Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d021624-120min-TrunV-R4,120min,120min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,10000,29,344.828,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-120min-TrunV-R4,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,7364,29,253.931,73.640,73.640,667181,164174,689293,153835,725927,117722,157581.58,56882.60,23.62,34.65,178130.68,55564.88,25.84,36.12
d021624-120min-TrunV-R4,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2566,29,88.483,25.660,99.922,552862,576001,549751,572113,552154,512883,119303.42,136195.92,21.58,23.65,135230.17,154018.42,24.60,26.92
d021624-120min-TrunV-R4,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,2568,29,88.552,25.680,25.680,553078,576213,549889,572359,552154,512883,119509.09,136357.32,21.61,23.66,135092.29,154000.62,24.57,26.91
d021624-120min-TrunV-R4,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,2566,29,88.483,25.660,25.660,2291,N/A,1970,N/A,1814,N/A,1328.69,N/A,58.01,N/A,1000.75,N/A,50.80,N/A
d021624-120min-TrunV-R4,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,2568,29,88.552,25.680,34.872,553078,93,549889,92,552154,86,119509.09,8.70,21.61,9.36,135092.29,10.38,24.57,11.28
d021624-120min-TrunV-R4,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,7364,29,253.931,73.640,73.640,667181,121,689293,117,725927,100,157581.58,31.44,23.62,25.92,178130.68,31.13,25.84,26.61
d021624-120min-TrunV-R4,120min,120min,F7.fcs,F7,Experiment,None,,Voltage,BL1-H,,4414,29,152.207,44.140,44.140,4811,N/A,4601,N/A,3350,N/A,1141.09,N/A,23.72,N/A,1252.80,N/A,27.23,N/A
d021624-120min-TrunV-R4,120min,120min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,10000,21,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-120min-TrunV-R4,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,8001,21,381.000,80.010,80.010,691263,160201,716658,152846,820027,152551,150699.22,52219.69,21.80,32.60,157971.03,46381.66,22.04,30.35
d021624-120min-TrunV-R4,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2476,21,117.905,24.760,100.000,566758,590297,570308,592503,607233,642021,115794.72,134077.63,20.43,22.71,127980.99,150153.28,22.44,25.34
d021624-120min-TrunV-R4,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,2476,21,117.905,24.760,24.760,566758,590297,570308,592503,607233,642021,115794.72,134077.63,20.43,22.71,127980.99,150153.28,22.44,25.34
d021624-120min-TrunV-R4,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,2476,21,117.905,24.760,24.760,28449,N/A,27131,N/A,28170,N/A,12974.88,N/A,45.61,N/A,10744.40,N/A,39.60,N/A
d021624-120min-TrunV-R4,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,2476,21,117.905,24.760,30.946,566758,94,570308,93,607233,93,115794.72,8.63,20.43,9.20,127980.99,10.38,22.44,11.16
d021624-120min-TrunV-R4,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,8001,21,381.000,80.010,80.010,691263,123,716658,121,820027,135,150699.22,31.24,21.80,25.36,157971.03,28.17,22.04,23.28
d021624-120min-TrunV-R4,120min,120min,G5.fcs,G5,Experiment,None,,Voltage,BL1-H,,54,21,2.571,0.540,0.540,5464,N/A,5575,N/A,6082,N/A,1123.76,N/A,20.57,N/A,1160.13,N/A,20.81,N/A
d021624-120min-TrunV-R4,120min,120min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,10000,25,400.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-120min-TrunV-R4,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,7594,25,303.760,75.940,75.940,648720,160203,667878,148775,760862,121956,164386.10,57971.56,25.34,36.19,183527.34,55658.29,27.48,37.41
d021624-120min-TrunV-R4,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2699,25,107.960,26.990,99.852,543649,566409,541566,566323,492352,566323,119277.30,136424.83,21.94,24.09,138031.54,158439.53,25.49,27.98
d021624-120min-TrunV-R4,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,2703,25,108.120,27.030,27.030,544095,566855,542253,566389,492352,566323,119754.88,136819.78,22.01,24.14,138304.34,158611.51,25.51,28.00
d021624-120min-TrunV-R4,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,2699,25,107.960,26.990,26.990,2238,N/A,1972,N/A,2546,N/A,1327.46,N/A,59.33,N/A,1030.41,N/A,52.25,N/A
d021624-120min-TrunV-R4,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,2703,25,108.120,27.030,35.594,544095,93,542253,92,492352,87,119754.88,8.65,22.01,9.34,138304.34,10.38,25.51,11.28
d021624-120min-TrunV-R4,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,7594,25,303.760,75.940,75.940,648720,120,667878,115,760862,87,164386.10,31.48,25.34,26.27,183527.34,30.39,27.48,26.43
d021624-120min-TrunV-R4,120min,120min,G7.fcs,G7,Experiment,None,,Voltage,BL1-H,,4267,25,170.680,42.670,42.670,4759,N/A,4530,N/A,3783,N/A,1111.32,N/A,23.35,N/A,1174.22,N/A,25.92,N/A
d021624-120min-TrunV-R4,120min,120min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,10000,21,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-120min-TrunV-R4,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,8196,21,390.286,81.960,81.960,675872,153965,695670,146557,801716,146435,151295.13,51315.66,22.39,33.33,166713.92,45029.53,23.96,30.72
d021624-120min-TrunV-R4,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2820,21,134.286,28.200,100.000,563575,585823,565766,589284,572601,541918,116361.19,135128.65,20.65,23.07,124217.41,148864.16,21.96,25.26
d021624-120min-TrunV-R4,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,2820,21,134.286,28.200,28.200,563575,585823,565766,589284,572601,541918,116361.19,135128.65,20.65,23.07,124217.41,148864.16,21.96,25.26
d021624-120min-TrunV-R4,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,2820,21,134.286,28.200,28.200,20255,N/A,20331,N/A,22351,N/A,13166.84,N/A,65.01,N/A,12538.35,N/A,61.67,N/A
d021624-120min-TrunV-R4,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,2820,21,134.286,28.200,34.407,563575,93,565766,93,572601,87,116361.19,8.77,20.65,9.39,124217.41,10.38,21.96,11.16
d021624-120min-TrunV-R4,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,8196,21,390.286,81.960,81.960,675872,121,695670,117,801716,97,151295.13,31.06,22.39,25.68,166713.92,28.17,23.96,24.08
d021624-120min-TrunV-R4,120min,120min,H5.fcs,H5,Experiment,None,,Voltage,BL1-H,,345,21,16.429,3.450,3.450,5263,N/A,5007,N/A,7341,N/A,1318.90,N/A,25.06,N/A,1642.72,N/A,32.81,N/A
d021624-120min-TrunV-R4,120min,120min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,10000,22,454.545,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-120min-TrunV-R4,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,7524,22,342.000,75.240,75.240,655508,158451,673499,145382,721878,132045,159166.91,57396.25,24.28,36.22,180226.34,53758.33,26.76,36.98
d021624-120min-TrunV-R4,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2807,22,127.591,28.070,100.000,547510,569576,543560,568050,463669,486394,121481.91,138552.32,22.19,24.33,142027.15,162839.89,26.13,28.67
d021624-120min-TrunV-R4,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,2807,22,127.591,28.070,28.070,547510,569576,543560,568050,463669,486394,121481.91,138552.32,22.19,24.33,142027.15,162839.89,26.13,28.67
d021624-120min-TrunV-R4,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,2807,22,127.591,28.070,28.070,1273,N/A,1073,N/A,874,N/A,891.43,N/A,70.02,N/A,729.44,N/A,67.98,N/A
d021624-120min-TrunV-R4,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,2807,22,127.591,28.070,37.307,547510,93,543560,92,463669,87,121481.91,8.73,22.19,9.42,142027.15,10.38,26.13,11.28
d021624-120min-TrunV-R4,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,7524,22,342.000,75.240,75.240,655508,120,673499,114,721878,87,159166.91,31.78,24.28,26.58,180226.34,29.65,26.76,26.01
d021624-120min-TrunV-R4,120min,120min,H7.fcs,H7,Experiment,None,,Voltage,BL1-H,,1522,22,69.182,15.220,15.220,4299,N/A,4011,N/A,3443,N/A,927.20,N/A,21.57,N/A,736.85,N/A,18.37,N/A
d021624-120min-TrunV-R4,120min,120min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,10000,17,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-120min-TrunV-R4,120min,120min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,7951,17,467.706,79.510,79.510,676807,152056,703420,145203,750672,146441,158403.11,51520.52,23.40,33.88,171784.41,45840.51,24.42,31.57
d021624-120min-TrunV-R4,120min,120min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2654,17,156.118,26.540,99.850,564782,587064,561911,583896,490584,461880,120960.89,139784.71,21.42,23.81,140798.07,163142.34,25.06,27.94
d021624-120min-TrunV-R4,120min,120min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,2658,17,156.353,26.580,26.580,565200,587498,562117,584317,490584,461880,121350.04,140132.01,21.47,23.85,141157.60,163544.86,25.11,27.99
d021624-120min-TrunV-R4,120min,120min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,2654,17,156.118,26.540,26.540,28296,N/A,27719,N/A,28731,N/A,13406.06,N/A,47.38,N/A,11552.42,N/A,41.68,N/A
d021624-120min-TrunV-R4,120min,120min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,2658,17,156.353,26.580,33.430,565200,93,562117,93,490584,92,121350.04,8.90,21.47,9.54,141157.60,10.38,25.11,11.16
d021624-120min-TrunV-R4,120min,120min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,7951,17,467.706,79.510,79.510,676807,122,703420,117,750672,92,158403.11,32.55,23.40,26.77,171784.41,29.65,24.42,25.34
d021624-120min-TrunV-R4,120min,120min,E6.fcs,E6,Experiment,None,,Voltage,BL1-H,,78,17,4.588,0.780,0.780,5759,N/A,5827,N/A,5616,N/A,1305.67,N/A,22.67,N/A,1562.66,N/A,26.82,N/A
d021624-120min-TrunV-R4,120min,120min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,10000,27,370.370,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-120min-TrunV-R4,120min,120min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,7397,27,273.963,73.970,73.970,700252,164507,737042,157559,756846,150512,152926.06,53677.88,21.84,32.63,154620.35,52826.52,20.98,33.53
d021624-120min-TrunV-R4,120min,120min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2168,27,80.296,21.680,99.816,575378,600462,561349,588693,482525,531331,120115.41,138035.86,20.88,22.99,135084.87,156610.74,24.06,26.60
d021624-120min-TrunV-R4,120min,120min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-A,2172,27,80.444,21.720,21.720,575872,600975,561654,588978,482525,531331,120554.77,138434.03,20.93,23.03,135620.83,157159.30,24.15,26.68
d021624-120min-TrunV-R4,120min,120min,F6.fcs,F6,Experiment,None,,CTA1-GFP,BL1-H,,2168,27,80.296,21.680,21.680,40955,N/A,38565,N/A,36526,N/A,16876.86,N/A,41.21,N/A,14271.51,N/A,37.01,N/A
d021624-120min-TrunV-R4,120min,120min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,2172,27,80.444,21.720,29.363,575872,94,561654,93,482525,92,120554.77,8.86,20.93,9.43,135620.83,10.38,24.15,11.16
d021624-120min-TrunV-R4,120min,120min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,7397,27,273.963,73.970,73.970,700252,125,737042,122,756846,132,152926.06,31.35,21.84,25.12,154620.35,29.65,20.98,24.30
d021624-120min-TrunV-R4,120min,120min,F6.fcs,F6,Experiment,None,,Voltage,BL1-H,,3,27,0.111,0.030,0.030,4888,N/A,3877,N/A,3519,N/A,2069.47,N/A,42.33,N/A,530.77,N/A,13.69,N/A
d021624-120min-TrunV-R4,120min,120min,G6.fcs,G6,Experiment,None,N/A,All Events,N/A,N/A,10000,24,416.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-120min-TrunV-R4,120min,120min,G6.fcs,G6,Experiment,None,,cell,FSC-H,SSC-H,7365,24,306.875,73.650,73.650,693709,162570,729572,154166,795701,150508,155961.77,54597.15,22.48,33.58,165072.68,52458.83,22.63,34.03
d021624-120min-TrunV-R4,120min,120min,G6.fcs,G6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2313,24,96.375,23.130,99.827,566883,592282,554538,579787,508422,498782,116235.10,133272.34,20.50,22.50,127746.74,145749.96,23.04,25.14
d021624-120min-TrunV-R4,120min,120min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-A,2317,24,96.542,23.170,23.170,567330,592710,554687,579918,508422,498782,116633.20,133559.63,20.56,22.53,127967.65,146046.48,23.07,25.18
d021624-120min-TrunV-R4,120min,120min,G6.fcs,G6,Experiment,None,,CTA1-GFP,BL1-H,,2313,24,96.375,23.130,23.130,40309,N/A,38252,N/A,35601,N/A,16262.36,N/A,40.34,N/A,13485.73,N/A,35.25,N/A
d021624-120min-TrunV-R4,120min,120min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-W,2317,24,96.542,23.170,31.460,567330,94,554687,93,508422,93,116633.20,8.51,20.56,9.05,127967.65,8.90,23.07,9.57
d021624-120min-TrunV-R4,120min,120min,G6.fcs,G6,Experiment,None,,cell,FSC-H,FSC-W,7365,24,306.875,73.650,73.650,693709,123,729572,121,795701,134,155961.77,30.14,22.48,24.51,165072.68,29.65,22.63,24.51
d021624-120min-TrunV-R4,120min,120min,G6.fcs,G6,Experiment,None,,Voltage,BL1-H,,6,24,0.250,0.060,0.060,5224,N/A,5141,N/A,4477,N/A,711.53,N/A,13.62,N/A,927.37,N/A,18.04,N/A
d021624-120min-TrunV-R4,120min,120min,E8.fcs,E8,Experiment,None,N/A,All Events,N/A,N/A,10000,22,454.545,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-120min-TrunV-R4,120min,120min,E8.fcs,E8,Experiment,None,,cell,FSC-H,SSC-H,7823,22,355.591,78.230,78.230,641140,154852,663574,143441,744482,128101,170443.28,57640.13,26.58,37.22,187107.08,52860.62,28.20,36.85
d021624-120min-TrunV-R4,120min,120min,E8.fcs,E8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2932,22,133.273,29.320,99.762,548572,570589,550481,572490,560165,426855,126655.76,145010.39,23.09,25.41,147374.14,167336.61,26.77,29.23
d021624-120min-TrunV-R4,120min,120min,E8.fcs,E8,Experiment,None,,single cell,FSC-H,FSC-A,2939,22,133.591,29.390,29.390,549239,571431,551228,573150,560165,426855,127247.49,145888.68,23.17,25.53,147647.68,167843.66,26.79,29.28
d021624-120min-TrunV-R4,120min,120min,E8.fcs,E8,Experiment,None,,CTA1-GFP,BL1-H,,2932,22,133.273,29.320,29.320,1623,N/A,1313,N/A,313,N/A,1316.70,N/A,81.14,N/A,1072.66,N/A,81.73,N/A
d021624-120min-TrunV-R4,120min,120min,E8.fcs,E8,Experiment,None,,single cell,FSC-H,FSC-W,2939,22,133.591,29.390,37.569,549239,92,551228,92,560165,87,127247.49,8.96,23.17,9.70,147647.68,10.38,26.79,11.28
d021624-120min-TrunV-R4,120min,120min,E8.fcs,E8,Experiment,None,,cell,FSC-H,FSC-W,7823,22,355.591,78.230,78.230,641140,119,663574,113,744482,100,170443.28,33.91,26.58,28.46,187107.08,29.65,28.20,26.24
d021624-120min-TrunV-R4,120min,120min,E8.fcs,E8,Experiment,None,,Voltage,BL1-H,,2360,22,107.273,23.600,23.600,4613,N/A,4387,N/A,3302,N/A,1068.09,N/A,23.15,N/A,1110.47,N/A,25.31,N/A
d021624-120min-TrunV-R4,120min,120min,F8.fcs,F8,Experiment,None,N/A,All Events,N/A,N/A,10000,22,454.545,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-120min-TrunV-R4,120min,120min,F8.fcs,F8,Experiment,None,,cell,FSC-H,SSC-H,7742,22,351.909,77.420,77.420,653497,158749,668898,146128,697247,126059,155437.49,55992.04,23.79,35.27,175379.72,51589.29,26.22,35.30
d021624-120min-TrunV-R4,120min,120min,F8.fcs,F8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2861,22,130.045,28.610,99.895,550151,573790,548905,573640,504543,545783,117169.15,133721.19,21.30,23.30,134021.11,153858.29,24.42,26.82
d021624-120min-TrunV-R4,120min,120min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-A,2864,22,130.182,28.640,28.640,550421,574132,549096,573713,504543,545783,117415.68,134069.76,21.33,23.35,134002.57,154322.35,24.40,26.90
d021624-120min-TrunV-R4,120min,120min,F8.fcs,F8,Experiment,None,,CTA1-GFP,BL1-H,,2861,22,130.045,28.610,28.610,3972,N/A,3624,N/A,3364,N/A,1893.56,N/A,47.68,N/A,1535.97,N/A,42.38,N/A
d021624-120min-TrunV-R4,120min,120min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-W,2864,22,130.182,28.640,36.993,550421,93,549096,92,504543,87,117415.68,8.50,21.33,9.13,134002.57,8.90,24.40,9.67
d021624-120min-TrunV-R4,120min,120min,F8.fcs,F8,Experiment,None,,cell,FSC-H,FSC-W,7742,22,351.909,77.420,77.420,653497,119,668898,114,697247,87,155437.49,31.17,23.79,26.11,175379.72,28.17,26.22,24.71
d021624-120min-TrunV-R4,120min,120min,F8.fcs,F8,Experiment,None,,Voltage,BL1-H,,5670,22,257.727,56.700,56.700,5214,N/A,5101,N/A,5599,N/A,1260.98,N/A,24.19,N/A,1539.68,N/A,30.18,N/A
d021624-120min-TrunV-R4,120min,120min,G8.fcs,G8,Experiment,None,N/A,All Events,N/A,N/A,10000,30,333.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-120min-TrunV-R4,120min,120min,G8.fcs,G8,Experiment,None,,cell,FSC-H,SSC-H,7489,30,249.633,74.890,74.890,654090,164040,669493,151683,688894,134202,157600.77,57319.53,24.09,34.94,178153.66,55988.91,26.61,36.91
d021624-120min-TrunV-R4,120min,120min,G8.fcs,G8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2608,30,86.933,26.080,99.885,537863,562263,533956,560138,443530,576149,114452.13,130604.57,21.28,23.23,130347.97,149283.73,24.41,26.65
d021624-120min-TrunV-R4,120min,120min,G8.fcs,G8,Experiment,None,,single cell,FSC-H,FSC-A,2611,30,87.033,26.110,26.110,538189,562670,534035,560550,443530,576149,114797.32,131085.44,21.33,23.30,130485.11,149770.77,24.43,26.72
d021624-120min-TrunV-R4,120min,120min,G8.fcs,G8,Experiment,None,,CTA1-GFP,BL1-H,,2608,30,86.933,26.080,26.080,3863,N/A,3500,N/A,4059,N/A,1949.88,N/A,50.47,N/A,1502.62,N/A,42.93,N/A
d021624-120min-TrunV-R4,120min,120min,G8.fcs,G8,Experiment,None,,single cell,FSC-H,FSC-W,2611,30,87.033,26.110,34.864,538189,93,534035,92,443530,86,114797.32,8.34,21.33,8.98,130485.11,8.90,24.43,9.67
d021624-120min-TrunV-R4,120min,120min,G8.fcs,G8,Experiment,None,,cell,FSC-H,FSC-W,7489,30,249.633,74.890,74.890,654090,121,669493,115,688894,105,157600.77,31.18,24.09,25.83,178153.66,29.65,26.61,25.78
d021624-120min-TrunV-R4,120min,120min,G8.fcs,G8,Experiment,None,,Voltage,BL1-H,,5512,30,183.733,55.120,55.120,5228,N/A,5092,N/A,6771,N/A,1265.94,N/A,24.21,N/A,1558.21,N/A,30.60,N/A
d021624-150min-TrunV-R4,150min,150min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,10000,12,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-150min-TrunV-R4,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,8233,12,686.083,82.330,82.330,652786,148779,668290,143471,787404,148535,171483.12,51532.41,26.27,34.64,191774.31,46792.34,28.70,32.61
d021624-150min-TrunV-R4,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3002,12,250.167,30.020,99.635,560606,579054,559889,579349,609228,603288,127364.71,145730.46,22.72,25.17,142239.16,165361.05,25.40,28.54
d021624-150min-TrunV-R4,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,3013,12,251.083,30.130,30.130,561613,580110,561055,579774,609228,603288,128226.67,146527.12,22.83,25.26,142605.36,166358.10,25.42,28.69
d021624-150min-TrunV-R4,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,3002,12,250.167,30.020,30.020,37064,N/A,37048,N/A,42247,N/A,20554.34,N/A,55.46,N/A,17541.38,N/A,47.35,N/A
d021624-150min-TrunV-R4,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,3013,12,251.083,30.130,36.597,561613,92,561055,91,609228,87,128226.67,9.02,22.83,9.78,142605.36,10.38,25.42,11.40
d021624-150min-TrunV-R4,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,8233,12,686.083,82.330,82.330,652786,121,668290,113,787404,87,171483.12,37.88,26.27,31.25,191774.31,31.13,28.70,27.55
d021624-150min-TrunV-R4,150min,150min,A9.fcs,A9,Experiment,None,,Voltage,BL1-H,,211,12,17.583,2.110,2.110,5105,N/A,4936,N/A,4394,N/A,1212.35,N/A,23.75,N/A,1372.89,N/A,27.81,N/A
d021624-150min-TrunV-R4,150min,150min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,10000,12,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-150min-TrunV-R4,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,7628,12,635.667,76.280,76.280,556645,124218,588199,122165,810124,140202,236680.34,58210.72,42.52,46.86,295641.55,57725.77,50.26,47.25
d021624-150min-TrunV-R4,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2650,12,220.833,26.500,99.887,496865,509847,495313,504390,326877,318524,152226.32,172039.23,30.64,33.74,192076.76,218279.49,38.78,43.28
d021624-150min-TrunV-R4,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,2653,12,221.083,26.530,26.530,497280,510293,495519,504943,326877,318524,152640.50,172455.16,30.70,33.80,192210.19,218434.42,38.79,43.26
d021624-150min-TrunV-R4,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,2650,12,220.833,26.500,26.500,12007,N/A,11292,N/A,187,N/A,11989.76,N/A,99.86,N/A,16284.88,N/A,144.22,N/A
d021624-150min-TrunV-R4,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,2653,12,221.083,26.530,34.780,497280,89,495519,88,326877,87,152640.50,9.84,30.70,11.01,192210.19,11.86,38.79,13.48
d021624-150min-TrunV-R4,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,7628,12,635.667,76.280,76.280,556645,112,588199,102,810124,87,236680.34,35.87,42.52,32.16,295641.55,29.65,50.26,29.07
d021624-150min-TrunV-R4,150min,150min,A10.fcs,A10,Experiment,None,,Voltage,BL1-H,,231,12,19.250,2.310,2.310,5508,N/A,5618,N/A,6168,N/A,1411.43,N/A,25.63,N/A,1942.21,N/A,34.57,N/A
d021624-150min-TrunV-R4,150min,150min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021624-150min-TrunV-R4,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,8030,14,573.571,80.300,80.300,630724,148225,645743,136522,668398,126053,159332.33,53863.26,25.26,36.34,176334.51,45972.46,27.31,33.67
d021624-150min-TrunV-R4,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3383,14,241.643,33.830,99.911,554671,573072,563675,581906,467901,584818,127803.46,145903.94,23.04,25.46,150540.24,171476.03,26.71,29.47
d021624-150min-TrunV-R4,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,3386,14,241.857,33.860,33.860,554891,573352,563777,582193,467901,584818,127969.08,146146.06,23.06,25.49,150707.77,171533.11,26.73,29.46
d021624-150min-TrunV-R4,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,3383,14,241.643,33.830,33.830,3913,N/A,3595,N/A,3858,N/A,1822.09,N/A,46.57,N/A,1607.14,N/A,44.70,N/A
d021624-150min-TrunV-R4,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,3386,14,241.857,33.860,42.167,554891,91,563777,90,467901,87,127969.08,8.94,23.06,9.78,150707.77,10.38,26.73,11.53
