Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d021524-210min-TrunV-R3,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,2713,14,193.786,27.130,27.130,3603,N/A,2816,N/A,176,N/A,3517.49,N/A,97.64,N/A,2693.88,N/A,95.66,N/A
d021524-210min-TrunV-R3,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,2722,14,194.429,27.220,35.452,527002,91,526731,90,533613,87,144788.77,9.56,27.47,10.50,164980.76,10.38,31.32,11.53
d021524-210min-TrunV-R3,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,7678,14,548.429,76.780,76.780,608434,116,642664,109,766823,87,211014.68,34.57,34.68,29.87,230849.71,31.13,35.92,28.56
d021524-210min-TrunV-R3,210min,210min,E7.fcs,E7,Experiment,None,,Voltage,BL1-H,,3329,14,237.786,33.290,33.290,5181,N/A,5028,N/A,6324,N/A,1266.85,N/A,24.45,N/A,1568.59,N/A,31.20,N/A
d021524-210min-TrunV-R3,210min,210min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,10000,20,500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021524-210min-TrunV-R3,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,7288,20,364.400,72.880,72.880,651497,188304,682229,186165,711495,177262,174627.72,64968.95,26.80,34.50,163501.87,67987.59,23.97,36.52
d021524-210min-TrunV-R3,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2710,20,135.500,27.100,99.926,567443,585428,585414,605543,637711,675052,132731.10,151057.32,23.39,25.80,145926.39,171459.72,24.93,28.32
d021524-210min-TrunV-R3,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,2712,20,135.600,27.120,27.120,567635,585614,585807,606270,637711,675052,132872.07,151160.21,23.41,25.81,146028.68,170671.72,24.93,28.15
d021524-210min-TrunV-R3,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,2710,20,135.500,27.100,27.100,8060,N/A,7756,N/A,9995,N/A,3528.07,N/A,43.77,N/A,3364.02,N/A,43.37,N/A
d021524-210min-TrunV-R3,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,2712,20,135.600,27.120,37.212,567635,93,585807,93,637711,97,132872.07,9.55,23.41,10.26,146028.68,11.86,24.93,12.75
d021524-210min-TrunV-R3,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,7288,20,364.400,72.880,72.880,651497,116,682229,113,711495,100,174627.72,28.65,26.80,24.60,163501.87,28.17,23.97,24.93
d021524-210min-TrunV-R3,210min,210min,F5.fcs,F5,Experiment,None,,Voltage,BL1-H,,2067,20,103.350,20.670,20.670,5867,N/A,6040,N/A,7037,N/A,1209.89,N/A,20.62,N/A,1435.16,N/A,23.76,N/A
d021524-210min-TrunV-R3,210min,210min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021524-210min-TrunV-R3,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,7593,19,399.632,75.930,75.930,664550,154799,684339,145779,762826,136280,161810.11,52969.00,24.35,34.22,184690.44,45621.08,26.99,31.29
d021524-210min-TrunV-R3,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2699,19,142.053,26.990,99.889,554773,576558,550441,575745,513184,576636,122306.40,139853.19,22.05,24.26,135315.42,157314.24,24.58,27.32
d021524-210min-TrunV-R3,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,2702,19,142.211,27.020,27.020,555088,576874,550615,575982,513184,576636,122610.67,140109.61,22.09,24.29,135217.57,157465.46,24.56,27.34
d021524-210min-TrunV-R3,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,2699,19,142.053,26.990,26.990,9834,N/A,8569,N/A,7851,N/A,6565.95,N/A,66.77,N/A,4584.20,N/A,53.50,N/A
d021524-210min-TrunV-R3,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,2702,19,142.211,27.020,35.585,555088,93,550615,93,513184,92,122610.67,8.83,22.09,9.48,135217.57,10.38,24.56,11.16
d021524-210min-TrunV-R3,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,7593,19,399.632,75.930,75.930,664550,120,684339,115,762826,96,161810.11,32.52,24.35,27.02,184690.44,29.65,26.99,25.78
d021524-210min-TrunV-R3,210min,210min,F7.fcs,F7,Experiment,None,,Voltage,BL1-H,,1672,19,88.000,16.720,16.720,5810,N/A,5938,N/A,7642,N/A,1238.31,N/A,21.31,N/A,1507.06,N/A,25.38,N/A
d021524-210min-TrunV-R3,210min,210min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,10000,17,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021524-210min-TrunV-R3,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,7526,17,442.706,75.260,75.260,608836,173542,654942,174998,703682,174972,201737.50,72355.09,33.13,41.69,193677.96,78239.02,29.57,44.71
d021524-210min-TrunV-R3,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2895,17,170.294,28.950,99.931,549955,566052,570388,586093,679149,721651,144284.31,163258.27,26.24,28.84,167742.84,195514.91,29.41,33.36
d021524-210min-TrunV-R3,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,2897,17,170.412,28.970,28.970,550146,566237,570826,586391,679149,721651,144416.31,163353.76,26.25,28.85,168255.82,195485.25,29.48,33.34
d021524-210min-TrunV-R3,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,2895,17,170.294,28.950,28.950,8445,N/A,8375,N/A,11431,N/A,4533.91,N/A,53.69,N/A,4083.08,N/A,48.75,N/A
d021524-210min-TrunV-R3,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,2897,17,170.412,28.970,38.493,550146,92,570826,92,679149,93,144416.31,9.83,26.25,10.69,168255.82,11.86,29.48,12.89
d021524-210min-TrunV-R3,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,7526,17,442.706,75.260,75.260,608836,113,654942,107,703682,93,201737.50,30.40,33.13,26.87,193677.96,28.17,29.57,26.33
d021524-210min-TrunV-R3,210min,210min,G5.fcs,G5,Experiment,None,,Voltage,BL1-H,,1478,17,86.941,14.780,14.780,5923,N/A,6132,N/A,7429,N/A,1222.50,N/A,20.64,N/A,1389.20,N/A,22.65,N/A
d021524-210min-TrunV-R3,210min,210min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021524-210min-TrunV-R3,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,7744,13,595.692,77.440,77.440,653347,150802,671162,142330,785275,142418,164843.99,52947.64,25.23,35.11,190806.17,46682.63,28.43,32.80
d021524-210min-TrunV-R3,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2909,13,223.769,29.090,99.828,554057,574056,547441,565854,506410,554033,124992.06,142889.80,22.56,24.89,141164.27,161962.19,25.79,28.62
d021524-210min-TrunV-R3,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,2914,13,224.154,29.140,29.140,554538,574634,547655,566026,506410,554033,125430.50,143449.03,22.62,24.96,141465.98,162288.36,25.83,28.67
d021524-210min-TrunV-R3,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,2909,13,223.769,29.090,29.090,16967,N/A,15683,N/A,17505,N/A,8275.14,N/A,48.77,N/A,6223.95,N/A,39.69,N/A
d021524-210min-TrunV-R3,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,2914,13,224.154,29.140,37.629,554538,92,547655,91,506410,87,125430.50,8.83,22.62,9.58,141465.98,8.90,25.83,9.78
d021524-210min-TrunV-R3,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,7744,13,595.692,77.440,77.440,653347,120,671162,113,785275,87,164843.99,35.00,25.23,29.19,190806.17,29.65,28.43,26.24
d021524-210min-TrunV-R3,210min,210min,G7.fcs,G7,Experiment,None,,Voltage,BL1-H,,124,13,9.538,1.240,1.240,6550,N/A,6760,N/A,7570,N/A,838.36,N/A,12.80,N/A,905.13,N/A,13.39,N/A
d021524-210min-TrunV-R3,210min,210min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021524-210min-TrunV-R3,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,7446,19,391.895,74.460,74.460,637082,185517,668560,184739,705435,177110,181838.84,67218.68,28.54,36.23,165510.79,68929.04,24.76,37.31
d021524-210min-TrunV-R3,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2864,19,150.737,28.640,99.930,568124,585372,592433,608982,664620,658406,133600.99,151468.11,23.52,25.88,146732.18,171169.13,24.77,28.11
d021524-210min-TrunV-R3,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,2866,19,150.842,28.660,28.660,568301,585545,592527,609163,664620,658406,133724.68,151559.24,23.53,25.88,146752.93,171077.21,24.77,28.08
d021524-210min-TrunV-R3,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,2864,19,150.737,28.640,28.640,6889,N/A,6693,N/A,7836,N/A,3209.23,N/A,46.58,N/A,2898.48,N/A,43.31,N/A
d021524-210min-TrunV-R3,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,2866,19,150.842,28.660,38.490,568301,93,592527,93,664620,97,133724.68,9.37,23.53,10.10,146752.93,10.38,24.77,11.16
d021524-210min-TrunV-R3,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,7446,19,391.895,74.460,74.460,637082,116,668560,110,705435,97,181838.84,30.57,28.54,26.44,165510.79,28.17,24.76,25.61
d021524-210min-TrunV-R3,210min,210min,H5.fcs,H5,Experiment,None,,Voltage,BL1-H,,3177,19,167.211,31.770,31.770,5809,N/A,5932,N/A,6686,N/A,1208.49,N/A,20.81,N/A,1427.74,N/A,24.07,N/A
d021524-210min-TrunV-R3,210min,210min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,10000,17,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021524-210min-TrunV-R3,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,7987,17,469.824,79.870,79.870,642314,150469,657749,142193,771078,132071,167019.68,52443.42,26.00,34.85,196134.63,46237.85,29.82,32.52
d021524-210min-TrunV-R3,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3174,17,186.706,31.740,99.874,547418,566582,543894,562757,502874,478367,126723.66,144516.82,23.15,25.51,146010.89,168308.46,26.85,29.91
d021524-210min-TrunV-R3,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,3178,17,186.941,31.780,31.780,547778,566939,544197,563312,502874,478367,127052.39,144778.76,23.19,25.54,146053.15,168701.34,26.84,29.95
d021524-210min-TrunV-R3,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,3174,17,186.706,31.740,31.740,11016,N/A,10159,N/A,11634,N/A,5774.57,N/A,52.42,N/A,4721.34,N/A,46.47,N/A
d021524-210min-TrunV-R3,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,3178,17,186.941,31.780,39.790,547778,92,544197,91,502874,87,127052.39,8.96,23.19,9.77,146053.15,10.38,26.84,11.40
d021524-210min-TrunV-R3,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,7987,17,469.824,79.870,79.870,642314,118,657749,111,771078,92,167019.68,33.24,26.00,28.11,196134.63,29.65,29.82,26.71
d021524-210min-TrunV-R3,210min,210min,H7.fcs,H7,Experiment,None,,Voltage,BL1-H,,1196,17,70.353,11.960,11.960,5976,N/A,6153,N/A,7649,N/A,1184.38,N/A,19.82,N/A,1341.01,N/A,21.80,N/A
d021524-210min-TrunV-R3,210min,210min,E8.fcs,E8,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021524-210min-TrunV-R3,210min,210min,E8.fcs,E8,Experiment,None,,cell,FSC-H,SSC-H,7720,14,551.429,77.200,77.200,652091,147983,675246,138092,773102,128014,170711.33,54663.34,26.18,36.94,194843.29,46960.61,28.86,34.01
d021524-210min-TrunV-R3,210min,210min,E8.fcs,E8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2942,14,210.143,29.420,99.661,563699,583353,563961,584771,504771,433304,129337.33,147806.52,22.94,25.34,148202.92,171376.70,26.28,29.31
d021524-210min-TrunV-R3,210min,210min,E8.fcs,E8,Experiment,None,,single cell,FSC-H,FSC-A,2952,14,210.857,29.520,29.520,564512,584310,564770,585573,504771,433304,129934.99,148482.95,23.02,25.41,148299.29,171741.42,26.26,29.33
d021524-210min-TrunV-R3,210min,210min,E8.fcs,E8,Experiment,None,,CTA1-GFP,BL1-H,,2942,14,210.143,29.420,29.420,17797,N/A,16494,N/A,18342,N/A,9615.60,N/A,54.03,N/A,7210.62,N/A,43.72,N/A
d021524-210min-TrunV-R3,210min,210min,E8.fcs,E8,Experiment,None,,single cell,FSC-H,FSC-W,2952,14,210.857,29.520,38.238,564512,92,564770,92,504771,86,129934.99,9.13,23.02,9.90,148299.29,10.38,26.26,11.28
d021524-210min-TrunV-R3,210min,210min,E8.fcs,E8,Experiment,None,,cell,FSC-H,FSC-W,7720,14,551.429,77.200,77.200,652091,120,675246,112,773102,86,170711.33,35.63,26.18,29.78,194843.29,29.65,28.86,26.47
d021524-210min-TrunV-R3,210min,210min,E8.fcs,E8,Experiment,None,,Voltage,BL1-H,,120,14,8.571,1.200,1.200,6062,N/A,6402,N/A,7025,N/A,1234.89,N/A,20.37,N/A,1201.65,N/A,18.77,N/A
d021524-210min-TrunV-R3,210min,210min,F8.fcs,F8,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021524-210min-TrunV-R3,210min,210min,F8.fcs,F8,Experiment,None,,cell,FSC-H,SSC-H,8136,13,625.846,81.360,81.360,642017,148018,657761,137418,654333,129967,156996.67,53166.39,24.45,35.92,179685.19,46404.64,27.32,33.77
d021524-210min-TrunV-R3,210min,210min,F8.fcs,F8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3301,13,253.923,33.010,99.909,556947,576522,555721,574877,467899,512908,122936.39,139737.64,22.07,24.24,142901.88,162721.28,25.71,28.31
d021524-210min-TrunV-R3,210min,210min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-A,3304,13,254.154,33.040,33.040,557166,576807,555789,575013,467899,512908,123099.00,139998.02,22.09,24.27,143124.27,162985.18,25.75,28.34
d021524-210min-TrunV-R3,210min,210min,F8.fcs,F8,Experiment,None,,CTA1-GFP,BL1-H,,3301,13,253.923,33.010,33.010,23497,N/A,21394,N/A,19142,N/A,10994.64,N/A,46.79,N/A,8686.55,N/A,40.60,N/A
d021524-210min-TrunV-R3,210min,210min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-W,3304,13,254.154,33.040,40.610,557166,92,555789,91,467899,92,123099.00,8.83,22.09,9.56,143124.27,8.90,25.75,9.78
d021524-210min-TrunV-R3,210min,210min,F8.fcs,F8,Experiment,None,,cell,FSC-H,FSC-W,8136,13,625.846,81.360,81.360,642017,118,657761,110,654333,104,156996.67,33.44,24.45,28.36,179685.19,28.17,27.32,25.61
d021524-210min-TrunV-R3,210min,210min,F8.fcs,F8,Experiment,None,,Voltage,BL1-H,,17,13,1.308,0.170,0.170,5060,N/A,4590,N/A,4054,N/A,1454.29,N/A,28.74,N/A,1275.04,N/A,27.78,N/A
d021524-210min-TrunV-R3,210min,210min,G8.fcs,G8,Experiment,None,N/A,All Events,N/A,N/A,10000,24,416.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021524-210min-TrunV-R3,210min,210min,G8.fcs,G8,Experiment,None,,cell,FSC-H,SSC-H,7796,24,324.833,77.960,77.960,654572,164104,669726,153847,787463,130262,159763.46,57865.99,24.41,35.26,175681.43,55656.06,26.23,36.18
d021524-210min-TrunV-R3,210min,210min,G8.fcs,G8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2777,24,115.708,27.770,99.713,560538,580671,566961,587568,580607,453619,126973.26,144381.75,22.65,24.86,143926.36,164076.37,25.39,27.92
d021524-210min-TrunV-R3,210min,210min,G8.fcs,G8,Experiment,None,,single cell,FSC-H,FSC-A,2785,24,116.042,27.850,27.850,561346,581627,567814,587893,580607,453619,127700.34,145303.86,22.75,24.98,144319.25,164125.30,25.42,27.92
d021524-210min-TrunV-R3,210min,210min,G8.fcs,G8,Experiment,None,,CTA1-GFP,BL1-H,,2777,24,115.708,27.770,27.770,25159,N/A,23354,N/A,26885,N/A,10577.70,N/A,42.04,N/A,9415.99,N/A,40.32,N/A
d021524-210min-TrunV-R3,210min,210min,G8.fcs,G8,Experiment,None,,single cell,FSC-H,FSC-W,2785,24,116.042,27.850,35.723,561346,92,567814,92,580607,93,127700.34,8.90,22.75,9.65,144319.25,10.38,25.42,11.28
d021524-210min-TrunV-R3,210min,210min,G8.fcs,G8,Experiment,None,,cell,FSC-H,FSC-W,7796,24,324.833,77.960,77.960,654572,124,669726,116,787463,96,159763.46,38.71,24.41,31.30,175681.43,32.62,26.23,28.12
d021524-210min-TrunV-R3,210min,210min,G8.fcs,G8,Experiment,None,,Voltage,BL1-H,,16,24,0.667,0.160,0.160,6407,N/A,6640,N/A,7559,N/A,1349.53,N/A,21.06,N/A,941.45,N/A,14.18,N/A
d021524-210min-TrunV-R3,210min,210min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,10000,21,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021524-210min-TrunV-R3,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,7608,21,362.286,76.080,76.080,616763,179894,656639,179172,660728,158753,190035.28,70671.38,30.81,39.29,181220.42,76312.39,27.60,42.59
d021524-210min-TrunV-R3,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2909,21,138.524,29.090,100.000,543034,560593,556977,574819,660960,434891,136919.71,155546.81,25.21,27.75,160254.23,186721.61,28.77,32.48
d021524-210min-TrunV-R3,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,2909,21,138.524,29.090,29.090,543034,560593,556977,574819,660960,434891,136919.71,155546.81,25.21,27.75,160254.23,186721.61,28.77,32.48
d021524-210min-TrunV-R3,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,2909,21,138.524,29.090,29.090,10704,N/A,10431,N/A,11865,N/A,5427.69,N/A,50.71,N/A,4892.58,N/A,46.90,N/A
d021524-210min-TrunV-R3,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,2909,21,138.524,29.090,38.236,543034,92,556977,92,660960,93,136919.71,9.60,25.21,10.39,160254.23,11.86,28.77,12.89
d021524-210min-TrunV-R3,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,7608,21,362.286,76.080,76.080,616763,114,656639,109,660728,100,190035.28,28.77,30.81,25.34,181220.42,28.17,27.60,25.84
d021524-210min-TrunV-R3,210min,210min,E6.fcs,E6,Experiment,None,,Voltage,BL1-H,,977,21,46.524,9.770,9.770,5824,N/A,5989,N/A,7644,N/A,1270.92,N/A,21.82,N/A,1598.24,N/A,26.69,N/A
d021524-210min-TrunV-R3,210min,210min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,10000,21,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021524-210min-TrunV-R3,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,7450,21,354.762,74.500,74.500,637325,187375,667480,184728,682831,171032,176374.87,66191.00,27.67,35.33,162296.51,69866.78,24.31,37.82
d021524-210min-TrunV-R3,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2868,21,136.571,28.680,99.896,559931,579411,583986,602012,591287,697389,130740.93,148828.87,23.35,25.69,142591.28,169055.69,24.42,28.08
d021524-210min-TrunV-R3,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-A,2871,21,136.714,28.710,28.710,560223,579711,584283,602081,591287,697389,130988.21,149053.19,23.38,25.71,142510.47,169157.24,24.39,28.10
d021524-210min-TrunV-R3,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,BL1-H,,2868,21,136.571,28.680,28.680,16103,N/A,15426,N/A,16424,N/A,6525.93,N/A,40.53,N/A,6065.32,N/A,39.32,N/A
d021524-210min-TrunV-R3,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,2871,21,136.714,28.710,38.537,560223,93,584283,93,591287,87,130988.21,9.32,23.38,9.99,142510.47,10.38,24.39,11.16
d021524-210min-TrunV-R3,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,7450,21,354.762,74.500,74.500,637325,115,667480,111,682831,97,176374.87,29.46,27.67,25.55,162296.51,26.69,24.31,24.04
d021524-210min-TrunV-R3,210min,210min,F6.fcs,F6,Experiment,None,,Voltage,BL1-H,,426,21,20.286,4.260,4.260,5430,N/A,5379,N/A,7533,N/A,1342.09,N/A,24.72,N/A,1753.17,N/A,32.60,N/A
d021524-210min-TrunV-R3,210min,210min,G6.fcs,G6,Experiment,None,N/A,All Events,N/A,N/A,10000,25,400.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021524-210min-TrunV-R3,210min,210min,G6.fcs,G6,Experiment,None,,cell,FSC-H,SSC-H,8336,25,333.440,83.360,83.360,583525,184714,592184,177584,621576,156467,163934.10,65106.70,28.09,35.25,159304.63,66596.17,26.90,37.50
d021524-210min-TrunV-R3,210min,210min,G6.fcs,G6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3397,25,135.880,33.970,99.971,525944,543290,537156,551671,595074,578672,115829.99,131091.04,22.02,24.13,120278.89,136921.07,22.39,24.82
d021524-210min-TrunV-R3,210min,210min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-A,3398,25,135.920,33.980,33.980,525992,543400,537268,551672,595074,578672,115846.04,131227.09,22.02,24.15,120263.32,136972.22,22.38,24.83
d021524-210min-TrunV-R3,210min,210min,G6.fcs,G6,Experiment,None,,CTA1-GFP,BL1-H,,3397,25,135.880,33.970,33.970,8632,N/A,8252,N/A,9317,N/A,3206.27,N/A,37.14,N/A,3051.19,N/A,36.98,N/A
d021524-210min-TrunV-R3,210min,210min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-W,3398,25,135.920,33.980,40.763,525992,91,537268,91,595074,93,115846.04,8.20,22.02,8.97,120263.32,8.90,22.38,9.78
d021524-210min-TrunV-R3,210min,210min,G6.fcs,G6,Experiment,None,,cell,FSC-H,FSC-W,8336,25,333.440,83.360,83.360,583525,116,592184,106,621576,93,163934.10,35.92,28.09,31.10,159304.63,25.20,26.90,23.78
d021524-210min-TrunV-R3,210min,210min,G6.fcs,G6,Experiment,None,,Voltage,BL1-H,,2421,25,96.840,24.210,24.210,6028,N/A,6217,N/A,7446,N/A,1175.38,N/A,19.50,N/A,1266.14,N/A,20.37,N/A
d021524-240min-TrunV-R3,240min,240min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021524-240min-TrunV-R3,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,7636,13,587.385,76.360,76.360,513857,153582,539566,151905,640175,169021,223531.29,79505.21,43.50,51.77,265845.74,98962.07,49.27,65.15
d021524-240min-TrunV-R3,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2839,13,218.385,28.390,99.859,507492,518856,507211,515214,609232,438804,142129.66,159277.29,28.01,30.70,174310.76,195325.13,34.37,37.91
d021524-240min-TrunV-R3,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,2843,13,218.692,28.430,28.430,507932,519332,507434,515625,609232,438804,142514.05,159674.92,28.06,30.75,174570.22,195338.48,34.40,37.88
d021524-240min-TrunV-R3,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,2839,13,218.385,28.390,28.390,11978,N/A,11700,N/A,11841,N/A,8038.65,N/A,67.11,N/A,7586.46,N/A,64.84,N/A
d021524-240min-TrunV-R3,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,2843,13,218.692,28.430,37.232,507932,90,507434,89,609232,87,142514.05,9.35,28.06,10.41,174570.22,10.38,34.40,11.66
d021524-240min-TrunV-R3,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,7636,13,587.385,76.360,76.360,513857,107,539566,97,640175,87,223531.29,34.82,43.50,32.50,265845.74,23.72,49.27,24.46
d021524-240min-TrunV-R3,240min,240min,A9.fcs,A9,Experiment,None,,Voltage,BL1-H,,916,13,70.462,9.160,9.160,5574,N/A,5594,N/A,7342,N/A,1272.29,N/A,22.83,N/A,1653.84,N/A,29.56,N/A
d021524-240min-TrunV-R3,240min,240min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021524-240min-TrunV-R3,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,7709,16,481.813,77.090,77.090,596911,168713,636198,169150,658308,166940,203298.11,71981.84,34.06,42.67,204400.13,80442.91,32.13,47.56
