Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d080421-210min-0Pi-M4S7-R3,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,14662,133,110.241,48.873,48.873,497400,518106,492806,507842,480380,457953,120439.32,141899.08,24.21,27.39,131178.96,155829.41,26.62,30.68
d080421-210min-0Pi-M4S7-R3,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,14655,133,110.188,48.850,48.850,5713,N/A,4425,N/A,4739,N/A,4748.54,N/A,83.11,N/A,2415.16,N/A,54.58,N/A
d080421-210min-0Pi-M4S7-R3,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,14662,133,110.241,48.873,55.203,497400,90,492806,89,480380,86,120439.32,8.42,24.21,9.34,131178.96,8.90,26.62,10.00
d080421-210min-0Pi-M4S7-R3,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,26560,133,199.699,88.533,88.533,561872,105,551415,98,545744,86,166329.92,29.57,29.60,28.16,188486.64,17.79,34.18,18.15
d080421-210min-0Pi-M4S7-R3,210min,210min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-210min-0Pi-M4S7-R3,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,22425,59,380.085,74.750,74.750,519888,191496,537814,190236,564167,158807,185507.04,73248.61,35.68,38.25,202687.73,83114.55,37.69,43.69
d080421-210min-0Pi-M4S7-R3,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10571,59,179.169,35.237,99.849,508301,529202,514508,531135,588866,547903,131289.54,154220.25,25.83,29.14,150933.13,178441.29,29.34,33.60
d080421-210min-0Pi-M4S7-R3,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,10587,59,179.441,35.290,35.290,508725,529776,514655,531467,588866,547903,131651.65,154810.79,25.88,29.22,151235.58,178739.29,29.39,33.63
d080421-210min-0Pi-M4S7-R3,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,10571,59,179.169,35.237,35.237,23367,N/A,22485,N/A,27533,N/A,9238.94,N/A,39.54,N/A,8989.00,N/A,39.98,N/A
d080421-210min-0Pi-M4S7-R3,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,10587,59,179.441,35.290,47.211,508725,89,514655,88,588866,87,131651.65,8.99,25.88,10.06,151235.58,8.90,29.39,10.11
d080421-210min-0Pi-M4S7-R3,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,22425,59,380.085,74.750,74.750,519888,104,537814,96,564167,87,185507.04,33.77,35.68,32.52,202687.73,19.27,37.69,20.08
d080421-210min-0Pi-M4S7-R3,210min,210min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,100,300.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-210min-0Pi-M4S7-R3,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,26797,100,267.970,89.323,89.323,554883,159934,540029,151585,451658,140216,167949.90,58380.37,30.27,36.50,189869.17,56707.97,35.16,37.41
d080421-210min-0Pi-M4S7-R3,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15078,100,150.780,50.260,99.954,497871,514810,491603,502139,451668,465894,123435.00,143101.38,24.79,27.80,136107.87,157225.28,27.69,31.31
d080421-210min-0Pi-M4S7-R3,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,15085,100,150.850,50.283,50.283,498016,514983,491634,502175,451668,465894,123591.51,143292.46,24.82,27.82,136139.74,157333.51,27.69,31.33
d080421-210min-0Pi-M4S7-R3,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,15078,100,150.780,50.260,50.260,5332,N/A,4288,N/A,4473,N/A,4188.86,N/A,78.56,N/A,2455.93,N/A,57.27,N/A
d080421-210min-0Pi-M4S7-R3,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,15085,100,150.850,50.283,56.294,498016,90,491634,88,451668,87,123591.51,8.51,24.82,9.48,136139.74,8.90,27.69,10.11
d080421-210min-0Pi-M4S7-R3,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,26797,100,267.970,89.323,89.323,554883,104,540029,97,451658,87,167949.90,30.62,30.27,29.40,189869.17,17.79,35.16,18.34
d080421-210min-0Pi-M4S7-R3,210min,210min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-210min-0Pi-M4S7-R3,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,22495,61,368.770,74.983,74.983,504552,186086,517695,183069,582638,152410,188823.27,74685.73,37.42,40.14,209891.68,86127.20,40.54,47.05
d080421-210min-0Pi-M4S7-R3,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10504,61,172.197,35.013,99.829,498789,518168,499256,513365,476241,353274,131529.78,154099.81,26.37,29.74,153400.17,180157.39,30.73,35.09
d080421-210min-0Pi-M4S7-R3,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,10522,61,172.492,35.073,35.073,499296,518853,499536,513906,476241,353274,131995.38,154857.03,26.44,29.85,153814.56,180521.37,30.79,35.13
d080421-210min-0Pi-M4S7-R3,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,10504,61,172.197,35.013,35.013,22823,N/A,21642,N/A,25639,N/A,9489.39,N/A,41.58,N/A,9163.21,N/A,42.34,N/A
d080421-210min-0Pi-M4S7-R3,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,10522,61,172.492,35.073,46.775,499296,89,499536,88,476241,87,131995.38,8.91,26.44,10.03,153814.56,8.90,30.79,10.11
d080421-210min-0Pi-M4S7-R3,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,22495,61,368.770,74.983,74.983,504552,103,517695,95,582638,87,188823.27,33.64,37.42,32.78,209891.68,17.79,40.54,18.73
d080421-210min-0Pi-M4S7-R3,210min,210min,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,30000,69,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-210min-0Pi-M4S7-R3,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,SSC-H,26242,69,380.319,87.473,87.473,533693,160782,513537,150002,420909,123924,172738.11,60888.86,32.37,37.87,196786.24,58742.83,38.32,39.16
d080421-210min-0Pi-M4S7-R3,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14121,69,204.652,47.070,99.922,479415,497266,467505,479927,459816,404308,125987.37,145846.27,26.28,29.33,138310.27,159223.82,29.58,33.18
d080421-210min-0Pi-M4S7-R3,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-A,14132,69,204.812,47.107,47.107,479673,497604,467627,480108,459816,404308,126279.09,146292.12,26.33,29.40,138498.56,159169.71,29.62,33.15
d080421-210min-0Pi-M4S7-R3,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,BL1-H,,14121,69,204.652,47.070,47.070,4576,N/A,3585,N/A,5030,N/A,4084.44,N/A,89.26,N/A,2216.49,N/A,61.83,N/A
d080421-210min-0Pi-M4S7-R3,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-W,14132,69,204.812,47.107,53.853,479673,89,467627,88,459816,87,126279.09,8.48,26.33,9.55,138498.56,8.90,29.62,10.11
d080421-210min-0Pi-M4S7-R3,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,FSC-W,26242,69,380.319,87.473,87.473,533693,105,513537,96,420909,87,172738.11,35.68,32.37,33.89,196786.24,17.79,38.32,18.53
d080421-210min-0Pi-M4S7-R3,210min,210min,C8.fcs,C8,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-210min-0Pi-M4S7-R3,210min,210min,C8.fcs,C8,Experiment,None,,cell,FSC-H,SSC-H,23000,46,500.000,76.667,76.667,461670,182102,468876,177500,468175,142388,182695.50,73747.12,39.57,40.50,207203.72,82010.02,44.19,46.20
d080421-210min-0Pi-M4S7-R3,210min,210min,C8.fcs,C8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10938,46,237.783,36.460,99.900,466107,486834,465057,481551,468115,459798,125050.01,145679.46,26.83,29.92,145126.52,168080.88,31.21,34.90
d080421-210min-0Pi-M4S7-R3,210min,210min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-A,10949,46,238.022,36.497,36.497,466398,487269,465412,481650,468115,459798,125330.10,146253.30,26.87,30.01,145493.47,168246.93,31.26,34.93
d080421-210min-0Pi-M4S7-R3,210min,210min,C8.fcs,C8,Experiment,None,,CTA1-GFP,BL1-H,,10938,46,237.783,36.460,36.460,15680,N/A,15067,N/A,16775,N/A,6554.80,N/A,41.80,N/A,6298.83,N/A,41.81,N/A
d080421-210min-0Pi-M4S7-R3,210min,210min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-W,10949,46,238.022,36.497,47.604,466398,88,465412,87,468115,86,125330.10,8.22,26.87,9.36,145493.47,8.90,31.26,10.22
d080421-210min-0Pi-M4S7-R3,210min,210min,C8.fcs,C8,Experiment,None,,cell,FSC-H,FSC-W,23000,46,500.000,76.667,76.667,461670,101,468876,92,468175,86,182695.50,36.25,39.57,35.90,207203.72,16.31,44.19,17.73
d080421-240min-0Pi-M4S7-R3,240min,240min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-240min-0Pi-M4S7-R3,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,22791,28,813.964,75.970,75.970,585676,173051,594770,161129,683036,146448,166562.25,61427.35,28.44,35.50,195095.33,58393.68,32.80,36.24
d080421-240min-0Pi-M4S7-R3,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10136,28,362.000,33.787,99.490,524568,548797,523785,547292,412763,398364,136541.38,160789.57,26.03,29.30,163450.72,192948.53,31.21,35.26
d080421-240min-0Pi-M4S7-R3,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,10188,28,363.857,33.960,33.960,525895,550717,524984,548370,412763,398364,137533.83,162636.28,26.15,29.53,164203.88,193848.46,31.28,35.35
d080421-240min-0Pi-M4S7-R3,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,10136,28,362.000,33.787,33.787,47054,N/A,43420,N/A,44347,N/A,21071.74,N/A,44.78,N/A,18680.76,N/A,43.02,N/A
d080421-240min-0Pi-M4S7-R3,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,10188,28,363.857,33.960,44.702,525895,89,524984,88,412763,87,137533.83,9.31,26.15,10.45,164203.88,10.38,31.28,11.79
d080421-240min-0Pi-M4S7-R3,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,22791,28,813.964,75.970,75.970,585676,117,594770,102,683036,87,166562.25,51.92,28.44,44.35,195095.33,25.20,32.80,24.71
d080421-240min-0Pi-M4S7-R3,240min,240min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,75,400.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-240min-0Pi-M4S7-R3,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,27570,75,367.600,91.900,91.900,511044,150127,489687,139980,404671,132027,170340.35,59664.48,33.33,39.74,188509.62,56650.89,38.50,40.47
d080421-240min-0Pi-M4S7-R3,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15868,75,211.573,52.893,99.968,467203,482474,454436,463958,480293,365594,125922.65,145193.25,26.95,30.09,138904.79,157054.78,30.57,33.85
d080421-240min-0Pi-M4S7-R3,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,15873,75,211.640,52.910,52.910,467310,482618,454461,464130,480293,365594,126049.97,145395.40,26.97,30.13,138944.82,157189.70,30.57,33.87
d080421-240min-0Pi-M4S7-R3,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,15868,75,211.573,52.893,52.893,3482,N/A,3064,N/A,3681,N/A,3075.18,N/A,88.32,N/A,2401.81,N/A,78.39,N/A
d080421-240min-0Pi-M4S7-R3,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,15873,75,211.640,52.910,57.573,467310,88,454461,87,480293,86,126049.97,8.41,26.97,9.54,138944.82,8.90,30.57,10.22
d080421-240min-0Pi-M4S7-R3,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,27570,75,367.600,91.900,91.900,511044,102,489687,94,404671,86,170340.35,33.39,33.33,32.69,188509.62,16.31,38.50,17.35
d080421-240min-0Pi-M4S7-R3,240min,240min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,69,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-240min-0Pi-M4S7-R3,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,22732,69,329.449,75.773,75.773,530378,186890,552628,187372,679014,183282,195180.27,73840.55,36.80,39.51,206633.66,87064.20,37.39,46.47
d080421-240min-0Pi-M4S7-R3,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11266,69,163.275,37.553,99.858,521381,543232,525731,543845,629890,414800,130984.08,154769.98,25.12,28.49,150128.07,181341.25,28.56,33.34
d080421-240min-0Pi-M4S7-R3,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,11282,69,163.507,37.607,37.607,521765,543777,525973,544496,629890,414800,131293.68,155336.79,25.16,28.57,150294.12,181522.13,28.57,33.34
d080421-240min-0Pi-M4S7-R3,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,11266,69,163.275,37.553,37.553,38985,N/A,37676,N/A,42267,N/A,15373.41,N/A,39.43,N/A,14195.89,N/A,37.68,N/A
d080421-240min-0Pi-M4S7-R3,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,11282,69,163.507,37.607,49.630,521765,91,525973,90,629890,93,131293.68,9.04,25.16,9.98,150294.12,10.38,28.57,11.53
d080421-240min-0Pi-M4S7-R3,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,22732,69,329.449,75.773,75.773,530378,103,552628,96,679014,93,195180.27,31.30,36.80,30.48,206633.66,19.27,37.39,20.08
d080421-240min-0Pi-M4S7-R3,240min,240min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-240min-0Pi-M4S7-R3,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,23694,38,623.526,78.980,78.980,427091,169457,427713,161655,439202,74848,189363.09,73548.81,44.34,43.40,217558.20,83587.50,50.87,51.71
d080421-240min-0Pi-M4S7-R3,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10380,38,273.158,34.600,99.904,458522,478146,450013,464643,439238,422956,125097.42,144544.05,27.28,30.23,139444.46,159593.73,30.99,34.35
d080421-240min-0Pi-M4S7-R3,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,10390,38,273.421,34.633,34.633,458847,478584,450230,464875,439238,422956,125477.34,145163.23,27.35,30.33,139646.83,159618.94,31.02,34.34
d080421-240min-0Pi-M4S7-R3,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,10380,38,273.158,34.600,34.600,14826,N/A,14095,N/A,14491,N/A,5887.55,N/A,39.71,N/A,5619.05,N/A,39.87,N/A
d080421-240min-0Pi-M4S7-R3,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,10390,38,273.421,34.633,43.851,458847,87,450230,86,439238,86,125477.34,8.21,27.35,9.39,139646.83,7.41,31.02,8.62
d080421-240min-0Pi-M4S7-R3,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,23694,38,623.526,78.980,78.980,427091,100,427713,90,439202,86,189363.09,39.43,44.34,39.42,217558.20,16.31,50.87,18.12
d080421-240min-0Pi-M4S7-R3,240min,240min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-240min-0Pi-M4S7-R3,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,24732,30,824.400,82.440,82.440,562196,165222,565501,153946,656354,138289,164873.61,59465.42,29.33,35.99,192149.40,54575.25,33.98,35.45
d080421-240min-0Pi-M4S7-R3,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11429,30,380.967,38.097,99.703,507230,529849,504184,524812,429040,422988,131447.32,154760.28,25.91,29.21,155176.33,183975.83,30.78,35.06
d080421-240min-0Pi-M4S7-R3,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,11463,30,382.100,38.210,38.210,507999,530992,504893,525409,429040,422988,132088.03,155987.55,26.00,29.38,155466.92,184422.09,30.79,35.10
d080421-240min-0Pi-M4S7-R3,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,11429,30,380.967,38.097,38.097,39429,N/A,35658,N/A,36521,N/A,18237.39,N/A,46.25,N/A,15081.01,N/A,42.29,N/A
d080421-240min-0Pi-M4S7-R3,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,11463,30,382.100,38.210,46.349,507999,89,504893,88,429040,87,132088.03,8.97,26.00,10.12,155466.92,8.90,30.79,10.11
d080421-240min-0Pi-M4S7-R3,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,24732,30,824.400,82.440,82.440,562196,115,565501,100,656354,97,164873.61,51.46,29.33,44.94,192149.40,22.24,33.98,22.24
d080421-240min-0Pi-M4S7-R3,240min,240min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,73,410.959,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-240min-0Pi-M4S7-R3,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,28284,73,387.452,94.280,94.280,495373,142094,472432,132646,359375,121852,166757.16,56180.84,33.66,39.54,177390.86,52335.04,37.55,39.45
d080421-240min-0Pi-M4S7-R3,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,16368,73,224.219,54.560,99.957,455501,470796,441427,451566,365618,345147,120895.89,139899.27,26.54,29.72,131846.13,149766.32,29.87,33.17
d080421-240min-0Pi-M4S7-R3,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,16375,73,224.315,54.583,54.583,455628,470974,441505,451703,365618,345147,121044.38,140140.98,26.57,29.76,131880.23,149855.27,29.87,33.18
d080421-240min-0Pi-M4S7-R3,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,16368,73,224.219,54.560,54.560,3473,N/A,2913,N/A,4188,N/A,3532.76,N/A,101.72,N/A,2490.77,N/A,85.52,N/A
d080421-240min-0Pi-M4S7-R3,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,16375,73,224.315,54.583,57.895,455628,88,441505,87,365618,86,121044.38,8.05,26.57,9.18,131880.23,7.41,29.87,8.52
d080421-240min-0Pi-M4S7-R3,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,28284,73,387.452,94.280,94.280,495373,102,472432,93,359375,86,166757.16,35.06,33.66,34.38,177390.86,14.83,37.55,15.94
d080421-240min-0Pi-M4S7-R3,240min,240min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-240min-0Pi-M4S7-R3,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,24063,47,511.979,80.210,80.210,496079,172533,510987,170339,595075,74727,202390.79,73390.23,40.80,42.54,218659.77,87322.17,42.79,51.26
d080421-240min-0Pi-M4S7-R3,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11202,47,238.340,37.340,99.813,504986,522854,505281,517726,422892,416818,129729.98,152084.90,25.69,29.09,143236.95,170897.08,28.35,33.01
d080421-240min-0Pi-M4S7-R3,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,11223,47,238.787,37.410,37.410,505500,523571,505435,518165,422892,416818,130212.71,152882.33,25.76,29.20,143496.40,171069.80,28.39,33.01
d080421-240min-0Pi-M4S7-R3,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,11202,47,238.340,37.340,37.340,34164,N/A,33262,N/A,33970,N/A,13799.53,N/A,40.39,N/A,12971.27,N/A,39.00,N/A
d080421-240min-0Pi-M4S7-R3,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,11223,47,238.787,37.410,46.640,505500,89,505435,88,422892,86,130212.71,8.87,25.76,9.95,143496.40,8.90,28.39,10.11
d080421-240min-0Pi-M4S7-R3,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,24063,47,511.979,80.210,80.210,496079,102,510987,93,595075,86,202390.79,37.01,40.80,36.15,218659.77,17.79,42.79,19.13
d080421-240min-0Pi-M4S7-R3,240min,240min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-240min-0Pi-M4S7-R3,240min,240min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,25230,36,700.833,84.100,84.100,396482,155736,394052,147771,123970,70728,185575.08,70094.23,46.81,45.01,212645.61,79292.41,53.96,53.66
d080421-240min-0Pi-M4S7-R3,240min,240min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10622,36,295.056,35.407,99.991,445262,462981,433387,446276,392365,412576,119928.15,138480.87,26.93,29.91,129906.15,147607.65,29.97,33.08
d080421-240min-0Pi-M4S7-R3,240min,240min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,10623,36,295.083,35.410,35.410,445294,463026,433438,446283,392365,412576,119969.19,138550.00,26.94,29.92,129874.28,147598.76,29.96,33.07
d080421-240min-0Pi-M4S7-R3,240min,240min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,10622,36,295.056,35.407,35.407,14400,N/A,13703,N/A,14192,N/A,5735.86,N/A,39.83,N/A,5392.96,N/A,39.36,N/A
d080421-240min-0Pi-M4S7-R3,240min,240min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,10623,36,295.083,35.410,42.105,445294,87,433438,86,392365,86,119969.19,7.81,26.94,8.99,129874.28,7.41,29.96,8.62
d080421-240min-0Pi-M4S7-R3,240min,240min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,25230,36,700.833,84.100,84.100,396482,98,394052,88,123970,86,185575.08,41.22,46.81,41.85,212645.61,14.83,53.96,16.85
d080421-240min-0Pi-M4S7-R3,240min,240min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-240min-0Pi-M4S7-R3,240min,240min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,22500,38,592.105,75.000,75.000,584759,174751,594253,163342,685175,146456,166842.07,62182.21,28.53,35.58,196939.68,60967.48,33.14,37.33
d080421-240min-0Pi-M4S7-R3,240min,240min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10112,38,266.105,33.707,99.665,518778,544168,517382,541724,373934,474233,133433.59,157515.61,25.72,28.95,160400.27,190680.15,31.00,35.20
d080421-240min-0Pi-M4S7-R3,240min,240min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,10146,38,267.000,33.820,33.820,519644,545463,518016,542365,373934,474233,134090.04,158852.62,25.80,29.12,161009.62,191333.23,31.08,35.28
d080421-240min-0Pi-M4S7-R3,240min,240min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,10112,38,266.105,33.707,33.707,52283,N/A,48373,N/A,51507,N/A,25590.18,N/A,48.95,N/A,22161.90,N/A,45.82,N/A
d080421-240min-0Pi-M4S7-R3,240min,240min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,10146,38,267.000,33.820,45.093,519644,90,518016,89,373934,86,134090.04,9.13,25.80,10.18,161009.62,10.38,31.08,11.66
d080421-240min-0Pi-M4S7-R3,240min,240min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,22500,38,592.105,75.000,75.000,584759,114,594253,102,685175,97,166842.07,45.47,28.53,39.77,196939.68,23.72,33.14,23.26
d080421-240min-0Pi-M4S7-R3,240min,240min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d080421-240min-0Pi-M4S7-R3,240min,240min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,23429,50,468.580,78.097,78.097,460700,180763,464872,175518,498585,152633,186489.28,74058.11,40.48,40.97,208567.72,84981.15,44.87,48.42
d080421-240min-0Pi-M4S7-R3,240min,240min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11058,50,221.160,36.860,99.874,471295,493135,465589,483698,408549,345086,127333.89,148858.93,27.02,30.19,146934.55,170789.59,31.56,35.31
d080421-240min-0Pi-M4S7-R3,240min,240min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,11072,50,221.440,36.907,36.907,471654,493670,465808,484091,408549,345086,127656.06,149522.69,27.07,30.29,147119.88,171222.51,31.58,35.37
