Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d072421-120min-0Pi-M4S7-R1,120min,120min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072421-120min-0Pi-M4S7-R1,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,25276,61,414.361,84.253,84.253,558106,182615,568947,176400,607197,158691,168320.85,64958.11,30.16,35.57,179791.93,69155.13,31.60,39.20
d072421-120min-0Pi-M4S7-R1,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13458,61,220.623,44.860,99.755,521032,547988,525954,550088,519295,611438,127044.81,151388.99,24.38,27.63,143378.54,173039.43,27.26,31.46
d072421-120min-0Pi-M4S7-R1,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,13491,61,221.164,44.970,44.970,521669,548896,526274,550782,519295,611438,127566.00,152321.89,24.45,27.75,143967.87,173323.35,27.36,31.47
d072421-120min-0Pi-M4S7-R1,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,13458,61,220.623,44.860,44.860,15442,N/A,14633,N/A,16774,N/A,6874.01,N/A,44.52,N/A,6513.80,N/A,44.52,N/A
d072421-120min-0Pi-M4S7-R1,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,13491,61,221.164,44.970,53.375,521669,89,526274,88,519295,86,127566.00,9.41,24.45,10.55,143967.87,10.38,27.36,11.79
d072421-120min-0Pi-M4S7-R1,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,25276,61,414.361,84.253,84.253,558106,105,568947,96,607197,86,168320.85,34.10,30.16,32.60,179791.93,19.27,31.60,20.08
d072421-120min-0Pi-M4S7-R1,120min,120min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072421-120min-0Pi-M4S7-R1,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,23143,33,701.303,77.143,77.143,581646,172192,588695,158427,560016,125966,166074.16,64098.54,28.55,37.22,187649.71,65281.84,31.88,41.21
d072421-120min-0Pi-M4S7-R1,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10688,33,323.879,35.627,99.137,518442,548881,527510,557591,560070,603323,130214.59,154413.32,25.12,28.13,153305.29,182450.98,29.06,32.72
d072421-120min-0Pi-M4S7-R1,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,10781,33,326.697,35.937,35.937,520561,552123,528988,559401,560070,603323,131779.33,157692.20,25.31,28.56,154353.48,184055.89,29.18,32.90
d072421-120min-0Pi-M4S7-R1,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,10688,33,323.879,35.627,35.627,3920,N/A,3364,N/A,3858,N/A,2576.11,N/A,65.71,N/A,1831.75,N/A,54.45,N/A
d072421-120min-0Pi-M4S7-R1,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,10781,33,326.697,35.937,46.584,520561,88,528988,87,560070,86,131779.33,9.53,25.31,10.81,154353.48,10.38,29.18,11.93
d072421-120min-0Pi-M4S7-R1,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,23143,33,701.303,77.143,77.143,581646,112,588695,100,560016,92,166074.16,44.58,28.55,39.68,187649.71,23.72,31.88,23.72
d072421-120min-0Pi-M4S7-R1,120min,120min,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072421-120min-0Pi-M4S7-R1,120min,120min,C6.fcs,C6,Experiment,None,,cell,FSC-H,SSC-H,24814,48,516.958,82.713,82.713,542025,189266,548769,182885,539671,160660,159484.39,65112.92,29.42,34.40,161555.21,69201.84,29.44,37.84
d072421-120min-0Pi-M4S7-R1,120min,120min,C6.fcs,C6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13608,48,283.500,45.360,99.773,508338,536638,515255,542269,527393,558132,121102.25,143420.95,23.82,26.73,125601.42,150595.83,24.38,27.77
d072421-120min-0Pi-M4S7-R1,120min,120min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-A,13639,48,284.146,45.463,45.463,508873,537484,515667,542712,527393,558132,121529.88,144375.14,23.88,26.86,126009.14,150688.50,24.44,27.77
d072421-120min-0Pi-M4S7-R1,120min,120min,C6.fcs,C6,Experiment,None,,CTA1-GFP,BL1-H,,13608,48,283.500,45.360,45.360,11772,N/A,11168,N/A,12097,N/A,5028.32,N/A,42.71,N/A,4648.69,N/A,41.63,N/A
d072421-120min-0Pi-M4S7-R1,120min,120min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-W,13639,48,284.146,45.463,54.965,508873,89,515667,88,527393,86,121529.88,8.90,23.88,10.03,126009.14,8.90,24.44,10.11
d072421-120min-0Pi-M4S7-R1,120min,120min,C6.fcs,C6,Experiment,None,,cell,FSC-H,FSC-W,24814,48,516.958,82.713,82.713,542025,104,548769,95,539671,87,159484.39,35.09,29.42,33.78,161555.21,17.79,29.44,18.73
d072421-120min-0Pi-M4S7-R1,120min,120min,C8.fcs,C8,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072421-120min-0Pi-M4S7-R1,120min,120min,C8.fcs,C8,Experiment,None,,cell,FSC-H,SSC-H,23479,34,690.559,78.263,78.263,579093,172736,584744,159116,603093,123919,164167.82,63813.49,28.35,36.94,183551.81,65760.72,31.39,41.33
d072421-120min-0Pi-M4S7-R1,120min,120min,C8.fcs,C8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11048,34,324.941,36.827,99.174,516255,547468,520934,551497,554204,564431,128012.43,151984.38,24.80,27.76,150153.28,178594.73,28.82,32.38
d072421-120min-0Pi-M4S7-R1,120min,120min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-A,11140,34,327.647,37.133,37.133,518379,550633,522721,553287,554204,564431,129638.40,155308.16,25.01,28.21,151373.46,180224.11,28.96,32.57
d072421-120min-0Pi-M4S7-R1,120min,120min,C8.fcs,C8,Experiment,None,,CTA1-GFP,BL1-H,,11048,34,324.941,36.827,36.827,3516,N/A,2813,N/A,3719,N/A,3545.75,N/A,100.85,N/A,1599.73,N/A,56.87,N/A
d072421-120min-0Pi-M4S7-R1,120min,120min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-W,11140,34,327.647,37.133,47.447,518379,88,522721,87,554204,87,129638.40,9.29,25.01,10.52,151373.46,10.38,28.96,11.93
d072421-120min-0Pi-M4S7-R1,120min,120min,C8.fcs,C8,Experiment,None,,cell,FSC-H,FSC-W,23479,34,690.559,78.263,78.263,579093,113,584744,99,603093,93,164167.82,46.94,28.35,41.53,183551.81,22.24,31.39,22.46
d072421-150min-0Pi-M4S7-R1,150min,150min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072421-150min-0Pi-M4S7-R1,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,22250,46,483.696,74.167,74.167,588399,192926,610202,191539,678824,187441,178980.74,66426.56,30.42,34.43,184794.97,72017.29,30.28,37.60
d072421-150min-0Pi-M4S7-R1,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11081,46,240.891,36.937,99.622,542914,569366,550171,573520,619581,701544,131069.31,156633.49,24.14,27.51,147269.62,181599.22,26.77,31.66
d072421-150min-0Pi-M4S7-R1,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,11123,46,241.804,37.077,37.077,543901,570699,550549,574642,619581,701544,131844.40,157852.48,24.24,27.66,147843.39,182521.40,26.85,31.76
d072421-150min-0Pi-M4S7-R1,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,11081,46,240.891,36.937,36.937,29478,N/A,28111,N/A,30162,N/A,12651.59,N/A,42.92,N/A,11665.10,N/A,41.50,N/A
d072421-150min-0Pi-M4S7-R1,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,11123,46,241.804,37.077,49.991,543901,90,550549,89,619581,87,131844.40,9.82,24.24,10.89,147843.39,10.38,26.85,11.66
d072421-150min-0Pi-M4S7-R1,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,22250,46,483.696,74.167,74.167,588399,107,610202,99,678824,93,178980.74,36.56,30.42,34.03,184794.97,22.24,30.28,22.46
d072421-150min-0Pi-M4S7-R1,150min,150min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072421-150min-0Pi-M4S7-R1,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,26808,31,864.774,89.360,89.360,445327,154712,440759,144430,332702,138260,179685.70,65458.70,40.35,42.31,191862.52,64380.42,43.53,44.58
d072421-150min-0Pi-M4S7-R1,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13077,31,421.839,43.590,99.832,454578,472228,445259,458104,445492,500793,122759.15,143298.53,27.01,30.35,137376.23,158470.66,30.85,34.59
d072421-150min-0Pi-M4S7-R1,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,13099,31,422.548,43.663,43.663,455020,472908,445532,458409,445492,500793,123236.42,144204.52,27.08,30.49,137432.57,158838.35,30.85,34.65
d072421-150min-0Pi-M4S7-R1,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,13077,31,421.839,43.590,43.590,11296,N/A,10596,N/A,12340,N/A,4873.04,N/A,43.14,N/A,4391.46,N/A,41.44,N/A
d072421-150min-0Pi-M4S7-R1,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,13099,31,422.548,43.663,48.862,455020,85,445532,84,445492,86,123236.42,8.64,27.08,10.14,137432.57,8.90,30.85,10.59
d072421-150min-0Pi-M4S7-R1,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,26808,31,864.774,89.360,89.360,445327,102,440759,89,332702,86,179685.70,47.39,40.35,46.66,191862.52,16.31,43.53,18.32
d072421-150min-0Pi-M4S7-R1,150min,150min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072421-150min-0Pi-M4S7-R1,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,24382,30,812.733,81.273,81.273,563198,159009,571373,146970,603100,134129,167924.23,59795.22,29.82,37.60,197879.65,55848.80,34.63,38.00
d072421-150min-0Pi-M4S7-R1,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11724,30,390.800,39.080,99.542,508012,535487,506117,529174,392202,416696,134115.91,159968.93,26.40,29.87,166091.97,198024.95,32.82,37.42
d072421-150min-0Pi-M4S7-R1,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,11778,30,392.600,39.260,39.260,509178,537266,506842,530617,392202,416696,135021.36,161802.26,26.52,30.12,166301.02,198911.54,32.81,37.49
d072421-150min-0Pi-M4S7-R1,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,11724,30,390.800,39.080,39.080,6162,N/A,5516,N/A,8253,N/A,3279.18,N/A,53.22,N/A,2796.18,N/A,50.69,N/A
d072421-150min-0Pi-M4S7-R1,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,11778,30,392.600,39.260,48.306,509178,87,506842,86,392202,86,135021.36,9.69,26.52,11.09,166301.02,10.38,32.81,12.07
d072421-150min-0Pi-M4S7-R1,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,24382,30,812.733,81.273,81.273,563198,112,571373,98,603100,92,167924.23,50.61,29.82,45.02,197879.65,23.72,34.63,24.21
d072421-150min-0Pi-M4S7-R1,150min,150min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,25,1200.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072421-150min-0Pi-M4S7-R1,150min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,25927,25,1037.080,86.423,86.423,542576,152471,542205,138439,603192,119847,164697.79,58513.17,30.35,38.38,191121.96,51779.80,35.25,37.40
d072421-150min-0Pi-M4S7-R1,150min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12734,25,509.360,42.447,99.617,491362,514596,485087,504779,381827,398359,129231.89,152888.41,26.30,29.71,156636.69,184588.14,32.29,36.57
d072421-150min-0Pi-M4S7-R1,150min,150min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,12783,25,511.320,42.610,42.610,492367,516092,485883,506068,381827,398359,130134.00,154555.46,26.43,29.95,157299.41,185412.47,32.37,36.64
d072421-150min-0Pi-M4S7-R1,150min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,12734,25,509.360,42.447,42.447,2760,N/A,2288,N/A,3455,N/A,2419.07,N/A,87.63,N/A,1306.17,N/A,57.09,N/A
d072421-150min-0Pi-M4S7-R1,150min,150min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,12783,25,511.320,42.610,49.304,492367,86,485883,85,381827,87,130134.00,9.20,26.43,10.68,157299.41,8.90,32.37,10.47
d072421-150min-0Pi-M4S7-R1,150min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,25927,25,1037.080,86.423,86.423,542576,113,542205,96,603192,93,164697.79,56.66,30.35,50.02,191121.96,22.24,35.25,23.17
d072421-150min-0Pi-M4S7-R1,150min,150min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072421-150min-0Pi-M4S7-R1,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,24400,43,567.442,81.333,81.333,541667,166205,554290,166171,527417,183334,197915.51,68818.09,36.54,41.41,219601.97,75099.62,39.62,45.19
d072421-150min-0Pi-M4S7-R1,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12198,43,283.674,40.660,99.812,512183,533905,513654,526966,527400,500777,136333.29,161798.80,26.62,30.30,154435.77,187998.12,30.07,35.68
d072421-150min-0Pi-M4S7-R1,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,12221,43,284.209,40.737,40.737,512686,534644,514106,527238,527400,500777,136747.72,162554.61,26.67,30.40,154875.36,188459.21,30.13,35.74
d072421-150min-0Pi-M4S7-R1,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,12198,43,283.674,40.660,40.660,24901,N/A,24683,N/A,26809,N/A,12805.42,N/A,51.43,N/A,10131.35,N/A,41.05,N/A
d072421-150min-0Pi-M4S7-R1,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,12221,43,284.209,40.737,50.086,512686,88,514106,87,527400,87,136747.72,9.91,26.67,11.22,154875.36,10.38,30.13,11.93
d072421-150min-0Pi-M4S7-R1,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,24400,43,567.442,81.333,81.333,541667,105,554290,94,527417,87,197915.51,39.42,36.54,37.65,219601.97,20.76,39.62,22.08
d072421-150min-0Pi-M4S7-R1,150min,150min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072421-150min-0Pi-M4S7-R1,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,27023,30,900.767,90.077,90.077,454016,155842,451380,146662,408565,136129,177421.80,64197.62,39.08,41.19,186442.88,62134.28,41.31,42.37
d072421-150min-0Pi-M4S7-R1,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13585,30,452.833,45.283,99.831,459032,477295,450449,463515,408483,406543,121558.87,141841.85,26.48,29.72,135985.55,157354.27,30.19,33.95
d072421-150min-0Pi-M4S7-R1,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,13608,30,453.600,45.360,45.360,459466,477972,450758,463885,408483,406543,122049.09,142765.20,26.56,29.87,135980.36,157797.56,30.17,34.02
d072421-150min-0Pi-M4S7-R1,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,13585,30,452.833,45.283,45.283,11658,N/A,10938,N/A,12579,N/A,4909.09,N/A,42.11,N/A,4398.87,N/A,40.22,N/A
d072421-150min-0Pi-M4S7-R1,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,13608,30,453.600,45.360,50.357,459466,86,450758,84,408483,86,122049.09,8.56,26.56,10.01,135980.36,8.90,30.17,10.59
d072421-150min-0Pi-M4S7-R1,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,27023,30,900.767,90.077,90.077,454016,102,451380,89,408565,86,177421.80,47.08,39.08,46.06,186442.88,16.31,41.31,18.32
d072421-150min-0Pi-M4S7-R1,150min,150min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072421-150min-0Pi-M4S7-R1,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,25348,28,905.286,84.493,84.493,565226,156826,572339,144447,629725,121812,166497.45,59287.72,29.46,37.80,197886.32,53929.57,34.58,37.34
d072421-150min-0Pi-M4S7-R1,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12438,28,444.214,41.460,99.568,508005,533623,502061,524476,371730,351130,133553.88,158592.07,26.29,29.72,166232.07,197703.97,33.11,37.70
d072421-150min-0Pi-M4S7-R1,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,12492,28,446.143,41.640,41.640,509012,535215,503175,525622,371730,351130,134330.93,160155.38,26.39,29.92,166801.39,198443.78,33.15,37.75
d072421-150min-0Pi-M4S7-R1,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,12438,28,444.214,41.460,41.460,6777,N/A,6156,N/A,6511,N/A,3464.40,N/A,51.12,N/A,2939.25,N/A,47.75,N/A
d072421-150min-0Pi-M4S7-R1,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,12492,28,446.143,41.640,49.282,509012,87,503175,86,371730,87,134330.93,9.62,26.39,11.01,166801.39,10.38,33.15,12.07
d072421-150min-0Pi-M4S7-R1,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,25348,28,905.286,84.493,84.493,565226,113,572339,97,629725,92,166497.45,53.06,29.46,46.78,197886.32,22.24,34.58,22.93
d072421-150min-0Pi-M4S7-R1,150min,150min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072421-150min-0Pi-M4S7-R1,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,26757,26,1029.115,89.190,89.190,538655,149953,534819,136100,351289,132082,160185.49,56568.23,29.74,37.72,186216.04,48712.30,34.82,35.79
d072421-150min-0Pi-M4S7-R1,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13465,26,517.885,44.883,99.615,488144,511710,478302,498372,351296,355279,126974.49,150663.36,26.01,29.44,151146.62,179889.79,31.60,36.10
d072421-150min-0Pi-M4S7-R1,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,13517,26,519.885,45.057,45.057,489115,513225,479159,499678,351296,355279,127876.18,152443.58,26.14,29.70,151446.10,180548.06,31.61,36.13
d072421-150min-0Pi-M4S7-R1,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,13465,26,517.885,44.883,44.883,2515,N/A,2163,N/A,2607,N/A,1642.65,N/A,65.30,N/A,1162.36,N/A,53.74,N/A
d072421-150min-0Pi-M4S7-R1,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,13517,26,519.885,45.057,50.518,489115,86,479159,85,351296,86,127876.18,9.14,26.14,10.58,151446.10,8.90,31.61,10.47
d072421-150min-0Pi-M4S7-R1,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,26757,26,1029.115,89.190,89.190,538655,113,534819,96,351289,92,160185.49,56.10,29.74,49.66,186216.04,20.76,34.82,21.62
d072421-150min-0Pi-M4S7-R1,150min,150min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072421-150min-0Pi-M4S7-R1,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,24122,44,548.227,80.407,80.407,538022,189658,549722,184127,570376,156633,173181.65,68255.19,32.19,35.99,184569.61,74360.54,33.58,40.39
d072421-150min-0Pi-M4S7-R1,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12995,44,295.341,43.317,99.816,509069,534919,514099,538486,543642,560061,127087.20,150835.26,24.96,28.20,141402.97,170963.05,27.51,31.75
d072421-150min-0Pi-M4S7-R1,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,13019,44,295.886,43.397,43.397,509561,535655,514446,538913,543642,560061,127493.11,151670.94,25.02,28.32,141620.91,171363.35,27.53,31.80
d072421-150min-0Pi-M4S7-R1,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,12995,44,295.341,43.317,43.317,19329,N/A,18426,N/A,18711,N/A,8044.59,N/A,41.62,N/A,7761.41,N/A,42.12,N/A
d072421-150min-0Pi-M4S7-R1,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,13019,44,295.886,43.397,53.971,509561,89,514446,88,543642,86,127493.11,9.31,25.02,10.51,141620.91,10.38,27.53,11.79
d072421-150min-0Pi-M4S7-R1,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,24122,44,548.227,80.407,80.407,538022,103,549722,95,570376,86,173181.65,35.77,32.19,34.62,184569.61,19.27,33.58,20.29
d072421-150min-0Pi-M4S7-R1,150min,150min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072421-150min-0Pi-M4S7-R1,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,22878,36,635.500,76.260,76.260,592112,170393,608781,159024,670831,134121,164220.14,61933.86,27.73,36.35,184103.33,60982.30,30.24,38.35
d072421-150min-0Pi-M4S7-R1,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11091,36,308.083,36.970,99.426,529889,561478,536543,568224,576721,627763,133751.96,159911.32,25.24,28.48,166077.88,199374.11,30.95,35.09
d072421-150min-0Pi-M4S7-R1,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,11155,36,309.861,37.183,37.183,531369,563553,537887,569385,576721,627763,134839.55,161799.63,25.38,28.71,167185.39,199838.17,31.08,35.10
d072421-150min-0Pi-M4S7-R1,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,11091,36,308.083,36.970,36.970,5285,N/A,4777,N/A,6412,N/A,2753.68,N/A,52.10,N/A,2422.57,N/A,50.71,N/A
d072421-150min-0Pi-M4S7-R1,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,11155,36,309.861,37.183,48.759,531369,89,537887,88,576721,86,134839.55,9.78,25.38,10.98,167185.39,10.38,31.08,11.79
d072421-150min-0Pi-M4S7-R1,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,22878,36,635.500,76.260,76.260,592112,112,608781,100,670831,92,164220.14,44.78,27.73,39.95,184103.33,23.72,30.24,23.72
d072421-150min-0Pi-M4S7-R1,150min,150min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072421-150min-0Pi-M4S7-R1,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,27074,37,731.730,90.247,90.247,469933,159563,464981,152585,453591,160702,182419.41,65122.95,38.82,40.81,192633.47,64808.89,41.43,42.47
d072421-150min-0Pi-M4S7-R1,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14047,37,379.649,46.823,99.872,469623,489543,459068,472368,449672,459872,124075.62,146369.96,26.42,29.90,135777.99,160501.83,29.58,33.98
d072421-150min-0Pi-M4S7-R1,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,14065,37,380.135,46.883,46.883,469907,490011,459217,472623,449672,459872,124362.33,146931.40,26.47,29.99,135923.28,160857.65,29.60,34.04
d072421-150min-0Pi-M4S7-R1,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,14047,37,379.649,46.823,46.823,16925,N/A,16032,N/A,16088,N/A,7199.29,N/A,42.54,N/A,6309.95,N/A,39.36,N/A
d072421-150min-0Pi-M4S7-R1,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,14065,37,380.135,46.883,51.950,469907,86,459217,85,449672,87,124362.33,8.90,26.47,10.31,135923.28,8.90,29.60,10.47
d072421-150min-0Pi-M4S7-R1,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,27074,37,731.730,90.247,90.247,469933,101,464981,90,453591,87,182419.41,42.38,38.82,41.97,192633.47,16.31,41.43,18.12
d072421-150min-0Pi-M4S7-R1,150min,150min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
