Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d072721-240min-0Pi-M4S7-R2,240min,240min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,24,1250.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,23959,24,998.292,79.863,79.863,573112,164634,576524,152700,427173,136235,171155.07,60468.83,29.86,36.73,204278.55,56441.10,35.43,36.96
d072721-240min-0Pi-M4S7-R2,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10547,24,439.458,35.157,99.462,510101,533226,502825,522560,427172,346939,135405.60,159882.55,26.54,29.98,159213.45,189676.43,31.66,36.30
d072721-240min-0Pi-M4S7-R2,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,10604,24,441.833,35.347,35.347,511532,535306,503986,524192,427172,346939,136562.26,161990.02,26.70,30.26,160187.51,190697.20,31.78,36.38
d072721-240min-0Pi-M4S7-R2,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,10547,24,439.458,35.157,35.157,48685,N/A,44694,N/A,47803,N/A,22881.40,N/A,47.00,N/A,19742.30,N/A,44.17,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,10604,24,441.833,35.347,44.259,511532,88,503986,87,427172,86,136562.26,9.26,26.70,10.54,160187.51,8.90,31.78,10.22
d072721-240min-0Pi-M4S7-R2,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,23959,24,998.292,79.863,79.863,573112,118,576524,101,427173,86,171155.07,56.09,29.86,47.67,204278.55,25.20,35.43,24.95
d072721-240min-0Pi-M4S7-R2,240min,240min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,69,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,28078,69,406.928,93.593,93.593,473824,135943,450626,127359,363495,117683,166150.96,53215.30,35.07,39.15,165441.85,48194.88,36.71,37.84
d072721-240min-0Pi-M4S7-R2,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15710,69,227.681,52.367,99.968,448999,466721,433322,446315,359486,341041,120107.05,141073.65,26.75,30.23,129373.90,149979.07,29.86,33.60
d072721-240min-0Pi-M4S7-R2,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,15715,69,227.754,52.383,52.383,449060,466826,433328,446353,359486,341041,120169.60,141196.69,26.76,30.25,129377.60,150102.87,29.86,33.63
d072721-240min-0Pi-M4S7-R2,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,15710,69,227.681,52.367,52.367,2868,N/A,2444,N/A,4145,N/A,2963.72,N/A,103.34,N/A,2371.42,N/A,97.05,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,15715,69,227.754,52.383,55.969,449060,87,433328,85,359486,86,120169.60,8.09,26.76,9.36,129377.60,7.41,29.86,8.72
d072721-240min-0Pi-M4S7-R2,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,28078,69,406.928,93.593,93.593,473824,100,450626,92,363495,86,166150.96,33.35,35.07,33.41,165441.85,14.83,36.71,16.12
d072721-240min-0Pi-M4S7-R2,240min,240min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,67,447.761,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,24812,67,370.328,82.707,82.707,495867,173839,509992,172965,650236,74733,201371.05,73773.99,40.61,42.44,218759.85,88849.25,42.89,51.37
d072721-240min-0Pi-M4S7-R2,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12286,67,183.373,40.953,99.902,500162,524052,499864,519037,555887,416726,127035.12,151378.38,25.40,28.89,145056.84,176774.84,29.02,34.06
d072721-240min-0Pi-M4S7-R2,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,12298,67,183.552,40.993,40.993,500428,524422,500117,519295,555887,416726,127281.55,151774.88,25.43,28.94,144993.83,176965.36,28.99,34.08
d072721-240min-0Pi-M4S7-R2,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,12286,67,183.373,40.953,40.953,36885,N/A,35872,N/A,39295,N/A,14441.54,N/A,39.15,N/A,13132.13,N/A,36.61,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,12298,67,183.552,40.993,49.565,500428,90,500117,89,555887,87,127281.55,8.83,25.43,9.85,144993.83,8.90,28.99,10.00
d072721-240min-0Pi-M4S7-R2,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,24812,67,370.328,82.707,82.707,495867,100,509992,93,650236,87,201371.05,32.22,40.61,32.07,218759.85,17.79,42.89,19.13
d072721-240min-0Pi-M4S7-R2,240min,240min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,25621,34,753.559,85.403,85.403,388144,150556,382594,142115,125968,70637,187465.46,69123.71,48.30,45.91,218683.50,78036.65,57.16,54.91
d072721-240min-0Pi-M4S7-R2,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10253,34,301.559,34.177,99.942,441557,460824,430072,442476,388237,398236,121401.57,141099.00,27.49,30.62,132001.81,148470.53,30.69,33.55
d072721-240min-0Pi-M4S7-R2,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,10259,34,301.735,34.197,34.197,441733,461080,430122,442672,388237,398236,121596.35,141457.16,27.53,30.68,132075.94,148581.72,30.71,33.56
d072721-240min-0Pi-M4S7-R2,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,10253,34,301.559,34.177,34.177,14276,N/A,13646,N/A,14492,N/A,5563.04,N/A,38.97,N/A,5248.40,N/A,38.46,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,10259,34,301.735,34.197,40.041,441733,86,430122,85,388237,86,121596.35,7.96,27.53,9.23,132075.94,7.41,30.71,8.72
d072721-240min-0Pi-M4S7-R2,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,25621,34,753.559,85.403,85.403,388144,100,382594,88,125968,86,187465.46,44.94,48.30,45.14,218683.50,14.83,57.16,16.85
d072721-240min-0Pi-M4S7-R2,240min,240min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,19,1578.947,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,26743,19,1407.526,89.143,89.143,540241,146855,532916,137873,535663,132110,169035.21,54741.27,31.29,37.28,192478.54,48197.84,36.12,34.96
d072721-240min-0Pi-M4S7-R2,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11958,19,629.368,39.860,99.625,487479,504645,477391,490682,437226,451708,131883.27,154957.64,27.05,30.71,150198.50,177291.53,31.46,36.13
d072721-240min-0Pi-M4S7-R2,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,12003,19,631.737,40.010,40.010,488329,506051,478083,491385,437345,451708,132603.65,156483.57,27.15,30.92,150526.89,177925.34,31.49,36.21
d072721-240min-0Pi-M4S7-R2,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,11958,19,629.368,39.860,39.860,34693,N/A,31275,N/A,33983,N/A,16281.24,N/A,46.93,N/A,13548.74,N/A,43.32,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,12003,19,631.737,40.010,44.883,488329,86,478083,85,437345,86,132603.65,8.87,27.15,10.27,150526.89,8.90,31.49,10.47
d072721-240min-0Pi-M4S7-R2,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,26743,19,1407.526,89.143,89.143,540241,121,532916,99,535663,86,169035.21,67.28,31.29,55.77,192478.54,25.20,36.12,25.46
d072721-240min-0Pi-M4S7-R2,240min,240min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,28131,50,562.620,93.770,93.770,484544,136800,461248,129364,369682,97258,167491.89,53002.21,34.57,38.74,170865.20,49747.16,37.04,38.46
d072721-240min-0Pi-M4S7-R2,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15126,50,302.520,50.420,99.908,450750,469133,435860,448806,369665,369633,120386.65,143123.32,26.71,30.51,128213.02,149887.15,29.42,33.40
d072721-240min-0Pi-M4S7-R2,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,15140,50,302.800,50.467,50.467,451032,469525,436040,449206,369665,369633,120725.52,143644.81,26.77,30.59,128357.58,150294.87,29.44,33.46
d072721-240min-0Pi-M4S7-R2,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,15126,50,302.520,50.420,50.420,3980,N/A,2947,N/A,4476,N/A,4592.25,N/A,115.37,N/A,2743.55,N/A,93.11,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,15140,50,302.800,50.467,53.820,451032,86,436040,85,369665,87,120725.52,8.30,26.77,9.59,128357.58,7.41,29.44,8.72
d072721-240min-0Pi-M4S7-R2,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,28131,50,562.620,93.770,93.770,484544,103,461248,93,369682,87,167491.89,38.65,34.57,37.57,170865.20,16.31,37.04,17.54
d072721-240min-0Pi-M4S7-R2,240min,240min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,25875,47,550.532,86.250,86.250,467924,157259,479544,152834,156716,72702,205594.86,69163.34,43.94,43.98,230114.34,80055.95,47.99,52.38
d072721-240min-0Pi-M4S7-R2,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11551,47,245.766,38.503,99.879,490438,508683,489596,500594,494563,435164,126068.67,148108.65,25.71,29.12,134244.98,159699.74,27.42,31.90
d072721-240min-0Pi-M4S7-R2,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,11565,47,246.064,38.550,38.550,490798,509190,489678,500712,494563,435164,126426.36,148737.27,25.76,29.21,134430.30,159898.41,27.45,31.93
d072721-240min-0Pi-M4S7-R2,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,11551,47,245.766,38.503,38.503,33120,N/A,32084,N/A,32414,N/A,13494.16,N/A,40.74,N/A,12189.94,N/A,37.99,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,11565,47,246.064,38.550,44.696,490798,88,489678,87,494563,87,126426.36,8.81,25.76,9.98,134430.30,8.90,27.45,10.22
d072721-240min-0Pi-M4S7-R2,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,25875,47,550.532,86.250,86.250,467924,100,479544,91,156716,87,205594.86,35.94,43.94,35.86,230114.34,17.79,47.99,19.55
d072721-240min-0Pi-M4S7-R2,240min,240min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,25622,38,674.263,85.407,85.407,390797,153978,391168,147736,136200,70697,184862.13,69620.20,47.30,45.21,214418.80,80633.42,54.82,54.58
d072721-240min-0Pi-M4S7-R2,240min,240min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10583,38,278.500,35.277,99.972,441859,463533,433268,450196,435240,412740,117768.78,136715.57,26.65,29.49,127620.72,145613.56,29.46,32.34
d072721-240min-0Pi-M4S7-R2,240min,240min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,10586,38,278.579,35.287,35.287,441959,463668,433304,450264,435240,412740,117900.13,136932.36,26.68,29.53,127640.00,145658.78,29.46,32.35
d072721-240min-0Pi-M4S7-R2,240min,240min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,10583,38,278.500,35.277,35.277,14318,N/A,13777,N/A,14199,N/A,5453.62,N/A,38.09,N/A,5006.74,N/A,36.34,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,10586,38,278.579,35.287,41.316,441959,87,433304,86,435240,87,117900.13,7.69,26.68,8.89,127640.00,7.41,29.46,8.62
d072721-240min-0Pi-M4S7-R2,240min,240min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,25622,38,674.263,85.407,85.407,390797,97,391168,88,136200,86,184862.13,38.84,47.30,39.83,214418.80,14.83,54.82,16.85
d072721-240min-0Pi-M4S7-R2,240min,240min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,23353,34,686.853,77.843,77.843,584307,168882,592412,158070,670697,142384,171089.12,60953.22,29.28,36.09,204678.86,58986.72,34.55,37.32
d072721-240min-0Pi-M4S7-R2,240min,240min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10110,34,297.353,33.700,99.430,510787,538799,504707,531622,437250,453663,134941.75,160757.39,26.42,29.84,161622.67,193491.16,32.02,36.40
d072721-240min-0Pi-M4S7-R2,240min,240min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,10168,34,299.059,33.893,33.893,512352,540994,505880,533245,437250,453663,136220.17,162933.08,26.59,30.12,162339.51,195068.64,32.09,36.58
d072721-240min-0Pi-M4S7-R2,240min,240min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,10110,34,297.353,33.700,33.700,54136,N/A,49385,N/A,47829,N/A,28327.94,N/A,52.33,N/A,24257.56,N/A,49.12,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,10168,34,299.059,33.893,43.540,512352,89,505880,88,437250,86,136220.17,9.30,26.59,10.45,162339.51,10.38,32.09,11.79
d072721-240min-0Pi-M4S7-R2,240min,240min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,23353,34,686.853,77.843,77.843,584307,117,592412,103,670697,97,171089.12,49.71,29.28,42.51,204678.86,25.20,34.55,24.47
d072721-240min-0Pi-M4S7-R2,240min,240min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,73,410.959,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,22254,73,304.849,74.180,74.180,458976,186461,466759,182912,556041,156611,187684.63,76107.63,40.89,40.82,216930.32,87623.14,46.48,47.90
d072721-240min-0Pi-M4S7-R2,240min,240min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10420,73,142.740,34.733,99.885,466809,495451,464726,490638,345115,498699,125601.89,148730.86,26.91,30.02,146432.69,172552.40,31.51,35.17
d072721-240min-0Pi-M4S7-R2,240min,240min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,10432,73,142.904,34.773,34.773,467166,495953,464825,490916,345115,498699,125974.57,149386.82,26.97,30.12,146678.80,172880.79,31.56,35.22
d072721-240min-0Pi-M4S7-R2,240min,240min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,10420,73,142.740,34.733,34.733,22850,N/A,21985,N/A,26855,N/A,9110.60,N/A,39.87,N/A,8843.71,N/A,40.23,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,10432,73,142.904,34.773,46.877,467166,88,464825,87,345115,86,125974.57,8.44,26.97,9.55,146678.80,8.90,31.56,10.22
d072721-240min-0Pi-M4S7-R2,240min,240min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,22254,73,304.849,74.180,74.180,458976,99,466759,92,556041,86,187684.63,30.37,40.89,30.57,216930.32,16.31,46.48,17.73
d072721-240min-0Pi-M4S7-R2,240min,240min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,24884,29,858.069,82.947,82.947,572719,161997,576815,151730,648309,148530,168974.54,58351.42,29.50,36.02,199837.43,54237.95,34.65,35.75
d072721-240min-0Pi-M4S7-R2,240min,240min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11127,29,383.690,37.090,99.704,508672,534981,499794,523850,394257,400309,132626.24,157777.96,26.07,29.49,157120.01,188227.93,31.44,35.93
d072721-240min-0Pi-M4S7-R2,240min,240min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,11160,29,384.828,37.200,37.200,509562,536134,500573,524341,394257,400309,133450.25,158978.74,26.19,29.65,157624.10,188421.41,31.49,35.93
d072721-240min-0Pi-M4S7-R2,240min,240min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,11127,29,383.690,37.090,37.090,54852,N/A,51098,N/A,47811,N/A,26660.53,N/A,48.60,N/A,22849.83,N/A,44.72,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,11160,29,384.828,37.200,44.848,509562,89,500573,87,394257,87,133450.25,9.17,26.19,10.35,157624.10,8.90,31.49,10.22
d072721-240min-0Pi-M4S7-R2,240min,240min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,24884,29,858.069,82.947,82.947,572719,117,576815,102,648309,87,168974.54,52.73,29.50,45.21,199837.43,25.20,34.65,24.71
d072721-240min-0Pi-M4S7-R2,240min,240min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,26150,61,428.689,87.167,87.167,408392,158250,404403,151993,150543,74688,186014.26,70833.04,45.55,44.76,206996.16,82823.22,51.19,54.49
d072721-240min-0Pi-M4S7-R2,240min,240min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11992,61,196.590,39.973,99.967,446009,467869,434869,451829,441385,441450,119470.02,140648.63,26.79,30.06,130336.85,153967.27,29.97,34.08
d072721-240min-0Pi-M4S7-R2,240min,240min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,11996,61,196.656,39.987,39.987,446117,468022,434941,451877,441385,441450,119595.90,140873.63,26.81,30.10,130423.58,154027.31,29.99,34.09
d072721-240min-0Pi-M4S7-R2,240min,240min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,11992,61,196.590,39.973,39.973,20559,N/A,19836,N/A,20438,N/A,8352.79,N/A,40.63,N/A,7764.38,N/A,39.14,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,11996,61,196.656,39.987,45.874,446117,87,434941,86,441385,86,119595.90,8.03,26.81,9.23,130423.58,7.41,29.99,8.62
d072721-240min-0Pi-M4S7-R2,240min,240min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,26150,61,428.689,87.167,87.167,408392,96,404403,88,150543,86,186014.26,32.07,45.55,33.54,206996.16,14.83,51.19,16.85
d072721-240min-0Pi-M4S7-R2,240min,240min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,23227,34,683.147,77.423,77.423,584356,166813,592441,156052,633858,140327,171983.37,62283.80,29.43,37.34,205012.44,59538.25,34.60,38.15
d072721-240min-0Pi-M4S7-R2,240min,240min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10220,34,300.588,34.067,99.649,511150,538582,506806,533219,402220,398419,134383.24,159615.09,26.29,29.64,159123.75,192841.04,31.40,36.17
d072721-240min-0Pi-M4S7-R2,240min,240min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,10256,34,301.647,34.187,34.187,512121,539929,507484,534494,402220,398419,135170.23,160958.54,26.39,29.81,159879.13,193604.58,31.50,36.22
d072721-240min-0Pi-M4S7-R2,240min,240min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,10220,34,300.588,34.067,34.067,54503,N/A,50688,N/A,52840,N/A,28653.93,N/A,52.57,N/A,24556.30,N/A,48.45,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,10256,34,301.647,34.187,44.156,512121,89,507484,88,402220,87,135170.23,9.27,26.39,10.41,159879.13,10.38,31.50,11.79
d072721-240min-0Pi-M4S7-R2,240min,240min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,23227,34,683.147,77.423,77.423,584356,116,592441,103,633858,87,171983.37,48.61,29.43,41.80,205012.44,25.20,34.60,24.47
d072721-240min-0Pi-M4S7-R2,240min,240min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,25252,61,413.967,84.173,84.173,418325,160170,412456,152014,144392,74830,185808.47,71819.15,44.42,44.84,200500.15,81231.65,48.61,53.44
d072721-240min-0Pi-M4S7-R2,240min,240min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11958,61,196.033,39.860,99.950,446172,466814,433056,446775,410545,441350,120854.62,142594.75,27.09,30.55,130849.08,152408.31,30.22,34.11
d072721-240min-0Pi-M4S7-R2,240min,240min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,11964,61,196.131,39.880,39.880,446336,467040,433179,446805,410545,441350,121049.16,142916.26,27.12,30.60,130963.99,152506.90,30.23,34.13
d072721-240min-0Pi-M4S7-R2,240min,240min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,11958,61,196.033,39.860,39.860,19990,N/A,19054,N/A,20888,N/A,8464.59,N/A,42.34,N/A,7846.66,N/A,41.18,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,11964,61,196.131,39.880,47.378,446336,87,433179,86,410545,86,121049.16,8.18,27.12,9.43,130963.99,7.41,30.23,8.62
d072721-240min-0Pi-M4S7-R2,240min,240min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,25252,61,413.967,84.173,84.173,418325,96,412456,89,144392,86,185808.47,30.69,44.42,32.06,200500.15,14.83,48.61,16.66
d072721-240min-0Pi-M4S7-R2,240min,240min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,30000,127,236.220,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,24852,127,195.685,82.840,82.840,569806,170723,567948,164618,486374,162820,171526.86,63091.26,30.10,36.96,203553.56,65773.32,35.84,39.96
d072721-240min-0Pi-M4S7-R2,240min,240min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12431,127,97.882,41.437,99.855,497913,522950,491671,510587,486369,449422,127048.24,151396.38,25.52,28.95,143192.47,173674.73,29.12,34.01
d072721-240min-0Pi-M4S7-R2,240min,240min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,12449,127,98.024,41.497,41.497,498365,523541,492023,510975,486369,449422,127519.52,152085.79,25.59,29.05,143355.56,174057.24,29.14,34.06
d072721-240min-0Pi-M4S7-R2,240min,240min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,12431,127,97.882,41.437,41.437,5976,N/A,4209,N/A,5031,N/A,5514.56,N/A,92.28,N/A,2677.58,N/A,63.62,N/A
d072721-240min-0Pi-M4S7-R2,240min,240min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,12449,127,98.024,41.497,50.093,498365,90,492023,88,486369,87,127519.52,8.96,25.59,9.99,143355.56,8.90,29.14,10.11
d072721-240min-0Pi-M4S7-R2,240min,240min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,24852,127,195.685,82.840,82.840,569806,107,567948,100,486374,87,171526.86,30.27,30.10,28.29,203553.56,20.76,35.84,20.76
d072721-240min-0Pi-M4S7-R2,240min,240min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,30000,106,283.019,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
