Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d012424-210min-PC-veri-R2,210min,210min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-W,15368,67,229.373,51.227,53.611,466655,88,458728,87,468004,86,102093.75,7.39,21.88,8.38,104687.13,7.41,22.82,8.52
d012424-210min-PC-veri-R2,210min,210min,A6.fcs,A6,Experiment,None,,cell,FSC-H,FSC-W,28666,67,427.851,95.553,95.553,523336,105,498281,97,468044,86,148727.95,26.91,28.42,25.75,145918.23,17.79,29.28,18.34
d012424-210min-PC-veri-R2,210min,210min,A7.fcs,A7,Experiment,None,N/A,All Events,N/A,N/A,30000,27,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-210min-PC-veri-R2,210min,210min,A7.fcs,A7,Experiment,None,,cell,FSC-H,SSC-H,22375,27,828.704,74.583,74.583,601241,152325,618765,140074,693180,125922,180431.28,59564.41,30.01,39.10,204125.85,55727.97,32.99,39.78
d012424-210min-PC-veri-R2,210min,210min,A7.fcs,A7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8744,27,323.852,29.147,99.772,522153,541336,521401,539522,457644,466122,134562.40,154545.61,25.77,28.55,160190.48,185302.76,30.72,34.35
d012424-210min-PC-veri-R2,210min,210min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-A,8764,27,324.593,29.213,29.213,522832,542132,522176,540173,457644,466122,135163.74,155279.79,25.85,28.64,160501.83,185858.73,30.74,34.41
d012424-210min-PC-veri-R2,210min,210min,A7.fcs,A7,Experiment,None,,CTA1-GFP,BL1-H,,8744,27,323.852,29.147,29.147,4958,N/A,4421,N/A,4972,N/A,2775.35,N/A,55.98,N/A,2197.95,N/A,49.72,N/A
d012424-210min-PC-veri-R2,210min,210min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-W,8764,27,324.593,29.213,39.169,522832,90,522176,89,457644,87,135163.74,9.05,25.85,10.09,160501.83,10.38,30.74,11.66
d012424-210min-PC-veri-R2,210min,210min,A7.fcs,A7,Experiment,None,,cell,FSC-H,FSC-W,22375,27,828.704,74.583,74.583,601241,118,618765,107,693180,87,180431.28,39.94,30.01,33.77,204125.85,29.65,32.99,27.71
d012424-210min-PC-veri-R2,210min,210min,B5.fcs,B5,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-210min-PC-veri-R2,210min,210min,B5.fcs,B5,Experiment,None,,cell,FSC-H,SSC-H,20366,42,484.905,67.887,67.887,657570,165579,691509,157848,799646,140331,175619.71,57579.84,26.71,34.77,188311.69,55310.62,27.23,35.04
d012424-210min-PC-veri-R2,210min,210min,B5.fcs,B5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6375,42,151.786,21.250,99.563,544979,568300,537615,562204,449443,490727,127033.03,147377.98,23.31,25.93,147116.91,171944.53,27.36,30.58
d012424-210min-PC-veri-R2,210min,210min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-A,6403,42,152.452,21.343,21.343,546212,569641,538827,563398,449443,490727,128134.98,148471.98,23.46,26.06,148139.91,173373.76,27.49,30.77
d012424-210min-PC-veri-R2,210min,210min,B5.fcs,B5,Experiment,None,,CTA1-GFP,BL1-H,,6375,42,151.786,21.250,21.250,27790,N/A,24745,N/A,21866,N/A,14038.03,N/A,50.52,N/A,10579.83,N/A,42.76,N/A
d012424-210min-PC-veri-R2,210min,210min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-W,6403,42,152.452,21.343,31.440,546212,92,538827,91,449443,87,128134.98,8.94,23.46,9.73,148139.91,8.90,27.49,9.78
d012424-210min-PC-veri-R2,210min,210min,B5.fcs,B5,Experiment,None,,cell,FSC-H,FSC-W,20366,42,484.905,67.887,67.887,657570,122,691509,117,799646,97,175619.71,35.10,26.71,28.70,188311.69,32.62,27.23,27.88
d012424-210min-PC-veri-R2,210min,210min,B6.fcs,B6,Experiment,None,N/A,All Events,N/A,N/A,30000,72,416.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-210min-PC-veri-R2,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,SSC-H,28292,72,392.944,94.307,94.307,515276,116037,491667,110073,435183,107541,153168.72,43127.53,29.73,37.17,148191.80,35047.18,30.14,31.84
d012424-210min-PC-veri-R2,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15031,72,208.764,50.103,99.980,463877,479586,455451,464357,435172,410581,103141.95,122549.26,22.23,25.55,104292.01,126209.29,22.90,27.18
d012424-210min-PC-veri-R2,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-A,15034,72,208.806,50.113,50.113,463955,479671,455463,464414,435172,410581,103281.48,122686.96,22.26,25.58,104301.65,126230.79,22.90,27.18
d012424-210min-PC-veri-R2,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,BL1-H,,15031,72,208.764,50.103,50.103,113,N/A,95,N/A,96,N/A,194.85,N/A,173.13,N/A,35.58,N/A,37.46,N/A
d012424-210min-PC-veri-R2,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-W,15034,72,208.806,50.113,53.139,463955,88,455463,87,435172,86,103281.48,7.38,22.26,8.38,104301.65,7.41,22.90,8.52
d012424-210min-PC-veri-R2,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,FSC-W,28292,72,392.944,94.307,94.307,515276,104,491667,96,435183,86,153168.72,25.93,29.73,25.02,148191.80,17.79,30.14,18.53
d012424-210min-PC-veri-R2,210min,210min,B7.fcs,B7,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-210min-PC-veri-R2,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,SSC-H,21432,38,564.000,71.440,71.440,618824,157682,638699,145633,654354,123867,176317.64,59306.26,28.49,37.61,197149.47,55699.80,30.87,38.25
d012424-210min-PC-veri-R2,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7862,38,206.895,26.207,99.810,527415,550857,524708,548261,504737,455976,130010.62,150354.70,24.65,27.29,151793.77,176560.61,28.93,32.20
d012424-210min-PC-veri-R2,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-A,7877,38,207.289,26.257,26.257,527958,551528,525178,548620,504737,455976,130488.32,151008.06,24.72,27.38,152230.40,176979.44,28.99,32.26
d012424-210min-PC-veri-R2,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,BL1-H,,7862,38,206.895,26.207,26.207,4125,N/A,3740,N/A,4373,N/A,2126.94,N/A,51.56,N/A,1727.23,N/A,46.18,N/A
d012424-210min-PC-veri-R2,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-W,7877,38,207.289,26.257,36.753,527958,91,525178,90,504737,86,130488.32,8.92,24.72,9.83,152230.40,10.38,28.99,11.53
d012424-210min-PC-veri-R2,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,FSC-W,21432,38,564.000,71.440,71.440,618824,119,638699,111,654354,86,176317.64,36.10,28.49,30.29,197149.47,31.13,30.87,28.05
d012424-210min-PC-veri-R2,210min,210min,C5.fcs,C5,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-210min-PC-veri-R2,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,SSC-H,19194,48,399.875,63.980,63.980,693447,165948,723711,157391,818109,146419,159654.49,53230.13,23.02,32.08,179644.41,48291.25,24.82,30.68
d012424-210min-PC-veri-R2,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5617,48,117.021,18.723,99.381,556778,581548,550272,575218,474319,586738,118533.57,139712.21,21.29,24.02,129957.30,158349.09,23.62,27.53
d012424-210min-PC-veri-R2,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-A,5652,48,117.750,18.840,18.840,558483,583335,551315,576449,474319,586738,120140.28,141169.23,21.51,24.20,130885.41,159665.64,23.74,27.70
d012424-210min-PC-veri-R2,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,BL1-H,,5617,48,117.021,18.723,18.723,33436,N/A,31752,N/A,32445,N/A,17301.98,N/A,51.75,N/A,13215.90,N/A,41.62,N/A
d012424-210min-PC-veri-R2,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-W,5652,48,117.750,18.840,29.447,558483,92,551315,92,474319,92,120140.28,8.70,21.51,9.42,130885.41,8.90,23.74,9.67
d012424-210min-PC-veri-R2,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,FSC-W,19194,48,399.875,63.980,63.980,693447,126,723711,123,818109,96,159654.49,34.97,23.02,27.78,179644.41,32.62,24.82,26.52
d012424-210min-PC-veri-R2,210min,210min,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,30000,65,461.538,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-210min-PC-veri-R2,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,SSC-H,28777,65,442.723,95.923,95.923,516801,115841,491524,109874,465926,93229,146334.25,41992.71,28.32,36.25,142443.76,33924.85,28.98,30.88
d012424-210min-PC-veri-R2,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,16140,65,248.308,53.800,99.994,460440,476213,453161,463528,474120,408638,99022.23,117544.58,21.51,24.68,101825.71,122812.65,22.47,26.50
d012424-210min-PC-veri-R2,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-A,16141,65,248.323,53.803,53.803,460454,476239,453164,463534,474120,408638,99035.40,117586.49,21.51,24.69,101833.86,122823.03,22.47,26.50
d012424-210min-PC-veri-R2,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,BL1-H,,16140,65,248.308,53.800,53.800,102,N/A,94,N/A,96,N/A,215.42,N/A,210.87,N/A,35.58,N/A,37.85,N/A
d012424-210min-PC-veri-R2,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-W,16141,65,248.323,53.803,56.090,460454,88,453164,87,474120,86,99035.40,7.19,21.51,8.13,101833.86,7.41,22.47,8.52
d012424-210min-PC-veri-R2,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,FSC-W,28777,65,442.723,95.923,95.923,516801,103,491524,96,465926,86,146334.25,26.16,28.32,25.29,142443.76,16.31,28.98,16.99
d012424-210min-PC-veri-R2,210min,210min,C7.fcs,C7,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-210min-PC-veri-R2,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,SSC-H,22025,38,579.605,73.417,73.417,621175,158952,637248,146626,658417,128052,170073.26,58176.94,27.38,36.60,196011.58,55529.30,30.76,37.87
d012424-210min-PC-veri-R2,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8354,38,219.842,27.847,99.690,528324,549609,527069,547265,394101,545710,131922.37,151826.80,24.97,27.62,157050.33,179519.14,29.80,32.80
d012424-210min-PC-veri-R2,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-A,8380,38,220.526,27.933,27.933,529201,550666,527549,548379,394101,545710,132679.26,152803.90,25.07,27.75,157574.43,179810.47,29.87,32.79
d012424-210min-PC-veri-R2,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,BL1-H,,8354,38,219.842,27.847,27.847,4654,N/A,4170,N/A,4376,N/A,2391.92,N/A,51.39,N/A,1968.15,N/A,47.20,N/A
d012424-210min-PC-veri-R2,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-W,8380,38,220.526,27.933,38.048,529201,90,527549,90,394101,86,132679.26,8.92,25.07,9.86,157574.43,10.38,29.87,11.53
d012424-210min-PC-veri-R2,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,FSC-W,22025,38,579.605,73.417,73.417,621175,119,637248,111,658417,92,170073.26,36.11,27.38,30.31,196011.58,31.13,30.76,28.05
d012424-210min-PC-veri-R2,210min,210min,D5.fcs,D5,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-210min-PC-veri-R2,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,SSC-H,21075,40,526.875,70.250,70.250,664685,159757,695783,152338,795687,142296,179105.76,55286.49,26.95,34.61,195325.13,49689.34,28.07,32.62
d012424-210min-PC-veri-R2,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6592,40,164.800,21.973,99.487,559655,584139,551547,576114,498807,586797,124493.65,146487.42,22.24,25.08,138682.40,167276.57,25.14,29.04
d012424-210min-PC-veri-R2,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-A,6626,40,165.650,22.087,22.087,561067,585668,552386,577314,498807,586797,125739.87,147711.64,22.41,25.22,139733.56,167884.43,25.30,29.08
d012424-210min-PC-veri-R2,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,BL1-H,,6592,40,164.800,21.973,21.973,32648,N/A,30819,N/A,28823,N/A,16064.69,N/A,49.21,N/A,12086.15,N/A,39.22,N/A
d012424-210min-PC-veri-R2,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-W,6626,40,165.650,22.087,31.440,561067,92,552386,91,498807,87,125739.87,9.02,22.41,9.81,139733.56,10.38,25.30,11.40
d012424-210min-PC-veri-R2,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,FSC-W,21075,40,526.875,70.250,70.250,664685,125,695783,119,795687,87,179105.76,38.77,26.95,30.99,195325.13,35.58,28.07,29.90
d012424-210min-PC-veri-R2,210min,210min,D6.fcs,D6,Experiment,None,N/A,All Events,N/A,N/A,30000,51,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-210min-PC-veri-R2,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,SSC-H,19334,51,379.098,64.447,64.447,657889,159520,692712,152550,760688,132141,187276.56,57091.08,28.47,35.79,194911.49,51795.37,28.14,33.95
d012424-210min-PC-veri-R2,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5683,51,111.431,18.943,99.789,540707,565410,536742,561121,455658,558152,126411.04,147043.95,23.38,26.01,137256.14,164060.07,25.57,29.24
d012424-210min-PC-veri-R2,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-A,5695,51,111.667,18.983,18.983,541307,566076,537149,561645,455658,558152,126955.55,147618.35,23.45,26.08,137772.09,164645.69,25.65,29.31
d012424-210min-PC-veri-R2,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,5683,51,111.431,18.943,18.943,3488,N/A,3186,N/A,4143,N/A,2244.57,N/A,64.35,N/A,1761.33,N/A,55.28,N/A
d012424-210min-PC-veri-R2,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,5695,51,111.667,18.983,29.456,541307,92,537149,91,455658,92,126955.55,8.75,23.45,9.51,137772.09,8.90,25.65,9.78
d012424-210min-PC-veri-R2,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,19334,51,379.098,64.447,64.447,657889,122,692712,119,760688,92,187276.56,33.73,28.47,27.61,194911.49,32.62,28.14,27.41
d012424-210min-PC-veri-R2,210min,210min,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,30000,35,857.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-210min-PC-veri-R2,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,21947,35,627.057,73.157,73.157,606982,156905,627545,144733,721833,127958,180789.15,60720.28,29.78,38.70,204681.82,57507.09,32.62,39.73
d012424-210min-PC-veri-R2,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8311,35,237.457,27.703,99.676,520987,541722,518222,538639,427035,416789,135321.88,155517.74,25.97,28.71,161395.83,186794.25,31.14,34.68
d012424-210min-PC-veri-R2,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,8338,35,238.229,27.793,27.793,521956,542914,518820,539595,427035,416789,136187.09,156685.31,26.09,28.86,162006.66,187363.57,31.23,34.72
d012424-210min-PC-veri-R2,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,8311,35,237.457,27.703,27.703,4923,N/A,4372,N/A,4522,N/A,2740.03,N/A,55.66,N/A,2096.40,N/A,47.95,N/A
d012424-210min-PC-veri-R2,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,8338,35,238.229,27.793,37.992,521956,90,518820,89,427035,86,136187.09,9.03,26.09,10.03,162006.66,10.38,31.23,11.66
d012424-210min-PC-veri-R2,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,21947,35,627.057,73.157,73.157,606982,119,627545,109,721833,96,180789.15,37.52,29.78,31.66,204681.82,31.13,32.62,28.56
d012424-210min-PC-veri-R2,210min,210min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,30000,108,277.778,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-210min-PC-veri-R2,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,19159,108,177.398,63.863,63.863,678236,151104,711089,144761,801723,136214,177679.21,54026.45,26.20,35.75,188718.67,46881.29,26.54,32.39
d012424-210min-PC-veri-R2,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5486,108,50.796,18.287,99.691,558051,580994,552816,578976,537482,605075,118052.87,136941.06,21.15,23.57,128411.69,152687.78,23.23,26.37
d012424-210min-PC-veri-R2,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,5503,108,50.954,18.343,18.343,558959,581966,553638,579433,537482,605075,119000.16,137848.98,21.29,23.69,128879.45,153483.20,23.28,26.49
d012424-210min-PC-veri-R2,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,5486,108,50.796,18.287,18.287,33568,N/A,32165,N/A,30818,N/A,18460.49,N/A,54.99,N/A,14003.90,N/A,43.54,N/A
d012424-210min-PC-veri-R2,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,5503,108,50.954,18.343,28.723,558959,93,553638,93,537482,93,119000.16,8.60,21.29,9.23,128879.45,8.90,23.28,9.57
d012424-210min-PC-veri-R2,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,19159,108,177.398,63.863,63.863,678236,122,711089,121,801723,130,177679.21,29.78,26.20,24.39,188718.67,31.13,26.54,25.73
d012424-210min-PC-veri-R2,210min,210min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-210min-PC-veri-R2,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,18571,48,386.896,61.903,61.903,696365,166337,728430,157413,795670,144419,160629.12,54120.13,23.07,32.54,175605.07,49493.63,24.11,31.44
d012424-210min-PC-veri-R2,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5177,48,107.854,17.257,99.405,557441,583371,547546,574510,471866,603258,123339.15,144700.37,22.13,24.80,137511.15,166463.36,25.11,28.97
d012424-210min-PC-veri-R2,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,5208,48,108.500,17.360,17.360,559035,585131,548242,575984,471866,603258,124794.64,146114.04,22.32,24.97,138715.02,167950.41,25.30,29.16
d012424-210min-PC-veri-R2,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,5177,48,107.854,17.257,17.257,6509,N/A,5963,N/A,6048,N/A,3439.25,N/A,52.84,N/A,2521.90,N/A,42.29,N/A
d012424-210min-PC-veri-R2,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,5208,48,108.500,17.360,28.044,559035,93,548242,92,471866,93,124794.64,8.87,22.32,9.58,138715.02,8.90,25.30,9.67
d012424-210min-PC-veri-R2,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,18571,48,386.896,61.903,61.903,696365,126,728430,124,795670,133,160629.12,33.77,23.07,26.76,175605.07,32.62,24.11,26.30
d012424-210min-PC-veri-R2,210min,210min,E7.fcs,E7,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-210min-PC-veri-R2,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,SSC-H,21937,34,645.206,73.123,73.123,612749,156412,629779,144014,717790,121926,174046.82,58964.16,28.40,37.70,201799.65,56153.47,32.04,38.99
d012424-210min-PC-veri-R2,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8376,34,246.353,27.920,99.750,516181,536819,508928,528599,371611,355394,134413.54,154910.01,26.04,28.86,158707.88,185276.81,31.18,35.05
d012424-210min-PC-veri-R2,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-A,8397,34,246.971,27.990,27.990,516921,537722,509323,529416,371611,355394,135064.12,155788.34,26.13,28.97,159357.26,186094.47,31.29,35.15
d012424-210min-PC-veri-R2,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,8376,34,246.353,27.920,27.920,4850,N/A,4271,N/A,5649,N/A,2742.33,N/A,56.54,N/A,2094.91,N/A,49.05,N/A
d012424-210min-PC-veri-R2,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,8397,34,246.971,27.990,38.278,516921,90,509323,89,371611,87,135064.12,9.05,26.13,10.06,159357.26,10.38,31.29,11.66
d012424-210min-PC-veri-R2,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,21937,34,645.206,73.123,73.123,612749,119,629779,110,717790,87,174046.82,38.00,28.40,31.84,201799.65,31.13,32.04,28.30
d012424-210min-PC-veri-R2,210min,210min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,30000,78,384.615,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-210min-PC-veri-R2,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,19515,78,250.192,65.050,65.050,667237,159961,690146,151945,812093,138265,177088.67,54571.65,26.54,34.12,199157.65,48048.10,28.86,31.62
d012424-210min-PC-veri-R2,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5586,78,71.615,18.620,99.786,533299,559665,530559,556295,533313,592882,116182.19,137981.07,21.79,24.65,118693.25,148368.97,22.37,26.67
d012424-210min-PC-veri-R2,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,5598,78,71.769,18.660,18.660,533974,560376,530887,556862,533313,592882,116968.74,138701.48,21.91,24.75,119069.83,149013.16,22.43,26.76
d012424-210min-PC-veri-R2,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,5586,78,71.615,18.620,18.620,15673,N/A,12854,N/A,16815,N/A,13684.44,N/A,87.31,N/A,9660.62,N/A,75.16,N/A
d012424-210min-PC-veri-R2,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,5598,78,71.769,18.660,28.686,533974,92,530887,91,533313,86,116968.74,8.54,21.91,9.28,119069.83,8.90,22.43,9.78
d012424-210min-PC-veri-R2,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,19515,78,250.192,65.050,65.050,667237,124,690146,122,812093,96,177088.67,32.74,26.54,26.42,199157.65,34.10,28.86,27.95
d012424-210min-PC-veri-R2,210min,210min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-210min-PC-veri-R2,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,18784,48,391.333,62.613,62.613,689593,165401,720134,156454,814175,134143,162152.43,53367.47,23.51,32.27,180572.52,49688.60,25.07,31.76
d012424-210min-PC-veri-R2,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5418,48,112.875,18.060,99.596,555850,582723,545639,574215,480169,480220,124316.26,146661.67,22.37,25.17,138414.05,167126.82,25.37,29.11
d012424-210min-PC-veri-R2,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-A,5440,48,113.333,18.133,18.133,556927,583960,546226,575007,480169,480220,125233.24,147680.07,22.49,25.29,139162.76,167879.98,25.48,29.20
d012424-210min-PC-veri-R2,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,BL1-H,,5418,48,112.875,18.060,18.060,6681,N/A,6147,N/A,6137,N/A,3337.79,N/A,49.96,N/A,2520.42,N/A,41.01,N/A
d012424-210min-PC-veri-R2,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,5440,48,113.333,18.133,28.961,556927,92,546226,92,480169,93,125233.24,8.89,22.49,9.64,139162.76,10.38,25.48,11.28
d012424-210min-PC-veri-R2,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,18784,48,391.333,62.613,62.613,689593,127,720134,123,814175,93,162152.43,35.44,23.51,27.98,180572.52,34.10,25.07,27.72
d012424-210min-PC-veri-R2,210min,210min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,30000,92,326.087,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012424-210min-PC-veri-R2,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,20620,92,224.130,68.733,68.733,618236,145927,637188,135646,738210,113659,182516.06,59125.78,29.52,40.52,205247.43,55564.88,32.21,40.96
