Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d012224-210min-PC-veri-R1,210min,210min,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,30000,69,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012224-210min-PC-veri-R1,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,SSC-H,28697,69,415.899,95.657,95.657,513802,116662,486278,110078,443431,123825,148308.96,43327.31,28.87,37.14,141921.88,34686.91,29.19,31.51
d012224-210min-PC-veri-R1,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15224,69,220.638,50.747,99.967,460837,475558,451541,460713,432970,451429,102476.71,120950.46,22.24,25.43,103448.41,122607.31,22.91,26.61
d012224-210min-PC-veri-R1,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-A,15229,69,220.710,50.763,50.763,460961,475695,451583,460748,432970,451429,102691.17,121168.21,22.28,25.47,103510.68,122664.39,22.92,26.62
d012224-210min-PC-veri-R1,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,BL1-H,,15224,69,220.638,50.747,50.747,115,N/A,95,N/A,96,N/A,723.69,N/A,629.93,N/A,35.58,N/A,37.46,N/A
d012224-210min-PC-veri-R1,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-W,15229,69,220.710,50.763,53.068,460961,88,451583,87,432970,86,102691.17,7.31,22.28,8.30,103510.68,7.41,22.92,8.52
d012224-210min-PC-veri-R1,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,FSC-W,28697,69,415.899,95.657,95.657,513802,104,486278,97,443431,86,148308.96,26.12,28.87,25.14,141921.88,17.79,29.19,18.34
d012224-210min-PC-veri-R1,210min,210min,C7.fcs,C7,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012224-210min-PC-veri-R1,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,SSC-H,21887,36,607.972,72.957,72.957,618896,155367,635168,141782,711734,127975,172259.13,57940.76,27.83,37.29,198540.89,53183.83,31.26,37.51
d012224-210min-PC-veri-R1,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8367,36,232.417,27.890,99.572,527279,548764,525970,547628,439212,449555,133017.74,153967.08,25.23,28.06,157594.45,182158.16,29.96,33.26
d012224-210min-PC-veri-R1,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-A,8403,36,233.417,28.010,28.010,528468,550256,526927,548599,439212,449555,134069.43,155365.96,25.37,28.24,158521.07,183053.65,30.08,33.37
d012224-210min-PC-veri-R1,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,BL1-H,,8367,36,232.417,27.890,27.890,5002,N/A,4437,N/A,5219,N/A,2799.25,N/A,55.97,N/A,2111.22,N/A,47.58,N/A
d012224-210min-PC-veri-R1,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-W,8403,36,233.417,28.010,38.393,528468,90,526927,89,439212,87,134069.43,8.99,25.37,9.98,158521.07,10.38,30.08,11.66
d012224-210min-PC-veri-R1,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,FSC-W,21887,36,607.972,72.957,72.957,618896,121,635168,111,711734,87,172259.13,39.93,27.83,33.00,198540.89,32.62,31.26,29.38
d012224-210min-PC-veri-R1,210min,210min,D5.fcs,D5,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012224-210min-PC-veri-R1,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,SSC-H,20552,34,604.471,68.507,68.507,670935,158441,700211,150532,805959,140210,173539.23,53536.83,25.87,33.79,192771.36,47999.17,27.53,31.89
d012224-210min-PC-veri-R1,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6214,34,182.765,20.713,99.249,558507,583791,549292,574380,512937,472263,125616.84,148016.36,22.49,25.35,137861.04,166908.88,25.10,29.06
d012224-210min-PC-veri-R1,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-A,6261,34,184.147,20.870,20.870,560524,586179,550580,576686,512937,472263,127328.98,150070.65,22.72,25.60,139297.68,167994.89,25.30,29.13
d012224-210min-PC-veri-R1,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,BL1-H,,6214,34,182.765,20.713,20.713,31628,N/A,30010,N/A,28773,N/A,16708.10,N/A,52.83,N/A,13310.78,N/A,44.36,N/A
d012224-210min-PC-veri-R1,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-W,6261,34,184.147,20.870,30.464,560524,92,550580,91,512937,87,127328.98,8.91,22.72,9.70,139297.68,8.90,25.30,9.78
d012224-210min-PC-veri-R1,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,FSC-W,20552,34,604.471,68.507,68.507,670935,127,700211,120,805959,87,173539.23,40.32,25.87,31.77,192771.36,35.58,27.53,29.65
d012224-210min-PC-veri-R1,210min,210min,D6.fcs,D6,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012224-210min-PC-veri-R1,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,SSC-H,19549,52,375.942,65.163,65.163,644055,154321,681101,147923,789347,134199,196163.04,56845.73,30.46,36.84,209314.95,51188.25,30.73,34.60
d012224-210min-PC-veri-R1,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5839,52,112.288,19.463,99.625,539304,564323,532270,559291,525409,611624,132949.67,155390.63,24.65,27.54,144593.53,174393.79,27.17,31.18
d012224-210min-PC-veri-R1,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-A,5861,52,112.712,19.537,19.537,540426,565544,532673,560262,525409,611624,133960.35,156391.70,24.79,27.65,145008.66,175173.63,27.22,31.27
d012224-210min-PC-veri-R1,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,5839,52,112.288,19.463,19.463,4558,N/A,3799,N/A,6603,N/A,3466.81,N/A,76.07,N/A,2550.07,N/A,67.12,N/A
d012224-210min-PC-veri-R1,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,5861,52,112.712,19.537,29.981,540426,91,532673,91,525409,86,133960.35,9.17,24.79,10.04,145008.66,10.38,27.22,11.40
d012224-210min-PC-veri-R1,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,19549,52,375.942,65.163,65.163,644055,122,681101,117,789347,86,196163.04,35.79,30.46,29.31,209314.95,34.10,30.73,29.15
d012224-210min-PC-veri-R1,210min,210min,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,30000,27,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012224-210min-PC-veri-R1,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,21663,27,802.333,72.210,72.210,598181,149593,620923,138449,670825,119769,188656.74,59155.84,31.54,39.54,211492.89,54298.74,34.06,39.22
d012224-210min-PC-veri-R1,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7865,27,291.296,26.217,99.683,523438,543640,517840,537800,449499,465825,139035.44,160381.39,26.56,29.50,165041.55,192322.87,31.87,35.76
d012224-210min-PC-veri-R1,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,7890,27,292.222,26.300,26.300,524345,544721,518702,538457,449499,465825,139766.29,161302.93,26.66,29.61,165483.36,192925.55,31.90,35.83
d012224-210min-PC-veri-R1,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,7865,27,291.296,26.217,26.217,4997,N/A,4413,N/A,5971,N/A,2934.68,N/A,58.73,N/A,2225.38,N/A,50.43,N/A
d012224-210min-PC-veri-R1,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,7890,27,292.222,26.300,36.422,524345,90,518702,89,449499,86,139766.29,9.20,26.66,10.27,165483.36,10.38,31.90,11.66
d012224-210min-PC-veri-R1,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,21663,27,802.333,72.210,72.210,598181,120,620923,109,670825,86,188656.74,41.03,31.54,34.30,211492.89,32.62,34.06,29.92
d012224-210min-PC-veri-R1,210min,210min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012224-210min-PC-veri-R1,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,20164,42,480.095,67.213,67.213,678912,160710,703397,151784,803912,138350,166360.23,52995.32,24.50,32.98,188955.88,47351.28,26.86,31.20
d012224-210min-PC-veri-R1,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5942,42,141.476,19.807,99.598,558225,585483,549297,577475,482246,580334,123134.43,145925.52,22.06,24.92,132460.67,163384.74,24.11,28.29
d012224-210min-PC-veri-R1,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,5966,42,142.048,19.887,19.887,559357,586772,549895,578168,482246,580334,124181.81,147063.50,22.20,25.06,133182.70,164099.35,24.22,28.38
d012224-210min-PC-veri-R1,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,5942,42,141.476,19.807,19.807,31455,N/A,30001,N/A,34735,N/A,17119.98,N/A,54.43,N/A,13720.72,N/A,45.73,N/A
d012224-210min-PC-veri-R1,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,5966,42,142.048,19.887,29.587,559357,92,549895,92,482246,93,124181.81,8.82,22.20,9.58,133182.70,10.38,24.22,11.28
d012224-210min-PC-veri-R1,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,20164,42,480.095,67.213,67.213,678912,127,703397,122,803912,97,166360.23,38.05,24.50,29.90,188955.88,35.58,26.86,29.17
d012224-210min-PC-veri-R1,210min,210min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,30000,49,612.245,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012224-210min-PC-veri-R1,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,19170,49,391.224,63.900,63.900,681024,162981,712932,154383,803983,136178,167170.07,54380.82,24.55,33.37,183428.75,49964.36,25.73,32.36
d012224-210min-PC-veri-R1,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5553,49,113.327,18.510,99.427,553510,580734,544424,574069,463693,500759,127356.26,149583.03,23.01,25.76,141542.34,169768.08,26.00,29.57
d012224-210min-PC-veri-R1,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,5585,49,113.980,18.617,18.617,555016,582509,545751,575149,463693,500759,128648.06,151056.00,23.18,25.93,143242.88,171513.10,26.25,29.82
d012224-210min-PC-veri-R1,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,5553,49,113.327,18.510,18.510,7119,N/A,6579,N/A,6713,N/A,3613.11,N/A,50.75,N/A,2719.09,N/A,41.33,N/A
d012224-210min-PC-veri-R1,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,5585,49,113.980,18.617,29.134,555016,92,545751,91,463693,92,128648.06,9.00,23.18,9.77,143242.88,10.38,26.25,11.40
d012224-210min-PC-veri-R1,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,19170,49,391.224,63.900,63.900,681024,127,712932,123,803983,92,167170.07,36.35,24.55,28.69,183428.75,34.10,25.73,27.72
d012224-210min-PC-veri-R1,210min,210min,E7.fcs,E7,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012224-210min-PC-veri-R1,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,SSC-H,20730,47,441.064,69.100,69.100,633505,158902,651820,146187,750541,127991,171078.21,57505.89,27.01,36.19,194186.50,52603.39,29.79,35.98
d012224-210min-PC-veri-R1,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6898,47,146.766,22.993,99.769,517228,542215,511458,540026,459811,566525,126648.54,147305.09,24.49,27.17,142147.24,169215.07,27.79,31.33
d012224-210min-PC-veri-R1,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-A,6914,47,147.106,23.047,23.047,517920,542978,511938,540556,459811,566525,127328.08,148007.19,24.58,27.26,142511.22,169962.30,27.84,31.44
d012224-210min-PC-veri-R1,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,6898,47,146.766,22.993,22.993,4303,N/A,3855,N/A,5299,N/A,2258.11,N/A,52.48,N/A,1774.67,N/A,46.04,N/A
d012224-210min-PC-veri-R1,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,6914,47,147.106,23.047,33.353,517920,91,511938,90,459811,87,127328.08,8.70,24.58,9.59,142511.22,8.90,27.84,9.88
d012224-210min-PC-veri-R1,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,20730,47,441.064,69.100,69.100,633505,122,651820,116,750541,96,171078.21,35.90,27.01,29.39,194186.50,34.10,29.79,29.40
d012224-210min-PC-veri-R1,210min,210min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,30000,56,535.714,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012224-210min-PC-veri-R1,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,19631,56,350.554,65.437,65.437,661202,157757,686665,149989,810034,136241,177984.76,54331.23,26.92,34.44,198997.53,48925.80,28.98,32.62
d012224-210min-PC-veri-R1,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5864,56,104.714,19.547,99.728,537138,562294,531921,556769,470246,506894,122182.62,144499.37,22.75,25.70,126261.18,154875.36,23.74,27.82
d012224-210min-PC-veri-R1,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,5880,56,105.000,19.600,19.600,537952,563197,532291,557227,470246,506894,123012.70,145351.66,22.87,25.81,126604.40,155621.11,23.78,27.93
d012224-210min-PC-veri-R1,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,5864,56,104.714,19.547,19.547,14851,N/A,12841,N/A,13628,N/A,11634.00,N/A,78.34,N/A,8303.30,N/A,64.66,N/A
d012224-210min-PC-veri-R1,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,5880,56,105.000,19.600,29.953,537952,91,532291,91,470246,87,123012.70,8.65,22.87,9.47,126604.40,8.90,23.78,9.78
d012224-210min-PC-veri-R1,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,19631,56,350.554,65.437,65.437,661202,124,686665,121,810034,87,177984.76,35.55,26.92,28.60,198997.53,34.10,28.98,28.18
d012224-210min-PC-veri-R1,210min,210min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012224-210min-PC-veri-R1,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,18778,44,426.773,62.593,62.593,676973,159891,707648,150306,816093,138152,169838.29,53726.29,25.09,33.60,191042.64,48988.81,27.00,32.59
d012224-210min-PC-veri-R1,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5430,44,123.409,18.100,99.414,547406,573357,532287,558467,509285,478133,125772.24,147993.39,22.98,25.81,133048.52,165026.72,25.00,29.55
d012224-210min-PC-veri-R1,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-A,5462,44,124.136,18.207,18.207,549070,575218,533263,560051,509285,478133,127281.64,149603.21,23.18,26.01,134411.77,167025.27,25.21,29.82
d012224-210min-PC-veri-R1,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,BL1-H,,5430,44,123.409,18.100,18.100,6656,N/A,6189,N/A,6418,N/A,3339.80,N/A,50.18,N/A,2428.50,N/A,39.24,N/A
d012224-210min-PC-veri-R1,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,5462,44,124.136,18.207,29.087,549070,92,533263,91,509285,92,127281.64,8.84,23.18,9.62,134411.77,10.38,25.21,11.40
d012224-210min-PC-veri-R1,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,18778,44,426.773,62.593,62.593,676973,126,707648,122,816093,100,169838.29,36.52,25.09,28.96,191042.64,34.10,27.00,27.95
d012224-210min-PC-veri-R1,210min,210min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,30000,55,545.455,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012224-210min-PC-veri-R1,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,19885,55,361.545,66.283,66.283,630016,159776,652755,148291,680914,127883,176908.78,59188.44,28.08,37.04,193119.02,55655.32,29.59,37.53
d012224-210min-PC-veri-R1,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6611,55,120.200,22.037,99.698,528227,554773,526530,555538,504742,619639,131063.32,151737.07,24.81,27.35,151444.62,176654.75,28.76,31.80
d012224-210min-PC-veri-R1,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,6631,55,120.564,22.103,22.103,529033,555845,526898,556143,504742,619639,131700.35,152778.18,24.89,27.49,151935.36,176783.74,28.84,31.79
d012224-210min-PC-veri-R1,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,6611,55,120.200,22.037,22.037,3939,N/A,3213,N/A,3583,N/A,3305.82,N/A,83.93,N/A,1682.75,N/A,52.37,N/A
d012224-210min-PC-veri-R1,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,6631,55,120.564,22.103,33.347,529033,91,526898,91,504742,92,131700.35,8.88,24.89,9.73,151935.36,10.38,28.84,11.40
d012224-210min-PC-veri-R1,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,19885,55,361.545,66.283,66.283,630016,122,652755,115,680914,92,176908.78,35.58,28.08,29.25,193119.02,32.62,29.59,28.36
d012224-210min-PC-veri-R1,210min,210min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012224-210min-PC-veri-R1,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,19407,30,646.900,64.690,64.690,664926,156715,692307,147957,812097,134153,176200.74,54673.38,26.50,34.89,198859.65,50773.12,28.72,34.32
d012224-210min-PC-veri-R1,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6171,30,205.700,20.570,99.053,557068,579222,547442,569737,468181,467971,130978.44,154019.50,23.51,26.59,145536.46,177479.08,26.58,31.15
d012224-210min-PC-veri-R1,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,6230,30,207.667,20.767,20.767,559699,582195,550010,572397,468181,467971,133139.34,156364.56,23.79,26.86,147566.88,180048.42,26.83,31.46
d012224-210min-PC-veri-R1,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,6171,30,205.700,20.570,20.570,25570,N/A,22788,N/A,19516,N/A,12504.73,N/A,48.90,N/A,8920.80,N/A,39.15,N/A
d012224-210min-PC-veri-R1,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,6230,30,207.667,20.767,32.102,559699,91,550010,90,468181,86,133139.34,9.22,23.79,10.13,147566.88,10.38,26.83,11.53
d012224-210min-PC-veri-R1,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,19407,30,646.900,64.690,64.690,664926,126,692307,118,812097,86,176200.74,41.56,26.50,33.00,198859.65,37.06,28.72,31.41
d012224-210min-PC-veri-R1,210min,210min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,77,389.610,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012224-210min-PC-veri-R1,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,19874,77,258.104,66.247,66.247,611538,140174,642864,132573,765079,123919,201470.68,59406.86,32.94,42.38,217498.16,53813.93,33.83,40.59
d012224-210min-PC-veri-R1,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6719,77,87.260,22.397,99.807,523866,545635,523152,544498,564188,627931,132946.98,152563.69,25.38,27.96,152861.99,178518.38,29.22,32.79
d012224-210min-PC-veri-R1,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,6732,77,87.429,22.440,22.440,524481,546276,523401,544845,564188,627931,133556.37,153121.98,25.46,28.03,153245.98,178824.54,29.28,32.82
d012224-210min-PC-veri-R1,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,6719,77,87.260,22.397,22.397,4324,N/A,3980,N/A,4475,N/A,2575.01,N/A,59.55,N/A,2037.09,N/A,51.18,N/A
d012224-210min-PC-veri-R1,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,6732,77,87.429,22.440,33.873,524481,92,523401,91,564188,87,133556.37,9.04,25.46,9.86,153245.98,10.38,29.28,11.40
d012224-210min-PC-veri-R1,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,19874,77,258.104,66.247,66.247,611538,116,642864,110,765079,87,201470.68,30.65,32.94,26.48,217498.16,31.13,33.83,28.30
d012224-210min-PC-veri-R1,210min,210min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012224-210min-PC-veri-R1,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,25387,32,793.344,84.623,84.623,598109,130948,596405,122894,492538,121803,166981.22,46859.30,27.92,35.78,195162.05,38233.29,32.72,31.11
d012224-210min-PC-veri-R1,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10220,32,319.375,34.067,99.717,517658,536125,501723,518470,451593,449592,119936.46,140297.51,23.17,26.17,127360.53,153189.64,25.38,29.55
d012224-210min-PC-veri-R1,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,10249,32,320.281,34.163,34.163,518526,537115,502194,518960,451593,449592,120894.57,141350.44,23.32,26.32,127973.58,153757.48,25.48,29.63
d012224-210min-PC-veri-R1,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,10220,32,319.375,34.067,34.067,23026,N/A,20792,N/A,19538,N/A,9985.41,N/A,43.37,N/A,7676.16,N/A,36.92,N/A
d012224-210min-PC-veri-R1,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,10249,32,320.281,34.163,40.371,518526,90,502194,89,451593,87,120894.57,8.41,23.32,9.34,127973.58,8.90,25.48,10.00
d012224-210min-PC-veri-R1,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,25387,32,793.344,84.623,84.623,598109,117,596405,107,492538,87,166981.22,38.38,27.92,32.67,195162.05,28.17,32.72,26.33
d012224-210min-PC-veri-R1,210min,210min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012224-210min-PC-veri-R1,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,21226,36,589.611,70.753,70.753,605396,152865,628412,141719,713806,125896,188875.38,59450.63,31.20,38.89,210425.41,54224.61,33.49,38.26
d012224-210min-PC-veri-R1,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7483,36,207.861,24.943,99.587,523184,545549,521423,545697,486294,640223,136711.36,157588.83,26.13,28.89,161551.51,187295.37,30.98,34.32
d012224-210min-PC-veri-R1,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,7514,36,208.722,25.047,25.047,524436,546983,522248,546880,486294,640223,137825.49,158858.94,26.28,29.04,162307.63,188684.57,31.08,34.50
d012224-210min-PC-veri-R1,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,7483,36,207.861,24.943,24.943,4858,N/A,4335,N/A,4681,N/A,2838.59,N/A,58.44,N/A,2188.32,N/A,50.48,N/A
d012224-210min-PC-veri-R1,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,7514,36,208.722,25.047,35.400,524436,90,522248,89,486294,87,137825.49,9.12,26.28,10.11,162307.63,10.38,31.08,11.66
d012224-210min-PC-veri-R1,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,21226,36,589.611,70.753,70.753,605396,120,628412,110,713806,93,188875.38,39.17,31.20,32.75,210425.41,32.62,33.49,29.65
d012224-210min-PC-veri-R1,210min,210min,A8.fcs,A8,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012224-210min-PC-veri-R1,210min,210min,A8.fcs,A8,Experiment,None,,cell,FSC-H,SSC-H,22065,30,735.500,73.550,73.550,608687,154891,623841,142408,726160,123892,173439.10,58580.23,28.49,37.82,199445.28,54696.08,31.97,38.41
d012224-210min-PC-veri-R1,210min,210min,A8.fcs,A8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8529,30,284.300,28.430,99.766,520181,541220,520483,542262,570409,402375,134583.96,155089.92,25.87,28.66,161057.80,185230.11,30.94,34.16
d012224-210min-PC-veri-R1,210min,210min,A8.fcs,A8,Experiment,None,,single cell,FSC-H,FSC-A,8549,30,284.967,28.497,28.497,520816,542010,520959,542484,570409,402375,135138.26,155791.84,25.95,28.74,161425.49,185542.94,30.99,34.20
