Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d022424-210min-ash1-KOs-R2,210min,210min,A5.fcs,A5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3389,12,282.417,33.890,99.971,518322,532154,527027,539418,605400,639985,138478.82,156248.25,26.72,29.36,164316.56,188094.49,31.18,34.87
d022424-210min-ash1-KOs-R2,210min,210min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-A,3390,12,282.500,33.900,33.900,518416,532252,527098,539514,605400,639985,138567.38,156329.38,26.73,29.37,164401.06,188262.03,31.19,34.89
d022424-210min-ash1-KOs-R2,210min,210min,A5.fcs,A5,Experiment,None,,CTA1-GFP,BL1-H,,3389,12,282.417,33.890,33.890,13162,N/A,13179,N/A,14199,N/A,7056.76,N/A,53.62,N/A,6378.15,N/A,48.40,N/A
d022424-210min-ash1-KOs-R2,210min,210min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-W,3390,12,282.500,33.900,41.626,518416,90,527098,90,605400,86,138567.38,9.38,26.73,10.39,164401.06,10.38,31.19,11.53
d022424-210min-ash1-KOs-R2,210min,210min,A5.fcs,A5,Experiment,None,,cell,FSC-H,FSC-W,8144,12,678.667,81.440,81.440,547778,108,578528,100,636105,92,207252.47,32.31,37.84,29.78,221642.77,25.20,38.31,25.20
d022424-210min-ash1-KOs-R2,210min,210min,A5.fcs,A5,Experiment,None,,Voltage,BL1-H,,923,12,76.917,9.230,9.230,5416,N/A,5322,N/A,6328,N/A,1299.89,N/A,24.00,N/A,1687.20,N/A,31.70,N/A
d022424-210min-ash1-KOs-R2,210min,210min,A6.fcs,A6,Experiment,None,N/A,All Events,N/A,N/A,10000,15,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022424-210min-ash1-KOs-R2,210min,210min,A6.fcs,A6,Experiment,None,,cell,FSC-H,SSC-H,7846,15,523.067,78.460,78.460,645713,145856,667049,140459,760764,140197,176452.54,52139.98,27.33,35.75,191889.95,43610.68,28.77,31.05
d022424-210min-ash1-KOs-R2,210min,210min,A6.fcs,A6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2885,15,192.333,28.850,99.827,557159,579206,560078,580869,496625,572363,127225.88,145540.61,22.83,25.13,138252.45,161566.33,24.68,27.81
d022424-210min-ash1-KOs-R2,210min,210min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-A,2890,15,192.667,28.900,28.900,557602,579749,560226,581053,496625,572363,127572.49,146000.33,22.88,25.18,138419.24,161666.41,24.71,27.82
d022424-210min-ash1-KOs-R2,210min,210min,A6.fcs,A6,Experiment,None,,CTA1-GFP,BL1-H,,2885,15,192.333,28.850,28.850,23021,N/A,21949,N/A,23971,N/A,13703.35,N/A,59.52,N/A,12179.56,N/A,55.49,N/A
d022424-210min-ash1-KOs-R2,210min,210min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-W,2890,15,192.667,28.900,36.834,557602,92,560226,92,496625,96,127572.49,9.05,22.88,9.78,138419.24,10.38,24.71,11.28
d022424-210min-ash1-KOs-R2,210min,210min,A6.fcs,A6,Experiment,None,,cell,FSC-H,FSC-W,7846,15,523.067,78.460,78.460,645713,120,667049,113,760764,97,176452.54,35.77,27.33,29.84,191889.95,31.13,28.77,27.55
d022424-210min-ash1-KOs-R2,210min,210min,A6.fcs,A6,Experiment,None,,Voltage,BL1-H,,233,15,15.533,2.330,2.330,5908,N/A,6164,N/A,7639,N/A,1316.54,N/A,22.28,N/A,1541.90,N/A,25.01,N/A
d022424-210min-ash1-KOs-R2,210min,210min,A7.fcs,A7,Experiment,None,N/A,All Events,N/A,N/A,10000,7,1428.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022424-210min-ash1-KOs-R2,210min,210min,A7.fcs,A7,Experiment,None,,cell,FSC-H,SSC-H,9038,7,1291.143,90.380,90.380,538361,128036,532856,117331,373671,111616,170387.31,52420.69,31.65,40.94,188362.10,42602.51,35.35,36.31
d022424-210min-ash1-KOs-R2,210min,210min,A7.fcs,A7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4304,7,614.857,43.040,99.977,484194,496969,476382,485018,382162,379976,126022.09,141641.49,26.03,28.50,147370.44,163977.78,30.94,33.81
d022424-210min-ash1-KOs-R2,210min,210min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-A,4305,7,615.000,43.050,43.050,484259,497064,476436,485024,382162,379976,126078.77,141763.58,26.04,28.52,147521.66,163997.80,30.96,33.81
d022424-210min-ash1-KOs-R2,210min,210min,A7.fcs,A7,Experiment,None,,CTA1-GFP,BL1-H,,4304,7,614.857,43.040,43.040,4707,N/A,4274,N/A,4470,N/A,2392.31,N/A,50.83,N/A,1905.88,N/A,44.60,N/A
d022424-210min-ash1-KOs-R2,210min,210min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-W,4305,7,615.000,43.050,47.632,484259,89,476436,87,382162,86,126078.77,8.31,26.04,9.38,147521.66,8.90,30.96,10.22
d022424-210min-ash1-KOs-R2,210min,210min,A7.fcs,A7,Experiment,None,,cell,FSC-H,FSC-W,9038,7,1291.143,90.380,90.380,538361,111,532856,99,373671,86,170387.31,37.60,31.65,33.98,188362.10,21.50,35.35,21.71
d022424-210min-ash1-KOs-R2,210min,210min,A7.fcs,A7,Experiment,None,,Voltage,BL1-H,,5469,7,781.286,54.690,54.690,5127,N/A,4949,N/A,4452,N/A,1223.65,N/A,23.87,N/A,1421.81,N/A,28.73,N/A
d022424-210min-ash1-KOs-R2,210min,210min,B5.fcs,B5,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022424-210min-ash1-KOs-R2,210min,210min,B5.fcs,B5,Experiment,None,,cell,FSC-H,SSC-H,8124,16,507.750,81.240,81.240,589415,171566,622697,168158,703501,162908,193995.21,70539.00,32.91,41.11,198699.53,76247.89,31.91,45.34
d022424-210min-ash1-KOs-R2,210min,210min,B5.fcs,B5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3239,16,202.438,32.390,99.907,544207,557765,558729,569686,564413,664802,137436.60,154916.04,25.25,27.77,160553.72,184085.54,28.74,32.31
d022424-210min-ash1-KOs-R2,210min,210min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-A,3242,16,202.625,32.420,32.420,544494,558101,559093,570071,564413,664802,137696.95,155239.65,25.29,27.82,160788.71,184016.60,28.76,32.28
d022424-210min-ash1-KOs-R2,210min,210min,B5.fcs,B5,Experiment,None,,CTA1-GFP,BL1-H,,3239,16,202.438,32.390,32.390,13526,N/A,13241,N/A,14797,N/A,6586.87,N/A,48.70,N/A,6075.69,N/A,45.89,N/A
d022424-210min-ash1-KOs-R2,210min,210min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-W,3242,16,202.625,32.420,39.906,544494,90,559093,90,564413,87,137696.95,9.34,25.29,10.33,160788.71,10.38,28.76,11.53
d022424-210min-ash1-KOs-R2,210min,210min,B5.fcs,B5,Experiment,None,,cell,FSC-H,FSC-W,8124,16,507.750,81.240,81.240,589415,113,622697,104,703501,92,193995.21,33.35,32.91,29.63,198699.53,28.17,31.91,27.09
d022424-210min-ash1-KOs-R2,210min,210min,B5.fcs,B5,Experiment,None,,Voltage,BL1-H,,916,16,57.250,9.160,9.160,5429,N/A,5448,N/A,7235,N/A,1341.22,N/A,24.71,N/A,1823.60,N/A,33.47,N/A
d022424-210min-ash1-KOs-R2,210min,210min,B6.fcs,B6,Experiment,None,N/A,All Events,N/A,N/A,10000,11,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022424-210min-ash1-KOs-R2,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,SSC-H,7984,11,725.818,79.840,79.840,626982,148145,645590,138957,791510,132219,171016.06,56272.62,27.28,37.98,196609.81,49165.24,30.45,35.38
d022424-210min-ash1-KOs-R2,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3285,11,298.636,32.850,99.818,548831,566648,545042,560866,619508,543731,133962.31,151962.31,24.41,26.82,160147.48,181539.92,29.38,32.37
d022424-210min-ash1-KOs-R2,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-A,3291,11,299.182,32.910,32.910,549367,567205,545399,561542,619508,543731,134430.55,152393.39,24.47,26.87,160445.49,182201.16,29.42,32.45
d022424-210min-ash1-KOs-R2,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,BL1-H,,3285,11,298.636,32.850,32.850,21784,N/A,20079,N/A,23860,N/A,10716.20,N/A,49.19,N/A,8943.04,N/A,44.54,N/A
d022424-210min-ash1-KOs-R2,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-W,3291,11,299.182,32.910,41.220,549367,91,545399,90,619508,86,134430.55,9.19,24.47,10.09,160445.49,10.38,29.42,11.53
d022424-210min-ash1-KOs-R2,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,FSC-W,7984,11,725.818,79.840,79.840,626982,118,645590,108,791510,86,171016.06,37.41,27.28,31.71,196609.81,28.17,30.45,26.08
d022424-210min-ash1-KOs-R2,210min,210min,B6.fcs,B6,Experiment,None,,Voltage,BL1-H,,50,11,4.545,0.500,0.500,6320,N/A,6595,N/A,7449,N/A,1220.62,N/A,19.31,N/A,1196.46,N/A,18.14,N/A
d022424-210min-ash1-KOs-R2,210min,210min,B7.fcs,B7,Experiment,None,N/A,All Events,N/A,N/A,10000,9,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022424-210min-ash1-KOs-R2,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,SSC-H,8465,9,940.556,84.650,84.650,579003,142201,586091,130377,633811,117815,174543.79,57231.38,30.15,40.25,198887.82,50994.03,33.93,39.11
d022424-210min-ash1-KOs-R2,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3695,9,410.556,36.950,99.892,513249,528096,512268,524531,633987,469956,133176.80,150319.60,25.95,28.46,160083.73,179557.68,31.25,34.23
d022424-210min-ash1-KOs-R2,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-A,3699,9,411.000,36.990,36.990,513559,528504,512394,525010,633987,469956,133461.59,150756.06,25.99,28.53,160111.90,179502.83,31.25,34.19
d022424-210min-ash1-KOs-R2,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,BL1-H,,3695,9,410.556,36.950,36.950,5253,N/A,4812,N/A,5498,N/A,2669.07,N/A,50.81,N/A,2215.00,N/A,46.03,N/A
d022424-210min-ash1-KOs-R2,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-W,3699,9,411.000,36.990,43.698,513559,89,512394,88,633987,86,133461.59,8.76,25.99,9.81,160111.90,8.90,31.25,10.11
d022424-210min-ash1-KOs-R2,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,FSC-W,8465,9,940.556,84.650,84.650,579003,114,586091,103,633811,86,174543.79,36.89,30.15,32.26,198887.82,25.20,33.93,24.47
d022424-210min-ash1-KOs-R2,210min,210min,B7.fcs,B7,Experiment,None,,Voltage,BL1-H,,4956,9,550.667,49.560,49.560,5336,N/A,5265,N/A,5529,N/A,1247.95,N/A,23.39,N/A,1545.61,N/A,29.36,N/A
d022424-210min-ash1-KOs-R2,210min,210min,C5.fcs,C5,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022424-210min-ash1-KOs-R2,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,SSC-H,8303,19,437.000,83.030,83.030,592082,178208,611825,173932,635958,146435,173797.32,66162.22,29.35,37.13,172967.53,70472.42,28.27,40.52
d022424-210min-ash1-KOs-R2,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3658,19,192.526,36.580,100.000,531809,550280,547801,565926,635983,589022,125818.63,142533.09,23.66,25.90,139052.31,160403.97,25.38,28.34
d022424-210min-ash1-KOs-R2,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-A,3658,19,192.526,36.580,36.580,531809,550280,547801,565926,635983,589022,125818.63,142533.09,23.66,25.90,139052.31,160403.97,25.38,28.34
d022424-210min-ash1-KOs-R2,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,BL1-H,,3658,19,192.526,36.580,36.580,11144,N/A,10651,N/A,12091,N/A,4860.98,N/A,43.62,N/A,4558.25,N/A,42.80,N/A
d022424-210min-ash1-KOs-R2,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-W,3658,19,192.526,36.580,44.056,531809,92,547801,91,635983,86,125818.63,8.72,23.66,9.51,139052.31,10.38,25.38,11.40
d022424-210min-ash1-KOs-R2,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,FSC-W,8303,19,437.000,83.030,83.030,592082,111,611825,104,635958,92,173797.32,29.28,29.35,26.30,172967.53,23.72,28.27,22.81
d022424-210min-ash1-KOs-R2,210min,210min,C5.fcs,C5,Experiment,None,,Voltage,BL1-H,,1222,19,64.316,12.220,12.220,5888,N/A,6046,N/A,7647,N/A,1253.28,N/A,21.28,N/A,1516.70,N/A,25.09,N/A
d022424-210min-ash1-KOs-R2,210min,210min,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,10000,23,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022424-210min-ash1-KOs-R2,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,SSC-H,8734,23,379.739,87.340,87.340,594543,135046,586139,126819,457835,138227,168808.12,50076.40,28.39,37.08,198299.97,41982.78,33.83,33.10
d022424-210min-ash1-KOs-R2,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3891,23,169.174,38.910,99.949,502762,521423,498418,515641,457865,551985,118445.04,135771.43,23.56,26.04,126863.11,146154.71,25.45,28.34
d022424-210min-ash1-KOs-R2,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-A,3893,23,169.261,38.930,38.930,502938,521616,498665,515662,457865,551985,118667.23,136003.99,23.59,26.07,127155.19,146185.84,25.50,28.35
d022424-210min-ash1-KOs-R2,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,BL1-H,,3891,23,169.174,38.910,38.910,13595,N/A,10100,N/A,12591,N/A,13833.01,N/A,101.75,N/A,11650.27,N/A,115.35,N/A
d022424-210min-ash1-KOs-R2,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-W,3893,23,169.261,38.930,44.573,502938,90,498665,90,457865,86,118667.23,8.44,23.59,9.33,127155.19,8.90,25.50,9.88
d022424-210min-ash1-KOs-R2,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,FSC-W,8734,23,379.739,87.340,87.340,594543,113,586139,105,457835,86,168808.12,32.01,28.39,28.26,198299.97,25.20,33.83,24.00
d022424-210min-ash1-KOs-R2,210min,210min,C6.fcs,C6,Experiment,None,,Voltage,BL1-H,,1086,23,47.217,10.860,10.860,5327,N/A,5238,N/A,7453,N/A,1296.04,N/A,24.33,N/A,1647.91,N/A,31.46,N/A
d022424-210min-ash1-KOs-R2,210min,210min,C7.fcs,C7,Experiment,None,N/A,All Events,N/A,N/A,10000,9,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022424-210min-ash1-KOs-R2,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,SSC-H,8778,9,975.333,87.780,87.780,560692,138459,559916,124875,607175,111537,175569.38,56851.72,31.31,41.06,202302.25,50508.47,36.13,40.45
d022424-210min-ash1-KOs-R2,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3833,9,425.889,38.330,99.740,490316,504115,487465,496563,431182,434938,127945.23,144980.94,26.09,28.76,151515.79,168619.06,31.08,33.96
d022424-210min-ash1-KOs-R2,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-A,3843,9,427.000,38.430,38.430,491054,505199,487958,497093,431182,434938,128618.96,146355.10,26.19,28.97,151677.39,168761.39,31.08,33.95
d022424-210min-ash1-KOs-R2,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,BL1-H,,3833,9,425.889,38.330,38.330,3428,N/A,3058,N/A,3576,N/A,1901.99,N/A,55.48,N/A,1547.83,N/A,50.62,N/A
d022424-210min-ash1-KOs-R2,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-W,3843,9,427.000,38.430,43.780,491054,88,487958,87,431182,87,128618.96,8.38,26.19,9.49,151677.39,8.90,31.08,10.22
d022424-210min-ash1-KOs-R2,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,FSC-W,8778,9,975.333,87.780,87.780,560692,113,559916,102,607175,87,175569.38,37.54,31.31,33.09,202302.25,25.20,36.13,24.71
d022424-210min-ash1-KOs-R2,210min,210min,C7.fcs,C7,Experiment,None,,Voltage,BL1-H,,4917,9,546.333,49.170,49.170,4978,N/A,4763,N/A,4445,N/A,1226.58,N/A,24.64,N/A,1408.47,N/A,29.57,N/A
d022424-210min-ash1-KOs-R2,210min,210min,D5.fcs,D5,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022424-210min-ash1-KOs-R2,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,SSC-H,8872,16,554.500,88.720,88.720,553762,166693,569161,159131,574305,134092,174732.80,64886.62,31.55,38.93,180808.26,64592.43,31.77,40.59
d022424-210min-ash1-KOs-R2,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3993,16,249.563,39.930,99.950,501709,520287,517153,532340,566106,598960,123945.18,140849.70,24.70,27.07,142537.16,166648.68,27.56,31.30
d022424-210min-ash1-KOs-R2,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-A,3995,16,249.688,39.950,39.950,501855,520495,517168,532444,566106,598960,124085.11,141119.91,24.73,27.11,142617.22,166599.76,27.58,31.29
d022424-210min-ash1-KOs-R2,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,BL1-H,,3993,16,249.563,39.930,39.930,4868,N/A,4574,N/A,5732,N/A,2273.17,N/A,46.70,N/A,2192.77,N/A,47.94,N/A
d022424-210min-ash1-KOs-R2,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-W,3995,16,249.688,39.950,45.029,501855,90,517168,90,566106,86,124085.11,8.42,24.73,9.31,142617.22,8.90,27.58,9.88
d022424-210min-ash1-KOs-R2,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,FSC-W,8872,16,554.500,88.720,88.720,553762,109,569161,101,574305,86,174732.80,30.97,31.55,28.29,180808.26,22.24,31.77,22.02
d022424-210min-ash1-KOs-R2,210min,210min,D5.fcs,D5,Experiment,None,,Voltage,BL1-H,,5224,16,326.500,52.240,52.240,5395,N/A,5381,N/A,7344,N/A,1259.70,N/A,23.35,N/A,1592.31,N/A,29.59,N/A
d022424-210min-ash1-KOs-R2,210min,210min,D6.fcs,D6,Experiment,None,N/A,All Events,N/A,N/A,10000,22,454.545,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022424-210min-ash1-KOs-R2,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,SSC-H,9601,22,436.409,96.010,96.010,467658,105575,442761,97804,426904,91120,147841.81,44965.07,31.61,42.59,137918.86,34371.12,31.15,35.14
d022424-210min-ash1-KOs-R2,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5565,22,252.955,55.650,100.000,435832,447542,423705,431940,412824,363329,106112.98,120317.80,24.35,26.88,109734.64,124649.59,25.90,28.86
d022424-210min-ash1-KOs-R2,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-A,5565,22,252.955,55.650,55.650,435832,447542,423705,431940,412824,363329,106112.98,120317.80,24.35,26.88,109734.64,124649.59,25.90,28.86
d022424-210min-ash1-KOs-R2,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,5565,22,252.955,55.650,55.650,1486,N/A,254,N/A,131,N/A,4596.86,N/A,309.40,N/A,189.77,N/A,74.71,N/A
d022424-210min-ash1-KOs-R2,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,5565,22,252.955,55.650,57.963,435832,87,423705,86,412824,87,106112.98,7.31,24.35,8.39,109734.64,7.41,25.90,8.62
d022424-210min-ash1-KOs-R2,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,9601,22,436.409,96.010,96.010,467658,100,442761,93,426904,87,147841.81,26.59,31.61,26.59,137918.86,14.83,31.15,15.94
d022424-210min-ash1-KOs-R2,210min,210min,D6.fcs,D6,Experiment,None,,Voltage,BL1-H,,638,22,29.000,6.380,6.380,4959,N/A,4655,N/A,3893,N/A,1235.79,N/A,24.92,N/A,1389.94,N/A,29.86,N/A
d022424-210min-ash1-KOs-R2,210min,210min,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,10000,9,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022424-210min-ash1-KOs-R2,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,8561,9,951.222,85.610,85.610,579810,141188,581699,128808,676841,107496,172708.03,57259.08,29.79,40.56,194426.68,52030.36,33.42,40.39
d022424-210min-ash1-KOs-R2,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3647,9,405.222,36.470,99.808,501516,517461,505736,518882,439277,351099,124390.60,140915.11,24.80,27.23,141388.15,159526.27,27.96,30.74
d022424-210min-ash1-KOs-R2,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,3654,9,406.000,36.540,36.540,502008,518218,505934,519571,439277,351099,124825.41,141846.01,24.87,27.37,141750.64,159783.51,28.02,30.75
d022424-210min-ash1-KOs-R2,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,3647,9,405.222,36.470,36.470,2090,N/A,1839,N/A,1155,N/A,1266.93,N/A,60.61,N/A,1074.88,N/A,58.45,N/A
d022424-210min-ash1-KOs-R2,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,3654,9,406.000,36.540,42.682,502008,89,505934,89,439277,86,124825.41,8.32,24.87,9.30,141750.64,8.90,28.02,10.00
d022424-210min-ash1-KOs-R2,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,8561,9,951.222,85.610,85.610,579810,115,581699,103,676841,86,172708.03,38.13,29.79,33.02,194426.68,25.20,33.42,24.47
d022424-210min-ash1-KOs-R2,210min,210min,D7.fcs,D7,Experiment,None,,Voltage,BL1-H,,3184,9,353.778,31.840,31.840,4681,N/A,4402,N/A,3532,N/A,1117.85,N/A,23.88,N/A,1116.40,N/A,25.36,N/A
d022424-210min-ash1-KOs-R2,210min,210min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,10000,17,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022424-210min-ash1-KOs-R2,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,8405,17,494.412,84.050,84.050,554709,162296,579941,157181,580666,148538,192004.99,69950.65,34.61,43.10,202079.86,74691.90,34.84,47.52
d022424-210min-ash1-KOs-R2,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3597,17,211.588,35.970,99.889,523483,538309,537842,551463,580346,593203,138353.94,156290.13,26.43,29.03,160315.02,182382.04,29.81,33.07
d022424-210min-ash1-KOs-R2,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,3601,17,211.824,36.010,36.010,523815,538688,538145,551753,580346,593203,138642.12,156621.25,26.47,29.07,160396.56,182585.15,29.81,33.09
d022424-210min-ash1-KOs-R2,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,3597,17,211.588,35.970,35.970,10013,N/A,9463,N/A,12076,N/A,5188.16,N/A,51.82,N/A,4630.16,N/A,48.93,N/A
d022424-210min-ash1-KOs-R2,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,3601,17,211.824,36.010,42.844,523815,90,538145,89,580346,86,138642.12,9.18,26.47,10.21,160396.56,10.38,29.81,11.66
d022424-210min-ash1-KOs-R2,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,8405,17,494.412,84.050,84.050,554709,109,579941,101,580666,93,192004.99,30.94,34.61,28.40,202079.86,23.72,34.84,23.49
d022424-210min-ash1-KOs-R2,210min,210min,E5.fcs,E5,Experiment,None,,Voltage,BL1-H,,1724,17,101.412,17.240,17.240,5738,N/A,5866,N/A,7059,N/A,1253.58,N/A,21.85,N/A,1530.04,N/A,26.09,N/A
d022424-210min-ash1-KOs-R2,210min,210min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,10000,31,322.581,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022424-210min-ash1-KOs-R2,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,8831,31,284.871,88.310,88.310,553121,130496,534944,120556,375882,119768,178033.49,53663.57,32.19,41.12,198173.21,45315.67,37.05,37.59
d022424-210min-ash1-KOs-R2,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4225,31,136.290,42.250,100.000,468286,485488,461222,476127,468029,441099,113468.50,129111.38,24.23,26.59,119811.87,138421.46,25.98,29.07
d022424-210min-ash1-KOs-R2,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,4225,31,136.290,42.250,42.250,468286,485488,461222,476127,468029,441099,113468.50,129111.38,24.23,26.59,119811.87,138421.46,25.98,29.07
d022424-210min-ash1-KOs-R2,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,4225,31,136.290,42.250,42.250,6514,N/A,3181,N/A,130,N/A,9541.05,N/A,146.47,N/A,4188.34,N/A,131.67,N/A
d022424-210min-ash1-KOs-R2,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,4225,31,136.290,42.250,47.843,468286,89,461222,88,468029,87,113468.50,7.79,24.23,8.75,119811.87,7.41,25.98,8.42
