Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d022324-120min-ash1-KOs-R1,120min,120min,G6.fcs,G6,Experiment,None,,cell,FSC-H,SSC-H,8060,29,277.931,80.600,80.600,660928,150307,679383,142373,807951,138308,157635.04,52476.43,23.85,34.91,175281.12,45967.27,25.80,32.29
d022324-120min-ash1-KOs-R1,120min,120min,G6.fcs,G6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2881,29,99.345,28.810,99.861,544805,567941,548208,569137,587006,480144,118700.82,137543.92,21.79,24.22,134153.06,159315.75,24.47,27.99
d022324-120min-ash1-KOs-R1,120min,120min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-A,2885,29,99.483,28.850,28.850,545200,568361,548429,569354,587006,480144,119093.78,137927.45,21.84,24.27,134357.66,159375.05,24.50,27.99
d022324-120min-ash1-KOs-R1,120min,120min,G6.fcs,G6,Experiment,None,,CTA1-GFP,BL1-H,,2881,29,99.345,28.810,28.810,36180,N/A,36592,N/A,48937,N/A,27134.86,N/A,75.00,N/A,31896.66,N/A,87.17,N/A
d022324-120min-ash1-KOs-R1,120min,120min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-W,2885,29,99.483,28.850,35.794,545200,93,548429,92,587006,87,119093.78,8.85,21.84,9.56,134357.66,10.38,24.50,11.28
d022324-120min-ash1-KOs-R1,120min,120min,G6.fcs,G6,Experiment,None,,cell,FSC-H,FSC-W,8060,29,277.931,80.600,80.600,660928,119,679383,116,807951,105,157635.04,29.64,23.85,24.84,175281.12,29.65,25.80,25.56
d022324-120min-ash1-KOs-R1,120min,120min,G6.fcs,G6,Experiment,None,,Voltage,BL1-H,,748,29,25.793,7.480,7.480,5070,N/A,4851,N/A,3349,N/A,1267.39,N/A,25.00,N/A,1469.26,N/A,30.29,N/A
d022324-120min-ash1-KOs-R1,120min,120min,H6.fcs,H6,Experiment,None,N/A,All Events,N/A,N/A,10000,30,333.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022324-120min-ash1-KOs-R1,120min,120min,H6.fcs,H6,Experiment,None,,cell,FSC-H,SSC-H,8352,30,278.400,83.520,83.520,628754,146541,636581,138160,576452,130141,160979.39,53978.14,25.60,36.83,182511.76,47745.65,28.67,34.56
d022324-120min-ash1-KOs-R1,120min,120min,H6.fcs,H6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3473,30,115.767,34.730,99.971,522712,544197,527980,548068,598999,556158,115062.85,132654.87,22.01,24.38,128166.32,152018.39,24.27,27.74
d022324-120min-ash1-KOs-R1,120min,120min,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-A,3474,30,115.800,34.740,34.740,522815,544306,527988,548084,598999,556158,115206.49,132792.66,22.04,24.40,128275.29,152035.44,24.30,27.74
d022324-120min-ash1-KOs-R1,120min,120min,H6.fcs,H6,Experiment,None,,CTA1-GFP,BL1-H,,3473,30,115.767,34.730,34.730,18011,N/A,12869,N/A,26762,N/A,18598.00,N/A,103.26,N/A,15697.77,N/A,121.98,N/A
d022324-120min-ash1-KOs-R1,120min,120min,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-W,3474,30,115.800,34.740,41.595,522815,92,527988,91,598999,86,115206.49,8.40,22.04,9.12,128275.29,8.90,24.30,9.78
d022324-120min-ash1-KOs-R1,120min,120min,H6.fcs,H6,Experiment,None,,cell,FSC-H,FSC-W,8352,30,278.400,83.520,83.520,628754,115,636581,109,576452,97,160979.39,27.95,25.60,24.37,182511.76,26.69,28.67,24.48
d022324-120min-ash1-KOs-R1,120min,120min,H6.fcs,H6,Experiment,None,,Voltage,BL1-H,,1192,30,39.733,11.920,11.920,4905,N/A,4634,N/A,3683,N/A,1242.46,N/A,25.33,N/A,1310.62,N/A,28.28,N/A
d022324-150min-ash1-KOs-R1,150min,150min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022324-150min-ash1-KOs-R1,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,7729,19,406.789,77.290,77.290,659623,182320,689499,179104,748748,167024,170186.11,60939.10,25.80,33.42,156933.21,59639.07,22.76,33.30
d022324-150min-ash1-KOs-R1,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2840,19,149.474,28.400,99.965,569049,590855,589253,612539,697055,662518,131186.55,149972.55,23.05,25.38,147122.10,172011.25,24.97,28.08
d022324-150min-ash1-KOs-R1,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,2841,19,149.526,28.410,28.410,569161,590971,589309,612595,697055,662518,131298.61,150074.32,23.07,25.39,147131.74,171929.71,24.97,28.07
d022324-150min-ash1-KOs-R1,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,2840,19,149.474,28.400,28.400,14040,N/A,13361,N/A,11426,N/A,6071.32,N/A,43.24,N/A,5396.66,N/A,40.39,N/A
d022324-150min-ash1-KOs-R1,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,2841,19,149.526,28.410,36.758,569161,94,589309,94,697055,96,131298.61,9.34,23.07,9.98,147131.74,10.38,24.97,11.04
d022324-150min-ash1-KOs-R1,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,7729,19,406.789,77.290,77.290,659623,118,689499,114,748748,96,170186.11,30.33,25.80,25.72,156933.21,28.17,22.76,24.71
d022324-150min-ash1-KOs-R1,150min,150min,A9.fcs,A9,Experiment,None,,Voltage,BL1-H,,443,19,23.316,4.430,4.430,5798,N/A,5958,N/A,6954,N/A,1275.05,N/A,21.99,N/A,1543.39,N/A,25.90,N/A
d022324-150min-ash1-KOs-R1,150min,150min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,10000,20,500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022324-150min-ash1-KOs-R1,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,8463,20,423.150,84.630,84.630,646049,139724,652775,134359,756737,140306,160555.95,47322.73,24.85,33.87,197322.20,42651.44,30.23,31.74
d022324-150min-ash1-KOs-R1,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3448,20,172.400,34.480,99.971,543696,564082,539822,558203,527233,535801,115483.05,133918.09,21.24,23.74,124948.34,149732.96,23.15,26.82
d022324-150min-ash1-KOs-R1,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,3449,20,172.450,34.490,34.490,543786,564175,539858,558210,527233,535801,115585.65,134009.80,21.26,23.75,125009.86,149726.29,23.16,26.82
d022324-150min-ash1-KOs-R1,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,3448,20,172.400,34.480,34.480,31749,N/A,31992,N/A,42283,N/A,22311.28,N/A,70.27,N/A,23155.25,N/A,72.38,N/A
d022324-150min-ash1-KOs-R1,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,3449,20,172.450,34.490,40.754,543786,92,539858,91,527233,87,115585.65,8.57,21.26,9.31,125009.86,8.90,23.16,9.78
d022324-150min-ash1-KOs-R1,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,8463,20,423.150,84.630,84.630,646049,117,652775,110,756737,87,160555.95,32.03,24.85,27.34,197322.20,28.17,30.23,25.61
d022324-150min-ash1-KOs-R1,150min,150min,A10.fcs,A10,Experiment,None,,Voltage,BL1-H,,723,20,36.150,7.230,7.230,4981,N/A,4757,N/A,3442,N/A,1233.19,N/A,24.76,N/A,1406.99,N/A,29.58,N/A
d022324-150min-ash1-KOs-R1,150min,150min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,10000,12,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022324-150min-ash1-KOs-R1,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,8059,12,671.583,80.590,80.590,641916,145972,659411,135131,701451,128017,155013.90,52286.14,24.15,35.82,175576.90,44056.94,26.63,32.60
d022324-150min-ash1-KOs-R1,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3205,12,267.083,32.050,99.813,565974,588221,569579,590984,507330,680687,126657.11,145274.85,22.38,24.70,152887.19,171874.85,26.84,29.08
d022324-150min-ash1-KOs-R1,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,3211,12,267.583,32.110,32.110,566338,588721,569850,591152,507330,680687,126988.17,145691.89,22.42,24.75,153023.59,172110.58,26.85,29.11
d022324-150min-ash1-KOs-R1,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,3205,12,267.083,32.050,32.050,3347,N/A,3063,N/A,3614,N/A,1588.72,N/A,47.46,N/A,1365.47,N/A,44.58,N/A
d022324-150min-ash1-KOs-R1,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,3211,12,267.583,32.110,39.844,566338,92,569850,91,507330,86,126988.17,9.06,22.42,9.82,153023.59,10.38,26.85,11.40
d022324-150min-ash1-KOs-R1,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,8059,12,671.583,80.590,80.590,641916,120,659411,111,701451,105,155013.90,36.85,24.15,30.68,175576.90,29.65,26.63,26.71
d022324-150min-ash1-KOs-R1,150min,150min,A11.fcs,A11,Experiment,None,,Voltage,BL1-H,,5443,12,453.583,54.430,54.430,4985,N/A,4780,N/A,3395,N/A,1213.40,N/A,24.34,N/A,1396.61,N/A,29.22,N/A
d022324-150min-ash1-KOs-R1,150min,150min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,10000,18,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022324-150min-ash1-KOs-R1,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,7626,18,423.667,76.260,76.260,672835,184195,703992,180531,707636,168885,168065.58,61118.75,24.98,33.18,151697.41,59633.88,21.55,33.03
d022324-150min-ash1-KOs-R1,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2654,18,147.444,26.540,99.812,578950,599874,601201,623516,617455,644239,132481.75,150769.02,22.88,25.13,141017.50,166260.98,23.46,26.67
d022324-150min-ash1-KOs-R1,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,2659,18,147.722,26.590,26.590,579452,600377,601466,623813,617455,644239,132868.48,151087.35,22.93,25.17,140821.79,166407.02,23.41,26.68
d022324-150min-ash1-KOs-R1,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,2654,18,147.444,26.540,26.540,13514,N/A,12868,N/A,14492,N/A,5709.17,N/A,42.25,N/A,5123.87,N/A,39.82,N/A
d022324-150min-ash1-KOs-R1,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,2659,18,147.722,26.590,34.868,579452,94,601466,94,617455,96,132868.48,9.43,22.93,10.07,140821.79,10.38,23.41,11.04
d022324-150min-ash1-KOs-R1,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,7626,18,423.667,76.260,76.260,672835,120,703992,116,707636,96,168065.58,30.68,24.98,25.64,151697.41,29.65,21.55,25.56
d022324-150min-ash1-KOs-R1,150min,150min,B9.fcs,B9,Experiment,None,,Voltage,BL1-H,,492,18,27.333,4.920,4.920,5859,N/A,6080,N/A,7132,N/A,1296.78,N/A,22.13,N/A,1537.46,N/A,25.29,N/A
d022324-150min-ash1-KOs-R1,150min,150min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,10000,17,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022324-150min-ash1-KOs-R1,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,7855,17,462.059,78.550,78.550,674740,150317,689243,139126,715674,132180,148374.23,49641.13,21.99,33.02,171553.13,40141.39,24.89,28.85
d022324-150min-ash1-KOs-R1,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2857,17,168.059,28.570,99.860,574572,600406,573395,601163,615655,535762,112110.75,129373.57,19.51,21.55,123854.92,145041.27,21.60,24.13
d022324-150min-ash1-KOs-R1,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,2861,17,168.294,28.610,28.610,574949,600837,573598,601354,615655,535762,112486.48,129800.10,19.56,21.60,124059.52,145210.29,21.63,24.15
d022324-150min-ash1-KOs-R1,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,2857,17,168.059,28.570,28.570,35974,N/A,34230,N/A,38415,N/A,14138.02,N/A,39.30,N/A,12977.20,N/A,37.91,N/A
d022324-150min-ash1-KOs-R1,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,2861,17,168.294,28.610,36.423,574949,94,573598,93,615655,92,112486.48,8.52,19.56,9.08,124059.52,8.90,21.63,9.57
d022324-150min-ash1-KOs-R1,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,7855,17,462.059,78.550,78.550,674740,121,689243,115,715674,100,148374.23,32.26,21.99,26.65,171553.13,28.17,24.89,24.50
d022324-150min-ash1-KOs-R1,150min,150min,B10.fcs,B10,Experiment,None,,Voltage,BL1-H,,10,17,0.588,0.100,0.100,4785,N/A,4732,N/A,4733,N/A,1032.33,N/A,21.58,N/A,1394.39,N/A,29.47,N/A
d022324-150min-ash1-KOs-R1,150min,150min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022324-150min-ash1-KOs-R1,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,8035,14,573.929,80.350,80.350,637323,147607,654173,136132,729951,126032,156332.06,52464.75,24.53,35.54,176313.75,44658.88,26.95,32.81
d022324-150min-ash1-KOs-R1,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3189,14,227.786,31.890,100.000,551012,572477,550122,572231,455826,453575,123908.80,140923.88,22.49,24.62,145729.20,163429.96,26.49,28.56
d022324-150min-ash1-KOs-R1,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,3189,14,227.786,31.890,31.890,551012,572477,550122,572231,455826,453575,123908.80,140923.88,22.49,24.62,145729.20,163429.96,26.49,28.56
d022324-150min-ash1-KOs-R1,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,3189,14,227.786,31.890,31.890,3628,N/A,3325,N/A,4149,N/A,1646.38,N/A,45.38,N/A,1415.88,N/A,42.58,N/A
d022324-150min-ash1-KOs-R1,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,3189,14,227.786,31.890,39.689,551012,92,550122,91,455826,86,123908.80,8.75,22.49,9.51,145729.20,8.90,26.49,9.78
d022324-150min-ash1-KOs-R1,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,8035,14,573.929,80.350,80.350,637323,118,654173,110,729951,93,156332.06,34.00,24.53,28.74,176313.75,28.17,26.95,25.61
d022324-150min-ash1-KOs-R1,150min,150min,B11.fcs,B11,Experiment,None,,Voltage,BL1-H,,5677,14,405.500,56.770,56.770,5070,N/A,4907,N/A,4890,N/A,1233.30,N/A,24.32,N/A,1475.19,N/A,30.06,N/A
d022324-150min-ash1-KOs-R1,150min,150min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,10000,15,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022324-150min-ash1-KOs-R1,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,8486,15,565.733,84.860,84.860,634750,175380,654509,169564,693418,140178,162302.71,59300.24,25.57,33.81,152914.62,56926.65,23.36,33.57
d022324-150min-ash1-KOs-R1,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3374,15,224.933,33.740,100.000,562721,584966,581936,605655,580782,607280,128528.63,146649.36,22.84,25.07,132962.53,155400.20,22.85,25.66
d022324-150min-ash1-KOs-R1,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,3374,15,224.933,33.740,33.740,562721,584966,581936,605655,580782,607280,128528.63,146649.36,22.84,25.07,132962.53,155400.20,22.85,25.66
d022324-150min-ash1-KOs-R1,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,3374,15,224.933,33.740,33.740,10700,N/A,10274,N/A,11635,N/A,4393.47,N/A,41.06,N/A,4348.47,N/A,42.33,N/A
d022324-150min-ash1-KOs-R1,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,3374,15,224.933,33.740,39.760,562721,93,581936,93,580782,92,128528.63,9.06,22.84,9.75,132962.53,10.38,22.85,11.16
d022324-150min-ash1-KOs-R1,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,8486,15,565.733,84.860,84.860,634750,117,654509,110,693418,100,162302.71,31.64,25.57,27.06,152914.62,26.69,23.36,24.26
d022324-150min-ash1-KOs-R1,150min,150min,C9.fcs,C9,Experiment,None,,Voltage,BL1-H,,1349,15,89.933,13.490,13.490,6021,N/A,6248,N/A,6964,N/A,1152.00,N/A,19.13,N/A,1227.59,N/A,19.65,N/A
d022324-150min-ash1-KOs-R1,150min,150min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,10000,20,500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022324-150min-ash1-KOs-R1,150min,150min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,8910,20,445.500,89.100,89.100,595033,132300,586688,124666,490544,132121,168868.05,49902.42,28.38,37.72,201858.21,44122.18,34.41,35.39
d022324-150min-ash1-KOs-R1,150min,150min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4024,20,201.200,40.240,99.950,513920,532253,503753,517047,490749,494517,125419.44,144103.10,24.40,27.07,135843.22,158756.81,26.97,30.70
d022324-150min-ash1-KOs-R1,150min,150min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,4026,20,201.300,40.260,40.260,514090,532432,503808,517118,490749,494517,125621.22,144290.17,24.44,27.10,135934.40,158879.86,26.98,30.72
d022324-150min-ash1-KOs-R1,150min,150min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,4024,20,201.200,40.240,40.240,17629,N/A,6600,N/A,40178,N/A,20739.69,N/A,117.64,N/A,9258.84,N/A,140.29,N/A
d022324-150min-ash1-KOs-R1,150min,150min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,4026,20,201.300,40.260,45.185,514090,90,503808,89,490749,87,125621.22,8.81,24.44,9.76,135934.40,8.90,26.98,10.00
d022324-150min-ash1-KOs-R1,150min,150min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,8910,20,445.500,89.100,89.100,595033,113,586688,105,490544,87,168868.05,31.99,28.38,28.29,201858.21,25.20,34.41,24.00
d022324-150min-ash1-KOs-R1,150min,150min,C10.fcs,C10,Experiment,None,,Voltage,BL1-H,,1472,20,73.600,14.720,14.720,4886,N/A,4614,N/A,3834,N/A,1218.55,N/A,24.94,N/A,1330.63,N/A,28.84,N/A
d022324-150min-ash1-KOs-R1,150min,150min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022324-150min-ash1-KOs-R1,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,8368,13,643.692,83.680,83.680,606448,141942,615607,130492,615511,113629,157700.25,52961.75,26.00,37.31,175244.06,45444.65,28.47,34.83
d022324-150min-ash1-KOs-R1,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3687,13,283.615,36.870,99.892,528384,548857,532234,549318,570540,642177,122334.35,138824.27,23.15,25.29,144258.46,163169.02,27.10,29.70
d022324-150min-ash1-KOs-R1,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,3691,13,283.923,36.910,36.910,528713,549249,532675,549431,570540,642177,122676.87,139261.08,23.20,25.35,144142.82,163315.80,27.06,29.72
d022324-150min-ash1-KOs-R1,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,3687,13,283.615,36.870,36.870,2490,N/A,2271,N/A,2059,N/A,1226.48,N/A,49.26,N/A,1074.88,N/A,47.33,N/A
d022324-150min-ash1-KOs-R1,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,3691,13,283.923,36.910,44.109,528713,91,532675,90,570540,86,122676.87,8.51,23.20,9.32,144142.82,8.90,27.06,9.88
d022324-150min-ash1-KOs-R1,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,8368,13,643.692,83.680,83.680,606448,115,615607,106,615511,100,157700.25,34.54,26.00,29.91,175244.06,25.20,28.47,23.78
d022324-150min-ash1-KOs-R1,150min,150min,C11.fcs,C11,Experiment,None,,Voltage,BL1-H,,4089,13,314.538,40.890,40.890,4747,N/A,4491,N/A,3262,N/A,1166.73,N/A,24.58,N/A,1243.90,N/A,27.70,N/A
d022324-150min-ash1-KOs-R1,150min,150min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022324-150min-ash1-KOs-R1,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,8653,16,540.813,86.530,86.530,607044,169301,623109,160522,693131,142102,164151.22,59951.69,27.04,35.41,162067.45,58094.20,26.01,36.19
d022324-150min-ash1-KOs-R1,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3682,16,230.125,36.820,99.946,541370,562687,556767,576226,615320,582695,127117.88,144533.76,23.48,25.69,134347.28,155153.35,24.13,26.93
d022324-150min-ash1-KOs-R1,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,3684,16,230.250,36.840,36.840,541528,562874,556868,576554,615320,582695,127263.55,144721.94,23.50,25.71,134413.25,155005.09,24.14,26.88
d022324-150min-ash1-KOs-R1,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,3682,16,230.125,36.820,36.820,4215,N/A,3931,N/A,5362,N/A,2165.51,N/A,51.37,N/A,2115.67,N/A,53.82,N/A
d022324-150min-ash1-KOs-R1,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,3684,16,230.250,36.840,42.575,541528,92,556868,91,615320,87,127263.55,8.86,23.50,9.64,134413.25,10.38,24.14,11.40
d022324-150min-ash1-KOs-R1,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,8653,16,540.813,86.530,86.530,607044,115,623109,107,693131,97,164151.22,33.49,27.04,29.04,162067.45,25.20,26.01,23.56
d022324-150min-ash1-KOs-R1,150min,150min,D9.fcs,D9,Experiment,None,,Voltage,BL1-H,,5764,16,360.250,57.640,57.640,5307,N/A,5250,N/A,6409,N/A,1233.76,N/A,23.25,N/A,1539.68,N/A,29.33,N/A
d022324-150min-ash1-KOs-R1,150min,150min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,10000,23,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022324-150min-ash1-KOs-R1,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,9669,23,420.391,96.690,96.690,482405,108303,454924,98717,386002,89016,154683.34,46554.90,32.07,42.99,151041.35,36071.66,33.20,36.54
d022324-150min-ash1-KOs-R1,150min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5124,23,222.783,51.240,100.000,448636,460839,431371,439596,385897,363655,115170.80,129828.92,25.67,28.17,118865.97,133770.55,27.56,30.43
d022324-150min-ash1-KOs-R1,150min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,5124,23,222.783,51.240,51.240,448636,460839,431371,439596,385897,363655,115170.80,129828.92,25.67,28.17,118865.97,133770.55,27.56,30.43
d022324-150min-ash1-KOs-R1,150min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,5124,23,222.783,51.240,51.240,826,N/A,221,N/A,131,N/A,3064.96,N/A,371.02,N/A,146.78,N/A,66.42,N/A
d022324-150min-ash1-KOs-R1,150min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,5124,23,222.783,51.240,52.994,448636,87,431371,86,385897,86,115170.80,7.58,25.67,8.70,118865.97,7.41,27.56,8.62
d022324-150min-ash1-KOs-R1,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,9669,23,420.391,96.690,96.690,482405,102,454924,95,386002,86,154683.34,26.77,32.07,26.29,151041.35,16.31,33.20,17.17
d022324-150min-ash1-KOs-R1,150min,150min,D10.fcs,D10,Experiment,None,,Voltage,BL1-H,,350,23,15.217,3.500,3.500,4676,N/A,4395,N/A,3353,N/A,1168.91,N/A,25.00,N/A,1189.79,N/A,27.07,N/A
d022324-150min-ash1-KOs-R1,150min,150min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022324-150min-ash1-KOs-R1,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,8232,14,588.000,82.320,82.320,618140,145448,627005,134010,666561,117794,157885.40,53478.25,25.54,36.77,172113.55,47498.80,27.45,35.44
d022324-150min-ash1-KOs-R1,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3398,14,242.714,33.980,99.824,540820,561645,547273,565568,631750,533333,123188.98,139905.50,22.78,24.91,140236.91,158206.76,25.62,27.97
d022324-150min-ash1-KOs-R1,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,3404,14,243.143,34.040,34.040,541254,562271,547620,565779,631750,533333,123519.74,140573.97,22.82,25.00,140172.41,158313.51,25.60,27.98
d022324-150min-ash1-KOs-R1,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,3398,14,242.714,33.980,33.980,1204,N/A,986,N/A,987,N/A,1056.25,N/A,87.71,N/A,585.63,N/A,59.39,N/A
