Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d022624-150min-ash1-KOs-R3,150min,150min,C9.fcs,C9,Experiment,None,,Voltage,BL1-H,,1462,14,104.429,14.620,14.620,6030,N/A,6245,N/A,7556,N/A,1154.56,N/A,19.15,N/A,1249.09,N/A,20.00,N/A
d022624-150min-ash1-KOs-R3,150min,150min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022624-150min-ash1-KOs-R3,150min,150min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,9474,19,498.632,94.740,94.740,543525,116158,525098,109570,445575,107463,157271.48,44912.77,28.94,38.67,167200.21,37985.69,31.84,34.67
d022624-150min-ash1-KOs-R3,150min,150min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4729,19,248.895,47.290,100.000,484385,502510,473940,487966,449302,445491,115011.20,130771.15,23.74,26.02,122385.66,138606.79,25.82,28.41
d022624-150min-ash1-KOs-R3,150min,150min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,4729,19,248.895,47.290,47.290,484385,502510,473940,487966,449302,445491,115011.20,130771.15,23.74,26.02,122385.66,138606.79,25.82,28.41
d022624-150min-ash1-KOs-R3,150min,150min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,4729,19,248.895,47.290,47.290,9256,N/A,3545,N/A,153,N/A,14113.34,N/A,152.48,N/A,4597.54,N/A,129.69,N/A
d022624-150min-ash1-KOs-R3,150min,150min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,4729,19,248.895,47.290,49.916,484385,89,473940,88,449302,87,115011.20,7.83,23.74,8.81,122385.66,7.41,25.82,8.42
d022624-150min-ash1-KOs-R3,150min,150min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,9474,19,498.632,94.740,94.740,543525,108,525098,99,445575,87,157271.48,29.72,28.94,27.62,167200.21,19.27,31.84,19.47
d022624-150min-ash1-KOs-R3,150min,150min,C10.fcs,C10,Experiment,None,,Voltage,BL1-H,,2184,19,114.947,21.840,21.840,4850,N/A,4576,N/A,3303,N/A,1201.13,N/A,24.77,N/A,1294.31,N/A,28.28,N/A
d022624-150min-ash1-KOs-R3,150min,150min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,10000,12,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022624-150min-ash1-KOs-R3,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,8419,12,701.583,84.190,84.190,597823,142029,606548,130773,642137,113625,162754.14,53662.76,27.22,37.78,182060.31,47297.90,30.02,36.17
d022624-150min-ash1-KOs-R3,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3541,12,295.083,35.410,99.803,520813,542125,522954,541178,566068,445470,123718.02,141030.36,23.75,26.01,149751.49,169428.56,28.64,31.31
d022624-150min-ash1-KOs-R3,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,3548,12,295.667,35.480,35.480,521355,542913,523293,541645,566068,445470,124204.98,142011.59,23.82,26.16,149941.27,169414.48,28.65,31.28
d022624-150min-ash1-KOs-R3,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,3541,12,295.083,35.410,35.410,2828,N/A,2571,N/A,2191,N/A,1587.40,N/A,56.12,N/A,1248.35,N/A,48.56,N/A
d022624-150min-ash1-KOs-R3,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,3548,12,295.667,35.480,42.143,521355,90,523293,89,566068,86,124204.98,8.49,23.82,9.40,149941.27,8.90,28.65,10.00
d022624-150min-ash1-KOs-R3,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,8419,12,701.583,84.190,84.190,597823,117,606548,105,642137,86,162754.14,37.51,27.22,32.13,182060.31,26.69,30.02,25.42
d022624-150min-ash1-KOs-R3,150min,150min,C11.fcs,C11,Experiment,None,,Voltage,BL1-H,,4773,12,397.750,47.730,47.730,4847,N/A,4609,N/A,3680,N/A,1175.49,N/A,24.25,N/A,1272.07,N/A,27.60,N/A
d022624-150min-ash1-KOs-R3,150min,150min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,10000,15,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022624-150min-ash1-KOs-R3,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,8739,15,582.600,87.390,87.390,608590,170114,622014,161709,625766,132123,159914.74,60819.93,26.28,35.75,156524.01,58599.76,25.16,36.24
d022624-150min-ash1-KOs-R3,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3612,15,240.800,36.120,99.917,539136,564507,554465,579304,580784,666652,125480.44,143665.31,23.27,25.45,126848.29,147990.16,22.88,25.55
d022624-150min-ash1-KOs-R3,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,3615,15,241.000,36.150,36.150,539400,564798,554498,579435,580784,666652,125760.40,143961.72,23.31,25.49,126892.77,148191.80,22.88,25.58
d022624-150min-ash1-KOs-R3,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,3612,15,240.800,36.120,36.120,4081,N/A,3866,N/A,5291,N/A,2141.56,N/A,52.48,N/A,1967.41,N/A,50.90,N/A
d022624-150min-ash1-KOs-R3,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,3615,15,241.000,36.150,41.366,539400,92,554498,91,580784,86,125760.40,8.81,23.31,9.59,126892.77,10.38,22.88,11.40
d022624-150min-ash1-KOs-R3,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,8739,15,582.600,87.390,87.390,608590,116,622014,108,625766,100,159914.74,33.47,26.28,28.87,156524.01,26.69,25.16,24.71
d022624-150min-ash1-KOs-R3,150min,150min,D9.fcs,D9,Experiment,None,,Voltage,BL1-H,,6065,15,404.333,60.650,60.650,5251,N/A,5149,N/A,5092,N/A,1193.20,N/A,22.72,N/A,1395.13,N/A,27.10,N/A
d022624-150min-ash1-KOs-R3,150min,150min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022624-150min-ash1-KOs-R3,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,9770,19,514.211,97.700,97.700,479033,102120,452934,94075,429207,82998,142794.36,42116.20,29.81,41.24,133249.41,31185.01,29.42,33.15
d022624-150min-ash1-KOs-R3,150min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5686,19,299.263,56.860,100.000,443993,460477,431514,444961,381900,388040,102702.82,116137.22,23.13,25.22,104837.61,118194.35,24.30,26.56
d022624-150min-ash1-KOs-R3,150min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,5686,19,299.263,56.860,56.860,443993,460477,431514,444961,381900,388040,102702.82,116137.22,23.13,25.22,104837.61,118194.35,24.30,26.56
d022624-150min-ash1-KOs-R3,150min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,5686,19,299.263,56.860,56.860,521,N/A,178,N/A,154,N/A,2420.14,N/A,464.15,N/A,102.30,N/A,57.47,N/A
d022624-150min-ash1-KOs-R3,150min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,5686,19,299.263,56.860,58.199,443993,88,431514,87,381900,86,102702.82,6.95,23.13,7.91,104837.61,7.41,24.30,8.52
d022624-150min-ash1-KOs-R3,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,9770,19,514.211,97.700,97.700,479033,101,452934,93,429207,86,142794.36,25.29,29.81,25.14,133249.41,13.34,29.42,14.35
d022624-150min-ash1-KOs-R3,150min,150min,D10.fcs,D10,Experiment,None,,Voltage,BL1-H,,192,19,10.105,1.920,1.920,4646,N/A,4479,N/A,3448,N/A,1065.46,N/A,22.93,N/A,1086.75,N/A,24.27,N/A
d022624-150min-ash1-KOs-R3,150min,150min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,10000,12,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022624-150min-ash1-KOs-R3,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,7986,12,665.500,79.860,79.860,616267,145619,622671,134749,596827,119780,161488.43,54512.80,26.20,37.44,179294.52,49055.53,28.79,36.41
d022624-150min-ash1-KOs-R3,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3297,12,274.750,32.970,99.728,528073,550986,535578,555752,582666,562007,122621.35,139722.34,23.22,25.36,144700.27,161889.54,27.02,29.13
d022624-150min-ash1-KOs-R3,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,3306,12,275.500,33.060,33.060,528719,551947,535863,556431,582666,562007,123108.36,140743.36,23.28,25.50,145072.41,161988.87,27.07,29.11
d022624-150min-ash1-KOs-R3,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,3297,12,274.750,32.970,32.970,1535,N/A,1199,N/A,874,N/A,1627.61,N/A,106.04,N/A,732.40,N/A,61.08,N/A
d022624-150min-ash1-KOs-R3,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,3306,12,275.500,33.060,41.397,528719,91,535863,90,582666,87,123108.36,8.45,23.28,9.29,145072.41,8.90,27.07,9.88
d022624-150min-ash1-KOs-R3,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,7986,12,665.500,79.860,79.860,616267,119,622671,107,596827,87,161488.43,39.20,26.20,32.90,179294.52,28.17,28.79,26.33
d022624-150min-ash1-KOs-R3,150min,150min,D11.fcs,D11,Experiment,None,,Voltage,BL1-H,,1527,12,127.250,15.270,15.270,4422,N/A,4107,N/A,3347,N/A,1033.80,N/A,23.38,N/A,883.63,N/A,21.52,N/A
d022624-150min-ash1-KOs-R3,150min,150min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,10000,12,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022624-150min-ash1-KOs-R3,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,9093,12,757.750,90.930,90.930,572022,153548,589646,148015,642049,144449,177258.50,59957.85,30.99,39.05,184316.83,57644.97,31.26,38.95
d022624-150min-ash1-KOs-R3,150min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3996,12,333.000,39.960,99.975,526399,546475,534078,552074,554185,535683,130092.71,147411.43,24.71,26.97,148933.10,170573.87,27.89,30.90
d022624-150min-ash1-KOs-R3,150min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,3997,12,333.083,39.970,39.970,526447,546566,534081,552118,554185,535683,130111.43,147505.67,24.72,26.99,148961.27,170619.09,27.89,30.90
d022624-150min-ash1-KOs-R3,150min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,3996,12,333.000,39.960,39.960,9124,N/A,8596,N/A,8837,N/A,3816.14,N/A,41.82,N/A,3463.35,N/A,40.29,N/A
d022624-150min-ash1-KOs-R3,150min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,3997,12,333.083,39.970,43.957,526447,90,534081,90,554185,87,130111.43,8.73,24.72,9.66,148961.27,10.38,27.89,11.53
d022624-150min-ash1-KOs-R3,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,9093,12,757.750,90.930,90.930,572022,111,589646,102,642049,87,177258.50,33.74,30.99,30.26,184316.83,23.72,31.26,23.26
d022624-150min-ash1-KOs-R3,150min,150min,E9.fcs,E9,Experiment,None,,Voltage,BL1-H,,2421,12,201.750,24.210,24.210,5903,N/A,6049,N/A,7440,N/A,1202.40,N/A,20.37,N/A,1411.44,N/A,23.33,N/A
d022624-150min-ash1-KOs-R3,150min,150min,E10.fcs,E10,Experiment,None,N/A,All Events,N/A,N/A,10000,23,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022624-150min-ash1-KOs-R3,150min,150min,E10.fcs,E10,Experiment,None,,cell,FSC-H,SSC-H,9495,23,412.826,94.950,94.950,537688,117522,517101,110816,500733,123907,159404.31,45598.24,29.65,38.80,169670.22,38792.23,32.81,35.01
d022624-150min-ash1-KOs-R3,150min,150min,E10.fcs,E10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5093,23,221.435,50.930,99.980,474650,494289,467732,484405,408480,406496,110720.29,126269.16,23.33,25.55,119097.26,136437.75,25.46,28.17
d022624-150min-ash1-KOs-R3,150min,150min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-A,5094,23,221.478,50.940,50.940,474711,494371,467768,484461,408480,406496,110793.87,126391.25,23.34,25.57,119060.19,136433.30,25.45,28.16
d022624-150min-ash1-KOs-R3,150min,150min,E10.fcs,E10,Experiment,None,,CTA1-GFP,BL1-H,,5093,23,221.435,50.930,50.930,8511,N/A,3427,N/A,108,N/A,12911.30,N/A,151.70,N/A,4204.65,N/A,122.69,N/A
d022624-150min-ash1-KOs-R3,150min,150min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-W,5094,23,221.478,50.940,53.649,474711,89,467768,88,408480,87,110793.87,7.68,23.34,8.60,119060.19,7.41,25.45,8.42
d022624-150min-ash1-KOs-R3,150min,150min,E10.fcs,E10,Experiment,None,,cell,FSC-H,FSC-W,9495,23,412.826,94.950,94.950,537688,106,517101,98,500733,87,159404.31,27.65,29.65,26.14,169670.22,19.27,32.81,19.67
d022624-150min-ash1-KOs-R3,150min,150min,E10.fcs,E10,Experiment,None,,Voltage,BL1-H,,2310,23,100.435,23.100,23.100,4840,N/A,4580,N/A,3446,N/A,1199.38,N/A,24.78,N/A,1279.48,N/A,27.94,N/A
d022624-150min-ash1-KOs-R3,150min,150min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,10000,9,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022624-150min-ash1-KOs-R3,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,8820,9,980.000,88.200,88.200,585555,134684,587249,123910,605284,119783,159487.02,49891.87,27.24,37.04,181767.50,42338.61,30.95,34.17
d022624-150min-ash1-KOs-R3,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3877,9,430.778,38.770,99.974,515869,536741,516242,533060,558128,558292,123551.29,141073.26,23.95,26.28,147142.12,166193.53,28.50,31.18
d022624-150min-ash1-KOs-R3,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,3878,9,430.889,38.780,38.780,515960,536845,516293,533069,558128,558292,123667.21,141205.09,23.97,26.30,147160.65,166195.75,28.50,31.18
d022624-150min-ash1-KOs-R3,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,3877,9,430.778,38.770,38.770,2607,N/A,2392,N/A,3152,N/A,1272.98,N/A,48.84,N/A,1138.64,N/A,47.60,N/A
d022624-150min-ash1-KOs-R3,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,3878,9,430.889,38.780,43.968,515960,90,516293,89,558128,86,123667.21,8.38,23.97,9.32,147160.65,8.90,28.50,10.00
d022624-150min-ash1-KOs-R3,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,8820,9,980.000,88.200,88.200,585555,116,587249,104,605284,86,159487.02,39.08,27.24,33.64,181767.50,25.20,30.95,24.23
d022624-150min-ash1-KOs-R3,150min,150min,E11.fcs,E11,Experiment,None,,Voltage,BL1-H,,4172,9,463.556,41.720,41.720,4698,N/A,4430,N/A,3729,N/A,1122.20,N/A,23.89,N/A,1153.46,N/A,26.04,N/A
d022624-150min-ash1-KOs-R3,150min,150min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,10000,18,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022624-150min-ash1-KOs-R3,150min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,8759,18,486.611,87.590,87.590,573436,170921,583361,162836,553990,152589,172902.70,65749.60,30.15,38.47,179201.86,69504.29,30.72,42.68
d022624-150min-ash1-KOs-R3,150min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4034,18,224.111,40.340,99.975,510090,531410,519883,538598,554049,558044,122063.93,138949.98,23.93,26.15,129643.73,149669.95,24.94,27.79
d022624-150min-ash1-KOs-R3,150min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,4035,18,224.167,40.350,40.350,510173,531496,519919,538654,554049,558044,122163.32,139041.39,23.95,26.16,129657.82,149671.43,24.94,27.79
d022624-150min-ash1-KOs-R3,150min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,4034,18,224.111,40.340,40.340,13175,N/A,12746,N/A,13914,N/A,5139.05,N/A,39.01,N/A,4951.14,N/A,38.85,N/A
d022624-150min-ash1-KOs-R3,150min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,4035,18,224.167,40.350,46.067,510173,91,519919,90,554049,87,122163.32,8.59,23.95,9.46,129657.82,8.90,24.94,9.88
d022624-150min-ash1-KOs-R3,150min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,8759,18,486.611,87.590,87.590,573436,109,583361,102,553990,93,172902.70,27.73,30.15,25.47,179201.86,22.24,30.72,21.80
d022624-150min-ash1-KOs-R3,150min,150min,F9.fcs,F9,Experiment,None,,Voltage,BL1-H,,930,18,51.667,9.300,9.300,5777,N/A,5898,N/A,7541,N/A,1274.99,N/A,22.07,N/A,1535.23,N/A,26.03,N/A
d022624-150min-ash1-KOs-R3,150min,150min,F10.fcs,F10,Experiment,None,N/A,All Events,N/A,N/A,10000,26,384.615,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022624-150min-ash1-KOs-R3,150min,150min,F10.fcs,F10,Experiment,None,,cell,FSC-H,SSC-H,8951,26,344.269,89.510,89.510,615129,153676,620412,146092,682738,142225,160128.30,54037.97,26.03,35.16,180739.31,50353.54,29.13,34.47
d022624-150min-ash1-KOs-R3,150min,150min,F10.fcs,F10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3799,26,146.115,37.990,99.974,520272,545663,519735,543530,519142,551994,116390.98,133298.62,22.37,24.43,125949.83,147185.11,24.23,27.08
d022624-150min-ash1-KOs-R3,150min,150min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-A,3800,26,146.154,38.000,38.000,520358,545761,519739,543573,519142,551994,116496.88,133417.57,22.39,24.45,126000.24,147145.82,24.24,27.07
d022624-150min-ash1-KOs-R3,150min,150min,F10.fcs,F10,Experiment,None,,CTA1-GFP,BL1-H,,3799,26,146.115,37.990,37.990,36306,N/A,33494,N/A,55530,N/A,22875.73,N/A,63.01,N/A,24639.33,N/A,73.56,N/A
d022624-150min-ash1-KOs-R3,150min,150min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-W,3800,26,146.154,38.000,42.453,520358,92,519739,91,519142,86,116496.88,8.27,22.39,8.99,126000.24,8.90,24.24,9.78
d022624-150min-ash1-KOs-R3,150min,150min,F10.fcs,F10,Experiment,None,,cell,FSC-H,FSC-W,8951,26,344.269,89.510,89.510,615129,115,620412,108,682738,86,160128.30,30.09,26.03,26.28,180739.31,25.20,29.13,23.34
d022624-150min-ash1-KOs-R3,150min,150min,F10.fcs,F10,Experiment,None,,Voltage,BL1-H,,346,26,13.308,3.460,3.460,5629,N/A,5662,N/A,5983,N/A,1248.60,N/A,22.18,N/A,1597.50,N/A,28.21,N/A
d022624-150min-ash1-KOs-R3,150min,150min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,10000,20,500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022624-150min-ash1-KOs-R3,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,8892,20,444.600,88.920,88.920,571155,147722,569955,135146,416860,109616,161840.63,56300.98,28.34,38.11,189474.79,50372.82,33.24,37.27
d022624-150min-ash1-KOs-R3,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3923,20,196.150,39.230,99.949,499840,521962,494194,511776,416867,402596,120623.93,138038.82,24.13,26.45,140722.46,159167.49,28.48,31.10
d022624-150min-ash1-KOs-R3,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,3925,20,196.250,39.250,39.250,499994,522173,494278,511795,416867,402596,120785.61,138317.86,24.16,26.49,140753.59,159226.79,28.48,31.11
d022624-150min-ash1-KOs-R3,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,3923,20,196.150,39.230,39.230,3891,N/A,3548,N/A,3904,N/A,1756.35,N/A,45.14,N/A,1538.94,N/A,43.37,N/A
d022624-150min-ash1-KOs-R3,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,3925,20,196.250,39.250,44.141,499994,90,494278,89,416867,87,120785.61,8.31,24.16,9.24,140753.59,8.90,28.48,10.00
d022624-150min-ash1-KOs-R3,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,8892,20,444.600,88.920,88.920,571155,112,569955,103,416860,87,161840.63,32.03,28.34,28.55,189474.79,23.72,33.24,23.03
d022624-150min-ash1-KOs-R3,150min,150min,F11.fcs,F11,Experiment,None,,Voltage,BL1-H,,5835,20,291.750,58.350,58.350,5076,N/A,4918,N/A,4891,N/A,1227.76,N/A,24.19,N/A,1467.77,N/A,29.84,N/A
d022624-150min-ash1-KOs-R3,150min,150min,G9.fcs,G9,Experiment,None,N/A,All Events,N/A,N/A,10000,26,384.615,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022624-150min-ash1-KOs-R3,150min,150min,G9.fcs,G9,Experiment,None,,cell,FSC-H,SSC-H,7216,26,277.538,72.160,72.160,653672,190205,683844,188181,682956,187179,172067.34,65467.89,26.32,34.42,149798.19,67848.96,21.91,36.06
d022624-150min-ash1-KOs-R3,150min,150min,G9.fcs,G9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2455,26,94.423,24.550,99.919,551452,578775,574250,601971,578698,680887,130618.53,148775.01,23.69,25.71,136998.17,159705.67,23.86,26.53
d022624-150min-ash1-KOs-R3,150min,150min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-A,2457,26,94.500,24.570,24.570,551699,579064,574335,602001,578698,680887,130852.86,149057.72,23.72,25.74,137124.19,159662.67,23.88,26.52
d022624-150min-ash1-KOs-R3,150min,150min,G9.fcs,G9,Experiment,None,,CTA1-GFP,BL1-H,,2455,26,94.423,24.550,24.550,14132,N/A,13623,N/A,15095,N/A,6275.15,N/A,44.41,N/A,5832.55,N/A,42.81,N/A
d022624-150min-ash1-KOs-R3,150min,150min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-W,2457,26,94.500,24.570,34.049,551699,94,574335,94,578698,96,130852.86,9.18,23.72,9.81,137124.19,10.38,23.88,11.04
d022624-150min-ash1-KOs-R3,150min,150min,G9.fcs,G9,Experiment,None,,cell,FSC-H,FSC-W,7216,26,277.538,72.160,72.160,653672,118,683844,116,682956,133,172067.34,27.98,26.32,23.77,149798.19,28.17,21.91,24.28
d022624-150min-ash1-KOs-R3,150min,150min,G9.fcs,G9,Experiment,None,,Voltage,BL1-H,,435,26,16.731,4.350,4.350,5820,N/A,6080,N/A,6879,N/A,1285.70,N/A,22.09,N/A,1463.33,N/A,24.07,N/A
d022624-150min-ash1-KOs-R3,150min,150min,G11.fcs,G11,Experiment,None,N/A,All Events,N/A,N/A,10000,18,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022624-150min-ash1-KOs-R3,150min,150min,G11.fcs,G11,Experiment,None,,cell,FSC-H,SSC-H,7919,18,439.944,79.190,79.190,613343,148108,619810,135947,623732,113669,164004.13,55512.50,26.74,37.48,189830.62,49465.47,30.63,36.39
d022624-150min-ash1-KOs-R3,150min,150min,G11.fcs,G11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3339,18,185.500,33.390,99.940,522274,546143,522336,542519,468228,476250,118730.19,135510.65,22.73,24.81,137481.50,156086.64,26.32,28.77
d022624-150min-ash1-KOs-R3,150min,150min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-A,3341,18,185.611,33.410,33.410,522464,546377,522718,542552,468228,476250,118947.87,135816.50,22.77,24.86,137932.21,156099.99,26.39,28.77
d022624-150min-ash1-KOs-R3,150min,150min,G11.fcs,G11,Experiment,None,,CTA1-GFP,BL1-H,,3339,18,185.500,33.390,33.390,4076,N/A,3448,N/A,3899,N/A,3107.94,N/A,76.25,N/A,1739.09,N/A,50.44,N/A
d022624-150min-ash1-KOs-R3,150min,150min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-W,3341,18,185.611,33.410,42.190,522464,91,522718,90,468228,86,118947.87,8.41,22.77,9.19,137932.21,8.90,26.39,9.88
d022624-150min-ash1-KOs-R3,150min,150min,G11.fcs,G11,Experiment,None,,cell,FSC-H,FSC-W,7919,18,439.944,79.190,79.190,613343,115,619810,107,623732,86,164004.13,32.69,26.74,28.31,189830.62,26.69,30.63,24.94
d022624-150min-ash1-KOs-R3,150min,150min,G11.fcs,G11,Experiment,None,,Voltage,BL1-H,,5162,18,286.778,51.620,51.620,5108,N/A,4971,N/A,5919,N/A,1231.04,N/A,24.10,N/A,1473.70,N/A,29.65,N/A
d022624-150min-ash1-KOs-R3,150min,150min,H9.fcs,H9,Experiment,None,N/A,All Events,N/A,N/A,10000,21,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022624-150min-ash1-KOs-R3,150min,150min,H9.fcs,H9,Experiment,None,,cell,FSC-H,SSC-H,7599,21,361.857,75.990,75.990,665463,190011,690765,186592,719803,166989,164813.13,63176.59,24.77,33.25,145265.15,61957.85,21.03,33.20
d022624-150min-ash1-KOs-R3,150min,150min,H9.fcs,H9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2609,21,124.238,26.090,99.962,567423,595716,596284,626438,631978,645958,129768.14,148968.37,22.87,25.01,123595.46,143935.25,20.73,22.98
