Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d072221-210min-H2O2-SKY1-R3,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,SSC-H,24615,33,745.909,82.050,82.050,544753,162482,545540,146317,558082,125937,166431.77,63263.43,30.55,38.94,190583.78,57223.91,34.93,39.11
d072221-210min-H2O2-SKY1-R3,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12217,33,370.212,40.723,99.414,490590,515961,489670,512807,457708,590876,128712.66,151071.71,26.24,29.28,152267.47,178473.90,31.10,34.80
d072221-210min-H2O2-SKY1-R3,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-A,12289,33,372.394,40.963,40.963,492195,518331,490795,513837,457703,590876,130130.36,153830.31,26.44,29.68,152999.87,179175.17,31.17,34.87
d072221-210min-H2O2-SKY1-R3,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,12217,33,370.212,40.723,40.723,4845,N/A,4208,N/A,5502,N/A,2881.80,N/A,59.48,N/A,2306.93,N/A,54.82,N/A
d072221-210min-H2O2-SKY1-R3,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,12289,33,372.394,40.963,49.925,492195,87,490795,86,457703,86,130130.36,9.15,26.44,10.52,152999.87,8.90,31.17,10.34
d072221-210min-H2O2-SKY1-R3,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,24615,33,745.909,82.050,82.050,544753,110,545540,96,558082,92,166431.77,47.40,30.55,43.15,190583.78,20.76,34.93,21.62
d072221-210min-H2O2-SKY1-R3,210min,210min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,30000,90,333.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-210min-H2O2-SKY1-R3,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,24043,90,267.144,80.143,80.143,613743,181153,614730,178371,607411,181268,163656.51,56062.36,26.67,30.95,181219.68,56719.83,29.48,31.80
d072221-210min-H2O2-SKY1-R3,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13370,90,148.556,44.567,99.769,537177,563095,540929,561376,514902,545755,122938.90,148142.16,22.89,26.31,129085.53,161426.97,23.86,28.76
d072221-210min-H2O2-SKY1-R3,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,13401,90,148.900,44.670,44.670,537799,563925,541360,561742,514902,545755,123481.53,148981.18,22.96,26.42,129496.21,161775.38,23.92,28.80
d072221-210min-H2O2-SKY1-R3,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,13370,90,148.556,44.567,44.567,7797,N/A,6184,N/A,6506,N/A,5418.85,N/A,69.50,N/A,3294.34,N/A,53.28,N/A
d072221-210min-H2O2-SKY1-R3,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,13401,90,148.900,44.670,55.738,537799,91,541360,90,514902,86,123481.53,9.51,22.96,10.49,129496.21,10.38,23.92,11.53
d072221-210min-H2O2-SKY1-R3,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,24043,90,267.144,80.143,80.143,613743,107,614730,100,607411,86,163656.51,30.72,26.67,28.73,181219.68,22.24,29.48,22.24
d072221-210min-H2O2-SKY1-R3,210min,210min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,30000,51,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-210min-H2O2-SKY1-R3,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,24074,51,472.039,80.247,80.247,559046,155250,562369,141806,594972,119874,170459.80,62278.84,30.49,40.12,198835.93,56238.72,35.36,39.66
d072221-210min-H2O2-SKY1-R3,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12711,51,249.235,42.370,99.655,503889,527883,501609,523970,594937,361240,131235.91,153670.25,26.04,29.11,156813.12,184066.27,31.26,35.13
d072221-210min-H2O2-SKY1-R3,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,12755,51,250.098,42.517,42.517,504864,529236,502325,524760,594937,361240,132067.86,155129.35,26.16,29.31,157327.58,184546.63,31.32,35.17
d072221-210min-H2O2-SKY1-R3,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,12711,51,249.235,42.370,42.370,6431,N/A,5605,N/A,7017,N/A,4031.98,N/A,62.70,N/A,3110.49,N/A,55.49,N/A
d072221-210min-H2O2-SKY1-R3,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,12755,51,250.098,42.517,52.982,504864,88,502325,87,594937,86,132067.86,9.35,26.16,10.61,157327.58,10.38,31.32,11.93
d072221-210min-H2O2-SKY1-R3,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,24074,51,472.039,80.247,80.247,559046,106,562369,96,594972,92,170459.80,37.46,30.49,35.31,198835.93,19.27,35.36,20.08
d072221-210min-H2O2-SKY1-R3,210min,210min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,90,333.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-210min-H2O2-SKY1-R3,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,23814,90,264.600,79.380,79.380,613032,181079,617563,178094,574503,179200,162220.31,55770.49,26.46,30.80,179749.68,55217.95,29.11,31.01
d072221-210min-H2O2-SKY1-R3,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12870,90,143.000,42.900,99.775,536544,563130,540255,560455,574603,525259,122600.00,148251.02,22.85,26.33,130267.91,162710.90,24.11,29.03
d072221-210min-H2O2-SKY1-R3,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,12899,90,143.322,42.997,42.997,537140,563928,540586,560893,574603,525259,123111.30,149042.02,22.92,26.43,130396.15,163118.61,24.12,29.08
d072221-210min-H2O2-SKY1-R3,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,12870,90,143.000,42.900,42.900,7877,N/A,6310,N/A,6705,N/A,5328.95,N/A,67.65,N/A,3324.73,N/A,52.69,N/A
d072221-210min-H2O2-SKY1-R3,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,12899,90,143.322,42.997,54.166,537140,91,540586,90,574603,87,123111.30,9.52,22.92,10.52,130396.15,10.38,24.12,11.53
d072221-210min-H2O2-SKY1-R3,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,23814,90,264.600,79.380,79.380,613032,107,617563,100,574503,92,162220.31,30.27,26.46,28.22,179749.68,22.24,29.11,22.24
d072221-210min-H2O2-SKY1-R3,210min,210min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-210min-H2O2-SKY1-R3,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,23540,30,784.667,78.467,78.467,559288,163994,565271,150533,592947,125906,171038.71,63483.40,30.58,38.71,196959.70,59196.51,34.84,39.32
d072221-210min-H2O2-SKY1-R3,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11188,30,372.933,37.293,99.414,505711,530994,505628,530276,560326,394410,134052.04,158222.59,26.51,29.80,160684.93,189474.05,31.78,35.73
d072221-210min-H2O2-SKY1-R3,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,11254,30,375.133,37.513,37.513,507207,533247,506624,531544,560326,394410,135208.87,160533.68,26.66,30.10,161166.03,190350.27,31.81,35.81
d072221-210min-H2O2-SKY1-R3,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,11188,30,372.933,37.293,37.293,6542,N/A,5685,N/A,6915,N/A,4052.55,N/A,61.95,N/A,3141.63,N/A,55.26,N/A
d072221-210min-H2O2-SKY1-R3,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,11254,30,375.133,37.513,47.808,507207,87,506624,86,560326,86,135208.87,9.54,26.66,10.98,161166.03,10.38,31.81,12.07
d072221-210min-H2O2-SKY1-R3,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,23540,30,784.667,78.467,78.467,559288,111,565271,97,592947,92,171038.71,48.97,30.58,44.14,196959.70,22.24,34.84,22.93
d072221-210min-H2O2-SKY1-R3,210min,210min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-210min-H2O2-SKY1-R3,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,24746,61,405.672,82.487,82.487,605110,176812,607692,174045,568229,173044,165521.07,55336.63,27.35,31.30,183574.79,55767.26,30.21,32.04
d072221-210min-H2O2-SKY1-R3,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13107,61,214.869,43.690,99.802,531690,557258,535112,552637,531317,541820,124965.21,151096.96,23.50,27.11,134150.09,167925.20,25.07,30.39
d072221-210min-H2O2-SKY1-R3,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,13133,61,215.295,43.777,43.777,532229,557968,535451,553050,531317,541820,125435.39,151790.21,23.57,27.20,134233.12,168229.14,25.07,30.42
d072221-210min-H2O2-SKY1-R3,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,13107,61,214.869,43.690,43.690,7919,N/A,6514,N/A,6414,N/A,5077.66,N/A,64.12,N/A,3374.40,N/A,51.80,N/A
d072221-210min-H2O2-SKY1-R3,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,13133,61,215.295,43.777,53.071,532229,90,535451,89,531317,87,125435.39,9.60,23.57,10.67,134233.12,10.38,25.07,11.66
d072221-210min-H2O2-SKY1-R3,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,24746,61,405.672,82.487,82.487,605110,109,607692,100,568229,87,165521.07,37.11,27.35,34.06,183574.79,22.24,30.21,22.24
d072221-210min-H2O2-SKY1-R3,210min,210min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-210min-H2O2-SKY1-R3,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,24204,50,484.080,80.680,80.680,562958,155792,566015,142484,623896,126023,170301.22,61333.35,30.25,39.37,197420.79,55797.65,34.88,39.16
d072221-210min-H2O2-SKY1-R3,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13171,50,263.420,43.903,99.727,505652,529130,503694,525314,578666,381905,132671.21,154835.38,26.24,29.26,158991.06,186517.01,31.57,35.51
d072221-210min-H2O2-SKY1-R3,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,13207,50,264.140,44.023,44.023,506373,530188,504443,526030,578666,381905,133278.57,155984.65,26.32,29.42,159317.23,186933.62,31.58,35.54
d072221-210min-H2O2-SKY1-R3,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,13171,50,263.420,43.903,43.903,6882,N/A,5942,N/A,7247,N/A,4444.02,N/A,64.58,N/A,3257.27,N/A,54.82,N/A
d072221-210min-H2O2-SKY1-R3,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,13207,50,264.140,44.023,54.565,506373,88,504443,87,578666,86,133278.57,9.47,26.32,10.70,159317.23,10.38,31.58,11.93
d072221-210min-H2O2-SKY1-R3,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,24204,50,484.080,80.680,80.680,562958,106,566015,96,623896,92,170301.22,36.63,30.25,34.67,197420.79,19.27,34.88,20.08
d072221-240min-H2O2-S7Y1-R3,240min,240min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-240min-H2O2-S7Y1-R3,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,22579,30,752.633,75.263,75.263,586857,170798,598234,158889,683029,134181,171295.29,60531.64,29.19,35.44,199854.48,57891.08,33.41,36.43
d072221-240min-H2O2-S7Y1-R3,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10370,30,345.667,34.567,99.320,523508,551762,518271,546782,429102,373787,135238.99,160969.70,25.83,29.17,162139.36,194458.55,31.28,35.56
d072221-240min-H2O2-S7Y1-R3,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,10441,30,348.033,34.803,34.803,525358,554352,520429,548679,429102,373787,136676.26,163472.30,26.02,29.49,163302.46,195654.27,31.38,35.66
d072221-240min-H2O2-S7Y1-R3,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,10370,30,345.667,34.567,34.567,58644,N/A,54448,N/A,58306,N/A,27821.80,N/A,47.44,N/A,24826.88,N/A,45.60,N/A
d072221-240min-H2O2-S7Y1-R3,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,10441,30,348.033,34.803,46.242,525358,88,520429,87,429102,86,136676.26,9.91,26.02,11.23,163302.46,10.38,31.38,11.93
d072221-240min-H2O2-S7Y1-R3,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,22579,30,752.633,75.263,75.263,586857,113,598234,100,683029,86,171295.29,48.00,29.19,42.40,199854.48,25.20,33.41,25.20
d072221-240min-H2O2-S7Y1-R3,240min,240min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,81,370.370,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-240min-H2O2-S7Y1-R3,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,26771,81,330.506,89.237,89.237,558336,156147,545587,149580,545957,142318,168403.23,53879.37,30.16,34.51,182906.88,53063.74,33.52,35.48
d072221-240min-H2O2-S7Y1-R3,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,16749,81,206.778,55.830,99.857,500344,518995,498907,511546,545975,533532,121628.82,142777.16,24.31,27.51,129972.13,152265.98,26.05,29.77
d072221-240min-H2O2-S7Y1-R3,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,16773,81,207.074,55.910,55.910,500801,519559,499106,511648,545975,533532,122148.49,143453.30,24.39,27.61,129997.33,152549.16,26.05,29.82
d072221-240min-H2O2-S7Y1-R3,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,16749,81,206.778,55.830,55.830,4291,N/A,3984,N/A,4630,N/A,2453.64,N/A,57.18,N/A,1854.73,N/A,46.55,N/A
d072221-240min-H2O2-S7Y1-R3,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,16773,81,207.074,55.910,62.654,500801,88,499106,87,545975,86,122148.49,9.08,24.39,10.30,129997.33,8.90,26.05,10.22
d072221-240min-H2O2-S7Y1-R3,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,26771,81,330.506,89.237,89.237,558336,102,545587,94,545957,86,168403.23,31.45,30.16,30.82,182906.88,17.79,33.52,18.93
d072221-240min-H2O2-S7Y1-R3,240min,240min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-240min-H2O2-S7Y1-R3,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,23671,32,739.719,78.903,78.903,552649,165005,561742,152859,609378,134182,170970.01,63108.43,30.94,38.25,196563.10,61034.19,34.99,39.93
d072221-240min-H2O2-S7Y1-R3,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11443,32,357.594,38.143,99.574,498524,523296,497558,521022,367819,381982,132855.99,156185.64,26.65,29.85,160584.85,188677.16,32.27,36.21
d072221-240min-H2O2-S7Y1-R3,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,11492,32,359.125,38.307,38.307,499645,524959,498446,522208,367819,381982,133857.19,158035.46,26.79,30.10,161259.43,189525.20,32.35,36.29
d072221-240min-H2O2-S7Y1-R3,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,11443,32,357.594,38.143,38.143,9139,N/A,8039,N/A,11205,N/A,5350.37,N/A,58.55,N/A,4240.24,N/A,52.75,N/A
d072221-240min-H2O2-S7Y1-R3,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,11492,32,359.125,38.307,48.549,499645,87,498446,86,367819,86,133857.19,9.52,26.79,10.93,161259.43,10.38,32.35,12.07
d072221-240min-H2O2-S7Y1-R3,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,23671,32,739.719,78.903,78.903,552649,110,561742,96,609378,92,170970.01,47.09,30.94,42.75,196563.10,22.24,34.99,23.17
d072221-240min-H2O2-S7Y1-R3,240min,240min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,21,1428.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-240min-H2O2-S7Y1-R3,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,26444,21,1259.238,88.147,88.147,535284,152862,537345,138477,599063,121890,166899.58,59034.38,31.18,38.62,189227.20,52064.46,35.22,37.60
d072221-240min-H2O2-S7Y1-R3,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12701,21,604.810,42.337,99.444,488299,508189,484646,500982,386074,345191,130588.53,152524.90,26.74,30.01,157489.18,183486.57,32.50,36.63
d072221-240min-H2O2-S7Y1-R3,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,12772,21,608.190,42.573,42.573,489696,510400,485490,502627,386074,345191,131766.10,155063.03,26.91,30.38,158368.36,184034.39,32.62,36.61
d072221-240min-H2O2-S7Y1-R3,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,12701,21,604.810,42.337,42.337,5516,N/A,4455,N/A,8124,N/A,4053.41,N/A,73.49,N/A,2782.84,N/A,62.47,N/A
d072221-240min-H2O2-S7Y1-R3,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,12772,21,608.190,42.573,48.298,489696,86,485490,84,386074,86,131766.10,9.19,26.91,10.73,158368.36,8.90,32.62,10.59
d072221-240min-H2O2-S7Y1-R3,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,26444,21,1259.238,88.147,88.147,535284,114,537345,95,599063,93,166899.58,60.11,31.18,52.79,189227.20,22.24,35.22,23.41
d072221-240min-H2O2-S7Y1-R3,240min,240min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-240min-H2O2-S7Y1-R3,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,23907,31,771.194,79.690,79.690,565539,166032,571107,153694,642161,144342,171127.01,60645.79,30.26,36.53,201982.01,55693.87,35.37,36.24
d072221-240min-H2O2-S7Y1-R3,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11493,31,370.742,38.310,99.670,508321,534760,503040,527416,523149,449645,134513.41,158885.56,26.46,29.71,160475.14,191400.69,31.90,36.29
d072221-240min-H2O2-S7Y1-R3,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,11531,31,371.968,38.437,38.437,509198,536022,503551,528626,523149,449645,135208.45,160172.23,26.55,29.88,161232.75,192373.28,32.02,36.39
d072221-240min-H2O2-S7Y1-R3,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,11493,31,370.742,38.310,38.310,46366,N/A,41246,N/A,39352,N/A,24119.14,N/A,52.02,N/A,19342.00,N/A,46.89,N/A
d072221-240min-H2O2-S7Y1-R3,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,11531,31,371.968,38.437,48.233,509198,88,503551,87,523149,87,135208.45,9.59,26.55,10.94,161232.75,10.38,32.02,11.93
d072221-240min-H2O2-S7Y1-R3,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,23907,31,771.194,79.690,79.690,565539,111,571107,98,642161,93,171127.01,48.48,30.26,43.50,201982.01,22.24,35.37,22.69
d072221-240min-H2O2-S7Y1-R3,240min,240min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,117,256.410,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-240min-H2O2-S7Y1-R3,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,25887,117,221.256,86.290,86.290,578846,162587,565049,156255,537655,127942,173099.99,55718.08,29.90,34.27,196732.12,56168.30,34.82,35.95
d072221-240min-H2O2-S7Y1-R3,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15887,117,135.786,52.957,99.906,510407,532316,508504,524101,545692,543811,123917.72,146345.21,24.28,27.49,135017.41,158102.98,26.55,30.17
d072221-240min-H2O2-S7Y1-R3,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,15902,117,135.915,53.007,53.007,510697,532683,508640,524381,545692,543811,124226.48,146764.86,24.32,27.55,135214.60,158306.09,26.58,30.19
d072221-240min-H2O2-S7Y1-R3,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,15887,117,135.786,52.957,52.957,4209,N/A,3891,N/A,4736,N/A,2627.67,N/A,62.43,N/A,1785.05,N/A,45.88,N/A
d072221-240min-H2O2-S7Y1-R3,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,15902,117,135.915,53.007,61.429,510697,89,508640,88,545692,87,124226.48,9.11,24.32,10.23,135214.60,8.90,26.58,10.11
d072221-240min-H2O2-S7Y1-R3,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,25887,117,221.256,86.290,86.290,578846,103,565049,95,537655,87,173099.99,29.57,29.90,28.65,196732.12,17.79,34.82,18.73
d072221-240min-H2O2-S7Y1-R3,240min,240min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-240min-H2O2-S7Y1-R3,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,24800,32,775.000,82.667,82.667,544516,160214,551708,148144,611398,123835,170153.61,62517.24,31.25,39.02,197617.97,58583.46,35.82,39.55
d072221-240min-H2O2-S7Y1-R3,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12408,32,387.750,41.360,99.679,494966,519883,493718,516713,394333,377726,132586.87,155929.08,26.79,29.99,161374.34,190660.87,32.69,36.90
d072221-240min-H2O2-S7Y1-R3,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,12448,32,389.000,41.493,41.493,495828,521150,494365,517473,394333,377726,133314.89,157315.23,26.89,30.19,161627.86,191193.87,32.69,36.95
d072221-240min-H2O2-S7Y1-R3,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,12408,32,387.750,41.360,41.360,9486,N/A,8695,N/A,9646,N/A,5103.42,N/A,53.80,N/A,4337.35,N/A,49.89,N/A
d072221-240min-H2O2-S7Y1-R3,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,12448,32,389.000,41.493,50.194,495828,87,494365,86,394333,86,133314.89,9.44,26.89,10.84,161627.86,10.38,32.69,12.07
d072221-240min-H2O2-S7Y1-R3,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,24800,32,775.000,82.667,82.667,544516,109,551708,96,611398,92,170153.61,46.36,31.25,42.46,197617.97,20.76,35.82,21.62
d072221-240min-H2O2-S7Y1-R3,240min,240min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,19,1578.947,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072221-240min-H2O2-S7Y1-R3,240min,240min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,27070,19,1424.737,90.233,90.233,524751,146079,522028,132582,541594,119853,163741.90,56179.58,31.20,38.46,184762.35,46580.33,35.39,35.13
d072221-240min-H2O2-S7Y1-R3,240min,240min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12975,19,682.895,43.250,99.616,483059,501412,477403,492755,402407,375608,128499.27,150260.43,26.60,29.97,150830.83,176973.51,31.59,35.92
d072221-240min-H2O2-S7Y1-R3,240min,240min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,13025,19,685.526,43.417,43.417,484075,502971,477897,493581,402407,375608,129483.52,152155.41,26.75,30.25,151509.86,177722.22,31.70,36.01
d072221-240min-H2O2-S7Y1-R3,240min,240min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,12975,19,682.895,43.250,43.250,5114,N/A,4062,N/A,4522,N/A,3788.00,N/A,74.08,N/A,2563.42,N/A,63.11,N/A
d072221-240min-H2O2-S7Y1-R3,240min,240min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,13025,19,685.526,43.417,48.116,484075,85,477897,84,402407,87,129483.52,9.13,26.75,10.71,151509.86,8.90,31.70,10.59
d072221-240min-H2O2-S7Y1-R3,240min,240min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,27070,19,1424.737,90.233,90.233,524751,114,522028,94,541594,92,163741.90,61.78,31.20,54.09,184762.35,20.76,35.39,22.08
d072221-240min-H2O2-S7Y1-R3,240min,240min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,69,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
