Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d072021-210min-H2O2-SKY1-R2,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11247,47,239.298,37.490,99.478,543480,570143,541249,561283,498586,537860,131500.30,157743.57,24.20,27.67,149910.13,182513.99,27.70,32.52
d072021-210min-H2O2-SKY1-R2,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,11306,47,240.553,37.687,37.687,544864,572013,542027,562382,498586,537860,132578.50,159451.03,24.33,27.88,150888.65,183560.70,27.84,32.64
d072021-210min-H2O2-SKY1-R2,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,11247,47,239.298,37.490,37.490,10884,N/A,9275,N/A,10980,N/A,6943.64,N/A,63.80,N/A,5488.59,N/A,59.18,N/A
d072021-210min-H2O2-SKY1-R2,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,11306,47,240.553,37.687,49.734,544864,90,542027,89,498586,86,132578.50,9.89,24.33,11.02,150888.65,10.38,27.84,11.66
d072021-210min-H2O2-SKY1-R2,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,22733,47,483.681,75.777,75.777,614209,110,624151,101,707538,86,166237.67,36.49,27.07,33.21,192354.00,23.72,30.82,23.49
d072021-210min-H2O2-SKY1-R2,210min,210min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072021-210min-H2O2-SKY1-R2,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,23582,59,399.695,78.607,78.607,545155,180687,566450,180992,633545,197534,196875.97,71309.26,36.11,39.47,210596.65,85732.83,37.18,47.37
d072021-210min-H2O2-SKY1-R2,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12643,59,214.288,42.143,99.779,525619,547125,529934,545340,552034,529268,133571.35,158074.98,25.41,28.89,149468.32,182844.61,28.21,33.53
d072021-210min-H2O2-SKY1-R2,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,12671,59,214.763,42.237,42.237,526231,547946,530170,545684,552034,529268,134091.61,158881.86,25.48,29.00,149689.22,183252.32,28.23,33.58
d072021-210min-H2O2-SKY1-R2,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,12643,59,214.288,42.143,42.143,34878,N/A,33412,N/A,33214,N/A,13881.56,N/A,39.80,N/A,12820.04,N/A,38.37,N/A
d072021-210min-H2O2-SKY1-R2,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,12671,59,214.763,42.237,53.732,526231,89,530170,88,552034,87,134091.61,9.82,25.48,11.00,149689.22,10.38,28.23,11.79
d072021-210min-H2O2-SKY1-R2,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,23582,59,399.695,78.607,78.607,545155,102,566450,94,633545,87,196875.97,32.00,36.11,31.49,210596.65,19.27,37.18,20.50
d072021-240min-H2O2-S7Y1-R2,240min,240min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,24,1250.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,23463,24,977.625,78.210,78.210,583866,170249,593710,158447,664796,138364,166229.32,59780.72,28.47,35.11,194825.50,55994.84,32.81,35.34
d072021-240min-H2O2-S7Y1-R2,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10824,24,451.000,36.080,99.376,523820,549996,519757,543057,439263,414925,134184.51,159108.29,25.62,28.93,162053.37,192994.49,31.18,35.54
d072021-240min-H2O2-S7Y1-R2,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,10892,24,453.833,36.307,36.307,525420,552311,521445,544908,439263,414925,135399.16,161322.22,25.77,29.21,163034.11,194265.07,31.27,35.65
d072021-240min-H2O2-S7Y1-R2,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,10824,24,451.000,36.080,36.080,42718,N/A,39910,N/A,35682,N/A,18217.14,N/A,42.65,N/A,16041.73,N/A,40.19,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,10892,24,453.833,36.307,46.422,525420,88,521445,87,439263,87,135399.16,9.81,25.77,11.17,163034.11,10.38,31.27,11.93
d072021-240min-H2O2-S7Y1-R2,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,23463,24,977.625,78.210,78.210,583866,115,593710,99,664796,93,166229.32,52.07,28.47,45.45,194825.50,25.20,32.81,25.46
d072021-240min-H2O2-S7Y1-R2,240min,240min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,27302,57,478.982,91.007,91.007,565047,169216,556238,166915,504829,173130,158230.01,52792.16,28.00,31.20,169923.01,49664.88,30.55,29.75
d072021-240min-H2O2-S7Y1-R2,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,16268,57,285.404,54.227,99.883,514782,538074,511695,528367,490583,496552,120475.83,144379.48,23.40,26.83,128203.38,155138.52,25.05,29.36
d072021-240min-H2O2-S7Y1-R2,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,16287,57,285.737,54.290,54.290,515095,538506,511802,528545,490583,496552,120789.44,144864.91,23.45,26.90,128273.07,155391.30,25.06,29.40
d072021-240min-H2O2-S7Y1-R2,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,16268,57,285.404,54.227,54.227,5044,N/A,4448,N/A,4471,N/A,2630.16,N/A,52.14,N/A,1991.13,N/A,44.77,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,16287,57,285.737,54.290,59.655,515095,89,511802,87,490583,86,120789.44,9.27,23.45,10.45,128273.07,10.38,25.06,11.93
d072021-240min-H2O2-S7Y1-R2,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,27302,57,478.982,91.007,91.007,565047,105,556238,95,504829,86,158230.01,37.03,28.00,35.31,169923.01,17.79,30.55,18.73
d072021-240min-H2O2-S7Y1-R2,240min,240min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,23186,52,445.885,77.287,77.287,549684,187888,578070,189480,658536,197613,194959.90,72927.06,35.47,38.81,205090.28,85816.59,35.48,45.29
d072021-240min-H2O2-S7Y1-R2,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11331,52,217.904,37.770,99.683,532496,555913,539855,560923,646208,609359,133789.95,158763.52,25.13,28.56,153208.92,185568.14,28.38,33.08
d072021-240min-H2O2-S7Y1-R2,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,11367,52,218.596,37.890,37.890,533316,557091,540763,561508,646208,609359,134404.31,159902.94,25.20,28.70,153618.11,186346.51,28.41,33.19
d072021-240min-H2O2-S7Y1-R2,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,11331,52,217.904,37.770,37.770,39383,N/A,38172,N/A,38334,N/A,15309.90,N/A,38.87,N/A,13854.90,N/A,36.30,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,11367,52,218.596,37.890,49.025,533316,89,540763,88,646208,86,134404.31,9.95,25.20,11.16,153618.11,10.38,28.41,11.79
d072021-240min-H2O2-S7Y1-R2,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,23186,52,445.885,77.287,77.287,549684,104,578070,95,658536,86,194959.90,35.54,35.47,34.17,205090.28,20.76,35.48,21.85
d072021-240min-H2O2-S7Y1-R2,240min,240min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,24673,43,573.791,82.243,82.243,508156,180746,532870,179864,551936,189418,198424.31,73208.24,39.05,40.50,215734.60,82826.93,40.49,46.05
d072021-240min-H2O2-S7Y1-R2,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12657,43,294.349,42.190,99.771,515600,540607,522733,545180,529469,597093,131114.33,153999.08,25.43,28.49,150377.15,179430.18,28.77,32.91
d072021-240min-H2O2-S7Y1-R2,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,12686,43,295.023,42.287,42.287,516218,541475,523397,545767,529469,597093,131637.39,154899.94,25.50,28.61,150757.44,179708.91,28.80,32.93
d072021-240min-H2O2-S7Y1-R2,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,12657,43,294.349,42.190,42.190,25075,N/A,24175,N/A,22863,N/A,9273.82,N/A,36.98,N/A,8564.98,N/A,35.43,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,12686,43,295.023,42.287,51.417,516218,89,523397,88,529469,86,131637.39,9.29,25.50,10.46,150757.44,10.38,28.80,11.79
d072021-240min-H2O2-S7Y1-R2,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,24673,43,573.791,82.243,82.243,508156,103,532870,92,551936,86,198424.31,41.58,39.05,40.55,215734.60,17.79,40.49,19.34
d072021-240min-H2O2-S7Y1-R2,240min,240min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,22,1363.636,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,25100,22,1140.909,83.667,83.667,565208,161816,567430,150404,656274,136119,166277.77,58339.49,29.42,36.05,196045.68,53259.44,34.55,35.41
d072021-240min-H2O2-S7Y1-R2,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11739,22,533.591,39.130,99.424,511431,534230,503179,522545,394282,359327,133416.28,157966.05,26.09,29.57,157057.75,185453.98,31.21,35.49
d072021-240min-H2O2-S7Y1-R2,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,11807,22,536.682,39.357,39.357,512832,536426,504309,523894,394282,359327,134523.93,160248.35,26.23,29.87,157831.66,186668.23,31.30,35.63
d072021-240min-H2O2-S7Y1-R2,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,11739,22,533.591,39.130,39.130,37849,N/A,34237,N/A,28781,N/A,17593.72,N/A,46.48,N/A,14449.42,N/A,42.20,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,11807,22,536.682,39.357,47.040,512832,87,504309,85,394282,86,134523.93,9.70,26.23,11.17,157831.66,10.38,31.30,12.21
d072021-240min-H2O2-S7Y1-R2,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,25100,22,1140.909,83.667,83.667,565208,114,567430,97,656274,93,166277.77,56.46,29.42,49.32,196045.68,23.72,34.55,24.46
d072021-240min-H2O2-S7Y1-R2,240min,240min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,27369,44,622.023,91.230,91.230,560542,163574,553551,161726,533566,173093,158541.58,51185.84,28.28,31.29,167911.86,48946.56,30.33,30.27
d072021-240min-H2O2-S7Y1-R2,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,16128,44,366.545,53.760,99.821,514241,537077,510814,526671,469956,486574,121688.25,145654.10,23.66,27.12,129838.69,156921.35,25.42,29.79
d072021-240min-H2O2-S7Y1-R2,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,16157,44,367.205,53.857,53.857,514687,537724,511019,526912,469956,486574,122120.62,146350.86,23.73,27.22,130078.87,157292.00,25.45,29.85
d072021-240min-H2O2-S7Y1-R2,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,16128,44,366.545,53.760,53.760,4891,N/A,4319,N/A,4733,N/A,2587.47,N/A,52.91,N/A,1960.74,N/A,45.40,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,16157,44,367.205,53.857,59.034,514687,88,511019,87,469956,86,122120.62,9.18,23.73,10.37,130078.87,10.38,25.45,11.93
d072021-240min-H2O2-S7Y1-R2,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,27369,44,622.023,91.230,91.230,560542,106,553551,95,533566,92,158541.58,41.32,28.28,39.03,167911.86,17.79,30.33,18.73
d072021-240min-H2O2-S7Y1-R2,240min,240min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,25070,36,696.389,83.567,83.567,499016,167802,518592,166441,644177,72748,205144.27,71703.11,41.11,42.73,225755.50,85058.98,43.53,51.10
d072021-240min-H2O2-S7Y1-R2,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12000,36,333.333,40.000,99.659,510375,529464,510694,523393,529555,519067,133340.31,157119.69,26.13,29.68,151402.37,180084.01,29.65,34.41
d072021-240min-H2O2-S7Y1-R2,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,12041,36,334.472,40.137,40.137,511253,530746,511228,524364,529555,519067,134078.87,158437.60,26.23,29.85,151790.07,181185.58,29.69,34.55
d072021-240min-H2O2-S7Y1-R2,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,12000,36,333.333,40.000,40.000,33789,N/A,32793,N/A,35664,N/A,13121.38,N/A,38.83,N/A,12189.20,N/A,37.17,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,12041,36,334.472,40.137,48.030,511253,88,511228,87,529555,87,134078.87,9.77,26.23,11.13,151790.07,10.38,29.69,11.93
d072021-240min-H2O2-S7Y1-R2,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,25070,36,696.389,83.567,83.567,499016,102,518592,91,644177,87,205144.27,40.06,41.11,39.43,225755.50,19.27,43.53,21.18
d072021-240min-H2O2-S7Y1-R2,240min,240min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,25702,28,917.929,85.673,85.673,459872,160286,470798,154492,152573,70705,205055.38,72364.38,44.59,45.15,230476.84,85055.28,48.95,55.05
d072021-240min-H2O2-S7Y1-R2,240min,240min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11369,28,406.036,37.897,99.754,494062,511694,486623,496875,451576,455617,127785.85,149342.37,25.86,29.19,139494.87,162295.77,28.67,32.66
d072021-240min-H2O2-S7Y1-R2,240min,240min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,11397,28,407.036,37.990,37.990,494692,512625,486845,497651,451576,455617,128423.53,150421.76,25.96,29.34,139795.83,163048.93,28.71,32.76
d072021-240min-H2O2-S7Y1-R2,240min,240min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,11369,28,406.036,37.897,37.897,23163,N/A,22062,N/A,24481,N/A,8666.21,N/A,37.41,N/A,8010.49,N/A,36.31,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,11397,28,407.036,37.990,44.343,494692,87,486845,85,451576,87,128423.53,9.23,25.96,10.65,139795.83,8.90,28.71,10.47
d072021-240min-H2O2-S7Y1-R2,240min,240min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,25702,28,917.929,85.673,85.673,459872,102,470798,89,152573,86,205055.38,46.37,44.59,45.55,230476.84,17.79,48.95,19.99
d072021-240min-H2O2-S7Y1-R2,240min,240min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,71,422.535,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,24209,71,340.972,80.697,80.697,594801,182805,598345,177253,521320,171049,163611.24,60427.16,27.51,33.06,189304.30,62239.55,31.64,35.11
d072021-240min-H2O2-S7Y1-R2,240min,240min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13053,71,183.845,43.510,99.740,524790,552674,520858,543798,531662,435028,124400.44,149252.10,23.70,27.01,138402.19,167876.28,26.57,30.87
d072021-240min-H2O2-S7Y1-R2,240min,240min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,13087,71,184.324,43.623,43.623,525492,553635,521199,544503,531662,435028,125012.31,150247.37,23.79,27.14,138913.69,168450.04,26.65,30.94
d072021-240min-H2O2-S7Y1-R2,240min,240min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,13053,71,183.845,43.510,43.510,6847,N/A,5262,N/A,7129,N/A,5197.04,N/A,75.90,N/A,3309.16,N/A,62.89,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,13087,71,184.324,43.623,54.058,525492,90,521199,89,531662,86,125012.31,9.50,23.79,10.55,138913.69,10.38,26.65,11.66
d072021-240min-H2O2-S7Y1-R2,240min,240min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,24209,71,340.972,80.697,80.697,594801,107,598345,99,521320,86,163611.24,33.45,27.51,31.17,189304.30,20.76,31.64,20.97
d072021-240min-H2O2-S7Y1-R2,240min,240min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,23210,54,429.815,77.367,77.367,518435,187589,541120,187467,619569,185438,195050.35,74589.47,37.62,39.76,211966.58,86534.91,39.17,46.16
d072021-240min-H2O2-S7Y1-R2,240min,240min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12039,54,222.944,40.130,99.727,509589,534081,514937,536360,531265,654418,130390.60,153824.72,25.59,28.80,149164.38,176829.70,28.97,32.97
d072021-240min-H2O2-S7Y1-R2,240min,240min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,12072,54,223.556,40.240,40.240,510343,535126,515580,537073,531265,654418,131021.10,154909.26,25.67,28.95,149830.07,177350.09,29.06,33.02
d072021-240min-H2O2-S7Y1-R2,240min,240min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,12039,54,222.944,40.130,40.130,24263,N/A,23165,N/A,25627,N/A,9447.06,N/A,38.94,N/A,8986.04,N/A,38.79,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,12072,54,223.556,40.240,52.012,510343,89,515580,88,531265,87,131021.10,9.49,25.67,10.71,149830.07,10.38,29.06,11.79
d072021-240min-H2O2-S7Y1-R2,240min,240min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,23210,54,429.815,77.367,77.367,518435,101,541120,93,619569,87,195050.35,33.98,37.62,33.61,211966.58,19.27,39.17,20.72
d072021-240min-H2O2-S7Y1-R2,240min,240min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,26882,54,497.815,89.607,89.607,561166,167231,554250,162720,537537,160738,163330.37,54643.95,29.11,32.68,182466.54,52042.97,32.92,31.98
d072021-240min-H2O2-S7Y1-R2,240min,240min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15319,54,283.685,51.063,99.915,504914,531211,500289,519671,490513,482330,122877.23,147706.12,24.34,27.81,133539.26,164240.94,26.69,31.60
d072021-240min-H2O2-S7Y1-R2,240min,240min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,15332,54,283.926,51.107,51.107,505144,531542,500416,519813,490513,482330,123094.10,148080.96,24.37,27.86,133706.80,164441.83,26.72,31.63
d072021-240min-H2O2-S7Y1-R2,240min,240min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,15319,54,283.685,51.063,51.063,6712,N/A,5438,N/A,6703,N/A,4730.71,N/A,70.48,N/A,3361.05,N/A,61.81,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,15332,54,283.926,51.107,57.034,505144,89,500416,88,490513,87,123094.10,9.25,24.37,10.43,133706.80,10.38,26.72,11.79
d072021-240min-H2O2-S7Y1-R2,240min,240min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,26882,54,497.815,89.607,89.607,561166,106,554250,96,537537,87,163330.37,36.79,29.11,34.87,182466.54,19.27,32.92,20.08
d072021-240min-H2O2-S7Y1-R2,240min,240min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,25808,44,586.545,86.027,86.027,445293,156840,450150,150154,128012,68577,201634.09,71392.00,45.28,45.52,230381.95,82800.24,51.18,55.14
d072021-240min-H2O2-S7Y1-R2,240min,240min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12562,44,285.500,41.873,99.920,480454,499252,470605,482286,443516,455670,127172.27,148999.70,26.47,29.84,139293.23,162731.66,29.60,33.74
d072021-240min-H2O2-S7Y1-R2,240min,240min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,12572,44,285.727,41.907,41.907,480665,499550,470818,482490,443516,455670,127388.38,149346.78,26.50,29.90,139395.53,162802.08,29.61,33.74
d072021-240min-H2O2-S7Y1-R2,240min,240min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,12562,44,285.500,41.873,41.873,21582,N/A,20452,N/A,22309,N/A,8383.14,N/A,38.84,N/A,7754.00,N/A,37.91,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,12572,44,285.727,41.907,48.714,480665,87,470818,85,443516,86,127388.38,9.06,26.50,10.44,139395.53,8.90,29.61,10.47
d072021-240min-H2O2-S7Y1-R2,240min,240min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,25808,44,586.545,86.027,86.027,445293,97,450150,87,128012,86,201634.09,37.17,45.28,38.44,230381.95,16.31,51.18,18.75
d072021-240min-H2O2-S7Y1-R2,240min,240min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,51,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,27283,51,534.961,90.943,90.943,549029,162964,538831,157938,486411,154717,163083.73,54451.68,29.70,33.41,180276.74,51787.22,33.46,32.79
d072021-240min-H2O2-S7Y1-R2,240min,240min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15996,51,313.647,53.320,99.856,497294,520596,489675,506062,474088,484331,121976.33,146106.82,24.53,28.07,132008.48,159080.01,26.96,31.43
d072021-240min-H2O2-S7Y1-R2,240min,240min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,16019,51,314.098,53.397,53.397,497724,521173,489994,506311,474088,484331,122427.52,146798.08,24.60,28.17,132424.35,159366.15,27.03,31.48
d072021-240min-H2O2-S7Y1-R2,240min,240min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,15996,51,313.647,53.320,53.320,6656,N/A,5401,N/A,7015,N/A,4697.66,N/A,70.58,N/A,3190.56,N/A,59.07,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,16019,51,314.098,53.397,58.714,497724,88,489994,87,474088,86,122427.52,9.17,24.60,10.42,132424.35,10.38,27.03,11.93
d072021-240min-H2O2-S7Y1-R2,240min,240min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,27283,51,534.961,90.943,90.943,549029,104,538831,94,486411,87,163083.73,38.31,29.70,36.67,180276.74,17.79,33.46,18.93
d072021-240min-H2O2-S7Y1-R2,240min,240min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d072021-240min-H2O2-S7Y1-R2,240min,240min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,25799,46,560.848,85.997,85.997,458700,161295,464894,155558,152692,74818,202126.87,72190.65,44.07,44.76,230074.31,84932.22,49.49,54.60
