Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d071621-150min-0Pi-S7Y1-R2,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,11317,33,342.939,37.723,37.723,15923,N/A,15625,N/A,15105,N/A,8289.08,N/A,52.06,N/A,6685.04,N/A,42.78,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,11329,33,343.303,37.763,45.107,474778,87,465719,86,441438,87,131135.77,8.86,27.62,10.15,146464.57,8.90,31.45,10.34
d071621-150min-0Pi-S7Y1-R2,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,25116,33,761.091,83.720,83.720,474369,105,471908,93,441480,87,192769.18,44.58,40.64,42.52,216063.74,17.79,45.79,19.13
d071621-150min-0Pi-S7Y1-R2,150min,150min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,21,1428.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,25696,21,1223.619,85.653,85.653,544136,153238,541457,140418,627741,132050,164137.64,58301.15,30.16,38.05,190575.62,52327.62,35.20,37.27
d071621-150min-0Pi-S7Y1-R2,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11765,21,560.238,39.217,99.442,490930,509453,483764,496656,398364,367453,130778.87,154461.99,26.64,30.32,155991.76,183978.80,32.25,37.04
d071621-150min-0Pi-S7Y1-R2,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,11831,21,563.381,39.437,39.437,492473,511668,484571,498342,398364,367453,132225.03,156911.32,26.85,30.67,156647.07,185606.69,32.33,37.24
d071621-150min-0Pi-S7Y1-R2,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,11765,21,560.238,39.217,39.217,6577,N/A,5939,N/A,5971,N/A,3073.73,N/A,46.74,N/A,2671.65,N/A,44.98,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,11831,21,563.381,39.437,46.042,492473,86,484571,85,398364,86,132225.03,8.78,26.85,10.16,156647.07,8.90,32.33,10.47
d071621-150min-0Pi-S7Y1-R2,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,25696,21,1223.619,85.653,85.653,544136,118,541457,99,627741,86,164137.64,62.37,30.16,52.67,190575.62,23.72,35.20,23.96
d071621-150min-0Pi-S7Y1-R2,150min,150min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,14,2142.857,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,26470,14,1890.714,88.233,88.233,540815,150281,539230,136463,552052,121908,162898.45,57264.88,30.12,38.11,186846.89,51216.42,34.65,37.53
d071621-150min-0Pi-S7Y1-R2,150min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11105,14,793.214,37.017,99.125,484267,498957,474360,484045,361661,338975,127707.42,149933.00,26.37,30.05,152990.97,179410.91,32.25,37.06
d071621-150min-0Pi-S7Y1-R2,150min,150min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,11203,14,800.214,37.343,37.343,486327,502447,476046,486214,361661,338975,129546.54,154096.77,26.64,30.67,154264.53,181468.75,32.41,37.32
d071621-150min-0Pi-S7Y1-R2,150min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,11105,14,793.214,37.017,37.017,3776,N/A,3366,N/A,4525,N/A,1957.56,N/A,51.85,N/A,1632.34,N/A,48.50,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,11203,14,800.214,37.343,42.323,486327,85,476046,84,361661,86,129546.54,8.52,26.64,9.98,154264.53,8.90,32.41,10.59
d071621-150min-0Pi-S7Y1-R2,150min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,26470,14,1890.714,88.233,88.233,540815,126,539230,99,552052,97,162898.45,77.25,30.12,61.21,186846.89,26.69,34.65,26.96
d071621-150min-0Pi-S7Y1-R2,150min,150min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,22063,40,551.575,73.543,73.543,591444,195581,608986,191541,633898,171082,171180.03,64249.89,28.94,32.85,180942.43,65834.85,29.71,34.37
d071621-150min-0Pi-S7Y1-R2,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9458,40,236.450,31.527,99.715,536364,564035,541568,569444,633842,572585,129882.44,154169.69,24.22,27.33,146027.94,176119.53,26.96,30.93
d071621-150min-0Pi-S7Y1-R2,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,9485,40,237.125,31.617,31.617,537077,565032,542160,570156,633842,572585,130433.78,155105.84,24.29,27.45,146394.89,176767.43,27.00,31.00
d071621-150min-0Pi-S7Y1-R2,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,9458,40,236.450,31.527,31.527,23279,N/A,21311,N/A,22347,N/A,12062.16,N/A,51.82,N/A,11413.05,N/A,53.55,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,9485,40,237.125,31.617,42.991,537077,91,542160,90,633842,86,130433.78,9.28,24.29,10.24,146394.89,10.38,27.00,11.53
d071621-150min-0Pi-S7Y1-R2,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,22063,40,551.575,73.543,73.543,591444,116,608986,104,633898,93,171180.03,49.09,28.94,42.32,180942.43,25.20,29.71,24.23
d071621-150min-0Pi-S7Y1-R2,150min,150min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,26360,32,823.750,87.867,87.867,484422,159724,483509,153247,416878,164907,186545.98,65071.02,38.51,40.74,198110.94,65535.37,40.97,42.76
d071621-150min-0Pi-S7Y1-R2,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12262,32,383.188,40.873,99.845,478834,496865,469035,481254,412634,367579,127526.27,149791.71,26.63,30.15,141534.92,167828.83,30.18,34.87
d071621-150min-0Pi-S7Y1-R2,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,12281,32,383.781,40.937,40.937,479208,497444,469289,481896,412634,367579,127858.50,150444.13,26.68,30.24,141708.39,168350.71,30.20,34.94
d071621-150min-0Pi-S7Y1-R2,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,12262,32,383.188,40.873,40.873,16688,N/A,15747,N/A,15747,N/A,6818.47,N/A,40.86,N/A,5916.32,N/A,37.57,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,12281,32,383.781,40.937,46.590,479208,87,469289,86,412634,86,127858.50,8.61,26.68,9.87,141708.39,8.90,30.20,10.34
d071621-150min-0Pi-S7Y1-R2,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,26360,32,823.750,87.867,87.867,484422,106,483509,93,416878,86,186545.98,47.20,38.51,44.48,198110.94,17.79,40.97,19.13
d071621-150min-0Pi-S7Y1-R2,150min,150min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,22498,36,624.944,74.993,74.993,552945,170936,563854,160168,638027,134185,177404.05,65996.11,32.08,38.61,202429.01,66191.42,35.90,41.33
d071621-150min-0Pi-S7Y1-R2,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9802,36,272.278,32.673,99.664,498139,524571,498108,522169,531307,470336,134259.44,158448.66,26.95,30.21,162209.78,192014.49,32.57,36.77
d071621-150min-0Pi-S7Y1-R2,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,9835,36,273.194,32.783,32.783,499087,525972,498778,523067,531307,470336,135040.28,160025.66,27.06,30.42,162777.62,192377.72,32.64,36.78
d071621-150min-0Pi-S7Y1-R2,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,9802,36,272.278,32.673,32.673,6939,N/A,6363,N/A,8248,N/A,3898.69,N/A,56.18,N/A,3389.96,N/A,53.28,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,9835,36,273.194,32.783,43.715,499087,89,498778,88,531307,87,135040.28,9.16,27.06,10.34,162777.62,10.38,32.64,11.79
d071621-150min-0Pi-S7Y1-R2,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,22498,36,624.944,74.993,74.993,552945,113,563854,100,638027,93,177404.05,46.13,32.08,40.92,202429.01,22.24,35.90,22.24
d071621-150min-0Pi-S7Y1-R2,150min,150min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,21,1428.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,24496,21,1166.476,81.653,81.653,561805,162558,567210,149211,601155,132010,164900.23,61195.79,29.35,37.65,188227.93,59206.89,33.18,39.68
d071621-150min-0Pi-S7Y1-R2,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10906,21,519.333,36.353,99.281,504257,525219,509641,526704,545653,594986,131973.83,155460.90,26.17,29.60,158449.91,186950.67,31.09,35.49
d071621-150min-0Pi-S7Y1-R2,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,10985,21,523.095,36.617,36.617,505997,528019,510841,528925,545653,594986,133286.94,158453.81,26.34,30.01,159219.38,188561.51,31.17,35.65
d071621-150min-0Pi-S7Y1-R2,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,10906,21,519.333,36.353,36.353,4097,N/A,3642,N/A,5296,N/A,2160.40,N/A,52.74,N/A,1822.86,N/A,50.06,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,10985,21,523.095,36.617,44.844,505997,87,510841,86,545653,86,133286.94,8.88,26.34,10.21,159219.38,8.90,31.17,10.34
d071621-150min-0Pi-S7Y1-R2,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,24496,21,1166.476,81.653,81.653,561805,120,567210,100,601155,86,164900.23,63.81,29.35,53.09,188227.93,25.20,33.18,25.20
d071621-150min-0Pi-S7Y1-R2,150min,150min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,23741,36,659.472,79.137,79.137,589251,197861,600287,193826,574429,168856,159792.69,63426.31,27.12,32.06,161372.11,67416.79,26.88,34.78
d071621-150min-0Pi-S7Y1-R2,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10862,36,301.722,36.207,99.734,539842,570097,549689,579552,541817,580751,124728.30,148225.08,23.10,26.00,127802.34,153297.87,23.25,26.45
d071621-150min-0Pi-S7Y1-R2,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,10891,36,302.528,36.303,36.303,540532,571056,550148,580081,541817,580751,125299.84,149193.88,23.18,26.13,128083.29,153926.49,23.28,26.54
d071621-150min-0Pi-S7Y1-R2,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,10862,36,301.722,36.207,36.207,19434,N/A,18648,N/A,22338,N/A,7541.89,N/A,38.81,N/A,7278.82,N/A,39.03,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,10891,36,302.528,36.303,45.874,540532,91,550148,90,541817,86,125299.84,8.96,23.18,9.89,128083.29,8.90,23.28,9.88
d071621-150min-0Pi-S7Y1-R2,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,23741,36,659.472,79.137,79.137,589251,114,600287,103,574429,86,159792.69,45.41,27.12,39.87,161372.11,22.24,26.88,21.59
d071621-150min-0Pi-S7Y1-R2,150min,150min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,23534,34,692.176,78.447,78.447,555015,170330,561784,156808,621483,124053,171945.65,65921.21,30.98,38.70,193918.15,67605.82,34.52,43.11
d071621-150min-0Pi-S7Y1-R2,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10388,34,305.529,34.627,99.511,495880,522174,505528,529734,580495,562102,131469.62,155133.52,26.51,29.71,155525.48,183887.62,30.76,34.71
d071621-150min-0Pi-S7Y1-R2,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,10439,34,307.029,34.797,34.797,497207,524135,506738,530975,580495,562102,132596.90,157323.42,26.67,30.02,156439.50,184806.09,30.87,34.81
d071621-150min-0Pi-S7Y1-R2,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,10388,34,305.529,34.627,34.627,4953,N/A,4380,N/A,5574,N/A,3059.00,N/A,61.76,N/A,2218.71,N/A,50.66,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,10439,34,307.029,34.797,44.357,497207,88,506738,87,580495,86,132596.90,8.88,26.67,10.07,156439.50,8.90,30.87,10.22
d071621-150min-0Pi-S7Y1-R2,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,23534,34,692.176,78.447,78.447,555015,114,561784,100,621483,86,171945.65,48.03,30.98,42.08,193918.15,22.24,34.52,22.24
d071621-150min-0Pi-S7Y1-R2,150min,150min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,22667,46,492.761,75.557,75.557,564897,193327,585127,192202,611325,169000,176379.96,68986.10,31.22,35.68,178109.18,73633.33,30.44,38.31
d071621-150min-0Pi-S7Y1-R2,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10159,46,220.848,33.863,99.725,523092,553318,534960,566825,564144,586853,127656.58,151332.59,24.40,27.35,135395.48,162982.22,25.31,28.75
d071621-150min-0Pi-S7Y1-R2,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,10187,46,221.457,33.957,33.957,523786,554350,535593,567320,564144,586853,128177.69,152405.57,24.47,27.49,135316.90,163502.61,25.26,28.82
d071621-150min-0Pi-S7Y1-R2,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,10159,46,220.848,33.863,33.863,17604,N/A,17423,N/A,19533,N/A,8458.49,N/A,48.05,N/A,7485.65,N/A,42.96,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,10187,46,221.457,33.957,44.942,523786,91,535593,90,564144,92,128177.69,9.01,24.47,9.95,135316.90,10.38,25.26,11.53
d071621-150min-0Pi-S7Y1-R2,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,22667,46,492.761,75.557,75.557,564897,110,585127,101,611325,92,176379.96,39.78,31.22,36.07,178109.18,22.24,30.44,22.02
d071621-150min-0Pi-S7Y1-R2,150min,150min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,23079,30,769.300,76.930,76.930,559802,170231,564127,156741,640000,123894,168527.29,65228.54,30.10,38.32,188647.50,65556.12,33.44,41.82
d071621-150min-0Pi-S7Y1-R2,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10196,30,339.867,33.987,99.270,498588,523712,506104,528332,560272,562194,129919.92,153539.85,26.06,29.32,152017.65,179211.50,30.04,33.92
d071621-150min-0Pi-S7Y1-R2,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,10271,30,342.367,34.237,34.237,500594,526715,507349,529762,560272,562194,131637.06,157002.54,26.30,29.81,153219.29,180279.71,30.20,34.03
d071621-150min-0Pi-S7Y1-R2,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,10196,30,339.867,33.987,33.987,4753,N/A,3943,N/A,5972,N/A,3855.06,N/A,81.12,N/A,2074.16,N/A,52.61,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,10271,30,342.367,34.237,44.504,500594,88,507349,87,560272,86,131637.06,8.85,26.30,10.09,153219.29,8.90,30.20,10.22
d071621-150min-0Pi-S7Y1-R2,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,23079,30,769.300,76.930,76.930,559802,116,564127,101,640000,86,168527.29,51.03,30.10,44.18,188647.50,25.20,33.44,24.95
d071621-150min-0Pi-S7Y1-R2,150min,150min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,25487,33,772.333,84.957,84.957,529771,174259,542040,168683,525357,164835,180449.66,66224.82,34.06,38.00,192611.98,69400.50,35.53,41.14
d071621-150min-0Pi-S7Y1-R2,150min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11947,33,362.030,39.823,99.783,505573,529316,509688,529960,539793,615518,128327.70,152291.78,25.38,28.77,147735.16,177315.99,28.99,33.46
d071621-150min-0Pi-S7Y1-R2,150min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,11973,33,362.818,39.910,39.910,506172,530151,510297,530171,539793,615518,128861.80,153189.98,25.46,28.90,148046.50,177742.98,29.01,33.53
d071621-150min-0Pi-S7Y1-R2,150min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,11947,33,362.030,39.823,39.823,17820,N/A,16970,N/A,17892,N/A,7300.06,N/A,40.97,N/A,6578.30,N/A,38.76,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,11973,33,362.818,39.910,46.977,506172,89,510297,88,539793,86,128861.80,8.95,25.46,10.07,148046.50,8.90,29.01,10.11
d071621-150min-0Pi-S7Y1-R2,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,25487,33,772.333,84.957,84.957,529771,110,542040,97,525357,86,180449.66,48.74,34.06,44.15,192611.98,20.76,35.53,21.40
d071621-150min-0Pi-S7Y1-R2,150min,150min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,23537,34,692.265,78.457,78.457,552726,169186,562508,155777,638006,127973,171872.79,66187.20,31.10,39.12,192125.68,66166.95,34.16,42.48
d071621-150min-0Pi-S7Y1-R2,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10438,34,307.000,34.793,99.590,494881,521526,503718,529581,547914,625810,130050.42,153167.22,26.28,29.37,156099.24,183068.48,30.99,34.57
d071621-150min-0Pi-S7Y1-R2,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,10481,34,308.265,34.937,34.937,495989,523202,504652,530271,547914,625810,130955.26,155092.39,26.40,29.64,156752.33,183603.70,31.06,34.62
d071621-150min-0Pi-S7Y1-R2,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,10438,34,307.000,34.793,34.793,4337,N/A,3854,N/A,4970,N/A,2528.65,N/A,58.31,N/A,1945.91,N/A,50.49,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,10481,34,308.265,34.937,44.530,495989,88,504652,88,547914,86,130955.26,8.87,26.40,10.03,156752.33,10.38,31.06,11.79
d071621-150min-0Pi-S7Y1-R2,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,23537,34,692.265,78.457,78.457,552726,114,562508,100,638006,86,171872.79,47.74,31.10,41.95,192125.68,22.24,34.16,22.24
d071621-150min-0Pi-S7Y1-R2,150min,150min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,21737,41,530.171,72.457,72.457,602762,196266,625524,194251,611149,189374,174419.87,65471.23,28.94,33.36,178029.12,69505.77,28.46,35.78
d071621-150min-0Pi-S7Y1-R2,150min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9388,41,228.976,31.293,99.618,550047,579633,562326,592923,611140,654254,131975.48,157760.30,23.99,27.22,145208.07,177097.31,25.82,29.87
d071621-150min-0Pi-S7Y1-R2,150min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,9424,41,229.854,31.413,31.413,551051,580936,563104,593749,611140,654254,132738.78,158867.53,24.09,27.35,145838.91,177817.11,25.90,29.95
d071621-150min-0Pi-S7Y1-R2,150min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,9388,41,228.976,31.293,31.293,25171,N/A,24161,N/A,29462,N/A,11534.56,N/A,45.83,N/A,10269.23,N/A,42.50,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,9424,41,229.854,31.413,43.355,551051,91,563104,90,611140,87,132738.78,9.58,24.09,10.52,145838.91,10.38,25.90,11.53
d071621-150min-0Pi-S7Y1-R2,150min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,21737,41,530.171,72.457,72.457,602762,113,625524,104,611149,92,174419.87,40.33,28.94,35.61,178029.12,25.20,28.46,24.23
d071621-150min-0Pi-S7Y1-R2,150min,150min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,30000,71,422.535,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,21507,71,302.915,71.690,71.690,588158,181474,599068,169972,594797,134147,162868.27,65420.96,27.69,36.05,178327.12,67695.51,29.77,39.83
d071621-150min-0Pi-S7Y1-R2,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10029,71,141.254,33.430,99.682,517077,549393,528656,562386,594831,697409,128523.13,152342.16,24.86,27.73,149834.52,178921.65,28.34,31.81
d071621-150min-0Pi-S7Y1-R2,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,10061,71,141.704,33.537,33.537,517853,550603,529315,563214,594831,697409,129079.06,153620.79,24.93,27.90,150190.34,179542.86,28.37,31.88
d071621-150min-0Pi-S7Y1-R2,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,10029,71,141.254,33.430,33.430,6190,N/A,5322,N/A,7123,N/A,4730.60,N/A,76.43,N/A,2670.16,N/A,50.17,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,10061,71,141.704,33.537,46.780,517853,90,529315,90,594831,87,129079.06,8.91,24.93,9.86,150190.34,10.38,28.37,11.53
d071621-150min-0Pi-S7Y1-R2,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,21507,71,302.915,71.690,71.690,588158,112,599068,103,594797,92,162868.27,35.26,27.69,31.62,178327.12,22.24,29.77,21.59
d071621-150min-0Pi-S7Y1-R2,150min,150min,G9.fcs,G9,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071621-150min-0Pi-S7Y1-R2,150min,150min,G9.fcs,G9,Experiment,None,,cell,FSC-H,SSC-H,21578,36,599.389,71.927,71.927,596886,192245,625651,191101,697255,203742,182781.61,65048.68,30.62,33.84,182839.42,67867.50,29.22,35.51
d071621-150min-0Pi-S7Y1-R2,150min,150min,G9.fcs,G9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9045,36,251.250,30.150,99.450,553415,582256,564325,594577,554101,681092,134103.30,160309.22,24.23,27.53,151348.25,185381.34,26.82,31.18
d071621-150min-0Pi-S7Y1-R2,150min,150min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-A,9095,36,252.639,30.317,30.317,554879,584128,565536,595623,554101,681092,135209.16,161858.24,24.37,27.71,152022.84,186038.13,26.88,31.23
