Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d071721-60min-0Pi-S7Y1-R3,60min,60min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15752,34,463.294,52.507,99.962,479903,498347,464524,477157,433254,431158,116185.88,138302.00,24.21,27.75,116326.28,140936.69,25.04,29.54
d071721-60min-0Pi-S7Y1-R3,60min,60min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,15758,34,463.471,52.527,52.527,480021,498503,464544,477267,433254,431158,116319.34,138510.76,24.23,27.79,116370.75,141099.78,25.05,29.56
d071721-60min-0Pi-S7Y1-R3,60min,60min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,15752,34,463.294,52.507,52.507,5653,N/A,4778,N/A,5886,N/A,3544.58,N/A,62.70,N/A,2768.76,N/A,57.95,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,15758,34,463.471,52.527,55.684,480021,87,464544,86,433254,86,116319.34,8.26,24.23,9.45,116370.75,7.41,25.05,8.62
d071721-60min-0Pi-S7Y1-R3,60min,60min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,28299,34,832.324,94.330,94.330,517890,107,494089,95,424889,86,148641.49,43.72,28.70,41.04,149173.28,16.31,30.19,17.17
d071721-60min-0Pi-S7Y1-R3,60min,60min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,25864,36,718.444,86.213,86.213,570675,177056,575161,165679,615389,138247,144289.57,54721.57,25.28,30.91,160514.43,50251.98,27.91,30.33
d071721-60min-0Pi-S7Y1-R3,60min,60min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13136,36,364.889,43.787,99.787,526707,557675,529373,558594,400390,416610,118612.78,141779.05,22.52,25.42,138775.81,167030.45,26.22,29.90
d071721-60min-0Pi-S7Y1-R3,60min,60min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,13164,36,365.667,43.880,43.880,527275,558460,529843,558956,400390,416610,119150.73,142651.76,22.60,25.54,138981.89,167533.80,26.23,29.97
d071721-60min-0Pi-S7Y1-R3,60min,60min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,13136,36,364.889,43.787,43.787,16199,N/A,15361,N/A,16779,N/A,6166.16,N/A,38.06,N/A,5751.75,N/A,37.45,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,13164,36,365.667,43.880,50.897,527275,90,529843,89,400390,86,119150.73,8.57,22.60,9.53,138981.89,8.90,26.23,10.00
d071721-60min-0Pi-S7Y1-R3,60min,60min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,25864,36,718.444,86.213,86.213,570675,111,575161,100,615389,86,144289.57,42.47,25.28,38.32,160514.43,19.27,27.91,19.27
d071721-60min-0Pi-S7Y1-R3,60min,60min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,27171,33,823.364,90.570,90.570,537942,165748,540521,152780,625541,136144,142850.21,54190.05,26.55,32.69,160073.35,44273.40,29.61,28.98
d071721-60min-0Pi-S7Y1-R3,60min,60min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14122,33,427.939,47.073,99.830,501680,529904,498120,524571,400371,412596,117931.80,139893.56,23.51,26.40,139440.75,165744.30,27.99,31.60
d071721-60min-0Pi-S7Y1-R3,60min,60min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,14146,33,428.667,47.153,47.153,502101,530543,498338,524919,400371,412596,118338.52,140650.81,23.57,26.51,139590.49,165970.40,28.01,31.62
d071721-60min-0Pi-S7Y1-R3,60min,60min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,14122,33,427.939,47.073,47.073,9915,N/A,9211,N/A,10197,N/A,4076.76,N/A,41.12,N/A,3714.65,N/A,40.33,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,14146,33,428.667,47.153,52.063,502101,89,498338,88,400371,86,118338.52,8.27,23.57,9.29,139590.49,8.90,28.01,10.11
d071721-60min-0Pi-S7Y1-R3,60min,60min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,27171,33,823.364,90.570,90.570,537942,111,540521,98,625541,86,142850.21,46.97,26.55,42.51,160073.35,17.79,29.61,18.15
d071721-60min-0Pi-S7Y1-R3,60min,60min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,25848,34,760.235,86.160,86.160,602176,169994,605406,159454,621596,138310,143879.70,51681.81,23.89,30.40,162715.35,45141.46,26.88,28.31
d071721-60min-0Pi-S7Y1-R3,60min,60min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11991,34,352.676,39.970,99.684,546648,581961,543819,580146,466020,463755,115472.74,140005.63,21.12,24.06,133140.44,164374.38,24.48,28.33
d071721-60min-0Pi-S7Y1-R3,60min,60min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,12029,34,353.794,40.097,40.097,547421,583066,544371,580899,466020,463755,116120.45,141166.81,21.21,24.21,133693.45,164423.30,24.56,28.30
d071721-60min-0Pi-S7Y1-R3,60min,60min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,11991,34,352.676,39.970,39.970,70221,N/A,69201,N/A,75299,N/A,22590.47,N/A,32.17,N/A,22095.19,N/A,31.93,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,12029,34,353.794,40.097,46.537,547421,91,544371,90,466020,87,116120.45,8.72,21.21,9.56,133693.45,8.90,24.56,9.88
d071721-60min-0Pi-S7Y1-R3,60min,60min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,25848,34,760.235,86.160,86.160,602176,116,605406,104,621596,87,143879.70,47.98,23.89,41.36,162715.35,22.24,26.88,21.38
d071721-60min-0Pi-S7Y1-R3,60min,60min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,28079,33,850.879,93.597,93.597,529166,145475,506322,136650,435251,140304,149621.86,50644.81,28.28,34.81,154006.55,42022.81,30.42,30.75
d071721-60min-0Pi-S7Y1-R3,60min,60min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15208,33,460.848,50.693,99.915,487938,507143,472152,485993,459852,424935,116721.02,138914.93,23.92,27.39,119310.75,144463.06,25.27,29.73
d071721-60min-0Pi-S7Y1-R3,60min,60min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,15221,33,461.242,50.737,50.737,488152,507481,472286,486262,459852,424935,116932.80,139345.38,23.95,27.46,119427.88,144657.28,25.29,29.75
d071721-60min-0Pi-S7Y1-R3,60min,60min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,15208,33,460.848,50.693,50.693,5973,N/A,5090,N/A,7253,N/A,3669.41,N/A,61.44,N/A,2909.60,N/A,57.17,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,15221,33,461.242,50.737,54.208,488152,88,472286,86,459852,86,116932.80,8.29,23.95,9.47,119427.88,7.41,25.29,8.62
d071721-60min-0Pi-S7Y1-R3,60min,60min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,28079,33,850.879,93.597,93.597,529166,108,506322,96,435251,86,149621.86,45.32,28.28,41.96,154006.55,17.79,30.42,18.53
d071721-60min-0Pi-S7Y1-R3,60min,60min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,26637,34,783.441,88.790,88.790,559783,170110,560496,158440,590828,140260,149375.12,54045.24,26.68,31.77,169928.20,46525.47,30.32,29.36
d071721-60min-0Pi-S7Y1-R3,60min,60min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13521,34,397.676,45.070,99.830,515156,544591,510347,537623,412747,420877,121168.39,145074.59,23.52,26.64,141921.88,172521.26,27.81,32.09
d071721-60min-0Pi-S7Y1-R3,60min,60min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,13544,34,398.353,45.147,45.147,515594,545210,510739,537994,412747,420877,121564.58,145740.18,23.58,26.73,142284.38,172880.05,27.86,32.13
d071721-60min-0Pi-S7Y1-R3,60min,60min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,13521,34,397.676,45.070,45.070,15710,N/A,14915,N/A,16785,N/A,5872.41,N/A,37.38,N/A,5426.32,N/A,36.38,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,13544,34,398.353,45.147,50.847,515594,89,510739,88,412747,87,121564.58,8.65,23.58,9.68,142284.38,8.90,27.86,10.11
d071721-60min-0Pi-S7Y1-R3,60min,60min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,26637,34,783.441,88.790,88.790,559783,111,560496,99,590828,87,149375.12,45.85,26.68,41.18,169928.20,19.27,30.32,19.47
d071721-60min-0Pi-S7Y1-R3,60min,60min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,27424,34,806.588,91.413,91.413,529061,163094,528953,151004,574335,142324,143914.02,53693.43,27.20,32.92,161473.67,43789.33,30.53,29.00
d071721-60min-0Pi-S7Y1-R3,60min,60min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14430,34,424.412,48.100,99.882,494642,519823,490117,512467,377954,402267,118798.88,140583.16,24.02,27.04,137775.79,164698.32,28.11,32.14
d071721-60min-0Pi-S7Y1-R3,60min,60min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,14447,34,424.912,48.157,48.157,494952,520293,490411,512613,377954,402267,119103.97,141178.35,24.06,27.13,137858.08,164914.04,28.11,32.17
d071721-60min-0Pi-S7Y1-R3,60min,60min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,14430,34,424.412,48.100,48.100,10074,N/A,9398,N/A,9479,N/A,4164.52,N/A,41.34,N/A,3798.42,N/A,40.42,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,14447,34,424.912,48.157,52.680,494952,88,490411,87,377954,87,119103.97,8.26,24.06,9.36,137858.08,8.90,28.11,10.22
d071721-60min-0Pi-S7Y1-R3,60min,60min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,27424,34,806.588,91.413,91.413,529061,109,528953,97,574335,87,143914.02,46.88,27.20,42.84,161473.67,17.79,30.53,18.34
d071721-60min-0Pi-S7Y1-R3,60min,60min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,27109,41,661.195,90.363,90.363,526050,150464,503573,139196,445387,125925,152996.40,54323.18,29.08,36.10,160269.06,44864.96,31.83,32.23
d071721-60min-0Pi-S7Y1-R3,60min,60min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15162,41,369.805,50.540,99.835,481452,502700,465918,480411,392250,453577,116371.09,138411.58,24.17,27.53,120682.90,145563.89,25.90,30.30
d071721-60min-0Pi-S7Y1-R3,60min,60min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,15187,41,370.415,50.623,50.623,481923,503344,466225,480625,392250,453577,116911.29,139231.14,24.26,27.66,120916.41,145908.59,25.94,30.36
d071721-60min-0Pi-S7Y1-R3,60min,60min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,15162,41,369.805,50.540,50.540,6691,N/A,5381,N/A,8406,N/A,5090.15,N/A,76.07,N/A,3375.14,N/A,62.72,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,15187,41,370.415,50.623,56.022,481923,88,466225,87,392250,86,116911.29,8.25,24.26,9.37,120916.41,8.90,25.94,10.22
d071721-60min-0Pi-S7Y1-R3,60min,60min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,27109,41,661.195,90.363,90.363,526050,106,503573,96,445387,86,152996.40,40.77,29.08,38.43,160269.06,17.79,31.83,18.53
d071721-60min-0Pi-S7Y1-R3,60min,60min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,25874,42,616.048,86.247,86.247,543020,175583,544302,162135,588680,132095,140576.83,57130.45,25.89,32.54,148649.18,52088.93,27.31,32.13
d071721-60min-0Pi-S7Y1-R3,60min,60min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13647,42,324.929,45.490,99.883,504971,535753,507111,537707,521461,584666,113798.26,133854.39,22.54,24.98,127350.89,151284.50,25.11,28.14
d071721-60min-0Pi-S7Y1-R3,60min,60min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,13663,42,325.310,45.543,45.543,505285,536212,507450,537916,521461,584666,114117.19,134451.56,22.58,25.07,127614.79,151581.02,25.15,28.18
d071721-60min-0Pi-S7Y1-R3,60min,60min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,13647,42,324.929,45.490,45.490,10119,N/A,9258,N/A,8842,N/A,4620.92,N/A,45.66,N/A,3869.59,N/A,41.80,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,13663,42,325.310,45.543,52.806,505285,89,507450,89,521461,87,114117.19,7.93,22.58,8.88,127614.79,8.90,25.15,10.00
d071721-60min-0Pi-S7Y1-R3,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,25874,42,616.048,86.247,86.247,543020,108,544302,98,588680,87,140576.83,40.13,25.89,37.06,148649.18,17.79,27.31,18.15
d071721-60min-0Pi-S7Y1-R3,60min,60min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,28074,42,668.429,93.580,93.580,521638,146081,498138,136871,441342,134124,147853.67,51168.30,28.34,35.03,149671.43,41383.81,30.05,30.24
d071721-60min-0Pi-S7Y1-R3,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,16003,42,381.024,53.343,99.919,481396,502226,466092,482130,441312,425151,115983.23,138560.64,24.09,27.59,117797.02,143265.12,25.27,29.72
d071721-60min-0Pi-S7Y1-R3,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,16016,42,381.333,53.387,53.387,481617,502551,466214,482323,441312,425151,116212.46,138977.78,24.13,27.65,117874.11,143447.48,25.28,29.74
d071721-60min-0Pi-S7Y1-R3,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,16003,42,381.024,53.343,53.343,6121,N/A,5148,N/A,7023,N/A,4053.79,N/A,66.23,N/A,3031.92,N/A,58.90,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,16016,42,381.333,53.387,57.049,481617,88,466214,87,441312,87,116212.46,8.25,24.13,9.40,117874.11,7.41,25.28,8.52
d071721-60min-0Pi-S7Y1-R3,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,28074,42,668.429,93.580,93.580,521638,106,498138,95,441342,87,147853.67,41.43,28.34,39.15,149671.43,16.31,30.05,17.17
d071721-60min-0Pi-S7Y1-R3,60min,60min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,27418,36,761.611,91.393,91.393,524922,164974,524989,151439,558120,132157,141012.42,54470.88,26.86,33.02,154279.35,45246.73,29.39,29.88
d071721-60min-0Pi-S7Y1-R3,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14324,36,397.889,47.747,99.916,491704,520636,490939,518671,545652,558062,115810.94,136796.22,23.55,26.27,132608.93,158134.85,27.01,30.49
d071721-60min-0Pi-S7Y1-R3,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,14336,36,398.222,47.787,47.787,491946,520980,491155,518819,545652,558062,116067.28,137256.84,23.59,26.35,132815.75,158294.23,27.04,30.51
d071721-60min-0Pi-S7Y1-R3,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,14324,36,397.889,47.747,47.747,9442,N/A,8774,N/A,10010,N/A,3953.40,N/A,41.87,N/A,3544.90,N/A,40.40,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,14336,36,398.222,47.787,52.287,491946,89,491155,88,545652,86,116067.28,7.98,23.59,9.00,132815.75,7.41,27.04,8.42
d071721-60min-0Pi-S7Y1-R3,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,27418,36,761.611,91.393,91.393,524922,109,524989,97,558120,86,141012.42,45.14,26.86,41.26,154279.35,17.79,29.39,18.34
d071721-60min-0Pi-S7Y1-R3,60min,60min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,27999,43,651.140,93.330,93.330,524556,146585,502127,137027,414626,127982,147300.46,51122.13,28.08,34.88,152403.86,41115.46,30.35,30.01
d071721-60min-0Pi-S7Y1-R3,60min,60min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15846,43,368.512,52.820,99.931,483573,504973,469543,486120,433110,425140,115003.15,137147.37,23.78,27.16,117876.33,143765.50,25.10,29.57
d071721-60min-0Pi-S7Y1-R3,60min,60min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,15857,43,368.767,52.857,52.857,483781,505273,469621,486267,433110,425140,115238.14,137576.91,23.82,27.23,117992.72,143913.01,25.13,29.60
d071721-60min-0Pi-S7Y1-R3,60min,60min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,15846,43,368.512,52.820,52.820,6226,N/A,5210,N/A,5651,N/A,4071.12,N/A,65.39,N/A,3169.80,N/A,60.84,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,15857,43,368.767,52.857,56.634,483781,88,469621,87,433110,86,115238.14,8.16,23.82,9.28,117992.72,8.90,25.13,10.22
d071721-60min-0Pi-S7Y1-R3,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,27999,43,651.140,93.330,93.330,524556,106,502127,96,414626,86,147300.46,40.34,28.08,38.13,152403.86,17.79,30.35,18.53
d071721-60min-0Pi-S7Y1-R3,60min,60min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,27569,38,725.500,91.897,91.897,521155,165808,520604,152619,574578,132114,139319.28,54267.78,26.73,32.73,152394.97,45087.35,29.27,29.54
d071721-60min-0Pi-S7Y1-R3,60min,60min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14974,38,394.053,49.913,99.913,489926,516636,490654,515485,527383,619674,114752.06,135478.63,23.42,26.22,132077.42,156465.45,26.92,30.35
d071721-60min-0Pi-S7Y1-R3,60min,60min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,14987,38,394.395,49.957,49.957,490148,516980,490793,515723,527383,619674,114971.55,135934.12,23.46,26.29,132142.65,156672.27,26.92,30.38
d071721-60min-0Pi-S7Y1-R3,60min,60min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,14974,38,394.053,49.913,49.913,9647,N/A,8961,N/A,8843,N/A,3982.92,N/A,41.29,N/A,3622.73,N/A,40.43,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,14987,38,394.395,49.957,54.362,490148,88,490793,88,527383,86,114971.55,7.88,23.46,8.91,132142.65,7.41,26.92,8.42
d071721-60min-0Pi-S7Y1-R3,60min,60min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,27569,38,725.500,91.897,91.897,521155,107,520604,96,574578,86,139319.28,42.71,26.73,39.80,152394.97,16.31,29.27,16.99
d071721-60min-0Pi-S7Y1-R3,60min,60min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,30000,60,500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,25976,60,432.933,86.587,86.587,570743,162332,555167,152282,449593,136198,151530.06,53080.94,26.55,32.70,168040.10,45897.59,30.27,30.14
d071721-60min-0Pi-S7Y1-R3,60min,60min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13922,60,232.033,46.407,99.864,514989,541049,503760,526194,449660,451692,115768.18,139787.66,22.48,25.84,123343.42,153232.64,24.48,29.12
d071721-60min-0Pi-S7Y1-R3,60min,60min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,13941,60,232.350,46.470,46.470,515369,541551,503973,526485,449660,451692,116157.25,140356.27,22.54,25.92,123589.53,153434.27,24.52,29.14
d071721-60min-0Pi-S7Y1-R3,60min,60min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,13922,60,232.033,46.407,46.407,9806,N/A,8281,N/A,7989,N/A,6332.84,N/A,64.58,N/A,4709.48,N/A,56.87,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,13941,60,232.350,46.470,53.669,515369,90,503973,89,449660,86,116157.25,8.53,22.54,9.51,123589.53,8.90,24.52,10.00
d071721-60min-0Pi-S7Y1-R3,60min,60min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,25976,60,432.933,86.587,86.587,570743,107,555167,99,449593,86,151530.06,33.99,26.55,31.73,168040.10,19.27,30.27,19.47
d071721-60min-0Pi-S7Y1-R3,60min,60min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,25095,52,482.596,83.650,83.650,577559,180147,581759,168747,611267,142293,145169.92,55909.24,25.14,31.04,158746.43,52045.19,27.29,30.84
d071721-60min-0Pi-S7Y1-R3,60min,60min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12362,52,237.731,41.207,99.822,528442,564389,532617,568121,545819,605134,117191.09,140122.67,22.18,24.83,134403.62,162856.94,25.23,28.67
d071721-60min-0Pi-S7Y1-R3,60min,60min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,12384,52,238.154,41.280,41.280,528890,565031,532821,568403,545819,605134,117572.94,140828.90,22.23,24.92,134504.43,163106.01,25.24,28.70
d071721-60min-0Pi-S7Y1-R3,60min,60min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,12362,52,237.731,41.207,41.207,14491,N/A,13504,N/A,15428,N/A,6417.94,N/A,44.29,N/A,5456.71,N/A,40.41,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,12384,52,238.154,41.280,49.348,528890,91,532821,90,545819,87,117572.94,8.47,22.23,9.30,134504.43,8.90,25.24,9.88
d071721-60min-0Pi-S7Y1-R3,60min,60min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,25095,52,482.596,83.650,83.650,577559,110,581759,102,611267,86,145169.92,36.45,25.14,33.07,158746.43,20.76,27.29,20.35
d071721-60min-0Pi-S7Y1-R3,60min,60min,G9.fcs,G9,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d071721-60min-0Pi-S7Y1-R3,60min,60min,G9.fcs,G9,Experiment,None,,cell,FSC-H,SSC-H,27066,57,474.842,90.220,90.220,562878,157778,545771,148935,472098,140201,148916.64,51062.64,26.46,32.36,162182.35,43854.57,29.72,29.45
