Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d020324-180min-Swap46-R3,180min,180min,H2.fcs,H2,Experiment,None,,single cell,FSC-H,FSC-W,3059,20,152.950,30.590,38.722,564987,92,556134,91,508985,86,122886.39,9.59,21.75,10.43,144488.26,10.38,25.98,11.40
d020324-180min-Swap46-R3,180min,180min,H2.fcs,H2,Experiment,None,,cell,FSC-H,FSC-W,7900,20,395.000,79.000,79.000,667383,118,692149,114,726166,86,154537.05,31.86,23.16,26.95,174408.61,29.65,25.20,26.01
d020324-180min-Swap46-R3,180min,180min,H2.fcs,H2,Experiment,None,,Voltage,BL1-H,,6,20,0.300,0.060,0.060,5348,N/A,5166,N/A,5198,N/A,1125.07,N/A,21.04,N/A,1060.80,N/A,20.53,N/A
d020324-180min-Swap46-R3,180min,180min,H3.fcs,H3,Experiment,None,N/A,All Events,N/A,N/A,10000,17,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-180min-Swap46-R3,180min,180min,H3.fcs,H3,Experiment,None,,cell,FSC-H,SSC-H,8300,17,488.235,83.000,83.000,604133,146687,617144,134938,701631,125895,164128.64,55277.32,27.17,37.68,189911.42,48434.32,30.77,35.89
d020324-180min-Swap46-R3,180min,180min,H3.fcs,H3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3942,17,231.882,39.420,99.899,523446,541339,526219,538947,457921,625778,127631.11,145292.05,24.38,26.84,151202.96,170458.23,28.73,31.63
d020324-180min-Swap46-R3,180min,180min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-A,3946,17,232.118,39.460,39.460,523762,541737,526436,538985,457921,625778,127959.96,145763.43,24.43,26.91,151324.53,170583.51,28.75,31.65
d020324-180min-Swap46-R3,180min,180min,H3.fcs,H3,Experiment,None,,CTA1-GFP,BL1-H,,3942,17,231.882,39.420,39.420,4125,N/A,3598,N/A,4732,N/A,2346.40,N/A,56.88,N/A,1810.25,N/A,50.32,N/A
d020324-180min-Swap46-R3,180min,180min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-W,3946,17,232.118,39.460,47.542,523762,90,526436,89,457921,87,127959.96,9.27,24.43,10.33,151324.53,10.38,28.75,11.66
d020324-180min-Swap46-R3,180min,180min,H3.fcs,H3,Experiment,None,,cell,FSC-H,FSC-W,8300,17,488.235,83.000,83.000,604133,111,617144,103,701631,97,164128.64,31.53,27.17,28.40,189911.42,25.20,30.77,24.47
d020324-180min-Swap46-R3,180min,180min,H3.fcs,H3,Experiment,None,,Voltage,BL1-H,,5034,17,296.118,50.340,50.340,5123,N/A,4961,N/A,5096,N/A,1239.32,N/A,24.19,N/A,1464.07,N/A,29.51,N/A
d020324-210min-Swap46-R3,210min,210min,A5.fcs,A5,Experiment,None,N/A,All Events,N/A,N/A,10000,18,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-210min-Swap46-R3,210min,210min,A5.fcs,A5,Experiment,None,,cell,FSC-H,SSC-H,7846,18,435.889,78.460,78.460,625895,187855,653239,184462,682797,171053,171232.85,64825.92,27.36,34.51,162071.90,67866.01,24.81,36.79
d020324-210min-Swap46-R3,210min,210min,A5.fcs,A5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3534,18,196.333,35.340,99.831,564534,582956,585782,603358,560183,625651,127451.20,145606.38,22.58,24.98,141613.50,164479.64,24.18,27.26
d020324-210min-Swap46-R3,210min,210min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-A,3540,18,196.667,35.400,35.400,565000,583418,586183,603692,560183,625651,127845.45,145917.66,22.63,25.01,141700.98,164444.80,24.17,27.24
d020324-210min-Swap46-R3,210min,210min,A5.fcs,A5,Experiment,None,,CTA1-GFP,BL1-H,,3534,18,196.333,35.340,35.340,16231,N/A,15695,N/A,18694,N/A,6686.51,N/A,41.20,N/A,6233.59,N/A,39.72,N/A
d020324-210min-Swap46-R3,210min,210min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-W,3540,18,196.667,35.400,45.119,565000,92,586183,92,560183,92,127845.45,9.64,22.63,10.49,141700.98,11.86,24.17,12.89
d020324-210min-Swap46-R3,210min,210min,A5.fcs,A5,Experiment,None,,cell,FSC-H,FSC-W,7846,18,435.889,78.460,78.460,625895,111,653239,105,682797,97,171232.85,29.26,27.36,26.32,162071.90,25.20,24.81,24.00
d020324-210min-Swap46-R3,210min,210min,A5.fcs,A5,Experiment,None,,Voltage,BL1-H,,498,18,27.667,4.980,4.980,5566,N/A,5503,N/A,7533,N/A,1264.76,N/A,22.72,N/A,1645.69,N/A,29.91,N/A
d020324-210min-Swap46-R3,210min,210min,A6.fcs,A6,Experiment,None,N/A,All Events,N/A,N/A,10000,17,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-210min-Swap46-R3,210min,210min,A6.fcs,A6,Experiment,None,,cell,FSC-H,SSC-H,7681,17,451.824,76.810,76.810,674678,152288,693221,143906,703500,129849,154113.73,50785.16,22.84,33.35,179639.23,43128.83,25.91,29.97
d020324-210min-Swap46-R3,210min,210min,A6.fcs,A6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2921,17,171.824,29.210,99.693,574423,597037,571141,593127,553864,535775,120085.15,138936.95,20.91,23.27,136305.79,160510.72,23.87,27.06
d020324-210min-Swap46-R3,210min,210min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-A,2930,17,172.353,29.300,29.300,575241,597860,571512,593987,553864,535775,120804.56,139524.77,21.00,23.34,136845.46,160627.11,23.94,27.04
d020324-210min-Swap46-R3,210min,210min,A6.fcs,A6,Experiment,None,,CTA1-GFP,BL1-H,,2921,17,171.824,29.210,29.210,33536,N/A,32295,N/A,41482,N/A,19828.56,N/A,59.13,N/A,18422.79,N/A,57.05,N/A
d020324-210min-Swap46-R3,210min,210min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-W,2930,17,172.353,29.300,38.146,575241,92,571512,91,553864,87,120804.56,9.40,21.00,10.21,136845.46,10.38,23.94,11.40
d020324-210min-Swap46-R3,210min,210min,A6.fcs,A6,Experiment,None,,cell,FSC-H,FSC-W,7681,17,451.824,76.810,76.810,674678,119,693221,113,703500,97,154113.73,33.63,22.84,28.25,179639.23,29.65,25.91,26.24
d020324-210min-Swap46-R3,210min,210min,A6.fcs,A6,Experiment,None,,Voltage,BL1-H,,247,17,14.529,2.470,2.470,5378,N/A,5364,N/A,6328,N/A,1275.46,N/A,23.72,N/A,1728.71,N/A,32.23,N/A
d020324-210min-Swap46-R3,210min,210min,A7.fcs,A7,Experiment,None,N/A,All Events,N/A,N/A,10000,8,1250.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-210min-Swap46-R3,210min,210min,A7.fcs,A7,Experiment,None,,cell,FSC-H,SSC-H,8494,8,1061.750,84.940,84.940,592434,139942,601272,128830,674848,117881,169933.63,53241.96,28.68,38.05,196222.11,46698.93,32.63,36.25
d020324-210min-Swap46-R3,210min,210min,A7.fcs,A7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3912,8,489.000,39.120,99.720,526350,541568,524373,535573,441159,400785,135255.48,153666.75,25.70,28.37,163037.81,184287.18,31.09,34.41
d020324-210min-Swap46-R3,210min,210min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-A,3923,8,490.375,39.230,39.230,527181,542599,524878,536349,441159,400785,135983.97,154693.56,25.79,28.51,163317.28,184683.03,31.12,34.43
d020324-210min-Swap46-R3,210min,210min,A7.fcs,A7,Experiment,None,,CTA1-GFP,BL1-H,,3912,8,489.000,39.120,39.120,5202,N/A,4527,N/A,4045,N/A,3090.35,N/A,59.41,N/A,2223.90,N/A,49.13,N/A
d020324-210min-Swap46-R3,210min,210min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-W,3923,8,490.375,39.230,46.186,527181,89,524878,87,441159,86,135983.97,9.62,25.79,10.84,163317.28,10.38,31.12,11.93
d020324-210min-Swap46-R3,210min,210min,A7.fcs,A7,Experiment,None,,cell,FSC-H,FSC-W,8494,8,1061.750,84.940,84.940,592434,112,601272,101,674848,92,169933.63,36.74,28.68,32.79,196222.11,25.20,32.63,24.95
d020324-210min-Swap46-R3,210min,210min,A7.fcs,A7,Experiment,None,,Voltage,BL1-H,,5162,8,645.250,51.620,51.620,5255,N/A,5160,N/A,6155,N/A,1241.48,N/A,23.62,N/A,1511.51,N/A,29.30,N/A
d020324-210min-Swap46-R3,210min,210min,B5.fcs,B5,Experiment,None,N/A,All Events,N/A,N/A,10000,23,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-210min-Swap46-R3,210min,210min,B5.fcs,B5,Experiment,None,,cell,FSC-H,SSC-H,7118,23,309.478,71.180,71.180,663469,192374,696674,191381,689053,181288,170794.90,63713.70,25.74,33.12,156687.84,63778.49,22.49,33.33
d020324-210min-Swap46-R3,210min,210min,B5.fcs,B5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2822,23,122.696,28.220,99.965,566566,585253,581879,602607,623528,711612,128437.53,146772.38,22.67,25.08,141758.80,164787.28,24.36,27.35
d020324-210min-Swap46-R3,210min,210min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-A,2823,23,122.739,28.230,28.230,566656,585337,581921,602607,623528,711612,128503.90,146814.51,22.68,25.08,141795.86,164890.32,24.37,27.36
d020324-210min-Swap46-R3,210min,210min,B5.fcs,B5,Experiment,None,,CTA1-GFP,BL1-H,,2822,23,122.696,28.220,28.220,16271,N/A,15803,N/A,19747,N/A,7052.28,N/A,43.34,N/A,6607.95,N/A,41.81,N/A
d020324-210min-Swap46-R3,210min,210min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-W,2823,23,122.739,28.230,39.660,566656,93,581921,93,623528,93,128503.90,9.81,22.68,10.53,141795.86,11.86,24.37,12.75
d020324-210min-Swap46-R3,210min,210min,B5.fcs,B5,Experiment,None,,cell,FSC-H,FSC-W,7118,23,309.478,71.180,71.180,663469,114,696674,112,689053,93,170794.90,28.16,25.74,24.63,156687.84,26.69,22.49,23.83
d020324-210min-Swap46-R3,210min,210min,B5.fcs,B5,Experiment,None,,Voltage,BL1-H,,393,23,17.087,3.930,3.930,5527,N/A,5524,N/A,6949,N/A,1297.41,N/A,23.47,N/A,1715.37,N/A,31.05,N/A
d020324-210min-Swap46-R3,210min,210min,B6.fcs,B6,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-210min-Swap46-R3,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,SSC-H,7652,13,588.615,76.520,76.520,667761,151445,684784,142127,842817,128041,158575.15,52510.97,23.75,34.67,190700.90,46611.46,27.85,32.80
d020324-210min-Swap46-R3,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3079,13,236.846,30.790,99.259,572147,590908,566514,585384,478011,480590,124887.17,143192.22,21.83,24.23,145483.09,168796.97,25.68,28.84
d020324-210min-Swap46-R3,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-A,3102,13,238.615,31.020,31.020,574226,593155,567387,587302,478011,480590,126736.37,145052.39,22.07,24.45,146022.01,170364.82,25.74,29.01
d020324-210min-Swap46-R3,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,BL1-H,,3079,13,236.846,30.790,30.790,28270,N/A,25620,N/A,21982,N/A,12596.17,N/A,44.56,N/A,10250.70,N/A,40.01,N/A
d020324-210min-Swap46-R3,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-W,3102,13,238.615,31.020,40.538,574226,91,567387,90,478011,86,126736.37,9.63,22.07,10.57,146022.01,10.38,25.74,11.53
d020324-210min-Swap46-R3,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,FSC-W,7652,13,588.615,76.520,76.520,667761,118,684784,110,842817,86,158575.15,34.91,23.75,29.63,190700.90,29.65,27.85,26.96
d020324-210min-Swap46-R3,210min,210min,B6.fcs,B6,Experiment,None,,Voltage,BL1-H,,12,13,0.923,0.120,0.120,4535,N/A,4180,N/A,4241,N/A,1153.14,N/A,25.43,N/A,962.21,N/A,23.02,N/A
d020324-210min-Swap46-R3,210min,210min,B7.fcs,B7,Experiment,None,N/A,All Events,N/A,N/A,10000,9,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-210min-Swap46-R3,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,SSC-H,8274,9,919.333,82.740,82.740,609532,142294,621204,130477,623799,121978,167103.38,54031.34,27.42,37.97,194926.31,47756.03,31.38,36.60
d020324-210min-Swap46-R3,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3816,9,424.000,38.160,99.843,536549,551705,537130,547871,623799,664810,132617.62,150471.65,24.72,27.27,157143.00,178649.59,29.26,32.61
d020324-210min-Swap46-R3,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-A,3822,9,424.667,38.220,38.220,536998,552236,537310,548306,623799,664810,133014.95,150952.39,24.77,27.33,157450.63,179001.71,29.30,32.65
d020324-210min-Swap46-R3,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,BL1-H,,3816,9,424.000,38.160,38.160,5108,N/A,4554,N/A,4446,N/A,2745.64,N/A,53.75,N/A,2180.90,N/A,47.89,N/A
d020324-210min-Swap46-R3,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-W,3822,9,424.667,38.220,46.193,536998,89,537310,88,623799,86,133014.95,9.50,24.77,10.63,157450.63,10.38,29.30,11.79
d020324-210min-Swap46-R3,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,FSC-W,8274,9,919.333,82.740,82.740,609532,113,621204,103,623799,93,167103.38,35.87,27.42,31.87,194926.31,25.95,31.38,25.31
d020324-210min-Swap46-R3,210min,210min,B7.fcs,B7,Experiment,None,,Voltage,BL1-H,,5001,9,555.667,50.010,50.010,5266,N/A,5185,N/A,5525,N/A,1234.02,N/A,23.44,N/A,1497.43,N/A,28.88,N/A
d020324-210min-Swap46-R3,210min,210min,C5.fcs,C5,Experiment,None,N/A,All Events,N/A,N/A,10000,18,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-210min-Swap46-R3,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,SSC-H,7669,18,426.056,76.690,76.690,625260,186081,650258,185189,687119,173277,175147.26,63811.82,28.01,34.29,166811.77,66829.68,25.65,36.09
d020324-210min-Swap46-R3,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3247,18,180.389,32.470,99.846,561895,580304,579122,597591,619550,631663,128129.30,146606.49,22.80,25.26,139054.53,163929.60,24.01,27.43
d020324-210min-Swap46-R3,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-A,3252,18,180.667,32.520,32.520,562301,580819,579245,597875,619550,631663,128470.65,147079.84,22.85,25.32,139400.72,164644.95,24.07,27.54
d020324-210min-Swap46-R3,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,BL1-H,,3247,18,180.389,32.470,32.470,1549,N/A,1445,N/A,1923,N/A,936.63,N/A,60.46,N/A,730.92,N/A,50.58,N/A
d020324-210min-Swap46-R3,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-W,3252,18,180.667,32.520,42.404,562301,92,579245,91,619550,87,128470.65,9.61,22.85,10.48,139400.72,10.38,24.07,11.40
d020324-210min-Swap46-R3,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,FSC-W,7669,18,426.056,76.690,76.690,625260,112,650258,106,687119,87,175147.26,30.83,28.01,27.44,166811.77,26.69,25.65,25.18
d020324-210min-Swap46-R3,210min,210min,C5.fcs,C5,Experiment,None,,Voltage,BL1-H,,1282,18,71.222,12.820,12.820,4019,N/A,3787,N/A,3304,N/A,740.51,N/A,18.42,N/A,546.34,N/A,14.43,N/A
d020324-210min-Swap46-R3,210min,210min,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,10000,26,384.615,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-210min-Swap46-R3,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,SSC-H,8112,26,312.000,81.120,81.120,643413,142926,640934,136523,570588,138221,161894.55,49422.76,25.16,34.58,193113.84,42214.07,30.13,30.92
d020324-210min-Swap46-R3,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3410,26,131.154,34.100,99.883,541263,560773,538763,557057,519356,527217,115468.75,134722.08,21.33,24.02,125848.27,150381.60,23.36,27.00
d020324-210min-Swap46-R3,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-A,3414,26,131.308,34.140,34.140,541601,561139,539035,557189,519356,527217,115824.95,135078.12,21.39,24.07,126097.35,150456.47,23.39,27.00
d020324-210min-Swap46-R3,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,BL1-H,,3410,26,131.154,34.100,34.100,750,N/A,586,N/A,843,N/A,1080.11,N/A,144.06,N/A,387.70,N/A,66.22,N/A
d020324-210min-Swap46-R3,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-W,3414,26,131.308,34.140,42.086,541601,91,539035,90,519356,86,115824.95,9.01,21.39,9.92,126097.35,10.38,23.39,11.53
d020324-210min-Swap46-R3,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,FSC-W,8112,26,312.000,81.120,81.120,643413,114,640934,109,570588,93,161894.55,30.19,25.16,26.37,193113.84,28.17,30.13,25.84
d020324-210min-Swap46-R3,210min,210min,C6.fcs,C6,Experiment,None,,Voltage,BL1-H,,448,26,17.231,4.480,4.480,4040,N/A,3769,N/A,3355,N/A,773.84,N/A,19.16,N/A,574.51,N/A,15.24,N/A
d020324-210min-Swap46-R3,210min,210min,C7.fcs,C7,Experiment,None,N/A,All Events,N/A,N/A,10000,12,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-210min-Swap46-R3,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,SSC-H,8475,12,706.250,84.750,84.750,592452,142679,595000,130458,627639,113593,168254.35,55173.73,28.40,38.67,197793.66,47982.87,33.24,36.78
d020324-210min-Swap46-R3,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4076,12,339.667,40.760,99.877,517712,532294,513024,524838,562392,420895,129163.20,146110.33,24.95,27.45,150452.02,169213.58,29.33,32.24
d020324-210min-Swap46-R3,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-A,4081,12,340.083,40.810,40.810,518009,532676,513287,524955,562392,420895,129443.86,146444.09,24.99,27.49,150655.88,169379.63,29.35,32.27
d020324-210min-Swap46-R3,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,BL1-H,,4076,12,339.667,40.760,40.760,540,N/A,436,N/A,545,N/A,966.51,N/A,178.88,N/A,255.01,N/A,58.49,N/A
d020324-210min-Swap46-R3,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-W,4081,12,340.083,40.810,48.153,518009,89,513287,88,562392,86,129443.86,9.12,24.99,10.27,150655.88,10.38,29.35,11.79
d020324-210min-Swap46-R3,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,FSC-W,8475,12,706.250,84.750,84.750,592452,110,595000,101,627639,86,168254.35,33.59,28.40,30.40,197793.66,23.72,33.24,23.49
d020324-210min-Swap46-R3,210min,210min,C7.fcs,C7,Experiment,None,,Voltage,BL1-H,,50,12,4.167,0.500,0.500,4617,N/A,4338,N/A,3490,N/A,1217.99,N/A,26.38,N/A,933.30,N/A,21.51,N/A
d020324-210min-Swap46-R3,210min,210min,D5.fcs,D5,Experiment,None,N/A,All Events,N/A,N/A,10000,20,500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-210min-Swap46-R3,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,SSC-H,7982,20,399.100,79.820,79.820,616149,182435,643704,178086,641988,160637,175304.63,65343.46,28.45,35.82,164180.16,67591.73,25.51,37.95
d020324-210min-Swap46-R3,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3444,20,172.200,34.440,99.797,567820,584728,588147,605409,607412,673202,131477.49,150132.29,23.15,25.68,141812.91,166002.27,24.11,27.42
d020324-210min-Swap46-R3,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-A,3451,20,172.550,34.510,34.510,568389,585337,588648,605856,607412,673202,131953.25,150596.47,23.22,25.73,141944.12,166482.63,24.11,27.48
d020324-210min-Swap46-R3,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,BL1-H,,3444,20,172.200,34.440,34.440,1518,N/A,1443,N/A,1702,N/A,760.62,N/A,50.11,N/A,736.11,N/A,51.03,N/A
d020324-210min-Swap46-R3,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-W,3451,20,172.550,34.510,43.235,568389,91,588648,90,607412,87,131953.25,9.80,23.22,10.75,141944.12,10.38,24.11,11.53
d020324-210min-Swap46-R3,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,FSC-W,7982,20,399.100,79.820,79.820,616149,111,643704,105,641988,87,175304.63,30.34,28.45,27.23,164180.16,26.69,25.51,25.42
d020324-210min-Swap46-R3,210min,210min,D5.fcs,D5,Experiment,None,,Voltage,BL1-H,,1078,20,53.900,10.780,10.780,3970,N/A,3771,N/A,3303,N/A,691.03,N/A,17.41,N/A,525.58,N/A,13.94,N/A
d020324-210min-Swap46-R3,210min,210min,D6.fcs,D6,Experiment,None,N/A,All Events,N/A,N/A,10000,32,312.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-210min-Swap46-R3,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,SSC-H,8652,32,270.375,86.520,86.520,618794,136787,612214,130733,555883,130118,163696.81,47938.76,26.45,35.05,193118.28,41822.66,31.54,31.99
d020324-210min-Swap46-R3,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4033,32,126.031,40.330,99.975,525360,544490,522972,536918,512972,515156,116300.24,135554.11,22.14,24.90,125058.79,147881.93,23.91,27.54
d020324-210min-Swap46-R3,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-A,4034,32,126.063,40.340,40.340,525445,544595,523059,536936,512972,515156,116411.15,135699.25,22.15,24.92,125134.40,147917.52,23.92,27.55
d020324-210min-Swap46-R3,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,4033,32,126.031,40.330,40.330,603,N/A,475,N/A,405,N/A,458.19,N/A,75.93,N/A,315.79,N/A,66.48,N/A
d020324-210min-Swap46-R3,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,4034,32,126.063,40.340,46.625,525445,90,523059,89,512972,86,116411.15,8.96,22.15,9.94,125134.40,10.38,23.92,11.66
d020324-210min-Swap46-R3,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,8652,32,270.375,86.520,86.520,618794,111,612214,104,555883,86,163696.81,28.05,26.45,25.22,193118.28,26.69,31.54,25.66
d020324-210min-Swap46-R3,210min,210min,D6.fcs,D6,Experiment,None,,Voltage,BL1-H,,274,32,8.563,2.740,2.740,3940,N/A,3750,N/A,3341,N/A,618.34,N/A,15.69,N/A,566.35,N/A,15.10,N/A
d020324-210min-Swap46-R3,210min,210min,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,10000,11,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-210min-Swap46-R3,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,8680,11,789.091,86.800,86.800,583022,138344,587824,126214,695256,117824,170335.73,54196.63,29.22,39.18,197361.48,45674.46,33.57,36.19
d020324-210min-Swap46-R3,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4226,11,384.182,42.260,99.787,513451,528925,510363,522624,556198,441611,129515.86,146558.22,25.22,27.71,151547.66,170787.36,29.69,32.68
d020324-210min-Swap46-R3,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,4235,11,385.000,42.350,42.350,514075,529712,510873,523400,556198,441611,130091.89,147408.30,25.31,27.83,152432.03,170450.07,29.84,32.57
d020324-210min-Swap46-R3,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,4226,11,384.182,42.260,42.260,476,N/A,409,N/A,538,N/A,368.52,N/A,77.35,N/A,222.39,N/A,54.37,N/A
d020324-210min-Swap46-R3,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,4235,11,385.000,42.350,48.790,514075,89,510873,88,556198,86,130091.89,9.10,25.31,10.25,152432.03,8.90,29.84,10.11
d020324-210min-Swap46-R3,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,8680,11,789.091,86.800,86.800,583022,110,587824,100,695256,92,170335.73,33.39,29.22,30.37,197361.48,23.72,33.57,23.72
d020324-210min-Swap46-R3,210min,210min,D7.fcs,D7,Experiment,None,,Voltage,BL1-H,,32,11,2.909,0.320,0.320,4631,N/A,4239,N/A,4236,N/A,1122.82,N/A,24.25,N/A,1136.41,N/A,26.81,N/A
d020324-210min-Swap46-R3,210min,210min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,10000,27,370.370,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020324-210min-Swap46-R3,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,7344,27,272.000,73.440,73.440,631827,189340,662834,187955,746463,170975,175038.27,66003.43,27.70,34.86,162705.71,70788.22,24.55,37.66
d020324-210min-Swap46-R3,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3091,27,114.481,30.910,99.871,558098,577095,576506,594176,664676,564278,129461.27,147962.87,23.20,25.64,141861.10,168069.02,24.61,28.29
d020324-210min-Swap46-R3,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,3095,27,114.630,30.950,30.950,558478,577485,576617,594534,664676,564278,129810.70,148269.84,23.24,25.68,142025.66,168312.16,24.63,28.31
