Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d020124-120min-Swap46-R1,120min,120min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,3700,12,308.333,37.000,42.397,571140,92,576434,91,658540,87,124353.92,9.49,21.77,10.34,140258.41,10.38,24.33,11.40
d020124-120min-Swap46-R1,120min,120min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,8727,12,727.250,87.270,87.270,654066,117,670490,109,717983,96,151859.43,34.83,23.22,29.80,164524.12,28.17,24.54,25.84
d020124-120min-Swap46-R1,120min,120min,F6.fcs,F6,Experiment,None,,Voltage,BL1-H,,16,12,1.333,0.160,0.160,5432,N/A,5254,N/A,5479,N/A,1215.41,N/A,22.38,N/A,1241.68,N/A,23.64,N/A
d020124-120min-Swap46-R1,120min,120min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,10000,10,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-120min-Swap46-R1,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,8451,10,845.100,84.510,84.510,632199,152655,647492,142225,709545,123979,156810.61,53984.57,24.80,35.36,174534.63,50660.44,26.96,35.62
d020124-120min-Swap46-R1,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3772,10,377.200,37.720,99.921,556978,577408,559853,576807,564558,424940,127203.04,145245.21,22.84,25.15,155091.08,174950.50,27.70,30.33
d020124-120min-Swap46-R1,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,3775,10,377.500,37.750,37.750,557164,577695,560160,576968,564558,424940,127330.47,145546.94,22.85,25.19,155234.15,175052.06,27.71,30.34
d020124-120min-Swap46-R1,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,3772,10,377.200,37.720,37.720,4644,N/A,4139,N/A,4473,N/A,2432.89,N/A,52.38,N/A,1968.89,N/A,47.57,N/A
d020124-120min-Swap46-R1,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,3775,10,377.500,37.750,44.669,557164,91,560160,90,564558,86,127330.47,9.33,22.85,10.28,155234.15,10.38,27.71,11.53
d020124-120min-Swap46-R1,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,8451,10,845.100,84.510,84.510,632199,115,647492,106,709545,86,156810.61,35.75,24.80,30.98,174534.63,26.69,26.96,25.18
d020124-120min-Swap46-R1,120min,120min,F7.fcs,F7,Experiment,None,,Voltage,BL1-H,,5536,10,553.600,55.360,55.360,5250,N/A,5139,N/A,6867,N/A,1261.72,N/A,24.03,N/A,1570.07,N/A,30.55,N/A
d020124-120min-Swap46-R1,120min,120min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,10000,11,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-120min-Swap46-R1,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,8754,11,795.818,87.540,87.540,647988,166931,665740,159058,697208,132186,153611.18,54450.95,23.71,32.62,159845.77,50164.51,24.01,31.54
d020124-120min-Swap46-R1,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3834,11,348.545,38.340,99.610,578770,600100,587817,608337,697212,654275,126587.66,145618.80,21.87,24.27,142673.56,164585.65,24.27,27.06
d020124-120min-Swap46-R1,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,3849,11,349.909,38.490,38.490,579722,601178,588732,609111,697224,654275,127284.82,146367.82,21.96,24.35,142900.40,164976.31,24.27,27.08
d020124-120min-Swap46-R1,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,3834,11,348.545,38.340,38.340,11633,N/A,11121,N/A,10009,N/A,4726.51,N/A,40.63,N/A,4351.43,N/A,39.13,N/A
d020124-120min-Swap46-R1,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,3849,11,349.909,38.490,43.968,579722,92,588732,91,697224,87,127284.82,9.64,21.96,10.52,142900.40,10.38,24.27,11.40
d020124-120min-Swap46-R1,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,8754,11,795.818,87.540,87.540,647988,115,665740,107,697208,93,153611.18,34.03,23.71,29.51,159845.77,26.69,24.01,24.94
d020124-120min-Swap46-R1,120min,120min,G5.fcs,G5,Experiment,None,,Voltage,BL1-H,,1049,11,95.364,10.490,10.490,6244,N/A,6424,N/A,7441,N/A,1087.92,N/A,17.42,N/A,1203.87,N/A,18.74,N/A
d020124-120min-Swap46-R1,120min,120min,G6.fcs,G6,Experiment,None,N/A,All Events,N/A,N/A,10000,11,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-120min-Swap46-R1,120min,120min,G6.fcs,G6,Experiment,None,,cell,FSC-H,SSC-H,8583,11,780.273,85.830,85.830,659468,148641,676025,140966,742462,136087,153039.84,49334.83,23.21,33.19,166706.51,41560.24,24.66,29.48
d020124-120min-Swap46-R1,120min,120min,G6.fcs,G6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3613,11,328.455,36.130,99.889,569223,591569,577507,600679,623603,719775,123764.68,143274.97,21.74,24.22,140083.46,162891.78,24.26,27.12
d020124-120min-Swap46-R1,120min,120min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-A,3617,11,328.818,36.170,36.170,569536,591920,577570,600753,623603,719775,124052.61,143583.37,21.78,24.26,140176.86,163025.21,24.27,27.14
d020124-120min-Swap46-R1,120min,120min,G6.fcs,G6,Experiment,None,,CTA1-GFP,BL1-H,,3613,11,328.455,36.130,36.130,36639,N/A,35422,N/A,39282,N/A,14277.70,N/A,38.97,N/A,12572.45,N/A,35.49,N/A
d020124-120min-Swap46-R1,120min,120min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-W,3617,11,328.818,36.170,42.141,569536,92,577570,91,623603,87,124052.61,9.56,21.78,10.41,140176.86,10.38,24.27,11.40
d020124-120min-Swap46-R1,120min,120min,G6.fcs,G6,Experiment,None,,cell,FSC-H,FSC-W,8583,11,780.273,85.830,85.830,659468,118,676025,110,742462,96,153039.84,35.60,23.21,30.26,166706.51,28.17,24.66,25.61
d020124-120min-Swap46-R1,120min,120min,G6.fcs,G6,Experiment,None,,Voltage,BL1-H,,6,11,0.545,0.060,0.060,5075,N/A,4515,N/A,3908,N/A,1329.39,N/A,26.19,N/A,667.91,N/A,14.79,N/A
d020124-120min-Swap46-R1,120min,120min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,10000,11,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-120min-Swap46-R1,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,8514,11,774.000,85.140,85.140,634307,153381,650385,143676,675031,121783,156860.34,53921.92,24.73,35.16,174081.70,51054.81,26.77,35.53
d020124-120min-Swap46-R1,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3675,11,334.091,36.750,99.810,555652,576396,560713,579529,650079,664688,125296.83,143495.82,22.55,24.90,150489.83,171831.85,26.84,29.65
d020124-120min-Swap46-R1,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,3682,11,334.727,36.820,36.820,556166,577043,561128,580064,650079,664688,125737.43,144129.27,22.61,24.98,150924.97,171828.15,26.90,29.62
d020124-120min-Swap46-R1,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,3675,11,334.091,36.750,36.750,5141,N/A,4538,N/A,5362,N/A,2896.11,N/A,56.34,N/A,2435.91,N/A,53.68,N/A
d020124-120min-Swap46-R1,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,3682,11,334.727,36.820,43.246,556166,91,561128,90,650079,86,125737.43,9.32,22.61,10.27,150924.97,10.38,26.90,11.53
d020124-120min-Swap46-R1,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,8514,11,774.000,85.140,85.140,634307,116,650385,107,675031,86,156860.34,36.32,24.73,31.18,174081.70,28.17,26.77,26.33
d020124-120min-Swap46-R1,120min,120min,G7.fcs,G7,Experiment,None,,Voltage,BL1-H,,4968,11,451.636,49.680,49.680,5293,N/A,5213,N/A,6151,N/A,1253.57,N/A,23.68,N/A,1561.92,N/A,29.96,N/A
d020124-120min-Swap46-R1,120min,120min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,10000,12,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-120min-Swap46-R1,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,8796,12,733.000,87.960,87.960,649518,168111,665970,159537,713451,136231,150975.86,54140.32,23.24,32.21,157592.22,49576.66,23.66,31.08
d020124-120min-Swap46-R1,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3920,12,326.667,39.200,99.924,576344,599204,585814,606926,680856,619544,123651.88,142171.44,21.45,23.73,137945.55,158164.51,23.55,26.06
d020124-120min-Swap46-R1,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,3923,12,326.917,39.230,39.230,576520,599472,585926,607096,680856,619544,123791.83,142448.33,21.47,23.76,138105.67,158175.63,23.57,26.05
d020124-120min-Swap46-R1,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,3920,12,326.667,39.200,39.200,11849,N/A,11329,N/A,11636,N/A,4795.70,N/A,40.47,N/A,4336.60,N/A,38.28,N/A
d020124-120min-Swap46-R1,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,3923,12,326.917,39.230,44.600,576520,92,585926,92,680856,92,123791.83,9.46,21.47,10.25,138105.67,10.38,23.57,11.28
d020124-120min-Swap46-R1,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,8796,12,733.000,87.960,87.960,649518,115,665970,108,713451,92,150975.86,32.74,23.24,28.50,157592.22,26.69,23.66,24.71
d020124-120min-Swap46-R1,120min,120min,H5.fcs,H5,Experiment,None,,Voltage,BL1-H,,938,12,78.167,9.380,9.380,6309,N/A,6526,N/A,7229,N/A,1048.01,N/A,16.61,N/A,1031.89,N/A,15.81,N/A
d020124-120min-Swap46-R1,120min,120min,H6.fcs,H6,Experiment,None,N/A,All Events,N/A,N/A,10000,11,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-120min-Swap46-R1,120min,120min,H6.fcs,H6,Experiment,None,,cell,FSC-H,SSC-H,8543,11,776.636,85.430,85.430,659844,148513,679700,139925,754676,132161,153598.71,49796.02,23.28,33.53,167928.17,41440.15,24.71,29.62
d020124-120min-Swap46-R1,120min,120min,H6.fcs,H6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3444,11,313.091,34.440,99.682,570573,593256,574022,597124,537533,572666,126018.69,146454.92,22.09,24.69,147085.78,171434.52,25.62,28.71
d020124-120min-Swap46-R1,120min,120min,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-A,3455,11,314.091,34.550,34.550,571434,594231,574431,597382,537533,572666,126758.32,147243.33,22.18,24.78,147456.43,171860.02,25.67,28.77
d020124-120min-Swap46-R1,120min,120min,H6.fcs,H6,Experiment,None,,CTA1-GFP,BL1-H,,3444,11,313.091,34.440,34.440,36358,N/A,35020,N/A,38300,N/A,14239.06,N/A,39.16,N/A,12503.51,N/A,35.70,N/A
d020124-120min-Swap46-R1,120min,120min,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-W,3455,11,314.091,34.550,40.442,571434,92,574431,91,537533,87,126758.32,9.68,22.18,10.57,147456.43,10.38,25.67,11.40
d020124-120min-Swap46-R1,120min,120min,H6.fcs,H6,Experiment,None,,cell,FSC-H,FSC-W,8543,11,776.636,85.430,85.430,659844,118,679700,111,754676,97,153598.71,35.11,23.28,29.69,167928.17,29.65,24.71,26.71
d020124-120min-Swap46-R1,120min,120min,H6.fcs,H6,Experiment,None,,Voltage,BL1-H,,8,11,0.727,0.080,0.080,6302,N/A,6783,N/A,4191,N/A,1286.07,N/A,20.41,N/A,392.15,N/A,5.78,N/A
d020124-120min-Swap46-R1,120min,120min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,10000,11,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-120min-Swap46-R1,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,8443,11,767.545,84.430,84.430,634045,152876,648672,141924,660602,121988,155704.54,54212.80,24.56,35.46,173846.71,49996.24,26.80,35.23
d020124-120min-Swap46-R1,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3791,11,344.636,37.910,99.737,557644,578346,561262,578942,660594,668515,125404.79,143311.97,22.49,24.78,150160.69,170942.29,26.75,29.53
d020124-120min-Swap46-R1,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,3801,11,345.545,38.010,38.010,558368,579165,561535,579559,660594,668515,126039.78,144038.66,22.57,24.87,150549.13,171274.40,26.81,29.55
d020124-120min-Swap46-R1,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,3791,11,344.636,37.910,37.910,5156,N/A,4437,N/A,5429,N/A,3001.73,N/A,58.22,N/A,2477.42,N/A,55.84,N/A
d020124-120min-Swap46-R1,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,3801,11,345.545,38.010,45.020,558368,91,561535,90,660594,87,126039.78,9.37,22.57,10.32,150549.13,10.38,26.81,11.53
d020124-120min-Swap46-R1,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,8443,11,767.545,84.430,84.430,634045,116,648672,106,660602,92,155704.54,36.20,24.56,31.30,173846.71,26.69,26.80,25.18
d020124-120min-Swap46-R1,120min,120min,H7.fcs,H7,Experiment,None,,Voltage,BL1-H,,4961,11,451.000,49.610,49.610,5299,N/A,5223,N/A,6327,N/A,1268.26,N/A,23.93,N/A,1595.28,N/A,30.54,N/A
d020124-150min-Swap46-R1,150min,150min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,10000,10,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-150min-Swap46-R1,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,8805,10,880.500,88.050,88.050,621107,171983,635606,164768,633859,152515,159965.39,57728.18,25.75,33.57,162650.11,56223.16,25.59,34.12
d020124-150min-Swap46-R1,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4046,10,404.600,40.460,99.926,558205,575839,570269,586190,633766,580701,127056.76,144761.39,22.76,25.14,138020.42,158736.79,24.20,27.08
d020124-150min-Swap46-R1,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,4049,10,404.900,40.490,40.490,558392,576076,570565,586221,633766,580701,127195.87,144972.35,22.78,25.17,137955.93,158872.45,24.18,27.10
d020124-150min-Swap46-R1,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,4046,10,404.600,40.460,40.460,13891,N/A,13389,N/A,15125,N/A,5408.24,N/A,38.93,N/A,5170.57,N/A,38.62,N/A
d020124-150min-Swap46-R1,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,4049,10,404.900,40.490,45.985,558392,91,570565,90,633766,87,127195.87,9.46,22.78,10.42,137955.93,10.38,24.18,11.53
d020124-150min-Swap46-R1,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,8805,10,880.500,88.050,88.050,621107,113,635606,104,633859,96,159965.39,33.49,25.75,29.76,162650.11,25.20,25.59,24.23
d020124-150min-Swap46-R1,150min,150min,A9.fcs,A9,Experiment,None,,Voltage,BL1-H,,585,10,58.500,5.850,5.850,6127,N/A,6451,N/A,7440,N/A,1213.27,N/A,19.80,N/A,1223.14,N/A,18.96,N/A
d020124-150min-Swap46-R1,150min,150min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,10000,8,1250.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-150min-Swap46-R1,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,9006,8,1125.750,90.060,90.060,619688,132978,626263,128334,734451,127986,159653.72,44941.03,25.76,33.80,180413.14,39700.32,28.81,30.94
d020124-150min-Swap46-R1,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4146,8,518.250,41.460,99.855,544506,562112,544230,558159,545640,486311,126640.09,146254.15,23.26,26.02,140546.77,167484.13,25.82,30.01
d020124-150min-Swap46-R1,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,4152,8,519.000,41.520,41.520,544873,562629,544584,558328,545640,486311,126928.33,146789.95,23.30,26.09,141059.01,167718.38,25.90,30.04
d020124-150min-Swap46-R1,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,4146,8,518.250,41.460,41.460,26069,N/A,24613,N/A,35623,N/A,17693.02,N/A,67.87,N/A,19503.60,N/A,79.24,N/A
d020124-150min-Swap46-R1,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,4152,8,519.000,41.520,46.103,544873,90,544584,89,545640,87,126928.33,9.47,23.30,10.54,141059.01,10.38,25.90,11.66
d020124-150min-Swap46-R1,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,9006,8,1125.750,90.060,90.060,619688,115,626263,104,734451,87,159653.72,38.18,25.76,33.21,180413.14,26.69,28.81,25.66
d020124-150min-Swap46-R1,150min,150min,A10.fcs,A10,Experiment,None,,Voltage,BL1-H,,761,8,95.125,7.610,7.610,5343,N/A,5296,N/A,5159,N/A,1253.43,N/A,23.46,N/A,1577.49,N/A,29.79,N/A
d020124-150min-Swap46-R1,150min,150min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,10000,8,1250.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-150min-Swap46-R1,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,8453,8,1056.625,84.530,84.530,595567,143748,603191,131095,635942,115704,169063.98,55281.16,28.39,38.46,184843.15,48590.73,30.64,37.07
d020124-150min-Swap46-R1,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3689,8,461.125,36.890,99.838,525835,542577,532534,547098,564595,557800,130442.62,148353.24,24.81,27.34,153840.50,174343.38,28.89,31.87
d020124-150min-Swap46-R1,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,3695,8,461.875,36.950,36.950,526306,543218,533225,547417,564595,557800,130864.39,149086.02,24.86,27.44,154092.55,174645.83,28.90,31.90
d020124-150min-Swap46-R1,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,3689,8,461.125,36.890,36.890,4858,N/A,4403,N/A,5797,N/A,2601.89,N/A,53.56,N/A,2022.27,N/A,45.93,N/A
d020124-150min-Swap46-R1,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,3695,8,461.875,36.950,43.712,526306,89,533225,88,564595,87,130864.39,9.29,24.86,10.47,154092.55,10.38,28.90,11.79
d020124-150min-Swap46-R1,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,8453,8,1056.625,84.530,84.530,595567,114,603191,103,635942,87,169063.98,38.72,28.39,33.97,184843.15,26.69,30.64,25.91
d020124-150min-Swap46-R1,150min,150min,A11.fcs,A11,Experiment,None,,Voltage,BL1-H,,5363,8,670.375,53.630,53.630,5283,N/A,5202,N/A,6866,N/A,1250.91,N/A,23.68,N/A,1544.87,N/A,29.70,N/A
d020124-150min-Swap46-R1,150min,150min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,10000,11,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-150min-Swap46-R1,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,8213,11,746.636,82.130,82.130,663180,178450,685568,171730,785684,158610,157492.40,57554.52,23.75,32.25,156979.17,54404.01,22.90,31.68
d020124-150min-Swap46-R1,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3444,11,313.091,34.440,99.653,587389,606847,600872,621339,640059,633921,127004.58,145757.53,21.62,24.02,136278.37,159648.59,22.68,25.69
d020124-150min-Swap46-R1,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,3456,11,314.182,34.560,34.560,588251,607816,601238,622141,640059,633921,127627.85,146436.72,21.70,24.09,136818.03,159935.47,22.76,25.71
d020124-150min-Swap46-R1,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,3444,11,313.091,34.440,34.440,13445,N/A,13065,N/A,13620,N/A,5300.80,N/A,39.43,N/A,4983.76,N/A,38.15,N/A
d020124-150min-Swap46-R1,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,3456,11,314.182,34.560,42.080,588251,92,601238,92,640059,92,127627.85,9.83,21.70,10.66,136818.03,10.38,22.76,11.28
d020124-150min-Swap46-R1,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,8213,11,746.636,82.130,82.130,663180,116,685568,110,785684,92,157492.40,32.87,23.75,28.31,156979.17,28.17,22.90,25.61
d020124-150min-Swap46-R1,150min,150min,B9.fcs,B9,Experiment,None,,Voltage,BL1-H,,514,11,46.727,5.140,5.140,6295,N/A,6599,N/A,7650,N/A,1127.57,N/A,17.91,N/A,1120.10,N/A,16.97,N/A
d020124-150min-Swap46-R1,150min,150min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,10000,9,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-150min-Swap46-R1,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,8142,9,904.667,81.420,81.420,668457,147229,692780,140290,764751,125903,157724.49,47290.02,23.60,32.12,182483.59,40345.99,26.34,28.76
d020124-150min-Swap46-R1,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3120,9,346.667,31.200,99.522,575704,598689,566571,589163,515191,502833,122735.42,141370.89,21.32,23.61,143417.08,165389.22,25.31,28.07
d020124-150min-Swap46-R1,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,3135,9,348.333,31.350,31.350,576939,600083,567964,589910,515191,502833,123765.47,142479.32,21.45,23.74,144206.57,166409.99,25.39,28.21
d020124-150min-Swap46-R1,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,3120,9,346.667,31.200,31.200,33627,N/A,32459,N/A,36603,N/A,13472.49,N/A,40.06,N/A,11661.39,N/A,35.93,N/A
d020124-150min-Swap46-R1,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,3135,9,348.333,31.350,38.504,576939,92,567964,91,515191,86,123765.47,9.29,21.45,10.15,144206.57,10.38,25.39,11.40
d020124-150min-Swap46-R1,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,8142,9,904.667,81.420,81.420,668457,120,692780,112,764751,86,157724.49,37.63,23.60,31.41,182483.59,31.13,26.34,27.80
d020124-150min-Swap46-R1,150min,150min,B10.fcs,B10,Experiment,None,,Voltage,BL1-H,,15,9,1.667,0.150,0.150,5309,N/A,5323,N/A,3784,N/A,1646.99,N/A,31.02,N/A,2281.72,N/A,42.87,N/A
d020124-150min-Swap46-R1,150min,150min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,10000,9,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-150min-Swap46-R1,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,8343,9,927.000,83.430,83.430,613159,148103,626719,135479,646342,117793,163557.44,55358.62,26.67,37.38,179059.53,48881.32,28.57,36.08
d020124-150min-Swap46-R1,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3707,9,411.889,37.070,99.838,539013,556933,548691,562609,619585,451464,130074.95,148285.44,24.13,26.63,156264.55,178820.83,28.48,31.78
d020124-150min-Swap46-R1,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,3713,9,412.556,37.130,37.130,539448,557467,549092,562783,619585,451464,130426.09,148770.50,24.18,26.69,156015.48,179185.55,28.41,31.84
d020124-150min-Swap46-R1,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,3707,9,411.889,37.070,37.070,5025,N/A,4557,N/A,4280,N/A,2557.68,N/A,50.90,N/A,2057.85,N/A,45.16,N/A
d020124-150min-Swap46-R1,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,3713,9,412.556,37.130,44.504,539448,90,549092,89,619585,87,130426.09,9.40,24.18,10.48,156015.48,10.38,28.41,11.66
d020124-150min-Swap46-R1,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,8343,9,927.000,83.430,83.430,613159,115,626719,104,646342,93,163557.44,38.85,26.67,33.72,179059.53,26.69,28.57,25.66
d020124-150min-Swap46-R1,150min,150min,B11.fcs,B11,Experiment,None,,Voltage,BL1-H,,5285,9,587.222,52.850,52.850,5300,N/A,5198,N/A,5915,N/A,1242.72,N/A,23.45,N/A,1518.18,N/A,29.21,N/A
d020124-150min-Swap46-R1,150min,150min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020124-150min-Swap46-R1,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,8326,14,594.714,83.260,83.260,666598,179492,685506,173279,732193,160793,154088.78,56624.34,23.12,31.55,152254.86,54057.08,22.21,31.20
d020124-150min-Swap46-R1,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3516,14,251.143,35.160,99.886,584803,605875,603118,626187,656079,642415,126020.70,144194.64,21.55,23.80,129706.74,150031.70,21.51,23.96
