Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d020224-180min-Swap46-R2,180min,180min,G2.fcs,G2,Experiment,None,,single cell,FSC-H,FSC-W,2752,14,196.571,27.520,35.819,580097,92,576602,91,488230,86,130726.05,9.31,22.54,10.07,158226.03,10.38,27.44,11.40
d020224-180min-Swap46-R2,180min,180min,G2.fcs,G2,Experiment,None,,cell,FSC-H,FSC-W,7683,14,548.786,76.830,76.830,673433,123,705924,116,781348,86,161719.67,37.62,24.01,30.52,177980.20,32.62,25.21,28.12
d020224-180min-Swap46-R2,180min,180min,G2.fcs,G2,Experiment,None,,Voltage,BL1-H,,6,14,0.429,0.060,0.060,5276,N/A,4635,N/A,3737,N/A,1566.72,N/A,29.70,N/A,1010.39,N/A,21.80,N/A
d020224-180min-Swap46-R2,180min,180min,G3.fcs,G3,Experiment,None,N/A,All Events,N/A,N/A,10000,11,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020224-180min-Swap46-R2,180min,180min,G3.fcs,G3,Experiment,None,,cell,FSC-H,SSC-H,8308,11,755.273,83.080,83.080,605433,142184,620191,131795,660540,123812,171124.45,55275.89,28.26,38.88,193856.62,48187.46,31.26,36.56
d020224-180min-Swap46-R2,180min,180min,G3.fcs,G3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3530,11,320.909,35.300,99.802,530030,546594,530277,543643,416422,486460,129178.73,146326.92,24.37,26.77,156503.25,175810.41,29.51,32.34
d020224-180min-Swap46-R2,180min,180min,G3.fcs,G3,Experiment,None,,single cell,FSC-H,FSC-A,3537,11,321.545,35.370,35.370,530450,547242,530567,544509,416422,486460,129534.97,146982.73,24.42,26.86,156479.53,176137.32,29.49,32.35
d020224-180min-Swap46-R2,180min,180min,G3.fcs,G3,Experiment,None,,CTA1-GFP,BL1-H,,3530,11,320.909,35.300,35.300,3473,N/A,3024,N/A,4423,N/A,2136.81,N/A,61.53,N/A,1640.50,N/A,54.25,N/A
d020224-180min-Swap46-R2,180min,180min,G3.fcs,G3,Experiment,None,,single cell,FSC-H,FSC-W,3537,11,321.545,35.370,42.573,530450,91,530567,90,416422,86,129534.97,8.86,24.42,9.76,156479.53,10.38,29.49,11.53
d020224-180min-Swap46-R2,180min,180min,G3.fcs,G3,Experiment,None,,cell,FSC-H,FSC-W,8308,11,755.273,83.080,83.080,605433,116,620191,106,660540,97,171124.45,36.58,28.26,31.56,193856.62,26.69,31.26,25.18
d020224-180min-Swap46-R2,180min,180min,G3.fcs,G3,Experiment,None,,Voltage,BL1-H,,4769,11,433.545,47.690,47.690,4992,N/A,4764,N/A,4158,N/A,1218.34,N/A,24.41,N/A,1387.71,N/A,29.13,N/A
d020224-180min-Swap46-R2,180min,180min,H1.fcs,H1,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020224-180min-Swap46-R2,180min,180min,H1.fcs,H1,Experiment,None,,cell,FSC-H,SSC-H,7769,14,554.929,77.690,77.690,650738,178595,684719,175896,709735,166860,176770.38,62833.87,27.16,35.18,164934.80,63685.08,24.09,36.21
d020224-180min-Swap46-R2,180min,180min,H1.fcs,H1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2902,14,207.286,29.020,99.520,584218,600889,609217,627302,674757,767027,139389.32,158534.27,23.86,26.38,152282.29,177700.73,25.00,28.33
d020224-180min-Swap46-R2,180min,180min,H1.fcs,H1,Experiment,None,,single cell,FSC-H,FSC-A,2916,14,208.286,29.160,29.160,585430,602179,610721,627940,674757,767027,140150.95,159267.01,23.94,26.45,152644.79,178677.02,24.99,28.45
d020224-180min-Swap46-R2,180min,180min,H1.fcs,H1,Experiment,None,,CTA1-GFP,BL1-H,,2902,14,207.286,29.020,29.020,14138,N/A,13612,N/A,14185,N/A,6244.69,N/A,44.17,N/A,6026.03,N/A,44.27,N/A
d020224-180min-Swap46-R2,180min,180min,H1.fcs,H1,Experiment,None,,single cell,FSC-H,FSC-W,2916,14,208.286,29.160,37.534,585430,92,610721,92,674757,92,140150.95,9.72,23.94,10.52,152644.79,11.86,24.99,12.89
d020224-180min-Swap46-R2,180min,180min,H1.fcs,H1,Experiment,None,,cell,FSC-H,FSC-W,7769,14,554.929,77.690,77.690,650738,119,684719,112,709735,101,176770.38,34.96,27.16,29.37,164934.80,31.13,24.09,27.80
d020224-180min-Swap46-R2,180min,180min,H1.fcs,H1,Experiment,None,,Voltage,BL1-H,,640,14,45.714,6.400,6.400,5688,N/A,5785,N/A,7539,N/A,1266.84,N/A,22.27,N/A,1562.66,N/A,27.01,N/A
d020224-180min-Swap46-R2,180min,180min,H2.fcs,H2,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020224-180min-Swap46-R2,180min,180min,H2.fcs,H2,Experiment,None,,cell,FSC-H,SSC-H,7749,14,553.500,77.490,77.490,659674,148166,689042,139812,752740,138202,169429.92,53256.29,25.68,35.94,185084.82,43680.36,26.86,31.24
d020224-180min-Swap46-R2,180min,180min,H2.fcs,H2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2752,14,196.571,27.520,99.638,563789,585094,557162,575724,468177,519398,128225.08,147159.51,22.74,25.15,151621.05,174189.93,27.21,30.26
d020224-180min-Swap46-R2,180min,180min,H2.fcs,H2,Experiment,None,,single cell,FSC-H,FSC-A,2762,14,197.286,27.620,27.620,564680,586202,557816,576299,468177,519398,128965.02,148062.70,22.84,25.26,152091.78,174967.55,27.27,30.36
d020224-180min-Swap46-R2,180min,180min,H2.fcs,H2,Experiment,None,,CTA1-GFP,BL1-H,,2752,14,196.571,27.520,27.520,28043,N/A,25808,N/A,21375,N/A,13013.96,N/A,46.41,N/A,10757.00,N/A,41.68,N/A
d020224-180min-Swap46-R2,180min,180min,H2.fcs,H2,Experiment,None,,single cell,FSC-H,FSC-W,2762,14,197.286,27.620,35.643,564680,93,557816,92,468177,86,128965.02,9.22,22.84,9.95,152091.78,10.38,27.27,11.28
d020224-180min-Swap46-R2,180min,180min,H2.fcs,H2,Experiment,None,,cell,FSC-H,FSC-W,7749,14,553.500,77.490,77.490,659674,121,689042,114,752740,86,169429.92,36.25,25.68,29.85,185084.82,31.13,26.86,27.31
d020224-180min-Swap46-R2,180min,180min,H2.fcs,H2,Experiment,None,,Voltage,BL1-H,,17,14,1.214,0.170,0.170,5648,N/A,5596,N/A,7327,N/A,1532.26,N/A,27.13,N/A,2361.78,N/A,42.20,N/A
d020224-180min-Swap46-R2,180min,180min,H3.fcs,H3,Experiment,None,N/A,All Events,N/A,N/A,10000,9,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020224-180min-Swap46-R2,180min,180min,H3.fcs,H3,Experiment,None,,cell,FSC-H,SSC-H,8320,9,924.444,83.200,83.200,596733,140286,609198,130652,656321,119764,172241.62,54323.51,28.86,38.72,194096.06,48142.25,31.86,36.85
d020224-180min-Swap46-R2,180min,180min,H3.fcs,H3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3602,9,400.222,36.020,99.917,530111,545386,531808,544087,445488,656192,127965.40,144619.30,24.14,26.52,152431.29,172583.53,28.66,31.72
d020224-180min-Swap46-R2,180min,180min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-A,3605,9,400.556,36.050,36.050,530356,545658,531846,544122,445488,656192,128194.88,144868.55,24.17,26.55,152555.09,172711.04,28.68,31.74
d020224-180min-Swap46-R2,180min,180min,H3.fcs,H3,Experiment,None,,CTA1-GFP,BL1-H,,3602,9,400.222,36.020,36.020,3844,N/A,3299,N/A,4583,N/A,2413.87,N/A,62.80,N/A,1813.22,N/A,54.96,N/A
d020224-180min-Swap46-R2,180min,180min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-W,3605,9,400.556,36.050,43.329,530356,91,531846,89,445488,86,128194.88,8.79,24.17,9.70,152555.09,8.90,28.68,10.00
d020224-180min-Swap46-R2,180min,180min,H3.fcs,H3,Experiment,None,,cell,FSC-H,FSC-W,8320,9,924.444,83.200,83.200,596733,116,609198,104,656321,86,172241.62,38.12,28.86,33.00,194096.06,25.20,31.86,24.23
d020224-180min-Swap46-R2,180min,180min,H3.fcs,H3,Experiment,None,,Voltage,BL1-H,,4760,9,528.889,47.600,47.600,5024,N/A,4821,N/A,4698,N/A,1231.02,N/A,24.50,N/A,1444.05,N/A,29.95,N/A
d020224-210min-Swap46-R2,210min,210min,A5.fcs,A5,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020224-210min-Swap46-R2,210min,210min,A5.fcs,A5,Experiment,None,,cell,FSC-H,SSC-H,7844,14,560.286,78.440,78.440,615107,180153,651206,179172,662558,162800,184356.39,67413.42,29.97,37.42,172841.50,70408.67,26.54,39.30
d020224-210min-Swap46-R2,210min,210min,A5.fcs,A5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3203,14,228.786,32.030,99.938,549272,566103,568994,586109,662447,679063,132445.39,150091.81,24.11,26.51,152200.75,177904.58,26.75,30.35
d020224-210min-Swap46-R2,210min,210min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-A,3205,14,228.929,32.050,32.050,549434,566254,569064,586166,662447,679063,132562.07,150167.83,24.13,26.52,152380.14,178043.95,26.78,30.37
d020224-210min-Swap46-R2,210min,210min,A5.fcs,A5,Experiment,None,,CTA1-GFP,BL1-H,,3203,14,228.786,32.030,32.030,14983,N/A,14576,N/A,18161,N/A,6781.79,N/A,45.26,N/A,6071.25,N/A,41.65,N/A
d020224-210min-Swap46-R2,210min,210min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-W,3205,14,228.929,32.050,40.859,549434,93,569064,92,662447,93,132562.07,9.38,24.13,10.12,152380.14,10.38,26.78,11.28
d020224-210min-Swap46-R2,210min,210min,A5.fcs,A5,Experiment,None,,cell,FSC-H,FSC-W,7844,14,560.286,78.440,78.440,615107,113,651206,107,662558,101,184356.39,31.55,29.97,27.82,172841.50,26.69,26.54,24.94
d020224-210min-Swap46-R2,210min,210min,A5.fcs,A5,Experiment,None,,Voltage,BL1-H,,594,14,42.429,5.940,5.940,5434,N/A,5424,N/A,6233,N/A,1296.72,N/A,23.86,N/A,1624.19,N/A,29.95,N/A
d020224-210min-Swap46-R2,210min,210min,A6.fcs,A6,Experiment,None,N/A,All Events,N/A,N/A,10000,17,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020224-210min-Swap46-R2,210min,210min,A6.fcs,A6,Experiment,None,,cell,FSC-H,SSC-H,7606,17,447.412,76.060,76.060,678741,149911,695959,141885,791679,128047,154148.49,49824.20,22.71,33.24,181106.26,40985.73,26.02,28.89
d020224-210min-Swap46-R2,210min,210min,A6.fcs,A6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2786,17,163.882,27.860,99.749,578182,598935,575288,596160,512950,523480,119438.46,138181.70,20.66,23.07,133011.46,156396.51,23.12,26.23
d020224-210min-Swap46-R2,210min,210min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-A,2793,17,164.294,27.930,27.930,578825,599590,575720,596574,512950,523480,119980.64,138638.38,20.73,23.12,133303.53,156464.71,23.15,26.23
d020224-210min-Swap46-R2,210min,210min,A6.fcs,A6,Experiment,None,,CTA1-GFP,BL1-H,,2786,17,163.882,27.860,27.860,30043,N/A,29226,N/A,32083,N/A,18786.99,N/A,62.53,N/A,18399.07,N/A,62.96,N/A
d020224-210min-Swap46-R2,210min,210min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-W,2793,17,164.294,27.930,36.721,578825,93,575720,92,512950,86,119980.64,8.96,20.73,9.65,133303.53,10.38,23.15,11.28
d020224-210min-Swap46-R2,210min,210min,A6.fcs,A6,Experiment,None,,cell,FSC-H,FSC-W,7606,17,447.412,76.060,76.060,678741,122,695959,116,791679,86,154148.49,34.88,22.71,28.52,181106.26,31.13,26.02,26.84
d020224-210min-Swap46-R2,210min,210min,A6.fcs,A6,Experiment,None,,Voltage,BL1-H,,306,17,18.000,3.060,3.060,5557,N/A,5513,N/A,5376,N/A,1260.64,N/A,22.68,N/A,1627.89,N/A,29.53,N/A
d020224-210min-Swap46-R2,210min,210min,A7.fcs,A7,Experiment,None,N/A,All Events,N/A,N/A,10000,9,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020224-210min-Swap46-R2,210min,210min,A7.fcs,A7,Experiment,None,,cell,FSC-H,SSC-H,8511,9,945.667,85.110,85.110,575441,140649,579382,128759,631946,111639,172996.70,55388.89,30.06,39.38,195473.39,46399.45,33.74,36.04
d020224-210min-Swap46-R2,210min,210min,A7.fcs,A7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3910,9,434.444,39.100,99.923,508136,521834,506272,516792,547719,431057,130382.66,146962.97,25.66,28.16,155295.68,174360.43,30.67,33.74
d020224-210min-Swap46-R2,210min,210min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-A,3913,9,434.778,39.130,39.130,508405,522131,506350,516886,547719,431057,130695.55,147300.05,25.71,28.21,155361.65,174383.41,30.68,33.74
d020224-210min-Swap46-R2,210min,210min,A7.fcs,A7,Experiment,None,,CTA1-GFP,BL1-H,,3910,9,434.444,39.100,39.100,5101,N/A,4588,N/A,5090,N/A,2872.95,N/A,56.33,N/A,2243.92,N/A,48.91,N/A
d020224-210min-Swap46-R2,210min,210min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-W,3913,9,434.778,39.130,45.976,508405,89,506350,88,547719,87,130695.55,8.67,25.71,9.69,155361.65,8.90,30.68,10.11
d020224-210min-Swap46-R2,210min,210min,A7.fcs,A7,Experiment,None,,cell,FSC-H,FSC-W,8511,9,945.667,85.110,85.110,575441,112,579382,102,631946,96,172996.70,35.90,30.06,31.96,195473.39,23.72,33.74,23.26
d020224-210min-Swap46-R2,210min,210min,A7.fcs,A7,Experiment,None,,Voltage,BL1-H,,4897,9,544.111,48.970,48.970,5287,N/A,5191,N/A,6677,N/A,1235.45,N/A,23.37,N/A,1492.98,N/A,28.76,N/A
d020224-210min-Swap46-R2,210min,210min,B5.fcs,B5,Experiment,None,N/A,All Events,N/A,N/A,10000,15,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020224-210min-Swap46-R2,210min,210min,B5.fcs,B5,Experiment,None,,cell,FSC-H,SSC-H,7897,15,526.467,78.970,78.970,597372,172095,635408,170292,639889,154592,194853.62,70018.98,32.62,40.69,192247.26,75624.46,30.26,44.41
d020224-210min-Swap46-R2,210min,210min,B5.fcs,B5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3254,15,216.933,32.540,99.908,536706,551766,549534,563623,639873,658522,133428.30,150388.11,24.86,27.26,154345.33,178104.73,28.09,31.60
d020224-210min-Swap46-R2,210min,210min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-A,3257,15,217.133,32.570,32.570,536978,552044,549565,563706,639873,658522,133669.71,150600.36,24.89,27.28,154381.65,178097.32,28.09,31.59
d020224-210min-Swap46-R2,210min,210min,B5.fcs,B5,Experiment,None,,CTA1-GFP,BL1-H,,3254,15,216.933,32.540,32.540,13586,N/A,13371,N/A,12124,N/A,6680.75,N/A,49.17,N/A,6069.76,N/A,45.39,N/A
d020224-210min-Swap46-R2,210min,210min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-W,3257,15,217.133,32.570,41.244,536978,92,549565,92,639873,87,133669.71,9.20,24.89,9.99,154381.65,10.38,28.09,11.28
d020224-210min-Swap46-R2,210min,210min,B5.fcs,B5,Experiment,None,,cell,FSC-H,FSC-W,7897,15,526.467,78.970,78.970,597372,111,635408,105,639889,93,194853.62,29.61,32.62,26.71,192247.26,26.69,30.26,25.42
d020224-210min-Swap46-R2,210min,210min,B5.fcs,B5,Experiment,None,,Voltage,BL1-H,,781,15,52.067,7.810,7.810,5424,N/A,5413,N/A,5688,N/A,1284.95,N/A,23.69,N/A,1654.58,N/A,30.57,N/A
d020224-210min-Swap46-R2,210min,210min,B6.fcs,B6,Experiment,None,N/A,All Events,N/A,N/A,10000,10,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020224-210min-Swap46-R2,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,SSC-H,8016,10,801.600,80.160,80.160,638328,146725,653454,136628,705778,123839,164932.99,53306.78,25.84,36.33,198313.31,48369.82,30.35,35.40
d020224-210min-Swap46-R2,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3189,10,318.900,31.890,99.563,561827,577976,553252,568188,467881,427208,129161.90,147433.72,22.99,25.51,152439.45,172073.52,27.55,30.28
d020224-210min-Swap46-R2,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-A,3203,10,320.300,32.030,32.030,562923,579200,554555,570382,467881,427208,130064.06,148304.67,23.11,25.61,152685.56,172399.69,27.53,30.23
d020224-210min-Swap46-R2,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,BL1-H,,3189,10,318.900,31.890,31.890,26525,N/A,24033,N/A,21371,N/A,12185.02,N/A,45.94,N/A,9817.78,N/A,40.85,N/A
d020224-210min-Swap46-R2,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-W,3203,10,320.300,32.030,39.958,562923,91,554555,90,467881,86,130064.06,9.04,23.11,9.93,152685.56,10.38,27.53,11.53
d020224-210min-Swap46-R2,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,FSC-W,8016,10,801.600,80.160,80.160,638328,120,653454,110,705778,96,164932.99,39.16,25.84,32.64,198313.31,31.13,30.35,28.30
d020224-210min-Swap46-R2,210min,210min,B6.fcs,B6,Experiment,None,,Voltage,BL1-H,,15,10,1.500,0.150,0.150,5329,N/A,4844,N/A,4844,N/A,1358.94,N/A,25.50,N/A,1338.79,N/A,27.64,N/A
d020224-210min-Swap46-R2,210min,210min,B7.fcs,B7,Experiment,None,N/A,All Events,N/A,N/A,10000,9,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020224-210min-Swap46-R2,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,SSC-H,8375,9,930.556,83.750,83.750,575748,138692,582057,127104,652392,105479,175554.20,56230.17,30.49,40.54,201584.67,48823.50,34.63,38.41
d020224-210min-Swap46-R2,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3667,9,407.444,36.670,99.809,512036,525343,514337,525712,554189,418674,131203.14,148036.70,25.62,28.18,156642.62,175267.04,30.46,33.34
d020224-210min-Swap46-R2,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-A,3674,9,408.222,36.740,36.740,512555,526054,514679,526081,554189,418674,131631.10,148796.26,25.68,28.29,156962.12,175493.88,30.50,33.36
d020224-210min-Swap46-R2,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,BL1-H,,3667,9,407.444,36.670,36.670,5327,N/A,4812,N/A,5093,N/A,2907.86,N/A,54.59,N/A,2403.29,N/A,49.94,N/A
d020224-210min-Swap46-R2,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-W,3674,9,408.222,36.740,43.869,512555,89,514679,88,554189,86,131631.10,8.77,25.68,9.82,156962.12,8.90,30.50,10.11
d020224-210min-Swap46-R2,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,FSC-W,8375,9,930.556,83.750,83.750,575748,113,582057,102,652392,86,175554.20,36.44,30.49,32.16,201584.67,23.72,34.63,23.26
d020224-210min-Swap46-R2,210min,210min,B7.fcs,B7,Experiment,None,,Voltage,BL1-H,,4731,9,525.667,47.310,47.310,5301,N/A,5216,N/A,5836,N/A,1242.47,N/A,23.44,N/A,1540.42,N/A,29.53,N/A
d020224-210min-Swap46-R2,210min,210min,C5.fcs,C5,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020224-210min-Swap46-R2,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,SSC-H,7911,19,416.368,79.110,79.110,633009,188187,660830,186273,684893,166884,173647.12,65284.87,27.43,34.69,160189.00,69089.16,24.24,37.09
d020224-210min-Swap46-R2,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3080,19,162.105,30.800,99.935,561938,579164,582156,597814,643769,636304,128283.93,145653.03,22.83,25.15,139400.72,163879.93,23.95,27.41
d020224-210min-Swap46-R2,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-A,3082,19,162.211,30.820,30.820,562108,579400,582327,597928,643769,636304,128424.37,145900.79,22.85,25.18,139531.19,163969.63,23.96,27.42
d020224-210min-Swap46-R2,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,BL1-H,,3080,19,162.105,30.800,30.800,1571,N/A,1481,N/A,1797,N/A,957.79,N/A,60.95,N/A,720.54,N/A,48.65,N/A
d020224-210min-Swap46-R2,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-W,3082,19,162.211,30.820,38.958,562108,93,582327,92,643769,92,128424.37,9.16,22.85,9.88,139531.19,10.38,23.96,11.28
d020224-210min-Swap46-R2,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,FSC-W,7911,19,416.368,79.110,79.110,633009,115,660830,110,684893,97,173647.12,30.33,27.43,26.27,160189.00,28.17,24.24,25.61
d020224-210min-Swap46-R2,210min,210min,C5.fcs,C5,Experiment,None,,Voltage,BL1-H,,1258,19,66.211,12.580,12.580,3981,N/A,3753,N/A,3261,N/A,732.80,N/A,18.41,N/A,530.03,N/A,14.12,N/A
d020224-210min-Swap46-R2,210min,210min,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,10000,26,384.615,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020224-210min-Swap46-R2,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,SSC-H,8634,26,332.077,86.340,86.340,619057,135110,612492,129007,549933,115737,163896.51,47278.99,26.48,34.99,189500.74,40272.60,30.94,31.22
d020224-210min-Swap46-R2,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3687,26,141.808,36.870,99.946,524853,542391,521398,536164,500635,552019,114862.13,132687.02,21.88,24.46,120396.01,140700.22,23.09,26.24
d020224-210min-Swap46-R2,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-A,3689,26,141.885,36.890,36.890,525038,542588,521480,536187,500635,552019,115106.91,132922.10,21.92,24.50,120434.56,140701.70,23.09,26.24
d020224-210min-Swap46-R2,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,BL1-H,,3687,26,141.808,36.870,36.870,558,N/A,447,N/A,410,N/A,698.29,N/A,125.17,N/A,296.52,N/A,66.34,N/A
d020224-210min-Swap46-R2,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-W,3689,26,141.885,36.890,42.726,525038,91,521480,90,500635,86,115106.91,8.30,21.92,9.09,120434.56,8.90,23.09,9.88
d020224-210min-Swap46-R2,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,FSC-W,8634,26,332.077,86.340,86.340,619057,114,612492,107,549933,86,163896.51,30.25,26.48,26.45,189500.74,26.69,30.94,24.94
d020224-210min-Swap46-R2,210min,210min,C6.fcs,C6,Experiment,None,,Voltage,BL1-H,,152,26,5.846,1.520,1.520,3966,N/A,3761,N/A,3251,N/A,656.67,N/A,16.56,N/A,521.13,N/A,13.86,N/A
d020224-210min-Swap46-R2,210min,210min,C7.fcs,C7,Experiment,None,N/A,All Events,N/A,N/A,10000,9,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020224-210min-Swap46-R2,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,SSC-H,8468,9,940.889,84.680,84.680,587797,139919,594431,127679,650207,113671,170487.98,54859.72,29.00,39.21,190879.56,47140.75,32.11,36.92
d020224-210min-Swap46-R2,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3721,9,413.444,37.210,99.866,519052,533438,519218,530726,435520,560267,128971.75,145733.45,24.85,27.32,149720.36,170970.46,28.84,32.21
d020224-210min-Swap46-R2,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-A,3726,9,414.000,37.260,37.260,519438,533927,519450,531060,435520,560267,129313.86,146267.16,24.89,27.39,150025.77,171193.60,28.88,32.24
d020224-210min-Swap46-R2,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,BL1-H,,3721,9,413.444,37.210,37.210,481,N/A,407,N/A,416,N/A,646.94,N/A,134.55,N/A,222.39,N/A,54.64,N/A
d020224-210min-Swap46-R2,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-W,3726,9,414.000,37.260,44.001,519438,90,519450,89,435520,86,129313.86,8.73,24.89,9.71,150025.77,8.90,28.88,10.00
d020224-210min-Swap46-R2,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,FSC-W,8468,9,940.889,84.680,84.680,587797,114,594431,104,650207,86,170487.98,36.96,29.00,32.36,190879.56,25.20,32.11,24.23
d020224-210min-Swap46-R2,210min,210min,C7.fcs,C7,Experiment,None,,Voltage,BL1-H,,33,9,3.667,0.330,0.330,4170,N/A,3857,N/A,3255,N/A,1072.10,N/A,25.71,N/A,646.41,N/A,16.76,N/A
d020224-210min-Swap46-R2,210min,210min,D5.fcs,D5,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020224-210min-Swap46-R2,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,SSC-H,8272,19,435.368,82.720,82.720,595620,173749,628882,171552,644199,156755,188896.59,66949.36,31.71,38.53,186948.44,70737.81,29.73,41.23
d020224-210min-Swap46-R2,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3438,19,180.947,34.380,99.913,538903,555055,553606,568839,634040,666838,131873.86,149148.03,24.47,26.87,150117.70,172404.88,27.12,30.31
