Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
NA,TrunV-H2O2-TS,180min-H2O2,yH351-6V.fcs,yH351-6V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8267,91,90.846,27.557,100.000,504893,531081,504440,528822,568248,428980,112254.46,134134.99,22.23,25.26,128117.39,156756.78,25.40,29.64
NA,TrunV-H2O2-TS,180min-H2O2,yH351-6V.fcs,yH351-6V,Experiment,None,,single cell,FSC-H,FSC-A,8267,91,90.846,27.557,27.557,504893,531081,504440,528822,568248,428980,112254.46,134134.99,22.23,25.26,128117.39,156756.78,25.40,29.64
NA,TrunV-H2O2-TS,180min-H2O2,yH351-6V.fcs,yH351-6V,Experiment,None,,CTA1-GFP,BL1-H,,8267,91,90.846,27.557,27.557,36843,N/A,34266,N/A,41216,N/A,18703.15,N/A,50.76,N/A,15171.45,N/A,44.28,N/A
NA,TrunV-H2O2-TS,180min-H2O2,yH351-6V.fcs,yH351-6V,Experiment,None,,single cell,FSC-H,FSC-W,8267,91,90.846,27.557,36.351,504893,88,504440,88,568248,86,112254.46,7.18,22.23,8.16,128117.39,7.41,25.40,8.42
NA,TrunV-H2O2-TS,180min-H2O2,yH351-6V.fcs,yH351-6V,Experiment,None,,cell,FSC-H,FSC-W,22742,91,249.912,75.807,75.807,626728,113,641620,106,660344,97,167758.52,34.21,26.77,30.23,199551.28,25.20,31.10,23.78
NA,TrunV-H2O2-TS,180min-H2O2,yH332-8V.fcs,yH332-8V,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS,180min-H2O2,yH332-8V.fcs,yH332-8V,Experiment,None,,cell,FSC-H,SSC-H,22976,37,620.973,76.587,76.587,616609,160085,627198,150408,719982,132090,170825.72,56170.02,27.70,35.09,209609.98,54361.75,33.42,36.14
NA,TrunV-H2O2-TS,180min-H2O2,yH332-8V.fcs,yH332-8V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8275,37,223.649,27.583,100.000,510425,532560,503699,525251,462084,422889,120082.33,141638.74,23.53,26.60,141896.68,171228.44,28.17,32.60
NA,TrunV-H2O2-TS,180min-H2O2,yH332-8V.fcs,yH332-8V,Experiment,None,,single cell,FSC-H,FSC-A,8275,37,223.649,27.583,27.583,510425,532560,503699,525251,462084,422889,120082.33,141638.74,23.53,26.60,141896.68,171228.44,28.17,32.60
NA,TrunV-H2O2-TS,180min-H2O2,yH332-8V.fcs,yH332-8V,Experiment,None,,CTA1-GFP,BL1-H,,8275,37,223.649,27.583,27.583,47797,N/A,44702,N/A,49028,N/A,22162.68,N/A,46.37,N/A,18056.59,N/A,40.39,N/A
NA,TrunV-H2O2-TS,180min-H2O2,yH332-8V.fcs,yH332-8V,Experiment,None,,single cell,FSC-H,FSC-W,8275,37,223.649,27.583,36.016,510425,87,503699,86,462084,87,120082.33,7.27,23.53,8.40,141896.68,7.41,28.17,8.62
NA,TrunV-H2O2-TS,180min-H2O2,yH332-8V.fcs,yH332-8V,Experiment,None,,cell,FSC-H,FSC-W,22976,37,620.973,76.587,76.587,616609,117,627198,104,719982,97,170825.72,47.37,27.70,40.56,209609.98,26.69,33.42,25.66
NA,TrunV-H2O2-TS,180min-H2O2,yH333-8V.fcs,yH333-8V,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS,180min-H2O2,yH333-8V.fcs,yH333-8V,Experiment,None,,cell,FSC-H,SSC-H,22205,52,427.019,74.017,74.017,623607,163620,638929,154164,764912,132051,171037.63,56883.06,27.43,34.77,209765.66,54792.45,32.83,35.54
NA,TrunV-H2O2-TS,180min-H2O2,yH333-8V.fcs,yH333-8V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7859,52,151.135,26.197,100.000,502022,525700,493363,514965,439213,439406,116043.33,137631.58,23.12,26.18,134981.83,164467.78,27.36,31.94
NA,TrunV-H2O2-TS,180min-H2O2,yH333-8V.fcs,yH333-8V,Experiment,None,,single cell,FSC-H,FSC-A,7859,52,151.135,26.197,26.197,502022,525700,493363,514965,439213,439406,116043.33,137631.58,23.12,26.18,134981.83,164467.78,27.36,31.94
NA,TrunV-H2O2-TS,180min-H2O2,yH333-8V.fcs,yH333-8V,Experiment,None,,CTA1-GFP,BL1-H,,7859,52,151.135,26.197,26.197,47173,N/A,43827,N/A,40332,N/A,22963.17,N/A,48.68,N/A,18139.61,N/A,41.39,N/A
NA,TrunV-H2O2-TS,180min-H2O2,yH333-8V.fcs,yH333-8V,Experiment,None,,single cell,FSC-H,FSC-W,7859,52,151.135,26.197,35.393,502022,87,493363,86,439213,86,116043.33,7.14,23.12,8.21,134981.83,7.41,27.36,8.62
NA,TrunV-H2O2-TS,180min-H2O2,yH333-8V.fcs,yH333-8V,Experiment,None,,cell,FSC-H,FSC-W,22205,52,427.019,74.017,74.017,623607,115,638929,106,764912,97,171037.63,39.76,27.43,34.71,209765.66,26.69,32.83,25.18
NA,TrunV-H2O2-TS,180min-H2O2,yH334-8V.fcs,yH334-8V,Experiment,None,N/A,All Events,N/A,N/A,30000,62,483.871,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS,180min-H2O2,yH334-8V.fcs,yH334-8V,Experiment,None,,cell,FSC-H,SSC-H,23983,62,386.823,79.943,79.943,601636,157924,603903,147961,728073,138252,169048.49,55403.68,28.10,35.08,208367.57,51810.94,34.50,35.02
NA,TrunV-H2O2-TS,180min-H2O2,yH334-8V.fcs,yH334-8V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9305,62,150.081,31.017,100.000,492727,516542,486456,507162,400254,474101,113838.21,135706.42,23.10,26.27,130563.68,158833.90,26.84,31.32
NA,TrunV-H2O2-TS,180min-H2O2,yH334-8V.fcs,yH334-8V,Experiment,None,,single cell,FSC-H,FSC-A,9305,62,150.081,31.017,31.017,492727,516542,486456,507162,400254,474101,113838.21,135706.42,23.10,26.27,130563.68,158833.90,26.84,31.32
NA,TrunV-H2O2-TS,180min-H2O2,yH334-8V.fcs,yH334-8V,Experiment,None,,CTA1-GFP,BL1-H,,9305,62,150.081,31.017,31.017,46801,N/A,44116,N/A,46705,N/A,20988.03,N/A,44.85,N/A,17082.52,N/A,38.72,N/A
NA,TrunV-H2O2-TS,180min-H2O2,yH334-8V.fcs,yH334-8V,Experiment,None,,single cell,FSC-H,FSC-W,9305,62,150.081,31.017,38.798,492727,87,486456,86,400254,87,113838.21,7.14,23.10,8.20,130563.68,7.41,26.84,8.62
NA,TrunV-H2O2-TS,180min-H2O2,yH334-8V.fcs,yH334-8V,Experiment,None,,cell,FSC-H,FSC-W,23983,62,386.823,79.943,79.943,601636,112,603903,103,728073,87,169048.49,38.03,28.10,33.93,208367.57,23.72,34.50,23.03
NA,TrunV-H2O2-TS,180min-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS,180min-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,SSC-H,23046,39,590.923,76.820,76.820,600743,160441,613743,151145,705390,134149,170506.27,58033.00,28.38,36.17,203153.26,55856.21,33.10,36.96
NA,TrunV-H2O2-TS,180min-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8679,39,222.538,28.930,99.988,499710,522626,495754,516562,404600,396468,123443.59,145522.81,24.70,27.84,148734.43,177731.12,30.00,34.41
NA,TrunV-H2O2-TS,180min-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-A,8680,39,222.564,28.933,28.933,499728,522666,495770,516622,404600,396468,123447.98,145560.76,24.70,27.85,148779.65,177765.22,30.01,34.41
NA,TrunV-H2O2-TS,180min-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,BL1-H,,8679,39,222.538,28.930,28.930,30839,N/A,27436,N/A,29486,N/A,16022.35,N/A,51.96,N/A,11251.45,N/A,41.01,N/A
NA,TrunV-H2O2-TS,180min-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-W,8680,39,222.564,28.933,37.664,499728,87,495770,86,404600,86,123447.98,7.42,24.70,8.57,148779.65,7.41,30.01,8.62
NA,TrunV-H2O2-TS,180min-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,FSC-W,23046,39,590.923,76.820,76.820,600743,116,613743,103,705390,96,170506.27,46.86,28.38,40.50,203153.26,25.20,33.10,24.47
NA,TrunV-H2O2-TS,180min-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,35,857.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS,180min-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,SSC-H,22421,35,640.600,74.737,74.737,613017,163091,623251,152770,760782,140323,170552.03,58356.26,27.82,35.78,210023.63,57855.50,33.70,37.87
NA,TrunV-H2O2-TS,180min-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7985,35,228.143,26.617,99.975,506024,527850,497936,518501,416778,408636,121315.44,142867.91,23.97,27.07,145124.30,174089.85,29.15,33.58
NA,TrunV-H2O2-TS,180min-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-A,7987,35,228.200,26.623,26.623,506081,527956,498040,518571,416778,408636,121354.34,143007.80,23.98,27.09,145207.32,174193.64,29.16,33.59
NA,TrunV-H2O2-TS,180min-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,BL1-H,,7985,35,228.143,26.617,26.617,62407,N/A,57151,N/A,52911,N/A,26880.62,N/A,43.07,N/A,22369.47,N/A,39.14,N/A
NA,TrunV-H2O2-TS,180min-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-W,7987,35,228.200,26.623,35.623,506081,86,498040,86,416778,86,121354.34,7.29,23.98,8.44,145207.32,7.41,29.16,8.62
NA,TrunV-H2O2-TS,180min-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,FSC-W,22421,35,640.600,74.737,74.737,613017,117,623251,104,760782,86,170552.03,47.74,27.82,40.86,210023.63,26.69,33.70,25.66
NA,TrunV-H2O2-TS,120min-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,N/A,All Events,N/A,N/A,30000,68,441.176,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS,120min-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,SSC-H,24672,68,362.824,82.240,82.240,628679,168579,641999,161324,742273,154648,164233.72,55177.16,26.12,32.73,191162.73,53833.21,29.78,33.37
NA,TrunV-H2O2-TS,120min-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8919,68,131.162,29.730,99.989,504544,531281,504320,526867,457862,513058,108713.92,130539.05,21.55,24.57,116430.06,143346.66,23.09,27.21
NA,TrunV-H2O2-TS,120min-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-A,8920,68,131.176,29.733,29.733,504557,531319,504321,526882,457862,513058,108714.61,130582.43,21.55,24.58,116438.21,143381.50,23.09,27.21
NA,TrunV-H2O2-TS,120min-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,BL1-H,,8919,68,131.162,29.730,29.730,73248,N/A,74413,N/A,85423,N/A,43669.43,N/A,59.62,N/A,37245.88,N/A,50.05,N/A
NA,TrunV-H2O2-TS,120min-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-W,8920,68,131.176,29.733,36.154,504557,88,504321,88,457862,87,108714.61,7.07,21.55,8.00,116438.21,7.41,23.09,8.42
NA,TrunV-H2O2-TS,120min-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,FSC-W,24672,68,362.824,82.240,82.240,628679,114,641999,106,742273,87,164233.72,36.50,26.12,32.07,191162.73,25.20,29.78,23.78
NA,TrunV-H2O2-TS,120min-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,N/A,All Events,N/A,N/A,30000,68,441.176,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS,120min-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,SSC-H,22974,68,337.853,76.580,76.580,642190,176632,666630,168898,715740,130027,161515.01,57610.12,25.15,32.62,186871.35,59689.47,28.03,35.34
NA,TrunV-H2O2-TS,120min-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7595,68,111.691,25.317,100.000,514708,544888,504973,535819,459696,494491,111357.75,132717.56,21.64,24.36,124372.35,151124.38,24.63,28.20
NA,TrunV-H2O2-TS,120min-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-A,7595,68,111.691,25.317,25.317,514708,544888,504973,535819,459696,494491,111357.75,132717.56,21.64,24.36,124372.35,151124.38,24.63,28.20
NA,TrunV-H2O2-TS,120min-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,BL1-H,,7595,68,111.691,25.317,25.317,80204,N/A,74654,N/A,71619,N/A,30813.74,N/A,38.42,N/A,24719.39,N/A,33.11,N/A
NA,TrunV-H2O2-TS,120min-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-W,7595,68,111.691,25.317,33.059,514708,89,504973,88,459696,87,111357.75,7.06,21.64,7.97,124372.35,7.41,24.63,8.42
NA,TrunV-H2O2-TS,120min-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,FSC-W,22974,68,337.853,76.580,76.580,642190,117,666630,109,715740,87,161515.01,37.91,25.15,32.51,186871.35,26.69,28.03,24.48
NA,TrunV-H2O2-TS,120min-H2O2,yH324-2V.fcs,yH324-2V,Experiment,None,N/A,All Events,N/A,N/A,30000,82,365.854,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS,120min-H2O2,yH324-2V.fcs,yH324-2V,Experiment,None,,cell,FSC-H,SSC-H,24099,82,293.890,80.330,80.330,626002,171852,638068,165228,683081,150580,165032.87,56158.36,26.36,32.68,181831.99,54742.04,28.50,33.13
NA,TrunV-H2O2-TS,120min-H2O2,yH324-2V.fcs,yH324-2V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8800,82,107.317,29.333,99.989,513077,540837,522726,548296,529576,484321,117681.78,140489.05,22.94,25.98,124058.04,156009.55,23.73,28.45
NA,TrunV-H2O2-TS,120min-H2O2,yH324-2V.fcs,yH324-2V,Experiment,None,,single cell,FSC-H,FSC-A,8801,82,107.329,29.337,29.337,513092,540876,522745,548299,529576,484321,117683.70,140526.54,22.94,25.98,124087.69,156012.51,23.74,28.45
NA,TrunV-H2O2-TS,120min-H2O2,yH324-2V.fcs,yH324-2V,Experiment,None,,CTA1-GFP,BL1-H,,8800,82,107.317,29.333,29.333,9192,N/A,6454,N/A,6235,N/A,8901.36,N/A,96.84,N/A,4576.04,N/A,70.90,N/A
NA,TrunV-H2O2-TS,120min-H2O2,yH324-2V.fcs,yH324-2V,Experiment,None,,single cell,FSC-H,FSC-W,8801,82,107.329,29.337,36.520,513092,88,522745,88,529576,87,117683.70,7.44,22.94,8.41,124087.69,8.90,23.74,10.11
NA,TrunV-H2O2-TS,120min-H2O2,yH324-2V.fcs,yH324-2V,Experiment,None,,cell,FSC-H,FSC-W,24099,82,293.890,80.330,80.330,626002,114,638068,106,683081,93,165032.87,38.09,26.36,33.36,181831.99,23.72,28.50,22.38
NA,TrunV-H2O2-TS,120min-H2O2,yH325-2V.fcs,yH325-2V,Experiment,None,N/A,All Events,N/A,N/A,30000,84,357.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS,120min-H2O2,yH325-2V.fcs,yH325-2V,Experiment,None,,cell,FSC-H,SSC-H,24056,84,286.381,80.187,80.187,637594,172483,652259,166069,717825,146491,162679.06,55639.06,25.51,32.26,181231.54,53993.33,27.79,32.51
NA,TrunV-H2O2-TS,120min-H2O2,yH325-2V.fcs,yH325-2V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8411,84,100.131,28.037,100.000,517186,544983,523171,550326,523143,588546,115064.99,137982.07,22.25,25.32,126015.07,156500.29,24.09,28.44
NA,TrunV-H2O2-TS,120min-H2O2,yH325-2V.fcs,yH325-2V,Experiment,None,,single cell,FSC-H,FSC-A,8411,84,100.131,28.037,28.037,517186,544983,523171,550326,523143,588546,115064.99,137982.07,22.25,25.32,126015.07,156500.29,24.09,28.44
NA,TrunV-H2O2-TS,120min-H2O2,yH325-2V.fcs,yH325-2V,Experiment,None,,CTA1-GFP,BL1-H,,8411,84,100.131,28.037,28.037,16132,N/A,11859,N/A,23384,N/A,13595.59,N/A,84.28,N/A,10481.98,N/A,88.39,N/A
NA,TrunV-H2O2-TS,120min-H2O2,yH325-2V.fcs,yH325-2V,Experiment,None,,single cell,FSC-H,FSC-W,8411,84,100.131,28.037,34.964,517186,89,523171,88,523143,87,115064.99,7.33,22.25,8.28,126015.07,7.41,24.09,8.42
NA,TrunV-H2O2-TS,120min-H2O2,yH325-2V.fcs,yH325-2V,Experiment,None,,cell,FSC-H,FSC-W,24056,84,286.381,80.187,80.187,637594,115,652259,108,717825,97,162679.06,36.29,25.51,31.60,181231.54,25.20,27.79,23.34
NA,TrunV-H2O2-TS,120min-H2O2,yH349-2V.fcs,yH349-2V,Experiment,None,N/A,All Events,N/A,N/A,30000,79,379.747,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS,120min-H2O2,yH349-2V.fcs,yH349-2V,Experiment,None,,cell,FSC-H,SSC-H,23845,79,301.835,79.483,79.483,646698,172617,665342,165561,738286,146378,160357.41,54986.64,24.80,31.85,181872.02,53732.39,27.34,32.45
NA,TrunV-H2O2-TS,120min-H2O2,yH349-2V.fcs,yH349-2V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7996,79,101.215,26.653,100.000,518604,547628,519683,545846,535554,511079,109019.58,131482.31,21.02,24.01,119808.16,149228.14,23.05,27.34
NA,TrunV-H2O2-TS,120min-H2O2,yH349-2V.fcs,yH349-2V,Experiment,None,,single cell,FSC-H,FSC-A,7996,79,101.215,26.653,26.653,518604,547628,519683,545846,535554,511079,109019.58,131482.31,21.02,24.01,119808.16,149228.14,23.05,27.34
NA,TrunV-H2O2-TS,120min-H2O2,yH349-2V.fcs,yH349-2V,Experiment,None,,CTA1-GFP,BL1-H,,7996,79,101.215,26.653,26.653,22009,N/A,18700,N/A,23949,N/A,14444.94,N/A,65.63,N/A,13301.15,N/A,71.13,N/A
NA,TrunV-H2O2-TS,120min-H2O2,yH349-2V.fcs,yH349-2V,Experiment,None,,single cell,FSC-H,FSC-W,7996,79,101.215,26.653,33.533,518604,89,519683,89,535554,86,109019.58,7.14,21.02,8.03,119808.16,7.41,23.05,8.33
NA,TrunV-H2O2-TS,120min-H2O2,yH349-2V.fcs,yH349-2V,Experiment,None,,cell,FSC-H,FSC-W,23845,79,301.835,79.483,79.483,646698,116,665342,109,738286,93,160357.41,36.90,24.80,31.82,181872.02,26.69,27.34,24.48
NA,TrunV-H2O2-TS,120min-H2O2,yH328-4V.fcs,yH328-4V,Experiment,None,N/A,All Events,N/A,N/A,30000,82,365.854,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS,120min-H2O2,yH328-4V.fcs,yH328-4V,Experiment,None,,cell,FSC-H,SSC-H,23265,82,283.720,77.550,77.550,654966,172469,674327,165565,748491,154657,161235.94,54873.41,24.62,31.82,179295.26,52911.03,26.59,31.96
NA,TrunV-H2O2-TS,120min-H2O2,yH328-4V.fcs,yH328-4V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7652,82,93.317,25.507,100.000,523253,551583,528078,554950,496599,607517,109575.13,131018.00,20.94,23.75,118058.69,146106.52,22.36,26.33
NA,TrunV-H2O2-TS,120min-H2O2,yH328-4V.fcs,yH328-4V,Experiment,None,,single cell,FSC-H,FSC-A,7652,82,93.317,25.507,25.507,523253,551583,528078,554950,496599,607517,109575.13,131018.00,20.94,23.75,118058.69,146106.52,22.36,26.33
NA,TrunV-H2O2-TS,120min-H2O2,yH328-4V.fcs,yH328-4V,Experiment,None,,CTA1-GFP,BL1-H,,7652,82,93.317,25.507,25.507,49011,N/A,46889,N/A,59987,N/A,23614.05,N/A,48.18,N/A,19883.15,N/A,42.40,N/A
NA,TrunV-H2O2-TS,120min-H2O2,yH328-4V.fcs,yH328-4V,Experiment,None,,single cell,FSC-H,FSC-W,7652,82,93.317,25.507,32.891,523253,89,528078,89,496599,87,109575.13,7.11,20.94,7.99,118058.69,7.41,22.36,8.33
NA,TrunV-H2O2-TS,120min-H2O2,yH328-4V.fcs,yH328-4V,Experiment,None,,cell,FSC-H,FSC-W,23265,82,283.720,77.550,77.550,654966,116,674327,110,748491,87,161235.94,36.36,24.62,31.25,179295.26,26.69,26.59,24.26
NA,TrunV-H2O2-TS,120min-H2O2,yH350-4V.fcs,yH350-4V,Experiment,None,N/A,All Events,N/A,N/A,30000,82,365.854,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS,120min-H2O2,yH350-4V.fcs,yH350-4V,Experiment,None,,cell,FSC-H,SSC-H,23698,82,289.000,78.993,78.993,642041,172217,661815,164597,765008,144368,161860.49,55786.64,25.21,32.39,185839.46,54759.83,28.08,33.27
NA,TrunV-H2O2-TS,120min-H2O2,yH350-4V.fcs,yH350-4V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8027,82,97.890,26.757,100.000,514593,543227,513010,540984,510842,515111,110560.48,132604.71,21.49,24.41,121306.33,150666.26,23.65,27.85
NA,TrunV-H2O2-TS,120min-H2O2,yH350-4V.fcs,yH350-4V,Experiment,None,,single cell,FSC-H,FSC-A,8027,82,97.890,26.757,26.757,514593,543227,513010,540984,510842,515111,110560.48,132604.71,21.49,24.41,121306.33,150666.26,23.65,27.85
NA,TrunV-H2O2-TS,120min-H2O2,yH350-4V.fcs,yH350-4V,Experiment,None,,CTA1-GFP,BL1-H,,8027,82,97.890,26.757,26.757,53431,N/A,51013,N/A,51505,N/A,23530.44,N/A,44.04,N/A,19211.53,N/A,37.66,N/A
NA,TrunV-H2O2-TS,120min-H2O2,yH350-4V.fcs,yH350-4V,Experiment,None,,single cell,FSC-H,FSC-W,8027,82,97.890,26.757,33.872,514593,89,513010,88,510842,87,110560.48,7.16,21.49,8.07,121306.33,7.41,23.65,8.42
NA,TrunV-H2O2-TS,120min-H2O2,yH350-4V.fcs,yH350-4V,Experiment,None,,cell,FSC-H,FSC-W,23698,82,289.000,78.993,78.993,642041,115,661815,108,765008,87,161860.49,35.05,25.21,30.49,185839.46,25.20,28.08,23.34
NA,TrunV-H2O2-TS,120min-H2O2,yH329-6V.fcs,yH329-6V,Experiment,None,N/A,All Events,N/A,N/A,30000,86,348.837,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS,120min-H2O2,yH329-6V.fcs,yH329-6V,Experiment,None,,cell,FSC-H,SSC-H,24172,86,281.070,80.573,80.573,629317,166697,641184,158720,672747,148417,164599.22,54882.58,26.16,32.92,190887.71,52203.83,29.77,32.89
NA,TrunV-H2O2-TS,120min-H2O2,yH329-6V.fcs,yH329-6V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8789,86,102.198,29.297,100.000,511773,537906,512849,535808,512952,535473,112028.81,134136.78,21.89,24.94,120843.76,149566.17,23.56,27.91
NA,TrunV-H2O2-TS,120min-H2O2,yH329-6V.fcs,yH329-6V,Experiment,None,,single cell,FSC-H,FSC-A,8789,86,102.198,29.297,29.297,511773,537906,512849,535808,512952,535473,112028.81,134136.78,21.89,24.94,120843.76,149566.17,23.56,27.91
NA,TrunV-H2O2-TS,120min-H2O2,yH329-6V.fcs,yH329-6V,Experiment,None,,CTA1-GFP,BL1-H,,8789,86,102.198,29.297,29.297,38630,N/A,38569,N/A,43317,N/A,23697.37,N/A,61.34,N/A,22069.98,N/A,57.22,N/A
NA,TrunV-H2O2-TS,120min-H2O2,yH329-6V.fcs,yH329-6V,Experiment,None,,single cell,FSC-H,FSC-W,8789,86,102.198,29.297,36.360,511773,88,512849,88,512952,86,112028.81,7.25,21.89,8.21,120843.76,7.41,23.56,8.42
NA,TrunV-H2O2-TS,120min-H2O2,yH329-6V.fcs,yH329-6V,Experiment,None,,cell,FSC-H,FSC-W,24172,86,281.070,80.573,80.573,629317,114,641184,106,672747,86,164599.22,36.91,26.16,32.37,190887.71,25.20,29.77,23.78
NA,TrunV-H2O2-TS,120min-H2O2,yH330-6V.fcs,yH330-6V,Experiment,None,N/A,All Events,N/A,N/A,30000,86,348.837,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS,120min-H2O2,yH330-6V.fcs,yH330-6V,Experiment,None,,cell,FSC-H,SSC-H,24477,86,284.616,81.590,81.590,625214,165939,636714,158390,703498,142269,166430.22,55358.67,26.62,33.36,191237.61,53418.08,30.04,33.73
NA,TrunV-H2O2-TS,120min-H2O2,yH330-6V.fcs,yH330-6V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8931,86,103.849,29.770,100.000,507532,531474,511137,532104,464075,490536,114489.14,136370.53,22.56,25.66,123877.16,152427.59,24.24,28.65
NA,TrunV-H2O2-TS,120min-H2O2,yH330-6V.fcs,yH330-6V,Experiment,None,,single cell,FSC-H,FSC-A,8931,86,103.849,29.770,29.770,507532,531474,511137,532104,464075,490536,114489.14,136370.53,22.56,25.66,123877.16,152427.59,24.24,28.65
