Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH351-6V.fcs,yH351-6V,Experiment,None,,single cell,FSC-H,FSC-W,7163,76,94.250,23.877,32.601,524542,89,521850,89,439135,86,109217.75,7.06,20.82,7.95,123595.46,7.41,23.68,8.33
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH351-6V.fcs,yH351-6V,Experiment,None,,cell,FSC-H,FSC-W,21972,76,289.105,73.240,73.240,650682,116,670124,110,736318,86,158113.79,35.86,24.30,30.78,177423.48,26.69,26.48,24.26
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH332-8V.fcs,yH332-8V,Experiment,None,N/A,All Events,N/A,N/A,30000,73,410.959,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH332-8V.fcs,yH332-8V,Experiment,None,,cell,FSC-H,SSC-H,19805,73,271.301,66.017,66.017,666665,187171,692324,181658,764924,158779,156406.35,57753.04,23.46,30.86,165179.43,61701.36,23.86,33.97
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH332-8V.fcs,yH332-8V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5718,73,78.329,19.060,100.000,530831,560929,526600,556010,472053,507037,112027.88,133290.68,21.10,23.76,129660.78,156925.05,24.62,28.22
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH332-8V.fcs,yH332-8V,Experiment,None,,single cell,FSC-H,FSC-A,5718,73,78.329,19.060,19.060,530831,560929,526600,556010,472053,507037,112027.88,133290.68,21.10,23.76,129660.78,156925.05,24.62,28.22
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH332-8V.fcs,yH332-8V,Experiment,None,,CTA1-GFP,BL1-H,,5718,73,78.329,19.060,19.060,62065,N/A,59027,N/A,58361,N/A,30908.56,N/A,49.80,N/A,23805.37,N/A,40.33,N/A
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH332-8V.fcs,yH332-8V,Experiment,None,,single cell,FSC-H,FSC-W,5718,73,78.329,19.060,28.871,530831,89,526600,89,472053,87,112027.88,7.14,21.10,8.02,129660.78,7.41,24.62,8.33
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH332-8V.fcs,yH332-8V,Experiment,None,,cell,FSC-H,FSC-W,19805,73,271.301,66.017,66.017,666665,119,692324,113,764924,100,156406.35,36.01,23.46,30.31,165179.43,28.17,23.86,24.93
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH333-8V.fcs,yH333-8V,Experiment,None,N/A,All Events,N/A,N/A,30000,72,416.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH333-8V.fcs,yH333-8V,Experiment,None,,cell,FSC-H,SSC-H,20359,72,282.764,67.863,67.863,669419,187035,694742,181899,736294,156790,155829.55,57028.50,23.28,30.49,166693.16,61827.38,23.99,33.99
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH333-8V.fcs,yH333-8V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6005,72,83.403,20.017,99.983,533150,561971,531385,559031,469716,470003,109468.09,130498.67,20.53,23.22,125979.48,152460.20,23.71,27.27
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH333-8V.fcs,yH333-8V,Experiment,None,,single cell,FSC-H,FSC-A,6006,72,83.417,20.020,20.020,533176,562052,531393,559037,469716,470003,109476.94,130638.78,20.53,23.24,125992.83,152479.48,23.71,27.28
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH333-8V.fcs,yH333-8V,Experiment,None,,CTA1-GFP,BL1-H,,6005,72,83.403,20.017,20.017,62233,N/A,59711,N/A,57038,N/A,31616.13,N/A,50.80,N/A,24883.96,N/A,41.67,N/A
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH333-8V.fcs,yH333-8V,Experiment,None,,single cell,FSC-H,FSC-W,6006,72,83.417,20.020,29.500,533176,89,531393,89,469716,87,109476.94,7.08,20.53,7.96,125992.83,7.41,23.71,8.33
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH333-8V.fcs,yH333-8V,Experiment,None,,cell,FSC-H,FSC-W,20359,72,282.764,67.863,67.863,669419,119,694742,113,736294,87,155829.55,35.89,23.28,30.24,166693.16,28.17,23.99,24.93
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH334-8V.fcs,yH334-8V,Experiment,None,N/A,All Events,N/A,N/A,30000,76,394.737,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH334-8V.fcs,yH334-8V,Experiment,None,,cell,FSC-H,SSC-H,20554,76,270.447,68.513,68.513,663850,188060,688624,182952,695218,162747,158391.36,58684.13,23.86,31.20,170847.41,64566.49,24.81,35.29
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH334-8V.fcs,yH334-8V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6232,76,82.000,20.773,100.000,532188,559958,529706,556913,453764,465898,110826.14,131202.72,20.82,23.43,130231.58,153984.32,24.59,27.65
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH334-8V.fcs,yH334-8V,Experiment,None,,single cell,FSC-H,FSC-A,6232,76,82.000,20.773,20.773,532188,559958,529706,556913,453764,465898,110826.14,131202.72,20.82,23.43,130231.58,153984.32,24.59,27.65
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH334-8V.fcs,yH334-8V,Experiment,None,,CTA1-GFP,BL1-H,,6232,76,82.000,20.773,20.773,64931,N/A,62587,N/A,68010,N/A,31860.83,N/A,49.07,N/A,25842.46,N/A,41.29,N/A
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH334-8V.fcs,yH334-8V,Experiment,None,,single cell,FSC-H,FSC-W,6232,76,82.000,20.773,30.320,532188,89,529706,89,453764,86,110826.14,7.07,20.82,7.94,130231.58,7.41,24.59,8.33
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH334-8V.fcs,yH334-8V,Experiment,None,,cell,FSC-H,FSC-W,20554,76,270.447,68.513,68.513,663850,118,688624,111,695218,101,158391.36,35.37,23.86,30.08,170847.41,26.69,24.81,24.04
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,64,468.750,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,SSC-H,20226,64,316.031,67.420,67.420,666824,187539,690059,181834,756829,162825,152326.02,57459.44,22.84,30.64,162140.84,61763.63,23.50,33.97
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6012,64,93.938,20.040,100.000,539231,570408,533979,565108,471927,502889,108331.70,128740.32,20.09,22.57,126887.58,152378.66,23.76,26.96
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-A,6012,64,93.938,20.040,20.040,539231,570408,533979,565108,471927,502889,108331.70,128740.32,20.09,22.57,126887.58,152378.66,23.76,26.96
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,BL1-H,,6012,64,93.938,20.040,20.040,82898,N/A,78416,N/A,79144,N/A,32507.56,N/A,39.21,N/A,25413.25,N/A,32.41,N/A
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-W,6012,64,93.938,20.040,29.724,539231,89,533979,89,471927,86,108331.70,7.00,20.09,7.85,126887.58,7.41,23.76,8.33
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,FSC-W,20226,64,316.031,67.420,67.420,666824,119,690059,112,756829,104,152326.02,37.05,22.84,31.15,162140.84,28.17,23.50,25.15
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,68,441.176,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,SSC-H,20314,68,298.735,67.713,67.713,658608,185105,683846,179001,721883,138199,156400.81,57708.14,23.75,31.18,173139.51,61657.63,25.32,34.45
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6308,68,92.765,21.027,100.000,531818,561569,525226,552846,467973,494555,109245.15,129796.03,20.54,23.11,123043.94,147420.10,23.43,26.67
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-A,6308,68,92.765,21.027,21.027,531818,561569,525226,552846,467973,494555,109245.15,129796.03,20.54,23.11,123043.94,147420.10,23.43,26.67
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,BL1-H,,6308,68,92.765,21.027,21.027,82402,N/A,77699,N/A,77161,N/A,33471.98,N/A,40.62,N/A,24833.55,N/A,31.96,N/A
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-W,6308,68,92.765,21.027,31.052,531818,89,525226,88,467973,86,109245.15,6.98,20.54,7.87,123043.94,7.41,23.43,8.42
NA,TrunV-H2O2-TS-R2,120min-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,FSC-W,20314,68,298.735,67.713,67.713,658608,118,683846,111,721883,86,156400.81,35.82,23.75,30.47,173139.51,28.17,25.32,25.38
NA,TrunV-H2O2-TS-R2,210min-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,N/A,All Events,N/A,N/A,30000,72,416.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R2,210min-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,SSC-H,20191,72,280.431,67.303,67.303,634418,178402,653195,169501,758880,142236,166512.00,59614.97,26.25,33.42,195910.76,61292.17,29.99,36.16
NA,TrunV-H2O2-TS-R2,210min-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6316,72,87.722,21.053,99.984,509427,535929,503832,530012,441432,513177,113944.89,134351.93,22.37,25.07,128172.99,153642.58,25.44,28.99
NA,TrunV-H2O2-TS-R2,210min-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-A,6317,72,87.736,21.057,21.057,509469,535965,503842,530131,441432,513177,113986.29,134372.13,22.37,25.07,128228.59,153655.18,25.45,28.98
NA,TrunV-H2O2-TS-R2,210min-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,BL1-H,,6316,72,87.722,21.053,21.053,62943,N/A,59383,N/A,61448,N/A,32008.03,N/A,50.85,N/A,24359.86,N/A,41.02,N/A
NA,TrunV-H2O2-TS-R2,210min-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-W,6317,72,87.736,21.057,31.286,509469,88,503842,88,441432,87,113986.29,7.01,22.37,7.96,128228.59,7.41,25.45,8.42
NA,TrunV-H2O2-TS-R2,210min-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,FSC-W,20191,72,280.431,67.303,67.303,634418,120,653195,109,758880,97,166512.00,47.23,26.25,39.36,195910.76,28.17,29.99,25.84
NA,TrunV-H2O2-TS-R2,210min-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,N/A,All Events,N/A,N/A,30000,64,468.750,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R2,210min-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,SSC-H,19801,64,309.391,66.003,66.003,618307,175289,636483,164922,713701,125975,170409.99,61351.49,27.56,35.00,207104.39,65825.96,32.54,39.91
NA,TrunV-H2O2-TS-R2,210min-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6358,64,99.344,21.193,99.953,505622,529245,493168,513716,429253,471825,121167.71,142140.92,23.96,26.86,139928.53,165623.47,28.37,32.24
NA,TrunV-H2O2-TS-R2,210min-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-A,6361,64,99.391,21.203,21.203,505730,529421,493214,513784,429253,471825,121246.66,142338.34,23.97,26.89,139905.55,165775.43,28.37,32.27
NA,TrunV-H2O2-TS-R2,210min-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,BL1-H,,6358,64,99.344,21.193,21.193,50955,N/A,45262,N/A,41215,N/A,24747.34,N/A,48.57,N/A,19644.45,N/A,43.40,N/A
NA,TrunV-H2O2-TS-R2,210min-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-W,6361,64,99.391,21.203,32.125,505730,87,493214,87,429253,86,121246.66,7.21,23.97,8.27,139905.55,7.41,28.37,8.52
NA,TrunV-H2O2-TS-R2,210min-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,FSC-W,19801,64,309.391,66.003,66.003,618307,122,636483,107,713701,100,170409.99,55.11,27.56,45.25,207104.39,28.17,32.54,26.33
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH324-2V.fcs,yH324-2V,Experiment,None,N/A,All Events,N/A,N/A,30000,82,365.854,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH324-2V.fcs,yH324-2V,Experiment,None,,cell,FSC-H,SSC-H,21019,82,256.329,70.063,70.063,626730,178926,645833,169720,764848,146440,166063.32,59679.78,26.50,33.35,194125.71,60693.20,30.06,35.76
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH324-2V.fcs,yH324-2V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7209,82,87.915,24.030,99.986,506774,535106,502341,530284,437094,449868,115961.14,137438.68,22.88,25.68,135862.50,163640.49,27.05,30.86
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH324-2V.fcs,yH324-2V,Experiment,None,,single cell,FSC-H,FSC-A,7210,82,87.927,24.033,24.033,506802,535161,502350,530339,437094,449868,115977.19,137510.56,22.88,25.70,135878.80,163670.88,27.05,30.86
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH324-2V.fcs,yH324-2V,Experiment,None,,CTA1-GFP,BL1-H,,7209,82,87.915,24.030,24.030,11919,N/A,8630,N/A,11666,N/A,11717.12,N/A,98.31,N/A,6407.80,N/A,74.25,N/A
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH324-2V.fcs,yH324-2V,Experiment,None,,single cell,FSC-H,FSC-W,7210,82,87.927,24.033,34.302,506802,88,502350,88,437094,87,115977.19,7.12,22.88,8.08,135878.80,7.41,27.05,8.42
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH324-2V.fcs,yH324-2V,Experiment,None,,cell,FSC-H,FSC-W,21019,82,256.329,70.063,70.063,626730,116,645833,107,764848,87,166063.32,39.70,26.50,34.28,194125.71,26.69,30.06,24.94
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH325-2V.fcs,yH325-2V,Experiment,None,N/A,All Events,N/A,N/A,30000,76,394.737,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH325-2V.fcs,yH325-2V,Experiment,None,,cell,FSC-H,SSC-H,20331,76,267.513,67.770,67.770,633994,178228,654319,169972,705548,136175,165590.94,59356.28,26.12,33.30,193341.41,61508.63,29.55,36.19
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH325-2V.fcs,yH325-2V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6814,76,89.658,22.713,99.985,507966,534608,502537,528450,445298,470164,112760.75,133249.20,22.20,24.92,129267.15,155850.91,25.72,29.49
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH325-2V.fcs,yH325-2V,Experiment,None,,single cell,FSC-H,FSC-A,6815,76,89.671,22.717,22.717,508009,534646,502561,528478,445298,470164,112807.84,133277.14,22.21,24.93,129282.72,155831.64,25.72,29.49
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH325-2V.fcs,yH325-2V,Experiment,None,,CTA1-GFP,BL1-H,,6814,76,89.658,22.713,22.713,14968,N/A,13503,N/A,17526,N/A,9588.43,N/A,64.06,N/A,8142.44,N/A,60.30,N/A
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH325-2V.fcs,yH325-2V,Experiment,None,,single cell,FSC-H,FSC-W,6815,76,89.671,22.717,33.520,508009,88,502561,88,445298,87,112807.84,6.99,22.21,7.94,129282.72,7.41,25.72,8.42
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH325-2V.fcs,yH325-2V,Experiment,None,,cell,FSC-H,FSC-W,20331,76,267.513,67.770,67.770,633994,116,654319,108,705548,87,165590.94,39.70,26.12,34.10,193341.41,26.69,29.55,24.71
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH349-2V.fcs,yH349-2V,Experiment,None,N/A,All Events,N/A,N/A,30000,95,315.789,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH349-2V.fcs,yH349-2V,Experiment,None,,cell,FSC-H,SSC-H,19736,95,207.747,65.787,65.787,634172,178775,654464,171747,742303,140186,166741.21,59504.88,26.29,33.28,196732.12,64096.50,30.06,37.32
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH349-2V.fcs,yH349-2V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6402,95,67.389,21.340,100.000,504724,530417,496477,521357,447401,390161,112703.12,132558.70,22.33,24.99,130419.87,156022.15,26.27,29.93
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH349-2V.fcs,yH349-2V,Experiment,None,,single cell,FSC-H,FSC-A,6402,95,67.389,21.340,21.340,504724,530417,496477,521357,447401,390161,112703.12,132558.70,22.33,24.99,130419.87,156022.15,26.27,29.93
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH349-2V.fcs,yH349-2V,Experiment,None,,CTA1-GFP,BL1-H,,6402,95,67.389,21.340,21.340,17161,N/A,15773,N/A,16768,N/A,9432.78,N/A,54.97,N/A,7761.41,N/A,49.21,N/A
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH349-2V.fcs,yH349-2V,Experiment,None,,single cell,FSC-H,FSC-W,6402,95,67.389,21.340,32.438,504724,88,496477,88,447401,87,112703.12,6.99,22.33,7.92,130419.87,7.41,26.27,8.42
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH349-2V.fcs,yH349-2V,Experiment,None,,cell,FSC-H,FSC-W,19736,95,207.747,65.787,65.787,634172,117,654464,109,742303,87,166741.21,39.27,26.29,33.64,196732.12,26.69,30.06,24.48
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH328-4V.fcs,yH328-4V,Experiment,None,N/A,All Events,N/A,N/A,30000,80,375.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH328-4V.fcs,yH328-4V,Experiment,None,,cell,FSC-H,SSC-H,20042,80,250.525,66.807,66.807,631588,176364,649984,167877,709748,140306,166731.75,59481.35,26.40,33.73,200777.39,62778.47,30.89,37.40
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH328-4V.fcs,yH328-4V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6735,80,84.188,22.450,100.000,508838,533045,500829,524669,451572,402458,112778.18,132621.26,22.16,24.88,128338.30,153465.41,25.63,29.25
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH328-4V.fcs,yH328-4V,Experiment,None,,single cell,FSC-H,FSC-A,6735,80,84.188,22.450,22.450,508838,533045,500829,524669,451572,402458,112778.18,132621.26,22.16,24.88,128338.30,153465.41,25.63,29.25
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH328-4V.fcs,yH328-4V,Experiment,None,,CTA1-GFP,BL1-H,,6735,80,84.188,22.450,22.450,38341,N/A,34831,N/A,34011,N/A,18463.02,N/A,48.16,N/A,13893.44,N/A,39.89,N/A
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH328-4V.fcs,yH328-4V,Experiment,None,,single cell,FSC-H,FSC-W,6735,80,84.188,22.450,33.604,508838,88,500829,87,451572,86,112778.18,7.01,22.16,7.98,128338.30,7.41,25.63,8.52
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH328-4V.fcs,yH328-4V,Experiment,None,,cell,FSC-H,FSC-W,20042,80,250.525,66.807,66.807,631588,116,649984,107,709748,87,166731.75,40.14,26.40,34.48,200777.39,26.69,30.89,24.94
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH350-4V.fcs,yH350-4V,Experiment,None,N/A,All Events,N/A,N/A,30000,82,365.854,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH350-4V.fcs,yH350-4V,Experiment,None,,cell,FSC-H,SSC-H,19696,82,240.195,65.653,65.653,637763,177616,657617,168348,791712,138259,166487.40,59949.30,26.10,33.75,199003.46,62506.41,30.26,37.13
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH350-4V.fcs,yH350-4V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6274,82,76.512,20.913,100.000,512308,537962,503700,529609,463764,437127,112949.40,133101.43,22.05,24.74,123676.27,150141.42,24.55,28.35
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH350-4V.fcs,yH350-4V,Experiment,None,,single cell,FSC-H,FSC-A,6274,82,76.512,20.913,20.913,512308,537962,503700,529609,463764,437127,112949.40,133101.43,22.05,24.74,123676.27,150141.42,24.55,28.35
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH350-4V.fcs,yH350-4V,Experiment,None,,CTA1-GFP,BL1-H,,6274,82,76.512,20.913,20.913,38873,N/A,35490,N/A,33156,N/A,18492.97,N/A,47.57,N/A,13516.86,N/A,38.09,N/A
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH350-4V.fcs,yH350-4V,Experiment,None,,single cell,FSC-H,FSC-W,6274,82,76.512,20.913,31.854,512308,88,503700,88,463764,86,112949.40,7.05,22.05,8.01,123676.27,7.41,24.55,8.42
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH350-4V.fcs,yH350-4V,Experiment,None,,cell,FSC-H,FSC-W,19696,82,240.195,65.653,65.653,637763,118,657617,109,791712,86,166487.40,42.79,26.10,36.14,199003.46,28.17,30.26,25.84
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH329-6V.fcs,yH329-6V,Experiment,None,N/A,All Events,N/A,N/A,30000,65,461.538,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH329-6V.fcs,yH329-6V,Experiment,None,,cell,FSC-H,SSC-H,20342,65,312.954,67.807,67.807,629863,172153,646448,160652,738284,140291,169662.84,59666.39,26.94,34.66,206146.63,59428.54,31.89,36.99
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH329-6V.fcs,yH329-6V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6285,65,96.692,20.950,99.968,505879,530219,499098,522363,429015,414800,115200.42,135715.86,22.77,25.60,129505.11,157404.67,25.95,30.13
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH329-6V.fcs,yH329-6V,Experiment,None,,single cell,FSC-H,FSC-A,6287,65,96.723,20.957,20.957,505929,530348,499151,522374,429015,414800,115215.49,135890.93,22.77,25.62,129580.72,157455.08,25.96,30.14
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH329-6V.fcs,yH329-6V,Experiment,None,,CTA1-GFP,BL1-H,,6285,65,96.692,20.950,20.950,31666,N/A,28855,N/A,28754,N/A,15769.74,N/A,49.80,N/A,11552.42,N/A,40.04,N/A
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH329-6V.fcs,yH329-6V,Experiment,None,,single cell,FSC-H,FSC-W,6287,65,96.723,20.957,30.906,505929,87,499151,87,429015,87,115215.49,7.13,22.77,8.16,129580.72,7.41,25.96,8.52
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH329-6V.fcs,yH329-6V,Experiment,None,,cell,FSC-H,FSC-W,20342,65,312.954,67.807,67.807,629863,123,646448,109,738284,87,169662.84,53.59,26.94,43.65,206146.63,29.65,31.89,27.20
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH330-6V.fcs,yH330-6V,Experiment,None,N/A,All Events,N/A,N/A,30000,76,394.737,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH330-6V.fcs,yH330-6V,Experiment,None,,cell,FSC-H,SSC-H,20448,76,269.053,68.160,68.160,632390,178151,648081,169278,728167,138248,164359.05,59104.96,25.99,33.18,197912.27,62192.10,30.54,36.74
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH330-6V.fcs,yH330-6V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7034,76,92.553,23.447,100.000,515901,539542,510634,531624,457880,443478,113484.41,132275.88,22.00,24.52,131669.70,155326.81,25.79,29.22
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH330-6V.fcs,yH330-6V,Experiment,None,,single cell,FSC-H,FSC-A,7034,76,92.553,23.447,23.447,515901,539542,510634,531624,457880,443478,113484.41,132275.88,22.00,24.52,131669.70,155326.81,25.79,29.22
NA,TrunV-H2O2-TS-R2,210min-H2O2,yH330-6V.fcs,yH330-6V,Experiment,None,,CTA1-GFP,BL1-H,,7034,76,92.553,23.447,23.447,32548,N/A,30110,N/A,30878,N/A,16063.24,N/A,49.35,N/A,12724.41,N/A,42.26,N/A
