Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d013024-210min-OA-R3,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-W,2637,9,293.000,26.370,36.881,582869,93,599148,92,652287,96,136732.73,9.36,23.46,10.11,154862.02,10.38,25.85,11.28
d013024-210min-OA-R3,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,FSC-W,7150,9,794.444,71.500,71.500,672753,122,699656,114,744225,96,163042.40,38.31,24.24,31.34,167272.12,31.13,23.91,27.31
d013024-210min-OA-R3,210min,210min,B7.fcs,B7,Experiment,None,,Voltage,BL1-H,,3677,9,408.556,36.770,36.770,5630,N/A,5681,N/A,7149,N/A,1227.17,N/A,21.80,N/A,1527.08,N/A,26.88,N/A
d013024-210min-OA-R3,210min,210min,C5.fcs,C5,Experiment,None,N/A,All Events,N/A,N/A,10000,22,454.545,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-210min-OA-R3,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,SSC-H,9406,22,427.545,94.060,94.060,555506,124154,542043,117935,459753,119833,153971.31,45674.80,27.72,36.79,160751.64,37701.03,29.66,31.97
d013024-210min-OA-R3,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5051,22,229.591,50.510,99.980,499792,512727,495974,505039,459651,462071,110130.20,125467.69,22.04,24.47,114645.01,132353.18,23.12,26.21
d013024-210min-OA-R3,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-A,5052,22,229.636,50.520,50.520,499860,512814,495994,505075,459651,462071,110225.07,125608.49,22.05,24.49,114668.73,132421.38,23.12,26.22
d013024-210min-OA-R3,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,BL1-H,,5051,22,229.591,50.510,50.510,3555,N/A,2987,N/A,4896,N/A,3086.98,N/A,86.83,N/A,3111.98,N/A,104.18,N/A
d013024-210min-OA-R3,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-W,5052,22,229.636,50.520,53.710,499860,90,495994,89,459651,87,110225.07,7.99,22.05,8.89,114668.73,8.90,23.12,10.00
d013024-210min-OA-R3,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,FSC-W,9406,22,427.545,94.060,94.060,555506,106,542043,99,459753,87,153971.31,27.08,27.72,25.52,160751.64,19.27,29.66,19.47
d013024-210min-OA-R3,210min,210min,C5.fcs,C5,Experiment,None,,Voltage,BL1-H,,3510,22,159.545,35.100,35.100,5239,N/A,5142,N/A,4892,N/A,1251.23,N/A,23.88,N/A,1550.06,N/A,30.15,N/A
d013024-210min-OA-R3,210min,210min,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,10000,21,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-210min-OA-R3,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,SSC-H,9392,21,447.238,93.920,93.920,557011,122616,539622,115746,515163,107513,153974.17,45325.96,27.64,36.97,162995.56,36989.39,30.21,31.96
d013024-210min-OA-R3,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4887,21,232.714,48.870,99.980,497579,511960,491658,501862,457876,519241,112784.01,128782.40,22.67,25.15,115203.95,134646.76,23.43,26.83
d013024-210min-OA-R3,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-A,4888,21,232.762,48.880,48.880,497650,512034,491672,501892,457876,519241,112881.22,128873.49,22.68,25.17,115226.93,134620.82,23.44,26.82
d013024-210min-OA-R3,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,BL1-H,,4887,21,232.714,48.870,48.870,3573,N/A,2671,N/A,4951,N/A,3184.18,N/A,89.11,N/A,2751.71,N/A,103.02,N/A
d013024-210min-OA-R3,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-W,4888,21,232.762,48.880,52.044,497650,90,491672,89,457876,86,112881.22,8.00,22.68,8.92,115226.93,8.90,23.44,10.00
d013024-210min-OA-R3,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,FSC-W,9392,21,447.238,93.920,93.920,557011,106,539622,99,515163,86,153974.17,26.04,27.64,24.50,162995.56,19.27,30.21,19.47
d013024-210min-OA-R3,210min,210min,C6.fcs,C6,Experiment,None,,Voltage,BL1-H,,3235,21,154.048,32.350,32.350,5252,N/A,5131,N/A,4961,N/A,1245.02,N/A,23.71,N/A,1513.73,N/A,29.50,N/A
d013024-210min-OA-R3,210min,210min,C7.fcs,C7,Experiment,None,N/A,All Events,N/A,N/A,10000,7,1428.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-210min-OA-R3,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,SSC-H,7713,7,1101.857,77.130,77.130,633762,153612,654483,145053,676907,121872,174072.58,57968.39,27.47,37.74,196017.51,57948.90,29.95,39.95
d013024-210min-OA-R3,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2913,7,416.143,29.130,99.386,547416,561133,556361,569039,398101,693251,136149.51,153422.22,24.87,27.34,165126.05,185412.47,29.68,32.58
d013024-210min-OA-R3,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-A,2931,7,418.714,29.310,29.310,549092,563119,557580,570548,398101,693251,137483.10,155076.41,25.04,27.54,165541.18,185946.21,29.69,32.59
d013024-210min-OA-R3,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,BL1-H,,2913,7,416.143,29.130,29.130,161,N/A,143,N/A,168,N/A,177.48,N/A,110.56,N/A,68.20,N/A,47.69,N/A
d013024-210min-OA-R3,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-W,2931,7,418.714,29.310,38.001,549092,91,557580,90,398101,86,137483.10,9.28,25.04,10.25,165541.18,10.38,29.69,11.53
d013024-210min-OA-R3,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,FSC-W,7713,7,1101.857,77.130,77.130,633762,121,654483,110,676907,97,174072.58,42.07,27.47,34.73,196017.51,31.13,29.95,28.30
d013024-210min-OA-R3,210min,210min,C7.fcs,C7,Experiment,None,,Voltage,BL1-H,,1,7,0.143,0.010,0.010,4345,N/A,4345,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-210min-OA-R3,210min,210min,D5.fcs,D5,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-210min-OA-R3,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,SSC-H,9196,19,484.000,91.960,91.960,589937,133159,584767,126466,523236,115896,155141.26,48362.79,26.30,36.32,163872.52,39559.47,28.02,31.28
d013024-210min-OA-R3,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4555,19,239.737,45.550,99.978,526204,541504,525046,537343,527508,521333,111646.83,127473.79,21.22,23.54,117460.47,137930.72,22.37,25.67
d013024-210min-OA-R3,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-A,4556,19,239.789,45.560,45.560,526269,541568,525082,537373,527508,521333,111719.90,127533.40,21.23,23.55,117544.97,137955.19,22.39,25.67
d013024-210min-OA-R3,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,BL1-H,,4555,19,239.737,45.550,45.550,4375,N/A,3878,N/A,5843,N/A,3566.64,N/A,81.51,N/A,3802.87,N/A,98.06,N/A
d013024-210min-OA-R3,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-W,4556,19,239.789,45.560,49.543,526269,91,525082,90,527508,86,111719.90,8.28,21.23,9.08,117544.97,8.90,22.39,9.88
d013024-210min-OA-R3,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,FSC-W,9196,19,484.000,91.960,91.960,589937,110,584767,102,523236,86,155141.26,28.29,26.30,25.83,163872.52,22.24,28.02,21.80
d013024-210min-OA-R3,210min,210min,D5.fcs,D5,Experiment,None,,Voltage,BL1-H,,3505,19,184.474,35.050,35.050,5342,N/A,5288,N/A,5843,N/A,1248.74,N/A,23.38,N/A,1547.83,N/A,29.27,N/A
d013024-210min-OA-R3,210min,210min,D6.fcs,D6,Experiment,None,N/A,All Events,N/A,N/A,10000,22,454.545,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-210min-OA-R3,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,SSC-H,9186,22,417.545,91.860,91.860,559593,122898,545514,117181,535558,109565,158119.62,46378.09,28.26,37.74,166725.04,39469.78,30.56,33.68
d013024-210min-OA-R3,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4616,22,209.818,46.160,99.978,495585,510064,493470,504748,484392,486497,111156.26,127116.81,22.43,24.92,116026.05,136188.67,23.51,26.98
d013024-210min-OA-R3,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-A,4617,22,209.864,46.170,46.170,495662,510151,493470,504775,484392,486497,111266.24,127242.00,22.45,24.94,116043.10,136249.45,23.52,26.99
d013024-210min-OA-R3,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,4616,22,209.818,46.160,46.160,3483,N/A,2633,N/A,3939,N/A,3289.61,N/A,94.44,N/A,3118.65,N/A,118.44,N/A
d013024-210min-OA-R3,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,4617,22,209.864,46.170,50.261,495662,90,493470,89,484392,87,111266.24,7.96,22.45,8.87,116043.10,8.90,23.52,10.00
d013024-210min-OA-R3,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,9186,22,417.545,91.860,91.860,559593,107,545514,100,535558,86,158119.62,27.09,28.26,25.26,166725.04,20.76,30.56,20.76
d013024-210min-OA-R3,210min,210min,D6.fcs,D6,Experiment,None,,Voltage,BL1-H,,3097,22,140.773,30.970,30.970,5265,N/A,5177,N/A,4632,N/A,1260.34,N/A,23.94,N/A,1584.90,N/A,30.61,N/A
d013024-210min-OA-R3,210min,210min,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,10000,15,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-210min-OA-R3,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,7847,15,523.133,78.470,78.470,638657,154180,663147,144563,709942,122026,169973.30,57515.17,26.61,37.30,187133.77,55002.98,28.22,38.05
d013024-210min-OA-R3,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3072,15,204.800,30.720,99.740,554462,570306,561820,575050,648287,494569,135990.37,153071.85,24.53,26.84,162249.07,182929.86,28.88,31.81
d013024-210min-OA-R3,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,3080,15,205.333,30.800,30.800,555153,571155,562222,576368,648287,494569,136508.67,153814.39,24.59,26.93,162654.56,183028.45,28.93,31.76
d013024-210min-OA-R3,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,3072,15,204.800,30.720,30.720,163,N/A,143,N/A,105,N/A,189.68,N/A,116.30,N/A,67.46,N/A,47.34,N/A
d013024-210min-OA-R3,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,3080,15,205.333,30.800,39.251,555153,92,562222,91,648287,87,136508.67,9.13,24.59,9.97,162654.56,10.38,28.93,11.40
d013024-210min-OA-R3,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,7847,15,523.133,78.470,78.470,638657,120,663147,110,709942,97,169973.30,38.74,26.61,32.30,187133.77,29.65,28.22,26.96
d013024-210min-OA-R3,210min,210min,D7.fcs,D7,Experiment,None,,Voltage,BL1-H,,5,15,0.333,0.050,0.050,5418,N/A,5363,N/A,4235,N/A,1238.39,N/A,22.86,N/A,1614.55,N/A,30.11,N/A
d013024-210min-OA-R3,210min,210min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-210min-OA-R3,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,9250,19,486.842,92.500,92.500,579340,135279,579002,128159,584822,117723,157952.86,50075.28,27.26,37.02,159057.77,41312.65,27.47,32.24
d013024-210min-OA-R3,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4640,19,244.211,46.400,100.000,525203,540265,526264,538916,539626,469998,111139.36,126307.05,21.16,23.38,115387.05,135233.13,21.93,25.09
d013024-210min-OA-R3,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,4640,19,244.211,46.400,46.400,525203,540265,526264,538916,539626,469998,111139.36,126307.05,21.16,23.38,115387.05,135233.13,21.93,25.09
d013024-210min-OA-R3,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,4640,19,244.211,46.400,46.400,2332,N/A,1964,N/A,2169,N/A,1972.30,N/A,84.57,N/A,1964.44,N/A,100.05,N/A
d013024-210min-OA-R3,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,4640,19,244.211,46.400,50.162,525203,91,526264,91,539626,87,111139.36,8.22,21.16,9.00,115387.05,8.90,21.93,9.78
d013024-210min-OA-R3,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,9250,19,486.842,92.500,92.500,579340,108,579002,101,584822,87,157952.86,27.39,27.26,25.33,159057.77,20.76,27.47,20.55
d013024-210min-OA-R3,210min,210min,E5.fcs,E5,Experiment,None,,Voltage,BL1-H,,3232,19,170.105,32.320,32.320,4917,N/A,4659,N/A,3678,N/A,1207.16,N/A,24.55,N/A,1326.93,N/A,28.48,N/A
d013024-210min-OA-R3,210min,210min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,10000,18,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-210min-OA-R3,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,9302,18,516.778,93.020,93.020,547385,119576,537159,114764,484281,109685,160851.49,47224.95,29.39,39.49,167195.76,39233.30,31.13,34.19
d013024-210min-OA-R3,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4792,18,266.222,47.920,99.979,497702,511084,493291,503135,484267,488446,115230.09,131162.39,23.15,25.66,120134.33,138239.10,24.35,27.48
d013024-210min-OA-R3,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,4793,18,266.278,47.930,47.930,497765,511171,493314,503167,484267,488446,115300.29,131288.12,23.16,25.68,120221.07,138246.52,24.37,27.48
d013024-210min-OA-R3,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,4792,18,266.222,47.920,47.920,1900,N/A,1328,N/A,2849,N/A,2027.79,N/A,106.74,N/A,1562.66,N/A,117.67,N/A
d013024-210min-OA-R3,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,4793,18,266.278,47.930,51.527,497765,90,493314,89,484267,87,115300.29,8.24,23.16,9.17,120221.07,8.90,24.37,10.00
d013024-210min-OA-R3,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,9302,18,516.778,93.020,93.020,547385,106,537159,99,484281,86,160851.49,27.24,29.39,25.74,167195.76,19.27,31.13,19.47
d013024-210min-OA-R3,210min,210min,E6.fcs,E6,Experiment,None,,Voltage,BL1-H,,2494,18,138.556,24.940,24.940,4857,N/A,4612,N/A,4327,N/A,1186.10,N/A,24.42,N/A,1298.76,N/A,28.16,N/A
d013024-210min-OA-R3,210min,210min,E7.fcs,E7,Experiment,None,N/A,All Events,N/A,N/A,10000,12,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-210min-OA-R3,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,SSC-H,7775,12,647.917,77.750,77.750,607597,147855,624874,138578,732133,123783,177409.56,56888.98,29.20,38.48,206268.20,54925.88,33.01,39.64
d013024-210min-OA-R3,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3009,12,250.750,30.090,99.438,527296,542321,525017,536100,402600,685492,136173.49,155341.95,25.82,28.64,164319.52,187161.94,31.30,34.91
d013024-210min-OA-R3,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-A,3026,12,252.167,30.260,30.260,528651,544393,526157,537415,402600,685492,137290.12,157520.81,25.97,28.94,165442.59,187387.29,31.44,34.87
d013024-210min-OA-R3,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,3009,12,250.750,30.090,30.090,156,N/A,141,N/A,111,N/A,77.31,N/A,49.47,N/A,66.72,N/A,47.32,N/A
d013024-210min-OA-R3,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,3026,12,252.167,30.260,38.920,528651,90,526157,89,402600,87,137290.12,9.05,25.97,10.06,165442.59,10.38,31.44,11.66
d013024-210min-OA-R3,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,7775,12,647.917,77.750,77.750,607597,119,624874,107,732133,86,177409.56,42.86,29.20,35.97,206268.20,29.65,33.01,27.71
d013024-210min-OA-R3,210min,210min,E7.fcs,E7,Experiment,None,,Voltage,BL1-H,,0,12,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-210min-OA-R3,210min,210min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-210min-OA-R3,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,9191,19,483.737,91.910,91.910,574640,132083,570480,124496,527413,113601,161030.11,50132.16,28.02,37.96,168195.04,42177.00,29.48,33.88
d013024-210min-OA-R3,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4659,19,245.211,46.590,99.979,513948,528721,512477,524460,527656,484435,113831.54,129371.96,22.15,24.47,122424.21,142630.57,23.89,27.20
d013024-210min-OA-R3,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,4660,19,245.263,46.600,46.600,514023,528809,512565,524486,527656,484435,113935.05,129495.16,22.17,24.49,122330.81,142667.63,23.87,27.20
d013024-210min-OA-R3,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,4659,19,245.211,46.590,46.590,2077,N/A,1857,N/A,1947,N/A,1589.57,N/A,76.53,N/A,1387.71,N/A,74.73,N/A
d013024-210min-OA-R3,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,4660,19,245.263,46.600,50.702,514023,91,512565,90,527656,87,113935.05,8.27,22.17,9.11,122330.81,8.90,23.87,9.88
d013024-210min-OA-R3,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,9191,19,483.737,91.910,91.910,574640,108,570480,101,527413,87,161030.11,27.50,28.02,25.45,168195.04,20.76,29.48,20.55
d013024-210min-OA-R3,210min,210min,F5.fcs,F5,Experiment,None,,Voltage,BL1-H,,2859,19,150.474,28.590,28.590,4668,N/A,4334,N/A,3441,N/A,1165.94,N/A,24.98,N/A,1144.57,N/A,26.41,N/A
d013024-210min-OA-R3,210min,210min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,10000,24,416.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-210min-OA-R3,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,9278,24,386.583,92.780,92.780,560085,127639,549703,120278,484227,115693,156164.41,49374.17,27.88,38.68,163731.67,40237.02,29.79,33.45
d013024-210min-OA-R3,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4767,24,198.625,47.670,100.000,503081,517394,500606,511987,500606,500884,114224.54,130350.50,22.70,25.19,122296.71,140685.39,24.43,27.48
d013024-210min-OA-R3,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-A,4767,24,198.625,47.670,47.670,503081,517394,500606,511987,500606,500884,114224.54,130350.50,22.70,25.19,122296.71,140685.39,24.43,27.48
d013024-210min-OA-R3,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,BL1-H,,4767,24,198.625,47.670,47.670,1773,N/A,1488,N/A,2620,N/A,1415.97,N/A,79.87,N/A,1237.97,N/A,83.20,N/A
d013024-210min-OA-R3,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,4767,24,198.625,47.670,51.380,503081,90,500606,89,500606,86,114224.54,8.21,22.70,9.13,122296.71,8.90,24.43,10.00
d013024-210min-OA-R3,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,9278,24,386.583,92.780,92.780,560085,107,549703,100,484227,86,156164.41,27.39,27.88,25.60,163731.67,20.76,29.79,20.76
d013024-210min-OA-R3,210min,210min,F6.fcs,F6,Experiment,None,,Voltage,BL1-H,,2216,24,92.333,22.160,22.160,4599,N/A,4347,N/A,3262,N/A,1097.94,N/A,23.88,N/A,1090.45,N/A,25.09,N/A
d013024-210min-OA-R3,210min,210min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,10000,8,1250.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-210min-OA-R3,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,7808,8,976.000,78.080,78.080,626281,154184,646839,145193,662359,119595,170584.84,57524.21,27.24,37.31,186724.57,57382.55,28.87,39.52
d013024-210min-OA-R3,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3185,8,398.125,31.850,99.812,544353,559864,555040,569593,678538,631649,135746.60,152979.55,24.94,27.32,161290.57,181857.20,29.06,31.93
d013024-210min-OA-R3,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,3191,8,398.875,31.910,31.910,544757,560505,555212,569846,678538,631649,136011.53,153588.29,24.97,27.40,161487.75,182205.61,29.09,31.97
d013024-210min-OA-R3,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,3185,8,398.125,31.850,31.850,941,N/A,813,N/A,670,N/A,596.88,N/A,63.42,N/A,515.94,N/A,63.46,N/A
d013024-210min-OA-R3,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,3191,8,398.875,31.910,40.868,544757,91,555212,90,678538,86,136011.53,9.15,24.97,10.07,161487.75,10.38,29.09,11.53
d013024-210min-OA-R3,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,7808,8,976.000,78.080,78.080,626281,118,646839,108,662359,96,170584.84,36.99,27.24,31.43,186724.57,28.17,28.87,26.08
d013024-210min-OA-R3,210min,210min,F7.fcs,F7,Experiment,None,,Voltage,BL1-H,,527,8,65.875,5.270,5.270,4010,N/A,3774,N/A,3256,N/A,718.40,N/A,17.92,N/A,545.60,N/A,14.46,N/A
d013024-210min-OA-R3,210min,210min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,10000,21,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-210min-OA-R3,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,9214,21,438.762,92.140,92.140,558071,128243,546660,122354,480366,123951,159524.21,46313.56,28.58,36.11,166474.48,38810.76,30.45,31.72
d013024-210min-OA-R3,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4552,21,216.762,45.520,99.956,495150,510963,492918,505852,506565,482413,108332.45,124699.30,21.88,24.40,113035.65,132216.78,22.93,26.14
d013024-210min-OA-R3,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,4554,21,216.857,45.540,45.540,495281,511124,492919,505920,506565,482413,108493.34,124908.23,21.91,24.44,113121.64,132416.19,22.95,26.17
d013024-210min-OA-R3,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,4552,21,216.762,45.520,45.520,2961,N/A,2709,N/A,3169,N/A,2106.48,N/A,71.15,N/A,2109.00,N/A,77.85,N/A
d013024-210min-OA-R3,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,4554,21,216.857,45.540,49.425,495281,90,492919,89,506565,87,108493.34,7.88,21.91,8.76,113121.64,8.90,22.95,10.00
d013024-210min-OA-R3,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,9214,21,438.762,92.140,92.140,558071,108,546660,100,480366,87,159524.21,29.58,28.58,27.27,166474.48,20.76,30.45,20.76
d013024-210min-OA-R3,210min,210min,G5.fcs,G5,Experiment,None,,Voltage,BL1-H,,4168,21,198.476,41.680,41.680,5019,N/A,4851,N/A,4330,N/A,1214.70,N/A,24.20,N/A,1407.73,N/A,29.02,N/A
d013024-210min-OA-R3,210min,210min,G6.fcs,G6,Experiment,None,N/A,All Events,N/A,N/A,10000,23,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d013024-210min-OA-R3,210min,210min,G6.fcs,G6,Experiment,None,,cell,FSC-H,SSC-H,9288,23,403.826,92.880,92.880,568062,127701,557327,120963,482396,117763,154014.10,46852.01,27.11,36.69,164694.62,38775.18,29.55,32.06
d013024-210min-OA-R3,210min,210min,G6.fcs,G6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4689,23,203.870,46.890,99.957,514518,528058,510235,520302,482358,447694,119157.80,135951.54,23.16,25.75,127497.67,148525.38,24.99,28.55
d013024-210min-OA-R3,210min,210min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-A,4691,23,203.957,46.910,46.910,514651,528193,510247,520464,482358,447694,119306.71,136080.00,23.18,25.76,127524.35,148686.99,24.99,28.57
d013024-210min-OA-R3,210min,210min,G6.fcs,G6,Experiment,None,,CTA1-GFP,BL1-H,,4689,23,203.870,46.890,46.890,3151,N/A,2738,N/A,3932,N/A,2317.43,N/A,73.54,N/A,2179.42,N/A,79.60,N/A
