Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d012624-210min-OA-R1,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,2506,16,156.625,25.060,25.060,7040,N/A,6556,N/A,7871,N/A,5088.19,N/A,72.27,N/A,5206.15,N/A,79.42,N/A
d012624-210min-OA-R1,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,2511,16,156.938,25.110,34.572,559737,93,553632,92,463835,87,117773.18,8.68,21.04,9.36,128443.57,8.90,23.20,9.67
d012624-210min-OA-R1,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,7263,16,453.938,72.630,72.630,678877,122,696763,117,828275,87,160413.90,33.88,23.63,27.81,190147.89,29.65,27.29,25.34
d012624-210min-OA-R1,210min,210min,H5.fcs,H5,Experiment,None,,Voltage,BL1-H,,1949,16,121.813,19.490,19.490,5588,N/A,5668,N/A,7448,N/A,1281.77,N/A,22.94,N/A,1599.73,N/A,28.22,N/A
d012624-210min-OA-R1,210min,210min,H6.fcs,H6,Experiment,None,N/A,All Events,N/A,N/A,10000,25,400.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-210min-OA-R1,210min,210min,H6.fcs,H6,Experiment,None,,cell,FSC-H,SSC-H,9495,25,379.800,94.950,94.950,553013,121344,534696,115618,543598,111628,158313.79,45089.98,28.63,37.16,165400.34,38503.12,30.93,33.30
d012624-210min-OA-R1,210min,210min,H6.fcs,H6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4970,25,198.800,49.700,99.980,491590,505505,487224,496001,486353,494372,110934.22,127236.08,22.57,25.17,114495.27,131895.06,23.50,26.59
d012624-210min-OA-R1,210min,210min,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-A,4971,25,198.840,49.710,49.710,491659,505577,487247,496009,486353,494372,111030.18,127324.69,22.58,25.18,114474.51,131932.12,23.49,26.60
d012624-210min-OA-R1,210min,210min,H6.fcs,H6,Experiment,None,,CTA1-GFP,BL1-H,,4970,25,198.800,49.700,49.700,2547,N/A,1910,N/A,1680,N/A,2171.14,N/A,85.25,N/A,1716.11,N/A,89.87,N/A
d012624-210min-OA-R1,210min,210min,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-W,4971,25,198.840,49.710,52.354,491659,89,487247,88,486353,87,111030.18,7.96,22.58,8.92,114474.51,7.41,23.49,8.42
d012624-210min-OA-R1,210min,210min,H6.fcs,H6,Experiment,None,,cell,FSC-H,FSC-W,9495,25,379.800,94.950,94.950,553013,106,534696,99,543598,87,158313.79,26.46,28.63,24.96,165400.34,19.27,30.93,19.47
d012624-210min-OA-R1,210min,210min,H6.fcs,H6,Experiment,None,,Voltage,BL1-H,,3128,25,125.120,31.280,31.280,5067,N/A,4877,N/A,3257,N/A,1252.01,N/A,24.71,N/A,1490.01,N/A,30.55,N/A
d012624-210min-OA-R1,210min,210min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,10000,11,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-210min-OA-R1,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,8362,11,760.182,83.620,83.620,578669,147112,582253,133760,631703,115680,172489.55,58387.72,29.81,39.69,199591.31,52679.74,34.28,39.38
d012624-210min-OA-R1,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3805,11,345.909,38.050,99.921,500638,515550,494794,505286,652566,482316,126525.65,142924.68,25.27,27.72,150673.67,167683.54,30.45,33.19
d012624-210min-OA-R1,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,3808,11,346.182,38.080,38.080,500907,515831,494893,505453,652566,482316,126840.06,143224.24,25.32,27.77,151185.17,167667.97,30.55,33.17
d012624-210min-OA-R1,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,3805,11,345.909,38.050,38.050,1301,N/A,1161,N/A,1246,N/A,751.53,N/A,57.76,N/A,627.14,N/A,54.02,N/A
d012624-210min-OA-R1,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,3808,11,346.182,38.080,45.539,500907,90,494893,89,652566,87,126840.06,8.63,25.32,9.61,151185.17,8.90,30.55,10.00
d012624-210min-OA-R1,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,8362,11,760.182,83.620,83.620,578669,113,582253,103,631703,87,172489.55,34.65,29.81,30.68,199591.31,25.20,34.28,24.47
d012624-210min-OA-R1,210min,210min,H7.fcs,H7,Experiment,None,,Voltage,BL1-H,,1357,11,123.364,13.570,13.570,4274,N/A,3966,N/A,3487,N/A,954.82,N/A,22.34,N/A,739.82,N/A,18.65,N/A
d012624-240min-OA-R1,240min,240min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,10000,23,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-240min-OA-R1,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,7887,23,342.913,78.870,78.870,643719,149676,644128,143002,498689,144268,164457.39,51180.64,25.55,34.19,194708.37,45858.30,30.23,32.07
d012624-240min-OA-R1,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3200,23,139.130,32.000,99.938,524713,542156,525739,540669,498689,562187,111419.13,128014.16,21.23,23.61,113974.87,136308.76,21.68,25.21
d012624-240min-OA-R1,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,3202,23,139.217,32.020,32.020,524916,542378,525860,540752,498689,562187,111679.38,128281.44,21.28,23.65,114026.02,136425.88,21.68,25.23
d012624-240min-OA-R1,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,3200,23,139.130,32.000,32.000,21765,N/A,17102,N/A,29482,N/A,19702.01,N/A,90.52,N/A,18446.51,N/A,107.86,N/A
d012624-240min-OA-R1,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,3202,23,139.217,32.020,40.598,524916,92,525860,91,498689,92,111679.38,8.25,21.28,8.96,114026.02,8.90,21.68,9.78
d012624-240min-OA-R1,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,7887,23,342.913,78.870,78.870,643719,116,644128,110,498689,92,164457.39,30.72,25.55,26.41,194708.37,28.17,30.23,25.61
d012624-240min-OA-R1,240min,240min,A9.fcs,A9,Experiment,None,,Voltage,BL1-H,,640,23,27.826,6.400,6.400,5479,N/A,5365,N/A,7142,N/A,1271.45,N/A,23.21,N/A,1604.17,N/A,29.90,N/A
d012624-240min-OA-R1,240min,240min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,10000,25,400.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-240min-OA-R1,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,9450,25,378.000,94.500,94.500,537593,125071,519973,118760,496697,119833,157109.60,45597.56,29.22,36.46,160358.75,37983.47,30.84,31.98
d012624-240min-OA-R1,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4976,25,199.040,49.760,99.980,476240,491369,473351,485189,488289,492508,109325.26,125796.74,22.96,25.60,114891.12,133671.95,24.27,27.55
d012624-240min-OA-R1,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,4977,25,199.080,49.770,49.770,476319,491454,473360,485201,488289,492508,109457.51,125929.38,22.98,25.62,114892.60,133706.80,24.27,27.56
d012624-240min-OA-R1,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,4976,25,199.040,49.760,49.760,26744,N/A,17785,N/A,16474,N/A,25141.30,N/A,94.01,N/A,16140.32,N/A,90.76,N/A
d012624-240min-OA-R1,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,4977,25,199.080,49.770,52.667,476319,89,473360,88,488289,87,109457.51,7.77,22.98,8.73,114892.60,7.41,24.27,8.42
d012624-240min-OA-R1,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,9450,25,378.000,94.500,94.500,537593,106,519973,98,496697,86,157109.60,27.27,29.22,25.79,160358.75,19.27,30.84,19.67
d012624-240min-OA-R1,240min,240min,A10.fcs,A10,Experiment,None,,Voltage,BL1-H,,737,25,29.480,7.370,7.370,5761,N/A,5911,N/A,7135,N/A,1253.66,N/A,21.76,N/A,1555.25,N/A,26.31,N/A
d012624-240min-OA-R1,240min,240min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,10000,9,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-240min-OA-R1,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,8656,9,961.778,86.560,86.560,571589,142739,576644,132284,566129,113707,169630.79,55408.29,29.68,38.82,193296.20,49863.54,33.52,37.69
d012624-240min-OA-R1,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3923,9,435.889,39.230,99.796,517732,529723,523524,532985,566123,555970,134220.08,151140.93,25.92,28.53,161324.67,180697.80,30.82,33.90
d012624-240min-OA-R1,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,3931,9,436.778,39.310,39.310,518241,530375,523971,534027,566123,555970,134729.04,151770.63,26.00,28.62,161490.72,181476.17,30.82,33.98
d012624-240min-OA-R1,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,3923,9,435.889,39.230,39.230,6888,N/A,6212,N/A,7363,N/A,3647.41,N/A,52.95,N/A,2988.92,N/A,48.12,N/A
d012624-240min-OA-R1,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,3931,9,436.778,39.310,45.414,518241,89,523971,88,566123,86,134729.04,8.69,26.00,9.78,161490.72,8.90,30.82,10.11
d012624-240min-OA-R1,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,8656,9,961.778,86.560,86.560,571589,113,576644,102,566129,86,169630.79,37.37,29.68,33.03,193296.20,25.20,33.52,24.71
d012624-240min-OA-R1,240min,240min,A11.fcs,A11,Experiment,None,,Voltage,BL1-H,,4219,9,468.778,42.190,42.190,5517,N/A,5516,N/A,7148,N/A,1245.50,N/A,22.58,N/A,1570.07,N/A,28.46,N/A
d012624-240min-OA-R1,240min,240min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,10000,12,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-240min-OA-R1,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,7646,12,637.167,76.460,76.460,644310,155145,657572,146261,752544,130079,164014.02,53548.38,25.46,34.52,197318.49,48380.20,30.01,33.08
d012624-240min-OA-R1,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3047,12,253.917,30.470,99.673,543843,558946,541254,553581,470004,439190,125512.70,143091.08,23.08,25.60,144833.71,164390.69,26.76,29.70
d012624-240min-OA-R1,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,3057,12,254.750,30.570,30.570,544836,560018,541917,554873,470004,439190,126504.61,144082.38,23.22,25.73,145457.88,165045.99,26.84,29.74
d012624-240min-OA-R1,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,3047,12,253.917,30.470,30.470,27029,N/A,24378,N/A,29458,N/A,13025.75,N/A,48.19,N/A,10375.23,N/A,42.56,N/A
d012624-240min-OA-R1,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,3057,12,254.750,30.570,39.982,544836,91,541917,91,470004,87,126504.61,8.91,23.22,9.74,145457.88,10.38,26.84,11.40
d012624-240min-OA-R1,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,7646,12,637.167,76.460,76.460,644310,119,657572,110,752544,93,164014.02,36.22,25.46,30.39,197318.49,29.65,30.01,26.96
d012624-240min-OA-R1,240min,240min,B9.fcs,B9,Experiment,None,,Voltage,BL1-H,,30,12,2.500,0.300,0.300,5965,N/A,6458,N/A,7214,N/A,1353.72,N/A,22.70,N/A,1255.76,N/A,19.45,N/A
d012624-240min-OA-R1,240min,240min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,10000,21,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-240min-OA-R1,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,9446,21,449.810,94.460,94.460,540294,119329,521533,112760,545901,97477,154992.11,44318.17,28.69,37.14,158757.55,36724.74,30.44,32.57
d012624-240min-OA-R1,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5075,21,241.667,50.750,99.980,484397,497766,478560,487612,432957,488566,111438.56,127260.40,23.01,25.57,114722.10,131036.63,23.97,26.87
d012624-240min-OA-R1,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,5076,21,241.714,50.760,50.760,484469,497840,478561,487613,432957,488566,111542.61,127355.51,23.02,25.58,114725.81,131035.89,23.97,26.87
d012624-240min-OA-R1,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,5075,21,241.667,50.750,50.750,17870,N/A,12616,N/A,12821,N/A,16270.14,N/A,91.05,N/A,8321.83,N/A,65.96,N/A
d012624-240min-OA-R1,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,5076,21,241.714,50.760,53.737,484469,89,478561,88,432957,87,111542.61,7.88,23.02,8.85,114725.81,7.41,23.97,8.42
d012624-240min-OA-R1,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,9446,21,449.810,94.460,94.460,540294,105,521533,98,545901,87,154992.11,26.77,28.69,25.45,158757.55,19.27,30.44,19.67
d012624-240min-OA-R1,240min,240min,B10.fcs,B10,Experiment,None,,Voltage,BL1-H,,961,21,45.762,9.610,9.610,6134,N/A,6376,N/A,7646,N/A,1154.12,N/A,18.81,N/A,1181.63,N/A,18.53,N/A
d012624-240min-OA-R1,240min,240min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,10000,10,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-240min-OA-R1,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,8580,10,858.000,85.800,85.800,580926,142924,588194,130873,578706,111665,171517.29,55932.63,29.52,39.13,196453.39,50533.68,33.40,38.61
d012624-240min-OA-R1,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4027,10,402.700,40.270,99.826,515131,528449,516123,527257,578542,642182,134470.02,151214.16,26.10,28.61,162337.28,181622.94,31.45,34.45
d012624-240min-OA-R1,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,4034,10,403.400,40.340,40.340,515684,529123,516760,527500,578542,642182,135014.01,151956.97,26.18,28.72,162648.63,182112.94,31.47,34.52
d012624-240min-OA-R1,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,4027,10,402.700,40.270,40.270,7065,N/A,6393,N/A,6514,N/A,3560.59,N/A,50.39,N/A,3074.91,N/A,48.10,N/A
d012624-240min-OA-R1,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,4034,10,403.400,40.340,47.016,515684,90,516760,89,578542,87,135014.01,8.89,26.18,9.92,162648.63,8.90,31.47,10.00
d012624-240min-OA-R1,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,8580,10,858.000,85.800,85.800,580926,112,588194,102,578706,87,171517.29,35.08,29.52,31.21,196453.39,23.72,33.40,23.26
d012624-240min-OA-R1,240min,240min,B11.fcs,B11,Experiment,None,,Voltage,BL1-H,,3992,10,399.200,39.920,39.920,5538,N/A,5545,N/A,7238,N/A,1241.65,N/A,22.42,N/A,1558.95,N/A,28.12,N/A
d012624-240min-OA-R1,240min,240min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,10000,31,322.581,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-240min-OA-R1,240min,240min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,9648,31,311.226,96.480,96.480,499212,113558,475587,106290,422948,93329,142632.66,43709.87,28.57,38.49,137163.48,33400.01,28.84,31.42
d012624-240min-OA-R1,240min,240min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5855,31,188.871,58.550,100.000,454407,466587,445642,453599,414609,433136,100498.48,115251.93,22.12,24.70,104523.30,120446.42,23.45,26.55
d012624-240min-OA-R1,240min,240min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,5855,31,188.871,58.550,58.550,454407,466587,445642,453599,414609,433136,100498.48,115251.93,22.12,24.70,104523.30,120446.42,23.45,26.55
d012624-240min-OA-R1,240min,240min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,5855,31,188.871,58.550,58.550,127,N/A,106,N/A,96,N/A,669.27,N/A,527.07,N/A,40.03,N/A,37.76,N/A
d012624-240min-OA-R1,240min,240min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,5855,31,188.871,58.550,60.686,454407,88,445642,87,414609,86,100498.48,7.14,22.12,8.08,104523.30,7.41,23.45,8.52
d012624-240min-OA-R1,240min,240min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,9648,31,311.226,96.480,96.480,499212,101,475587,94,422948,86,142632.66,24.24,28.57,24.02,137163.48,14.83,28.84,15.77
d012624-240min-OA-R1,240min,240min,C9.fcs,C9,Experiment,None,,Voltage,BL1-H,,1,31,0.032,0.010,0.010,7568,N/A,7568,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-240min-OA-R1,240min,240min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,10000,29,344.828,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-240min-OA-R1,240min,240min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,9571,29,330.034,95.710,95.710,539465,122272,521060,115468,539614,107449,156172.39,46665.78,28.95,38.17,163088.96,39300.76,31.30,34.04
d012624-240min-OA-R1,240min,240min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5143,29,177.345,51.430,100.000,480213,495340,473473,486590,434989,472013,109438.41,124786.94,22.79,25.19,114220.98,132190.10,24.12,27.17
d012624-240min-OA-R1,240min,240min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,5143,29,177.345,51.430,51.430,480213,495340,473473,486590,434989,472013,109438.41,124786.94,22.79,25.19,114220.98,132190.10,24.12,27.17
d012624-240min-OA-R1,240min,240min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,5143,29,177.345,51.430,51.430,3370,N/A,2220,N/A,97,N/A,3524.14,N/A,104.59,N/A,2751.71,N/A,123.95,N/A
d012624-240min-OA-R1,240min,240min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,5143,29,177.345,51.430,53.735,480213,89,473473,88,434989,86,109438.41,7.70,22.79,8.63,114220.98,7.41,24.12,8.42
d012624-240min-OA-R1,240min,240min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,9571,29,330.034,95.710,95.710,539465,105,521060,98,539614,86,156172.39,24.88,28.95,23.80,163088.96,17.79,31.30,18.15
d012624-240min-OA-R1,240min,240min,C10.fcs,C10,Experiment,None,,Voltage,BL1-H,,2537,29,87.483,25.370,25.370,5189,N/A,5085,N/A,4515,N/A,1283.86,N/A,24.74,N/A,1610.10,N/A,31.66,N/A
d012624-240min-OA-R1,240min,240min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,10000,11,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-240min-OA-R1,240min,240min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,8436,11,766.909,84.360,84.360,579678,143413,588119,131644,603285,115771,170956.83,56669.81,29.49,39.52,193075.29,50574.45,32.83,38.42
d012624-240min-OA-R1,240min,240min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3851,11,350.091,38.510,99.896,508371,522118,510647,522853,586595,557944,131638.20,147881.88,25.89,28.32,155801.98,174312.24,30.51,33.34
d012624-240min-OA-R1,240min,240min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,3855,11,350.455,38.550,38.550,508684,522507,510695,523021,586595,557944,131933.73,148301.75,25.94,28.38,155873.15,174599.87,30.52,33.38
d012624-240min-OA-R1,240min,240min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,3851,11,350.091,38.510,38.510,170,N/A,139,N/A,97,N/A,242.25,N/A,142.37,N/A,69.68,N/A,50.13,N/A
d012624-240min-OA-R1,240min,240min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,3855,11,350.455,38.550,45.697,508684,90,510695,89,586595,86,131933.73,8.76,25.94,9.77,155873.15,8.90,30.52,10.00
d012624-240min-OA-R1,240min,240min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,8436,11,766.909,84.360,84.360,579678,113,588119,103,603285,86,170956.83,34.79,29.49,30.89,193075.29,25.20,32.83,24.47
d012624-240min-OA-R1,240min,240min,C11.fcs,C11,Experiment,None,,Voltage,BL1-H,,8,11,0.727,0.080,0.080,4876,N/A,4863,N/A,3663,N/A,814.50,N/A,16.71,N/A,802.83,N/A,16.51,N/A
d012624-240min-OA-R1,240min,240min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,10000,47,212.766,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-240min-OA-R1,240min,240min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,8464,47,180.085,84.640,84.640,612069,137860,619579,133019,625780,123824,167963.11,47145.45,27.44,34.20,192130.87,47213.40,31.01,35.49
d012624-240min-OA-R1,240min,240min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3688,47,78.468,36.880,100.000,524542,540322,525817,540040,578370,605282,126269.82,140915.12,24.07,26.08,146065.75,161495.91,27.78,29.90
d012624-240min-OA-R1,240min,240min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,3688,47,78.468,36.880,36.880,524542,540322,525817,540040,578370,605282,126269.82,140915.12,24.07,26.08,146065.75,161495.91,27.78,29.90
d012624-240min-OA-R1,240min,240min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,3688,47,78.468,36.880,36.880,133,N/A,118,N/A,97,N/A,338.91,N/A,255.32,N/A,47.44,N/A,40.21,N/A
d012624-240min-OA-R1,240min,240min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,3688,47,78.468,36.880,43.573,524542,91,525817,90,578370,86,126269.82,8.74,24.07,9.58,146065.75,8.90,27.78,9.88
d012624-240min-OA-R1,240min,240min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,8464,47,180.085,84.640,84.640,612069,113,619579,107,625780,86,167963.11,28.03,27.44,24.82,192130.87,26.69,31.01,24.94
d012624-240min-OA-R1,240min,240min,D9.fcs,D9,Experiment,None,,Voltage,BL1-H,,4,47,0.085,0.040,0.040,5176,N/A,5497,N/A,3733,N/A,1014.82,N/A,19.61,N/A,566.35,N/A,10.30,N/A
d012624-240min-OA-R1,240min,240min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,10000,29,344.828,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-240min-OA-R1,240min,240min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,7484,29,258.069,74.840,74.840,631469,140677,642313,137796,574496,119907,177365.01,50858.93,28.09,36.15,208402.41,52873.96,32.45,38.37
d012624-240min-OA-R1,240min,240min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3086,29,106.414,30.860,99.806,528179,545564,526971,544363,574496,607360,128681.60,143795.44,24.36,26.36,145334.83,163776.15,27.58,30.09
d012624-240min-OA-R1,240min,240min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,3092,29,106.621,30.920,30.920,528783,546219,527521,544629,574496,607360,129286.35,144436.51,24.45,26.44,146150.26,163858.43,27.71,30.09
d012624-240min-OA-R1,240min,240min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,3086,29,106.414,30.860,30.860,2580,N/A,1700,N/A,85,N/A,3021.14,N/A,117.10,N/A,2080.83,N/A,122.44,N/A
d012624-240min-OA-R1,240min,240min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,3092,29,106.621,30.920,41.315,528783,92,527521,91,574496,87,129286.35,8.89,24.45,9.70,146150.26,10.38,27.71,11.40
d012624-240min-OA-R1,240min,240min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,7484,29,258.069,74.840,74.840,631469,114,642313,109,574496,96,177365.01,28.31,28.09,24.74,208402.41,28.17,32.45,25.84
d012624-240min-OA-R1,240min,240min,D10.fcs,D10,Experiment,None,,Voltage,BL1-H,,2495,29,86.034,24.950,24.950,5010,N/A,4765,N/A,4509,N/A,1253.72,N/A,25.02,N/A,1414.40,N/A,29.68,N/A
d012624-240min-OA-R1,240min,240min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,10000,17,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012624-240min-OA-R1,240min,240min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,6611,17,388.882,66.110,66.110,644023,156072,647614,149677,613352,119830,167433.47,52610.75,26.00,33.71,182957.28,51465.49,28.25,34.38
d012624-240min-OA-R1,240min,240min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2688,17,158.118,26.880,99.963,547070,562600,557521,573051,613539,615256,121959.59,136211.13,22.29,24.21,127326.43,143824.80,22.84,25.10
d012624-240min-OA-R1,240min,240min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,2689,17,158.176,26.890,26.890,547179,562715,557673,573061,613539,615256,122068.33,136317.35,22.31,24.22,127491.74,143945.63,22.86,25.12
