Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d012724-240min-OA-R2,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,3213,7,459.000,32.130,32.130,538821,553960,543970,555826,648155,441416,141704.20,159865.98,26.30,28.86,170740.66,189907.71,31.39,34.17
d012724-240min-OA-R2,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,3207,7,458.143,32.070,32.070,6001,N/A,5352,N/A,6403,N/A,3307.24,N/A,55.11,N/A,2834.73,N/A,52.97,N/A
d012724-240min-OA-R2,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,3213,7,459.000,32.130,42.478,538821,89,543970,88,648155,87,141704.20,9.66,26.30,10.85,170740.66,10.38,31.39,11.79
d012724-240min-OA-R2,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,7564,7,1080.571,75.640,75.640,608594,115,628481,103,695490,92,179146.42,38.66,29.44,33.75,203303.75,28.17,32.35,27.35
d012724-240min-OA-R2,240min,240min,A11.fcs,A11,Experiment,None,,Voltage,BL1-H,,4019,7,574.143,40.190,40.190,5476,N/A,5470,N/A,7653,N/A,1287.41,N/A,23.51,N/A,1627.89,N/A,29.76,N/A
d012724-240min-OA-R2,240min,240min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-240min-OA-R2,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,6865,13,528.077,68.650,68.650,650370,157552,683675,153371,771089,146482,184527.05,56846.06,28.37,36.08,195288.07,52688.64,28.56,34.35
d012724-240min-OA-R2,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2392,13,184.000,23.920,98.884,563113,584263,564577,588501,549857,443792,136481.84,157116.37,24.24,26.89,161497.39,185161.91,28.61,31.46
d012724-240min-OA-R2,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,2419,13,186.077,24.190,24.190,566020,587958,567033,591816,549857,443792,138492.74,160125.30,24.47,27.23,161861.37,186727.54,28.55,31.55
d012724-240min-OA-R2,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,2392,13,184.000,23.920,23.920,28986,N/A,26625,N/A,28071,N/A,15760.10,N/A,54.37,N/A,13196.62,N/A,49.57,N/A
d012724-240min-OA-R2,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,2419,13,186.077,24.190,35.237,566020,91,567033,90,549857,86,138492.74,9.89,24.47,10.89,161861.37,10.38,28.55,11.53
d012724-240min-OA-R2,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,6865,13,528.077,68.650,68.650,650370,120,683675,112,771089,93,184527.05,37.48,28.37,31.33,195288.07,32.62,28.56,29.12
d012724-240min-OA-R2,240min,240min,B9.fcs,B9,Experiment,None,,Voltage,BL1-H,,16,13,1.231,0.160,0.160,5119,N/A,5074,N/A,5085,N/A,1173.81,N/A,22.93,N/A,1048.20,N/A,20.66,N/A
d012724-240min-OA-R2,240min,240min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,10000,22,454.545,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-240min-OA-R2,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,8368,22,380.364,83.680,83.680,543141,122314,539863,118311,498719,121928,176610.78,50561.63,32.52,41.34,179414.61,42629.20,33.23,36.03
d012724-240min-OA-R2,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4327,22,196.682,43.270,99.977,503203,518990,500048,512464,498871,527480,117516.60,134106.24,23.35,25.84,124092.14,143689.14,24.82,28.04
d012724-240min-OA-R2,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,4328,22,196.727,43.280,43.280,503228,519063,500095,512556,498871,527480,117514.79,134175.66,23.35,25.85,124120.30,143801.82,24.82,28.06
d012724-240min-OA-R2,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,4327,22,196.682,43.270,43.270,24888,N/A,18937,N/A,44363,N/A,22257.29,N/A,89.43,N/A,19742.30,N/A,104.25,N/A
d012724-240min-OA-R2,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,4328,22,196.727,43.280,51.721,503228,89,500095,88,498871,86,117514.79,8.76,23.35,9.84,124120.30,8.90,24.82,10.11
d012724-240min-OA-R2,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,8368,22,380.364,83.680,83.680,543141,103,539863,96,498719,86,176610.78,25.47,32.52,24.76,179414.61,19.27,33.23,20.08
d012724-240min-OA-R2,240min,240min,B10.fcs,B10,Experiment,None,,Voltage,BL1-H,,627,22,28.500,6.270,6.270,5690,N/A,5780,N/A,7055,N/A,1249.14,N/A,21.95,N/A,1537.46,N/A,26.60,N/A
d012724-240min-OA-R2,240min,240min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,10000,7,1428.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-240min-OA-R2,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,7929,7,1132.714,79.290,79.290,594068,142232,605694,129089,650182,117774,180212.02,58407.82,30.34,41.07,208720.42,53090.42,34.46,41.13
d012724-240min-OA-R2,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3463,7,494.714,34.630,99.655,531556,544889,535470,546238,650182,474091,137598.97,155207.02,25.89,28.48,165059.34,184316.83,30.83,33.74
d012724-240min-OA-R2,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,3475,7,496.429,34.750,34.750,532619,546045,536179,546764,650182,474091,138548.09,156191.05,26.01,28.60,165231.32,184691.93,30.82,33.78
d012724-240min-OA-R2,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,3463,7,494.714,34.630,34.630,5945,N/A,5278,N/A,5499,N/A,3280.05,N/A,55.18,N/A,2698.33,N/A,51.12,N/A
d012724-240min-OA-R2,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,3475,7,496.429,34.750,43.826,532619,88,536179,87,650182,87,138548.09,9.43,26.01,10.67,165231.32,10.38,30.82,11.93
d012724-240min-OA-R2,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,7929,7,1132.714,79.290,79.290,594068,112,605694,101,650182,87,180212.02,37.96,30.34,33.75,208720.42,25.20,34.46,24.95
d012724-240min-OA-R2,240min,240min,B11.fcs,B11,Experiment,None,,Voltage,BL1-H,,4136,7,590.857,41.360,41.360,5393,N/A,5342,N/A,7648,N/A,1258.16,N/A,23.33,N/A,1574.52,N/A,29.48,N/A
d012724-240min-OA-R2,240min,240min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,10000,26,384.615,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-240min-OA-R2,240min,240min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,9823,26,377.808,98.230,98.230,493089,114433,471866,107762,396417,91114,138432.27,41981.65,28.07,36.69,133284.26,35520.13,28.25,32.96
d012724-240min-OA-R2,240min,240min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6452,26,248.154,64.520,100.000,458765,469430,447934,453735,396454,445361,105012.45,120200.99,22.89,25.61,107647.88,123180.34,24.03,27.15
d012724-240min-OA-R2,240min,240min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,6452,26,248.154,64.520,64.520,458765,469430,447934,453735,396454,445361,105012.45,120200.99,22.89,25.61,107647.88,123180.34,24.03,27.15
d012724-240min-OA-R2,240min,240min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,6452,26,248.154,64.520,64.520,138,N/A,126,N/A,97,N/A,366.31,N/A,264.51,N/A,51.15,N/A,40.76,N/A
d012724-240min-OA-R2,240min,240min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,6452,26,248.154,64.520,65.683,458765,87,447934,85,396454,86,105012.45,7.77,22.89,8.97,107647.88,7.41,24.03,8.72
d012724-240min-OA-R2,240min,240min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,9823,26,377.808,98.230,98.230,493089,97,471866,91,396417,86,138432.27,22.64,28.07,23.34,133284.26,13.34,28.25,14.66
d012724-240min-OA-R2,240min,240min,C9.fcs,C9,Experiment,None,,Voltage,BL1-H,,2,26,0.077,0.020,0.020,4073,N/A,4073,N/A,4031,N/A,58.69,N/A,1.44,N/A,61.53,N/A,1.51,N/A
d012724-240min-OA-R2,240min,240min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,10000,25,400.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-240min-OA-R2,240min,240min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,8607,25,344.280,86.070,86.070,600185,140004,602415,133070,519073,130067,160070.64,52623.03,26.67,37.59,166847.35,45157.03,27.70,33.93
d012724-240min-OA-R2,240min,240min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4303,25,172.120,43.030,99.977,535550,554299,535852,552530,519083,627811,115351.14,132231.70,21.54,23.86,119943.82,141158.34,22.38,25.55
d012724-240min-OA-R2,240min,240min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,4304,25,172.160,43.040,43.040,535618,554364,535896,552589,519083,627811,115423.32,132284.35,21.55,23.86,119953.46,141150.19,22.38,25.54
d012724-240min-OA-R2,240min,240min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,4303,25,172.120,43.030,43.030,5932,N/A,5051,N/A,97,N/A,4999.75,N/A,84.29,N/A,5106.07,N/A,101.09,N/A
d012724-240min-OA-R2,240min,240min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,4304,25,172.160,43.040,50.006,535618,91,535896,90,519083,86,115423.32,8.97,21.55,9.87,119953.46,10.38,22.38,11.53
d012724-240min-OA-R2,240min,240min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,8607,25,344.280,86.070,86.070,600185,108,602415,102,519073,86,160070.64,25.55,26.67,23.74,166847.35,22.24,27.70,21.80
d012724-240min-OA-R2,240min,240min,C10.fcs,C10,Experiment,None,,Voltage,BL1-H,,2523,25,100.920,25.230,25.230,5481,N/A,5465,N/A,7541,N/A,1295.32,N/A,23.63,N/A,1694.61,N/A,31.01,N/A
d012724-240min-OA-R2,240min,240min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,10000,8,1250.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-240min-OA-R2,240min,240min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,7290,8,911.250,72.900,72.900,625503,152760,646001,140513,717736,115681,176001.59,60425.33,28.14,39.56,199081.30,57379.58,30.82,40.84
d012724-240min-OA-R2,240min,240min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3022,8,377.750,30.220,99.343,549362,563371,557786,570446,617348,570182,139707.60,157717.40,25.43,28.00,167710.97,188068.55,30.07,32.97
d012724-240min-OA-R2,240min,240min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,3042,8,380.250,30.420,30.420,551175,565521,558651,571613,617348,570182,141160.71,159466.25,25.61,28.20,168998.61,188895.84,30.25,33.05
d012724-240min-OA-R2,240min,240min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,3022,8,377.750,30.220,30.220,206,N/A,155,N/A,108,N/A,568.10,N/A,275.22,N/A,77.10,N/A,49.74,N/A
d012724-240min-OA-R2,240min,240min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,3042,8,380.250,30.420,41.728,551175,89,558651,88,617348,86,141160.71,9.86,25.61,11.02,168998.61,10.38,30.25,11.79
d012724-240min-OA-R2,240min,240min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,7290,8,911.250,72.900,72.900,625503,115,646001,105,717736,96,176001.59,38.58,28.14,33.42,199081.30,28.17,30.82,26.83
d012724-240min-OA-R2,240min,240min,C11.fcs,C11,Experiment,None,,Voltage,BL1-H,,23,8,2.875,0.230,0.230,5002,N/A,4719,N/A,7364,N/A,1398.59,N/A,27.96,N/A,1617.52,N/A,34.28,N/A
d012724-240min-OA-R2,240min,240min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,10000,26,384.615,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-240min-OA-R2,240min,240min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,9539,26,366.885,95.390,95.390,489014,111377,473820,105087,394389,93240,143252.14,42319.72,29.29,38.00,132921.02,35130.21,28.05,33.43
d012724-240min-OA-R2,240min,240min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5722,26,220.077,57.220,100.000,466707,476684,457566,462763,394502,390265,107733.22,123212.23,23.08,25.85,108111.93,125092.15,23.63,27.03
d012724-240min-OA-R2,240min,240min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,5722,26,220.077,57.220,57.220,466707,476684,457566,462763,394502,390265,107733.22,123212.23,23.08,25.85,108111.93,125092.15,23.63,27.03
d012724-240min-OA-R2,240min,240min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,5722,26,220.077,57.220,57.220,144,N/A,124,N/A,97,N/A,210.84,N/A,146.20,N/A,51.89,N/A,41.85,N/A
d012724-240min-OA-R2,240min,240min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,5722,26,220.077,57.220,59.985,466707,86,457566,85,394502,86,107733.22,7.91,23.08,9.18,108111.93,7.41,23.63,8.72
d012724-240min-OA-R2,240min,240min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,9539,26,366.885,95.390,95.390,489014,97,473820,91,394389,86,143252.14,22.57,29.29,23.24,132921.02,14.83,28.05,16.29
d012724-240min-OA-R2,240min,240min,D9.fcs,D9,Experiment,None,,Voltage,BL1-H,,20,26,0.769,0.200,0.200,4581,N/A,4347,N/A,3492,N/A,1180.85,N/A,25.78,N/A,1020.03,N/A,23.47,N/A
d012724-240min-OA-R2,240min,240min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,10000,28,357.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-240min-OA-R2,240min,240min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,8282,28,295.786,82.820,82.820,576132,132472,584474,127485,519084,125960,181960.13,54498.11,31.58,41.14,184893.56,47860.55,31.63,37.54
d012724-240min-OA-R2,240min,240min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3963,28,141.536,39.630,100.000,520851,538797,521556,538144,486472,617897,119492.73,136437.62,22.94,25.32,124972.80,145821.12,23.96,27.10
d012724-240min-OA-R2,240min,240min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,3963,28,141.536,39.630,39.630,520851,538797,521556,538144,486472,617897,119492.73,136437.62,22.94,25.32,124972.80,145821.12,23.96,27.10
d012724-240min-OA-R2,240min,240min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,3963,28,141.536,39.630,39.630,5275,N/A,4451,N/A,86,N/A,4736.30,N/A,89.79,N/A,5162.41,N/A,115.98,N/A
d012724-240min-OA-R2,240min,240min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,3963,28,141.536,39.630,47.851,520851,90,521556,89,486472,87,119492.73,8.94,22.94,9.95,124972.80,8.90,23.96,10.00
d012724-240min-OA-R2,240min,240min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,8282,28,295.786,82.820,82.820,576132,106,584474,100,519084,87,181960.13,26.93,31.58,25.32,184893.56,23.72,31.63,23.72
d012724-240min-OA-R2,240min,240min,D10.fcs,D10,Experiment,None,,Voltage,BL1-H,,2255,28,80.536,22.550,22.550,5442,N/A,5433,N/A,7639,N/A,1292.97,N/A,23.76,N/A,1633.83,N/A,30.07,N/A
d012724-240min-OA-R2,240min,240min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,10000,9,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-240min-OA-R2,240min,240min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,7492,9,832.444,74.920,74.920,615213,149865,644545,138957,672428,119877,188376.35,61942.46,30.62,41.33,207676.67,58421.11,32.22,42.04
d012724-240min-OA-R2,240min,240min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3198,9,355.333,31.980,99.719,542805,559201,547893,565623,482448,664607,141909.71,159370.39,26.14,28.50,170946.74,192352.52,31.20,34.01
d012724-240min-OA-R2,240min,240min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,3207,9,356.333,32.070,32.070,543600,560102,548765,567085,482448,664607,142507.00,160067.87,26.22,28.58,171716.21,192112.34,31.29,33.88
d012724-240min-OA-R2,240min,240min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,3198,9,355.333,31.980,31.980,179,N/A,153,N/A,130,N/A,126.15,N/A,70.47,N/A,77.10,N/A,50.39,N/A
d012724-240min-OA-R2,240min,240min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,3207,9,356.333,32.070,42.806,543600,90,548765,89,482448,87,142507.00,9.89,26.22,10.95,171716.21,11.86,31.29,13.33
d012724-240min-OA-R2,240min,240min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,7492,9,832.444,74.920,74.920,615213,113,644545,104,672428,93,188376.35,34.66,30.62,30.72,207676.67,26.69,32.22,25.66
d012724-240min-OA-R2,240min,240min,D11.fcs,D11,Experiment,None,,Voltage,BL1-H,,10,9,1.111,0.100,0.100,4845,N/A,4471,N/A,3315,N/A,1322.28,N/A,27.29,N/A,1252.06,N/A,28.00,N/A
d012724-240min-OA-R2,240min,240min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,10000,28,357.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-240min-OA-R2,240min,240min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,9569,28,341.750,95.690,95.690,501019,115755,480238,108729,433276,82916,145943.73,44772.39,29.13,38.68,138959.65,37441.58,28.94,34.44
d012724-240min-OA-R2,240min,240min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5751,28,205.393,57.510,100.000,470187,481764,458184,464843,433290,406486,108624.23,124675.81,23.10,25.88,110649.40,125936.49,24.15,27.09
d012724-240min-OA-R2,240min,240min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,5751,28,205.393,57.510,57.510,470187,481764,458184,464843,433290,406486,108624.23,124675.81,23.10,25.88,110649.40,125936.49,24.15,27.09
d012724-240min-OA-R2,240min,240min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,5751,28,205.393,57.510,57.510,170,N/A,133,N/A,131,N/A,870.30,N/A,513.33,N/A,54.86,N/A,41.25,N/A
d012724-240min-OA-R2,240min,240min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,5751,28,205.393,57.510,60.100,470187,87,458184,85,433290,86,108624.23,7.96,23.10,9.19,110649.40,7.41,24.15,8.72
d012724-240min-OA-R2,240min,240min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,9569,28,341.750,95.690,95.690,501019,98,480238,92,433276,86,145943.73,23.32,29.13,23.71,138959.65,14.83,28.94,16.12
d012724-240min-OA-R2,240min,240min,E9.fcs,E9,Experiment,None,,Voltage,BL1-H,,14,28,0.500,0.140,0.140,4432,N/A,4110,N/A,3339,N/A,1127.01,N/A,25.43,N/A,1181.63,N/A,28.75,N/A
d012724-240min-OA-R2,240min,240min,E10.fcs,E10,Experiment,None,N/A,All Events,N/A,N/A,10000,26,384.615,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-240min-OA-R2,240min,240min,E10.fcs,E10,Experiment,None,,cell,FSC-H,SSC-H,8441,26,324.654,84.410,84.410,606415,134215,608447,128628,519091,123892,163233.06,51484.82,26.92,38.36,173662.87,44565.47,28.54,34.65
d012724-240min-OA-R2,240min,240min,E10.fcs,E10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4184,26,160.923,41.840,99.904,539130,557982,539670,555155,561974,537401,117320.57,134934.99,21.76,24.18,122988.34,144218.43,22.79,25.98
d012724-240min-OA-R2,240min,240min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-A,4188,26,161.077,41.880,41.880,539431,558297,539768,555229,561974,537401,117672.28,135262.56,21.81,24.23,123117.33,144310.35,22.81,25.99
d012724-240min-OA-R2,240min,240min,E10.fcs,E10,Experiment,None,,CTA1-GFP,BL1-H,,4184,26,160.923,41.840,41.840,2648,N/A,1885,N/A,86,N/A,2954.76,N/A,111.57,N/A,2473.72,N/A,131.27,N/A
d012724-240min-OA-R2,240min,240min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-W,4188,26,161.077,41.880,49.615,539431,91,539768,90,561974,87,117672.28,9.12,21.81,10.04,123117.33,10.38,22.81,11.53
d012724-240min-OA-R2,240min,240min,E10.fcs,E10,Experiment,None,,cell,FSC-H,FSC-W,8441,26,324.654,84.410,84.410,606415,109,608447,102,519091,87,163233.06,27.51,26.92,25.30,173662.87,23.72,28.54,23.26
d012724-240min-OA-R2,240min,240min,E10.fcs,E10,Experiment,None,,Voltage,BL1-H,,3210,26,123.462,32.100,32.100,5175,N/A,5035,N/A,5380,N/A,1248.71,N/A,24.13,N/A,1512.99,N/A,30.05,N/A
d012724-240min-OA-R2,240min,240min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,10000,10,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-240min-OA-R2,240min,240min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,7116,10,711.600,71.160,71.160,648002,156878,671189,146420,728190,115718,170882.76,60206.22,26.37,38.38,188512.59,59083.09,28.09,40.35
d012724-240min-OA-R2,240min,240min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2886,10,288.600,28.860,99.449,562024,578307,571128,588985,554137,707601,137426.66,154773.85,24.45,26.76,161340.24,182227.10,28.25,30.94
d012724-240min-OA-R2,240min,240min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,2902,10,290.200,29.020,29.020,563573,579942,572406,589895,554137,707601,138623.36,155922.78,24.60,26.89,162164.56,183127.78,28.33,31.04
d012724-240min-OA-R2,240min,240min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,2886,10,288.600,28.860,28.860,178,N/A,155,N/A,97,N/A,165.84,N/A,92.92,N/A,77.84,N/A,50.38,N/A
d012724-240min-OA-R2,240min,240min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,2902,10,290.200,29.020,40.781,563573,91,572406,90,554137,92,138623.36,9.83,24.60,10.84,162164.56,11.86,28.33,13.18
d012724-240min-OA-R2,240min,240min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,7116,10,711.600,71.160,71.160,648002,116,671189,107,728190,92,170882.76,35.36,26.37,30.53,188512.59,28.17,28.09,26.33
d012724-240min-OA-R2,240min,240min,E11.fcs,E11,Experiment,None,,Voltage,BL1-H,,6,10,0.600,0.060,0.060,4829,N/A,5137,N/A,3321,N/A,870.94,N/A,18.04,N/A,601.19,N/A,11.70,N/A
d012724-240min-OA-R2,240min,240min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-240min-OA-R2,240min,240min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,7252,19,381.684,72.520,72.520,662311,151114,675897,145383,812069,132181,171173.08,53085.36,25.84,35.13,197546.81,46368.31,29.23,31.89
d012724-240min-OA-R2,240min,240min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2909,19,153.105,29.090,99.863,564730,584458,569773,589624,562242,600943,126793.05,145283.73,22.45,24.86,142055.32,166369.96,24.93,28.22
d012724-240min-OA-R2,240min,240min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,2913,19,153.316,29.130,29.130,565118,584864,569875,589753,562242,600943,127140.40,145601.22,22.50,24.89,142274.74,166518.22,24.97,28.24
d012724-240min-OA-R2,240min,240min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,2909,19,153.105,29.090,29.090,3205,N/A,2157,N/A,99,N/A,3614.45,N/A,112.78,N/A,2217.97,N/A,102.83,N/A
d012724-240min-OA-R2,240min,240min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,2913,19,153.316,29.130,40.168,565118,91,569875,91,562242,87,127140.40,9.44,22.50,10.33,142274.74,10.38,24.97,11.40
d012724-240min-OA-R2,240min,240min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,7252,19,381.684,72.520,72.520,662311,116,675897,110,812069,96,171173.08,30.30,25.84,26.17,197546.81,29.65,29.23,26.96
d012724-240min-OA-R2,240min,240min,F9.fcs,F9,Experiment,None,,Voltage,BL1-H,,3193,19,168.053,31.930,31.930,5238,N/A,5144,N/A,5452,N/A,1252.75,N/A,23.92,N/A,1550.80,N/A,30.15,N/A
d012724-240min-OA-R2,240min,240min,F10.fcs,F10,Experiment,None,N/A,All Events,N/A,N/A,10000,26,384.615,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012724-240min-OA-R2,240min,240min,F10.fcs,F10,Experiment,None,,cell,FSC-H,SSC-H,7955,26,305.962,79.550,79.550,590934,143420,593430,137323,525375,123890,172345.66,54211.61,29.16,37.80,179858.65,48099.99,30.31,35.03
d012724-240min-OA-R2,240min,240min,F10.fcs,F10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3682,26,141.615,36.820,100.000,520152,541620,519493,537764,476235,557730,116411.87,135051.78,22.38,24.93,120023.14,142818.86,23.10,26.56
