Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d011824-120min-Rev2468-R2,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6243,54,115.611,20.810,99.569,559868,588828,555295,584915,510887,560409,121700.96,141478.82,21.74,24.03,140667.60,162749.45,25.33,27.82
d011824-120min-Rev2468-R2,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,6270,54,116.111,20.900,20.900,560962,590121,556211,585798,510887,560409,122600.67,142567.43,21.86,24.16,140766.94,163031.88,25.31,27.83
d011824-120min-Rev2468-R2,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,6243,54,115.611,20.810,20.810,7945,N/A,7163,N/A,6811,N/A,3632.95,N/A,45.72,N/A,3031.92,N/A,42.33,N/A
d011824-120min-Rev2468-R2,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,6270,54,116.111,20.900,30.385,560962,93,556211,92,510887,92,122600.67,8.66,21.86,9.33,140766.94,8.90,25.31,9.67
d011824-120min-Rev2468-R2,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,20635,54,382.130,68.783,68.783,679013,126,705576,122,766929,100,155817.84,35.80,22.95,28.33,166813.25,34.10,23.64,27.95
d011824-120min-Rev2468-R2,120min,120min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011824-120min-Rev2468-R2,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,22914,44,520.773,76.380,76.380,695267,184655,720099,180634,754655,152497,154142.91,52983.48,22.17,28.69,153765.63,52667.14,21.35,29.16
d011824-120min-Rev2468-R2,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6725,44,152.841,22.417,99.644,584700,614766,591988,624627,529603,701621,122718.42,145026.99,20.99,23.59,130130.76,154703.38,21.98,24.77
d011824-120min-Rev2468-R2,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,6749,44,153.386,22.497,22.497,585614,615707,592525,625304,529603,701621,123456.16,145634.00,21.08,23.65,130477.69,155463.95,22.02,24.86
d011824-120min-Rev2468-R2,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,6725,44,152.841,22.417,22.417,16613,N/A,16157,N/A,17144,N/A,6736.65,N/A,40.55,N/A,5955.60,N/A,36.86,N/A
d011824-120min-Rev2468-R2,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,6749,44,153.386,22.497,29.454,585614,94,592525,94,529603,96,123456.16,9.02,21.08,9.61,130477.69,10.38,22.02,11.04
d011824-120min-Rev2468-R2,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,22914,44,520.773,76.380,76.380,695267,127,720099,123,754655,96,154142.91,35.63,22.17,28.06,153765.63,32.62,21.35,26.52
d011824-120min-Rev2468-R2,120min,120min,H6.fcs,H6,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011824-120min-Rev2468-R2,120min,120min,H6.fcs,H6,Experiment,None,,cell,FSC-H,SSC-H,21116,40,527.900,70.387,70.387,702412,166226,739624,158575,809929,150467,154269.29,52458.75,21.96,31.56,156020.67,49859.10,21.09,31.44
d011824-120min-Rev2468-R2,120min,120min,H6.fcs,H6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5921,40,148.025,19.737,99.179,580193,609651,565945,594648,455685,484505,124592.40,148624.15,21.47,24.38,148725.53,179243.37,26.28,30.14
d011824-120min-Rev2468-R2,120min,120min,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-A,5970,40,149.250,19.900,19.900,582202,612069,567682,596238,455685,484505,126059.71,150435.21,21.65,24.58,150199.98,180780.09,26.46,30.32
d011824-120min-Rev2468-R2,120min,120min,H6.fcs,H6,Experiment,None,,CTA1-GFP,BL1-H,,5921,40,148.025,19.737,19.737,41536,N/A,38816,N/A,41270,N/A,17189.59,N/A,41.39,N/A,13822.28,N/A,35.61,N/A
d011824-120min-Rev2468-R2,120min,120min,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-W,5970,40,149.250,19.900,28.272,582202,93,567682,92,455685,86,126059.71,9.03,21.65,9.70,150199.98,10.38,26.46,11.28
d011824-120min-Rev2468-R2,120min,120min,H6.fcs,H6,Experiment,None,,cell,FSC-H,FSC-W,21116,40,527.900,70.387,70.387,702412,131,739624,125,809929,124,154269.29,39.49,21.96,30.20,156020.67,35.58,21.09,28.47
d011824-120min-Rev2468-R2,120min,120min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011824-120min-Rev2468-R2,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,20813,52,400.250,69.377,69.377,674236,171920,697912,164078,740151,134173,158031.77,57001.65,23.44,33.16,171705.83,59507.12,24.60,36.27
d011824-120min-Rev2468-R2,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6460,52,124.231,21.533,99.707,557726,585945,557081,586836,529579,527626,122638.99,142637.04,21.99,24.34,143070.90,166653.87,25.68,28.40
d011824-120min-Rev2468-R2,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,6479,52,124.596,21.597,21.597,558484,586893,557372,587340,529579,527626,123269.54,143510.13,22.07,24.45,143305.15,166957.07,25.71,28.43
d011824-120min-Rev2468-R2,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,6460,52,124.231,21.533,21.533,8061,N/A,7308,N/A,9143,N/A,3698.53,N/A,45.88,N/A,2997.82,N/A,41.02,N/A
d011824-120min-Rev2468-R2,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,6479,52,124.596,21.597,31.130,558484,93,557372,92,529579,86,123269.54,8.78,22.07,9.48,143305.15,10.38,25.71,11.28
d011824-120min-Rev2468-R2,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,20813,52,400.250,69.377,69.377,674236,126,697912,121,740151,101,158031.77,36.09,23.44,28.63,171705.83,34.10,24.60,28.18
d011824-150min-Rev2468-R2,150min,150min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011824-150min-Rev2468-R2,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,22600,44,513.636,75.333,75.333,655567,190610,681658,188180,685047,183299,171636.38,57228.03,26.18,30.02,161781.31,56155.70,23.73,29.84
d011824-150min-Rev2468-R2,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7252,44,164.818,24.173,99.698,567545,591946,582249,609887,607164,658535,125629.88,145704.52,22.14,24.61,130407.27,154247.48,22.40,25.29
d011824-150min-Rev2468-R2,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,7274,44,165.318,24.247,24.247,568350,592771,582818,610313,607164,658535,126300.33,146276.41,22.22,24.68,130702.31,154932.44,22.43,25.39
d011824-150min-Rev2468-R2,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,7252,44,164.818,24.173,24.173,14548,N/A,14038,N/A,15098,N/A,5997.87,N/A,41.23,N/A,5144.62,N/A,36.65,N/A
d011824-150min-Rev2468-R2,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,7274,44,165.318,24.247,32.186,568350,93,582818,93,607164,93,126300.33,9.05,22.22,9.72,130702.31,10.38,22.43,11.16
d011824-150min-Rev2468-R2,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,22600,44,513.636,75.333,75.333,655567,122,681658,117,685047,97,171636.38,34.66,26.18,28.39,161781.31,31.13,23.73,26.61
d011824-150min-Rev2468-R2,150min,150min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011824-150min-Rev2468-R2,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,23537,52,452.635,78.457,78.457,657561,149268,668026,144934,810012,138257,168928.07,49068.84,25.69,32.87,202970.90,45277.12,30.38,31.24
d011824-150min-Rev2468-R2,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7952,52,152.923,26.507,99.837,534882,556193,531107,548997,471900,566329,117424.78,140534.55,21.95,25.27,123046.90,153427.60,23.17,27.95
d011824-150min-Rev2468-R2,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,7965,52,153.173,26.550,26.550,535388,556771,531403,549379,471900,566329,117998.93,141155.30,22.04,25.35,123300.43,153616.63,23.20,27.96
d011824-150min-Rev2468-R2,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,7952,52,152.923,26.507,26.507,22965,N/A,16696,N/A,43354,N/A,21577.14,N/A,93.96,N/A,20215.99,N/A,121.08,N/A
d011824-150min-Rev2468-R2,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,7965,52,153.173,26.550,33.840,535388,91,531403,90,471900,87,117998.93,8.64,22.04,9.47,123300.43,8.90,23.20,9.88
d011824-150min-Rev2468-R2,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,23537,52,452.635,78.457,78.457,657561,123,668026,117,810012,87,168928.07,36.25,25.69,29.56,202970.90,32.62,30.38,27.88
d011824-150min-Rev2468-R2,150min,150min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011824-150min-Rev2468-R2,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,20360,38,535.789,67.867,67.867,651012,164603,673965,153287,742457,134115,165275.09,57731.51,25.39,35.07,175148.43,53413.63,25.99,34.85
d011824-150min-Rev2468-R2,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6974,38,183.526,23.247,99.728,551553,578344,557226,585790,658495,646112,131320.63,152947.47,23.81,26.45,156700.44,183814.97,28.12,31.38
d011824-150min-Rev2468-R2,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,6993,38,184.026,23.310,23.310,552289,579214,557811,586316,658495,646112,131911.60,153667.95,23.88,26.53,156894.66,184260.49,28.13,31.43
d011824-150min-Rev2468-R2,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,6974,38,183.526,23.247,23.247,4208,N/A,3808,N/A,4914,N/A,2110.82,N/A,50.16,N/A,1754.66,N/A,46.08,N/A
d011824-150min-Rev2468-R2,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,6993,38,184.026,23.310,34.347,552289,92,557811,91,658495,87,131911.60,9.09,23.88,9.89,156894.66,10.38,28.13,11.40
d011824-150min-Rev2468-R2,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,20360,38,535.789,67.867,67.867,651012,124,673965,116,742457,97,165275.09,39.53,25.39,31.89,175148.43,32.62,25.99,28.12
d011824-150min-Rev2468-R2,150min,150min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011824-150min-Rev2468-R2,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,21093,50,421.860,70.310,70.310,689092,191160,717876,188999,754712,189428,164708.45,56220.39,23.90,29.41,148028.71,54180.13,20.62,28.67
d011824-150min-Rev2468-R2,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5968,50,119.360,19.893,99.599,582490,608715,600226,628912,613353,713755,127165.62,149220.17,21.83,24.51,128683.75,154679.66,21.44,24.59
d011824-150min-Rev2468-R2,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,5992,50,119.840,19.973,19.973,583494,609792,601022,629735,613353,713755,127907.76,149919.29,21.92,24.59,129227.86,154652.23,21.50,24.56
d011824-150min-Rev2468-R2,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,5968,50,119.360,19.893,19.893,13284,N/A,12824,N/A,13614,N/A,5777.96,N/A,43.49,N/A,4877.01,N/A,38.03,N/A
d011824-150min-Rev2468-R2,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,5992,50,119.840,19.973,28.408,583494,94,601022,94,613353,96,127907.76,9.31,21.92,9.92,129227.86,10.38,21.50,11.04
d011824-150min-Rev2468-R2,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,21093,50,421.860,70.310,70.310,689092,126,717876,123,754712,130,164708.45,34.41,23.90,27.39,148028.71,31.13,20.62,25.31
d011824-150min-Rev2468-R2,150min,150min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011824-150min-Rev2468-R2,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,19925,54,368.981,66.417,66.417,710938,169482,742039,160807,873564,138228,151414.78,51596.27,21.30,30.44,161960.70,47090.34,21.83,29.28
d011824-150min-Rev2468-R2,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5290,54,97.963,17.633,99.399,584260,616982,584780,620676,639873,613519,118223.22,139032.61,20.23,22.53,128560.69,153065.10,21.98,24.66
d011824-150min-Rev2468-R2,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,5322,54,98.556,17.740,17.740,585747,618647,585900,621905,639873,613519,119427.91,140309.93,20.39,22.68,129088.50,153832.35,22.03,24.74
d011824-150min-Rev2468-R2,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,5290,54,97.963,17.633,17.633,38125,N/A,36132,N/A,41247,N/A,16478.95,N/A,43.22,N/A,12871.19,N/A,35.62,N/A
d011824-150min-Rev2468-R2,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,5322,54,98.556,17.740,26.710,585747,94,585900,94,639873,97,119427.91,8.65,20.39,9.20,129088.50,8.90,22.03,9.46
d011824-150min-Rev2468-R2,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,19925,54,368.981,66.417,66.417,710938,130,742039,127,873564,130,151414.78,36.45,21.30,27.97,161960.70,34.10,21.83,26.85
d011824-150min-Rev2468-R2,150min,150min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011824-150min-Rev2468-R2,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,20198,34,594.059,67.327,67.327,653686,162236,680378,151088,771037,132098,166472.90,57241.23,25.47,35.28,173661.38,53045.94,25.52,35.11
d011824-150min-Rev2468-R2,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6716,34,197.529,22.387,99.408,556850,583967,560082,590457,682852,607203,130978.27,152957.01,23.52,26.19,156880.57,181809.01,28.01,30.79
d011824-150min-Rev2468-R2,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,6756,34,198.706,22.520,22.520,558456,585840,561500,591864,682852,607203,132262.95,154471.04,23.68,26.37,158005.87,183068.48,28.14,30.93
d011824-150min-Rev2468-R2,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,6716,34,197.529,22.387,22.387,4213,N/A,3796,N/A,4966,N/A,2049.66,N/A,48.66,N/A,1712.40,N/A,45.12,N/A
d011824-150min-Rev2468-R2,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,6756,34,198.706,22.520,33.449,558456,92,561500,91,682852,96,132262.95,9.06,23.68,9.86,158005.87,10.38,28.14,11.40
d011824-150min-Rev2468-R2,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,20198,34,594.059,67.327,67.327,653686,125,680378,117,771037,96,166472.90,40.04,25.47,32.09,173661.38,34.10,25.52,29.15
d011824-150min-Rev2468-R2,150min,150min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011824-150min-Rev2468-R2,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,21393,54,396.167,71.310,71.310,695191,194244,719141,191921,767019,166942,154403.29,54653.60,22.21,28.14,144255.49,53997.77,20.06,28.14
d011824-150min-Rev2468-R2,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5854,54,108.407,19.513,99.829,575455,602494,592453,622515,635904,703341,125106.50,146667.50,21.74,24.34,130141.14,152936.86,21.97,24.57
d011824-150min-Rev2468-R2,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,5864,54,108.593,19.547,19.547,575907,603022,592667,622818,635904,703341,125486.16,147107.44,21.79,24.40,130422.10,153751.55,22.01,24.69
d011824-150min-Rev2468-R2,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,5854,54,108.407,19.513,19.513,3500,N/A,3280,N/A,3788,N/A,1699.81,N/A,48.57,N/A,1526.34,N/A,46.54,N/A
d011824-150min-Rev2468-R2,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,5864,54,108.593,19.547,27.411,575907,94,592667,95,635904,93,125486.16,8.98,21.79,9.52,130422.10,10.38,22.01,10.92
d011824-150min-Rev2468-R2,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,21393,54,396.167,71.310,71.310,695191,125,719141,123,767019,132,154403.29,32.08,22.21,25.65,144255.49,28.17,20.06,22.90
d011824-150min-Rev2468-R2,150min,150min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011824-150min-Rev2468-R2,150min,150min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,21874,61,358.590,72.913,72.913,684646,156543,708417,151559,832507,146440,163133.22,49272.88,23.83,31.48,188281.30,45622.57,26.58,30.10
d011824-150min-Rev2468-R2,150min,150min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6583,61,107.918,21.943,99.652,552561,577786,547897,570510,551906,572327,116298.30,139765.84,21.05,24.19,123785.24,154285.28,22.59,27.04
d011824-150min-Rev2468-R2,150min,150min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,6606,61,108.295,22.020,22.020,553510,578905,548283,571048,551906,572327,117213.93,140825.16,21.18,24.33,124142.54,155021.39,22.64,27.15
d011824-150min-Rev2468-R2,150min,150min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,6583,61,107.918,21.943,21.943,11251,N/A,10311,N/A,19102,N/A,9094.51,N/A,80.83,N/A,10047.58,N/A,97.45,N/A
d011824-150min-Rev2468-R2,150min,150min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,6606,61,108.295,22.020,30.200,553510,92,548283,92,551906,87,117213.93,8.73,21.18,9.45,124142.54,10.38,22.64,11.28
d011824-150min-Rev2468-R2,150min,150min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,21874,61,358.590,72.913,72.913,684646,126,708417,123,832507,136,163133.22,35.37,23.83,28.10,188281.30,33.36,26.58,27.12
d011824-150min-Rev2468-R2,150min,150min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011824-150min-Rev2468-R2,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,20386,43,474.093,67.953,67.953,659075,165983,683193,155120,711636,138169,160661.67,57130.95,24.38,34.42,171558.31,54510.75,25.11,35.14
d011824-150min-Rev2468-R2,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6824,43,158.698,22.747,99.722,555574,583120,558620,587988,646367,486215,130340.84,152087.40,23.46,26.08,154953.19,179359.01,27.74,30.50
d011824-150min-Rev2468-R2,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,6843,43,159.140,22.810,22.810,556305,584051,559149,588523,646367,486215,130906.10,152920.37,23.53,26.18,155675.96,179741.53,27.84,30.54
d011824-150min-Rev2468-R2,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,6824,43,158.698,22.747,22.747,690,N/A,590,N/A,483,N/A,459.35,N/A,66.60,N/A,330.62,N/A,56.04,N/A
d011824-150min-Rev2468-R2,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,6843,43,159.140,22.810,33.567,556305,92,559149,92,646367,92,130906.10,9.08,23.53,9.83,155675.96,10.38,27.84,11.28
d011824-150min-Rev2468-R2,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,20386,43,474.093,67.953,67.953,659075,124,683193,118,711636,96,160661.67,36.98,24.38,29.74,171558.31,32.62,25.11,27.64
d011824-150min-Rev2468-R2,150min,150min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,60,500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011824-150min-Rev2468-R2,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,20540,60,342.333,68.467,68.467,712834,193446,738715,191209,771042,187415,152799.55,53161.74,21.44,27.48,141382.96,51183.80,19.14,26.77
d011824-150min-Rev2468-R2,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5211,60,86.850,17.370,99.713,581259,610362,598668,631518,619740,678914,126818.23,148577.33,21.82,24.34,128243.42,155770.85,21.42,24.67
d011824-150min-Rev2468-R2,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,5226,60,87.100,17.420,17.420,581999,611186,599026,632090,619740,678914,127392.69,149176.47,21.89,24.41,128873.52,156429.86,21.51,24.75
d011824-150min-Rev2468-R2,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,5211,60,86.850,17.370,17.370,3749,N/A,3501,N/A,4061,N/A,1930.76,N/A,51.50,N/A,1739.09,N/A,49.67,N/A
d011824-150min-Rev2468-R2,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,5226,60,87.100,17.420,25.443,581999,95,599026,95,619740,93,127392.69,9.09,21.89,9.58,128873.52,10.38,21.51,10.92
d011824-150min-Rev2468-R2,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,20540,60,342.333,68.467,68.467,712834,126,738715,126,771042,133,152799.55,29.89,21.44,23.65,141382.96,28.17,19.14,22.36
d011824-150min-Rev2468-R2,150min,150min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,30000,80,375.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011824-150min-Rev2468-R2,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,22290,80,278.625,74.300,74.300,680648,153228,700712,148783,822193,138226,162304.19,48988.72,23.85,31.97,189086.35,44469.10,26.98,29.89
d011824-150min-Rev2468-R2,150min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6844,80,85.550,22.813,99.738,548435,572002,546577,565986,531674,486199,116478.15,139846.71,21.24,24.45,123550.24,151862.72,22.60,26.83
d011824-150min-Rev2468-R2,150min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,6862,80,85.775,22.873,22.873,549186,572855,546830,566480,531674,486199,117251.88,140662.75,21.35,24.55,124037.28,152654.42,22.68,26.95
d011824-150min-Rev2468-R2,150min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,6844,80,85.550,22.813,22.813,9551,N/A,6603,N/A,18306,N/A,9675.00,N/A,101.30,N/A,8582.03,N/A,129.98,N/A
d011824-150min-Rev2468-R2,150min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,6862,80,85.775,22.873,30.785,549186,92,546830,91,531674,86,117251.88,8.76,21.35,9.50,124037.28,8.90,22.68,9.78
d011824-150min-Rev2468-R2,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,22290,80,278.625,74.300,74.300,680648,125,700712,122,822193,133,162304.19,33.29,23.85,26.71,189086.35,32.62,26.98,26.74
d011824-150min-Rev2468-R2,150min,150min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011824-150min-Rev2468-R2,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,19578,50,391.560,65.260,65.260,672350,165185,695593,153582,781341,136155,157841.61,56339.64,23.48,34.11,167934.10,51561.86,24.14,33.57
d011824-150min-Rev2468-R2,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6241,50,124.820,20.803,99.617,562111,590483,561420,595389,461894,631723,128772.93,150186.86,22.91,25.43,153825.68,177830.45,27.40,29.87
d011824-150min-Rev2468-R2,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,6265,50,125.300,20.883,20.883,563037,591691,562196,596194,461894,631723,129446.92,151198.35,22.99,25.55,154314.94,179452.42,27.45,30.10
d011824-150min-Rev2468-R2,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,6241,50,124.820,20.803,20.803,659,N/A,569,N/A,404,N/A,417.15,N/A,63.26,N/A,306.90,N/A,53.94,N/A
d011824-150min-Rev2468-R2,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,6265,50,125.300,20.883,32.000,563037,93,562196,92,461894,92,129446.92,8.94,22.99,9.64,154314.94,10.38,27.45,11.28
