Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d011924-180min-Rev2468-R3,180min,180min,H1.fcs,H1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5207,85,61.259,17.357,99.847,559475,585645,579076,608115,631864,646339,131418.26,155532.41,23.49,26.56,149269.65,182611.84,25.78,30.03
d011924-180min-Rev2468-R3,180min,180min,H1.fcs,H1,Experiment,None,,single cell,FSC-H,FSC-A,5215,85,61.353,17.383,17.383,559873,586110,579574,608384,631864,646339,131714.58,155870.54,23.53,26.59,149377.88,182714.14,25.77,30.03
d011924-180min-Rev2468-R3,180min,180min,H1.fcs,H1,Experiment,None,,CTA1-GFP,BL1-H,,5207,85,61.259,17.357,17.357,20095,N/A,19640,N/A,20437,N/A,8609.24,N/A,42.84,N/A,7404.10,N/A,37.70,N/A
d011924-180min-Rev2468-R3,180min,180min,H1.fcs,H1,Experiment,None,,single cell,FSC-H,FSC-W,5215,85,61.353,17.383,26.091,559873,93,579574,93,631864,93,131714.58,9.53,23.53,10.20,149377.88,11.86,25.77,12.75
d011924-180min-Rev2468-R3,180min,180min,H1.fcs,H1,Experiment,None,,cell,FSC-H,FSC-W,19988,85,235.153,66.627,66.627,689695,125,717752,125,730225,138,163413.70,30.47,23.69,24.29,142387.42,29.65,19.84,23.72
d011924-180min-Rev2468-R3,180min,180min,H2.fcs,H2,Experiment,None,N/A,All Events,N/A,N/A,30000,63,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-180min-Rev2468-R3,180min,180min,H2.fcs,H2,Experiment,None,,cell,FSC-H,SSC-H,18755,63,297.698,62.517,62.517,700773,168557,732183,157479,760893,142301,154314.00,55448.34,22.02,32.90,153165.92,46988.04,20.92,29.84
d011924-180min-Rev2468-R3,180min,180min,H2.fcs,H2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4824,63,76.571,16.080,99.711,560540,590233,557095,588907,482450,545595,126754.27,151069.33,22.61,25.59,148001.28,180501.36,26.57,30.65
d011924-180min-Rev2468-R3,180min,180min,H2.fcs,H2,Experiment,None,,single cell,FSC-H,FSC-A,4838,63,76.794,16.127,16.127,561291,591087,557808,589680,482450,545595,127349.52,151705.40,22.69,25.67,148765.56,181222.64,26.67,30.73
d011924-180min-Rev2468-R3,180min,180min,H2.fcs,H2,Experiment,None,,CTA1-GFP,BL1-H,,4824,63,76.571,16.080,16.080,38054,N/A,34126,N/A,37451,N/A,19283.14,N/A,50.67,N/A,15524.30,N/A,45.49,N/A
d011924-180min-Rev2468-R3,180min,180min,H2.fcs,H2,Experiment,None,,single cell,FSC-H,FSC-W,4838,63,76.794,16.127,25.796,561291,93,557808,92,482450,86,127349.52,9.07,22.69,9.76,148765.56,10.38,26.67,11.28
d011924-180min-Rev2468-R3,180min,180min,H2.fcs,H2,Experiment,None,,cell,FSC-H,FSC-W,18755,63,297.698,62.517,62.517,700773,129,732183,127,760893,136,154314.00,34.55,22.02,26.75,153165.92,32.62,20.92,25.68
d011924-180min-Rev2468-R3,180min,180min,H3.fcs,H3,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-180min-Rev2468-R3,180min,180min,H3.fcs,H3,Experiment,None,,cell,FSC-H,SSC-H,20738,52,398.808,69.127,69.127,645788,161853,672349,151273,684952,128053,166617.34,58046.16,25.80,35.86,178573.98,55824.34,26.56,36.90
d011924-180min-Rev2468-R3,180min,180min,H3.fcs,H3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6695,52,128.750,22.317,99.925,518027,543127,508495,535288,424983,429024,127675.33,147608.65,24.65,27.18,148283.72,173412.31,29.16,32.40
d011924-180min-Rev2468-R3,180min,180min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-A,6700,52,128.846,22.333,22.333,518243,543363,508682,535387,424983,429024,127873.60,147808.93,24.67,27.20,148409.74,173707.34,29.18,32.45
d011924-180min-Rev2468-R3,180min,180min,H3.fcs,H3,Experiment,None,,CTA1-GFP,BL1-H,,6695,52,128.750,22.317,22.317,7512,N/A,6726,N/A,6612,N/A,3727.67,N/A,49.63,N/A,2714.64,N/A,40.36,N/A
d011924-180min-Rev2468-R3,180min,180min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-W,6700,52,128.846,22.333,32.308,518243,92,508682,91,424983,92,127873.60,8.61,24.67,9.40,148409.74,8.90,29.18,9.78
d011924-180min-Rev2468-R3,180min,180min,H3.fcs,H3,Experiment,None,,cell,FSC-H,FSC-W,20738,52,398.808,69.127,69.127,645788,123,672349,118,684952,92,166617.34,34.79,25.80,28.36,178573.98,32.62,26.56,27.64
d011924-210min-Rev2468-R3,210min,210min,A5.fcs,A5,Experiment,None,N/A,All Events,N/A,N/A,30000,53,566.038,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-210min-Rev2468-R3,210min,210min,A5.fcs,A5,Experiment,None,,cell,FSC-H,SSC-H,21526,53,406.151,71.753,71.753,651653,198736,674120,199187,709508,179084,165506.15,61063.76,25.40,30.73,155943.57,63612.43,23.13,31.94
d011924-210min-Rev2468-R3,210min,210min,A5.fcs,A5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6972,53,131.547,23.240,99.842,555226,577474,572416,596336,611316,631875,126441.72,147729.14,22.77,25.58,140558.63,167455.22,24.56,28.08
d011924-210min-Rev2468-R3,210min,210min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-A,6983,53,131.755,23.277,23.277,555644,577955,572772,596723,611316,631875,126783.93,148125.81,22.82,25.63,140673.53,167391.47,24.56,28.05
d011924-210min-Rev2468-R3,210min,210min,A5.fcs,A5,Experiment,None,,CTA1-GFP,BL1-H,,6972,53,131.547,23.240,23.240,15222,N/A,14737,N/A,17902,N/A,5951.72,N/A,39.10,N/A,5163.15,N/A,35.04,N/A
d011924-210min-Rev2468-R3,210min,210min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-W,6983,53,131.755,23.277,32.440,555644,93,572772,92,611316,92,126783.93,9.05,22.82,9.77,140673.53,10.38,24.56,11.28
d011924-210min-Rev2468-R3,210min,210min,A5.fcs,A5,Experiment,None,,cell,FSC-H,FSC-W,21526,53,406.151,71.753,71.753,651653,121,674120,117,709508,100,165506.15,32.88,25.40,27.12,155943.57,31.13,23.13,26.61
d011924-210min-Rev2468-R3,210min,210min,A6.fcs,A6,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-210min-Rev2468-R3,210min,210min,A6.fcs,A6,Experiment,None,,cell,FSC-H,SSC-H,21800,57,382.456,72.667,72.667,677116,165354,701062,156276,789556,140324,158218.72,53433.39,23.37,32.31,181912.79,47174.11,25.95,30.19
d011924-210min-Rev2468-R3,210min,210min,A6.fcs,A6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6173,57,108.298,20.577,99.725,539557,567836,529252,557941,506774,517246,117115.07,139627.05,21.71,24.59,121088.39,148340.06,22.88,26.59
d011924-210min-Rev2468-R3,210min,210min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-A,6190,57,108.596,20.633,20.633,540301,568672,529820,558311,506774,517246,117850.06,140367.81,21.81,24.68,121570.97,148835.99,22.95,26.66
d011924-210min-Rev2468-R3,210min,210min,A6.fcs,A6,Experiment,None,,CTA1-GFP,BL1-H,,6173,57,108.298,20.577,20.577,25227,N/A,23809,N/A,26906,N/A,15726.39,N/A,62.34,N/A,13782.25,N/A,57.89,N/A
d011924-210min-Rev2468-R3,210min,210min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-W,6190,57,108.596,20.633,28.394,540301,92,529820,92,506774,93,117850.06,8.47,21.81,9.19,121570.97,8.90,22.95,9.67
d011924-210min-Rev2468-R3,210min,210min,A6.fcs,A6,Experiment,None,,cell,FSC-H,FSC-W,21800,57,382.456,72.667,72.667,677116,127,701062,124,789556,131,158218.72,35.11,23.37,27.69,181912.79,32.62,25.95,26.30
d011924-210min-Rev2468-R3,210min,210min,A7.fcs,A7,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-210min-Rev2468-R3,210min,210min,A7.fcs,A7,Experiment,None,,cell,FSC-H,SSC-H,22414,36,622.611,74.713,74.713,598572,159102,613081,146603,681063,117664,173495.12,60547.62,28.98,38.06,200740.33,59524.91,32.74,40.60
d011924-210min-Rev2468-R3,210min,210min,A7.fcs,A7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8482,36,235.611,28.273,99.776,505795,527435,502426,523991,408581,644010,132903.85,153570.37,26.28,29.12,160116.35,186299.06,31.87,35.55
d011924-210min-Rev2468-R3,210min,210min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-A,8501,36,236.139,28.337,28.337,506400,528272,502771,524423,408581,644010,133448.52,154462.72,26.35,29.24,160598.19,186442.88,31.94,35.55
d011924-210min-Rev2468-R3,210min,210min,A7.fcs,A7,Experiment,None,,CTA1-GFP,BL1-H,,8482,36,235.611,28.273,28.273,5496,N/A,4899,N/A,5890,N/A,2937.90,N/A,53.46,N/A,2269.12,N/A,46.32,N/A
d011924-210min-Rev2468-R3,210min,210min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-W,8501,36,236.139,28.337,37.927,506400,90,502771,89,408581,86,133448.52,8.87,26.35,9.87,160598.19,10.38,31.94,11.66
d011924-210min-Rev2468-R3,210min,210min,A7.fcs,A7,Experiment,None,,cell,FSC-H,FSC-W,22414,36,622.611,74.713,74.713,598572,119,613081,109,681063,97,173495.12,37.99,28.98,31.85,200740.33,31.13,32.74,28.56
d011924-210min-Rev2468-R3,210min,210min,B5.fcs,B5,Experiment,None,N/A,All Events,N/A,N/A,30000,79,379.747,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-210min-Rev2468-R3,210min,210min,B5.fcs,B5,Experiment,None,,cell,FSC-H,SSC-H,20531,79,259.886,68.437,68.437,657001,198226,687752,200927,697365,175071,172494.42,62171.94,26.25,31.36,158236.41,64877.09,23.01,32.29
d011924-210min-Rev2468-R3,210min,210min,B5.fcs,B5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6122,79,77.494,20.407,99.886,531580,551737,538393,557658,580542,564217,125059.98,145489.89,23.53,26.37,142345.91,169930.42,26.44,30.47
d011924-210min-Rev2468-R3,210min,210min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-A,6129,79,77.582,20.430,20.430,531932,552155,538471,557949,580542,564217,125425.23,145937.70,23.58,26.43,142480.82,170245.47,26.46,30.51
d011924-210min-Rev2468-R3,210min,210min,B5.fcs,B5,Experiment,None,,CTA1-GFP,BL1-H,,6122,79,77.494,20.407,20.407,13796,N/A,13391,N/A,16076,N/A,6006.40,N/A,43.54,N/A,5192.81,N/A,38.78,N/A
d011924-210min-Rev2468-R3,210min,210min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-W,6129,79,77.582,20.430,29.852,531932,93,538471,92,580542,93,125425.23,8.88,23.58,9.59,142480.82,10.38,26.46,11.28
d011924-210min-Rev2468-R3,210min,210min,B5.fcs,B5,Experiment,None,,cell,FSC-H,FSC-W,20531,79,259.886,68.437,68.437,657001,120,687752,119,697365,131,172494.42,29.18,26.25,24.36,158236.41,28.17,23.01,23.67
d011924-210min-Rev2468-R3,210min,210min,B6.fcs,B6,Experiment,None,N/A,All Events,N/A,N/A,30000,68,441.176,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-210min-Rev2468-R3,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,SSC-H,19635,68,288.750,65.450,65.450,674057,168666,708652,159979,775200,138271,162511.72,56088.18,24.11,33.25,174045.38,51726.43,24.56,32.33
d011924-210min-Rev2468-R3,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5749,68,84.544,19.163,99.826,536093,562959,523140,551918,451584,578431,124751.64,147017.36,23.27,26.12,139481.52,171026.80,26.66,30.99
d011924-210min-Rev2468-R3,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-A,5759,68,84.691,19.197,19.197,536619,563523,523345,552545,451584,578431,125280.71,147525.20,23.35,26.18,139797.32,171562.02,26.71,31.05
d011924-210min-Rev2468-R3,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,BL1-H,,5749,68,84.544,19.163,19.163,28436,N/A,25085,N/A,20419,N/A,14360.52,N/A,50.50,N/A,10148.40,N/A,40.46,N/A
d011924-210min-Rev2468-R3,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-W,5759,68,84.691,19.197,29.330,536619,92,523345,91,451584,86,125280.71,8.79,23.35,9.57,139797.32,10.38,26.71,11.40
d011924-210min-Rev2468-R3,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,FSC-W,19635,68,288.750,65.450,65.450,674057,126,708652,124,775200,130,162511.72,33.66,24.11,26.71,174045.38,34.10,24.56,27.50
d011924-210min-Rev2468-R3,210min,210min,B7.fcs,B7,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-210min-Rev2468-R3,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,SSC-H,21522,52,413.885,71.740,71.740,610468,159387,630024,147606,717690,130036,177258.85,60346.39,29.04,37.86,205802.67,58342.53,32.67,39.53
d011924-210min-Rev2468-R3,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7728,52,148.615,25.760,99.871,507710,529658,497885,519903,385976,375996,131476.68,151853.06,25.90,28.67,153250.43,180174.44,30.78,34.66
d011924-210min-Rev2468-R3,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-A,7738,52,148.808,25.793,25.793,508099,530117,498072,520321,385976,375996,131837.79,152299.16,25.95,28.73,153486.90,180301.95,30.82,34.65
d011924-210min-Rev2468-R3,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,BL1-H,,7728,52,148.615,25.760,25.760,5047,N/A,4493,N/A,5224,N/A,2958.14,N/A,58.61,N/A,2235.02,N/A,49.75,N/A
d011924-210min-Rev2468-R3,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-W,7738,52,148.808,25.793,35.954,508099,90,498072,89,385976,87,131837.79,8.97,25.95,9.93,153486.90,10.38,30.82,11.66
d011924-210min-Rev2468-R3,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,FSC-W,21522,52,413.885,71.740,71.740,610468,119,630024,111,717690,96,177258.85,34.80,29.04,29.27,205802.67,31.13,32.67,28.05
d011924-210min-Rev2468-R3,210min,210min,C5.fcs,C5,Experiment,None,N/A,All Events,N/A,N/A,30000,83,361.446,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-210min-Rev2468-R3,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,SSC-H,19870,83,239.398,66.233,66.233,671957,203010,702531,205670,682940,191449,166333.10,60741.63,24.75,29.92,143251.77,60865.18,20.39,29.59
d011924-210min-Rev2468-R3,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5322,83,64.120,17.740,99.906,543454,566291,551540,576589,642104,678805,126225.40,147464.98,23.23,26.04,145643.95,175679.20,26.41,30.47
d011924-210min-Rev2468-R3,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-A,5327,83,64.181,17.757,17.757,543740,566602,551849,576934,642104,678805,126512.00,147750.07,23.27,26.08,145591.32,175766.67,26.38,30.47
d011924-210min-Rev2468-R3,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,BL1-H,,5322,83,64.120,17.740,17.740,4403,N/A,4199,N/A,5032,N/A,2181.01,N/A,49.53,N/A,1928.86,N/A,45.94,N/A
d011924-210min-Rev2468-R3,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-W,5327,83,64.181,17.757,26.809,543740,93,551849,93,642104,92,126512.00,8.97,23.27,9.61,145591.32,10.38,26.38,11.16
d011924-210min-Rev2468-R3,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,FSC-W,19870,83,239.398,66.233,66.233,671957,122,702531,122,682940,130,166333.10,28.21,24.75,23.20,143251.77,28.17,20.39,23.09
d011924-210min-Rev2468-R3,210min,210min,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,30000,82,365.854,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-210min-Rev2468-R3,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,SSC-H,20185,82,246.159,67.283,67.283,685817,167010,711507,158004,789579,140347,161764.87,53906.55,23.59,32.28,184497.71,48169.67,25.93,30.49
d011924-210min-Rev2468-R3,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5437,82,66.305,18.123,99.926,530589,557302,523750,551779,517007,518860,112161.14,133673.77,21.14,23.99,113619.05,141511.20,21.69,25.65
d011924-210min-Rev2468-R3,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-A,5441,82,66.354,18.137,18.137,530796,557569,523841,551836,517007,518860,112386.13,133986.93,21.17,24.03,113764.34,141705.42,21.72,25.68
d011924-210min-Rev2468-R3,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,BL1-H,,5437,82,66.305,18.123,18.123,11782,N/A,11094,N/A,12347,N/A,6848.00,N/A,58.12,N/A,5324.02,N/A,47.99,N/A
d011924-210min-Rev2468-R3,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-W,5441,82,66.354,18.137,26.956,530796,92,523841,92,517007,92,112386.13,8.21,21.17,8.91,113764.34,8.90,21.72,9.67
d011924-210min-Rev2468-R3,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,FSC-W,20185,82,246.159,67.283,67.283,685817,126,711507,125,789579,139,161764.87,31.16,23.59,24.72,184497.71,32.62,25.93,26.09
d011924-210min-Rev2468-R3,210min,210min,C7.fcs,C7,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-210min-Rev2468-R3,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,SSC-H,21180,59,358.983,70.600,70.600,616882,164149,636073,152109,689126,130105,174025.87,61298.61,28.21,37.34,198462.32,61361.11,31.20,40.34
d011924-210min-Rev2468-R3,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7482,59,126.814,24.940,99.947,503759,526752,494430,518909,439322,425108,127631.73,146654.37,25.34,27.84,145996.07,169479.71,29.53,32.66
d011924-210min-Rev2468-R3,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-A,7486,59,126.881,24.953,24.953,503914,526911,494476,519045,439322,425108,127774.27,146780.36,25.36,27.86,146050.92,169455.99,29.54,32.65
d011924-210min-Rev2468-R3,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,BL1-H,,7482,59,126.814,24.940,24.940,777,N/A,650,N/A,483,N/A,546.21,N/A,70.27,N/A,373.62,N/A,57.48,N/A
d011924-210min-Rev2468-R3,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-W,7486,59,126.881,24.953,35.345,503914,91,494476,90,439322,86,127774.27,8.58,25.36,9.47,146050.92,8.90,29.54,9.88
d011924-210min-Rev2468-R3,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,FSC-W,21180,59,358.983,70.600,70.600,616882,119,636073,113,689126,86,174025.87,33.62,28.21,28.22,198462.32,31.13,31.20,27.55
d011924-210min-Rev2468-R3,210min,210min,D5.fcs,D5,Experiment,None,N/A,All Events,N/A,N/A,30000,91,329.670,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-210min-Rev2468-R3,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,SSC-H,19878,91,218.440,66.260,66.260,679987,200667,707406,203195,730133,187365,164749.03,58771.52,24.23,29.29,149179.21,59834.03,21.09,29.45
d011924-210min-Rev2468-R3,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5527,91,60.736,18.423,99.765,560617,585470,580061,607301,625523,668842,129414.38,152011.54,23.08,25.96,146641.00,177901.62,25.28,29.29
d011924-210min-Rev2468-R3,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-A,5540,91,60.879,18.467,18.467,561225,586142,580426,607848,625523,668842,129875.31,152487.90,23.14,26.02,147067.25,178167.75,25.34,29.31
d011924-210min-Rev2468-R3,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,BL1-H,,5527,91,60.736,18.423,18.423,4720,N/A,4476,N/A,5725,N/A,2257.48,N/A,47.82,N/A,2014.85,N/A,45.01,N/A
d011924-210min-Rev2468-R3,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-W,5540,91,60.879,18.467,27.870,561225,93,580426,93,625523,92,129875.31,9.34,23.14,10.00,147067.25,10.38,25.34,11.16
d011924-210min-Rev2468-R3,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,FSC-W,19878,91,218.440,66.260,66.260,679987,124,707406,123,730133,131,164749.03,30.81,24.23,24.77,149179.21,31.13,21.09,25.31
d011924-210min-Rev2468-R3,210min,210min,D6.fcs,D6,Experiment,None,N/A,All Events,N/A,N/A,30000,103,291.262,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-210min-Rev2468-R3,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,SSC-H,19865,103,192.864,66.217,66.217,695639,167588,721959,158534,838494,144514,158122.56,53292.78,22.73,31.80,181296.77,48230.46,25.11,30.42
d011924-210min-Rev2468-R3,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5106,103,49.573,17.020,99.844,531073,558276,525298,552721,531472,498752,104601.96,125147.19,19.70,22.42,102495.10,127980.99,19.51,23.15
d011924-210min-Rev2468-R3,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-A,5114,103,49.650,17.047,17.047,531549,558793,525460,553217,531472,498752,105210.94,125740.23,19.79,22.50,102687.84,128450.24,19.54,23.22
d011924-210min-Rev2468-R3,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,5106,103,49.573,17.020,17.020,11967,N/A,11698,N/A,15101,N/A,7730.33,N/A,64.60,N/A,6560.50,N/A,56.08,N/A
d011924-210min-Rev2468-R3,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,5114,103,49.650,17.047,25.744,531549,93,525460,93,531472,93,105210.94,7.79,19.79,8.39,102687.84,8.90,19.54,9.57
d011924-210min-Rev2468-R3,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,19865,103,192.864,66.217,66.217,695639,126,721959,127,838494,141,158122.56,29.84,22.73,23.67,181296.77,29.65,25.11,23.35
d011924-210min-Rev2468-R3,210min,210min,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,30000,70,428.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-210min-Rev2468-R3,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,20843,70,297.757,69.477,69.477,623010,165104,646858,154257,709669,131976,175875.72,60880.49,28.23,36.87,194745.44,60946.72,30.11,39.51
d011924-210min-Rev2468-R3,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6965,70,99.500,23.217,99.885,500548,524102,491741,514796,408382,492732,125230.76,144250.87,25.02,27.52,140838.10,164396.62,28.64,31.93
d011924-210min-Rev2468-R3,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,6973,70,99.614,23.243,23.243,500907,524522,492004,514975,408382,492732,125610.69,144713.14,25.08,27.59,141388.15,164662.00,28.74,31.97
d011924-210min-Rev2468-R3,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,6965,70,99.500,23.217,23.217,774,N/A,639,N/A,564,N/A,567.22,N/A,73.31,N/A,373.62,N/A,58.47,N/A
d011924-210min-Rev2468-R3,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,6973,70,99.614,23.243,33.455,500907,91,492004,90,408382,87,125610.69,8.48,25.08,9.33,141388.15,8.90,28.74,9.88
d011924-210min-Rev2468-R3,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,20843,70,297.757,69.477,69.477,623010,120,646858,115,709669,87,175875.72,32.80,28.23,27.34,194745.44,32.62,30.11,28.36
d011924-210min-Rev2468-R3,210min,210min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,30000,95,315.789,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011924-210min-Rev2468-R3,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,20552,95,216.337,68.507,68.507,659891,195795,692829,199116,732044,185384,175949.25,62259.70,26.66,31.80,162234.24,64476.05,23.42,32.38
d011924-210min-Rev2468-R3,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6080,95,64.000,20.267,99.918,550023,572694,562897,585559,602799,654476,131708.70,154255.26,23.95,26.94,152809.36,184021.05,27.15,31.43
d011924-210min-Rev2468-R3,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,6085,95,64.053,20.283,20.283,550245,572961,562935,585690,602799,654476,131887.32,154473.53,23.97,26.96,152907.95,184349.45,27.16,31.48
d011924-210min-Rev2468-R3,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,6080,95,64.000,20.267,20.267,4464,N/A,4223,N/A,5428,N/A,2237.67,N/A,50.13,N/A,1961.48,N/A,46.45,N/A
d011924-210min-Rev2468-R3,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,6085,95,64.053,20.283,29.608,550245,93,562935,92,602799,93,131887.32,9.38,23.97,10.12,152907.95,10.38,27.16,11.28
