Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d011724-210min-Rev2468-R1,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,5697,52,109.558,18.990,18.990,12717,N/A,12005,N/A,12328,N/A,7072.14,N/A,55.61,N/A,5448.55,N/A,45.39,N/A
d011724-210min-Rev2468-R1,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,5732,52,110.231,19.107,30.243,568880,92,565825,91,537508,87,125669.10,9.48,22.09,10.34,135855.82,10.38,24.01,11.40
d011724-210min-Rev2468-R1,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,18953,52,364.481,63.177,63.177,687425,124,719184,121,818207,130,173324.22,35.15,25.21,28.43,183307.18,34.10,25.49,28.18
d011724-210min-Rev2468-R1,210min,210min,E7.fcs,E7,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-210min-Rev2468-R1,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,SSC-H,22886,61,375.180,76.287,76.287,606403,143337,621369,131794,699368,115685,177824.41,56766.60,29.32,39.60,206711.50,51846.52,33.27,39.34
d011724-210min-Rev2468-R1,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9682,61,158.721,32.273,99.825,518580,539198,513337,533489,451600,588741,129935.84,149619.12,25.06,27.75,152429.81,176454.60,29.69,33.08
d011724-210min-Rev2468-R1,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-A,9699,61,159.000,32.330,32.330,519059,539854,513727,533862,451600,588741,130348.69,150318.95,25.11,27.84,152719.66,176857.87,29.73,33.13
d011724-210min-Rev2468-R1,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,9682,61,158.721,32.273,32.273,819,N/A,647,N/A,483,N/A,659.16,N/A,80.48,N/A,381.77,N/A,59.05,N/A
d011724-210min-Rev2468-R1,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,9699,61,159.000,32.330,42.380,519059,90,513727,89,451600,86,130348.69,9.15,25.11,10.19,152719.66,10.38,29.73,11.66
d011724-210min-Rev2468-R1,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,22886,61,375.180,76.287,76.287,606403,112,621369,105,699368,93,177824.41,31.06,29.32,27.62,206711.50,26.69,33.27,25.42
d011724-210min-Rev2468-R1,210min,210min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,30000,60,500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-210min-Rev2468-R1,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,19291,60,321.517,64.303,64.303,666929,192616,702386,194919,760676,181220,181555.91,61200.19,27.22,31.77,160515.17,60971.92,22.85,31.28
d011724-210min-Rev2468-R1,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6231,60,103.850,20.770,99.680,569642,595691,591265,618921,668791,719989,133169.03,156357.12,23.38,26.25,146483.84,177126.22,24.77,28.62
d011724-210min-Rev2468-R1,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,6251,60,104.183,20.837,20.837,570497,596660,591979,619655,668791,719989,133820.85,157058.47,23.46,26.32,146681.03,177227.04,24.78,28.60
d011724-210min-Rev2468-R1,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,6231,60,103.850,20.770,20.770,22313,N/A,22106,N/A,23390,N/A,9450.06,N/A,42.35,N/A,8701.38,N/A,39.36,N/A
d011724-210min-Rev2468-R1,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,6251,60,104.183,20.837,32.404,570497,92,591979,92,668791,93,133820.85,9.90,23.46,10.73,146681.03,11.86,24.78,12.89
d011724-210min-Rev2468-R1,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,19291,60,321.517,64.303,64.303,666929,120,702386,118,760676,132,181555.91,32.72,27.22,27.33,160515.17,31.13,22.85,26.39
d011724-210min-Rev2468-R1,210min,210min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,30000,49,612.245,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-210min-Rev2468-R1,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,18964,49,387.020,63.213,63.213,668216,161695,710102,154804,807994,138224,185674.41,57846.32,27.79,35.77,190122.69,55014.10,26.77,35.54
d011724-210min-Rev2468-R1,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6047,49,123.408,20.157,99.506,558484,584574,551899,578319,482306,498724,133470.22,156837.83,23.90,26.83,148959.78,177725.19,26.99,30.73
d011724-210min-Rev2468-R1,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-A,6077,49,124.020,20.257,20.257,559838,586145,553224,579732,482306,498724,134536.30,158063.29,24.03,26.97,150584.71,178797.11,27.22,30.84
d011724-210min-Rev2468-R1,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,BL1-H,,6047,49,123.408,20.157,20.157,30714,N/A,27470,N/A,23393,N/A,16707.25,N/A,54.40,N/A,12219.59,N/A,44.48,N/A
d011724-210min-Rev2468-R1,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,6077,49,124.020,20.257,32.045,559838,91,553224,90,482306,87,134536.30,9.69,24.03,10.65,150584.71,10.38,27.22,11.53
d011724-210min-Rev2468-R1,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,18964,49,387.020,63.213,63.213,668216,122,710102,118,807994,87,185674.41,36.32,27.79,29.76,190122.69,35.58,26.77,30.15
d011724-210min-Rev2468-R1,210min,210min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-210min-Rev2468-R1,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,20815,39,533.718,69.383,69.383,625423,156577,651555,145622,764912,117721,181498.98,58902.50,29.02,37.62,198392.63,55962.22,30.45,38.43
d011724-210min-Rev2468-R1,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7876,39,201.949,26.253,99.671,537825,560931,536366,561241,494760,469789,132084.07,153439.72,24.56,27.35,153444.65,180370.15,28.61,32.14
d011724-210min-Rev2468-R1,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,7902,39,202.615,26.340,26.340,538744,562096,537190,562230,494760,469789,132859.05,154533.30,24.66,27.49,154147.40,181467.27,28.70,32.28
d011724-210min-Rev2468-R1,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,7876,39,201.949,26.253,26.253,9014,N/A,8126,N/A,7986,N/A,4384.15,N/A,48.64,N/A,3518.21,N/A,43.30,N/A
d011724-210min-Rev2468-R1,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,7902,39,202.615,26.340,37.963,538744,90,537190,89,494760,87,132859.05,9.58,24.66,10.65,154147.40,10.38,28.70,11.66
d011724-210min-Rev2468-R1,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,20815,39,533.718,69.383,69.383,625423,118,651555,110,764912,93,181498.98,37.28,29.02,31.70,198392.63,32.62,30.45,29.65
d011724-210min-Rev2468-R1,210min,210min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,55,545.455,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-210min-Rev2468-R1,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,20340,55,369.818,67.800,67.800,649114,191203,682326,193306,736417,175166,180877.05,63271.01,27.87,33.09,171441.93,66663.63,25.13,34.49
d011724-210min-Rev2468-R1,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7122,55,129.491,23.740,99.664,552297,576250,569213,595224,660404,668819,135126.88,158932.96,24.47,27.58,157926.55,189018.15,27.74,31.76
d011724-210min-Rev2468-R1,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,7146,55,129.927,23.820,23.820,553222,577379,569945,596297,660404,668819,135850.90,159867.43,24.56,27.69,158338.71,189881.77,27.78,31.84
d011724-210min-Rev2468-R1,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,7122,55,129.491,23.740,23.740,20551,N/A,19966,N/A,24465,N/A,8863.33,N/A,43.13,N/A,8778.47,N/A,43.97,N/A
d011724-210min-Rev2468-R1,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,7146,55,129.927,23.820,35.133,553222,91,569945,91,660404,92,135850.90,10.00,24.56,10.96,158338.71,11.86,27.78,13.03
d011724-210min-Rev2468-R1,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,20340,55,369.818,67.800,67.800,649114,118,682326,115,736417,97,180877.05,33.35,27.87,28.21,171441.93,31.13,25.13,27.07
d011724-210min-Rev2468-R1,210min,210min,G6.fcs,G6,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-210min-Rev2468-R1,210min,210min,G6.fcs,G6,Experiment,None,,cell,FSC-H,SSC-H,21259,41,518.512,70.863,70.863,655697,157751,679998,148344,781129,134136,168239.34,55325.31,25.66,35.07,195763.98,51687.88,28.79,34.84
d011724-210min-Rev2468-R1,210min,210min,G6.fcs,G6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7750,41,189.024,25.833,99.474,549825,574652,539099,564129,461893,500999,128575.78,151352.22,23.38,26.34,144299.23,174883.79,26.77,31.00
d011724-210min-Rev2468-R1,210min,210min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-A,7791,41,190.024,25.970,25.970,551309,576344,539973,565458,461893,500999,129865.75,152769.85,23.56,26.51,144973.07,176334.51,26.85,31.18
d011724-210min-Rev2468-R1,210min,210min,G6.fcs,G6,Experiment,None,,CTA1-GFP,BL1-H,,7750,41,189.024,25.833,25.833,30796,N/A,27868,N/A,25031,N/A,15270.86,N/A,49.59,N/A,11959.39,N/A,42.92,N/A
d011724-210min-Rev2468-R1,210min,210min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-W,7791,41,190.024,25.970,36.648,551309,90,539973,89,461893,86,129865.75,9.55,23.56,10.57,144973.07,10.38,26.85,11.66
d011724-210min-Rev2468-R1,210min,210min,G6.fcs,G6,Experiment,None,,cell,FSC-H,FSC-W,21259,41,518.512,70.863,70.863,655697,122,679998,114,781129,97,168239.34,38.70,25.66,31.85,195763.98,34.10,28.79,29.91
d011724-210min-Rev2468-R1,210min,210min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-210min-Rev2468-R1,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,22315,36,619.861,74.383,74.383,612595,155659,628570,142741,715740,123921,173440.94,58823.64,28.31,37.79,200179.17,54915.50,31.85,38.47
d011724-210min-Rev2468-R1,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9023,36,250.639,30.077,99.691,524203,546807,519025,542296,429149,453669,131793.68,152886.24,25.14,27.96,156395.02,181903.16,30.13,33.54
d011724-210min-Rev2468-R1,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,9051,36,251.417,30.170,30.170,525109,547962,519885,542898,429149,453669,132608.95,154076.75,25.25,28.12,156589.24,182352.38,30.12,33.59
d011724-210min-Rev2468-R1,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,9023,36,250.639,30.077,30.077,9068,N/A,8189,N/A,7978,N/A,4359.56,N/A,48.08,N/A,3556.76,N/A,43.43,N/A
d011724-210min-Rev2468-R1,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,9051,36,251.417,30.170,40.560,525109,89,519885,88,429149,87,132608.95,9.33,25.25,10.47,156589.24,10.38,30.12,11.79
d011724-210min-Rev2468-R1,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,22315,36,619.861,74.383,74.383,612595,117,628570,107,715740,93,173440.94,38.29,28.31,32.75,200179.17,31.13,31.85,29.10
d011724-210min-Rev2468-R1,210min,210min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,49,612.245,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-210min-Rev2468-R1,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,19877,49,405.653,66.257,66.257,648872,192978,681626,194608,682841,183213,180800.40,63842.81,27.86,33.08,168126.84,67146.95,24.67,34.50
d011724-210min-Rev2468-R1,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7006,49,142.980,23.353,99.815,556486,581174,578360,602939,637802,670672,135377.66,158915.62,24.33,27.34,154271.20,186871.35,26.67,30.99
d011724-210min-Rev2468-R1,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,7019,49,143.245,23.397,23.397,556995,581771,578544,603443,637802,670672,135774.71,159382.18,24.38,27.40,154313.45,187282.03,26.67,31.04
d011724-210min-Rev2468-R1,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,7006,49,142.980,23.353,23.353,21108,N/A,20479,N/A,23928,N/A,9121.98,N/A,43.22,N/A,8759.20,N/A,42.77,N/A
d011724-210min-Rev2468-R1,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,7019,49,143.245,23.397,35.312,556995,92,578544,91,637802,86,135774.71,9.98,24.38,10.90,154313.45,11.86,26.67,13.03
d011724-210min-Rev2468-R1,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,19877,49,405.653,66.257,66.257,648872,118,681626,114,682841,96,180800.40,33.80,27.86,28.61,168126.84,31.13,24.67,27.31
d011724-210min-Rev2468-R1,210min,210min,H6.fcs,H6,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-210min-Rev2468-R1,210min,210min,H6.fcs,H6,Experiment,None,,cell,FSC-H,SSC-H,19933,47,424.106,66.443,66.443,663595,164282,690867,155309,761007,132065,162702.83,55799.84,24.52,33.97,180513.96,54648.64,26.13,35.19
d011724-210min-Rev2468-R1,210min,210min,H6.fcs,H6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6994,47,148.809,23.313,99.715,547663,574352,539175,567890,443422,393951,128134.10,150623.63,23.40,26.22,150838.24,178931.28,27.98,31.51
d011724-210min-Rev2468-R1,210min,210min,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-A,7014,47,149.234,23.380,23.380,548438,575297,540004,568402,443422,393951,128777.02,151449.35,23.48,26.33,151549.15,179634.04,28.06,31.60
d011724-210min-Rev2468-R1,210min,210min,H6.fcs,H6,Experiment,None,,CTA1-GFP,BL1-H,,6994,47,148.809,23.313,23.313,31181,N/A,27598,N/A,25621,N/A,15353.85,N/A,49.24,N/A,12000.16,N/A,43.48,N/A
d011724-210min-Rev2468-R1,210min,210min,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-W,7014,47,149.234,23.380,35.188,548438,91,540004,90,443422,87,128777.02,9.56,23.48,10.51,151549.15,10.38,28.06,11.53
d011724-210min-Rev2468-R1,210min,210min,H6.fcs,H6,Experiment,None,,cell,FSC-H,FSC-W,19933,47,424.106,66.443,66.443,663595,122,690867,116,761007,87,162702.83,37.45,24.52,30.67,180513.96,32.62,26.13,28.12
d011724-210min-Rev2468-R1,210min,210min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-210min-Rev2468-R1,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,21748,36,604.111,72.493,72.493,610930,154824,626965,142149,691137,126019,174921.47,58980.25,28.63,38.09,202281.49,55171.25,32.26,38.81
d011724-210min-Rev2468-R1,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8868,36,246.333,29.560,99.753,521070,543521,516248,537989,443560,465954,134212.69,155969.97,25.76,28.70,159808.71,185000.31,30.96,34.39
d011724-210min-Rev2468-R1,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,8890,36,246.944,29.633,29.633,521731,544393,516498,538502,443560,465954,134779.32,156803.71,25.83,28.80,160308.35,185435.45,31.04,34.44
d011724-210min-Rev2468-R1,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,8868,36,246.333,29.560,29.560,9059,N/A,8222,N/A,7478,N/A,4377.66,N/A,48.32,N/A,3733.19,N/A,45.41,N/A
d011724-210min-Rev2468-R1,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,8890,36,246.944,29.633,40.877,521731,89,516498,88,443560,87,134779.32,9.51,25.83,10.69,160308.35,10.38,31.04,11.79
d011724-210min-Rev2468-R1,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,21748,36,604.111,72.493,72.493,610930,117,626965,107,691137,92,174921.47,38.37,28.63,32.86,202281.49,31.13,32.26,29.10
d011724-240min-Rev2468-R1,240min,240min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-240min-Rev2468-R1,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,21659,42,515.690,72.197,72.197,612584,190582,647766,192180,664558,171062,188092.36,66574.63,30.70,34.93,190598.60,72660.74,29.42,37.81
d011724-240min-Rev2468-R1,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8428,42,200.667,28.093,99.763,552209,570063,565701,583215,638079,650289,136159.83,157907.96,24.66,27.70,159240.87,188879.53,28.15,32.39
d011724-240min-Rev2468-R1,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,8448,42,201.143,28.160,28.160,552874,570785,566245,584127,638079,650289,136686.18,158427.44,24.72,27.76,159552.96,188960.33,28.18,32.35
d011724-240min-Rev2468-R1,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,8428,42,200.667,28.093,28.093,16747,N/A,16194,N/A,18720,N/A,6919.67,N/A,41.32,N/A,6424.85,N/A,39.67,N/A
d011724-240min-Rev2468-R1,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,8448,42,201.143,28.160,39.005,552874,90,566245,90,638079,87,136686.18,9.90,24.72,10.96,159552.96,11.86,28.18,13.18
d011724-240min-Rev2468-R1,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,21659,42,515.690,72.197,72.197,612584,114,647766,106,664558,87,188092.36,33.93,30.70,29.85,190598.60,29.65,29.42,27.97
d011724-240min-Rev2468-R1,240min,240min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-240min-Rev2468-R1,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,19789,45,439.756,65.963,65.963,681663,161816,707651,153282,797722,146439,158907.08,53274.52,23.31,32.92,176645.86,47536.60,24.96,31.01
d011724-240min-Rev2468-R1,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6418,45,142.622,21.393,99.181,574247,602620,571823,602975,531485,631603,126848.65,152235.29,22.09,25.26,148051.69,181654.08,25.89,30.13
d011724-240min-Rev2468-R1,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,6471,45,143.800,21.570,21.570,576250,604957,573449,604954,531485,631603,128333.52,153844.66,22.27,25.43,149518.72,183485.09,26.07,30.33
d011724-240min-Rev2468-R1,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,6418,45,142.622,21.393,21.393,28125,N/A,26039,N/A,25018,N/A,14241.01,N/A,50.63,N/A,11567.24,N/A,44.42,N/A
d011724-240min-Rev2468-R1,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,6471,45,143.800,21.570,32.700,576250,91,573449,90,531485,87,128333.52,9.69,22.27,10.63,149518.72,10.38,26.07,11.53
d011724-240min-Rev2468-R1,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,19789,45,439.756,65.963,65.963,681663,125,707651,119,797722,97,158907.08,38.79,23.31,31.03,176645.86,35.58,24.96,29.90
d011724-240min-Rev2468-R1,240min,240min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,24,1250.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-240min-Rev2468-R1,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,23500,24,979.167,78.333,78.333,591749,149419,602810,136834,635734,121878,174269.15,57448.14,29.45,38.45,201865.62,51719.76,33.49,37.80
d011724-240min-Rev2468-R1,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10060,24,419.167,33.533,99.604,516879,536219,517914,536717,576607,429009,136189.31,157611.34,26.35,29.39,163389.93,190006.31,31.55,35.40
d011724-240min-Rev2468-R1,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,10100,24,420.833,33.667,33.667,517998,537635,518562,537453,576607,429009,137173.29,158942.74,26.48,29.56,163900.69,190984.82,31.61,35.54
d011724-240min-Rev2468-R1,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,10060,24,419.167,33.533,33.533,6003,N/A,5278,N/A,6606,N/A,3328.04,N/A,55.44,N/A,2612.34,N/A,49.49,N/A
d011724-240min-Rev2468-R1,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,10100,24,420.833,33.667,42.979,517998,88,518562,87,576607,86,137173.29,9.41,26.48,10.70,163900.69,10.38,31.61,11.93
d011724-240min-Rev2468-R1,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,23500,24,979.167,78.333,78.333,591749,116,602810,103,635734,93,174269.15,42.56,29.45,36.56,201865.62,29.65,33.49,28.79
d011724-240min-Rev2468-R1,240min,240min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,165,181.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-240min-Rev2468-R1,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,20897,165,126.648,69.657,69.657,647175,184701,683788,187214,658469,195615,188689.79,63173.48,29.16,34.20,187376.92,67529.46,27.40,36.07
d011724-240min-Rev2468-R1,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7583,165,45.958,25.277,99.842,557426,574778,568549,585582,457828,646256,134949.79,155038.87,24.21,26.97,157575.17,183249.36,27.72,31.29
d011724-240min-Rev2468-R1,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,7595,165,46.030,25.317,25.317,557869,575257,569050,585884,457828,646256,135305.53,155398.76,24.25,27.01,158012.54,183559.22,27.77,31.33
d011724-240min-Rev2468-R1,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,7583,165,45.958,25.277,25.277,16729,N/A,16008,N/A,20436,N/A,7285.00,N/A,43.55,N/A,6744.35,N/A,42.13,N/A
d011724-240min-Rev2468-R1,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,7595,165,46.030,25.317,36.345,557869,91,569050,91,457828,92,135305.53,9.76,24.25,10.68,158012.54,11.86,27.77,13.03
d011724-240min-Rev2468-R1,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,20897,165,126.648,69.657,69.657,647175,115,683788,112,658469,92,188689.79,27.70,29.16,24.17,187376.92,31.13,27.40,27.80
d011724-240min-Rev2468-R1,240min,240min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011724-240min-Rev2468-R1,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,20622,38,542.684,68.740,68.740,655800,161211,677703,149254,674833,132056,162802.36,56212.07,24.83,34.87,188987.02,50852.44,27.89,34.07
d011724-240min-Rev2468-R1,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7672,38,201.895,25.573,99.481,555144,580753,548692,576275,480311,566317,128305.52,150991.33,23.11,26.00,147681.78,177747.43,26.92,30.84
d011724-240min-Rev2468-R1,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,7712,38,202.947,25.707,25.707,556452,582354,549616,577045,480311,566317,129383.56,152310.10,23.25,26.15,148571.34,178782.28,27.03,30.98
d011724-240min-Rev2468-R1,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,7672,38,201.895,25.573,25.573,23865,N/A,21216,N/A,21836,N/A,11153.57,N/A,46.74,N/A,8174.31,N/A,38.53,N/A
d011724-240min-Rev2468-R1,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,7712,38,202.947,25.707,37.397,556452,90,549616,90,480311,86,129383.56,9.48,23.25,10.49,148571.34,10.38,27.03,11.53
d011724-240min-Rev2468-R1,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,20622,38,542.684,68.740,68.740,655800,121,677703,114,674833,92,162802.36,37.77,24.83,31.28,188987.02,34.10,27.89,29.91
d011724-240min-Rev2468-R1,240min,240min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
