Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH328-4V.fcs,yH328-4V,Experiment,None,,single cell,FSC-H,FSC-W,6068,42,144.476,20.227,27.060,559332,89,568736,88,619572,87,110697.36,7.10,19.79,8.01,120799.28,7.41,21.24,8.42
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH328-4V.fcs,yH328-4V,Experiment,None,,cell,FSC-H,FSC-W,22424,42,533.905,74.747,74.747,664821,135,683102,113,725996,101,148438.39,74.67,22.33,55.47,157146.70,31.13,23.00,27.55
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH350-4V.fcs,yH350-4V,Experiment,None,N/A,All Events,N/A,N/A,30000,35,857.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH350-4V.fcs,yH350-4V,Experiment,None,,cell,FSC-H,SSC-H,23297,35,665.629,77.657,77.657,666537,179802,680692,172150,711595,140331,145943.30,54409.12,21.90,30.26,158224.55,54057.08,23.24,31.40
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH350-4V.fcs,yH350-4V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6682,35,190.914,22.273,99.940,560969,589622,569039,599516,662405,527419,107235.46,127909.73,19.12,21.69,117369.29,141285.85,20.63,23.57
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH350-4V.fcs,yH350-4V,Experiment,None,,single cell,FSC-H,FSC-A,6686,35,191.029,22.287,22.287,561087,589809,569135,599654,662405,527419,107312.27,128100.94,19.13,21.72,117340.37,141485.26,20.62,23.59
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH350-4V.fcs,yH350-4V,Experiment,None,,CTA1-GFP,BL1-H,,6682,35,190.914,22.273,22.273,60936,N/A,57965,N/A,61537,N/A,24719.83,N/A,40.57,N/A,21173.01,N/A,36.53,N/A
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH350-4V.fcs,yH350-4V,Experiment,None,,single cell,FSC-H,FSC-W,6686,35,191.029,22.287,28.699,561087,89,569135,89,662405,87,107312.27,6.95,19.13,7.85,117340.37,7.41,20.62,8.33
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH350-4V.fcs,yH350-4V,Experiment,None,,cell,FSC-H,FSC-W,23297,35,665.629,77.657,77.657,666537,129,680692,112,711595,97,145943.30,63.14,21.90,48.91,158224.55,29.65,23.24,26.47
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH329-6V.fcs,yH329-6V,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH329-6V.fcs,yH329-6V,Experiment,None,,cell,FSC-H,SSC-H,24606,33,745.636,82.020,82.020,644745,172857,658840,164927,684990,146456,152373.01,54534.63,23.63,31.55,168857.02,52098.56,25.63,31.59
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH329-6V.fcs,yH329-6V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7856,33,238.061,26.187,99.987,545490,571085,552128,578958,584685,637717,111758.69,132802.53,20.49,23.25,122100.26,149900.49,22.11,25.89
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH329-6V.fcs,yH329-6V,Experiment,None,,single cell,FSC-H,FSC-A,7857,33,238.091,26.190,26.190,545512,571127,552131,578964,584685,637717,111768.84,132846.06,20.49,23.26,122130.66,149921.99,22.12,25.89
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH329-6V.fcs,yH329-6V,Experiment,None,,CTA1-GFP,BL1-H,,7856,33,238.061,26.187,26.187,50357,N/A,48867,N/A,55537,N/A,23415.71,N/A,46.50,N/A,20842.39,N/A,42.65,N/A
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH329-6V.fcs,yH329-6V,Experiment,None,,single cell,FSC-H,FSC-W,7857,33,238.091,26.190,31.931,545512,88,552131,88,584685,87,111768.84,7.11,20.49,8.07,122130.66,7.41,22.12,8.42
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH329-6V.fcs,yH329-6V,Experiment,None,,cell,FSC-H,FSC-W,24606,33,745.636,82.020,82.020,644745,125,658840,109,684990,87,152373.01,60.28,23.63,48.12,168857.02,28.17,25.63,25.84
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH330-6V.fcs,yH330-6V,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH330-6V.fcs,yH330-6V,Experiment,None,,cell,FSC-H,SSC-H,23863,46,518.761,79.543,79.543,626714,171629,636644,161990,685029,146462,154022.52,56187.99,24.58,32.74,174826.71,51726.43,27.46,31.93
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH330-6V.fcs,yH330-6V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7202,46,156.565,24.007,99.931,528337,553818,531992,557086,562087,479966,111746.45,132410.88,21.15,23.91,122692.56,149317.83,23.06,26.80
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH330-6V.fcs,yH330-6V,Experiment,None,,single cell,FSC-H,FSC-A,7207,46,156.674,24.023,24.023,528408,554010,532190,557156,562087,479966,111766.05,132575.46,21.15,23.93,122645.12,149426.80,23.05,26.82
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH330-6V.fcs,yH330-6V,Experiment,None,,CTA1-GFP,BL1-H,,7202,46,156.565,24.007,24.007,24955,N/A,21401,N/A,26871,N/A,18751.02,N/A,75.14,N/A,16865.32,N/A,78.81,N/A
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH330-6V.fcs,yH330-6V,Experiment,None,,single cell,FSC-H,FSC-W,7207,46,156.674,24.023,30.202,528408,88,532190,88,562087,87,111766.05,7.06,21.15,8.02,122645.12,7.41,23.05,8.42
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH330-6V.fcs,yH330-6V,Experiment,None,,cell,FSC-H,FSC-W,23863,46,518.761,79.543,79.543,626714,132,636644,109,685029,101,154022.52,75.70,24.58,57.23,174826.71,28.17,27.46,25.84
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH351-6V.fcs,yH351-6V,Experiment,None,N/A,All Events,N/A,N/A,30000,49,612.245,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH351-6V.fcs,yH351-6V,Experiment,None,,cell,FSC-H,SSC-H,23627,49,482.184,78.757,78.757,656841,176561,671257,169260,705510,142396,149204.20,54182.51,22.72,30.69,163902.91,52974.78,24.42,31.30
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH351-6V.fcs,yH351-6V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6405,49,130.714,21.350,99.969,547658,576788,553066,584976,633953,609435,110060.04,130791.14,20.10,22.68,119473.84,145714.37,21.60,24.91
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH351-6V.fcs,yH351-6V,Experiment,None,,single cell,FSC-H,FSC-A,6407,49,130.755,21.357,21.357,547658,576866,552982,585196,633953,609435,110042.88,130844.55,20.09,22.68,119469.39,145852.26,21.60,24.92
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH351-6V.fcs,yH351-6V,Experiment,None,,CTA1-GFP,BL1-H,,6405,49,130.714,21.350,21.350,49570,N/A,48273,N/A,52857,N/A,23984.36,N/A,48.39,N/A,21264.93,N/A,44.05,N/A
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH351-6V.fcs,yH351-6V,Experiment,None,,single cell,FSC-H,FSC-W,6407,49,130.755,21.357,27.117,547658,89,552982,89,633953,87,110042.88,7.06,20.09,7.92,119469.39,7.41,21.60,8.33
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH351-6V.fcs,yH351-6V,Experiment,None,,cell,FSC-H,FSC-W,23627,49,482.184,78.757,78.757,656841,134,671257,113,705510,97,149204.20,71.56,22.72,53.59,163902.91,29.65,24.42,26.24
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH332-8V.fcs,yH332-8V,Experiment,None,N/A,All Events,N/A,N/A,30000,58,517.241,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH332-8V.fcs,yH332-8V,Experiment,None,,cell,FSC-H,SSC-H,21756,58,375.103,72.520,72.520,671761,183338,689085,177110,769033,150458,149190.54,55128.30,22.21,30.07,157521.80,55760.59,22.86,31.48
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH332-8V.fcs,yH332-8V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5285,58,91.121,17.617,100.000,553512,582312,563091,592172,572439,547837,112412.98,132611.47,20.31,22.77,120059.46,143256.22,21.32,24.19
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH332-8V.fcs,yH332-8V,Experiment,None,,single cell,FSC-H,FSC-A,5285,58,91.121,17.617,17.617,553512,582312,563091,592172,572439,547837,112412.98,132611.47,20.31,22.77,120059.46,143256.22,21.32,24.19
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH332-8V.fcs,yH332-8V,Experiment,None,,CTA1-GFP,BL1-H,,5285,58,91.121,17.617,17.617,59688,N/A,58493,N/A,58437,N/A,30075.64,N/A,50.39,N/A,24928.44,N/A,42.62,N/A
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH332-8V.fcs,yH332-8V,Experiment,None,,single cell,FSC-H,FSC-W,5285,58,91.121,17.617,24.292,553512,89,563091,89,572439,86,112412.98,7.07,20.31,7.93,120059.46,7.41,21.32,8.33
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH332-8V.fcs,yH332-8V,Experiment,None,,cell,FSC-H,FSC-W,21756,58,375.103,72.520,72.520,671761,136,689085,117,769033,104,149190.54,71.89,22.21,52.80,157521.80,31.13,22.86,26.61
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH333-8V.fcs,yH333-8V,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH333-8V.fcs,yH333-8V,Experiment,None,,cell,FSC-H,SSC-H,21063,47,448.149,70.210,70.210,667455,177641,688603,170689,705437,156720,153531.21,55580.33,23.00,31.29,165378.10,55280.22,24.02,32.39
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH333-8V.fcs,yH333-8V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5422,47,115.362,18.073,99.945,558687,584368,564361,589978,490609,607411,113045.40,132963.63,20.23,22.75,121675.50,145761.08,21.56,24.71
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH333-8V.fcs,yH333-8V,Experiment,None,,single cell,FSC-H,FSC-A,5425,47,115.426,18.083,18.083,558716,584515,564366,590089,490609,607411,113064.70,133102.67,20.24,22.77,121696.25,145616.52,21.56,24.68
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH333-8V.fcs,yH333-8V,Experiment,None,,CTA1-GFP,BL1-H,,5422,47,115.362,18.073,18.073,53078,N/A,53914,N/A,59917,N/A,30568.12,N/A,57.59,N/A,27118.98,N/A,50.30,N/A
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH333-8V.fcs,yH333-8V,Experiment,None,,single cell,FSC-H,FSC-W,5425,47,115.426,18.083,25.756,558716,88,564366,88,490609,86,113064.70,7.01,20.24,7.95,121696.25,7.41,21.56,8.42
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH333-8V.fcs,yH333-8V,Experiment,None,,cell,FSC-H,FSC-W,21063,47,448.149,70.210,70.210,667455,137,688603,114,705437,86,153531.21,77.24,23.00,56.50,165378.10,32.62,24.02,28.61
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH334-8V.fcs,yH334-8V,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH334-8V.fcs,yH334-8V,Experiment,None,,cell,FSC-H,SSC-H,23162,52,445.423,77.207,77.207,659669,178032,677254,170903,721919,150549,151418.86,55175.59,22.95,30.99,164610.11,54747.97,24.31,32.03
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH334-8V.fcs,yH334-8V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6218,52,119.577,20.727,99.968,542560,571167,548024,579488,490612,670631,111342.17,132083.49,20.52,23.13,119025.35,146313.34,21.72,25.25
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH334-8V.fcs,yH334-8V,Experiment,None,,single cell,FSC-H,FSC-A,6220,52,119.615,20.733,20.733,542566,571192,548024,579488,490612,670631,111409.45,132098.19,20.53,23.13,119057.97,146313.34,21.72,25.25
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH334-8V.fcs,yH334-8V,Experiment,None,,CTA1-GFP,BL1-H,,6218,52,119.577,20.727,20.727,52186,N/A,53261,N/A,59993,N/A,31740.31,N/A,60.82,N/A,28720.19,N/A,53.92,N/A
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH334-8V.fcs,yH334-8V,Experiment,None,,single cell,FSC-H,FSC-W,6220,52,119.615,20.733,26.854,542566,89,548024,89,490612,87,111409.45,7.05,20.53,7.93,119057.97,7.41,21.72,8.33
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH334-8V.fcs,yH334-8V,Experiment,None,,cell,FSC-H,FSC-W,23162,52,445.423,77.207,77.207,659669,131,677254,114,721919,93,151418.86,66.21,22.95,50.40,164610.11,29.65,24.31,26.01
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,SSC-H,22063,44,501.432,73.543,73.543,675972,185779,692348,178468,721981,144379,143158.23,55335.02,21.18,29.79,148055.40,56470.75,21.38,31.64
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5813,44,132.114,19.377,99.966,566704,597442,578663,611875,617472,537486,107358.50,127085.20,18.94,21.27,112904.44,134437.72,19.51,21.97
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-A,5815,44,132.159,19.383,19.383,566769,597546,578700,611915,617472,537486,107397.42,127187.91,18.95,21.29,112913.33,134467.37,19.51,21.97
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,BL1-H,,5813,44,132.114,19.377,19.377,80164,N/A,75187,N/A,69716,N/A,28575.23,N/A,35.65,N/A,23703.81,N/A,31.53,N/A
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-W,5815,44,132.159,19.383,26.356,566769,89,578700,89,617472,87,107397.42,6.91,18.95,7.75,112913.33,7.41,19.51,8.33
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,FSC-W,22063,44,501.432,73.543,73.543,675972,131,692348,115,721981,87,143158.23,63.30,21.18,48.26,148055.40,29.65,21.38,25.78
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,SSC-H,21704,41,529.366,72.347,72.347,681980,186917,700051,180776,752571,150506,143638.62,55415.47,21.06,29.65,146451.23,57578.99,20.92,31.85
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5672,41,138.341,18.907,99.965,570876,602269,583228,615691,656412,682954,109454.66,130043.40,19.17,21.59,115113.51,138121.98,19.74,22.43
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-A,5674,41,138.390,18.913,18.913,570936,602378,583351,615711,656412,682954,109482.89,130152.52,19.18,21.61,114984.52,138126.43,19.71,22.43
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,BL1-H,,5672,41,138.341,18.907,18.907,80941,N/A,75418,N/A,68043,N/A,29542.76,N/A,36.50,N/A,24996.64,N/A,33.14,N/A
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-W,5674,41,138.390,18.913,26.143,570936,89,583351,89,656412,86,109482.89,6.99,19.18,7.83,114984.52,7.41,19.71,8.33
NA,TrunV-H2O2-TS-R3,90min-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,FSC-W,21704,41,529.366,72.347,72.347,681980,132,700051,116,752571,96,143638.62,63.92,21.06,48.54,146451.23,31.13,20.92,26.84
NA,TrunV-H2O2-TS-R3,150min-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,N/A,All Events,N/A,N/A,30000,21,1428.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R3,150min-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,SSC-H,21804,21,1038.286,72.680,72.680,645439,174675,660155,164949,711766,140279,157317.45,56349.17,24.37,32.26,175232.20,53955.52,26.54,32.71
NA,TrunV-H2O2-TS-R3,150min-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7329,21,349.000,24.430,99.932,548824,572758,555889,582332,617330,670667,116169.75,136404.05,21.17,23.82,129009.92,151827.13,23.21,26.07
NA,TrunV-H2O2-TS-R3,150min-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-A,7334,21,349.238,24.447,24.447,548953,572994,556010,582592,617330,670667,116240.78,136659.55,21.18,23.85,129011.40,151822.69,23.20,26.06
NA,TrunV-H2O2-TS-R3,150min-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,BL1-H,,7329,21,349.000,24.430,24.430,69767,N/A,66371,N/A,63079,N/A,30783.82,N/A,44.12,N/A,27134.54,N/A,40.88,N/A
NA,TrunV-H2O2-TS-R3,150min-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-W,7334,21,349.238,24.447,33.636,548953,87,556010,87,617330,86,116240.78,7.09,21.18,8.16,129011.40,7.41,23.20,8.52
NA,TrunV-H2O2-TS-R3,150min-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,FSC-W,21804,21,1038.286,72.680,72.680,645439,124,660155,107,711766,86,157317.45,59.40,24.37,47.77,175232.20,29.65,26.54,27.71
NA,TrunV-H2O2-TS-R3,150min-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R3,150min-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,SSC-H,20510,29,707.241,68.367,68.367,641286,180309,654059,170135,762711,140361,157023.63,59258.26,24.49,32.86,168726.55,58459.66,25.80,34.36
NA,TrunV-H2O2-TS-R3,150min-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6931,29,239.000,23.103,99.957,543313,570329,556158,586257,648082,623817,117769.59,137840.89,21.68,24.17,126952.07,148012.40,22.83,25.25
NA,TrunV-H2O2-TS-R3,150min-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-A,6934,29,239.103,23.113,23.113,543362,570490,556354,586396,648082,623817,117774.18,138045.55,21.68,24.20,127115.16,148028.71,22.85,25.24
NA,TrunV-H2O2-TS-R3,150min-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,BL1-H,,6931,29,239.000,23.103,23.103,60699,N/A,58230,N/A,61497,N/A,25693.24,N/A,42.33,N/A,21783.84,N/A,37.41,N/A
NA,TrunV-H2O2-TS-R3,150min-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-W,6934,29,239.103,23.113,33.808,543362,88,556354,87,648082,86,117774.18,7.27,21.68,8.30,127115.16,7.41,22.85,8.52
NA,TrunV-H2O2-TS-R3,150min-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,FSC-W,20510,29,707.241,68.367,68.367,641286,120,654059,108,762711,86,157023.63,48.88,24.49,40.71,168726.55,28.17,25.80,26.08
NA,TrunV-H2O2-TS-R3,150min-H2O2,yH324-2V.fcs,yH324-2V,Experiment,None,N/A,All Events,N/A,N/A,30000,35,857.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R3,150min-H2O2,yH324-2V.fcs,yH324-2V,Experiment,None,,cell,FSC-H,SSC-H,21839,35,623.971,72.797,72.797,641256,184717,660409,176675,668587,144461,158201.09,58874.33,24.67,31.87,171630.22,60761.39,25.99,34.39
NA,TrunV-H2O2-TS-R3,150min-H2O2,yH324-2V.fcs,yH324-2V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7183,35,205.229,23.943,99.972,530114,559467,536796,566959,676822,650191,119044.77,140178.30,22.46,25.06,139339.19,163744.27,25.96,28.88
NA,TrunV-H2O2-TS-R3,150min-H2O2,yH324-2V.fcs,yH324-2V,Experiment,None,,single cell,FSC-H,FSC-A,7185,35,205.286,23.950,23.950,530166,559568,536811,567006,676822,650191,119069.67,140289.48,22.46,25.07,139376.26,163799.13,25.96,28.89
NA,TrunV-H2O2-TS-R3,150min-H2O2,yH324-2V.fcs,yH324-2V,Experiment,None,,CTA1-GFP,BL1-H,,7183,35,205.229,23.943,23.943,11378,N/A,8468,N/A,10408,N/A,9136.30,N/A,80.30,N/A,6284.74,N/A,74.22,N/A
NA,TrunV-H2O2-TS-R3,150min-H2O2,yH324-2V.fcs,yH324-2V,Experiment,None,,single cell,FSC-H,FSC-W,7185,35,205.286,23.950,32.900,530166,88,536811,88,676822,87,119069.67,7.29,22.46,8.27,139376.26,7.41,25.96,8.42
NA,TrunV-H2O2-TS-R3,150min-H2O2,yH324-2V.fcs,yH324-2V,Experiment,None,,cell,FSC-H,FSC-W,21839,35,623.971,72.797,72.797,641256,120,660409,109,668587,100,158201.09,46.50,24.67,38.76,171630.22,28.17,25.99,25.84
NA,TrunV-H2O2-TS-R3,150min-H2O2,yH325-2V.fcs,yH325-2V,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R3,150min-H2O2,yH325-2V.fcs,yH325-2V,Experiment,None,,cell,FSC-H,SSC-H,22380,34,658.235,74.600,74.600,637018,178073,656183,169038,734096,140273,161560.49,58365.77,25.36,32.78,180835.68,57518.21,27.56,34.03
NA,TrunV-H2O2-TS-R3,150min-H2O2,yH325-2V.fcs,yH325-2V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7429,34,218.500,24.763,99.973,528663,556362,534118,562223,603197,506890,119397.07,140762.49,22.58,25.30,137471.12,163888.08,25.74,29.15
NA,TrunV-H2O2-TS-R3,150min-H2O2,yH325-2V.fcs,yH325-2V,Experiment,None,,single cell,FSC-H,FSC-A,7431,34,218.559,24.770,24.770,528677,556431,534118,562238,603197,506890,119395.45,140814.33,22.58,25.31,137471.12,163908.84,25.74,29.15
NA,TrunV-H2O2-TS-R3,150min-H2O2,yH325-2V.fcs,yH325-2V,Experiment,None,,CTA1-GFP,BL1-H,,7429,34,218.500,24.763,24.763,15329,N/A,12631,N/A,19560,N/A,11466.22,N/A,74.80,N/A,10006.07,N/A,79.22,N/A
NA,TrunV-H2O2-TS-R3,150min-H2O2,yH325-2V.fcs,yH325-2V,Experiment,None,,single cell,FSC-H,FSC-W,7431,34,218.559,24.770,33.204,528677,88,534118,87,603197,86,119395.45,7.28,22.58,8.30,137471.12,7.41,25.74,8.52
NA,TrunV-H2O2-TS-R3,150min-H2O2,yH325-2V.fcs,yH325-2V,Experiment,None,,cell,FSC-H,FSC-W,22380,34,658.235,74.600,74.600,637018,121,656183,108,734096,86,161560.49,49.98,25.36,41.47,180835.68,28.17,27.56,26.08
NA,TrunV-H2O2-TS-R3,150min-H2O2,yH349-2V.fcs,yH349-2V,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-H2O2-TS-R3,150min-H2O2,yH349-2V.fcs,yH349-2V,Experiment,None,,cell,FSC-H,SSC-H,22476,41,548.195,74.920,74.920,645271,184006,664141,176450,681012,156707,159349.95,57753.49,24.70,31.39,170920.80,59600.52,25.74,33.78
NA,TrunV-H2O2-TS-R3,150min-H2O2,yH349-2V.fcs,yH349-2V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7224,41,176.195,24.080,100.000,531972,562357,541857,574279,572292,635956,118592.61,140833.81,22.29,25.04,137573.42,164719.08,25.39,28.68
NA,TrunV-H2O2-TS-R3,150min-H2O2,yH349-2V.fcs,yH349-2V,Experiment,None,,single cell,FSC-H,FSC-A,7224,41,176.195,24.080,24.080,531972,562357,541857,574279,572292,635956,118592.61,140833.81,22.29,25.04,137573.42,164719.08,25.39,28.68
NA,TrunV-H2O2-TS-R3,150min-H2O2,yH349-2V.fcs,yH349-2V,Experiment,None,,CTA1-GFP,BL1-H,,7224,41,176.195,24.080,24.080,11273,N/A,8313,N/A,17154,N/A,9408.74,N/A,83.47,N/A,6563.47,N/A,78.96,N/A
