Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
NA,OL-0Pi-TS-R3,120min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,120min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,cell,FSC-H,SSC-H,26303,48,547.979,87.677,87.677,535021,158239,537714,153306,490563,146403,202598.92,63899.66,37.87,40.38,220455.20,67465.71,41.00,44.01
NA,OL-0Pi-TS-R3,120min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11081,48,230.854,36.937,100.000,458581,472760,474763,481764,490590,498709,140388.57,159796.32,30.61,33.80,142553.47,171295.15,30.03,35.56
NA,OL-0Pi-TS-R3,120min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,single cell,FSC-H,FSC-A,11081,48,230.854,36.937,36.937,458581,472760,474763,481764,490590,498709,140388.57,159796.32,30.61,33.80,142553.47,171295.15,30.03,35.56
NA,OL-0Pi-TS-R3,120min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,CTA1-GFP,BL1-H,,11081,48,230.854,36.937,36.937,14205,N/A,13828,N/A,16784,N/A,6622.19,N/A,46.62,N/A,6025.29,N/A,43.57,N/A
NA,OL-0Pi-TS-R3,120min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,single cell,FSC-H,FSC-W,11081,48,230.854,36.937,42.128,458581,85,474763,85,490590,86,140388.57,8.02,30.61,9.41,142553.47,8.90,30.03,10.47
NA,OL-0Pi-TS-R3,120min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,cell,FSC-H,FSC-W,26303,48,547.979,87.677,87.677,535021,110,537714,97,490563,86,202598.92,47.33,37.87,43.14,220455.20,22.24,41.00,22.93
NA,OL-0Pi-TS-R3,120min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,120min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,cell,FSC-H,SSC-H,25219,44,573.159,84.063,84.063,559316,162370,566227,158624,547915,152551,201963.90,63195.14,36.11,38.92,223568.66,67484.99,39.48,42.54
NA,OL-0Pi-TS-R3,120min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10066,44,228.773,33.553,99.980,468975,483485,487125,495689,504794,521227,140788.98,160477.09,30.02,33.19,149755.94,178404.96,30.74,35.99
NA,OL-0Pi-TS-R3,120min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,single cell,FSC-H,FSC-A,10068,44,228.818,33.560,33.560,469005,483552,487162,495725,504794,521227,140796.53,160533.06,30.02,33.20,149755.20,178454.63,30.74,36.00
NA,OL-0Pi-TS-R3,120min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,CTA1-GFP,BL1-H,,10066,44,228.773,33.553,33.553,16767,N/A,16203,N/A,17521,N/A,8450.82,N/A,50.40,N/A,7972.68,N/A,49.21,N/A
NA,OL-0Pi-TS-R3,120min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,single cell,FSC-H,FSC-W,10068,44,228.818,33.560,39.922,469005,85,487162,85,504794,87,140796.53,7.98,30.02,9.34,149755.20,8.90,30.74,10.47
NA,OL-0Pi-TS-R3,120min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,cell,FSC-H,FSC-W,25219,44,573.159,84.063,84.063,559316,112,566227,99,547915,87,201963.90,46.39,36.11,41.59,223568.66,23.72,39.48,23.96
NA,OL-0Pi-TS-R3,120min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,120min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,cell,FSC-H,SSC-H,25300,37,683.784,84.333,84.333,557829,162904,570336,159414,506920,152577,204285.44,64791.24,36.62,39.77,225848.16,69130.67,39.60,43.37
NA,OL-0Pi-TS-R3,120min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9705,37,262.297,32.350,100.000,468763,483212,486529,496214,506920,527371,144464.82,164310.22,30.82,34.00,153761.93,185445.09,31.60,37.37
NA,OL-0Pi-TS-R3,120min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,single cell,FSC-H,FSC-A,9705,37,262.297,32.350,32.350,468763,483212,486529,496214,506920,527371,144464.82,164310.22,30.82,34.00,153761.93,185445.09,31.60,37.37
NA,OL-0Pi-TS-R3,120min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,CTA1-GFP,BL1-H,,9705,37,262.297,32.350,32.350,15671,N/A,14868,N/A,18293,N/A,7829.80,N/A,49.96,N/A,7337.39,N/A,49.35,N/A
NA,OL-0Pi-TS-R3,120min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,single cell,FSC-H,FSC-W,9705,37,262.297,32.350,38.360,468763,85,486529,85,506920,86,144464.82,8.14,30.82,9.55,153761.93,8.90,31.60,10.47
NA,OL-0Pi-TS-R3,120min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,cell,FSC-H,FSC-W,25300,37,683.784,84.333,84.333,557829,113,570336,100,506920,86,204285.44,50.43,36.62,44.51,225848.16,25.20,39.60,25.20
NA,OL-0Pi-TS-R3,120min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,35,857.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,120min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,cell,FSC-H,SSC-H,25565,35,730.429,85.217,85.217,547553,159490,554549,155629,533442,152474,204279.55,64291.14,37.31,40.31,229408.62,69184.05,41.37,44.45
NA,OL-0Pi-TS-R3,120min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10010,35,286.000,33.367,99.960,467641,480206,483895,490902,502650,480238,142905.86,162276.00,30.56,33.79,152088.81,180155.17,31.43,36.70
NA,OL-0Pi-TS-R3,120min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,single cell,FSC-H,FSC-A,10014,35,286.114,33.380,33.380,467693,480359,483916,490968,502650,480238,142902.38,162435.04,30.55,33.82,152113.27,180149.24,31.43,36.69
NA,OL-0Pi-TS-R3,120min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,CTA1-GFP,BL1-H,,10010,35,286.000,33.367,33.367,16403,N/A,15843,N/A,17128,N/A,8182.45,N/A,49.88,N/A,7781.43,N/A,49.12,N/A
NA,OL-0Pi-TS-R3,120min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,single cell,FSC-H,FSC-W,10014,35,286.114,33.380,39.171,467693,85,483916,84,502650,87,142902.38,8.01,30.55,9.44,152113.27,8.90,31.43,10.59
NA,OL-0Pi-TS-R3,120min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,cell,FSC-H,FSC-W,25565,35,730.429,85.217,85.217,547553,114,554549,98,533442,87,204279.55,54.83,37.31,48.12,229408.62,23.72,41.37,24.21
NA,OL-0Pi-TS-R3,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,SSC-H,24416,47,519.489,81.387,81.387,563373,169052,579411,165316,592958,158702,198647.53,65293.76,35.26,38.62,215845.80,69313.77,37.25,41.93
NA,OL-0Pi-TS-R3,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9018,47,191.872,30.060,100.000,473060,489608,487321,497752,504843,510946,141589.53,161688.85,29.93,33.02,148921.98,178372.34,30.56,35.84
NA,OL-0Pi-TS-R3,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-A,9018,47,191.872,30.060,30.060,473060,489608,487321,497752,504843,510946,141589.53,161688.85,29.93,33.02,148921.98,178372.34,30.56,35.84
NA,OL-0Pi-TS-R3,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,BL1-H,,9018,47,191.872,30.060,30.060,23435,N/A,23320,N/A,26841,N/A,11958.49,N/A,51.03,N/A,10977.91,N/A,47.08,N/A
NA,OL-0Pi-TS-R3,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-W,9018,47,191.872,30.060,36.935,473060,86,487321,86,504843,87,141589.53,8.00,29.93,9.32,148921.98,8.90,30.56,10.34
NA,OL-0Pi-TS-R3,120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,FSC-W,24416,47,519.489,81.387,81.387,563373,116,579411,101,592958,87,198647.53,55.02,35.26,47.29,215845.80,25.20,37.25,24.95
NA,OL-0Pi-TS-R3,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,SSC-H,24624,47,523.915,82.080,82.080,544105,161420,553844,157351,490434,148528,206311.28,65653.79,37.92,40.67,226739.20,70319.72,40.94,44.69
NA,OL-0Pi-TS-R3,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9205,47,195.851,30.683,100.000,457908,471656,474484,482158,517075,531448,144841.18,164026.04,31.63,34.78,154328.28,181400.55,32.53,37.62
NA,OL-0Pi-TS-R3,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-A,9205,47,195.851,30.683,30.683,457908,471656,474484,482158,517075,531448,144841.18,164026.04,31.63,34.78,154328.28,181400.55,32.53,37.62
NA,OL-0Pi-TS-R3,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,BL1-H,,9205,47,195.851,30.683,30.683,23864,N/A,23473,N/A,25039,N/A,11513.45,N/A,48.25,N/A,10247.73,N/A,43.66,N/A
NA,OL-0Pi-TS-R3,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-W,9205,47,195.851,30.683,37.382,457908,85,474484,85,517075,87,144841.18,8.14,31.63,9.55,154328.28,8.90,32.53,10.47
NA,OL-0Pi-TS-R3,120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,FSC-W,24624,47,523.915,82.080,82.080,544105,117,553844,99,490434,87,206311.28,57.66,37.92,49.47,226739.20,25.20,40.94,25.46
NA,OL-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,SSC-H,23479,37,634.568,78.263,78.263,561132,174029,584487,172746,674780,169049,205904.19,68584.89,36.69,39.41,224413.75,77805.36,38.39,45.04
NA,OL-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8891,37,240.297,29.637,99.978,474474,488989,491620,500304,482182,557928,148706.14,168879.49,31.34,34.54,164220.19,196546.80,33.40,39.29
NA,OL-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-A,8893,37,240.351,29.643,29.643,474501,489058,491661,500337,482182,557928,148707.27,168929.73,31.34,34.54,164252.80,196524.56,33.41,39.28
NA,OL-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,BL1-H,,8891,37,240.297,29.637,29.637,28500,N/A,27726,N/A,30893,N/A,14448.90,N/A,50.70,N/A,13740.74,N/A,49.56,N/A
NA,OL-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-W,8893,37,240.351,29.643,37.876,474501,85,491661,85,482182,87,148707.27,8.29,31.34,9.72,164252.80,8.90,33.41,10.47
NA,OL-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,FSC-W,23479,37,634.568,78.263,78.263,561132,114,584487,100,674780,87,205904.19,51.04,36.69,44.94,224413.75,25.20,38.39,25.20
NA,OL-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,SSC-H,24325,38,640.132,81.083,81.083,536046,163349,546294,161024,525401,169035,209307.51,67418.63,39.05,41.27,233631.07,75544.40,42.77,46.91
NA,OL-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9669,38,254.447,32.230,99.990,457814,470307,473540,477994,525414,525282,145352.27,164209.46,31.75,34.92,156598.14,184386.51,33.07,38.58
NA,OL-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-A,9670,38,254.474,32.233,32.233,457833,470349,473564,478007,525414,525282,145355.63,164253.22,31.75,34.92,156604.07,184396.89,33.07,38.58
NA,OL-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,BL1-H,,9669,38,254.447,32.230,32.230,27025,N/A,26924,N/A,28086,N/A,13076.98,N/A,48.39,N/A,12329.30,N/A,45.79,N/A
NA,OL-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-W,9670,38,254.474,32.233,39.753,457833,85,473564,84,525414,86,145355.63,8.07,31.75,9.51,156604.07,8.90,33.07,10.59
NA,OL-0Pi-TS-R3,150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,FSC-W,24325,38,640.132,81.083,81.083,536046,110,546294,97,525401,86,209307.51,48.72,39.05,44.11,233631.07,22.24,42.77,22.93
NA,OL-0Pi-TS-R3,150min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,20,1500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,150min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,cell,FSC-H,SSC-H,24605,20,1230.250,82.017,82.017,540381,159459,550750,155143,531494,160768,210031.23,66769.46,38.87,41.87,231358.24,72856.45,42.01,46.96
NA,OL-0Pi-TS-R3,150min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9444,20,472.200,31.480,99.947,472492,481125,486814,489803,525388,541590,148510.60,166975.15,31.43,34.71,160602.64,187582.26,32.99,38.30
NA,OL-0Pi-TS-R3,150min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,single cell,FSC-H,FSC-A,9449,20,472.450,31.497,31.497,472562,481301,486898,489845,525388,541590,148525.95,167132.37,31.43,34.73,160513.69,187643.78,32.97,38.31
NA,OL-0Pi-TS-R3,150min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,CTA1-GFP,BL1-H,,9444,20,472.200,31.480,31.480,14562,N/A,13930,N/A,17161,N/A,7067.56,N/A,48.54,N/A,6587.93,N/A,47.29,N/A
NA,OL-0Pi-TS-R3,150min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,single cell,FSC-H,FSC-W,9449,20,472.450,31.497,38.403,472562,84,486898,83,525388,86,148525.95,8.03,31.43,9.59,160513.69,8.90,32.97,10.72
NA,OL-0Pi-TS-R3,150min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,cell,FSC-H,FSC-W,24605,20,1230.250,82.017,82.017,540381,115,550750,97,531494,86,210031.23,61.21,38.87,53.00,231358.24,25.20,42.01,25.98
NA,OL-0Pi-TS-R3,150min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,150min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,cell,FSC-H,SSC-H,24172,33,732.485,80.573,80.573,554826,165869,570370,163883,541683,164779,208790.83,67188.86,37.63,40.51,231950.54,75567.38,40.67,46.11
NA,OL-0Pi-TS-R3,150min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9084,33,275.273,30.280,99.989,471222,483434,491249,497205,510919,533587,147167.38,166657.94,31.23,34.47,159690.84,188972.93,32.51,38.01
NA,OL-0Pi-TS-R3,150min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,single cell,FSC-H,FSC-A,9085,33,275.303,30.283,30.283,471197,483427,491248,497158,510919,533587,147178.59,166650.17,31.24,34.47,159705.67,188992.95,32.51,38.01
NA,OL-0Pi-TS-R3,150min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,CTA1-GFP,BL1-H,,9084,33,275.273,30.280,30.280,16950,N/A,16787,N/A,17155,N/A,7431.30,N/A,43.84,N/A,6530.85,N/A,38.91,N/A
NA,OL-0Pi-TS-R3,150min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,single cell,FSC-H,FSC-W,9085,33,275.303,30.283,37.585,471197,85,491248,85,510919,87,147178.59,8.24,31.24,9.70,159705.67,8.90,32.51,10.47
NA,OL-0Pi-TS-R3,150min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,cell,FSC-H,FSC-W,24172,33,732.485,80.573,80.573,554826,114,570370,99,541683,87,208790.83,53.87,37.63,47.14,231950.54,25.20,40.67,25.46
NA,OL-0Pi-TS-R3,150min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,150min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,cell,FSC-H,SSC-H,24028,45,533.956,80.093,80.093,562538,172246,584283,171412,674681,181363,204832.65,67315.64,36.41,39.08,223230.63,75267.89,38.21,43.91
NA,OL-0Pi-TS-R3,150min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9077,45,201.711,30.257,100.000,469582,484985,488306,499961,570421,523252,145853.28,166349.67,31.06,34.30,160785.00,193055.27,32.93,38.61
NA,OL-0Pi-TS-R3,150min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,single cell,FSC-H,FSC-A,9077,45,201.711,30.257,30.257,469582,484985,488306,499961,570421,523252,145853.28,166349.67,31.06,34.30,160785.00,193055.27,32.93,38.61
NA,OL-0Pi-TS-R3,150min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,CTA1-GFP,BL1-H,,9077,45,201.711,30.257,30.257,16082,N/A,16059,N/A,19550,N/A,7468.69,N/A,46.44,N/A,6619.81,N/A,41.22,N/A
NA,OL-0Pi-TS-R3,150min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,single cell,FSC-H,FSC-W,9077,45,201.711,30.257,37.777,469582,86,488306,86,570421,87,145853.28,8.25,31.06,9.62,160785.00,8.90,32.93,10.34
NA,OL-0Pi-TS-R3,150min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,cell,FSC-H,FSC-W,24028,45,533.956,80.093,80.093,562538,113,584283,100,674681,87,204832.65,47.99,36.41,42.55,223230.63,23.72,38.21,23.72
NA,OL-0Pi-TS-R3,150min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,150min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,cell,FSC-H,SSC-H,24474,31,789.484,81.580,81.580,538069,161328,549175,158176,498690,166865,207762.53,66792.33,38.61,41.40,227112.82,73022.50,41.36,46.17
NA,OL-0Pi-TS-R3,150min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9598,31,309.613,31.993,99.990,470358,481149,486365,489932,498814,535774,147982.60,166795.43,31.46,34.67,159154.88,187705.31,32.72,38.31
NA,OL-0Pi-TS-R3,150min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,single cell,FSC-H,FSC-A,9599,31,309.645,31.997,31.997,470352,481166,486344,489985,498814,535774,147976.15,166794.57,31.46,34.66,159031.09,187866.17,32.70,38.34
NA,OL-0Pi-TS-R3,150min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,CTA1-GFP,BL1-H,,9598,31,309.613,31.993,31.993,35326,N/A,35083,N/A,40232,N/A,15840.49,N/A,44.84,N/A,14204.05,N/A,40.49,N/A
NA,OL-0Pi-TS-R3,150min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,single cell,FSC-H,FSC-W,9599,31,309.645,31.997,39.221,470352,85,486344,84,498814,86,147976.15,8.15,31.46,9.65,159031.09,8.90,32.70,10.59
NA,OL-0Pi-TS-R3,150min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,cell,FSC-H,FSC-W,24474,31,789.484,81.580,81.580,538069,112,549175,97,498690,87,207762.53,52.34,38.61,46.87,227112.82,22.24,41.36,22.93
NA,OL-0Pi-TS-R3,150min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,N/A,All Events,N/A,N/A,30000,60,500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,150min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,cell,FSC-H,SSC-H,24766,60,412.767,82.553,82.553,536485,165533,552878,163954,656333,179309,207786.14,67089.44,38.73,40.53,234083.26,75914.31,42.34,46.30
NA,OL-0Pi-TS-R3,150min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10279,60,171.317,34.263,99.990,450811,464572,464490,470072,521336,441227,147203.26,166963.75,32.65,35.94,167991.92,196640.20,36.17,41.83
NA,OL-0Pi-TS-R3,150min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,single cell,FSC-H,FSC-A,10280,60,171.333,34.267,34.267,450826,464617,464501,470074,521336,441227,147203.96,167017.11,32.65,35.95,168040.10,196660.96,36.18,41.84
NA,OL-0Pi-TS-R3,150min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,CTA1-GFP,BL1-H,,10279,60,171.317,34.263,34.263,29628,N/A,30203,N/A,36583,N/A,15470.58,N/A,52.22,N/A,15104.73,N/A,50.01,N/A
NA,OL-0Pi-TS-R3,150min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,single cell,FSC-H,FSC-W,10280,60,171.333,34.267,41.509,450826,85,464501,85,521336,87,147203.96,8.33,32.65,9.78,168040.10,8.90,36.18,10.47
NA,OL-0Pi-TS-R3,150min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,cell,FSC-H,FSC-W,24766,60,412.767,82.553,82.553,536485,109,552878,97,656333,87,207786.14,45.22,38.73,41.39,234083.26,22.24,42.34,22.93
NA,OL-0Pi-TS-R3,150min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R3,150min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,cell,FSC-H,SSC-H,24378,48,507.875,81.260,81.260,537318,161432,549099,159106,529465,169035,212294.53,66870.59,39.51,41.42,239980.30,75667.45,43.70,47.56
NA,OL-0Pi-TS-R3,150min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10024,48,208.833,33.413,99.990,454209,466682,471161,476284,541664,568230,145528.08,164527.85,32.04,35.25,158742.72,184812.76,33.69,38.80
NA,OL-0Pi-TS-R3,150min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,single cell,FSC-H,FSC-A,10025,48,208.854,33.417,33.417,454238,466732,471204,476293,541664,568230,145549.15,164593.89,32.04,35.27,158756.81,184813.50,33.69,38.80
NA,OL-0Pi-TS-R3,150min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,CTA1-GFP,BL1-H,,10024,48,208.833,33.413,33.413,15137,N/A,14758,N/A,16089,N/A,7212.68,N/A,47.65,N/A,7026.78,N/A,47.61,N/A
NA,OL-0Pi-TS-R3,150min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,single cell,FSC-H,FSC-W,10025,48,208.854,33.417,41.123,454238,85,471204,85,541664,86,145549.15,8.20,32.04,9.64,158756.81,8.90,33.69,10.47
NA,OL-0Pi-TS-R3,150min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,cell,FSC-H,FSC-W,24378,48,507.875,81.260,81.260,537318,109,549099,97,529465,86,212294.53,44.25,39.51,40.73,239980.30,22.24,43.70,22.93
