Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d022024-150min-RS2-R2,150min,150min,E12.fcs,E12,Experiment,None,,single cell,FSC-H,FSC-A,2356,18,130.889,23.560,23.560,576929,603903,581596,609984,590640,691124,121324.15,139792.48,21.03,23.15,141737.30,163855.47,24.37,26.86
d022024-150min-RS2-R2,150min,150min,E12.fcs,E12,Experiment,None,,CTA1-GFP,BL1-H,,2350,18,130.556,23.500,23.500,3151,N/A,2876,N/A,3943,N/A,1501.24,N/A,47.65,N/A,1153.46,N/A,40.11,N/A
d022024-150min-RS2-R2,150min,150min,E12.fcs,E12,Experiment,None,,single cell,FSC-H,FSC-W,2356,18,130.889,23.560,31.305,576929,94,581596,93,590640,92,121324.15,8.72,21.03,9.28,141737.30,10.38,24.37,11.16
d022024-150min-RS2-R2,150min,150min,E12.fcs,E12,Experiment,None,,cell,FSC-H,FSC-W,7526,18,418.111,75.260,75.260,690523,124,718700,120,772888,100,150562.46,32.98,21.80,26.56,154867.95,29.65,21.55,24.71
d022024-150min-RS2-R2,150min,150min,E12.fcs,E12,Experiment,None,,Voltage,BL1-H,,5600,18,311.111,56.000,56.000,5026,N/A,4823,N/A,3676,N/A,1234.45,N/A,24.56,N/A,1420.33,N/A,29.45,N/A
d022024-150min-RS2-R2,150min,150min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-150min-RS2-R2,150min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,7491,19,394.263,74.910,74.910,665684,180676,697379,177465,744537,177298,174142.71,61071.59,26.16,33.80,156882.80,58869.60,22.50,33.17
d022024-150min-RS2-R2,150min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2505,19,131.842,25.050,99.960,568805,589942,588861,612765,660603,617351,131484.57,150224.63,23.12,25.46,144495.68,168169.83,24.54,27.44
d022024-150min-RS2-R2,150min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,2506,19,131.895,25.060,25.060,568910,590079,588878,612811,660603,617351,131562.77,150350.34,23.13,25.48,144623.18,168151.30,24.56,27.44
d022024-150min-RS2-R2,150min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,2505,19,131.842,25.050,25.050,3549,N/A,3439,N/A,4148,N/A,1667.29,N/A,46.98,N/A,1707.96,N/A,49.66,N/A
d022024-150min-RS2-R2,150min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,2506,19,131.895,25.060,33.453,568910,94,588878,94,660603,101,131562.77,9.46,23.13,10.09,144623.18,11.86,24.56,12.62
d022024-150min-RS2-R2,150min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,7491,19,394.263,74.910,74.910,665684,119,697379,116,744537,101,174142.71,30.48,26.16,25.53,156882.80,28.17,22.50,24.28
d022024-150min-RS2-R2,150min,150min,F9.fcs,F9,Experiment,None,,Voltage,BL1-H,,6492,19,341.684,64.920,64.920,5235,N/A,5178,N/A,5597,N/A,1172.06,N/A,22.39,N/A,1398.09,N/A,27.00,N/A
d022024-150min-RS2-R2,150min,150min,F10.fcs,F10,Experiment,None,N/A,All Events,N/A,N/A,10000,22,454.545,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-150min-RS2-R2,150min,150min,F10.fcs,F10,Experiment,None,,cell,FSC-H,SSC-H,7321,22,332.773,73.210,73.210,681171,185450,708736,181841,742492,170923,163566.61,59298.27,24.01,31.98,143426.72,57188.33,20.24,31.45
d022024-150min-RS2-R2,150min,150min,F10.fcs,F10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2268,22,103.091,22.680,99.956,564349,589888,586131,615731,617325,619200,127566.32,146225.54,22.60,24.79,138981.15,160966.62,23.71,26.14
d022024-150min-RS2-R2,150min,150min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-A,2269,22,103.136,22.690,22.690,564481,590033,586431,615801,617325,619200,127693.83,146356.53,22.62,24.80,139122.73,160962.91,23.72,26.14
d022024-150min-RS2-R2,150min,150min,F10.fcs,F10,Experiment,None,,CTA1-GFP,BL1-H,,2268,22,103.091,22.680,22.680,3099,N/A,3007,N/A,3337,N/A,1462.65,N/A,47.20,N/A,1499.65,N/A,49.88,N/A
d022024-150min-RS2-R2,150min,150min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-W,2269,22,103.136,22.690,30.993,564481,95,586431,95,617325,96,127693.83,9.00,22.62,9.51,139122.73,10.38,23.72,10.92
d022024-150min-RS2-R2,150min,150min,F10.fcs,F10,Experiment,None,,cell,FSC-H,FSC-W,7321,22,332.773,73.210,73.210,681171,121,708736,119,742492,132,163566.61,29.86,24.01,24.59,143426.72,28.17,20.24,23.67
d022024-150min-RS2-R2,150min,150min,F10.fcs,F10,Experiment,None,,Voltage,BL1-H,,6488,22,294.909,64.880,64.880,4979,N/A,4831,N/A,5022,N/A,1147.06,N/A,23.04,N/A,1260.95,N/A,26.10,N/A
d022024-150min-RS2-R2,150min,150min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,10000,20,500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-150min-RS2-R2,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,7358,20,367.900,73.580,73.580,680562,152265,711063,143539,760999,132150,163841.64,53296.73,24.07,35.00,163257.24,41896.79,22.96,29.19
d022024-150min-RS2-R2,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2341,20,117.050,23.410,99.829,568928,595671,574684,605814,476017,685238,126053.94,145080.34,22.16,24.36,143434.13,167650.92,24.96,27.67
d022024-150min-RS2-R2,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,2345,20,117.250,23.450,23.450,569353,596104,575040,606133,476017,685238,126365.30,145348.68,22.19,24.38,143405.97,167753.22,24.94,27.68
d022024-150min-RS2-R2,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,2341,20,117.050,23.410,23.410,6828,N/A,6589,N/A,7240,N/A,3791.11,N/A,55.52,N/A,3020.06,N/A,45.83,N/A
d022024-150min-RS2-R2,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,2345,20,117.250,23.450,31.870,569353,94,575040,93,476017,93,126365.30,8.94,22.19,9.54,143405.97,10.38,24.94,11.16
d022024-150min-RS2-R2,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,7358,20,367.900,73.580,73.580,680562,123,711063,120,760999,130,163841.64,33.14,24.07,26.89,163257.24,31.13,22.96,25.95
d022024-150min-RS2-R2,150min,150min,F11.fcs,F11,Experiment,None,,Voltage,BL1-H,,2594,20,129.700,25.940,25.940,5793,N/A,5900,N/A,7432,N/A,1212.69,N/A,20.93,N/A,1447.76,N/A,24.54,N/A
d022024-150min-RS2-R2,150min,150min,F12.fcs,F12,Experiment,None,N/A,All Events,N/A,N/A,10000,9,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-150min-RS2-R2,150min,150min,F12.fcs,F12,Experiment,None,,cell,FSC-H,SSC-H,9594,9,1066.000,95.940,95.940,528869,107523,501226,99034,486442,95253,152139.46,42479.06,28.77,39.51,147241.45,31551.21,29.38,31.86
d022024-150min-RS2-R2,150min,150min,F12.fcs,F12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4790,9,532.222,47.900,99.875,480167,493918,466853,476326,410715,457860,112743.89,129993.93,23.48,26.32,108248.33,127419.09,23.19,26.75
d022024-150min-RS2-R2,150min,150min,F12.fcs,F12,Experiment,None,,single cell,FSC-H,FSC-A,4796,9,532.889,47.960,47.960,480623,494428,466943,476430,410715,457860,113408.16,130717.75,23.60,26.44,108402.52,127616.28,23.22,26.79
d022024-150min-RS2-R2,150min,150min,F12.fcs,F12,Experiment,None,,CTA1-GFP,BL1-H,,4790,9,532.222,47.900,47.900,1533,N/A,1496,N/A,1573,N/A,621.36,N/A,40.52,N/A,510.01,N/A,34.10,N/A
d022024-150min-RS2-R2,150min,150min,F12.fcs,F12,Experiment,None,,single cell,FSC-H,FSC-W,4796,9,532.889,47.960,49.990,480623,88,466943,87,410715,87,113408.16,7.81,23.60,8.89,108402.52,7.41,23.22,8.52
d022024-150min-RS2-R2,150min,150min,F12.fcs,F12,Experiment,None,,cell,FSC-H,FSC-W,9594,9,1066.000,95.940,95.940,528869,109,501226,99,486442,87,152139.46,33.70,28.77,31.05,147241.45,20.76,29.38,20.97
d022024-150min-RS2-R2,150min,150min,F12.fcs,F12,Experiment,None,,Voltage,BL1-H,,801,9,89.000,8.010,8.010,4173,N/A,3956,N/A,3436,N/A,843.41,N/A,20.21,N/A,710.17,N/A,17.95,N/A
d022024-150min-RS2-R2,150min,150min,G9.fcs,G9,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-150min-RS2-R2,150min,150min,G9.fcs,G9,Experiment,None,,cell,FSC-H,SSC-H,7283,19,383.316,72.830,72.830,626880,165491,684430,169355,744248,166864,214062.28,70253.73,34.15,42.45,194751.37,71270.06,28.45,42.08
d022024-150min-RS2-R2,150min,150min,G9.fcs,G9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2378,19,125.158,23.780,99.916,537342,555162,557733,576469,676920,658472,151716.73,171462.66,28.23,30.89,183270.85,211175.61,32.86,36.63
d022024-150min-RS2-R2,150min,150min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-A,2380,19,125.263,23.800,23.800,537622,555453,558003,576748,676920,658472,151961.18,171685.47,28.27,30.91,183246.39,211540.33,32.84,36.68
d022024-150min-RS2-R2,150min,150min,G9.fcs,G9,Experiment,None,,CTA1-GFP,BL1-H,,2378,19,125.158,23.780,23.780,3051,N/A,3103,N/A,108,N/A,2040.97,N/A,66.90,N/A,2152.74,N/A,69.39,N/A
d022024-150min-RS2-R2,150min,150min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-W,2380,19,125.263,23.800,32.679,537622,92,558003,91,676920,101,151961.18,10.04,28.27,10.93,183246.39,11.86,32.84,13.03
d022024-150min-RS2-R2,150min,150min,G9.fcs,G9,Experiment,None,,cell,FSC-H,FSC-W,7283,19,383.316,72.830,72.830,626880,116,684430,113,744248,100,214062.28,31.87,34.15,27.41,194751.37,32.62,28.45,28.86
d022024-150min-RS2-R2,150min,150min,G9.fcs,G9,Experiment,None,,Voltage,BL1-H,,5578,19,293.579,55.780,55.780,5305,N/A,5253,N/A,5528,N/A,1176.82,N/A,22.18,N/A,1393.64,N/A,26.53,N/A
d022024-150min-RS2-R2,150min,150min,G11.fcs,G11,Experiment,None,N/A,All Events,N/A,N/A,10000,25,400.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-150min-RS2-R2,150min,150min,G11.fcs,G11,Experiment,None,,cell,FSC-H,SSC-H,7070,25,282.800,70.700,70.700,700193,157950,722922,146329,791498,132132,145115.93,51157.50,20.73,32.39,153121.44,40652.15,21.18,27.78
d022024-150min-RS2-R2,150min,150min,G11.fcs,G11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2026,25,81.040,20.260,99.803,578098,608246,578642,609209,721600,558136,116479.25,135231.74,20.15,22.23,131710.48,155928.00,22.76,25.60
d022024-150min-RS2-R2,150min,150min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-A,2030,25,81.200,20.300,20.300,578574,608874,578859,609899,721600,558136,116864.37,135841.29,20.20,22.31,132223.45,156338.68,22.84,25.63
d022024-150min-RS2-R2,150min,150min,G11.fcs,G11,Experiment,None,,CTA1-GFP,BL1-H,,2026,25,81.040,20.260,20.260,7308,N/A,6813,N/A,8526,N/A,3537.66,N/A,48.41,N/A,2629.39,N/A,38.60,N/A
d022024-150min-RS2-R2,150min,150min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-W,2030,25,81.200,20.300,28.713,578574,95,578859,94,721600,92,116864.37,8.67,20.20,9.15,132223.45,10.38,22.84,11.04
d022024-150min-RS2-R2,150min,150min,G11.fcs,G11,Experiment,None,,cell,FSC-H,FSC-W,7070,25,282.800,70.700,70.700,700193,125,722922,122,791498,133,145115.93,30.56,20.73,24.51,153121.44,28.17,21.18,23.09
d022024-150min-RS2-R2,150min,150min,G11.fcs,G11,Experiment,None,,Voltage,BL1-H,,2414,25,96.560,24.140,24.140,5862,N/A,5986,N/A,7444,N/A,1195.60,N/A,20.39,N/A,1390.68,N/A,23.23,N/A
d022024-150min-RS2-R2,150min,150min,H9.fcs,H9,Experiment,None,N/A,All Events,N/A,N/A,10000,18,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-150min-RS2-R2,150min,150min,H9.fcs,H9,Experiment,None,,cell,FSC-H,SSC-H,7679,18,426.611,76.790,76.790,655703,175563,691491,173336,701506,164738,180179.26,63481.08,27.48,36.16,156608.52,60670.96,22.65,35.00
d022024-150min-RS2-R2,150min,150min,H9.fcs,H9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2624,18,145.778,26.240,99.886,559525,580403,584149,606164,699275,605341,139545.08,159309.51,24.94,27.45,159727.17,187551.12,27.34,30.94
d022024-150min-RS2-R2,150min,150min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-A,2627,18,145.944,26.270,26.270,559847,580740,584252,606681,699275,605341,139794.14,159539.86,24.97,27.47,160064.46,187803.90,27.40,30.96
d022024-150min-RS2-R2,150min,150min,H9.fcs,H9,Experiment,None,,CTA1-GFP,BL1-H,,2624,18,145.778,26.240,26.240,3374,N/A,3389,N/A,4324,N/A,1787.46,N/A,52.98,N/A,1856.96,N/A,54.79,N/A
d022024-150min-RS2-R2,150min,150min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-W,2627,18,145.944,26.270,34.210,559847,93,584252,93,699275,96,139794.14,9.77,24.97,10.48,160064.46,11.86,27.40,12.75
d022024-150min-RS2-R2,150min,150min,H9.fcs,H9,Experiment,None,,cell,FSC-H,FSC-W,7679,18,426.611,76.790,76.790,655703,119,691491,115,701506,96,180179.26,30.93,27.48,26.03,156608.52,29.65,22.65,25.78
d022024-150min-RS2-R2,150min,150min,H9.fcs,H9,Experiment,None,,Voltage,BL1-H,,6396,18,355.333,63.960,63.960,5161,N/A,5056,N/A,5375,N/A,1168.71,N/A,22.65,N/A,1371.40,N/A,27.12,N/A
d022024-150min-RS2-R2,150min,150min,H11.fcs,H11,Experiment,None,N/A,All Events,N/A,N/A,10000,18,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-150min-RS2-R2,150min,150min,H11.fcs,H11,Experiment,None,,cell,FSC-H,SSC-H,7539,18,418.833,75.390,75.390,677219,151309,709914,142329,789702,138216,164016.14,53849.22,24.22,35.59,159002.92,42701.84,22.40,30.00
d022024-150min-RS2-R2,150min,150min,H11.fcs,H11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2514,18,139.667,25.140,99.802,577318,603644,587059,615166,728246,693464,129163.87,149749.59,22.37,24.81,157535.88,182493.97,26.83,29.67
d022024-150min-RS2-R2,150min,150min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-A,2519,18,139.944,25.190,25.190,577859,604183,587323,615715,728246,693464,129608.64,150099.22,22.43,24.84,157701.19,182700.79,26.85,29.67
d022024-150min-RS2-R2,150min,150min,H11.fcs,H11,Experiment,None,,CTA1-GFP,BL1-H,,2514,18,139.667,25.140,25.140,6656,N/A,6239,N/A,7346,N/A,3516.89,N/A,52.83,N/A,2788.03,N/A,44.69,N/A
d022024-150min-RS2-R2,150min,150min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-W,2519,18,139.944,25.190,33.413,577859,94,587323,93,728246,92,129608.64,9.35,22.43,9.98,157701.19,10.38,26.85,11.16
d022024-150min-RS2-R2,150min,150min,H11.fcs,H11,Experiment,None,,cell,FSC-H,FSC-W,7539,18,418.833,75.390,75.390,677219,123,709914,119,789702,101,164016.14,34.56,24.22,28.05,159002.92,31.13,22.40,26.16
d022024-150min-RS2-R2,150min,150min,H11.fcs,H11,Experiment,None,,Voltage,BL1-H,,3133,18,174.056,31.330,31.330,5781,N/A,5897,N/A,7141,N/A,1195.72,N/A,20.68,N/A,1402.54,N/A,23.78,N/A
d022024-180min-RS2-R2,180min,180min,A1.fcs,A1,Experiment,None,N/A,All Events,N/A,N/A,10000,20,500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-180min-RS2-R2,180min,180min,A1.fcs,A1,Experiment,None,,cell,FSC-H,SSC-H,7440,20,372.000,74.400,74.400,634438,185658,672179,184707,744504,162820,182206.92,67317.46,28.72,36.26,158085.93,69278.19,23.52,37.51
d022024-180min-RS2-R2,180min,180min,A1.fcs,A1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2807,20,140.350,28.070,99.964,559964,578682,588521,607039,629698,656031,136150.61,154257.95,24.31,26.66,152835.30,177667.37,25.97,29.27
d022024-180min-RS2-R2,180min,180min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-A,2808,20,140.400,28.080,28.080,560061,578778,588526,607088,629698,656031,136222.28,154314.31,24.32,26.66,152922.77,177673.30,25.98,29.27
d022024-180min-RS2-R2,180min,180min,A1.fcs,A1,Experiment,None,,CTA1-GFP,BL1-H,,2807,20,140.350,28.070,28.070,16911,N/A,16424,N/A,15757,N/A,7632.44,N/A,45.13,N/A,6616.84,N/A,40.29,N/A
d022024-180min-RS2-R2,180min,180min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-W,2808,20,140.400,28.080,37.742,560061,93,588526,93,629698,101,136222.28,9.52,24.32,10.22,152922.77,11.86,25.98,12.75
d022024-180min-RS2-R2,180min,180min,A1.fcs,A1,Experiment,None,,cell,FSC-H,FSC-W,7440,20,372.000,74.400,74.400,634438,116,672179,111,744504,101,182206.92,30.51,28.72,26.31,158085.93,28.17,23.52,25.38
d022024-180min-RS2-R2,180min,180min,A1.fcs,A1,Experiment,None,,Voltage,BL1-H,,397,20,19.850,3.970,3.970,5451,N/A,5487,N/A,5915,N/A,1238.65,N/A,22.72,N/A,1567.11,N/A,28.56,N/A
d022024-180min-RS2-R2,180min,180min,A2.fcs,A2,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-180min-RS2-R2,180min,180min,A2.fcs,A2,Experiment,None,,cell,FSC-H,SSC-H,20597,59,349.102,68.657,68.657,655384,188563,694884,190866,728253,168852,187463.96,61754.76,28.60,32.75,162793.92,62066.08,23.43,32.52
d022024-180min-RS2-R2,180min,180min,A2.fcs,A2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6042,59,102.407,20.140,99.752,550249,573250,570114,590929,688897,703405,137750.06,158705.11,25.03,27.69,152921.29,181544.37,26.82,30.72
d022024-180min-RS2-R2,180min,180min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-A,6057,59,102.661,20.190,20.190,550969,574029,570701,591788,688897,703405,138341.22,159289.49,25.11,27.75,152850.13,181707.45,26.78,30.70
d022024-180min-RS2-R2,180min,180min,A2.fcs,A2,Experiment,None,,CTA1-GFP,BL1-H,,6042,59,102.407,20.140,20.140,3640,N/A,3581,N/A,4057,N/A,1918.79,N/A,52.72,N/A,2136.43,N/A,59.67,N/A
d022024-180min-RS2-R2,180min,180min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-W,6057,59,102.661,20.190,29.407,550969,93,570701,93,688897,97,138341.22,9.32,25.11,10.06,152850.13,10.38,26.78,11.16
d022024-180min-RS2-R2,180min,180min,A2.fcs,A2,Experiment,None,,cell,FSC-H,FSC-W,20597,59,349.102,68.657,68.657,655384,121,694884,119,728253,97,187463.96,31.78,28.60,26.28,162793.92,31.13,23.43,26.16
d022024-180min-RS2-R2,180min,180min,A2.fcs,A2,Experiment,None,,Voltage,BL1-H,,17883,59,303.102,59.610,59.610,5462,N/A,5467,N/A,5674,N/A,1176.69,N/A,21.54,N/A,1412.92,N/A,25.84,N/A
d022024-180min-RS2-R2,180min,180min,B1.fcs,B1,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-180min-RS2-R2,180min,180min,B1.fcs,B1,Experiment,None,,cell,FSC-H,SSC-H,20078,59,340.305,66.927,66.927,626207,180818,680308,187298,715875,179217,208866.83,69476.50,33.35,38.42,187476.25,71392.38,27.56,38.12
d022024-180min-RS2-R2,180min,180min,B1.fcs,B1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6305,59,106.864,21.017,99.857,534654,553119,555897,573824,652268,687159,148358.15,170615.42,27.75,30.85,176542.07,208790.11,31.76,36.39
d022024-180min-RS2-R2,180min,180min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-A,6314,59,107.017,21.047,21.047,535087,553622,556190,574165,652268,687159,148699.41,171019.42,27.79,30.89,176615.46,208836.81,31.75,36.37
d022024-180min-RS2-R2,180min,180min,B1.fcs,B1,Experiment,None,,CTA1-GFP,BL1-H,,6305,59,106.864,21.017,21.017,13231,N/A,13641,N/A,15097,N/A,7526.66,N/A,56.89,N/A,6628.70,N/A,48.59,N/A
d022024-180min-RS2-R2,180min,180min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-W,6314,59,107.017,21.047,31.447,535087,91,556190,91,652268,93,148699.41,10.08,27.79,11.02,176615.46,11.86,31.75,13.03
d022024-180min-RS2-R2,180min,180min,B1.fcs,B1,Experiment,None,,cell,FSC-H,FSC-W,20078,59,340.305,66.927,66.927,626207,117,680308,114,715875,96,208866.83,32.16,33.35,27.41,187476.25,32.62,27.56,28.61
d022024-180min-RS2-R2,180min,180min,B1.fcs,B1,Experiment,None,,Voltage,BL1-H,,869,59,14.729,2.897,2.897,5596,N/A,5697,N/A,7545,N/A,1305.67,N/A,23.33,N/A,1700.54,N/A,29.85,N/A
d022024-180min-RS2-R2,180min,180min,B2.fcs,B2,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-180min-RS2-R2,180min,180min,B2.fcs,B2,Experiment,None,,cell,FSC-H,SSC-H,21653,54,400.981,72.177,72.177,613526,172329,665484,176500,726035,164909,212727.25,67685.82,34.67,39.28,200179.17,70960.20,30.08,40.20
d022024-180min-RS2-R2,180min,180min,B2.fcs,B2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6491,54,120.204,21.637,99.908,526767,549155,539810,558989,644271,668666,145199.83,168525.45,27.56,30.69,169907.44,203775.95,31.48,36.45
d022024-180min-RS2-R2,180min,180min,B2.fcs,B2,Experiment,None,,single cell,FSC-H,FSC-A,6497,54,120.315,21.657,21.657,527047,549477,540037,559149,644271,668666,145428.20,168787.34,27.59,30.72,169827.38,203907.90,31.45,36.47
d022024-180min-RS2-R2,180min,180min,B2.fcs,B2,Experiment,None,,CTA1-GFP,BL1-H,,6491,54,120.204,21.637,21.637,3235,N/A,3247,N/A,3617,N/A,1867.66,N/A,57.73,N/A,2066.74,N/A,63.65,N/A
d022024-180min-RS2-R2,180min,180min,B2.fcs,B2,Experiment,None,,single cell,FSC-H,FSC-W,6497,54,120.315,21.657,30.005,527047,91,540037,91,644271,86,145428.20,9.84,27.59,10.79,169827.38,11.86,31.45,13.03
d022024-180min-RS2-R2,180min,180min,B2.fcs,B2,Experiment,None,,cell,FSC-H,FSC-W,21653,54,400.981,72.177,72.177,613526,118,665484,114,726035,93,212727.25,34.14,34.67,28.92,200179.17,34.10,30.08,29.91
d022024-180min-RS2-R2,180min,180min,B2.fcs,B2,Experiment,None,,Voltage,BL1-H,,16615,54,307.685,55.383,55.383,5338,N/A,5309,N/A,5677,N/A,1179.08,N/A,22.09,N/A,1392.16,N/A,26.22,N/A
d022024-180min-RS2-R2,180min,180min,C1.fcs,C1,Experiment,None,N/A,All Events,N/A,N/A,30000,67,447.761,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-180min-RS2-R2,180min,180min,C1.fcs,C1,Experiment,None,,cell,FSC-H,SSC-H,20262,67,302.418,67.540,67.540,647858,187534,689627,190721,715734,170959,191684.51,65637.92,29.59,35.00,166677.60,64622.83,24.17,33.88
d022024-180min-RS2-R2,180min,180min,C1.fcs,C1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6088,67,90.866,20.293,99.836,548409,570236,567603,590210,623492,634023,138735.17,160282.99,25.30,28.11,157669.32,187780.92,27.78,31.82
d022024-180min-RS2-R2,180min,180min,C1.fcs,C1,Experiment,None,,single cell,FSC-H,FSC-A,6098,67,91.015,20.327,20.327,548855,570731,568184,591004,623492,634023,139064.04,160627.52,25.34,28.14,157678.21,188321.33,27.75,31.86
d022024-180min-RS2-R2,180min,180min,C1.fcs,C1,Experiment,None,,CTA1-GFP,BL1-H,,6088,67,90.866,20.293,20.293,3101,N/A,3081,N/A,3649,N/A,1561.27,N/A,50.35,N/A,1598.24,N/A,51.87,N/A
d022024-180min-RS2-R2,180min,180min,C1.fcs,C1,Experiment,None,,single cell,FSC-H,FSC-W,6098,67,91.015,20.327,30.096,548855,92,568184,92,623492,93,139064.04,9.64,25.34,10.43,157678.21,11.86,27.75,12.89
d022024-180min-RS2-R2,180min,180min,C1.fcs,C1,Experiment,None,,cell,FSC-H,FSC-W,20262,67,302.418,67.540,67.540,647858,120,689627,118,715734,96,191684.51,32.04,29.59,26.69,166677.60,32.62,24.17,27.64
d022024-180min-RS2-R2,180min,180min,C1.fcs,C1,Experiment,None,,Voltage,BL1-H,,18739,67,279.687,62.463,62.463,5151,N/A,5017,N/A,4825,N/A,1154.13,N/A,22.40,N/A,1295.79,N/A,25.83,N/A
d022024-180min-RS2-R2,180min,180min,C2.fcs,C2,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022024-180min-RS2-R2,180min,180min,C2.fcs,C2,Experiment,None,,cell,FSC-H,SSC-H,20517,61,336.344,68.390,68.390,662124,186125,703827,188395,771270,175109,189193.72,61761.54,28.57,33.18,161296.50,60433.74,22.92,32.08
