Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d022124-210min-RS2-R3,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3876,9,430.667,38.760,99.923,515467,533490,511701,528981,443571,439377,126948.53,144153.06,24.63,27.02,142830.72,164343.24,27.91,31.07
d022124-210min-RS2-R3,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-A,3879,9,431.000,38.790,38.790,515667,533757,511791,529014,443571,439377,127107.02,144421.94,24.65,27.06,142906.33,164393.65,27.92,31.08
d022124-210min-RS2-R3,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,BL1-H,,3876,9,430.667,38.760,38.760,5702,N/A,5227,N/A,5365,N/A,2766.09,N/A,48.51,N/A,2270.60,N/A,43.44,N/A
d022124-210min-RS2-R3,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-W,3879,9,431.000,38.790,45.231,515667,90,511791,89,443571,86,127107.02,8.61,24.65,9.53,142906.33,8.90,27.92,10.00
d022124-210min-RS2-R3,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,FSC-W,8576,9,952.889,85.760,85.760,589889,114,595141,104,556165,86,167549.92,36.30,28.40,31.81,188702.36,25.20,31.71,24.23
d022124-210min-RS2-R3,210min,210min,B7.fcs,B7,Experiment,None,,Voltage,BL1-H,,4797,9,533.000,47.970,47.970,5426,N/A,5383,N/A,6413,N/A,1215.83,N/A,22.41,N/A,1507.80,N/A,28.01,N/A
d022124-210min-RS2-R3,210min,210min,B8.fcs,B8,Experiment,None,N/A,All Events,N/A,N/A,10000,10,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022124-210min-RS2-R3,210min,210min,B8.fcs,B8,Experiment,None,,cell,FSC-H,SSC-H,8543,10,854.300,85.430,85.430,593747,144081,598981,131545,637803,115765,165414.45,54915.24,27.86,38.11,183000.28,46452.82,30.55,35.31
d022124-210min-RS2-R3,210min,210min,B8.fcs,B8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3806,10,380.600,38.060,99.921,520855,539118,523417,539519,496874,652625,127039.29,143529.13,24.39,26.62,144727.70,165624.21,27.65,30.70
d022124-210min-RS2-R3,210min,210min,B8.fcs,B8,Experiment,None,,single cell,FSC-H,FSC-A,3809,10,380.900,38.090,38.090,521089,539347,523462,539567,496874,652625,127264.03,143705.88,24.42,26.64,144947.87,165684.99,27.69,30.71
d022124-210min-RS2-R3,210min,210min,B8.fcs,B8,Experiment,None,,CTA1-GFP,BL1-H,,3806,10,380.600,38.060,38.060,3309,N/A,3129,N/A,3904,N/A,1370.32,N/A,41.41,N/A,1300.24,N/A,41.55,N/A
d022124-210min-RS2-R3,210min,210min,B8.fcs,B8,Experiment,None,,single cell,FSC-H,FSC-W,3809,10,380.900,38.090,44.586,521089,91,523462,90,496874,87,127264.03,8.59,24.42,9.48,144947.87,8.90,27.69,9.88
d022124-210min-RS2-R3,210min,210min,B8.fcs,B8,Experiment,None,,cell,FSC-H,FSC-W,8543,10,854.300,85.430,85.430,593747,115,598981,104,637803,97,165414.45,36.57,27.86,31.83,183000.28,25.20,30.55,24.23
d022124-210min-RS2-R3,210min,210min,B8.fcs,B8,Experiment,None,,Voltage,BL1-H,,5514,10,551.400,55.140,55.140,4923,N/A,4701,N/A,3581,N/A,1205.46,N/A,24.48,N/A,1331.37,N/A,28.32,N/A
d022124-210min-RS2-R3,210min,210min,C5.fcs,C5,Experiment,None,N/A,All Events,N/A,N/A,10000,20,500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022124-210min-RS2-R3,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,SSC-H,7628,20,381.400,76.280,76.280,633693,186549,662614,182618,695340,164885,174006.33,65332.91,27.46,35.02,158049.60,67087.65,23.85,36.74
d022124-210min-RS2-R3,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2927,20,146.350,29.270,99.932,560807,581859,579942,600154,636043,716166,129102.48,147065.81,23.02,25.28,139459.28,161200.13,24.05,26.86
d022124-210min-RS2-R3,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-A,2929,20,146.450,29.290,29.290,560995,582080,579997,600168,636043,716166,129260.96,147258.88,23.04,25.30,139488.94,161232.75,24.05,26.86
d022124-210min-RS2-R3,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,BL1-H,,2927,20,146.350,29.270,29.270,3139,N/A,3055,N/A,3980,N/A,1370.15,N/A,43.64,N/A,1358.06,N/A,44.45,N/A
d022124-210min-RS2-R3,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-W,2929,20,146.450,29.290,38.398,560995,93,579997,93,636043,93,129260.96,9.30,23.04,9.97,139488.94,10.38,24.05,11.16
d022124-210min-RS2-R3,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,FSC-W,7628,20,381.400,76.280,76.280,633693,116,662614,111,695340,93,174006.33,29.84,27.46,25.83,158049.60,26.69,23.85,24.04
d022124-210min-RS2-R3,210min,210min,C5.fcs,C5,Experiment,None,,Voltage,BL1-H,,6227,20,311.350,62.270,62.270,4950,N/A,4811,N/A,4824,N/A,1144.74,N/A,23.12,N/A,1278.00,N/A,26.56,N/A
d022124-210min-RS2-R3,210min,210min,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,10000,33,303.030,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022124-210min-RS2-R3,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,SSC-H,7049,33,213.606,70.490,70.490,642632,190134,677140,190851,674551,238653,182121.29,67075.07,28.34,35.28,172301.84,73240.44,25.45,38.38
d022124-210min-RS2-R3,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2378,33,72.061,23.780,99.874,538946,560876,545546,567566,617420,662900,129482.58,147423.02,24.03,26.28,148704.78,173225.50,27.26,30.52
d022124-210min-RS2-R3,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-A,2381,33,72.152,23.810,23.810,539333,561275,545581,568067,617420,662900,129860.53,147762.08,24.08,26.33,149216.27,173742.93,27.35,30.58
d022124-210min-RS2-R3,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,BL1-H,,2378,33,72.061,23.780,23.780,3559,N/A,3400,N/A,5978,N/A,1825.56,N/A,51.29,N/A,2134.20,N/A,62.77,N/A
d022124-210min-RS2-R3,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-W,2381,33,72.152,23.810,33.778,539333,93,545581,92,617420,87,129860.53,9.12,24.08,9.84,149216.27,10.38,27.35,11.28
d022124-210min-RS2-R3,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,FSC-W,7049,33,213.606,70.490,70.490,642632,117,677140,114,674551,97,182121.29,28.16,28.34,24.08,172301.84,29.65,25.45,26.01
d022124-210min-RS2-R3,210min,210min,C6.fcs,C6,Experiment,None,,Voltage,BL1-H,,6056,33,183.515,60.560,60.560,5444,N/A,5463,N/A,6590,N/A,1157.80,N/A,21.27,N/A,1350.65,N/A,24.72,N/A
d022124-210min-RS2-R3,210min,210min,C7.fcs,C7,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022124-210min-RS2-R3,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,SSC-H,8528,14,609.143,85.280,85.280,605128,144876,612996,132887,658652,119832,161085.33,53998.56,26.62,37.27,180539.91,46128.87,29.45,34.71
d022124-210min-RS2-R3,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3694,14,263.857,36.940,99.892,526344,546645,523464,542010,443193,633621,122622.49,139738.08,23.30,25.56,138647.56,157635.22,26.49,29.08
d022124-210min-RS2-R3,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-A,3698,14,264.143,36.980,36.980,526692,547002,524110,542388,443193,633621,123012.97,140089.83,23.36,25.61,138715.02,157781.25,26.47,29.09
d022124-210min-RS2-R3,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,BL1-H,,3694,14,263.857,36.940,36.940,2000,N/A,1898,N/A,1895,N/A,823.87,N/A,41.20,N/A,701.27,N/A,36.95,N/A
d022124-210min-RS2-R3,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-W,3698,14,264.143,36.980,43.363,526692,91,524110,90,443193,87,123012.97,8.54,23.36,9.40,138715.02,8.90,26.47,9.88
d022124-210min-RS2-R3,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,FSC-W,8528,14,609.143,85.280,85.280,605128,115,612996,106,658652,87,161085.33,33.76,26.62,29.34,180539.91,26.69,29.45,25.18
d022124-210min-RS2-R3,210min,210min,C7.fcs,C7,Experiment,None,,Voltage,BL1-H,,2846,14,203.286,28.460,28.460,4466,N/A,4167,N/A,3391,N/A,1062.71,N/A,23.80,N/A,946.64,N/A,22.72,N/A
d022124-210min-RS2-R3,210min,210min,C8.fcs,C8,Experiment,None,N/A,All Events,N/A,N/A,10000,15,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022124-210min-RS2-R3,210min,210min,C8.fcs,C8,Experiment,None,,cell,FSC-H,SSC-H,8330,15,555.333,83.300,83.300,604757,146317,612694,134134,590909,123934,162627.34,54826.18,26.89,37.47,179279.70,46570.69,29.26,34.72
d022124-210min-RS2-R3,210min,210min,C8.fcs,C8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3593,15,239.533,35.930,99.972,523435,544669,524267,545393,609132,553928,123698.39,141011.01,23.63,25.89,141546.78,162108.96,27.00,29.72
d022124-210min-RS2-R3,210min,210min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-A,3594,15,239.600,35.940,35.940,523523,544756,524375,545421,609132,553928,123791.63,141088.46,23.65,25.90,141612.76,162111.93,27.01,29.72
d022124-210min-RS2-R3,210min,210min,C8.fcs,C8,Experiment,None,,CTA1-GFP,BL1-H,,3593,15,239.533,35.930,35.930,3192,N/A,3031,N/A,3307,N/A,1352.85,N/A,42.39,N/A,1217.21,N/A,40.16,N/A
d022124-210min-RS2-R3,210min,210min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-W,3594,15,239.600,35.940,43.145,523523,91,524375,91,609132,86,123791.63,8.60,23.65,9.42,141612.76,10.38,27.01,11.40
d022124-210min-RS2-R3,210min,210min,C8.fcs,C8,Experiment,None,,cell,FSC-H,FSC-W,8330,15,555.333,83.300,83.300,604757,115,612694,106,590909,97,162627.34,33.29,26.89,28.97,179279.70,25.20,29.26,23.78
d022124-210min-RS2-R3,210min,210min,C8.fcs,C8,Experiment,None,,Voltage,BL1-H,,5473,15,364.867,54.730,54.730,4945,N/A,4692,N/A,4510,N/A,1206.62,N/A,24.40,N/A,1340.27,N/A,28.57,N/A
d022124-210min-RS2-R3,210min,210min,D5.fcs,D5,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022124-210min-RS2-R3,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,SSC-H,7569,19,398.368,75.690,75.690,628725,184007,663364,183561,703771,156607,182364.60,67312.00,29.01,36.58,172427.86,73234.51,25.99,39.90
d022124-210min-RS2-R3,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2783,19,146.474,27.830,99.928,551730,571771,566707,588635,642192,445434,131960.79,150202.81,23.92,26.27,150132.52,176786.70,26.49,30.03
d022124-210min-RS2-R3,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-A,2785,19,146.579,27.850,27.850,551938,571986,566782,588914,642192,445434,132140.78,150365.12,23.94,26.29,150297.09,177320.44,26.52,30.11
d022124-210min-RS2-R3,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,BL1-H,,2783,19,146.474,27.830,27.830,3042,N/A,2946,N/A,4026,N/A,1426.93,N/A,46.91,N/A,1481.12,N/A,50.28,N/A
d022124-210min-RS2-R3,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-W,2785,19,146.579,27.850,36.795,551938,93,566782,92,642192,87,132140.78,9.27,23.94,10.00,150297.09,10.38,26.52,11.28
d022124-210min-RS2-R3,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,FSC-W,7569,19,398.368,75.690,75.690,628725,116,663364,111,703771,100,182364.60,31.31,29.01,26.95,172427.86,28.17,25.99,25.38
d022124-210min-RS2-R3,210min,210min,D5.fcs,D5,Experiment,None,,Voltage,BL1-H,,6131,19,322.684,61.310,61.310,5008,N/A,4851,N/A,4759,N/A,1140.82,N/A,22.78,N/A,1263.18,N/A,26.04,N/A
d022124-210min-RS2-R3,210min,210min,D6.fcs,D6,Experiment,None,N/A,All Events,N/A,N/A,10000,30,333.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022124-210min-RS2-R3,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,SSC-H,7622,30,254.067,76.220,76.220,628641,185039,668255,184619,713738,185154,184357.52,67796.94,29.33,36.64,173187.69,73124.05,25.92,39.61
d022124-210min-RS2-R3,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2645,30,88.167,26.450,99.924,534251,555478,542375,561664,463832,670735,133764.90,151986.71,25.04,27.36,155512.88,181001.74,28.67,32.23
d022124-210min-RS2-R3,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-A,2647,30,88.233,26.470,26.470,534484,555762,542605,561951,463832,670735,133987.47,152279.45,25.07,27.40,155355.72,181442.07,28.63,32.29
d022124-210min-RS2-R3,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,2645,30,88.167,26.450,26.450,2927,N/A,2817,N/A,5031,N/A,1500.23,N/A,51.26,N/A,1752.43,N/A,62.21,N/A
d022124-210min-RS2-R3,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,2647,30,88.233,26.470,34.728,534484,92,542605,92,463832,93,133987.47,9.33,25.07,10.11,155355.72,10.38,28.63,11.28
d022124-210min-RS2-R3,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,7622,30,254.067,76.220,76.220,628641,116,668255,113,713738,93,184357.52,28.67,29.33,24.77,173187.69,29.65,25.92,26.24
d022124-210min-RS2-R3,210min,210min,D6.fcs,D6,Experiment,None,,Voltage,BL1-H,,6097,30,203.233,60.970,60.970,5021,N/A,4905,N/A,5023,N/A,1113.59,N/A,22.18,N/A,1223.14,N/A,24.94,N/A
d022124-210min-RS2-R3,210min,210min,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022124-210min-RS2-R3,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,8631,14,616.500,86.310,86.310,599033,144292,607353,132649,652138,115664,163866.68,53916.31,27.36,37.37,186868.38,46458.75,30.77,35.02
d022124-210min-RS2-R3,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3728,14,266.286,37.280,99.920,520022,540724,518457,538789,467915,453748,124180.11,141083.91,23.88,26.09,138378.47,158770.15,26.69,29.47
d022124-210min-RS2-R3,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,3731,14,266.500,37.310,37.310,520257,541038,518617,539249,467915,453748,124414.12,141462.21,23.91,26.15,138381.43,158774.60,26.68,29.44
d022124-210min-RS2-R3,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,3728,14,266.286,37.280,37.280,2356,N/A,2236,N/A,2237,N/A,969.29,N/A,41.15,N/A,861.39,N/A,38.52,N/A
d022124-210min-RS2-R3,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,3731,14,266.500,37.310,43.228,520257,91,518617,90,467915,86,124414.12,8.62,23.91,9.45,138381.43,8.90,26.68,9.88
d022124-210min-RS2-R3,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,8631,14,616.500,86.310,86.310,599033,114,607353,105,652138,86,163866.68,33.15,27.36,28.97,186868.38,25.20,30.77,24.00
d022124-210min-RS2-R3,210min,210min,D7.fcs,D7,Experiment,None,,Voltage,BL1-H,,3846,14,274.714,38.460,38.460,4620,N/A,4323,N/A,3302,N/A,1115.91,N/A,24.15,N/A,1063.02,N/A,24.59,N/A
d022124-210min-RS2-R3,210min,210min,D8.fcs,D8,Experiment,None,N/A,All Events,N/A,N/A,10000,17,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022124-210min-RS2-R3,210min,210min,D8.fcs,D8,Experiment,None,,cell,FSC-H,SSC-H,8403,17,494.294,84.030,84.030,602989,145631,610945,133456,725958,128029,162981.65,54643.46,27.03,37.52,180079.56,45334.94,29.48,33.97
d022124-210min-RS2-R3,210min,210min,D8.fcs,D8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3669,17,215.824,36.690,99.973,523393,545023,524470,546249,578368,455808,124625.43,141574.26,23.81,25.98,142611.29,161732.38,27.19,29.61
d022124-210min-RS2-R3,210min,210min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-A,3670,17,215.882,36.700,36.700,523490,545129,524499,546364,578368,455808,124747.93,141702.03,23.83,25.99,142670.60,161954.03,27.20,29.64
d022124-210min-RS2-R3,210min,210min,D8.fcs,D8,Experiment,None,,CTA1-GFP,BL1-H,,3669,17,215.824,36.690,36.690,2707,N/A,2569,N/A,3025,N/A,1104.45,N/A,40.81,N/A,1025.96,N/A,39.94,N/A
d022124-210min-RS2-R3,210min,210min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-W,3670,17,215.882,36.700,43.675,523490,91,524499,91,578368,92,124747.93,8.54,23.83,9.34,142670.60,8.90,27.20,9.78
d022124-210min-RS2-R3,210min,210min,D8.fcs,D8,Experiment,None,,cell,FSC-H,FSC-W,8403,17,494.294,84.030,84.030,602989,114,610945,106,725958,97,162981.65,31.99,27.03,27.97,180079.56,25.20,29.48,23.78
d022124-210min-RS2-R3,210min,210min,D8.fcs,D8,Experiment,None,,Voltage,BL1-H,,4691,17,275.941,46.910,46.910,4772,N/A,4512,N/A,3681,N/A,1163.28,N/A,24.38,N/A,1221.66,N/A,27.08,N/A
d022124-210min-RS2-R3,210min,210min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022124-210min-RS2-R3,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,8622,14,615.857,86.220,86.220,574518,160594,605567,157972,685017,162782,195651.44,65464.51,34.05,40.76,202305.21,68285.59,33.41,43.23
d022124-210min-RS2-R3,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3465,14,247.500,34.650,99.913,527380,544148,533253,548445,625994,654237,132615.57,150359.22,25.15,27.63,151604.74,176564.31,28.43,32.19
d022124-210min-RS2-R3,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,3468,14,247.714,34.680,34.680,527492,544293,533286,548495,625994,654237,132836.13,150506.45,25.18,27.65,151670.72,176655.49,28.44,32.21
d022124-210min-RS2-R3,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,3465,14,247.500,34.650,34.650,2844,N/A,2750,N/A,3615,N/A,1337.67,N/A,47.04,N/A,1390.68,N/A,50.57,N/A
d022124-210min-RS2-R3,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,3468,14,247.714,34.680,40.223,527492,91,533286,90,625994,87,132836.13,9.15,25.18,10.05,151670.72,10.38,28.44,11.53
d022124-210min-RS2-R3,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,8622,14,615.857,86.220,86.220,574518,111,605567,103,685017,96,195651.44,32.17,34.05,28.94,202305.21,25.20,33.41,24.47
d022124-210min-RS2-R3,210min,210min,E5.fcs,E5,Experiment,None,,Voltage,BL1-H,,5197,14,371.214,51.970,51.970,4764,N/A,4536,N/A,4395,N/A,1112.95,N/A,23.36,N/A,1168.29,N/A,25.76,N/A
d022124-210min-RS2-R3,210min,210min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022124-210min-RS2-R3,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,8325,19,438.158,83.250,83.250,582933,165220,617034,163726,685225,169098,200755.73,66919.96,34.44,40.50,207346.05,73184.10,33.60,44.70
d022124-210min-RS2-R3,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3137,19,165.105,31.370,100.000,526731,546402,534919,554288,582831,439678,136104.21,154957.82,25.84,28.36,158532.93,182708.21,29.64,32.96
d022124-210min-RS2-R3,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,3137,19,165.105,31.370,31.370,526731,546402,534919,554288,582831,439678,136104.21,154957.82,25.84,28.36,158532.93,182708.21,29.64,32.96
d022124-210min-RS2-R3,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,3137,19,165.105,31.370,31.370,2820,N/A,2732,N/A,4192,N/A,1388.18,N/A,49.22,N/A,1613.07,N/A,59.04,N/A
d022124-210min-RS2-R3,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,3137,19,165.105,31.370,37.682,526731,91,534919,91,582831,86,136104.21,9.28,25.84,10.17,158532.93,10.38,29.64,11.40
d022124-210min-RS2-R3,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,8325,19,438.158,83.250,83.250,582933,112,617034,105,685225,93,200755.73,30.00,34.44,26.83,207346.05,28.17,33.60,26.83
d022124-210min-RS2-R3,210min,210min,E6.fcs,E6,Experiment,None,,Voltage,BL1-H,,5358,19,282.000,53.580,53.580,4846,N/A,4638,N/A,4329,N/A,1134.75,N/A,23.42,N/A,1189.05,N/A,25.64,N/A
d022124-210min-RS2-R3,210min,210min,E7.fcs,E7,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022124-210min-RS2-R3,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,SSC-H,9117,13,701.308,91.170,91.170,575221,136634,578003,125170,627835,109605,161090.94,51329.76,28.01,37.57,180561.40,40943.48,31.24,32.71
d022124-210min-RS2-R3,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4173,13,321.000,41.730,99.928,511876,530993,507539,525022,576570,447313,122688.10,139506.21,23.97,26.27,140586.06,160151.93,27.70,30.50
d022124-210min-RS2-R3,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-A,4176,13,321.231,41.760,41.760,512089,531291,507549,525043,576570,447313,122907.79,139900.33,24.00,26.33,140689.84,160270.54,27.72,30.53
d022124-210min-RS2-R3,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,4173,13,321.000,41.730,41.730,2328,N/A,2209,N/A,2161,N/A,950.11,N/A,40.81,N/A,845.08,N/A,38.26,N/A
d022124-210min-RS2-R3,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,4176,13,321.231,41.760,45.805,512089,90,507549,89,576570,86,122907.79,8.44,24.00,9.34,140689.84,8.90,27.72,10.00
d022124-210min-RS2-R3,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,9117,13,701.308,91.170,91.170,575221,112,578003,103,627835,86,161090.94,33.84,28.01,30.10,180561.40,23.72,31.24,23.03
d022124-210min-RS2-R3,210min,210min,E7.fcs,E7,Experiment,None,,Voltage,BL1-H,,3317,13,255.154,33.170,33.170,4506,N/A,4200,N/A,3259,N/A,1078.29,N/A,23.93,N/A,974.07,N/A,23.19,N/A
d022124-210min-RS2-R3,210min,210min,E8.fcs,E8,Experiment,None,N/A,All Events,N/A,N/A,10000,17,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022124-210min-RS2-R3,210min,210min,E8.fcs,E8,Experiment,None,,cell,FSC-H,SSC-H,8359,17,491.706,83.590,83.590,608030,145629,614537,134060,654428,128103,161248.80,53782.03,26.52,36.93,180973.57,45032.49,29.45,33.59
d022124-210min-RS2-R3,210min,210min,E8.fcs,E8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3633,17,213.706,36.330,99.972,526045,547243,528103,546086,654428,544105,124017.53,141107.11,23.58,25.79,138932.96,159028.12,26.31,29.12
d022124-210min-RS2-R3,210min,210min,E8.fcs,E8,Experiment,None,,single cell,FSC-H,FSC-A,3634,17,213.765,36.340,36.340,526127,547321,528137,546127,654428,544105,124097.73,141166.62,23.59,25.79,139001.16,159045.91,26.32,29.12
d022124-210min-RS2-R3,210min,210min,E8.fcs,E8,Experiment,None,,CTA1-GFP,BL1-H,,3633,17,213.706,36.330,36.330,2610,N/A,2471,N/A,2412,N/A,1080.92,N/A,41.41,N/A,966.66,N/A,39.12,N/A
d022124-210min-RS2-R3,210min,210min,E8.fcs,E8,Experiment,None,,single cell,FSC-H,FSC-W,3634,17,213.765,36.340,43.474,526127,91,528137,90,654428,87,124097.73,8.56,23.59,9.38,139001.16,8.90,26.32,9.88
d022124-210min-RS2-R3,210min,210min,E8.fcs,E8,Experiment,None,,cell,FSC-H,FSC-W,8359,17,491.706,83.590,83.590,608030,114,614537,107,654428,96,161248.80,30.27,26.52,26.59,180973.57,25.20,29.45,23.56
d022124-210min-RS2-R3,210min,210min,E8.fcs,E8,Experiment,None,,Voltage,BL1-H,,4676,17,275.059,46.760,46.760,4740,N/A,4471,N/A,3731,N/A,1158.52,N/A,24.44,N/A,1200.16,N/A,26.85,N/A
d022124-210min-RS2-R3,210min,210min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,10000,23,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
