Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d022224-210min-RS2-R4,210min,210min,B5.fcs,B5,Experiment,None,N/A,All Events,N/A,N/A,10000,10,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022224-210min-RS2-R4,210min,210min,B5.fcs,B5,Experiment,None,,cell,FSC-H,SSC-H,8110,10,811.000,81.100,81.100,630685,149924,643145,140247,670770,134103,161785.95,53662.84,25.65,35.79,191311.74,49834.63,29.75,35.53
d022224-210min-RS2-R4,210min,210min,B5.fcs,B5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3355,10,335.500,33.550,99.821,546603,564730,544176,561479,474040,584798,126954.10,144356.18,23.23,25.56,148660.30,168369.98,27.32,29.99
d022224-210min-RS2-R4,210min,210min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-A,3361,10,336.100,33.610,33.610,547137,565363,544344,561797,474040,584798,127468.58,145007.26,23.30,25.65,148777.42,168712.46,27.33,30.03
d022224-210min-RS2-R4,210min,210min,B5.fcs,B5,Experiment,None,,CTA1-GFP,BL1-H,,3355,10,335.500,33.550,33.550,23033,N/A,21083,N/A,20928,N/A,10473.54,N/A,45.47,N/A,9106.13,N/A,43.19,N/A
d022224-210min-RS2-R4,210min,210min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-W,3361,10,336.100,33.610,41.443,547137,91,544344,90,474040,87,127468.58,8.92,23.30,9.80,148777.42,8.90,27.33,9.88
d022224-210min-RS2-R4,210min,210min,B5.fcs,B5,Experiment,None,,cell,FSC-H,FSC-W,8110,10,811.000,81.100,81.100,630685,119,643145,109,670770,87,161785.95,38.23,25.65,32.18,191311.74,29.65,29.75,27.20
d022224-210min-RS2-R4,210min,210min,B5.fcs,B5,Experiment,None,,Voltage,BL1-H,,18,10,1.800,0.180,0.180,5938,N/A,6262,N/A,5652,N/A,1333.48,N/A,22.46,N/A,1190.53,N/A,19.01,N/A
d022224-210min-RS2-R4,210min,210min,B6.fcs,B6,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022224-210min-RS2-R4,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,SSC-H,7992,14,570.857,79.920,79.920,644315,149454,662878,139489,740459,127849,161328.95,52850.69,25.04,35.36,194037.50,49441.74,29.27,35.45
d022224-210min-RS2-R4,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3097,14,221.214,30.970,99.903,543446,564363,530504,552567,472417,513125,124440.31,141266.30,22.90,25.03,138098.26,160516.65,26.03,29.05
d022224-210min-RS2-R4,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-A,3100,14,221.429,31.000,31.000,543723,564713,530732,552611,472417,513125,124700.66,141645.11,22.93,25.08,138297.67,160550.01,26.06,29.05
d022224-210min-RS2-R4,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,BL1-H,,3097,14,221.214,30.970,30.970,4275,N/A,3930,N/A,3985,N/A,1877.81,N/A,43.93,N/A,1596.76,N/A,40.63,N/A
d022224-210min-RS2-R4,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-W,3100,14,221.429,31.000,38.789,543723,92,530732,91,472417,87,124700.66,8.68,22.93,9.44,138297.67,8.90,26.06,9.78
d022224-210min-RS2-R4,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,FSC-W,7992,14,570.857,79.920,79.920,644315,119,662878,111,740459,97,161328.95,35.38,25.04,29.63,194037.50,29.65,29.27,26.71
d022224-210min-RS2-R4,210min,210min,B6.fcs,B6,Experiment,None,,Voltage,BL1-H,,5462,14,390.143,54.620,54.620,5273,N/A,5171,N/A,4389,N/A,1251.74,N/A,23.74,N/A,1540.42,N/A,29.79,N/A
d022224-210min-RS2-R4,210min,210min,B7.fcs,B7,Experiment,None,N/A,All Events,N/A,N/A,10000,11,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022224-210min-RS2-R4,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,SSC-H,8581,11,780.091,85.810,85.810,593469,138002,600104,125131,639892,111664,165222.04,53887.45,27.84,39.05,189870.65,45180.75,31.64,36.11
d022224-210min-RS2-R4,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3731,11,339.182,37.310,99.893,519442,537000,516021,531328,463916,427004,126799.16,144088.54,24.41,26.83,147662.51,168077.91,28.62,31.63
d022224-210min-RS2-R4,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-A,3735,11,339.545,37.350,37.350,519735,537398,516230,531507,463916,427004,127058.55,144530.13,24.45,26.89,147815.22,168092.74,28.63,31.63
d022224-210min-RS2-R4,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,BL1-H,,3731,11,339.182,37.310,37.310,4992,N/A,4518,N/A,5976,N/A,2483.00,N/A,49.74,N/A,2081.57,N/A,46.07,N/A
d022224-210min-RS2-R4,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-W,3735,11,339.545,37.350,43.526,519735,90,516230,89,463916,86,127058.55,8.72,24.45,9.68,147815.22,8.90,28.63,10.00
d022224-210min-RS2-R4,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,FSC-W,8581,11,780.091,85.810,85.810,593469,115,600104,105,639892,86,165222.04,37.05,27.84,32.08,189870.65,26.69,31.64,25.42
d022224-210min-RS2-R4,210min,210min,B7.fcs,B7,Experiment,None,,Voltage,BL1-H,,5373,11,488.455,53.730,53.730,5313,N/A,5255,N/A,7344,N/A,1248.48,N/A,23.50,N/A,1555.25,N/A,29.60,N/A
d022224-210min-RS2-R4,210min,210min,B8.fcs,B8,Experiment,None,N/A,All Events,N/A,N/A,10000,7,1428.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022224-210min-RS2-R4,210min,210min,B8.fcs,B8,Experiment,None,,cell,FSC-H,SSC-H,8980,7,1282.857,89.800,89.800,567515,125622,568622,116099,576536,107524,164196.85,48044.06,28.93,38.24,188713.48,37931.58,33.19,32.67
d022224-210min-RS2-R4,210min,210min,B8.fcs,B8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3980,7,568.571,39.800,99.849,509186,524609,502865,517704,428795,443626,129976.54,146997.93,25.53,28.02,151456.48,171613.17,30.12,33.15
d022224-210min-RS2-R4,210min,210min,B8.fcs,B8,Experiment,None,,single cell,FSC-H,FSC-A,3986,7,569.429,39.860,39.860,509685,525166,503079,518079,428795,443626,130514.63,147589.88,25.61,28.10,151726.32,171721.40,30.16,33.15
d022224-210min-RS2-R4,210min,210min,B8.fcs,B8,Experiment,None,,CTA1-GFP,BL1-H,,3980,7,568.571,39.800,39.800,3022,N/A,2849,N/A,3754,N/A,1270.67,N/A,42.05,N/A,1144.57,N/A,40.17,N/A
d022224-210min-RS2-R4,210min,210min,B8.fcs,B8,Experiment,None,,single cell,FSC-H,FSC-W,3986,7,569.429,39.860,44.388,509685,89,503079,88,428795,87,130514.63,8.58,25.61,9.63,151726.32,8.90,30.16,10.11
d022224-210min-RS2-R4,210min,210min,B8.fcs,B8,Experiment,None,,cell,FSC-H,FSC-W,8980,7,1282.857,89.800,89.800,567515,115,568622,102,576536,100,164196.85,40.36,28.93,35.16,188713.48,23.72,33.19,23.26
d022224-210min-RS2-R4,210min,210min,B8.fcs,B8,Experiment,None,,Voltage,BL1-H,,4877,7,696.714,48.770,48.770,4737,N/A,4470,N/A,3488,N/A,1156.68,N/A,24.42,N/A,1196.46,N/A,26.77,N/A
d022224-210min-RS2-R4,210min,210min,C5.fcs,C5,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022224-210min-RS2-R4,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,SSC-H,7873,13,605.615,78.730,78.730,646796,153498,661408,144672,767152,130091,160520.58,54119.18,24.82,35.26,189092.28,49228.25,28.59,34.03
d022224-210min-RS2-R4,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3160,13,243.077,31.600,99.747,562456,581078,560449,578566,627737,478213,130009.58,148206.68,23.11,25.51,156078.49,177232.97,27.85,30.63
d022224-210min-RS2-R4,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-A,3168,13,243.692,31.680,31.680,563155,581842,561724,579192,627737,478213,130589.97,148802.78,23.19,25.57,156371.30,177485.75,27.84,30.64
d022224-210min-RS2-R4,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,BL1-H,,3160,13,243.077,31.600,31.600,4157,N/A,3760,N/A,4637,N/A,2001.65,N/A,48.15,N/A,1745.02,N/A,46.42,N/A
d022224-210min-RS2-R4,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-W,3168,13,243.692,31.680,40.239,563155,92,561724,91,627737,86,130589.97,9.26,23.19,10.11,156371.30,10.38,27.84,11.40
d022224-210min-RS2-R4,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,FSC-W,7873,13,605.615,78.730,78.730,646796,119,661408,111,767152,86,160520.58,35.67,24.82,29.92,189092.28,31.13,28.59,28.05
d022224-210min-RS2-R4,210min,210min,C5.fcs,C5,Experiment,None,,Voltage,BL1-H,,5431,13,417.769,54.310,54.310,5216,N/A,5103,N/A,4637,N/A,1248.52,N/A,23.94,N/A,1552.28,N/A,30.42,N/A
d022224-210min-RS2-R4,210min,210min,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022224-210min-RS2-R4,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,SSC-H,8120,13,624.615,81.200,81.200,642789,148745,661554,138978,726109,126082,160462.06,52889.22,24.96,35.56,186817.23,49446.19,28.24,35.58
d022224-210min-RS2-R4,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3254,13,250.308,32.540,99.877,554418,574862,548796,568046,473848,469918,128062.82,145703.65,23.10,25.35,151524.68,170957.12,27.61,30.10
d022224-210min-RS2-R4,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-A,3258,13,250.615,32.580,32.580,554741,575251,549104,568508,473848,469918,128319.88,146042.76,23.13,25.39,151982.06,170828.88,27.68,30.05
d022224-210min-RS2-R4,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,BL1-H,,3254,13,250.308,32.540,32.540,4263,N/A,3944,N/A,4062,N/A,1885.45,N/A,44.23,N/A,1570.81,N/A,39.83,N/A
d022224-210min-RS2-R4,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-W,3258,13,250.615,32.580,40.123,554741,92,549104,91,473848,86,128319.88,8.98,23.13,9.79,151982.06,10.38,27.68,11.40
d022224-210min-RS2-R4,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,FSC-W,8120,13,624.615,81.200,81.200,642789,120,661554,111,726109,86,160462.06,36.61,24.96,30.53,186817.23,31.13,28.24,28.05
d022224-210min-RS2-R4,210min,210min,C6.fcs,C6,Experiment,None,,Voltage,BL1-H,,5664,13,435.692,56.640,56.640,5218,N/A,5119,N/A,5022,N/A,1240.50,N/A,23.77,N/A,1534.49,N/A,29.98,N/A
d022224-210min-RS2-R4,210min,210min,C7.fcs,C7,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022224-210min-RS2-R4,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,SSC-H,8520,13,655.385,85.200,85.200,605312,137864,614063,126202,705577,107397,165710.40,53636.39,27.38,38.91,190966.29,46849.42,31.10,37.12
d022224-210min-RS2-R4,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3618,13,278.308,36.180,99.890,522380,540598,519523,534702,431112,435270,124794.72,141586.70,23.89,26.19,144766.25,163380.29,27.87,30.56
d022224-210min-RS2-R4,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-A,3622,13,278.615,36.220,36.220,522704,540974,519724,535361,431112,435270,125116.01,141961.77,23.94,26.24,145142.83,163309.87,27.93,30.50
d022224-210min-RS2-R4,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,BL1-H,,3618,13,278.308,36.180,36.180,1963,N/A,1830,N/A,1536,N/A,845.52,N/A,43.08,N/A,747.23,N/A,40.83,N/A
d022224-210min-RS2-R4,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-W,3622,13,278.615,36.220,42.512,522704,90,519724,89,431112,86,125116.01,8.52,23.94,9.42,145142.83,8.90,27.93,10.00
d022224-210min-RS2-R4,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,FSC-W,8520,13,655.385,85.200,85.200,605312,116,614063,106,705577,87,165710.40,35.25,27.38,30.37,190966.29,26.69,31.10,25.18
d022224-210min-RS2-R4,210min,210min,C7.fcs,C7,Experiment,None,,Voltage,BL1-H,,2834,13,218.000,28.340,28.340,4467,N/A,4185,N/A,3306,N/A,1033.10,N/A,23.13,N/A,935.52,N/A,22.35,N/A
d022224-210min-RS2-R4,210min,210min,C8.fcs,C8,Experiment,None,N/A,All Events,N/A,N/A,10000,10,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022224-210min-RS2-R4,210min,210min,C8.fcs,C8,Experiment,None,,cell,FSC-H,SSC-H,8389,10,838.900,83.890,83.890,593044,137571,601675,124894,650221,115694,167621.94,53735.88,28.26,39.06,193682.41,45484.68,32.19,36.42
d022224-210min-RS2-R4,210min,210min,C8.fcs,C8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3692,10,369.200,36.920,99.811,517006,533950,516048,531010,451491,480164,128789.67,145799.96,24.91,27.31,149238.51,169069.77,28.92,31.84
d022224-210min-RS2-R4,210min,210min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-A,3699,10,369.900,36.990,36.990,517513,534661,516315,531544,451491,480164,129243.46,146581.98,24.97,27.42,149214.79,169102.39,28.90,31.81
d022224-210min-RS2-R4,210min,210min,C8.fcs,C8,Experiment,None,,CTA1-GFP,BL1-H,,3692,10,369.200,36.920,36.920,3050,N/A,2827,N/A,3718,N/A,1330.80,N/A,43.63,N/A,1166.06,N/A,41.25,N/A
d022224-210min-RS2-R4,210min,210min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-W,3699,10,369.900,36.990,44.093,517513,90,516315,89,451491,87,129243.46,8.62,24.97,9.59,149214.79,8.90,28.90,10.00
d022224-210min-RS2-R4,210min,210min,C8.fcs,C8,Experiment,None,,cell,FSC-H,FSC-W,8389,10,838.900,83.890,83.890,593044,115,601675,104,650221,86,167621.94,36.96,28.26,32.11,193682.41,25.20,32.19,24.23
d022224-210min-RS2-R4,210min,210min,C8.fcs,C8,Experiment,None,,Voltage,BL1-H,,5103,10,510.300,51.030,51.030,4918,N/A,4694,N/A,4330,N/A,1189.30,N/A,24.18,N/A,1312.10,N/A,27.95,N/A
d022224-210min-RS2-R4,210min,210min,D5.fcs,D5,Experiment,None,N/A,All Events,N/A,N/A,10000,12,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022224-210min-RS2-R4,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,SSC-H,8056,12,671.333,80.560,80.560,639710,150645,655160,141489,719942,132068,159905.58,52632.35,25.00,34.94,187014.42,47411.32,28.54,33.51
d022224-210min-RS2-R4,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3206,12,267.167,32.060,99.813,547261,567498,539589,558938,443461,490640,125833.52,142863.09,22.99,25.17,147331.15,169303.28,27.30,30.29
d022224-210min-RS2-R4,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-A,3212,12,267.667,32.120,32.120,547779,568108,540412,559578,443461,490640,126298.17,143429.23,23.06,25.25,147522.40,169577.56,27.30,30.30
d022224-210min-RS2-R4,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,BL1-H,,3206,12,267.167,32.060,32.060,4450,N/A,4102,N/A,4194,N/A,2134.66,N/A,47.97,N/A,1781.34,N/A,43.43,N/A
d022224-210min-RS2-R4,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-W,3212,12,267.667,32.120,39.871,547779,92,540412,91,443461,86,126298.17,8.93,23.06,9.73,147522.40,10.38,27.30,11.40
d022224-210min-RS2-R4,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,FSC-W,8056,12,671.333,80.560,80.560,639710,119,655160,110,719942,86,159905.58,34.97,25.00,29.45,187014.42,29.65,28.54,26.96
d022224-210min-RS2-R4,210min,210min,D5.fcs,D5,Experiment,None,,Voltage,BL1-H,,5417,12,451.417,54.170,54.170,5270,N/A,5173,N/A,6331,N/A,1242.54,N/A,23.58,N/A,1510.77,N/A,29.20,N/A
d022224-210min-RS2-R4,210min,210min,D6.fcs,D6,Experiment,None,N/A,All Events,N/A,N/A,10000,9,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022224-210min-RS2-R4,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,SSC-H,8691,9,965.667,86.910,86.910,620962,133349,620328,124359,500689,121851,155054.28,47385.72,24.97,35.54,187319.09,38801.12,30.20,31.20
d022224-210min-RS2-R4,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3698,9,410.889,36.980,99.811,547186,564991,534427,550689,476211,498970,120896.94,137872.99,22.09,24.40,133882.48,155974.71,25.05,28.32
d022224-210min-RS2-R4,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-A,3705,9,411.667,37.050,37.050,547687,565607,534496,551237,476211,498970,121398.78,138480.01,22.17,24.48,134015.18,156443.95,25.07,28.38
d022224-210min-RS2-R4,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,3698,9,410.889,36.980,36.980,3041,N/A,2795,N/A,2804,N/A,1277.51,N/A,42.01,N/A,1062.28,N/A,38.01,N/A
d022224-210min-RS2-R4,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,3705,9,411.667,37.050,42.630,547687,91,534496,90,476211,86,121398.78,8.50,22.17,9.36,134015.18,8.90,25.07,9.88
d022224-210min-RS2-R4,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,8691,9,965.667,86.910,86.910,620962,119,620328,107,500689,86,155054.28,39.31,24.97,33.15,187319.09,28.17,30.20,26.33
d022224-210min-RS2-R4,210min,210min,D6.fcs,D6,Experiment,None,,Voltage,BL1-H,,5045,9,560.556,50.450,50.450,4785,N/A,4532,N/A,3779,N/A,1160.48,N/A,24.25,N/A,1200.91,N/A,26.50,N/A
d022224-210min-RS2-R4,210min,210min,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,10000,10,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022224-210min-RS2-R4,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,8490,10,849.000,84.900,84.900,591660,132485,599202,120049,654396,111704,167944.85,54009.24,28.39,40.77,191159.03,45281.57,31.90,37.72
d022224-210min-RS2-R4,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3578,10,357.800,35.780,99.944,520340,538293,518424,533667,498811,404436,129679.71,146918.92,24.92,27.29,153469.85,173608.75,29.60,32.53
d022224-210min-RS2-R4,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,3580,10,358.000,35.800,35.800,520503,538516,518478,533762,498811,404436,129829.61,147180.76,24.94,27.33,153629.23,173782.96,29.63,32.56
d022224-210min-RS2-R4,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,3578,10,357.800,35.780,35.780,2170,N/A,2027,N/A,2016,N/A,978.69,N/A,45.11,N/A,865.84,N/A,42.72,N/A
d022224-210min-RS2-R4,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,3580,10,358.000,35.800,42.167,520503,90,518478,89,498811,87,129829.61,8.75,24.94,9.71,153629.23,8.90,29.63,10.00
d022224-210min-RS2-R4,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,8490,10,849.000,84.900,84.900,591660,116,599202,105,654396,87,167944.85,37.27,28.39,32.16,191159.03,26.69,31.90,25.42
d022224-210min-RS2-R4,210min,210min,D7.fcs,D7,Experiment,None,,Voltage,BL1-H,,3390,10,339.000,33.900,33.900,4546,N/A,4273,N/A,3886,N/A,1057.46,N/A,23.26,N/A,1000.75,N/A,23.42,N/A
d022224-210min-RS2-R4,210min,210min,D8.fcs,D8,Experiment,None,N/A,All Events,N/A,N/A,10000,10,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022224-210min-RS2-R4,210min,210min,D8.fcs,D8,Experiment,None,,cell,FSC-H,SSC-H,8323,10,832.300,83.230,83.230,564175,105795,561275,91445,560260,52330,169433.71,57352.47,30.03,54.21,192045.62,47131.85,34.22,51.54
d022224-210min-RS2-R4,210min,210min,D8.fcs,D8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3689,10,368.900,36.890,99.784,497655,510911,498209,506161,484343,527241,126444.63,143574.17,25.41,28.10,146058.34,164537.46,29.32,32.51
d022224-210min-RS2-R4,210min,210min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-A,3697,10,369.700,36.970,36.970,498215,511732,498621,506680,484343,527241,126935.93,144525.36,25.48,28.24,146101.33,164687.21,29.30,32.50
d022224-210min-RS2-R4,210min,210min,D8.fcs,D8,Experiment,None,,CTA1-GFP,BL1-H,,3689,10,368.900,36.890,36.890,763,N/A,398,N/A,199,N/A,813.19,N/A,106.53,N/A,361.75,N/A,90.89,N/A
d022224-210min-RS2-R4,210min,210min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-W,3697,10,369.700,36.970,44.419,498215,89,498621,87,484343,86,126935.93,8.53,25.48,9.62,146101.33,8.90,29.30,10.22
d022224-210min-RS2-R4,210min,210min,D8.fcs,D8,Experiment,None,,cell,FSC-H,FSC-W,8323,10,832.300,83.230,83.230,564175,114,561275,102,560260,86,169433.71,39.41,30.03,34.52,192045.62,25.20,34.22,24.71
d022224-210min-RS2-R4,210min,210min,D8.fcs,D8,Experiment,None,,Voltage,BL1-H,,604,10,60.400,6.040,6.040,4232,N/A,3942,N/A,3389,N/A,933.87,N/A,22.07,N/A,750.20,N/A,19.03,N/A
d022224-210min-RS2-R4,210min,210min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022224-210min-RS2-R4,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,8174,13,628.769,81.740,81.740,642786,153012,660228,142712,758611,134212,158203.48,53784.99,24.61,35.15,183900.22,47832.38,27.85,33.52
d022224-210min-RS2-R4,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3288,13,252.923,32.880,99.939,550019,571229,546078,568555,457877,492944,123327.55,140082.62,22.42,24.52,145554.25,164593.06,26.65,28.95
d022224-210min-RS2-R4,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,3290,13,253.077,32.900,32.900,550205,571435,546228,568734,457877,492944,123520.98,140289.46,22.45,24.55,145828.53,164482.61,26.70,28.92
d022224-210min-RS2-R4,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,3288,13,252.923,32.880,32.880,4512,N/A,4187,N/A,4738,N/A,2062.91,N/A,45.72,N/A,1691.65,N/A,40.40,N/A
d022224-210min-RS2-R4,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,3290,13,253.077,32.900,40.250,550205,92,546228,92,457877,86,123520.98,8.77,22.45,9.51,145828.53,10.38,26.70,11.28
d022224-210min-RS2-R4,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,8174,13,628.769,81.740,81.740,642786,119,660228,110,758611,86,158203.48,35.00,24.61,29.39,183900.22,28.17,27.85,25.61
d022224-210min-RS2-R4,210min,210min,E5.fcs,E5,Experiment,None,,Voltage,BL1-H,,5510,13,423.846,55.100,55.100,5272,N/A,5158,N/A,6159,N/A,1234.83,N/A,23.42,N/A,1512.99,N/A,29.34,N/A
d022224-210min-RS2-R4,210min,210min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,10000,15,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d022224-210min-RS2-R4,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,8013,15,534.200,80.130,80.130,646197,149687,661897,139019,721615,121789,158474.57,53049.09,24.52,35.44,185787.57,48693.03,28.07,35.03
d022224-210min-RS2-R4,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3105,15,207.000,31.050,99.903,547753,569503,541568,565286,476395,478167,121546.53,138204.87,22.19,24.27,141533.44,162169.75,26.13,28.69
d022224-210min-RS2-R4,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,3108,15,207.200,31.080,31.080,548007,569789,541871,565364,476395,478167,121766.76,138449.40,22.22,24.30,141933.00,162309.11,26.19,28.71
d022224-210min-RS2-R4,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,3105,15,207.000,31.050,31.050,3140,N/A,2868,N/A,3042,N/A,1391.93,N/A,44.33,N/A,1180.15,N/A,41.15,N/A
d022224-210min-RS2-R4,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,3108,15,207.200,31.080,38.787,548007,92,541871,92,476395,92,121766.76,8.78,22.22,9.51,141933.00,10.38,26.19,11.28
d022224-210min-RS2-R4,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,8013,15,534.200,80.130,80.130,646197,118,661897,111,721615,92,158474.57,32.74,24.52,27.67,185787.57,28.17,28.07,25.38
