Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d021924-120min-RS2-R1,120min,120min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021924-120min-RS2-R1,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,7864,19,413.895,78.640,78.640,655195,153749,674355,145240,689300,132163,163270.16,55616.13,24.92,36.17,176380.47,49696.01,26.16,34.22
d021924-120min-RS2-R1,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3218,19,169.368,32.180,99.845,565932,587578,573046,593252,615368,658345,126244.01,145236.98,22.31,24.72,148287.43,171799.24,25.88,28.96
d021924-120min-RS2-R1,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,3223,19,169.632,32.230,32.230,566357,588049,573309,593706,615368,658345,126608.17,145617.19,22.35,24.76,148338.58,172023.11,25.87,28.97
d021924-120min-RS2-R1,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,3218,19,169.368,32.180,32.180,4559,N/A,4134,N/A,5433,N/A,2527.87,N/A,55.45,N/A,2217.23,N/A,53.64,N/A
d021924-120min-RS2-R1,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,3223,19,169.632,32.230,40.984,566357,92,573309,91,615368,86,126608.17,9.39,22.35,10.26,148338.58,10.38,25.87,11.40
d021924-120min-RS2-R1,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,7864,19,413.895,78.640,78.640,655195,116,674355,110,689300,96,163270.16,30.60,24.92,26.45,176380.47,28.17,26.16,25.61
d021924-120min-RS2-R1,120min,120min,F7.fcs,F7,Experiment,None,,Voltage,BL1-H,,4756,19,250.316,47.560,47.560,5373,N/A,5318,N/A,6074,N/A,1254.46,N/A,23.35,N/A,1546.35,N/A,29.08,N/A
d021924-120min-RS2-R1,120min,120min,F8.fcs,F8,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021924-120min-RS2-R1,120min,120min,F8.fcs,F8,Experiment,None,,cell,FSC-H,SSC-H,7879,16,492.438,78.790,78.790,635170,137179,672031,136047,824452,140427,195923.47,57334.28,30.85,41.80,216244.62,49124.47,32.18,36.11
d021924-120min-RS2-R1,120min,120min,F8.fcs,F8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3113,16,194.563,31.130,99.393,556401,576671,549586,567890,562142,494850,137146.47,158122.41,24.65,27.42,157299.41,185058.13,28.62,32.59
d021924-120min-RS2-R1,120min,120min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-A,3132,16,195.750,31.320,31.320,558009,578485,550252,569292,562142,494850,138394.49,159397.41,24.80,27.55,158342.42,186504.40,28.78,32.76
d021924-120min-RS2-R1,120min,120min,F8.fcs,F8,Experiment,None,,CTA1-GFP,BL1-H,,3113,16,194.563,31.130,31.130,2709,N/A,2575,N/A,131,N/A,1777.58,N/A,65.63,N/A,1363.99,N/A,52.97,N/A
d021924-120min-RS2-R1,120min,120min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-W,3132,16,195.750,31.320,39.751,558009,91,550252,90,562142,86,138394.49,9.91,24.80,10.93,158342.42,11.86,28.78,13.18
d021924-120min-RS2-R1,120min,120min,F8.fcs,F8,Experiment,None,,cell,FSC-H,FSC-W,7879,16,492.438,78.790,78.790,635170,114,672031,107,824452,87,195923.47,32.91,30.85,28.88,216244.62,29.65,32.18,27.71
d021924-120min-RS2-R1,120min,120min,F8.fcs,F8,Experiment,None,,Voltage,BL1-H,,4693,16,293.313,46.930,46.930,5079,N/A,4920,N/A,4570,N/A,1218.22,N/A,23.98,N/A,1457.40,N/A,29.62,N/A
d021924-120min-RS2-R1,120min,120min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,10000,17,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021924-120min-RS2-R1,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,8205,17,482.647,82.050,82.050,671967,172042,701802,167504,764943,152576,165411.77,60037.25,24.62,34.90,154547.70,53106.73,22.02,31.70
d021924-120min-RS2-R1,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3122,17,183.647,31.220,99.808,584385,608737,602030,627375,660246,694976,130535.29,150044.04,22.34,24.65,136707.58,160062.98,22.71,25.51
d021924-120min-RS2-R1,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,3128,17,184.000,31.280,31.280,584828,609248,602319,627587,660246,694976,130803.99,150367.34,22.37,24.68,136862.51,160402.49,22.72,25.56
d021924-120min-RS2-R1,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,3122,17,183.647,31.220,31.220,3500,N/A,3517,N/A,4057,N/A,1672.29,N/A,47.78,N/A,1358.06,N/A,38.62,N/A
d021924-120min-RS2-R1,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,3128,17,184.000,31.280,38.123,584828,93,602319,93,660246,92,130803.99,9.85,22.37,10.55,136862.51,11.86,22.72,12.75
d021924-120min-RS2-R1,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,8205,17,482.647,82.050,82.050,671967,117,701802,113,764943,96,165411.77,29.66,24.62,25.37,154547.70,28.17,22.02,24.93
d021924-120min-RS2-R1,120min,120min,G5.fcs,G5,Experiment,None,,Voltage,BL1-H,,6748,17,396.941,67.480,67.480,5044,N/A,4878,N/A,4629,N/A,1158.91,N/A,22.98,N/A,1303.21,N/A,26.72,N/A
d021924-120min-RS2-R1,120min,120min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021924-120min-RS2-R1,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,7584,16,474.000,75.840,75.840,689245,150956,719863,143764,767050,133997,153743.42,50276.01,22.31,33.31,172035.71,44043.60,23.90,30.64
d021924-120min-RS2-R1,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2859,16,178.688,28.590,99.582,591059,613546,585720,608536,531368,509042,123442.33,143064.76,20.88,23.32,144989.38,171722.14,24.75,28.22
d021924-120min-RS2-R1,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,2871,16,179.438,28.710,28.710,592070,614654,586878,609368,531368,509042,124182.41,143816.91,20.97,23.40,146341.51,172751.07,24.94,28.35
d021924-120min-RS2-R1,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,2859,16,178.688,28.590,28.590,7616,N/A,7021,N/A,7242,N/A,3903.46,N/A,51.26,N/A,3203.90,N/A,45.63,N/A
d021924-120min-RS2-R1,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,2871,16,179.438,28.710,37.856,592070,92,586878,91,531368,86,124182.41,9.59,20.97,10.42,146341.51,10.38,24.94,11.40
d021924-120min-RS2-R1,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,7584,16,474.000,75.840,75.840,689245,120,719863,114,767050,86,153743.42,33.42,22.31,27.90,172035.71,31.13,23.90,27.31
d021924-120min-RS2-R1,120min,120min,G7.fcs,G7,Experiment,None,,Voltage,BL1-H,,2580,16,161.250,25.800,25.800,5793,N/A,5901,N/A,7139,N/A,1187.55,N/A,20.50,N/A,1426.26,N/A,24.17,N/A
d021924-120min-RS2-R1,120min,120min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,10000,17,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021924-120min-RS2-R1,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,8119,17,477.588,81.190,81.190,673858,173667,702950,168738,781468,152480,163237.57,59728.71,24.22,34.39,154884.25,53340.98,22.03,31.61
d021924-120min-RS2-R1,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3059,17,179.941,30.590,99.707,594398,616519,609897,632757,592824,699084,131107.14,150387.14,22.06,24.39,137597.14,159724.94,22.56,25.24
d021924-120min-RS2-R1,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,3068,17,180.471,30.680,30.680,595139,617358,610150,633070,592824,699084,131629.29,150974.59,22.12,24.45,137967.79,159882.10,22.61,25.26
d021924-120min-RS2-R1,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,3059,17,179.941,30.590,30.590,3561,N/A,3553,N/A,4104,N/A,1588.55,N/A,44.62,N/A,1371.40,N/A,38.60,N/A
d021924-120min-RS2-R1,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,3068,17,180.471,30.680,37.788,595139,92,610150,92,592824,92,131629.29,9.89,22.12,10.71,137967.79,10.38,22.61,11.28
d021924-120min-RS2-R1,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,8119,17,477.588,81.190,81.190,673858,118,702950,114,781468,93,163237.57,31.24,24.22,26.51,154884.25,31.13,22.03,27.31
d021924-120min-RS2-R1,120min,120min,H5.fcs,H5,Experiment,None,,Voltage,BL1-H,,6714,17,394.941,67.140,67.140,5009,N/A,4864,N/A,5159,N/A,1151.20,N/A,22.98,N/A,1307.65,N/A,26.88,N/A
d021924-120min-RS2-R1,120min,120min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,10000,17,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021924-120min-RS2-R1,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,7708,17,453.412,77.080,77.080,668717,148162,704414,142782,848711,144392,172853.15,53581.64,25.85,36.16,186912.12,46690.78,26.53,32.70
d021924-120min-RS2-R1,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2832,17,166.588,28.320,99.543,580184,602765,572223,594062,490669,508872,131014.34,151023.61,22.58,25.06,148970.16,175423.45,26.03,29.53
d021924-120min-RS2-R1,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,2845,17,167.353,28.450,28.450,581359,604077,572989,595300,490669,508872,131873.05,151942.12,22.68,25.15,149631.40,175232.94,26.11,29.44
d021924-120min-RS2-R1,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,2832,17,166.588,28.320,28.320,7073,N/A,6597,N/A,6062,N/A,4046.15,N/A,57.20,N/A,3176.47,N/A,48.15,N/A
d021924-120min-RS2-R1,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,2845,17,167.353,28.450,36.910,581359,92,572989,90,490669,87,131873.05,9.63,22.68,10.52,149631.40,10.38,26.11,11.53
d021924-120min-RS2-R1,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,7708,17,453.412,77.080,77.080,668717,118,704414,113,848711,87,172853.15,32.77,25.85,27.78,186912.12,31.13,26.53,27.55
d021924-120min-RS2-R1,120min,120min,H7.fcs,H7,Experiment,None,,Voltage,BL1-H,,2616,17,153.882,26.160,26.160,5774,N/A,5854,N/A,6681,N/A,1166.22,N/A,20.20,N/A,1362.51,N/A,23.27,N/A
d021924-150min-RS2-R1,150min,150min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021924-150min-RS2-R1,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,7912,13,608.615,79.120,79.120,661061,182632,688657,179427,740447,177211,165380.14,60395.10,25.02,33.07,150217.77,57879.96,21.81,32.26
d021924-150min-RS2-R1,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3209,13,246.846,32.090,99.782,584445,604625,606553,629363,697247,726078,133879.32,152814.21,22.91,25.27,136075.99,159161.55,22.43,25.29
d021924-150min-RS2-R1,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,3216,13,247.385,32.160,32.160,585002,605224,606966,629438,697247,726078,134268.48,153196.13,22.95,25.31,136522.99,159744.96,22.49,25.38
d021924-150min-RS2-R1,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,3209,13,246.846,32.090,32.090,14158,N/A,13653,N/A,16780,N/A,6174.99,N/A,43.61,N/A,5343.29,N/A,39.14,N/A
d021924-150min-RS2-R1,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,3216,13,247.385,32.160,40.647,585002,92,606966,92,697247,93,134268.48,9.93,22.95,10.75,136522.99,11.86,22.49,12.89
d021924-150min-RS2-R1,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,7912,13,608.615,79.120,79.120,661061,116,688657,111,740447,93,165380.14,32.67,25.02,28.05,150217.77,28.17,21.81,25.38
d021924-150min-RS2-R1,150min,150min,A9.fcs,A9,Experiment,None,,Voltage,BL1-H,,402,13,30.923,4.020,4.020,5924,N/A,6175,N/A,7652,N/A,1284.00,N/A,21.68,N/A,1542.65,N/A,24.98,N/A
d021924-150min-RS2-R1,150min,150min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021924-150min-RS2-R1,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,8062,14,575.857,80.620,80.620,652265,174682,681331,170876,758949,146378,174956.03,63100.02,26.82,36.12,157728.62,59730.25,23.15,34.96
d021924-150min-RS2-R1,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3240,14,231.429,32.400,99.754,578158,598540,603942,624821,664808,691046,136188.43,155976.93,23.56,26.06,139066.39,160676.03,23.03,25.72
d021924-150min-RS2-R1,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,3248,14,232.000,32.480,32.480,578822,599246,604339,625304,664808,691046,136679.73,156439.26,23.61,26.11,139342.16,161288.34,23.06,25.79
d021924-150min-RS2-R1,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,3240,14,231.429,32.400,32.400,3679,N/A,3665,N/A,4145,N/A,1836.88,N/A,49.93,N/A,1693.87,N/A,46.22,N/A
d021924-150min-RS2-R1,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,3248,14,232.000,32.480,40.288,578822,92,604339,92,664808,93,136679.73,10.00,23.61,10.88,139342.16,11.86,23.06,12.89
d021924-150min-RS2-R1,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,8062,14,575.857,80.620,80.620,652265,116,681331,110,758949,93,174956.03,32.58,26.82,28.17,157728.62,29.65,23.15,26.96
d021924-150min-RS2-R1,150min,150min,A10.fcs,A10,Experiment,None,,Voltage,BL1-H,,6380,14,455.714,63.800,63.800,5163,N/A,5075,N/A,5095,N/A,1169.89,N/A,22.66,N/A,1349.17,N/A,26.58,N/A
d021924-150min-RS2-R1,150min,150min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,10000,11,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021924-150min-RS2-R1,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,8196,11,745.091,81.960,81.960,664732,142737,683107,137243,709569,134190,158246.75,48623.94,23.81,34.07,181555.49,41296.34,26.58,30.09
d021924-150min-RS2-R1,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3229,11,293.545,32.290,99.630,579112,599882,580854,602209,410466,646023,127430.10,147610.19,22.00,24.61,147751.47,172970.49,25.44,28.72
d021924-150min-RS2-R1,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,3241,11,294.636,32.410,32.410,580113,600970,581496,602816,410466,646023,128252.81,148430.87,22.11,24.70,148612.86,173937.15,25.56,28.85
d021924-150min-RS2-R1,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,3229,11,293.545,32.290,32.290,36300,N/A,35956,N/A,39364,N/A,20449.39,N/A,56.34,N/A,17233.74,N/A,47.93,N/A
d021924-150min-RS2-R1,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,3241,11,294.636,32.410,39.544,580113,91,581496,91,410466,86,128252.81,9.57,22.11,10.48,148612.86,10.38,25.56,11.40
d021924-150min-RS2-R1,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,8196,11,745.091,81.960,81.960,664732,119,683107,111,709569,96,158246.75,37.05,23.81,31.08,181555.49,29.65,26.58,26.71
d021924-150min-RS2-R1,150min,150min,A11.fcs,A11,Experiment,None,,Voltage,BL1-H,,325,11,29.545,3.250,3.250,5337,N/A,5277,N/A,7437,N/A,1316.60,N/A,24.67,N/A,1713.89,N/A,32.48,N/A
d021924-150min-RS2-R1,150min,150min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,10000,10,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021924-150min-RS2-R1,150min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,7766,10,776.600,77.660,77.660,670142,147872,692206,137605,715841,130074,160743.39,51102.73,23.99,34.56,171194.34,40196.99,24.73,29.21
d021924-150min-RS2-R1,150min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2972,10,297.200,29.720,99.034,590675,611914,602385,623320,660746,732770,128374.38,147393.62,21.73,24.09,146640.26,167094.21,24.34,26.81
d021924-150min-RS2-R1,150min,150min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,3001,10,300.100,30.010,30.010,593162,614599,603614,625178,660746,732770,130228.93,149226.63,21.96,24.28,146683.99,169135.00,24.30,27.05
d021924-150min-RS2-R1,150min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,2972,10,297.200,29.720,29.720,4487,N/A,4157,N/A,4687,N/A,2154.61,N/A,48.01,N/A,1596.76,N/A,38.41,N/A
d021924-150min-RS2-R1,150min,150min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,3001,10,300.100,30.010,38.643,593162,91,603614,91,660746,87,130228.93,9.46,21.96,10.35,146683.99,10.38,24.30,11.40
d021924-150min-RS2-R1,150min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,7766,10,776.600,77.660,77.660,670142,119,692206,112,715841,92,160743.39,37.04,23.99,31.01,171194.34,31.13,24.73,27.80
d021924-150min-RS2-R1,150min,150min,A12.fcs,A12,Experiment,None,,Voltage,BL1-H,,5410,10,541.000,54.100,54.100,5248,N/A,5101,N/A,4695,N/A,1269.34,N/A,24.19,N/A,1567.11,N/A,30.72,N/A
d021924-150min-RS2-R1,150min,150min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021924-150min-RS2-R1,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,8049,16,503.063,80.490,80.490,653278,175502,684705,172742,693375,164933,171468.93,61013.27,26.25,34.76,156651.51,56641.25,22.88,32.79
d021924-150min-RS2-R1,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3277,16,204.813,32.770,99.756,580315,600258,602450,625234,684999,693387,136549.54,156196.35,23.53,26.02,145481.61,170423.38,24.15,27.26
d021924-150min-RS2-R1,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,3285,16,205.313,32.850,32.850,580965,600970,603035,626138,684999,693387,137015.84,156678.07,23.58,26.07,145542.39,170617.60,24.13,27.25
d021924-150min-RS2-R1,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,3277,16,204.813,32.770,32.770,12813,N/A,12432,N/A,10595,N/A,5705.14,N/A,44.53,N/A,4888.13,N/A,39.32,N/A
d021924-150min-RS2-R1,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,3285,16,205.313,32.850,40.813,580965,92,603035,92,684999,96,137015.84,10.20,23.58,11.07,145542.39,11.86,24.13,12.89
d021924-150min-RS2-R1,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,8049,16,503.063,80.490,80.490,653278,115,684705,110,693375,96,171468.93,30.79,26.25,26.75,156651.51,28.17,22.88,25.61
d021924-150min-RS2-R1,150min,150min,B9.fcs,B9,Experiment,None,,Voltage,BL1-H,,501,16,31.313,5.010,5.010,5985,N/A,6291,N/A,6957,N/A,1251.32,N/A,20.91,N/A,1361.03,N/A,21.63,N/A
d021924-150min-RS2-R1,150min,150min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021924-150min-RS2-R1,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,8399,14,599.929,83.990,83.990,625435,164175,654439,160228,730029,150560,182015.11,61430.13,29.10,37.42,180671.12,59126.09,27.61,36.90
d021924-150min-RS2-R1,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3501,14,250.071,35.010,99.744,566383,583008,584883,601535,648450,623538,142947.46,163099.87,25.24,27.98,163075.62,193049.34,27.88,32.09
d021924-150min-RS2-R1,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,3510,14,250.714,35.100,35.100,567072,583838,585204,601829,648450,623538,143425.76,163720.06,25.29,28.04,163667.18,193568.25,27.97,32.16
d021924-150min-RS2-R1,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,3501,14,250.071,35.010,35.010,3540,N/A,3540,N/A,4427,N/A,1728.89,N/A,48.84,N/A,1798.39,N/A,50.80,N/A
d021924-150min-RS2-R1,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,3510,14,250.714,35.100,41.791,567072,90,585204,90,648450,92,143425.76,10.19,25.29,11.29,163667.18,11.86,27.97,13.18
d021924-150min-RS2-R1,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,8399,14,599.929,83.990,83.990,625435,114,654439,106,730029,92,182015.11,33.75,29.10,29.69,180671.12,29.65,27.61,27.97
d021924-150min-RS2-R1,150min,150min,B10.fcs,B10,Experiment,None,,Voltage,BL1-H,,6064,14,433.143,60.640,60.640,5071,N/A,4934,N/A,5163,N/A,1169.01,N/A,23.05,N/A,1350.65,N/A,27.37,N/A
d021924-150min-RS2-R1,150min,150min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,10000,11,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021924-150min-RS2-R1,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,8511,11,773.727,85.110,85.110,635089,137461,641928,128888,713744,121825,155560.92,47050.37,24.49,34.23,177200.35,36307.39,27.60,28.17
d021924-150min-RS2-R1,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3678,11,334.364,36.780,99.810,563831,583927,563148,584072,557665,568396,121738.25,140608.91,21.59,24.08,141021.94,163971.85,25.04,28.07
d021924-150min-RS2-R1,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,3685,11,335.000,36.850,36.850,564326,584555,563659,584409,557665,568396,122182.27,141216.11,21.65,24.16,141208.75,164592.32,25.05,28.16
d021924-150min-RS2-R1,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,3678,11,334.364,36.780,36.780,31939,N/A,30863,N/A,34790,N/A,13150.26,N/A,41.17,N/A,12112.84,N/A,39.25,N/A
d021924-150min-RS2-R1,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,3685,11,335.000,36.850,43.297,564326,91,563659,90,557665,87,122182.27,9.18,21.65,10.12,141208.75,10.38,25.05,11.53
d021924-150min-RS2-R1,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,8511,11,773.727,85.110,85.110,635089,116,641928,107,713744,96,155560.92,37.21,24.49,31.96,177200.35,28.17,27.60,26.33
d021924-150min-RS2-R1,150min,150min,B11.fcs,B11,Experiment,None,,Voltage,BL1-H,,3,11,0.273,0.030,0.030,4170,N/A,4076,N/A,3279,N/A,941.53,N/A,22.58,N/A,1181.63,N/A,28.99,N/A
d021924-150min-RS2-R1,150min,150min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021924-150min-RS2-R1,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,8049,13,619.154,80.490,80.490,651523,146687,680068,138509,816015,128040,173904.54,52727.79,26.69,35.95,176832.66,42317.85,26.00,30.55
d021924-150min-RS2-R1,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3142,13,241.692,31.420,99.651,571247,593528,580389,602113,683067,664811,130001.58,148613.93,22.76,25.04,144682.48,165287.66,24.93,27.45
d021924-150min-RS2-R1,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,3153,13,242.538,31.530,31.530,572177,594584,580956,603127,683067,664811,130729.48,149444.85,22.85,25.13,145419.34,166165.36,25.03,27.55
d021924-150min-RS2-R1,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,3142,13,241.692,31.420,31.420,4293,N/A,4028,N/A,4837,N/A,2227.78,N/A,51.89,N/A,1661.99,N/A,41.26,N/A
d021924-150min-RS2-R1,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,3153,13,242.538,31.530,39.173,572177,92,580956,91,683067,86,130729.48,9.64,22.85,10.49,145419.34,10.38,25.03,11.40
d021924-150min-RS2-R1,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,8049,13,619.154,80.490,80.490,651523,117,680068,110,816015,93,173904.54,35.14,26.69,29.93,176832.66,29.65,26.00,26.96
