Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d060621-150min-0Pi-M24KO,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,9499,43,220.907,31.663,41.640,552511,91,557150,91,449499,86,127464.46,9.25,23.07,10.11,144390.41,10.38,25.92,11.40
d060621-150min-0Pi-M24KO,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,22812,43,530.512,76.040,76.040,634186,117,649123,108,709580,97,157920.14,42.08,24.90,35.83,176427.17,26.69,27.18,24.71
d060621-150min-0Pi-M24KO,150min,150min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,49,612.245,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-150min-0Pi-M24KO,150min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,25120,49,512.653,83.733,83.733,626021,160764,626297,154851,717829,146469,160522.27,52193.27,25.64,32.47,187986.26,47217.10,30.02,30.49
d060621-150min-0Pi-M24KO,150min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11081,49,226.143,36.937,99.766,535662,566600,532839,558744,529411,551917,117758.86,144755.87,21.98,25.55,127470.98,162249.81,23.92,29.04
d060621-150min-0Pi-M24KO,150min,150min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,11107,49,226.673,37.023,37.023,536297,567419,533258,559109,529411,551917,118360.10,145574.30,22.07,25.66,127957.27,162645.66,24.00,29.09
d060621-150min-0Pi-M24KO,150min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,11081,49,226.143,36.937,36.937,66668,N/A,67461,N/A,81199,N/A,49152.88,N/A,73.73,N/A,58719.85,N/A,87.04,N/A
d060621-150min-0Pi-M24KO,150min,150min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,11107,49,226.673,37.023,44.216,536297,91,533258,90,529411,87,118360.10,8.96,22.07,9.87,127957.27,10.38,24.00,11.53
d060621-150min-0Pi-M24KO,150min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,25120,49,512.653,83.733,83.733,626021,116,626297,106,717829,97,160522.27,43.44,25.64,37.32,187986.26,25.20,30.02,23.78
d060621-150min-0Pi-M24KO,150min,150min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-150min-0Pi-M24KO,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,21968,37,593.730,73.227,73.227,632965,197465,656502,195716,693227,191496,169367.10,61611.70,26.76,31.20,170506.41,62640.59,25.97,32.01
d060621-150min-0Pi-M24KO,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9380,37,253.514,31.267,99.364,569879,601034,582099,612397,551905,703294,131018.28,157245.92,22.99,26.16,137665.34,169935.61,23.65,27.75
d060621-150min-0Pi-M24KO,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,9440,37,255.135,31.467,31.467,571414,603093,583191,613932,551905,703294,132034.39,158862.28,23.11,26.34,137853.63,170931.17,23.64,27.84
d060621-150min-0Pi-M24KO,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,9380,37,253.514,31.267,31.267,30864,N/A,29209,N/A,30910,N/A,11909.82,N/A,38.59,N/A,10906.75,N/A,37.34,N/A
d060621-150min-0Pi-M24KO,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,9440,37,255.135,31.467,42.972,571414,92,583191,91,551905,87,132034.39,9.68,23.11,10.55,137853.63,10.38,23.64,11.40
d060621-150min-0Pi-M24KO,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,21968,37,593.730,73.227,73.227,632965,114,656502,107,693227,87,169367.10,38.76,26.76,33.88,170506.41,25.20,25.97,23.56
d060621-150min-0Pi-M24KO,150min,150min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-150min-0Pi-M24KO,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,25347,36,704.083,84.490,84.490,498944,182199,502939,175611,521295,154638,178219.04,71240.88,35.72,39.10,196735.09,79182.70,39.12,45.09
d060621-150min-0Pi-M24KO,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12571,36,349.194,41.903,99.865,479827,506112,477728,502938,513120,515107,126150.74,149929.19,26.29,29.62,141770.66,170966.02,29.68,33.99
d060621-150min-0Pi-M24KO,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,12588,36,349.667,41.960,41.960,480211,506677,477870,503210,513120,515107,126506.21,150614.24,26.34,29.73,142036.04,171165.43,29.72,34.01
d060621-150min-0Pi-M24KO,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,12571,36,349.194,41.903,41.903,18768,N/A,17855,N/A,17152,N/A,7920.37,N/A,42.20,N/A,7537.54,N/A,42.22,N/A
d060621-150min-0Pi-M24KO,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,12588,36,349.667,41.960,49.663,480211,88,477870,87,513120,86,126506.21,8.64,26.34,9.83,142036.04,8.90,29.72,10.22
d060621-150min-0Pi-M24KO,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,25347,36,704.083,84.490,84.490,498944,104,502939,94,521295,86,178219.04,39.42,35.72,37.82,196735.09,17.79,39.12,18.93
d060621-150min-0Pi-M24KO,150min,150min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-150min-0Pi-M24KO,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,21276,40,531.900,70.920,70.920,631626,177317,644339,165852,680822,140294,162122.96,61222.59,25.67,34.53,177391.60,59395.92,27.53,35.81
d060621-150min-0Pi-M24KO,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8883,40,222.075,29.610,99.141,551477,586004,560221,595311,525156,639915,131152.91,156367.85,23.78,26.68,147976.82,176462.01,26.41,29.64
d060621-150min-0Pi-M24KO,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,8960,40,224.000,29.867,29.867,553536,588909,561855,597483,525156,639915,132490.24,158815.68,23.94,26.97,149199.22,177389.38,26.55,29.69
d060621-150min-0Pi-M24KO,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,8883,40,222.075,29.610,29.610,71960,N/A,67424,N/A,66213,N/A,30775.67,N/A,42.77,N/A,28203.50,N/A,41.83,N/A
d060621-150min-0Pi-M24KO,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,8960,40,224.000,29.867,42.113,553536,91,561855,90,525156,86,132490.24,9.42,23.94,10.34,149199.22,10.38,26.55,11.53
d060621-150min-0Pi-M24KO,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,21276,40,531.900,70.920,70.920,631626,117,644339,107,680822,96,162122.96,41.71,25.67,35.65,177391.60,26.69,27.53,24.94
d060621-150min-0Pi-M24KO,150min,150min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-150min-0Pi-M24KO,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,26499,28,946.393,88.330,88.330,600841,158989,606431,150432,722003,140370,159348.48,52696.19,26.52,33.14,180994.32,46125.17,29.85,30.66
d060621-150min-0Pi-M24KO,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12355,28,441.250,41.183,99.485,534984,566297,534259,563098,517212,539686,129612.54,156754.02,24.23,27.68,149019.09,183378.34,27.89,32.57
d060621-150min-0Pi-M24KO,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,12419,28,443.536,41.397,41.397,536251,568116,535273,563955,517212,539686,130555.69,158416.12,24.35,27.88,149770.77,184316.83,27.98,32.68
d060621-150min-0Pi-M24KO,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,12355,28,441.250,41.183,41.183,76020,N/A,73846,N/A,77180,N/A,37660.45,N/A,49.54,N/A,34022.70,N/A,46.07,N/A
d060621-150min-0Pi-M24KO,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,12419,28,443.536,41.397,46.866,536251,90,535273,89,517212,87,130555.69,9.15,24.35,10.18,149770.77,10.38,27.98,11.66
d060621-150min-0Pi-M24KO,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,26499,28,946.393,88.330,88.330,600841,117,606431,103,722003,87,159348.48,51.81,26.52,44.26,180994.32,23.72,29.85,23.03
d060621-150min-0Pi-M24KO,150min,150min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-150min-0Pi-M24KO,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,22771,39,583.872,75.903,75.903,594560,198152,613395,196255,674834,170955,171829.30,65807.73,28.90,33.21,176281.14,69255.21,28.74,35.29
d060621-150min-0Pi-M24KO,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10554,39,270.615,35.180,99.717,545964,576801,555388,585876,597235,642156,130809.43,156890.13,23.96,27.20,138004.11,170306.26,24.85,29.07
d060621-150min-0Pi-M24KO,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,10584,39,271.385,35.280,35.280,546658,577775,555787,586366,597235,642156,131317.22,157744.30,24.02,27.30,138479.29,170866.68,24.92,29.14
d060621-150min-0Pi-M24KO,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,10554,39,270.615,35.180,35.180,35528,N/A,33538,N/A,35671,N/A,13975.77,N/A,39.34,N/A,12722.93,N/A,37.94,N/A
d060621-150min-0Pi-M24KO,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,10584,39,271.385,35.280,46.480,546658,91,555787,90,597235,86,131317.22,9.41,24.02,10.37,138479.29,10.38,24.92,11.53
d060621-150min-0Pi-M24KO,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,22771,39,583.872,75.903,75.903,594560,111,613395,102,674834,92,171829.30,37.58,28.90,33.98,176281.14,22.24,28.74,21.80
d060621-150min-0Pi-M24KO,150min,150min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-150min-0Pi-M24KO,150min,150min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,27345,39,701.154,91.150,91.150,454468,162468,448315,156270,410683,160726,175907.60,65187.46,38.71,40.12,178241.13,64691.77,39.76,41.40
d060621-150min-0Pi-M24KO,150min,150min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14230,39,364.872,47.433,99.958,460825,483132,448836,467131,433263,447249,117894.67,140166.48,25.58,29.01,123524.30,147974.60,27.52,31.68
d060621-150min-0Pi-M24KO,150min,150min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,14236,39,365.026,47.453,47.453,460916,483283,448890,467159,433263,447249,117982.86,140348.95,25.60,29.04,123550.24,148034.64,27.52,31.69
d060621-150min-0Pi-M24KO,150min,150min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,14230,39,364.872,47.433,47.433,21558,N/A,20185,N/A,19534,N/A,9064.90,N/A,42.05,N/A,7828.13,N/A,38.78,N/A
d060621-150min-0Pi-M24KO,150min,150min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,14236,39,365.026,47.453,52.061,460916,87,448890,86,433263,87,117982.86,8.05,25.60,9.23,123550.24,7.41,27.52,8.62
d060621-150min-0Pi-M24KO,150min,150min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,27345,39,701.154,91.150,91.150,454468,100,448315,90,410683,87,175907.60,37.83,38.71,37.80,178241.13,14.83,39.76,16.47
d060621-150min-0Pi-M24KO,150min,150min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-150min-0Pi-M24KO,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,22916,41,558.927,76.387,76.387,628608,174821,640051,163793,752773,140342,160188.61,59342.05,25.48,33.94,182267.88,56318.04,28.48,34.38
d060621-150min-0Pi-M24KO,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9823,41,239.585,32.743,99.443,546846,581466,547823,582702,545798,545626,126690.43,152597.60,23.17,26.24,142928.57,174389.34,26.09,29.93
d060621-150min-0Pi-M24KO,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,9878,41,240.927,32.927,32.927,548239,583404,548974,584240,545798,545626,127729.10,154380.08,23.30,26.46,144179.88,175304.84,26.26,30.01
d060621-150min-0Pi-M24KO,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,9823,41,239.585,32.743,32.743,85701,N/A,81357,N/A,83413,N/A,40858.21,N/A,47.68,N/A,35526.06,N/A,43.67,N/A
d060621-150min-0Pi-M24KO,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,9878,41,240.927,32.927,43.105,548239,91,548974,90,545798,86,127729.10,9.19,23.30,10.10,144179.88,10.38,26.26,11.53
d060621-150min-0Pi-M24KO,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,22916,41,558.927,76.387,76.387,628608,116,640051,107,752773,86,160188.61,42.47,25.48,36.45,182267.88,26.69,28.48,24.94
d060621-150min-0Pi-M24KO,150min,150min,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-150min-0Pi-M24KO,150min,150min,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,24889,37,672.676,82.963,82.963,628670,169740,639630,161951,709547,152601,156949.78,53856.72,24.97,31.73,176011.30,47879.08,27.52,29.56
d060621-150min-0Pi-M24KO,150min,150min,C12.fcs,C12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10758,37,290.757,35.860,99.620,548407,582593,548937,581284,556006,494646,125191.01,152728.53,22.83,26.22,141368.13,178313.78,25.75,30.68
d060621-150min-0Pi-M24KO,150min,150min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-A,10799,37,291.865,35.997,35.997,549370,583851,549402,582407,556006,494646,125956.25,153812.15,22.93,26.34,142108.69,178746.70,25.87,30.69
d060621-150min-0Pi-M24KO,150min,150min,C12.fcs,C12,Experiment,None,,CTA1-GFP,BL1-H,,10758,37,290.757,35.860,35.860,93976,N/A,93739,N/A,110620,N/A,50745.28,N/A,54.00,N/A,46037.69,N/A,49.11,N/A
d060621-150min-0Pi-M24KO,150min,150min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,10799,37,291.865,35.997,43.389,549370,91,549402,90,556006,86,125956.25,9.27,22.93,10.18,142108.69,10.38,25.87,11.53
d060621-150min-0Pi-M24KO,150min,150min,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,24889,37,672.676,82.963,82.963,628670,118,639630,107,709547,92,156949.78,46.41,24.97,39.33,176011.30,26.69,27.52,24.94
d060621-150min-0Pi-M24KO,150min,150min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-150min-0Pi-M24KO,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,23203,40,580.075,77.343,77.343,597248,199350,614673,196614,639985,179328,169444.22,65006.05,28.37,32.61,174464.95,68840.08,28.38,35.01
d060621-150min-0Pi-M24KO,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10812,40,270.300,36.040,99.613,546003,576831,555021,584342,586750,668782,128225.05,154059.71,23.48,26.71,138651.27,170018.63,24.98,29.10
d060621-150min-0Pi-M24KO,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,10854,40,271.350,36.180,36.180,546971,578181,555931,585789,586750,668782,128931.25,155286.21,23.57,26.86,138923.32,170649.48,24.99,29.13
d060621-150min-0Pi-M24KO,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,10812,40,270.300,36.040,36.040,36356,N/A,34455,N/A,35650,N/A,14228.26,N/A,39.14,N/A,13427.17,N/A,38.97,N/A
d060621-150min-0Pi-M24KO,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,10854,40,271.350,36.180,46.778,546971,91,555931,90,586750,87,128931.25,9.30,23.57,10.22,138923.32,10.38,24.99,11.53
d060621-150min-0Pi-M24KO,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,23203,40,580.075,77.343,77.343,597248,111,614673,103,639985,93,169444.22,37.41,28.37,33.83,174464.95,22.24,28.38,21.59
d060621-150min-0Pi-M24KO,150min,150min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-150min-0Pi-M24KO,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,23594,40,589.850,78.647,78.647,623089,174908,632552,163987,684975,138236,157997.47,59644.14,25.36,34.10,175396.77,55761.33,27.73,34.00
d060621-150min-0Pi-M24KO,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10239,40,255.975,34.130,99.475,545565,579696,549546,584726,621711,535532,126533.93,152084.50,23.19,26.24,142550.50,172576.12,25.94,29.51
d060621-150min-0Pi-M24KO,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,10293,40,257.325,34.310,34.310,546888,581527,550836,585861,621711,535532,127538.92,153778.26,23.32,26.44,143334.80,173149.89,26.02,29.55
d060621-150min-0Pi-M24KO,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,10239,40,255.975,34.130,34.130,84046,N/A,81037,N/A,83279,N/A,38412.48,N/A,45.70,N/A,34439.31,N/A,42.50,N/A
d060621-150min-0Pi-M24KO,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,10293,40,257.325,34.310,43.625,546888,91,550836,90,621711,86,127538.92,9.20,23.32,10.11,143334.80,10.38,26.02,11.53
d060621-150min-0Pi-M24KO,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,23594,40,589.850,78.647,78.647,623089,116,632552,106,684975,92,157997.47,42.67,25.36,36.68,175396.77,25.20,27.73,23.78
d060621-150min-0Pi-M24KO,150min,150min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-150min-0Pi-M24KO,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,26351,28,941.107,87.837,87.837,506708,162192,506812,157651,478227,160797,193066.23,66060.65,38.10,40.73,205120.67,71599.20,40.47,45.42
d060621-150min-0Pi-M24KO,150min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12302,28,439.357,41.007,99.789,496046,515600,490730,502928,482474,470051,130362.06,155184.55,26.28,30.10,142020.48,171877.81,28.94,34.18
d060621-150min-0Pi-M24KO,150min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,12328,28,440.286,41.093,41.093,496644,516454,491012,503166,482474,470051,130898.06,156134.25,26.36,30.23,142337.01,172411.55,28.99,34.27
d060621-150min-0Pi-M24KO,150min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,12302,28,439.357,41.007,41.007,30293,N/A,28561,N/A,31647,N/A,11900.78,N/A,39.29,N/A,10558.34,N/A,36.97,N/A
d060621-150min-0Pi-M24KO,150min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,12328,28,440.286,41.093,46.784,496644,87,491012,86,482474,86,130898.06,9.02,26.36,10.33,142337.01,8.90,28.99,10.34
d060621-150min-0Pi-M24KO,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,26351,28,941.107,87.837,87.837,506708,106,506812,94,478227,87,193066.23,44.00,38.10,41.61,205120.67,19.27,40.47,20.50
d060621-150min-0Pi-M24KO,150min,150min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-150min-0Pi-M24KO,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,26608,30,886.933,88.693,88.693,590489,156608,591718,147084,633918,136207,159279.07,53102.17,26.97,33.91,181739.33,44913.88,30.71,30.54
d060621-150min-0Pi-M24KO,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12565,30,418.833,41.883,99.643,526839,557106,525575,554641,543654,471908,127567.52,153880.81,24.21,27.62,145607.63,180389.42,27.70,32.52
d060621-150min-0Pi-M24KO,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,12610,30,420.333,42.033,42.033,527705,558387,526115,555466,543654,471908,128218.37,155107.68,24.30,27.78,146079.83,180940.21,27.77,32.57
d060621-150min-0Pi-M24KO,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,12565,30,418.833,41.883,41.883,78193,N/A,74159,N/A,73301,N/A,32236.01,N/A,41.23,N/A,28078.96,N/A,37.86,N/A
d060621-150min-0Pi-M24KO,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,12610,30,420.333,42.033,47.392,527705,89,526115,88,543654,87,128218.37,9.16,24.30,10.25,146079.83,10.38,27.77,11.79
d060621-150min-0Pi-M24KO,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,26608,30,886.933,88.693,88.693,590489,117,591718,102,633918,87,159279.07,52.37,26.97,44.84,181739.33,23.72,30.71,23.26
d060621-150min-0Pi-M24KO,150min,150min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-150min-0Pi-M24KO,150min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,23847,38,627.553,79.490,79.490,571597,196351,583816,191492,556045,160842,168962.43,65939.46,29.56,33.58,172073.52,70524.32,29.47,36.83
d060621-150min-0Pi-M24KO,150min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11264,38,296.421,37.547,99.734,526412,557483,537687,568152,555925,556042,126692.37,151363.58,24.07,27.15,134009.99,163310.61,24.92,28.74
d060621-150min-0Pi-M24KO,150min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,11294,38,297.211,37.647,37.647,527058,558431,537895,568591,555925,556042,127204.80,152304.68,24.13,27.27,134389.53,163720.55,24.98,28.79
d060621-150min-0Pi-M24KO,150min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,11264,38,296.421,37.547,37.547,21588,N/A,20681,N/A,20879,N/A,8303.93,N/A,38.47,N/A,7925.24,N/A,38.32,N/A
d060621-150min-0Pi-M24KO,150min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,11294,38,297.211,37.647,47.360,527058,90,537895,90,555925,86,127204.80,9.09,24.13,10.06,134389.53,10.38,24.98,11.53
d060621-150min-0Pi-M24KO,150min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,23847,38,627.553,79.490,79.490,571597,110,583816,101,556045,92,168962.43,39.82,29.56,36.18,172073.52,22.24,29.47,22.02
d060621-150min-0Pi-M24KO,150min,150min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060621-150min-0Pi-M24KO,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,23720,34,697.647,79.067,79.067,632042,172688,648387,162286,695185,144323,158938.91,56986.05,25.15,33.00,174579.11,52369.14,26.93,32.27
d060621-150min-0Pi-M24KO,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10031,34,295.029,33.437,99.455,553769,588461,558721,594333,662685,666528,128559.61,154629.54,23.22,26.28,149641.78,181268.60,26.78,30.50
d060621-150min-0Pi-M24KO,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,10086,34,296.647,33.620,33.620,555069,590299,560024,595525,662685,666528,129489.48,156224.34,23.33,26.47,149602.49,181885.36,26.71,30.54
d060621-150min-0Pi-M24KO,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,10031,34,295.029,33.437,33.437,80110,N/A,77527,N/A,90150,N/A,40364.49,N/A,50.39,N/A,36426.00,N/A,46.98,N/A
d060621-150min-0Pi-M24KO,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,10086,34,296.647,33.620,42.521,555069,91,560024,90,662685,87,129489.48,9.35,23.33,10.27,149602.49,10.38,26.71,11.53
d060621-150min-0Pi-M24KO,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,23720,34,697.647,79.067,79.067,632042,119,648387,107,695185,96,158938.91,49.00,25.15,41.04,174579.11,26.69,26.93,24.94
d060621-150min-0Pi-M24KO,150min,150min,G9.fcs,G9,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
