Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d060521-210min-0Pi-M24KO,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,12323,38,324.289,41.077,47.244,479310,87,466655,86,435493,87,124327.59,8.68,25.94,9.94,130047.74,8.90,27.87,10.34
d060521-210min-0Pi-M24KO,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,26084,38,686.421,86.947,86.947,463256,100,461594,91,435465,86,197920.31,38.64,42.72,38.53,211282.36,16.31,45.77,17.92
d060521-210min-0Pi-M24KO,210min,210min,E7.fcs,E7,Experiment,None,N/A,All Events,N/A,N/A,30000,19,1578.947,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-210min-0Pi-M24KO,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,SSC-H,24744,19,1302.316,82.480,82.480,552296,153874,554940,139778,617697,121855,172641.26,59546.69,31.26,38.70,199251.06,53222.37,35.90,38.08
d060521-210min-0Pi-M24KO,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10861,19,571.632,36.203,99.432,495058,517670,491440,512359,379961,586684,133976.24,157531.85,27.06,30.43,161071.14,190604.54,32.78,37.20
d060521-210min-0Pi-M24KO,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-A,10923,19,574.895,36.410,36.410,496664,520005,492538,513711,379961,586684,135389.71,160141.07,27.26,30.80,162057.07,191881.05,32.90,37.35
d060521-210min-0Pi-M24KO,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,10861,19,571.632,36.203,36.203,8807,N/A,7990,N/A,7592,N/A,4195.83,N/A,47.64,N/A,3599.75,N/A,45.05,N/A
d060521-210min-0Pi-M24KO,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,10923,19,574.895,36.410,44.144,496664,87,492538,86,379961,86,135389.71,8.95,27.26,10.30,162057.07,8.90,32.90,10.34
d060521-210min-0Pi-M24KO,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,24744,19,1302.316,82.480,82.480,552296,120,554940,100,617697,97,172641.26,64.44,31.26,53.56,199251.06,25.20,35.90,25.20
d060521-210min-0Pi-M24KO,210min,210min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-210min-0Pi-M24KO,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,22589,42,537.833,75.297,75.297,523793,196153,543959,195146,511058,173116,186121.89,72151.07,35.53,36.78,210793.10,81548.93,38.75,41.79
d060521-210min-0Pi-M24KO,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10865,42,258.690,36.217,99.752,503657,532826,513971,542009,545788,570361,132943.57,157249.59,26.40,29.51,155302.35,185651.17,30.22,34.25
d060521-210min-0Pi-M24KO,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,10892,42,259.333,36.307,36.307,504303,533772,514417,542691,545788,570361,133429.57,158204.25,26.46,29.64,155647.79,186092.24,30.26,34.29
d060521-210min-0Pi-M24KO,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,10865,42,258.690,36.217,36.217,23692,N/A,22656,N/A,24459,N/A,9648.92,N/A,40.73,N/A,9574.63,N/A,42.26,N/A
d060521-210min-0Pi-M24KO,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,10892,42,259.333,36.307,48.218,504303,89,514417,88,545788,87,133429.57,9.04,26.46,10.14,155647.79,8.90,30.26,10.11
d060521-210min-0Pi-M24KO,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,22589,42,537.833,75.297,75.297,523793,105,543959,96,511058,87,186121.89,35.80,35.53,34.15,210793.10,19.27,38.75,20.08
d060521-210min-0Pi-M24KO,210min,210min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,30000,23,1304.348,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-210min-0Pi-M24KO,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,24074,23,1046.696,80.247,80.247,560631,160173,565576,145621,631872,123837,172641.12,61270.56,30.79,38.25,199474.93,56033.38,35.27,38.48
d060521-210min-0Pi-M24KO,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10723,23,466.217,35.743,99.214,502669,527308,503430,525822,592868,596928,134825.58,159042.75,26.82,30.16,162798.37,191935.91,32.34,36.50
d060521-210min-0Pi-M24KO,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,10808,23,469.913,36.027,36.027,504737,530341,504758,527376,592868,596928,136535.11,162161.52,27.05,30.58,163960.73,193647.57,32.48,36.72
d060521-210min-0Pi-M24KO,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,10723,23,466.217,35.743,35.743,7876,N/A,7129,N/A,7032,N/A,3865.30,N/A,49.07,N/A,3381.81,N/A,47.44,N/A
d060521-210min-0Pi-M24KO,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,10808,23,469.913,36.027,44.895,504737,87,504758,86,592868,86,136535.11,9.12,27.05,10.42,163960.73,8.90,32.48,10.34
d060521-210min-0Pi-M24KO,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,24074,23,1046.696,80.247,80.247,560631,117,565576,100,631872,87,172641.12,57.90,30.79,49.46,199474.93,25.20,35.27,25.20
d060521-210min-0Pi-M24KO,210min,210min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-210min-0Pi-M24KO,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,22263,46,483.978,74.210,74.210,530034,198435,552866,198571,595076,236395,186113.04,71925.86,35.11,36.25,208490.62,81845.45,37.71,41.22
d060521-210min-0Pi-M24KO,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10733,46,233.326,35.777,99.814,509988,539634,520544,550005,537589,625481,133109.22,157055.36,26.10,29.10,154387.58,182660.76,29.66,33.21
d060521-210min-0Pi-M24KO,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,10753,46,233.761,35.843,35.843,510495,540347,520900,550319,537589,625481,133516.28,157777.84,26.15,29.20,154694.48,183126.30,29.70,33.28
d060521-210min-0Pi-M24KO,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,10733,46,233.326,35.777,35.777,25335,N/A,24459,N/A,28111,N/A,9887.00,N/A,39.02,N/A,9768.85,N/A,39.94,N/A
d060521-210min-0Pi-M24KO,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,10753,46,233.761,35.843,48.300,510495,90,520900,89,537589,86,133516.28,9.02,26.15,10.05,154694.48,8.90,29.70,10.00
d060521-210min-0Pi-M24KO,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,22263,46,483.978,74.210,74.210,530034,105,552866,97,595076,86,186113.04,34.47,35.11,32.87,208490.62,19.27,37.71,19.87
d060521-210min-0Pi-M24KO,210min,210min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-210min-0Pi-M24KO,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,23414,26,900.538,78.047,78.047,569732,163592,577637,149711,664556,127978,170336.99,61178.78,29.90,37.40,198067.20,57356.60,34.29,38.31
d060521-210min-0Pi-M24KO,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10561,26,406.192,35.203,99.491,509930,536240,510787,535865,586610,625805,133852.78,157704.13,26.25,29.41,161281.67,190537.82,31.58,35.56
d060521-210min-0Pi-M24KO,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,10615,26,408.269,35.383,35.383,511215,538272,512121,537504,586610,625805,134805.14,159893.70,26.37,29.71,161739.80,191274.67,31.58,35.59
d060521-210min-0Pi-M24KO,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,10561,26,406.192,35.203,35.203,7713,N/A,6994,N/A,7841,N/A,3756.78,N/A,48.71,N/A,3326.95,N/A,47.57,N/A
d060521-210min-0Pi-M24KO,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,10615,26,408.269,35.383,45.336,511215,88,512121,87,586610,87,134805.14,9.03,26.37,10.26,161739.80,8.90,31.58,10.22
d060521-210min-0Pi-M24KO,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,23414,26,900.538,78.047,78.047,569732,116,577637,100,664556,97,170336.99,52.90,29.90,45.65,198067.20,23.72,34.29,23.72
d060521-210min-0Pi-M24KO,210min,210min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-210min-0Pi-M24KO,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,22800,44,518.182,76.000,76.000,511961,190130,529287,186990,564285,148456,187821.58,72539.61,36.69,38.15,215273.52,81869.17,40.67,43.78
d060521-210min-0Pi-M24KO,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10891,44,247.523,36.303,99.780,495190,522025,502015,527536,564398,562198,130931.01,154670.93,26.44,29.63,154821.98,182174.47,30.84,34.53
d060521-210min-0Pi-M24KO,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,10915,44,248.068,36.383,36.383,495819,522895,502476,527980,564398,562198,131482.64,155613.06,26.52,29.76,155090.34,182817.92,30.87,34.63
d060521-210min-0Pi-M24KO,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,10891,44,247.523,36.303,36.303,23968,N/A,22957,N/A,26836,N/A,9407.61,N/A,39.25,N/A,9033.48,N/A,39.35,N/A
d060521-210min-0Pi-M24KO,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,10915,44,248.068,36.383,47.873,495819,89,502476,88,564398,87,131482.64,8.96,26.52,10.09,155090.34,8.90,30.87,10.11
d060521-210min-0Pi-M24KO,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,22800,44,518.182,76.000,76.000,511961,104,529287,95,564285,87,187821.58,35.11,36.69,33.86,215273.52,19.27,40.67,20.29
d060521-210min-0Pi-M24KO,210min,210min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-210min-0Pi-M24KO,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,23639,26,909.192,78.797,78.797,568034,162728,575368,148733,605241,125959,172979.00,61300.04,30.45,37.67,199938.98,56673.87,34.75,38.10
d060521-210min-0Pi-M24KO,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10633,26,408.962,35.443,99.290,511571,537747,512259,538091,595013,566385,135171.68,159578.82,26.42,29.68,162301.70,191325.08,31.68,35.56
d060521-210min-0Pi-M24KO,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,10709,26,411.885,35.697,35.697,513366,540380,514045,539892,595013,566385,136604.02,162151.16,26.61,30.01,163182.37,192699.45,31.74,35.69
d060521-210min-0Pi-M24KO,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,10633,26,408.962,35.443,35.443,8226,N/A,7485,N/A,8531,N/A,4086.92,N/A,49.69,N/A,3589.37,N/A,47.95,N/A
d060521-210min-0Pi-M24KO,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,10709,26,411.885,35.697,45.302,513366,88,514045,87,595013,86,136604.02,9.23,26.61,10.48,163182.37,8.90,31.74,10.22
d060521-210min-0Pi-M24KO,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,23639,26,909.192,78.797,78.797,568034,117,575368,100,605241,86,172979.00,55.50,30.45,47.54,199938.98,23.72,34.75,23.72
d060521-240min-0Pi-M24KO,240min,240min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-240min-0Pi-M24KO,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,19981,48,416.271,66.603,66.603,561687,191858,593847,194746,666553,195625,194114.92,72288.91,34.56,37.68,204425.33,85083.45,34.42,43.69
d060521-240min-0Pi-M24KO,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9277,48,193.271,30.923,99.849,534813,559201,542557,563797,590834,635871,134873.34,160091.95,25.22,28.63,154323.83,189307.26,28.44,33.58
d060521-240min-0Pi-M24KO,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,9291,48,193.563,30.970,30.970,535200,559752,542802,564010,590834,635871,135145.99,160600.76,25.25,28.69,154443.92,189470.35,28.45,33.59
d060521-240min-0Pi-M24KO,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,9277,48,193.271,30.923,30.923,40237,N/A,38719,N/A,42314,N/A,15613.89,N/A,38.81,N/A,14210.72,N/A,36.70,N/A
d060521-240min-0Pi-M24KO,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,9291,48,193.563,30.970,46.499,535200,90,542802,90,590834,86,135145.99,9.63,25.25,10.65,154443.92,10.38,28.45,11.53
d060521-240min-0Pi-M24KO,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,19981,48,416.271,66.603,66.603,561687,107,593847,99,666553,86,194114.92,34.51,34.56,32.40,204425.33,22.24,34.42,22.46
d060521-240min-0Pi-M24KO,240min,240min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-240min-0Pi-M24KO,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,23858,38,627.842,79.527,79.527,415079,172087,408739,166556,125984,74685,182735.63,75713.62,44.02,44.00,199888.58,90610.58,48.90,54.40
d060521-240min-0Pi-M24KO,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11114,38,292.474,37.047,99.919,445070,469869,431010,452089,425012,443288,120737.92,142945.75,27.13,30.42,136347.31,158850.21,31.63,35.14
d060521-240min-0Pi-M24KO,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,11123,38,292.711,37.077,37.077,445301,470189,431237,452285,425012,443288,121011.51,143367.82,27.18,30.49,136504.46,158799.80,31.65,35.11
d060521-240min-0Pi-M24KO,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,11114,38,292.474,37.047,37.047,20555,N/A,19574,N/A,19982,N/A,8249.44,N/A,40.13,N/A,7819.97,N/A,39.95,N/A
d060521-240min-0Pi-M24KO,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,11123,38,292.711,37.077,46.622,445301,87,431237,85,425012,86,121011.51,8.03,27.18,9.27,136504.46,7.41,31.65,8.72
d060521-240min-0Pi-M24KO,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,23858,38,627.842,79.527,79.527,415079,97,408739,89,125984,86,182735.63,35.26,44.02,36.31,199888.58,14.83,48.90,16.66
d060521-240min-0Pi-M24KO,240min,240min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,17,1764.706,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-240min-0Pi-M24KO,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,22692,17,1334.824,75.640,75.640,558868,159611,568519,147684,601058,123891,181379.19,62439.70,32.45,39.12,209450.60,62471.57,36.84,42.30
d060521-240min-0Pi-M24KO,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9442,17,555.412,31.473,99.077,504984,525946,505822,524860,592711,310077,139707.81,163356.67,27.67,31.06,169242.49,198192.48,33.46,37.76
d060521-240min-0Pi-M24KO,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,9530,17,560.588,31.767,31.767,507378,529681,508395,527121,592711,310077,141473.59,167265.04,27.88,31.58,170666.53,200737.36,33.57,38.08
d060521-240min-0Pi-M24KO,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,9442,17,555.412,31.473,31.473,11620,N/A,10349,N/A,12573,N/A,6245.09,N/A,53.74,N/A,5354.41,N/A,51.74,N/A
d060521-240min-0Pi-M24KO,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,9530,17,560.588,31.767,41.997,507378,87,508395,85,592711,86,141473.59,9.17,27.88,10.59,170666.53,8.90,33.57,10.47
d060521-240min-0Pi-M24KO,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,22692,17,1334.824,75.640,75.640,558868,120,568519,100,601058,86,181379.19,63.48,32.45,53.03,209450.60,26.69,36.84,26.69
d060521-240min-0Pi-M24KO,240min,240min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,17,1764.706,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-240min-0Pi-M24KO,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,26028,17,1531.059,86.760,86.760,533226,153123,534086,139331,597044,121805,174463.10,59432.29,32.72,38.81,202303.73,54303.93,37.88,38.97
d060521-240min-0Pi-M24KO,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10876,17,639.765,36.253,99.397,482053,502340,475651,493337,396362,400201,134108.44,157142.42,27.82,31.28,160980.71,187422.88,33.84,37.99
d060521-240min-0Pi-M24KO,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,10942,17,643.647,36.473,36.473,483386,504576,477095,494709,396362,400201,135242.53,159574.48,27.98,31.63,161681.97,188392.50,33.89,38.08
d060521-240min-0Pi-M24KO,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,10876,17,639.765,36.253,36.253,10001,N/A,8537,N/A,10996,N/A,6139.42,N/A,61.39,N/A,4900.73,N/A,57.41,N/A
d060521-240min-0Pi-M24KO,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,10942,17,643.647,36.473,42.039,483386,86,477095,85,396362,86,135242.53,8.72,27.98,10.17,161681.97,8.90,33.89,10.47
d060521-240min-0Pi-M24KO,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,26028,17,1531.059,86.760,86.760,533226,124,534086,99,597044,92,174463.10,73.76,32.72,59.69,202303.73,26.69,37.88,26.96
d060521-240min-0Pi-M24KO,240min,240min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-240min-0Pi-M24KO,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,21133,52,406.404,70.443,70.443,569179,182740,591448,183480,611238,197477,198959.29,68680.05,34.96,37.58,205636.62,76577.77,34.77,41.74
d060521-240min-0Pi-M24KO,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9844,52,189.308,32.813,99.858,537796,558368,545313,559944,599068,466020,131204.43,153975.56,24.40,27.58,140507.48,169155.76,25.77,30.21
d060521-240min-0Pi-M24KO,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,9858,52,189.577,32.860,32.860,538188,558890,545712,560320,599068,466020,131530.88,154489.32,24.44,27.64,140892.22,169469.33,25.82,30.25
d060521-240min-0Pi-M24KO,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,9844,52,189.308,32.813,32.813,40992,N/A,39600,N/A,40270,N/A,16639.54,N/A,40.59,N/A,15113.62,N/A,38.17,N/A
d060521-240min-0Pi-M24KO,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,9858,52,189.577,32.860,46.647,538188,90,545712,89,599068,86,131530.88,9.40,24.44,10.40,140892.22,10.38,25.82,11.66
d060521-240min-0Pi-M24KO,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,21133,52,406.404,70.443,70.443,569179,106,591448,99,611238,87,198959.29,33.05,34.96,31.16,205636.62,22.24,34.77,22.46
d060521-240min-0Pi-M24KO,240min,240min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-240min-0Pi-M24KO,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,25307,30,843.567,84.357,84.357,364809,147898,353224,139927,142259,74769,178428.30,70015.16,48.91,47.34,204068.03,79642.31,57.77,56.92
d060521-240min-0Pi-M24KO,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10525,30,350.833,35.083,99.943,420526,440061,398963,412381,357332,353209,114861.04,135243.97,27.31,30.73,115894.84,134243.50,29.05,32.55
d060521-240min-0Pi-M24KO,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,10531,30,351.033,35.103,35.103,420682,440317,398972,412523,357332,353209,115055.05,135672.02,27.35,30.81,115936.35,134403.62,29.06,32.58
d060521-240min-0Pi-M24KO,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,10525,30,350.833,35.083,35.083,18153,N/A,16945,N/A,17505,N/A,7100.77,N/A,39.12,N/A,6569.40,N/A,38.77,N/A
d060521-240min-0Pi-M24KO,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,10531,30,351.033,35.103,41.613,420682,85,398972,84,357332,86,115055.05,7.65,27.35,8.96,115936.35,7.41,29.06,8.82
d060521-240min-0Pi-M24KO,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,25307,30,843.567,84.357,84.357,364809,95,353224,86,142259,86,178428.30,38.26,48.91,40.13,204068.03,14.83,57.77,17.24
d060521-240min-0Pi-M24KO,240min,240min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,20,1500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-240min-0Pi-M24KO,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,23201,20,1160.050,77.337,77.337,571195,161242,580949,149184,642057,121825,175603.15,61585.72,30.74,38.19,203391.96,60948.20,35.01,40.85
d060521-240min-0Pi-M24KO,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9961,20,498.050,33.203,99.312,514602,538998,515043,537761,568152,627785,137386.61,161913.73,26.70,30.04,164255.77,194786.95,31.89,36.22
d060521-240min-0Pi-M24KO,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,10030,20,501.500,33.433,33.433,516329,541571,516517,539500,568152,627785,138757.19,164456.07,26.87,30.37,165286.92,196136.12,32.00,36.36
d060521-240min-0Pi-M24KO,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,9961,20,498.050,33.203,33.203,12785,N/A,11546,N/A,12104,N/A,6548.05,N/A,51.22,N/A,5605.71,N/A,48.55,N/A
d060521-240min-0Pi-M24KO,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,10030,20,501.500,33.433,43.231,516329,88,516517,86,568152,86,138757.19,9.24,26.87,10.55,165286.92,8.90,32.00,10.34
d060521-240min-0Pi-M24KO,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,23201,20,1160.050,77.337,77.337,571195,119,580949,101,642057,86,175603.15,59.51,30.74,50.03,203391.96,25.20,35.01,24.95
d060521-240min-0Pi-M24KO,240min,240min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,14,2142.857,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d060521-240min-0Pi-M24KO,240min,240min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,26636,14,1902.571,88.787,88.787,534937,146760,534066,134039,588919,128004,171673.62,56140.32,32.09,38.25,198341.48,50217.14,37.14,37.46
d060521-240min-0Pi-M24KO,240min,240min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11038,14,788.429,36.793,99.272,480960,497795,473279,484456,363280,359587,134018.52,157219.06,27.86,31.58,159820.57,186087.79,33.77,38.41
d060521-240min-0Pi-M24KO,240min,240min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,11119,14,794.214,37.063,37.063,482858,500788,474437,486445,363280,359587,135671.08,160670.85,28.10,32.08,160875.44,187664.54,33.91,38.58
d060521-240min-0Pi-M24KO,240min,240min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,11038,14,788.429,36.793,36.793,8681,N/A,7611,N/A,9829,N/A,4899.91,N/A,56.44,N/A,3982.26,N/A,52.33,N/A
d060521-240min-0Pi-M24KO,240min,240min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,11119,14,794.214,37.063,41.744,482858,85,474437,84,363280,86,135671.08,8.80,28.10,10.33,160875.44,8.90,33.91,10.59
d060521-240min-0Pi-M24KO,240min,240min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,26636,14,1902.571,88.787,88.787,534937,127,534066,99,588919,96,171673.62,79.26,32.09,62.57,198341.48,26.69,37.14,26.96
d060521-240min-0Pi-M24KO,240min,240min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,51,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
