Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d062721-210min-H2O2-M24KO-R4,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,11039,24,459.958,36.797,36.797,7793,N/A,6864,N/A,7597,N/A,4393.58,N/A,56.38,N/A,3534.52,N/A,51.49,N/A
d062721-210min-H2O2-M24KO-R4,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,11126,24,463.583,37.087,46.975,502517,86,497788,85,433161,87,135668.27,9.55,27.00,11.06,160816.88,10.38,32.31,12.21
d062721-210min-H2O2-M24KO-R4,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,23685,24,986.875,78.950,78.950,556155,112,558677,96,607194,92,174459.38,53.60,31.37,47.69,203967.21,22.24,36.51,23.17
d062721-210min-H2O2-M24KO-R4,210min,210min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,35,857.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-210min-H2O2-M24KO-R4,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,23873,35,682.086,79.577,79.577,602204,168890,610582,157835,666659,140241,166810.61,58335.39,27.70,34.54,202558.74,57014.86,33.17,36.12
d062721-210min-H2O2-M24KO-R4,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11347,35,324.200,37.823,99.309,526943,558634,520051,547573,412584,424948,132311.70,159404.40,25.11,28.53,159429.91,192053.04,30.66,35.07
d062721-210min-H2O2-M24KO-R4,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,11426,35,326.457,38.087,38.087,528720,561198,521236,549365,412584,424948,133649.75,161832.48,25.28,28.84,160818.36,193537.12,30.85,35.23
d062721-210min-H2O2-M24KO-R4,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,11347,35,324.200,37.823,37.823,67833,N/A,63064,N/A,58388,N/A,35100.46,N/A,51.75,N/A,30396.26,N/A,48.20,N/A
d062721-210min-H2O2-M24KO-R4,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,11426,35,326.457,38.087,47.862,528720,89,521236,88,412584,86,133649.75,9.82,25.28,11.05,160818.36,10.38,30.85,11.79
d062721-210min-H2O2-M24KO-R4,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,23873,35,682.086,79.577,79.577,602204,113,610582,101,666659,93,166810.61,44.13,27.70,39.20,202558.74,25.20,33.17,24.95
d062721-210min-H2O2-M24KO-R4,210min,210min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-210min-H2O2-M24KO-R4,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,23684,30,789.467,78.947,78.947,561481,163991,565936,148675,570392,138209,170774.21,62658.78,30.41,38.21,199285.16,57477.44,35.21,38.66
d062721-210min-H2O2-M24KO-R4,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11339,30,377.967,37.797,99.239,503716,531599,501348,527704,570363,611487,133239.39,157985.83,26.45,29.72,160390.63,189753.52,31.99,35.96
d062721-210min-H2O2-M24KO-R4,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,11426,30,380.867,38.087,38.087,505761,534662,503337,529933,570363,611487,134882.63,161288.98,26.67,30.17,161297.24,191379.94,32.05,36.11
d062721-210min-H2O2-M24KO-R4,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,11339,30,377.967,37.797,37.797,7781,N/A,6943,N/A,7134,N/A,4134.63,N/A,53.14,N/A,3464.84,N/A,49.90,N/A
d062721-210min-H2O2-M24KO-R4,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,11426,30,380.867,38.087,48.244,505761,87,503337,86,570363,86,134882.63,9.53,26.67,10.95,161297.24,10.38,32.05,12.07
d062721-210min-H2O2-M24KO-R4,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,23684,30,789.467,78.947,78.947,561481,112,565936,97,570392,93,170774.21,50.72,30.41,45.21,199285.16,22.24,35.21,22.93
d062721-210min-H2O2-M24KO-R4,210min,210min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-210min-H2O2-M24KO-R4,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,25797,34,758.735,85.990,85.990,572576,156097,564978,146118,431188,142358,166596.33,54523.20,29.10,34.93,198926.37,48669.31,35.21,33.31
d062721-210min-H2O2-M24KO-R4,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13142,34,386.529,43.807,99.613,507740,534838,495827,516835,431217,439490,129233.65,155559.28,25.45,29.09,147176.22,177092.86,29.68,34.26
d062721-210min-H2O2-M24KO-R4,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,13193,34,388.029,43.977,43.977,508835,536335,496617,517684,431217,439490,130230.15,157140.63,25.59,29.30,148018.33,178297.47,29.81,34.44
d062721-210min-H2O2-M24KO-R4,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,13142,34,386.529,43.807,43.807,63349,N/A,59453,N/A,62971,N/A,30481.06,N/A,48.12,N/A,25663.81,N/A,43.17,N/A
d062721-210min-H2O2-M24KO-R4,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,13193,34,388.029,43.977,51.142,508835,88,496617,86,431217,86,130230.15,9.60,25.59,10.95,148018.33,10.38,29.81,12.07
d062721-210min-H2O2-M24KO-R4,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,25797,34,758.735,85.990,85.990,572576,111,564978,97,431188,93,166596.33,47.09,29.10,42.37,198926.37,22.24,35.21,22.93
d062721-210min-H2O2-M24KO-R4,210min,210min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,24,1250.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-210min-H2O2-M24KO-R4,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,23691,24,987.125,78.970,78.970,554362,161608,556936,146599,572492,125961,173402.29,62166.77,31.28,38.47,202844.88,56278.01,36.42,38.39
d062721-210min-H2O2-M24KO-R4,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10956,24,456.500,36.520,99.185,500402,525113,496809,517834,502762,385994,135299.45,159843.09,27.04,30.44,162833.96,193256.91,32.78,37.32
d062721-210min-H2O2-M24KO-R4,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,11046,24,460.250,36.820,36.820,502563,528337,499260,519986,502764,385994,137064.50,163220.52,27.27,30.89,164331.38,195203.56,32.92,37.54
d062721-210min-H2O2-M24KO-R4,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,10956,24,456.500,36.520,36.520,8224,N/A,7155,N/A,8408,N/A,4727.76,N/A,57.49,N/A,3743.56,N/A,52.32,N/A
d062721-210min-H2O2-M24KO-R4,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,11046,24,460.250,36.820,46.625,502563,86,499260,85,502764,87,137064.50,9.59,27.27,11.11,164331.38,10.38,32.92,12.21
d062721-210min-H2O2-M24KO-R4,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,23691,24,987.125,78.970,78.970,554362,113,556936,96,572492,92,173402.29,54.43,31.28,48.18,202844.88,22.24,36.42,23.17
d062721-240min-H2O2-M24KO-R4,240min,240min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,35,857.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-240min-H2O2-M24KO-R4,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,21342,35,609.771,71.140,71.140,589475,173344,601575,162535,682968,142396,174399.77,61648.44,29.59,35.56,205160.70,60989.72,34.10,37.52
d062721-240min-H2O2-M24KO-R4,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9862,35,281.771,32.873,99.395,523699,555046,520014,549218,416795,443289,135955.38,162779.46,25.96,29.33,161157.88,195864.80,30.99,35.66
d062721-240min-H2O2-M24KO-R4,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,9922,35,283.486,33.073,33.073,525304,557270,521460,550757,416795,443289,137198.01,164816.71,26.12,29.58,162050.40,197111.67,31.08,35.79
d062721-240min-H2O2-M24KO-R4,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,9862,35,281.771,32.873,32.873,48782,N/A,45232,N/A,45549,N/A,23171.65,N/A,47.50,N/A,20286.42,N/A,44.85,N/A
d062721-240min-H2O2-M24KO-R4,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,9922,35,283.486,33.073,46.490,525304,89,521460,87,416795,86,137198.01,9.91,26.12,11.19,162050.40,10.38,31.08,11.93
d062721-240min-H2O2-M24KO-R4,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,21342,35,609.771,71.140,71.140,589475,111,601575,100,682968,93,174399.77,42.82,29.59,38.47,205160.70,23.72,34.10,23.72
d062721-240min-H2O2-M24KO-R4,240min,240min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,23,1304.348,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-240min-H2O2-M24KO-R4,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,25526,23,1109.826,85.087,85.087,585115,155843,581178,146019,490520,138278,165293.24,54361.46,28.25,34.88,196624.63,48554.41,33.83,33.25
d062721-240min-H2O2-M24KO-R4,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12130,23,527.391,40.433,99.329,517878,543194,507387,527629,490520,502701,130270.16,156863.32,25.15,28.88,149458.68,180936.50,29.46,34.29
d062721-240min-H2O2-M24KO-R4,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,12212,23,530.957,40.707,40.707,519627,545722,509188,528925,490520,502701,131732.40,159377.57,25.35,29.20,150869.37,182597.01,29.63,34.52
d062721-240min-H2O2-M24KO-R4,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,12130,23,527.391,40.433,40.433,55588,N/A,51706,N/A,61405,N/A,27280.64,N/A,49.08,N/A,23731.24,N/A,45.90,N/A
d062721-240min-H2O2-M24KO-R4,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,12212,23,530.957,40.707,47.841,519627,87,509188,86,490520,86,131732.40,9.72,25.35,11.16,150869.37,10.38,29.63,12.07
d062721-240min-H2O2-M24KO-R4,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,25526,23,1109.826,85.087,85.087,585115,117,581178,98,490520,93,165293.24,58.35,28.25,50.02,196624.63,25.20,33.83,25.72
d062721-240min-H2O2-M24KO-R4,240min,240min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,19,1578.947,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-240min-H2O2-M24KO-R4,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,25309,19,1332.053,84.363,84.363,538242,153729,541578,139667,568403,117793,178759.69,61406.98,33.21,39.94,208748.59,57542.67,38.54,41.20
d062721-240min-H2O2-M24KO-R4,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11142,19,586.421,37.140,99.119,487700,509487,482464,500351,322401,298094,136291.88,160690.58,27.95,31.54,164498.91,193378.48,34.10,38.65
d062721-240min-H2O2-M24KO-R4,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,11241,19,591.632,37.470,37.470,489863,512858,484044,502847,322401,298094,138128.57,164189.03,28.20,32.01,165610.86,194955.97,34.21,38.77
d062721-240min-H2O2-M24KO-R4,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,11142,19,586.421,37.140,37.140,9408,N/A,8132,N/A,10385,N/A,5631.83,N/A,59.86,N/A,4230.60,N/A,52.02,N/A
d062721-240min-H2O2-M24KO-R4,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,11241,19,591.632,37.470,44.415,489863,85,484044,84,322401,86,138128.57,9.51,28.20,11.17,165610.86,10.38,34.21,12.35
d062721-240min-H2O2-M24KO-R4,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,25309,19,1332.053,84.363,84.363,538242,117,541578,96,568403,87,178759.69,65.04,33.21,55.60,208748.59,25.20,38.54,26.25
d062721-240min-H2O2-M24KO-R4,240min,240min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,15,2000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-240min-H2O2-M24KO-R4,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,26776,15,1785.067,89.253,89.253,521288,147596,517695,134087,584703,123949,173482.86,57714.59,33.28,39.10,200723.28,49704.16,38.77,37.07
d062721-240min-H2O2-M24KO-R4,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11530,15,768.667,38.433,99.208,477508,495632,467605,481165,332909,341079,132934.04,155812.06,27.84,31.44,156706.37,183558.48,33.51,38.15
d062721-240min-H2O2-M24KO-R4,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,11622,15,774.800,38.740,38.740,479433,498830,469741,483250,332909,341079,134626.30,159495.96,28.08,31.97,157612.98,185202.68,33.55,38.32
d062721-240min-H2O2-M24KO-R4,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,11530,15,768.667,38.433,38.433,9859,N/A,8256,N/A,8671,N/A,6346.69,N/A,64.38,N/A,4854.03,N/A,58.80,N/A
d062721-240min-H2O2-M24KO-R4,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,11622,15,774.800,38.740,43.405,479433,84,469741,83,332909,87,134626.30,9.24,28.08,10.94,157612.98,8.90,33.55,10.72
d062721-240min-H2O2-M24KO-R4,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,26776,15,1785.067,89.253,89.253,521288,119,517695,95,584703,92,173482.86,70.53,33.28,59.35,200723.28,23.72,38.77,24.97
d062721-240min-H2O2-M24KO-R4,240min,240min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,19,1578.947,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-240min-H2O2-M24KO-R4,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,22915,19,1206.053,76.383,76.383,581365,162344,589197,150428,644031,134166,175310.92,59939.05,30.16,36.92,208763.42,57176.47,35.43,38.01
d062721-240min-H2O2-M24KO-R4,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9587,19,504.579,31.957,98.743,518856,543158,509903,530811,537529,363578,138631.18,164853.45,26.72,30.35,164273.56,199199.17,32.22,37.53
d062721-240min-H2O2-M24KO-R4,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,9709,19,511.000,32.363,32.363,521925,547901,512327,534673,537529,363578,140908.71,169369.71,27.00,30.91,166138.67,202235.53,32.43,37.82
d062721-240min-H2O2-M24KO-R4,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,9587,19,504.579,31.957,31.957,37954,N/A,33824,N/A,31679,N/A,17963.95,N/A,47.33,N/A,14820.07,N/A,43.82,N/A
d062721-240min-H2O2-M24KO-R4,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,9709,19,511.000,32.363,42.370,521925,87,512327,85,537529,86,140908.71,10.02,27.00,11.57,166138.67,10.38,32.43,12.21
d062721-240min-H2O2-M24KO-R4,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,22915,19,1206.053,76.383,76.383,581365,119,589197,99,644031,92,175310.92,62.18,30.16,52.42,208763.42,26.69,35.43,26.96
d062721-240min-H2O2-M24KO-R4,240min,240min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-240min-H2O2-M24KO-R4,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,26188,31,844.774,87.293,87.293,575111,154756,567288,145148,424941,138251,161633.01,53296.51,28.10,34.44,190273.92,47228.96,33.54,32.54
d062721-240min-H2O2-M24KO-R4,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13174,31,424.968,43.913,99.614,509937,539620,500447,525553,529456,445309,125702.36,152480.90,24.65,28.26,141327.36,173668.80,28.24,33.04
d062721-240min-H2O2-M24KO-R4,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,13225,31,426.613,44.083,44.083,510994,541081,501480,526009,529456,445309,126673.22,154002.57,24.79,28.46,142446.72,174579.11,28.41,33.19
d062721-240min-H2O2-M24KO-R4,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,13174,31,424.968,43.913,43.913,59804,N/A,56657,N/A,67917,N/A,28480.17,N/A,47.62,N/A,24502.19,N/A,43.25,N/A
d062721-240min-H2O2-M24KO-R4,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,13225,31,426.613,44.083,50.500,510994,88,501480,87,529456,86,126673.22,9.42,24.79,10.70,142446.72,10.38,28.41,11.93
d062721-240min-H2O2-M24KO-R4,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,26188,31,844.774,87.293,87.293,575111,112,567288,98,424941,93,161633.01,48.71,28.10,43.42,190273.92,22.24,33.54,22.69
d062721-240min-H2O2-M24KO-R4,240min,240min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,18,1666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-240min-H2O2-M24KO-R4,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,25034,18,1390.778,83.447,83.447,547599,154099,550972,140484,642104,119910,177061.21,60924.16,32.33,39.54,205831.58,56750.96,37.36,40.40
d062721-240min-H2O2-M24KO-R4,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11296,18,627.556,37.653,99.262,495669,518461,491967,510020,365623,541704,136879.70,161287.94,27.62,31.11,164311.37,194113.11,33.40,38.06
d062721-240min-H2O2-M24KO-R4,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,11380,18,632.222,37.933,37.933,497465,521287,493242,512502,365623,541704,138353.20,164260.97,27.81,31.51,165258.75,195563.09,33.50,38.16
d062721-240min-H2O2-M24KO-R4,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,11296,18,627.556,37.653,37.653,10024,N/A,8828,N/A,11205,N/A,5458.58,N/A,54.46,N/A,4499.69,N/A,50.97,N/A
d062721-240min-H2O2-M24KO-R4,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,11380,18,632.222,37.933,45.458,497465,86,493242,84,365623,87,138353.20,9.60,27.81,11.19,165258.75,10.38,33.50,12.35
d062721-240min-H2O2-M24KO-R4,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,25034,18,1390.778,83.447,83.447,547599,115,550972,96,642104,92,177061.21,59.88,32.33,51.96,205831.58,23.72,37.36,24.71
d062721-240min-H2O2-M24KO-R4,240min,240min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,17,1764.706,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-240min-H2O2-M24KO-R4,240min,240min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,27708,17,1629.882,92.360,92.360,505074,143353,495950,130637,340940,123912,168267.03,55753.55,33.32,38.89,191984.09,46502.49,38.71,35.60
d062721-240min-H2O2-M24KO-R4,240min,240min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13112,17,771.294,43.707,99.582,467543,485887,454998,467318,340925,334995,128320.02,150494.12,27.45,30.97,147955.32,172181.01,32.52,36.84
d062721-240min-H2O2-M24KO-R4,240min,240min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,13167,17,774.529,43.890,43.890,468456,487481,455447,468148,340925,334995,129183.36,152398.11,27.58,31.26,148452.74,173213.64,32.59,37.00
d062721-240min-H2O2-M24KO-R4,240min,240min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,13112,17,771.294,43.707,43.707,8898,N/A,7609,N/A,9658,N/A,5478.02,N/A,61.56,N/A,4248.39,N/A,55.84,N/A
d062721-240min-H2O2-M24KO-R4,240min,240min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,13167,17,774.529,43.890,47.521,468456,84,455447,83,340925,86,129183.36,9.00,27.58,10.65,148452.74,8.90,32.59,10.72
d062721-240min-H2O2-M24KO-R4,240min,240min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,27708,17,1629.882,92.360,92.360,505074,114,495950,93,340940,93,168267.03,63.47,33.32,55.81,191984.09,20.76,38.71,22.32
d062721-240min-H2O2-M24KO-R4,240min,240min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,21,1428.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-240min-H2O2-M24KO-R4,240min,240min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,22400,21,1066.667,74.667,74.667,597650,165953,605184,154271,744290,132122,172667.13,59753.92,28.89,36.01,206716.69,57619.77,34.16,37.35
d062721-240min-H2O2-M24KO-R4,240min,240min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9588,21,456.571,31.960,98.612,525256,550777,515636,536283,426957,482573,136636.69,163416.00,26.01,29.67,162303.18,195215.42,31.48,36.40
d062721-240min-H2O2-M24KO-R4,240min,240min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,9723,21,463.000,32.410,32.410,528740,555959,518623,540487,426957,482573,139179.43,168210.09,26.32,30.26,164710.93,198628.37,31.76,36.75
d062721-240min-H2O2-M24KO-R4,240min,240min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,9588,21,456.571,31.960,31.960,51483,N/A,46911,N/A,40292,N/A,23340.64,N/A,45.34,N/A,19946.90,N/A,42.52,N/A
d062721-240min-H2O2-M24KO-R4,240min,240min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,9723,21,463.000,32.410,43.406,528740,87,518623,86,426957,86,139179.43,10.05,26.32,11.52,164710.93,10.38,31.76,12.07
d062721-240min-H2O2-M24KO-R4,240min,240min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,22400,21,1066.667,74.667,74.667,597650,117,605184,100,744290,92,172667.13,55.83,28.89,47.78,206716.69,26.69,34.16,26.69
d062721-240min-H2O2-M24KO-R4,240min,240min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-240min-H2O2-M24KO-R4,240min,240min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,21787,41,531.390,72.623,72.623,623165,172692,636602,163494,705607,148500,164341.89,57347.82,26.37,33.21,198606.13,54596.74,31.20,33.39
d062721-240min-H2O2-M24KO-R4,240min,240min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9902,41,241.512,33.007,99.119,538713,572172,529018,558969,484399,439231,129674.36,157633.16,24.07,27.55,150752.25,187704.57,28.50,33.58
d062721-240min-H2O2-M24KO-R4,240min,240min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,9990,41,243.659,33.300,33.300,540960,575283,530938,560634,484399,439231,131349.90,160401.23,24.28,27.88,152665.54,189949.97,28.75,33.88
d062721-240min-H2O2-M24KO-R4,240min,240min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,9902,41,241.512,33.007,33.007,73984,N/A,69492,N/A,66273,N/A,39838.87,N/A,53.85,N/A,33233.96,N/A,47.82,N/A
d062721-240min-H2O2-M24KO-R4,240min,240min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,9990,41,243.659,33.300,45.853,540960,90,530938,89,484399,86,131349.90,9.87,24.28,11.00,152665.54,10.38,28.75,11.66
d062721-240min-H2O2-M24KO-R4,240min,240min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,21787,41,531.390,72.623,72.623,623165,114,636602,104,705607,96,164341.89,41.70,26.37,36.70,198606.13,26.69,31.20,25.66
d062721-240min-H2O2-M24KO-R4,240min,240min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,19,1578.947,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062721-240min-H2O2-M24KO-R4,240min,240min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,24753,19,1302.789,82.510,82.510,545162,156742,548129,142858,607064,117713,178308.25,61831.54,32.71,39.45,207924.27,58109.02,37.93,40.68
d062721-240min-H2O2-M24KO-R4,240min,240min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10938,19,575.684,36.460,99.148,493651,516618,488065,508738,371825,330823,135341.28,159836.57,27.42,30.94,162359.52,190693.49,33.27,37.48
d062721-240min-H2O2-M24KO-R4,240min,240min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,11032,19,580.632,36.773,36.773,495913,520019,489823,510348,371825,330823,137291.27,163495.61,27.68,31.44,163277.99,192173.13,33.33,37.66
d062721-240min-H2O2-M24KO-R4,240min,240min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,10938,19,575.684,36.460,36.460,9729,N/A,8565,N/A,10394,N/A,5433.45,N/A,55.85,N/A,4367.00,N/A,50.99,N/A
