Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d062621-210min-H2O2-M24KO,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,24867,23,1081.174,82.890,82.890,560525,114,564602,97,623568,92,170271.14,55.28,30.38,48.65,196564.59,23.72,34.81,24.46
d062621-240min-H2O2-M24KO,240min,240min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062621-240min-H2O2-M24KO,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,21449,28,766.036,71.497,71.497,595892,171783,605324,160259,701553,136147,168113.14,60394.14,28.21,35.16,200385.25,58500.43,33.10,36.50
d062621-240min-H2O2-M24KO,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10076,28,359.857,33.587,99.144,529084,560039,523297,552923,465974,425027,135410.71,162360.91,25.59,28.99,162682.73,196147.98,31.09,35.47
d062621-240min-H2O2-M24KO,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,10163,28,362.964,33.877,33.877,531364,563213,525207,555643,465974,425027,137101.32,165266.79,25.80,29.34,164125.30,197636.51,31.25,35.57
d062621-240min-H2O2-M24KO,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,10076,28,359.857,33.587,33.587,52715,N/A,48997,N/A,52840,N/A,24011.75,N/A,45.55,N/A,21214.52,N/A,43.30,N/A
d062621-240min-H2O2-M24KO,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,10163,28,362.964,33.877,47.382,531364,88,525207,87,465974,86,137101.32,9.97,25.80,11.28,164125.30,10.38,31.25,11.93
d062621-240min-H2O2-M24KO,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,21449,28,766.036,71.497,71.497,595892,112,605324,100,701553,93,168113.14,45.00,28.21,40.05,200385.25,23.72,33.10,23.72
d062621-240min-H2O2-M24KO,240min,240min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062621-240min-H2O2-M24KO,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,24455,45,543.444,81.517,81.517,594779,165589,598682,154987,429192,136327,163563.97,56924.85,27.50,34.38,197083.50,52712.36,32.92,34.01
d062621-240min-H2O2-M24KO,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12468,45,277.067,41.560,99.481,524244,556475,515162,543406,429272,377849,129107.06,156136.26,24.63,28.06,151297.10,185118.92,29.37,34.07
d062621-240min-H2O2-M24KO,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,12533,45,278.511,41.777,41.777,525632,558383,516335,545269,429272,377849,130240.21,157977.09,24.78,28.29,152316.39,186388.02,29.50,34.18
d062621-240min-H2O2-M24KO,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,12468,45,277.067,41.560,41.560,64529,N/A,60568,N/A,69752,N/A,31777.60,N/A,49.25,N/A,27301.34,N/A,45.08,N/A
d062621-240min-H2O2-M24KO,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,12533,45,278.511,41.777,51.249,525632,89,516335,88,429272,86,130240.21,9.73,24.78,10.88,152316.39,10.38,29.50,11.79
d062621-240min-H2O2-M24KO,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,24455,45,543.444,81.517,81.517,594779,110,598682,100,429192,93,163563.97,40.17,27.50,36.52,197083.50,22.24,32.92,22.24
d062621-240min-H2O2-M24KO,240min,240min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062621-240min-H2O2-M24KO,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,23730,52,456.346,79.100,79.100,560100,167731,567616,156220,603225,136159,165638.57,61028.62,29.57,36.38,188972.19,58109.02,33.29,37.20
d062621-240min-H2O2-M24KO,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12891,52,247.904,42.970,99.614,510152,541519,513666,544295,556000,631755,130672.05,154984.15,25.61,28.62,156389.09,186075.19,30.45,34.19
d062621-240min-H2O2-M24KO,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,12941,52,248.865,43.137,43.137,511198,543011,514908,545512,556000,631755,131523.96,156536.42,25.73,28.83,156728.61,186908.41,30.44,34.26
d062621-240min-H2O2-M24KO,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,12891,52,247.904,42.970,42.970,9449,N/A,8679,N/A,8841,N/A,4515.77,N/A,47.79,N/A,4043.05,N/A,46.58,N/A
d062621-240min-H2O2-M24KO,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,12941,52,248.865,43.137,54.534,511198,88,514908,87,556000,86,131523.96,9.43,25.73,10.66,156728.61,10.38,30.44,11.93
d062621-240min-H2O2-M24KO,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,23730,52,456.346,79.100,79.100,560100,105,567616,96,603225,87,165638.57,35.76,29.57,33.90,188972.19,19.27,33.29,20.08
d062621-240min-H2O2-M24KO,240min,240min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062621-240min-H2O2-M24KO,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,26569,26,1021.885,88.563,88.563,539038,153973,536642,141089,621628,119842,164660.02,56688.00,30.55,36.82,190110.83,49198.60,35.43,34.87
d062621-240min-H2O2-M24KO,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13427,26,516.423,44.757,99.607,492925,518504,487158,510593,357400,377775,130281.17,153807.45,26.43,29.66,153804.92,182967.66,31.57,35.83
d062621-240min-H2O2-M24KO,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,13480,26,518.462,44.933,44.933,493898,520007,487971,511481,357400,377775,131115.49,155448.87,26.55,29.89,154303.82,183861.67,31.62,35.95
d062621-240min-H2O2-M24KO,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,13427,26,516.423,44.757,44.757,7324,N/A,6629,N/A,6910,N/A,3635.37,N/A,49.63,N/A,3140.15,N/A,47.37,N/A
d062621-240min-H2O2-M24KO,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,13480,26,518.462,44.933,50.736,493898,87,487971,85,357400,86,131115.49,9.30,26.55,10.74,154303.82,10.38,31.62,12.21
d062621-240min-H2O2-M24KO,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,26569,26,1021.885,88.563,88.563,539038,111,536642,95,621628,92,164660.02,52.61,30.55,47.45,190110.83,20.76,35.43,21.85
d062621-240min-H2O2-M24KO,240min,240min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,22,1363.636,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062621-240min-H2O2-M24KO,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,22755,22,1034.318,75.850,75.850,586447,168436,597451,156379,697280,140320,170347.23,60184.10,29.05,35.73,199753.66,57438.89,33.43,36.73
d062621-240min-H2O2-M24KO,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10336,22,469.818,34.453,99.089,524497,552220,523217,549180,574346,422841,135739.88,161920.32,25.88,29.32,162269.08,195882.59,31.01,35.67
d062621-240min-H2O2-M24KO,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,10431,22,474.136,34.770,34.770,526775,555605,525068,551414,574346,422841,137458.93,165157.45,26.09,29.73,164110.47,197807.01,31.26,35.87
d062621-240min-H2O2-M24KO,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,10336,22,469.818,34.453,34.453,38903,N/A,34900,N/A,38350,N/A,17729.44,N/A,45.57,N/A,14778.56,N/A,42.35,N/A
d062621-240min-H2O2-M24KO,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,10431,22,474.136,34.770,45.840,526775,87,525068,86,574346,86,137458.93,9.89,26.09,11.32,164110.47,10.38,31.26,12.07
d062621-240min-H2O2-M24KO,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,22755,22,1034.318,75.850,75.850,586447,115,597451,99,697280,92,170347.23,53.11,29.05,46.31,199753.66,25.20,33.43,25.46
d062621-240min-H2O2-M24KO,240min,240min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062621-240min-H2O2-M24KO,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,26820,46,583.043,89.400,89.400,560131,151192,547164,142100,463904,138272,160368.68,53092.51,28.63,35.12,184789.04,45957.63,33.77,32.34
d062621-240min-H2O2-M24KO,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15109,46,328.457,50.363,99.822,502818,531368,491772,514388,394288,402400,123478.64,150100.66,24.56,28.25,134962.56,166553.80,27.44,32.38
d062621-240min-H2O2-M24KO,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,15136,46,329.043,50.453,50.453,503321,532061,492024,514711,394288,402400,123947.78,150866.00,24.63,28.35,135367.31,166819.93,27.51,32.41
d062621-240min-H2O2-M24KO,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,15109,46,328.457,50.363,50.363,65114,N/A,61878,N/A,59918,N/A,30685.87,N/A,47.13,N/A,25364.32,N/A,40.99,N/A
d062621-240min-H2O2-M24KO,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,15136,46,329.043,50.453,56.435,503321,88,492024,87,394288,87,123947.78,9.30,24.63,10.55,135367.31,10.38,27.51,11.93
d062621-240min-H2O2-M24KO,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,26820,46,583.043,89.400,89.400,560131,107,547164,96,463904,92,160368.68,41.75,28.63,38.95,184789.04,19.27,33.77,20.08
d062621-240min-H2O2-M24KO,240min,240min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062621-240min-H2O2-M24KO,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,22975,38,604.605,76.583,76.583,566357,168030,575454,156152,611223,127935,168303.94,62225.98,29.72,37.03,193486.71,60350.71,33.62,38.65
d062621-240min-H2O2-M24KO,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11800,38,310.526,39.333,99.519,510990,540047,514359,541466,582725,641996,133700.37,158385.85,26.16,29.33,160710.13,191316.18,31.24,35.33
d062621-240min-H2O2-M24KO,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,11857,38,312.026,39.523,39.523,512238,541900,515381,542881,582725,641996,134641.90,160267.63,26.29,29.58,161259.43,192017.45,31.29,35.37
d062621-240min-H2O2-M24KO,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,11800,38,310.526,39.333,39.333,10541,N/A,9692,N/A,11191,N/A,4858.18,N/A,46.09,N/A,4311.40,N/A,44.48,N/A
d062621-240min-H2O2-M24KO,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,11857,38,312.026,39.523,51.608,512238,88,515381,87,582725,86,134641.90,9.64,26.29,10.97,161259.43,10.38,31.29,11.93
d062621-240min-H2O2-M24KO,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,22975,38,604.605,76.583,76.583,566357,108,575454,97,611223,93,168303.94,42.24,29.72,38.99,193486.71,20.76,33.62,21.40
d062621-240min-H2O2-M24KO,240min,240min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,19,1578.947,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062621-240min-H2O2-M24KO,240min,240min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,27094,19,1426.000,90.313,90.313,537892,149206,535785,137002,558059,132154,164959.97,55513.87,30.67,37.21,190078.95,47378.71,35.48,34.58
d062621-240min-H2O2-M24KO,240min,240min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13559,19,713.632,45.197,99.567,491534,514440,484714,503103,371802,377955,130873.15,154428.40,26.63,30.02,154396.48,182506.57,31.85,36.28
d062621-240min-H2O2-M24KO,240min,240min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,13618,19,716.737,45.393,45.393,492499,516090,485425,504012,371802,377955,131691.95,156274.29,26.74,30.28,155048.82,183577.75,31.94,36.42
d062621-240min-H2O2-M24KO,240min,240min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,13559,19,713.632,45.197,45.197,6995,N/A,6313,N/A,8246,N/A,3532.70,N/A,50.50,N/A,3048.23,N/A,48.28,N/A
d062621-240min-H2O2-M24KO,240min,240min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,13618,19,716.737,45.393,50.262,492499,86,485425,85,371802,87,131691.95,9.26,26.74,10.78,155048.82,8.90,31.94,10.47
d062621-240min-H2O2-M24KO,240min,240min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,27094,19,1426.000,90.313,90.313,537892,113,535785,95,558059,87,164959.97,57.99,30.67,51.30,190078.95,20.76,35.48,21.85
d062621-240min-H2O2-M24KO,240min,240min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062621-240min-H2O2-M24KO,240min,240min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,22842,33,692.182,76.140,76.140,584442,169437,588278,156970,709664,140346,167633.14,60412.26,28.68,35.65,201156.20,56943.70,34.19,36.28
d062621-240min-H2O2-M24KO,240min,240min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11183,33,338.879,37.277,99.343,521425,552917,514839,544411,422983,548103,133955.20,160694.36,25.69,29.06,159902.85,193916.66,31.06,35.62
d062621-240min-H2O2-M24KO,240min,240min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,11257,33,341.121,37.523,37.523,523185,555347,516429,545889,422983,548103,135360.60,162974.49,25.87,29.35,161464.03,194932.24,31.27,35.71
d062621-240min-H2O2-M24KO,240min,240min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,11183,33,338.879,37.277,37.277,49189,N/A,45605,N/A,47789,N/A,23456.39,N/A,47.69,N/A,20290.86,N/A,44.49,N/A
d062621-240min-H2O2-M24KO,240min,240min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,11257,33,341.121,37.523,49.282,523185,89,516429,87,422983,87,135360.60,9.82,25.87,11.09,161464.03,10.38,31.27,11.93
d062621-240min-H2O2-M24KO,240min,240min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,22842,33,692.182,76.140,76.140,584442,111,588278,99,709664,93,167633.14,44.16,28.68,39.77,201156.20,22.24,34.19,22.46
d062621-240min-H2O2-M24KO,240min,240min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062621-240min-H2O2-M24KO,240min,240min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,24499,34,720.559,81.663,81.663,597569,164804,598368,155269,695310,144407,164009.00,55566.51,27.45,33.72,199372.63,51194.18,33.32,32.97
d062621-240min-H2O2-M24KO,240min,240min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11789,34,346.735,39.297,99.301,524893,556251,515941,542968,488552,423040,129399.22,157155.47,24.65,28.25,150212.58,184516.98,29.11,33.98
d062621-240min-H2O2-M24KO,240min,240min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,11872,34,349.176,39.573,39.573,526747,558801,517442,545189,488552,423040,130904.66,159546.24,24.85,28.55,151323.05,186561.49,29.24,34.22
d062621-240min-H2O2-M24KO,240min,240min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,11789,34,346.735,39.297,39.297,69989,N/A,65545,N/A,66152,N/A,32643.91,N/A,46.64,N/A,26830.61,N/A,40.93,N/A
d062621-240min-H2O2-M24KO,240min,240min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,11872,34,349.176,39.573,48.459,526747,89,517442,88,488552,86,130904.66,9.69,24.85,10.93,151323.05,10.38,29.24,11.79
d062621-240min-H2O2-M24KO,240min,240min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,24499,34,720.559,81.663,81.663,597569,113,598368,100,695310,93,164009.00,46.21,27.45,40.82,199372.63,23.72,33.32,23.72
d062621-240min-H2O2-M24KO,240min,240min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062621-240min-H2O2-M24KO,240min,240min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,24332,28,869.000,81.107,81.107,554577,162263,561536,149358,611209,119880,170163.72,61114.82,30.68,37.66,196207.28,57670.92,34.94,38.61
d062621-240min-H2O2-M24KO,240min,240min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11781,28,420.750,39.270,99.435,502095,530130,504026,529784,592968,359609,133730.08,158546.60,26.63,29.91,160994.05,191848.44,31.94,36.21
d062621-240min-H2O2-M24KO,240min,240min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,11848,28,423.143,39.493,39.493,503575,532331,505168,531809,592968,359609,134923.49,160838.52,26.79,30.21,162154.18,192892.19,32.10,36.27
d062621-240min-H2O2-M24KO,240min,240min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,11781,28,420.750,39.270,39.270,9129,N/A,8117,N/A,8385,N/A,4946.02,N/A,54.18,N/A,3869.59,N/A,47.67,N/A
d062621-240min-H2O2-M24KO,240min,240min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,11848,28,423.143,39.493,48.693,503575,87,505168,86,592968,86,134923.49,9.63,26.79,11.04,162154.18,10.38,32.10,12.07
d062621-240min-H2O2-M24KO,240min,240min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,24332,28,869.000,81.107,81.107,554577,111,561536,97,611209,93,170163.72,49.41,30.68,44.47,196207.28,22.24,34.94,22.93
d062621-240min-H2O2-M24KO,240min,240min,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062621-240min-H2O2-M24KO,240min,240min,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,22475,26,864.423,74.917,74.917,582695,170792,592593,159621,629774,136203,169077.06,60695.80,29.02,35.54,195771.40,58759.88,33.04,36.81
d062621-240min-H2O2-M24KO,240min,240min,C12.fcs,C12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10394,26,399.769,34.647,99.179,522550,552597,523973,551062,650309,427146,135332.93,161771.65,25.90,29.27,163389.93,196120.55,31.18,35.59
d062621-240min-H2O2-M24KO,240min,240min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-A,10480,26,403.077,34.933,34.933,524723,555735,525549,553610,650309,427146,136940.32,164791.93,26.10,29.65,164681.27,197318.49,31.34,35.64
d062621-240min-H2O2-M24KO,240min,240min,C12.fcs,C12,Experiment,None,,CTA1-GFP,BL1-H,,10394,26,399.769,34.647,34.647,8024,N/A,7051,N/A,8840,N/A,4645.25,N/A,57.89,N/A,3817.69,N/A,54.14,N/A
d062621-240min-H2O2-M24KO,240min,240min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,10480,26,403.077,34.933,46.630,524723,88,525549,87,650309,86,136940.32,9.83,26.10,11.20,164681.27,10.38,31.34,11.93
d062621-240min-H2O2-M24KO,240min,240min,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,22475,26,864.423,74.917,74.917,582695,114,592593,99,629774,92,169077.06,50.03,29.02,44.05,195771.40,23.72,33.04,23.96
d062621-240min-H2O2-M24KO,240min,240min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062621-240min-H2O2-M24KO,240min,240min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,27552,44,626.182,91.840,91.840,528428,149283,512651,140585,414777,140274,157225.07,52648.34,29.75,35.27,174671.77,45667.04,34.07,32.48
d062621-240min-H2O2-M24KO,240min,240min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,16495,44,374.886,54.983,99.873,482659,508297,468719,489299,414789,473994,122533.71,146976.22,25.39,28.92,133026.28,160381.73,28.38,32.78
d062621-240min-H2O2-M24KO,240min,240min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,16516,44,375.364,55.053,55.053,483042,508812,468874,489658,414789,473994,122972.99,147610.83,25.46,29.01,133165.65,160704.94,28.40,32.82
d062621-240min-H2O2-M24KO,240min,240min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,16495,44,374.886,54.983,54.983,52910,N/A,49681,N/A,51511,N/A,21631.90,N/A,40.88,N/A,18351.62,N/A,36.94,N/A
d062621-240min-H2O2-M24KO,240min,240min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,16516,44,375.364,55.053,59.945,483042,87,468874,86,414789,87,122972.99,9.00,25.46,10.30,133165.65,8.90,28.40,10.34
d062621-240min-H2O2-M24KO,240min,240min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,27552,44,626.182,91.840,91.840,528428,103,512651,93,414777,87,157225.07,38.77,29.75,37.48,174671.77,16.31,34.07,17.54
d062621-240min-H2O2-M24KO,240min,240min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062621-240min-H2O2-M24KO,240min,240min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,24208,31,780.903,80.693,80.693,557745,162948,566755,149894,619486,127996,166855.13,61372.96,29.92,37.66,192245.03,56614.56,33.92,37.77
d062621-240min-H2O2-M24KO,240min,240min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12196,31,393.419,40.653,99.494,504821,535290,506799,535977,599097,422966,132244.39,157201.55,26.20,29.37,160767.21,190557.09,31.72,35.55
d062621-240min-H2O2-M24KO,240min,240min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,12258,31,395.419,40.860,40.860,506175,537260,508077,537020,599097,422966,133345.63,159267.71,26.34,29.64,161206.06,191321.37,31.73,35.63
d062621-240min-H2O2-M24KO,240min,240min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,12196,31,393.419,40.653,40.653,8319,N/A,7662,N/A,9302,N/A,3903.72,N/A,46.93,N/A,3474.47,N/A,45.35,N/A
d062621-240min-H2O2-M24KO,240min,240min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,12258,31,395.419,40.860,50.636,506175,88,508077,87,599097,86,133345.63,9.50,26.34,10.83,161206.06,10.38,31.73,11.93
d062621-240min-H2O2-M24KO,240min,240min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,24208,31,780.903,80.693,80.693,557745,109,566755,97,619486,92,166855.13,44.94,29.92,41.05,192245.03,20.76,33.92,21.40
d062621-240min-H2O2-M24KO,240min,240min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062621-240min-H2O2-M24KO,240min,240min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,23266,48,484.708,77.553,77.553,593493,169827,599764,158630,672719,146458,163532.95,58769.04,27.55,34.61,196708.40,55743.54,32.80,35.14
d062621-240min-H2O2-M24KO,240min,240min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11795,48,245.729,39.317,99.485,526505,559239,518947,549787,435213,478369,130847.30,157527.37,24.85,28.17,155781.23,189231.65,30.02,34.42
d062621-240min-H2O2-M24KO,240min,240min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,11856,48,247.000,39.520,39.520,527866,561117,520272,551081,435213,478369,131901.84,159293.13,24.99,28.39,156604.07,190176.81,30.10,34.51
d062621-240min-H2O2-M24KO,240min,240min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,11795,48,245.729,39.317,39.317,59643,N/A,55640,N/A,66277,N/A,27993.65,N/A,46.94,N/A,23804.63,N/A,42.78,N/A
d062621-240min-H2O2-M24KO,240min,240min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,11856,48,247.000,39.520,50.958,527866,89,520272,88,435213,86,131901.84,9.80,24.99,10.96,156604.07,10.38,30.10,11.79
d062621-240min-H2O2-M24KO,240min,240min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,23266,48,484.708,77.553,77.553,593493,109,599764,100,672719,93,163532.95,37.99,27.55,34.72,196708.40,22.24,32.80,22.24
d062621-240min-H2O2-M24KO,240min,240min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d062621-240min-H2O2-M24KO,240min,240min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,23308,26,896.462,77.693,77.693,565598,164934,575274,152356,670545,115715,172172.41,62571.63,30.44,37.94,199226.60,61280.30,34.63,40.22
