Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d061221-120min-0Pi-M24KO,120min,120min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,23868,47,507.830,79.560,79.560,576979,106,590949,98,609313,86,172087.78,34.22,29.83,32.23,183733.43,20.76,31.09,21.18
d061221-120min-0Pi-M24KO,120min,120min,E7.fcs,E7,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d061221-120min-0Pi-M24KO,120min,120min,E7.fcs,E7,Experiment,None,,cell,FSC-H,SSC-H,23194,46,504.217,77.313,77.313,616980,175330,627497,166847,697453,158756,161819.01,59148.82,26.23,33.74,192129.39,60788.82,30.62,36.43
d061221-120min-0Pi-M24KO,120min,120min,E7.fcs,E7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11694,46,254.217,38.980,99.456,542023,572134,534240,559725,468246,457785,126990.43,153808.21,23.43,26.88,147740.35,180713.37,27.65,32.29
d061221-120min-0Pi-M24KO,120min,120min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-A,11758,46,255.609,39.193,39.193,543422,574030,535757,561421,468246,457785,128102.64,155536.04,23.57,27.10,148424.57,181817.91,27.70,32.39
d061221-120min-0Pi-M24KO,120min,120min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,11694,46,254.217,38.980,38.980,91795,N/A,89029,N/A,92450,N/A,46294.66,N/A,50.43,N/A,40412.71,N/A,45.39,N/A
d061221-120min-0Pi-M24KO,120min,120min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,11758,46,255.609,39.193,50.694,543422,90,535757,89,468246,86,128102.64,9.81,23.57,10.90,148424.57,10.38,27.70,11.66
d061221-120min-0Pi-M24KO,120min,120min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,23194,46,504.217,77.313,77.313,616980,110,627497,101,697453,96,161819.01,35.79,26.23,32.59,192129.39,23.72,30.62,23.49
d061221-120min-0Pi-M24KO,120min,120min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d061221-120min-0Pi-M24KO,120min,120min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,24443,52,470.058,81.477,81.477,580135,195858,591622,189876,640012,162847,158793.27,63383.23,27.37,32.36,165824.36,66774.82,28.03,35.17
d061221-120min-0Pi-M24KO,120min,120min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12920,52,248.462,43.067,99.576,538839,571410,547171,578256,599091,605171,125109.50,150434.18,23.22,26.33,135153.07,165876.25,24.70,28.69
d061221-120min-0Pi-M24KO,120min,120min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,12975,52,249.519,43.250,43.250,539922,572914,547705,579177,599091,605171,125981.80,151886.96,23.33,26.51,135792.81,166835.49,24.79,28.81
d061221-120min-0Pi-M24KO,120min,120min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,12920,52,248.462,43.067,43.067,19734,N/A,18962,N/A,21842,N/A,7746.18,N/A,39.25,N/A,7487.87,N/A,39.49,N/A
d061221-120min-0Pi-M24KO,120min,120min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,12975,52,249.519,43.250,53.083,539922,90,547705,89,599091,86,125981.80,9.48,23.33,10.53,135792.81,10.38,24.79,11.66
d061221-120min-0Pi-M24KO,120min,120min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,24443,52,470.058,81.477,81.477,580135,106,591622,98,640012,87,158793.27,32.85,27.37,31.05,165824.36,19.27,28.03,19.67
d061221-120min-0Pi-M24KO,120min,120min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d061221-120min-0Pi-M24KO,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,23891,44,542.977,79.637,79.637,613378,173651,621311,164215,715765,156686,162429.68,58767.31,26.48,33.84,192637.18,59075.68,31.00,35.97
d061221-120min-0Pi-M24KO,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12010,44,272.955,40.033,99.421,539923,568971,528014,553003,474241,506683,127435.72,154218.95,23.60,27.10,144479.37,176241.85,27.36,31.87
d061221-120min-0Pi-M24KO,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,12080,44,274.545,40.267,40.267,541364,571023,529150,554294,474241,506683,128545.33,156127.79,23.74,27.34,145360.03,177353.06,27.47,32.00
d061221-120min-0Pi-M24KO,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,12010,44,272.955,40.033,40.033,76944,N/A,77496,N/A,97493,N/A,54135.16,N/A,70.36,N/A,62673.21,N/A,80.87,N/A
d061221-120min-0Pi-M24KO,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,12080,44,274.545,40.267,50.563,541364,90,529150,88,474241,86,128545.33,9.85,23.74,11.00,145360.03,10.38,27.47,11.79
d061221-120min-0Pi-M24KO,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,23891,44,542.977,79.637,79.637,613378,110,621311,101,715765,86,162429.68,36.67,26.48,33.40,192637.18,23.72,31.00,23.49
d061221-120min-0Pi-M24KO,120min,120min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d061221-120min-0Pi-M24KO,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,24555,45,545.667,81.850,81.850,565659,188614,579986,181660,629765,156626,168680.23,65636.02,29.82,34.80,176358.23,68926.07,30.41,37.94
d061221-120min-0Pi-M24KO,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12815,45,284.778,42.717,99.573,531561,562133,538987,567092,543778,590999,129098.75,154512.81,24.29,27.49,142463.03,174120.99,26.43,30.70
d061221-120min-0Pi-M24KO,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,12870,45,286.000,42.900,42.900,532639,563698,539840,568198,543778,590999,129887.61,156029.95,24.39,27.68,143091.65,175361.92,26.51,30.86
d061221-120min-0Pi-M24KO,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,12815,45,284.778,42.717,42.717,18529,N/A,17612,N/A,21368,N/A,7678.60,N/A,41.44,N/A,7533.09,N/A,42.77,N/A
d061221-120min-0Pi-M24KO,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,12870,45,286.000,42.900,52.413,532639,89,539840,88,543778,86,129887.61,9.55,24.39,10.70,143091.65,10.38,26.51,11.79
d061221-120min-0Pi-M24KO,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,24555,45,545.667,81.850,81.850,565659,106,579986,97,629765,86,168680.23,36.79,29.82,34.78,176358.23,19.27,30.41,19.87
d061221-120min-0Pi-M24KO,120min,120min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d061221-120min-0Pi-M24KO,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,24534,45,545.200,81.780,81.780,607668,169662,613776,160203,707520,148538,164902.99,58100.01,27.14,34.24,194235.42,57341.78,31.65,35.79
d061221-120min-0Pi-M24KO,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12473,45,277.178,41.577,99.561,537028,565275,525637,548572,484458,484162,129312.30,156197.75,24.08,27.63,146294.07,178078.05,27.83,32.46
d061221-120min-0Pi-M24KO,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,12528,45,278.400,41.760,41.760,538185,566843,526637,549473,484458,484162,130227.05,157644.39,24.20,27.81,146849.30,179121.06,27.88,32.60
d061221-120min-0Pi-M24KO,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,12473,45,277.178,41.577,41.577,74408,N/A,74909,N/A,97343,N/A,54676.70,N/A,73.48,N/A,66475.34,N/A,88.74,N/A
d061221-120min-0Pi-M24KO,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,12528,45,278.400,41.760,51.064,538185,89,526637,88,484458,87,130227.05,9.91,24.20,11.09,146849.30,10.38,27.88,11.79
d061221-120min-0Pi-M24KO,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,24534,45,545.200,81.780,81.780,607668,110,613776,100,707520,87,164902.99,38.62,27.14,35.18,194235.42,23.72,31.65,23.72
d061221-120min-0Pi-M24KO,120min,120min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d061221-120min-0Pi-M24KO,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,25151,42,598.833,83.837,83.837,542592,177034,551877,169834,631937,160759,179587.36,67152.18,33.10,37.93,191707.59,71019.50,34.74,41.82
d061221-120min-0Pi-M24KO,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13205,42,314.405,44.017,99.751,514886,541131,512576,532707,539546,439319,130129.40,155565.89,25.27,28.75,147109.50,179379.77,28.70,33.67
d061221-120min-0Pi-M24KO,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,13238,42,315.190,44.127,44.127,515579,542088,512975,533214,539546,439319,130713.70,156550.75,25.35,28.88,147413.43,179956.50,28.74,33.75
d061221-120min-0Pi-M24KO,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,13205,42,314.405,44.017,44.017,18066,N/A,16909,N/A,16441,N/A,7940.09,N/A,43.95,N/A,7424.86,N/A,43.91,N/A
d061221-120min-0Pi-M24KO,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,13238,42,315.190,44.127,52.634,515579,88,512975,87,539546,86,130713.70,9.63,25.35,10.90,147413.43,10.38,28.74,11.93
d061221-120min-0Pi-M24KO,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,25151,42,598.833,83.837,83.837,542592,104,551877,95,631937,86,179587.36,37.11,33.10,35.72,191707.59,19.27,34.74,20.29
d061221-120min-0Pi-M24KO,120min,120min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d061221-120min-0Pi-M24KO,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,24392,39,625.436,81.307,81.307,612355,166454,617602,156957,693244,138281,164318.33,57172.83,26.83,34.35,193503.76,54799.12,31.33,34.91
d061221-120min-0Pi-M24KO,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11810,39,302.821,39.367,99.478,541337,572396,532407,560377,519332,478070,128828.87,156312.89,23.80,27.31,147068.73,180144.79,27.62,32.15
d061221-120min-0Pi-M24KO,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,11872,39,304.410,39.573,39.573,542718,574256,533494,561682,519332,478070,129920.00,158013.92,23.94,27.52,148274.82,181539.92,27.79,32.32
d061221-120min-0Pi-M24KO,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,11810,39,302.821,39.367,39.367,74525,N/A,76004,N/A,92431,N/A,54796.26,N/A,73.53,N/A,64379.68,N/A,84.71,N/A
d061221-120min-0Pi-M24KO,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,11872,39,304.410,39.573,48.672,542718,89,533494,88,519332,86,129920.00,9.80,23.94,10.96,148274.82,10.38,27.79,11.79
d061221-120min-0Pi-M24KO,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,24392,39,625.436,81.307,81.307,612355,112,617602,101,693244,92,164318.33,42.45,26.83,37.90,193503.76,23.72,31.33,23.49
d061221-150min-0Pi-M24KO,150min,150min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d061221-150min-0Pi-M24KO,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,22642,33,686.121,75.473,75.473,589406,186832,605612,183433,701587,175161,177319.75,64869.62,30.08,34.72,184689.70,69093.61,30.50,37.67
d061221-150min-0Pi-M24KO,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11285,33,341.970,37.617,99.445,543937,569796,546210,568382,531567,504814,130694.77,156628.03,24.03,27.49,145619.49,177904.58,26.66,31.30
d061221-150min-0Pi-M24KO,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,11348,33,343.879,37.827,37.827,545408,571773,546885,569668,531567,504814,131899.97,158475.46,24.18,27.72,146635.07,178764.49,26.81,31.38
d061221-150min-0Pi-M24KO,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,11285,33,341.970,37.617,37.617,30312,N/A,28538,N/A,31633,N/A,12043.74,N/A,39.73,N/A,10837.81,N/A,37.98,N/A
d061221-150min-0Pi-M24KO,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,11348,33,343.879,37.827,50.119,545408,89,546885,88,531567,87,131899.97,9.85,24.18,11.03,146635.07,10.38,26.81,11.79
d061221-150min-0Pi-M24KO,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,22642,33,686.121,75.473,75.473,589406,108,605612,98,701587,87,177319.75,38.79,30.08,35.99,184689.70,22.24,30.50,22.69
d061221-150min-0Pi-M24KO,150min,150min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d061221-150min-0Pi-M24KO,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,25673,34,755.088,85.577,85.577,485513,177481,484060,169023,468019,162884,174635.55,69282.60,35.97,39.04,187130.80,72737.84,38.66,43.03
d061221-150min-0Pi-M24KO,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13588,34,399.647,45.293,99.765,476116,501179,468955,491234,467983,459759,124479.63,147766.59,26.14,29.48,137390.32,163437.37,29.30,33.27
d061221-150min-0Pi-M24KO,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,13620,34,400.588,45.400,45.400,476778,502125,469145,491760,467983,459759,125122.12,148901.56,26.24,29.65,137838.06,163945.91,29.38,33.34
d061221-150min-0Pi-M24KO,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,13588,34,399.647,45.293,45.293,18774,N/A,17616,N/A,18290,N/A,7642.05,N/A,40.71,N/A,7089.05,N/A,40.24,N/A
d061221-150min-0Pi-M24KO,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,13620,34,400.588,45.400,53.052,476778,86,469145,85,467983,86,125122.12,8.90,26.24,10.30,137838.06,8.90,29.38,10.47
d061221-150min-0Pi-M24KO,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,25673,34,755.088,85.577,85.577,485513,101,484060,91,468019,86,174635.55,39.99,35.97,39.44,187130.80,16.31,38.66,17.92
d061221-150min-0Pi-M24KO,150min,150min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d061221-150min-0Pi-M24KO,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,24549,29,846.517,81.830,81.830,611711,166024,620742,155605,648164,140302,160168.22,55620.73,26.18,33.50,177793.39,49499.57,28.64,31.81
d061221-150min-0Pi-M24KO,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11829,29,407.897,39.430,99.203,544418,576949,547899,579484,527320,605046,129429.47,156664.69,23.77,27.15,150461.66,184377.62,27.46,31.82
d061221-150min-0Pi-M24KO,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,11924,29,411.172,39.747,39.747,546419,579751,549483,581531,527320,605046,130952.33,159194.89,23.97,27.46,151413.49,185900.25,27.56,31.97
d061221-150min-0Pi-M24KO,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,11829,29,407.897,39.430,39.430,79874,N/A,75951,N/A,92215,N/A,35148.00,N/A,44.00,N/A,30752.09,N/A,40.49,N/A
d061221-150min-0Pi-M24KO,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,11924,29,411.172,39.747,48.572,546419,89,549483,88,527320,86,130952.33,9.78,23.97,10.96,151413.49,10.38,27.56,11.79
d061221-150min-0Pi-M24KO,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,24549,29,846.517,81.830,81.830,611711,114,620742,101,648164,92,160168.22,48.18,26.18,42.16,177793.39,23.72,28.64,23.49
d061221-150min-0Pi-M24KO,150min,150min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d061221-150min-0Pi-M24KO,150min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,24100,44,547.727,80.333,80.333,609046,167426,615770,157511,732204,148540,164224.59,57708.61,26.96,34.47,192070.83,53627.86,31.19,34.05
d061221-150min-0Pi-M24KO,150min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12256,44,278.545,40.853,99.521,537430,567091,532603,558929,484391,492727,128609.05,155745.05,23.93,27.46,146572.80,180540.65,27.52,32.30
d061221-150min-0Pi-M24KO,150min,150min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,12315,44,279.886,41.050,41.050,538649,568789,533537,560312,484391,492727,129530.42,157298.63,24.05,27.66,147640.27,181602.19,27.67,32.41
d061221-150min-0Pi-M24KO,150min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,12256,44,278.545,40.853,40.853,71392,N/A,69550,N/A,90084,N/A,49735.06,N/A,69.66,N/A,57298.78,N/A,82.39,N/A
d061221-150min-0Pi-M24KO,150min,150min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,12315,44,279.886,41.050,51.100,538649,90,533537,88,484391,86,129530.42,9.92,24.05,11.09,147640.27,10.38,27.67,11.79
d061221-150min-0Pi-M24KO,150min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,24100,44,547.727,80.333,80.333,609046,110,615770,100,732204,92,164224.59,38.69,26.96,35.20,192070.83,23.72,31.19,23.72
d061221-150min-0Pi-M24KO,150min,150min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d061221-150min-0Pi-M24KO,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,22129,38,582.342,73.763,73.763,597198,187894,620244,185685,635973,175191,182268.64,65671.44,30.52,34.95,187599.31,71133.66,30.25,38.31
d061221-150min-0Pi-M24KO,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10685,38,281.184,35.617,99.571,548940,576704,556513,581682,533759,604984,133396.53,159901.19,24.30,27.73,148199.21,182293.08,26.63,31.34
d061221-150min-0Pi-M24KO,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,10731,38,282.395,35.770,35.770,550042,578227,557287,582844,533759,604984,134220.77,161243.02,24.40,27.89,148783.36,183437.65,26.70,31.47
d061221-150min-0Pi-M24KO,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,10685,38,281.184,35.617,35.617,29509,N/A,28009,N/A,28115,N/A,11803.15,N/A,40.00,N/A,10778.50,N/A,38.48,N/A
d061221-150min-0Pi-M24KO,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,10731,38,282.395,35.770,48.493,550042,90,557287,89,533759,86,134220.77,9.97,24.40,11.11,148783.36,11.86,26.70,13.33
d061221-150min-0Pi-M24KO,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,22129,38,582.342,73.763,73.763,597198,109,620244,99,635973,86,182268.64,39.20,30.52,36.10,187599.31,23.72,30.25,23.96
d061221-150min-0Pi-M24KO,150min,150min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d061221-150min-0Pi-M24KO,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,26421,28,943.607,88.070,88.070,453141,163636,446833,155085,461802,148542,174876.78,68291.16,38.59,41.73,180829.75,69495.39,40.47,44.81
d061221-150min-0Pi-M24KO,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13528,28,483.143,45.093,99.823,455219,476242,444803,460555,431084,457772,119912.68,142427.64,26.34,29.91,129550.33,153332.71,29.13,33.29
d061221-150min-0Pi-M24KO,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,13552,28,484.000,45.173,45.173,455715,477006,445029,461039,431084,457772,120441.41,143486.34,26.43,30.08,129805.33,153638.13,29.17,33.32
d061221-150min-0Pi-M24KO,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,13528,28,483.143,45.093,45.093,17001,N/A,15847,N/A,15751,N/A,7351.62,N/A,43.24,N/A,6486.37,N/A,40.93,N/A
d061221-150min-0Pi-M24KO,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,13552,28,484.000,45.173,51.293,455715,85,445029,84,431084,86,120441.41,8.58,26.43,10.08,129805.33,8.90,29.17,10.59
d061221-150min-0Pi-M24KO,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,26421,28,943.607,88.070,88.070,453141,100,446833,89,461802,87,174876.78,43.20,38.59,43.04,180829.75,16.31,40.47,18.32
d061221-150min-0Pi-M24KO,150min,150min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d061221-150min-0Pi-M24KO,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,22890,30,763.000,76.300,76.300,618617,170672,628955,158092,648097,134188,160817.44,59079.45,26.00,34.62,178479.83,53033.34,28.38,33.55
d061221-150min-0Pi-M24KO,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10415,30,347.167,34.717,99.162,547491,581110,553861,587671,562079,658471,130532.93,157355.78,23.84,27.08,151887.92,184285.69,27.42,31.36
d061221-150min-0Pi-M24KO,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,10503,30,350.100,35.010,35.010,549620,584095,554966,589885,562079,658471,132089.61,160056.85,24.03,27.40,153382.38,186131.53,27.64,31.55
d061221-150min-0Pi-M24KO,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,10415,30,347.167,34.717,34.717,70497,N/A,66995,N/A,71549,N/A,29003.21,N/A,41.14,N/A,26959.60,N/A,40.24,N/A
d061221-150min-0Pi-M24KO,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,10503,30,350.100,35.010,45.885,549620,89,554966,88,562079,87,132089.61,9.84,24.03,11.02,153382.38,10.38,27.64,11.79
d061221-150min-0Pi-M24KO,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,22890,30,763.000,76.300,76.300,618617,115,628955,103,648097,92,160817.44,46.39,26.00,40.38,178479.83,25.20,28.38,24.47
d061221-150min-0Pi-M24KO,150min,150min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,63,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d061221-150min-0Pi-M24KO,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,24179,63,383.794,80.597,80.597,597919,168329,601544,157549,681038,150511,165689.92,59695.81,27.71,35.46,191411.07,57063.79,31.82,36.22
d061221-150min-0Pi-M24KO,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12444,63,197.524,41.480,99.544,530573,560379,524999,550203,455771,480231,129122.25,155659.54,24.34,27.78,146887.85,179468.73,27.98,32.62
d061221-150min-0Pi-M24KO,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,12501,63,198.429,41.670,41.670,531758,562030,525927,551132,455771,480231,130069.13,157235.04,24.46,27.98,147573.55,180284.16,28.06,32.71
d061221-150min-0Pi-M24KO,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,12444,63,197.524,41.480,41.480,70415,N/A,68292,N/A,102445,N/A,50260.17,N/A,71.38,N/A,59965.24,N/A,87.81,N/A
d061221-150min-0Pi-M24KO,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,12501,63,198.429,41.670,51.702,531758,90,525927,88,455771,86,130069.13,9.80,24.46,10.95,147573.55,10.38,28.06,11.79
d061221-150min-0Pi-M24KO,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,24179,63,383.794,80.597,80.597,597919,108,601544,100,681038,86,165689.92,33.59,27.71,31.17,191411.07,22.24,31.82,22.24
d061221-150min-0Pi-M24KO,150min,150min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d061221-150min-0Pi-M24KO,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,23495,37,635.000,78.317,78.317,560087,185311,569161,182427,484394,164876,181046.31,67752.38,32.32,36.56,190207.20,74525.85,33.42,40.85
