Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
NA,OL-0Pi-TS(1),120min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,CTA1-GFP,BL1-H,,6774,100,67.74,35.388,35.388,26631,N/A,25696,N/A,28115,N/A,12035.98,N/A,45.2,N/A,11578.36,N/A,45.06,N/A
NA,OL-0Pi-TS(1),120min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,single cell,FSC-H,FSC-W,6774,100,67.74,35.388,44.616,461773,87,473722,86,551750,86,138884.76,8.05,30.08,9.3,160589.3,8.9,33.9,10.34
NA,OL-0Pi-TS(1),120min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,cell,FSC-H,FSC-W,15183,100,151.83,79.318,79.318,548403,104,566552,97,551750,86,194344.69,27.35,35.44,26.38,217251.3,20.76,38.35,21.4
NA,OL-0Pi-TS(1),120min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,89,337.079,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),120min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,cell,FSC-H,SSC-H,21737,89,244.236,72.457,72.457,566710,173030,586029,168823,707597,168938,200187.76,67753.58,35.32,39.16,218892.54,76849.09,37.35,45.52
NA,OL-0Pi-TS(1),120min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8684,89,97.573,28.947,100,468894,487263,482599,497209,508906,492494,139378.39,160189.04,29.72,32.88,152332.7,182854.24,31.57,36.78
NA,OL-0Pi-TS(1),120min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,single cell,FSC-H,FSC-A,8684,89,97.573,28.947,28.947,468894,487263,482599,497209,508906,492494,139378.39,160189.04,29.72,32.88,152332.7,182854.24,31.57,36.78
NA,OL-0Pi-TS(1),120min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,CTA1-GFP,BL1-H,,8684,89,97.573,28.947,28.947,14747,N/A,14207,N/A,16429,N/A,6683.32,N/A,45.32,N/A,6252.12,N/A,44.01,N/A
NA,OL-0Pi-TS(1),120min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,single cell,FSC-H,FSC-W,8684,89,97.573,28.947,39.95,468894,86,482599,86,508906,87,139378.39,8.08,29.72,9.34,152332.7,8.9,31.57,10.34
NA,OL-0Pi-TS(1),120min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,cell,FSC-H,FSC-W,21737,89,244.236,72.457,72.457,566710,108,586029,100,707597,87,200187.76,34.47,35.32,31.93,218892.54,23.72,37.35,23.72
NA,OL-0Pi-TS(1),120min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,71,422.535,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),120min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,cell,FSC-H,SSC-H,23238,71,327.296,77.46,77.46,570341,168685,587257,164793,691217,162830,200380.11,65376.17,35.13,38.76,220063.8,70685.92,37.47,42.89
NA,OL-0Pi-TS(1),120min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9642,71,135.803,32.14,99.99,475472,492804,489409,502119,535589,445553,141146.18,161759.72,29.69,32.82,147137.67,177840.83,30.06,35.42
NA,OL-0Pi-TS(1),120min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,single cell,FSC-H,FSC-A,9643,71,135.817,32.143,32.143,475474,492831,489414,502182,535589,445553,141139.02,161774.32,29.68,32.83,147115.43,177885.31,30.06,35.42
NA,OL-0Pi-TS(1),120min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,CTA1-GFP,BL1-H,,9642,71,135.803,32.14,32.14,15077,N/A,14580,N/A,15765,N/A,6597.48,N/A,43.76,N/A,6262.5,N/A,42.95,N/A
NA,OL-0Pi-TS(1),120min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,single cell,FSC-H,FSC-W,9643,71,135.817,32.143,41.497,475474,86,489414,86,535589,87,141139.02,8.09,29.68,9.38,147115.43,8.9,30.06,10.34
NA,OL-0Pi-TS(1),120min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,cell,FSC-H,FSC-W,23238,71,327.296,77.46,77.46,570341,107,587257,99,691217,87,200380.11,34.39,35.13,32.1,220063.8,22.24,37.47,22.46
NA,OL-0Pi-TS(1),120min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,72,416.667,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),120min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,cell,FSC-H,SSC-H,24035,72,333.819,80.117,80.117,568221,169160,586414,165368,750611,158694,201016.24,66226.49,35.38,39.15,218770.97,72736.35,37.31,43.98
NA,OL-0Pi-TS(1),120min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9928,72,137.889,33.093,100,474197,491412,489285,501618,506822,506697,140850.84,161683.58,29.7,32.9,149508.35,179909.8,30.56,35.87
NA,OL-0Pi-TS(1),120min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,single cell,FSC-H,FSC-A,9928,72,137.889,33.093,33.093,474197,491412,489285,501618,506822,506697,140850.84,161683.58,29.7,32.9,149508.35,179909.8,30.56,35.87
NA,OL-0Pi-TS(1),120min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,CTA1-GFP,BL1-H,,9928,72,137.889,33.093,33.093,14837,N/A,14386,N/A,17160,N/A,6633.56,N/A,44.71,N/A,6192.82,N/A,43.05,N/A
NA,OL-0Pi-TS(1),120min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,single cell,FSC-H,FSC-W,9928,72,137.889,33.093,41.306,474197,86,489285,86,506822,87,140850.84,8.12,29.7,9.43,149508.35,8.9,30.56,10.34
NA,OL-0Pi-TS(1),120min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,cell,FSC-H,FSC-W,24035,72,333.819,80.117,80.117,568221,107,586414,99,750611,87,201016.24,34.91,35.38,32.58,218770.97,22.24,37.31,22.46
NA,OL-0Pi-TS(1),120min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,68,441.176,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),120min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,cell,FSC-H,SSC-H,23233,68,341.662,77.443,77.443,576461,169597,595957,166368,705570,168932,201372.51,65611.75,34.93,38.69,217629.37,71883.86,36.52,43.21
NA,OL-0Pi-TS(1),120min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9246,68,135.971,30.82,100,479993,497666,497305,508971,539669,502934,142654.9,163788.03,29.72,32.91,153249.69,184094.44,30.82,36.17
NA,OL-0Pi-TS(1),120min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,single cell,FSC-H,FSC-A,9246,68,135.971,30.82,30.82,479993,497666,497305,508971,539669,502934,142654.9,163788.03,29.72,32.91,153249.69,184094.44,30.82,36.17
NA,OL-0Pi-TS(1),120min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,CTA1-GFP,BL1-H,,9246,68,135.971,30.82,30.82,17341,N/A,16430,N/A,19130,N/A,8364.01,N/A,48.23,N/A,7789.58,N/A,47.41,N/A
NA,OL-0Pi-TS(1),120min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,single cell,FSC-H,FSC-W,9246,68,135.971,30.82,39.797,479993,86,497305,86,539669,86,142654.9,8.18,29.72,9.48,153249.69,8.9,30.82,10.34
NA,OL-0Pi-TS(1),120min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,cell,FSC-H,FSC-W,23233,68,341.662,77.443,77.443,576461,108,595957,100,705570,93,201372.51,35.21,34.93,32.52,217629.37,23.72,36.52,23.72
NA,OL-0Pi-TS(1),120min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,84,357.143,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),120min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,cell,FSC-H,SSC-H,23572,84,280.619,78.573,78.573,581659,173810,607798,171038,691163,156725,198283.79,65720.06,34.09,37.81,208795.3,71651.09,34.35,41.89
NA,OL-0Pi-TS(1),120min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9278,84,110.452,30.927,100,484117,503449,501053,515414,523203,557835,143654.79,165546.38,29.67,32.88,155092.56,189062.63,30.95,36.68
NA,OL-0Pi-TS(1),120min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,single cell,FSC-H,FSC-A,9278,84,110.452,30.927,30.927,484117,503449,501053,515414,523203,557835,143654.79,165546.38,29.67,32.88,155092.56,189062.63,30.95,36.68
NA,OL-0Pi-TS(1),120min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,CTA1-GFP,BL1-H,,9278,84,110.452,30.927,30.927,16455,N/A,15719,N/A,17534,N/A,7961.42,N/A,48.38,N/A,7488.61,N/A,47.64,N/A
NA,OL-0Pi-TS(1),120min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,single cell,FSC-H,FSC-W,9278,84,110.452,30.927,39.36,484117,87,501053,86,523203,86,143654.79,8.29,29.67,9.58,155092.56,8.9,30.95,10.34
NA,OL-0Pi-TS(1),120min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,cell,FSC-H,FSC-W,23572,84,280.619,78.573,78.573,581659,108,607798,101,691163,87,198283.79,32.28,34.09,29.9,208795.3,23.72,34.35,23.49
NA,OL-0Pi-TS(1),120min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,70,428.571,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),120min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,cell,FSC-H,SSC-H,23427,70,334.671,78.09,78.09,575728,170274,596161,166770,705578,162706,200331.42,66029.27,34.8,38.78,216667.16,72380.53,36.34,43.4
NA,OL-0Pi-TS(1),120min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9332,70,133.314,31.107,100,478712,496431,491924,503561,502612,490583,141074.43,162192.24,29.47,32.67,151981.32,183276.04,30.9,36.4
NA,OL-0Pi-TS(1),120min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,single cell,FSC-H,FSC-A,9332,70,133.314,31.107,31.107,478712,496431,491924,503561,502612,490583,141074.43,162192.24,29.47,32.67,151981.32,183276.04,30.9,36.4
NA,OL-0Pi-TS(1),120min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,CTA1-GFP,BL1-H,,9332,70,133.314,31.107,31.107,16774,N/A,15999,N/A,17148,N/A,7957.13,N/A,47.44,N/A,7324.04,N/A,45.78,N/A
NA,OL-0Pi-TS(1),120min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,single cell,FSC-H,FSC-W,9332,70,133.314,31.107,39.834,478712,86,491924,86,502612,86,141074.43,8.12,29.47,9.41,151981.32,8.9,30.9,10.34
NA,OL-0Pi-TS(1),120min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,cell,FSC-H,FSC-W,23427,70,334.671,78.09,78.09,575728,108,596161,100,705578,86,200331.42,34.92,34.8,32.36,216667.16,23.72,36.34,23.72
NA,OL-0Pi-TS(1),120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,N/A,All Events,N/A,N/A,23162,100,231.62,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,SSC-H,19002,100,190.02,82.04,82.04,536708,167654,546479,161828,680797,148469,200076.38,68794.25,37.28,41.03,222960.06,78852.08,40.8,48.73
NA,OL-0Pi-TS(1),120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8657,100,86.57,37.376,100,455216,472983,464217,475869,449503,424955,141796.32,162700.51,31.15,34.4,160605.61,190325.81,34.6,40
NA,OL-0Pi-TS(1),120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-A,8657,100,86.57,37.376,37.376,455216,472983,464217,475869,449503,424955,141796.32,162700.51,31.15,34.4,160605.61,190325.81,34.6,40
NA,OL-0Pi-TS(1),120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,BL1-H,,8657,100,86.57,37.376,37.376,22867,N/A,21975,N/A,25059,N/A,10459.41,N/A,45.74,N/A,9751.06,N/A,44.37,N/A
NA,OL-0Pi-TS(1),120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-W,8657,100,86.57,37.376,45.558,455216,86,464217,85,449503,86,141796.32,8.12,31.15,9.46,160605.61,8.9,34.6,10.47
NA,OL-0Pi-TS(1),120min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,FSC-W,19002,100,190.02,82.04,82.04,536708,103,546479,96,680797,86,200076.38,28,37.28,27.21,222960.06,19.27,40.8,20.08
NA,OL-0Pi-TS(1),120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,78,384.615,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,SSC-H,24052,78,308.359,80.173,80.173,550327,166126,561555,160775,519058,144423,203746.24,67435.29,37.02,40.59,223105.35,74894.28,39.73,46.58
NA,OL-0Pi-TS(1),120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10278,78,131.769,34.26,100,463273,479500,475532,484825,508848,523589,143565.06,164168.81,30.99,34.24,153734.5,184250.11,32.33,38
NA,OL-0Pi-TS(1),120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-A,10278,78,131.769,34.26,34.26,463273,479500,475532,484825,508848,523589,143565.06,164168.81,30.99,34.24,153734.5,184250.11,32.33,38
NA,OL-0Pi-TS(1),120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,BL1-H,,10278,78,131.769,34.26,34.26,23483,N/A,22925,N/A,26201,N/A,10877.11,N/A,46.32,N/A,9699.91,N/A,42.31,N/A
NA,OL-0Pi-TS(1),120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-W,10278,78,131.769,34.26,42.732,463273,86,475532,85,508848,87,143565.06,8.18,30.99,9.55,153734.5,8.9,32.33,10.47
NA,OL-0Pi-TS(1),120min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,FSC-W,24052,78,308.359,80.173,80.173,550327,105,561555,98,519058,87,203746.24,33.98,37.02,32.21,223105.35,22.24,39.73,22.69
NA,OL-0Pi-TS(1),150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,N/A,All Events,N/A,N/A,30000,62,483.871,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,SSC-H,23440,62,378.065,78.133,78.133,546870,167316,563561,164928,658561,177211,207733.95,67562.49,37.99,40.38,228030.55,76591.86,40.46,46.44
NA,OL-0Pi-TS(1),150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10097,62,162.855,33.657,100,463073,478638,475734,484411,429170,512936,144984.54,165094.81,31.31,34.49,159407.67,187663.06,33.51,38.74
NA,OL-0Pi-TS(1),150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-A,10097,62,162.855,33.657,33.657,463073,478638,475734,484411,429170,512936,144984.54,165094.81,31.31,34.49,159407.67,187663.06,33.51,38.74
NA,OL-0Pi-TS(1),150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,BL1-H,,10097,62,162.855,33.657,33.657,26559,N/A,25656,N/A,30164,N/A,12269.78,N/A,46.2,N/A,12093.57,N/A,47.14,N/A
NA,OL-0Pi-TS(1),150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-W,10097,62,162.855,33.657,43.076,463073,86,475734,86,429170,87,144984.54,8.2,31.31,9.55,159407.67,8.9,33.51,10.34
NA,OL-0Pi-TS(1),150min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,FSC-W,23440,62,378.065,78.133,78.133,546870,105,563561,97,658561,87,207733.95,35.44,37.99,33.62,228030.55,20.76,40.46,21.4
NA,OL-0Pi-TS(1),150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,N/A,All Events,N/A,N/A,30000,82,365.854,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,SSC-H,24025,82,292.988,80.083,80.083,547935,168268,565380,166815,633917,173014,207078.08,67858.14,37.79,40.33,224760.67,77627.45,39.75,46.54
NA,OL-0Pi-TS(1),150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10612,82,129.415,35.373,100,463856,480325,481039,491092,537585,568369,143040.1,162986.89,30.84,33.93,151813.05,182985.45,31.56,37.26
NA,OL-0Pi-TS(1),150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-A,10612,82,129.415,35.373,35.373,463856,480325,481039,491092,537585,568369,143040.1,162986.89,30.84,33.93,151813.05,182985.45,31.56,37.26
NA,OL-0Pi-TS(1),150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,BL1-H,,10612,82,129.415,35.373,35.373,27576,N/A,27233,N/A,30893,N/A,11985.75,N/A,43.46,N/A,11177.32,N/A,41.04,N/A
NA,OL-0Pi-TS(1),150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-W,10612,82,129.415,35.373,44.171,463856,86,481039,86,537585,87,143040.1,8.18,30.84,9.47,151813.05,8.9,31.56,10.34
NA,OL-0Pi-TS(1),150min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,FSC-W,24025,82,292.988,80.083,80.083,547935,104,565380,97,633917,87,207078.08,32.49,37.79,31.11,224760.67,20.76,39.75,21.4
NA,OL-0Pi-TS(1),150min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,72,416.667,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),150min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,cell,FSC-H,SSC-H,23477,72,326.069,78.257,78.257,561107,169687,581882,168516,674743,175060,207651.6,67120.59,37.01,39.56,226940.1,76263.46,39,45.26
NA,OL-0Pi-TS(1),150min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9697,72,134.681,32.323,100,472173,487949,491198,500274,529318,508958,145546.39,166036.87,30.82,34.03,159736.8,190542.27,32.52,38.09
NA,OL-0Pi-TS(1),150min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,single cell,FSC-H,FSC-A,9697,72,134.681,32.323,32.323,472173,487949,491198,500274,529318,508958,145546.39,166036.87,30.82,34.03,159736.8,190542.27,32.52,38.09
NA,OL-0Pi-TS(1),150min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,CTA1-GFP,BL1-H,,9697,72,134.681,32.323,32.323,16966,N/A,16723,N/A,19532,N/A,7270.38,N/A,42.85,N/A,6606.47,N/A,39.51,N/A
NA,OL-0Pi-TS(1),150min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,single cell,FSC-H,FSC-W,9697,72,134.681,32.323,41.304,472173,86,491198,86,529318,87,145546.39,8.23,30.82,9.56,159736.8,8.9,32.52,10.34
NA,OL-0Pi-TS(1),150min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,cell,FSC-H,FSC-W,23477,72,326.069,78.257,78.257,561107,106,581882,98,674743,86,207651.6,34.57,37.01,32.51,226940.1,22.24,39,22.69
NA,OL-0Pi-TS(1),150min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,84,357.143,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),150min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,cell,FSC-H,SSC-H,23496,84,279.714,78.32,78.32,564321,171331,587131,170458,681130,181340,206241.33,67234.57,36.55,39.24,222898.53,76602.23,37.96,44.94
NA,OL-0Pi-TS(1),150min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9842,84,117.167,32.807,100,473160,489502,490939,499679,548024,654314,144078.88,164529.5,30.45,33.61,157260.12,189419.94,32.03,37.91
NA,OL-0Pi-TS(1),150min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,single cell,FSC-H,FSC-A,9842,84,117.167,32.807,32.807,473160,489502,490939,499679,548024,654314,144078.88,164529.5,30.45,33.61,157260.12,189419.94,32.03,37.91
NA,OL-0Pi-TS(1),150min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,CTA1-GFP,BL1-H,,9842,84,117.167,32.807,32.807,17289,N/A,17046,N/A,19973,N/A,7438.26,N/A,43.02,N/A,6580.52,N/A,38.6,N/A
NA,OL-0Pi-TS(1),150min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,single cell,FSC-H,FSC-W,9842,84,117.167,32.807,41.888,473160,86,490939,86,548024,86,144078.88,8.28,30.45,9.58,157260.12,8.9,32.03,10.34
NA,OL-0Pi-TS(1),150min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,cell,FSC-H,FSC-W,23496,84,279.714,78.32,78.32,564321,106,587131,99,681130,86,206241.33,32.73,36.55,30.87,222898.53,22.24,37.96,22.46
NA,OL-0Pi-TS(1),150min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,N/A,All Events,N/A,N/A,29486,100,294.86,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),150min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,cell,FSC-H,SSC-H,23201,100,232.01,78.685,78.685,578648,178812,602990,178382,664443,175083,198123.02,67149.2,34.24,37.55,206366.06,76376.14,34.22,42.82
NA,OL-0Pi-TS(1),150min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9750,100,97.5,33.067,100,484383,502870,505161,518638,537654,656494,140794.41,161217.13,29.07,32.06,146247.37,179553.98,28.95,34.62
NA,OL-0Pi-TS(1),150min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,single cell,FSC-H,FSC-A,9750,100,97.5,33.067,33.067,484383,502870,505161,518638,537654,656494,140794.41,161217.13,29.07,32.06,146247.37,179553.98,28.95,34.62
NA,OL-0Pi-TS(1),150min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,CTA1-GFP,BL1-H,,9750,100,97.5,33.067,33.067,16678,N/A,16385,N/A,17901,N/A,7011.93,N/A,42.04,N/A,6269.92,N/A,38.27,N/A
NA,OL-0Pi-TS(1),150min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,single cell,FSC-H,FSC-W,9750,100,97.5,33.067,42.024,484383,87,505161,87,537654,87,140794.41,8.12,29.07,9.32,146247.37,8.9,28.95,10.22
NA,OL-0Pi-TS(1),150min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,cell,FSC-H,FSC-W,23201,100,232.01,78.685,78.685,578648,106,602990,100,664443,86,198123.02,30.74,34.24,28.9,206366.06,22.24,34.22,22.24
NA,OL-0Pi-TS(1),150min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,N/A,All Events,N/A,N/A,30000,98,306.122,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS(1),150min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,cell,FSC-H,SSC-H,23596,98,240.776,78.653,78.653,552007,168861,568945,166737,727847,171072,207272.77,68051.45,37.55,40.3,227152.85,78062.6,39.93,46.82
NA,OL-0Pi-TS(1),150min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10098,98,103.041,33.66,100,467300,482926,482920,490174,478374,478252,145269.9,165325.26,31.09,34.23,159026.64,188703.1,32.93,38.5
NA,OL-0Pi-TS(1),150min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,single cell,FSC-H,FSC-A,10098,98,103.041,33.66,33.66,467300,482926,482920,490174,478374,478252,145269.9,165325.26,31.09,34.23,159026.64,188703.1,32.93,38.5
NA,OL-0Pi-TS(1),150min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,CTA1-GFP,BL1-H,,10098,98,103.041,33.66,33.66,32102,N/A,31625,N/A,33215,N/A,14342.1,N/A,44.68,N/A,13288.54,N/A,42.02,N/A
NA,OL-0Pi-TS(1),150min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,single cell,FSC-H,FSC-W,10098,98,103.041,33.66,42.795,467300,86,482920,86,478374,86,145269.9,8.27,31.09,9.6,159026.64,8.9,32.93,10.34
