Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
NA,OL-0Pi-TS-R2,150min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,single cell,FSC-H,FSC-A,9396,35,268.457,31.320,31.320,499609,515679,517638,530489,547783,539647,140064.09,160040.13,28.03,31.03,144903.39,176752.60,27.99,33.32
NA,OL-0Pi-TS-R2,150min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,CTA1-GFP,BL1-H,,9394,35,268.400,31.313,31.313,19536,N/A,18863,N/A,22860,N/A,8347.37,N/A,42.73,N/A,7662.82,N/A,40.62,N/A
NA,OL-0Pi-TS-R2,150min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,single cell,FSC-H,FSC-W,9396,35,268.457,31.320,38.605,499609,86,517638,86,547783,87,140064.09,8.03,28.03,9.34,144903.39,8.90,27.99,10.34
NA,OL-0Pi-TS-R2,150min-0Pi,yH341-8OL.fcs,yH341-8OL,Experiment,None,,cell,FSC-H,FSC-W,24339,35,695.400,81.130,81.130,591779,114,614452,102,738283,87,189822.92,47.54,32.08,41.87,197058.29,25.20,32.07,24.71
NA,OL-0Pi-TS-R2,150min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,150min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,cell,FSC-H,SSC-H,23760,43,552.558,79.200,79.200,598305,182197,626320,181424,726045,183354,189570.54,64771.11,31.68,35.55,189990.00,67298.18,30.33,37.09
NA,OL-0Pi-TS-R2,150min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8955,43,208.256,29.850,100.000,500954,519990,523004,540324,547846,660589,139846.15,160403.00,27.92,30.85,147675.85,180186.31,28.24,33.35
NA,OL-0Pi-TS-R2,150min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,single cell,FSC-H,FSC-A,8955,43,208.256,29.850,29.850,500954,519990,523004,540324,547846,660589,139846.15,160403.00,27.92,30.85,147675.85,180186.31,28.24,33.35
NA,OL-0Pi-TS-R2,150min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,CTA1-GFP,BL1-H,,8955,43,208.256,29.850,29.850,19861,N/A,19296,N/A,20447,N/A,8532.59,N/A,42.96,N/A,7776.24,N/A,40.30,N/A
NA,OL-0Pi-TS-R2,150min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,single cell,FSC-H,FSC-W,8955,43,208.256,29.850,37.689,500954,87,523004,87,547846,87,139846.15,8.16,27.92,9.39,147675.85,8.90,28.24,10.22
NA,OL-0Pi-TS-R2,150min-0Pi,yH342-8OL.fcs,yH342-8OL,Experiment,None,,cell,FSC-H,FSC-W,23760,43,552.558,79.200,79.200,598305,113,626320,103,726045,87,189570.54,42.88,31.68,38.03,189990.00,25.20,30.33,24.47
NA,OL-0Pi-TS-R2,150min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,150min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,cell,FSC-H,SSC-H,23971,43,557.465,79.903,79.903,590195,179069,614412,178284,693422,171065,193021.44,64860.75,32.70,36.22,200236.99,68310.79,32.59,38.32
NA,OL-0Pi-TS-R2,150min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9242,43,214.930,30.807,99.989,493653,511130,513640,528721,537817,556116,140105.89,160790.40,28.38,31.46,147946.43,180840.87,28.80,34.20
NA,OL-0Pi-TS-R2,150min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,single cell,FSC-H,FSC-A,9243,43,214.953,30.810,30.810,493672,511171,513642,528760,537817,556116,140110.62,160831.65,28.38,31.46,147950.13,180877.20,28.80,34.21
NA,OL-0Pi-TS-R2,150min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,CTA1-GFP,BL1-H,,9242,43,214.930,30.807,30.807,21104,N/A,20153,N/A,25047,N/A,9530.87,N/A,45.16,N/A,8645.78,N/A,42.90,N/A
NA,OL-0Pi-TS-R2,150min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,single cell,FSC-H,FSC-W,9243,43,214.953,30.810,38.559,493672,86,513642,86,537817,86,140110.62,8.18,28.38,9.48,147950.13,8.90,28.80,10.34
NA,OL-0Pi-TS-R2,150min-0Pi,yH332-10OL.fcs,yH332-10OL,Experiment,None,,cell,FSC-H,FSC-W,23971,43,557.465,79.903,79.903,590195,112,614412,102,693422,86,193021.44,43.59,32.70,38.89,200236.99,25.20,32.59,24.71
NA,OL-0Pi-TS-R2,150min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,150min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,cell,FSC-H,SSC-H,23363,36,648.972,77.877,77.877,598361,180729,624430,180546,748610,169010,192479.14,65440.65,32.17,36.21,197079.05,68699.23,31.56,38.05
NA,OL-0Pi-TS-R2,150min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8686,36,241.278,28.953,100.000,501373,518341,522247,537296,594723,525392,141612.87,162034.78,28.24,31.26,151405.33,184132.25,28.99,34.27
NA,OL-0Pi-TS-R2,150min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,single cell,FSC-H,FSC-A,8686,36,241.278,28.953,28.953,501373,518341,522247,537296,594723,525392,141612.87,162034.78,28.24,31.26,151405.33,184132.25,28.99,34.27
NA,OL-0Pi-TS-R2,150min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,CTA1-GFP,BL1-H,,8686,36,241.278,28.953,28.953,19883,N/A,19020,N/A,19976,N/A,9579.48,N/A,48.18,N/A,8510.87,N/A,44.75,N/A
NA,OL-0Pi-TS-R2,150min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,single cell,FSC-H,FSC-W,8686,36,241.278,28.953,37.178,501373,86,522247,86,594723,86,141612.87,8.18,28.24,9.48,151405.33,8.90,28.99,10.34
NA,OL-0Pi-TS-R2,150min-0Pi,yH333-10OL.fcs,yH333-10OL,Experiment,None,,cell,FSC-H,FSC-W,23363,36,648.972,77.877,77.877,598361,114,624430,103,748610,86,192479.14,45.64,32.17,40.21,197079.05,25.20,31.56,24.47
NA,OL-0Pi-TS-R2,150min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,150min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,cell,FSC-H,SSC-H,23968,38,630.737,79.893,79.893,589962,177573,614440,177189,603122,179193,195821.95,65046.80,33.19,36.63,200376.35,68350.08,32.61,38.57
NA,OL-0Pi-TS-R2,150min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9145,38,240.658,30.483,99.956,496421,513160,519278,532414,603206,582717,143381.35,163634.69,28.88,31.89,150503.17,183786.06,28.98,34.52
NA,OL-0Pi-TS-R2,150min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,single cell,FSC-H,FSC-A,9149,38,240.763,30.497,30.497,496416,513238,519278,532488,603206,582717,143398.96,163711.05,28.89,31.90,150503.17,183895.77,28.98,34.54
NA,OL-0Pi-TS-R2,150min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,CTA1-GFP,BL1-H,,9145,38,240.658,30.483,30.483,21321,N/A,20388,N/A,20421,N/A,9540.62,N/A,44.75,N/A,8739.93,N/A,42.87,N/A
NA,OL-0Pi-TS-R2,150min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,single cell,FSC-H,FSC-W,9149,38,240.763,30.497,38.172,496416,86,519278,86,603206,87,143398.96,8.20,28.89,9.52,150503.17,8.90,28.98,10.34
NA,OL-0Pi-TS-R2,150min-0Pi,yH334-10OL.fcs,yH334-10OL,Experiment,None,,cell,FSC-H,FSC-W,23968,38,630.737,79.893,79.893,589962,113,614440,102,603122,87,195821.95,45.80,33.19,40.55,200376.35,25.20,32.61,24.71
NA,OL-0Pi-TS-R2,150min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,150min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,SSC-H,24279,39,622.538,80.930,80.930,579969,174921,601214,173940,678916,164953,196266.62,65458.45,33.84,37.42,204515.77,69517.63,34.02,39.97
NA,OL-0Pi-TS-R2,150min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9516,39,244.000,31.720,100.000,490431,506077,510923,522176,541570,568351,142495.13,162261.93,29.06,32.06,145846.32,177604.36,28.55,34.01
NA,OL-0Pi-TS-R2,150min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-A,9516,39,244.000,31.720,31.720,490431,506077,510923,522176,541570,568351,142495.13,162261.93,29.06,32.06,145846.32,177604.36,28.55,34.01
NA,OL-0Pi-TS-R2,150min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,BL1-H,,9516,39,244.000,31.720,31.720,29107,N/A,28127,N/A,29464,N/A,12705.24,N/A,43.65,N/A,11370.80,N/A,40.43,N/A
NA,OL-0Pi-TS-R2,150min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-W,9516,39,244.000,31.720,39.194,490431,86,510923,86,541570,86,142495.13,8.19,29.06,9.53,145846.32,8.90,28.55,10.34
NA,OL-0Pi-TS-R2,150min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,FSC-W,24279,39,622.538,80.930,80.930,579969,112,601214,101,678916,86,196266.62,46.55,33.84,41.44,204515.77,25.20,34.02,24.95
NA,OL-0Pi-TS-R2,150min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,150min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,SSC-H,24034,41,586.195,80.113,80.113,583617,177668,608404,177104,668572,183384,196541.92,66007.87,33.68,37.15,201254.05,70642.92,33.08,39.89
NA,OL-0Pi-TS-R2,150min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9219,41,224.854,30.730,100.000,491105,508158,512760,526229,582640,558289,142728.05,163610.72,29.06,32.20,150891.61,184380.58,29.43,35.04
NA,OL-0Pi-TS-R2,150min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-A,9219,41,224.854,30.730,30.730,491105,508158,512760,526229,582640,558289,142728.05,163610.72,29.06,32.20,150891.61,184380.58,29.43,35.04
NA,OL-0Pi-TS-R2,150min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,BL1-H,,9219,41,224.854,30.730,30.730,29922,N/A,29122,N/A,30918,N/A,12651.45,N/A,42.28,N/A,11353.75,N/A,38.99,N/A
NA,OL-0Pi-TS-R2,150min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-W,9219,41,224.854,30.730,38.358,491105,86,512760,86,582640,86,142728.05,8.28,29.06,9.62,150891.61,8.90,29.43,10.34
NA,OL-0Pi-TS-R2,150min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,FSC-W,24034,41,586.195,80.113,80.113,583617,112,608404,101,668572,93,196541.92,44.89,33.68,39.93,201254.05,25.20,33.08,24.95
NA,OL-0Pi-TS-R2,120min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,120min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,SSC-H,24666,32,770.813,82.220,82.220,611727,184121,637075,180289,734289,170940,176921.51,62422.34,28.92,33.90,182271.58,62436.73,28.61,34.63
NA,OL-0Pi-TS-R2,120min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9206,32,287.688,30.687,99.989,523184,544498,541064,561448,502788,666538,135077.84,156441.70,25.82,28.73,142760.29,171705.83,26.39,30.58
NA,OL-0Pi-TS-R2,120min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-A,9207,32,287.719,30.690,30.690,523211,544539,541077,561483,502788,666538,135095.56,156483.04,25.82,28.74,142781.79,171771.07,26.39,30.59
NA,OL-0Pi-TS-R2,120min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,BL1-H,,9206,32,287.688,30.687,30.687,28175,N/A,27051,N/A,28782,N/A,11409.63,N/A,40.50,N/A,10972.72,N/A,40.56,N/A
NA,OL-0Pi-TS-R2,120min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-W,9207,32,287.719,30.690,37.327,523211,87,541077,87,502788,86,135095.56,7.89,25.82,9.10,142781.79,8.90,26.39,10.22
NA,OL-0Pi-TS-R2,120min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,FSC-W,24666,32,770.813,82.220,82.220,611727,115,637075,104,734289,86,176921.51,47.85,28.92,41.43,182271.58,25.20,28.61,24.23
NA,OL-0Pi-TS-R2,120min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,120min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,SSC-H,24858,36,690.500,82.860,82.860,613091,182736,638191,178623,766891,173070,178249.49,61891.93,29.07,33.87,185677.11,61309.96,29.09,34.32
NA,OL-0Pi-TS-R2,120min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9195,36,255.417,30.650,100.000,513795,535471,525667,548027,492428,615149,132341.55,153246.77,25.76,28.62,138876.62,166174.25,26.42,30.32
NA,OL-0Pi-TS-R2,120min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-A,9195,36,255.417,30.650,30.650,513795,535471,525667,548027,492428,615149,132341.55,153246.77,25.76,28.62,138876.62,166174.25,26.42,30.32
NA,OL-0Pi-TS-R2,120min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,BL1-H,,9195,36,255.417,30.650,30.650,26605,N/A,25470,N/A,26838,N/A,10722.66,N/A,40.30,N/A,9697.69,N/A,38.07,N/A
NA,OL-0Pi-TS-R2,120min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-W,9195,36,255.417,30.650,36.990,513795,87,525667,87,492428,87,132341.55,7.86,25.76,9.03,138876.62,8.90,26.42,10.22
NA,OL-0Pi-TS-R2,120min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,FSC-W,24858,36,690.500,82.860,82.860,613091,116,638191,104,766891,87,178249.49,48.16,29.07,41.59,185677.11,25.20,29.09,24.23
NA,OL-0Pi-TS-R2,120min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,35,857.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,120min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,cell,FSC-H,SSC-H,24800,35,708.571,82.667,82.667,613886,183275,642052,180175,691218,160768,178826.13,61857.27,29.13,33.75,186290.91,61694.69,29.01,34.24
NA,OL-0Pi-TS-R2,120min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9044,35,258.400,30.147,100.000,511014,533013,525942,547506,658455,631633,135857.43,157549.56,26.59,29.56,143505.30,172848.18,27.29,31.57
NA,OL-0Pi-TS-R2,120min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,single cell,FSC-H,FSC-A,9044,35,258.400,30.147,30.147,511014,533013,525942,547506,658455,631633,135857.43,157549.56,26.59,29.56,143505.30,172848.18,27.29,31.57
NA,OL-0Pi-TS-R2,120min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,CTA1-GFP,BL1-H,,9044,35,258.400,30.147,30.147,16573,N/A,15962,N/A,17507,N/A,6546.75,N/A,39.50,N/A,6039.37,N/A,37.84,N/A
NA,OL-0Pi-TS-R2,120min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,single cell,FSC-H,FSC-W,9044,35,258.400,30.147,36.468,511014,87,525942,87,658455,87,135857.43,7.98,26.59,9.18,143505.30,8.90,27.29,10.22
NA,OL-0Pi-TS-R2,120min-0Pi,yH352-4OL.fcs,yH352-4OL,Experiment,None,,cell,FSC-H,FSC-W,24800,35,708.571,82.667,82.667,613886,115,642052,105,691218,87,178826.13,46.52,29.13,40.35,186290.91,25.20,29.01,24.00
NA,OL-0Pi-TS-R2,120min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,120min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,cell,FSC-H,SSC-H,25482,37,688.703,84.940,84.940,596822,178018,617887,174092,723819,160773,181825.52,62019.86,30.47,34.84,192018.19,61151.32,31.08,35.13
NA,OL-0Pi-TS-R2,120min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9829,37,265.649,32.763,100.000,499512,520557,513554,531708,527276,515294,135349.46,156764.76,27.10,30.11,140749.15,171607.98,27.41,32.27
NA,OL-0Pi-TS-R2,120min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,single cell,FSC-H,FSC-A,9829,37,265.649,32.763,32.763,499512,520557,513554,531708,527276,515294,135349.46,156764.76,27.10,30.11,140749.15,171607.98,27.41,32.27
NA,OL-0Pi-TS-R2,120min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,CTA1-GFP,BL1-H,,9829,37,265.649,32.763,32.763,16029,N/A,15503,N/A,17145,N/A,6375.47,N/A,39.77,N/A,5709.49,N/A,36.83,N/A
NA,OL-0Pi-TS-R2,120min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,single cell,FSC-H,FSC-W,9829,37,265.649,32.763,38.572,499512,87,513554,87,527276,87,135349.46,7.95,27.10,9.17,140749.15,8.90,27.41,10.22
NA,OL-0Pi-TS-R2,120min-0Pi,yH335-4OL.fcs,yH335-4OL,Experiment,None,,cell,FSC-H,FSC-W,25482,37,688.703,84.940,84.940,596822,114,617887,103,723819,87,181825.52,47.13,30.47,41.22,192018.19,25.20,31.08,24.47
NA,OL-0Pi-TS-R2,120min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,35,857.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,120min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,cell,FSC-H,SSC-H,25501,35,728.600,85.003,85.003,595375,176906,619235,173539,693235,154572,183387.73,62010.33,30.80,35.05,191590.46,61093.50,30.94,35.20
NA,OL-0Pi-TS-R2,120min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9908,35,283.086,33.027,100.000,503321,523549,516828,535996,490430,494818,136619.76,157780.13,27.14,30.14,145887.10,175242.58,28.23,32.69
NA,OL-0Pi-TS-R2,120min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,single cell,FSC-H,FSC-A,9908,35,283.086,33.027,33.027,503321,523549,516828,535996,490430,494818,136619.76,157780.13,27.14,30.14,145887.10,175242.58,28.23,32.69
NA,OL-0Pi-TS-R2,120min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,CTA1-GFP,BL1-H,,9908,35,283.086,33.027,33.027,15218,N/A,14625,N/A,14207,N/A,5987.44,N/A,39.34,N/A,5428.54,N/A,37.12,N/A
NA,OL-0Pi-TS-R2,120min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,single cell,FSC-H,FSC-W,9908,35,283.086,33.027,38.853,503321,87,516828,86,490430,86,136619.76,7.97,27.14,9.20,145887.10,8.90,28.23,10.34
NA,OL-0Pi-TS-R2,120min-0Pi,yH336-4OL.fcs,yH336-4OL,Experiment,None,,cell,FSC-H,FSC-W,25501,35,728.600,85.003,85.003,595375,114,619235,102,693235,86,183387.73,48.40,30.80,42.35,191590.46,23.72,30.94,23.26
NA,OL-0Pi-TS-R2,120min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,120min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,cell,FSC-H,SSC-H,24895,36,691.528,82.983,82.983,608173,181492,633390,178063,678906,156778,181126.36,62765.06,29.78,34.58,188598.58,63735.49,29.78,35.79
NA,OL-0Pi-TS-R2,120min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9137,36,253.806,30.457,99.978,507511,529296,522448,543843,533210,629765,134540.84,155709.30,26.51,29.42,141770.66,169919.30,27.14,31.24
NA,OL-0Pi-TS-R2,120min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,single cell,FSC-H,FSC-A,9139,36,253.861,30.463,30.463,507559,529375,522460,543946,533210,629765,134565.47,155783.78,26.51,29.43,141837.37,170064.60,27.15,31.26
NA,OL-0Pi-TS-R2,120min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,CTA1-GFP,BL1-H,,9137,36,253.806,30.457,30.457,31062,N/A,30040,N/A,31654,N/A,12429.54,N/A,40.02,N/A,11349.30,N/A,37.78,N/A
NA,OL-0Pi-TS-R2,120min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,single cell,FSC-H,FSC-W,9139,36,253.861,30.463,36.710,507559,87,522460,87,533210,86,134565.47,7.93,26.51,9.12,141837.37,8.90,27.15,10.22
NA,OL-0Pi-TS-R2,120min-0Pi,yH338-6OL.fcs,yH338-6OL,Experiment,None,,cell,FSC-H,FSC-W,24895,36,691.528,82.983,82.983,608173,115,633390,104,678906,86,181126.36,47.14,29.78,40.88,188598.58,25.20,29.78,24.23
NA,OL-0Pi-TS-R2,120min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,120min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,cell,FSC-H,SSC-H,25139,39,644.590,83.797,83.797,599684,179068,625112,176201,703541,162701,187267.14,63662.33,31.23,35.55,197553.48,65467.17,31.60,37.15
NA,OL-0Pi-TS-R2,120min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9147,39,234.538,30.490,99.978,496639,517128,510413,530228,566443,531308,137087.23,158495.16,27.60,30.65,147755.91,179775.63,28.95,33.91
NA,OL-0Pi-TS-R2,120min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,single cell,FSC-H,FSC-A,9149,39,234.590,30.497,30.497,496672,517205,510438,530288,566443,531308,137090.03,158562.81,27.60,30.66,147792.98,179808.24,28.95,33.91
NA,OL-0Pi-TS-R2,120min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,CTA1-GFP,BL1-H,,9147,39,234.538,30.490,30.490,31668,N/A,30738,N/A,34031,N/A,12683.01,N/A,40.05,N/A,11460.50,N/A,37.28,N/A
NA,OL-0Pi-TS-R2,120min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,single cell,FSC-H,FSC-W,9149,39,234.590,30.497,36.394,496672,87,510438,87,566443,87,137090.03,7.93,27.60,9.15,147792.98,8.90,28.95,10.22
NA,OL-0Pi-TS-R2,120min-0Pi,yH339-6OL.fcs,yH339-6OL,Experiment,None,,cell,FSC-H,FSC-W,25139,39,644.590,83.797,83.797,599684,115,625112,104,703541,87,187267.14,46.76,31.23,40.72,197553.48,25.20,31.60,24.23
NA,OL-0Pi-TS-R2,120min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-0Pi-TS-R2,120min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,cell,FSC-H,SSC-H,24999,37,675.649,83.330,83.330,611518,182055,637477,178529,689093,160812,180592.93,61600.99,29.53,33.84,186677.13,60669.47,29.28,33.98
NA,OL-0Pi-TS-R2,120min-0Pi,yH340-8OL.fcs,yH340-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9285,37,250.946,30.950,99.989,509843,531510,525235,543952,455796,511020,134389.48,155731.62,26.36,29.30,138133.84,168162.42,26.30,30.91
