Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d021224-150min-RS1-R4,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3365,13,258.846,33.650,100.000,553382,574945,560883,580423,648407,467656,124386.84,142013.41,22.48,24.70,147002.75,166168.32,26.21,28.63
d021224-150min-RS1-R4,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,3365,13,258.846,33.650,33.650,553382,574945,560883,580423,648407,467656,124386.84,142013.41,22.48,24.70,147002.75,166168.32,26.21,28.63
d021224-150min-RS1-R4,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,3365,13,258.846,33.650,33.650,2917,N/A,2588,N/A,3827,N/A,1629.67,N/A,55.86,N/A,1355.10,N/A,52.36,N/A
d021224-150min-RS1-R4,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,3365,13,258.846,33.650,41.248,553382,92,560883,91,648407,93,124386.84,8.75,22.48,9.50,147002.75,8.90,26.21,9.78
d021224-150min-RS1-R4,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,8158,13,627.538,81.580,81.580,635250,118,651875,110,679107,96,155850.13,34.77,24.53,29.42,171034.96,28.17,26.24,25.61
d021224-150min-RS1-R4,150min,150min,C11.fcs,C11,Experiment,None,,Voltage,BL1-H,,4513,13,347.154,45.130,45.130,4903,N/A,4659,N/A,3833,N/A,1213.37,N/A,24.75,N/A,1346.20,N/A,28.89,N/A
d021224-150min-RS1-R4,150min,150min,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021224-150min-RS1-R4,150min,150min,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,7950,16,496.875,79.500,79.500,637899,152020,654072,139632,656369,125956,156006.14,54849.86,24.46,36.08,167312.15,46655.94,25.58,33.41
d021224-150min-RS1-R4,150min,150min,C12.fcs,C12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3174,16,198.375,31.740,99.937,551115,572652,559124,579914,449505,683419,125821.44,143675.97,22.83,25.09,146906.38,168946.71,26.27,29.13
d021224-150min-RS1-R4,150min,150min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-A,3176,16,198.500,31.760,31.760,551293,572827,559217,580090,449505,683419,125981.94,143799.54,22.85,25.10,147024.25,168882.22,26.29,29.11
d021224-150min-RS1-R4,150min,150min,C12.fcs,C12,Experiment,None,,CTA1-GFP,BL1-H,,3174,16,198.375,31.740,31.740,1789,N/A,1624,N/A,1501,N/A,888.94,N/A,49.69,N/A,742.04,N/A,45.71,N/A
d021224-150min-RS1-R4,150min,150min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,3176,16,198.500,31.760,39.950,551293,92,559217,92,449505,87,125981.94,8.93,22.85,9.69,147024.25,9.64,26.29,10.53
d021224-150min-RS1-R4,150min,150min,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,7950,16,496.875,79.500,79.500,637899,119,654072,111,656369,96,156006.14,34.60,24.46,29.14,167312.15,28.17,25.58,25.38
d021224-150min-RS1-R4,150min,150min,C12.fcs,C12,Experiment,None,,Voltage,BL1-H,,2508,16,156.750,25.080,25.080,4443,N/A,4173,N/A,3349,N/A,1005.16,N/A,22.62,N/A,936.26,N/A,22.44,N/A
d021224-150min-RS1-R4,150min,150min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021224-150min-RS1-R4,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,8050,13,619.231,80.500,80.500,684447,155202,701089,145295,766882,134237,147952.89,48683.57,21.62,31.37,168328.47,42609.92,24.01,29.33
d021224-150min-RS1-R4,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2704,13,208.000,27.040,99.229,593194,617744,596824,622078,646013,654586,119116.28,136876.96,20.08,22.16,137543.02,156798.29,23.05,25.21
d021224-150min-RS1-R4,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,2725,13,209.615,27.250,27.250,595122,619894,598027,623424,646013,654586,120673.31,138546.23,20.28,22.35,139723.19,158676.74,23.36,25.45
d021224-150min-RS1-R4,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,2704,13,208.000,27.040,27.040,20945,N/A,19416,N/A,20858,N/A,8877.71,N/A,42.38,N/A,7530.87,N/A,38.79,N/A
d021224-150min-RS1-R4,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,2725,13,209.615,27.250,33.851,595122,93,598027,93,646013,93,120673.31,8.70,20.28,9.33,139723.19,8.90,23.36,9.57
d021224-150min-RS1-R4,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,8050,13,619.231,80.500,80.500,684447,125,701089,118,766882,108,147952.89,38.09,21.62,30.41,168328.47,32.62,24.01,27.64
d021224-150min-RS1-R4,150min,150min,D9.fcs,D9,Experiment,None,,Voltage,BL1-H,,42,13,3.231,0.420,0.420,6587,N/A,6792,N/A,6690,N/A,972.74,N/A,14.77,N/A,706.46,N/A,10.40,N/A
d021224-150min-RS1-R4,150min,150min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021224-150min-RS1-R4,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,7974,19,419.684,79.740,79.740,675940,153458,697863,146659,760946,142447,154941.50,50153.65,22.92,32.68,173610.23,43684.07,24.88,29.79
d021224-150min-RS1-R4,150min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2719,19,143.105,27.190,99.853,568827,592498,567287,591821,560114,547310,122043.23,141633.81,21.46,23.90,135992.97,160693.08,23.97,27.15
d021224-150min-RS1-R4,150min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,2723,19,143.316,27.230,27.230,569201,592910,567770,592151,560114,547310,122346.13,141943.96,21.49,23.94,135638.62,160854.68,23.89,27.16
d021224-150min-RS1-R4,150min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,2719,19,143.105,27.190,27.190,2105,N/A,1633,N/A,1116,N/A,1708.62,N/A,81.18,N/A,1086.75,N/A,66.55,N/A
d021224-150min-RS1-R4,150min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,2723,19,143.316,27.230,34.148,569201,93,567770,93,560114,93,122346.13,9.04,21.49,9.69,135638.62,10.38,23.89,11.16
d021224-150min-RS1-R4,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,7974,19,419.684,79.740,79.740,675940,122,697863,117,760946,101,154941.50,32.77,22.92,26.81,173610.23,29.65,24.88,25.34
d021224-150min-RS1-R4,150min,150min,D10.fcs,D10,Experiment,None,,Voltage,BL1-H,,3144,19,165.474,31.440,31.440,4824,N/A,4538,N/A,3835,N/A,1198.41,N/A,24.84,N/A,1288.38,N/A,28.39,N/A
d021224-150min-RS1-R4,150min,150min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021224-150min-RS1-R4,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,8193,14,585.214,81.930,81.930,631833,149943,649214,137639,685219,125910,156360.15,53877.14,24.75,35.93,168020.09,45503.96,25.88,33.06
d021224-150min-RS1-R4,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3351,14,239.357,33.510,99.970,547788,569653,553703,577268,568605,617527,126844.68,145023.40,23.16,25.46,150085.08,168481.18,27.11,29.19
d021224-150min-RS1-R4,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,3352,14,239.429,33.520,33.520,547874,569761,553792,577287,568605,617527,126922.29,145137.21,23.17,25.47,150122.14,168458.94,27.11,29.18
d021224-150min-RS1-R4,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,3351,14,239.357,33.510,33.510,3148,N/A,2837,N/A,3862,N/A,1725.28,N/A,54.80,N/A,1473.70,N/A,51.95,N/A
d021224-150min-RS1-R4,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,3352,14,239.429,33.520,40.913,547874,92,553792,91,568605,87,126922.29,8.82,23.17,9.58,150122.14,10.38,27.11,11.40
d021224-150min-RS1-R4,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,8193,14,585.214,81.930,81.930,631833,118,649214,110,685219,97,156360.15,34.57,24.75,29.28,168020.09,28.17,25.88,25.61
d021224-150min-RS1-R4,150min,150min,D11.fcs,D11,Experiment,None,,Voltage,BL1-H,,4841,14,345.786,48.410,48.410,4966,N/A,4751,N/A,3728,N/A,1218.80,N/A,24.54,N/A,1372.89,N/A,28.90,N/A
d021224-150min-RS1-R4,150min,150min,D12.fcs,D12,Experiment,None,N/A,All Events,N/A,N/A,10000,12,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021224-150min-RS1-R4,150min,150min,D12.fcs,D12,Experiment,None,,cell,FSC-H,SSC-H,7920,12,660.000,79.200,79.200,639641,152121,654349,140294,730145,123845,155223.11,53766.85,24.27,35.34,167711.71,46650.75,25.63,33.25
d021224-150min-RS1-R4,150min,150min,D12.fcs,D12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3153,12,262.750,31.530,99.684,554276,574624,561624,579585,533430,555834,123857.13,141706.73,22.35,24.66,145487.54,165179.43,25.90,28.50
d021224-150min-RS1-R4,150min,150min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-A,3163,12,263.583,31.630,31.630,555144,575675,562183,580299,533430,555834,124633.69,142733.57,22.45,24.79,146046.48,165578.25,25.98,28.53
d021224-150min-RS1-R4,150min,150min,D12.fcs,D12,Experiment,None,,CTA1-GFP,BL1-H,,3153,12,262.750,31.530,31.530,1002,N/A,892,N/A,725,N/A,534.07,N/A,53.33,N/A,429.95,N/A,48.20,N/A
d021224-150min-RS1-R4,150min,150min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-W,3163,12,263.583,31.630,39.937,555144,92,562183,91,533430,87,124633.69,8.83,22.45,9.61,146046.48,8.90,25.98,9.78
d021224-150min-RS1-R4,150min,150min,D12.fcs,D12,Experiment,None,,cell,FSC-H,FSC-W,7920,12,660.000,79.200,79.200,639641,120,654349,111,730145,87,155223.11,36.74,24.27,30.66,167711.71,29.65,25.63,26.71
d021224-150min-RS1-R4,150min,150min,D12.fcs,D12,Experiment,None,,Voltage,BL1-H,,515,12,42.917,5.150,5.150,4211,N/A,3951,N/A,3249,N/A,890.18,N/A,21.14,N/A,720.54,N/A,18.24,N/A
d021224-150min-RS1-R4,150min,150min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,10000,15,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021224-150min-RS1-R4,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,8266,15,551.067,82.660,82.660,669456,151026,682059,140943,799754,125974,149604.85,48832.55,22.35,32.33,173017.19,40236.28,25.37,28.55
d021224-150min-RS1-R4,150min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3016,15,201.067,30.160,99.901,571048,596733,569628,597560,549521,598942,114023.60,131630.99,19.97,22.06,125003.19,145189.53,21.94,24.30
d021224-150min-RS1-R4,150min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,3019,15,201.267,30.190,30.190,571292,597017,569747,597612,549521,598942,114237.61,131875.25,20.00,22.09,125097.34,145254.77,21.96,24.31
d021224-150min-RS1-R4,150min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,3016,15,201.067,30.160,30.160,20099,N/A,18831,N/A,19513,N/A,8498.73,N/A,42.28,N/A,6779.19,N/A,36.00,N/A
d021224-150min-RS1-R4,150min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,3019,15,201.267,30.190,36.523,571292,94,569747,93,549521,92,114237.61,8.57,20.00,9.16,125097.34,8.90,21.96,9.57
d021224-150min-RS1-R4,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,8266,15,551.067,82.660,82.660,669456,121,682059,115,799754,92,149604.85,33.55,22.35,27.70,173017.19,29.65,25.37,25.78
d021224-150min-RS1-R4,150min,150min,E9.fcs,E9,Experiment,None,,Voltage,BL1-H,,66,15,4.400,0.660,0.660,6141,N/A,6350,N/A,7171,N/A,1259.03,N/A,20.50,N/A,1392.90,N/A,21.94,N/A
d021224-150min-RS1-R4,150min,150min,E10.fcs,E10,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021224-150min-RS1-R4,150min,150min,E10.fcs,E10,Experiment,None,,cell,FSC-H,SSC-H,8099,19,426.263,80.990,80.990,678836,152720,698448,144861,750442,134092,152559.32,49662.01,22.47,32.52,173163.23,42931.65,24.79,29.64
d021224-150min-RS1-R4,150min,150min,E10.fcs,E10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2764,19,145.474,27.640,99.928,566803,591392,564804,591130,562036,658152,115084.21,133773.08,20.30,22.62,129032.90,153652.21,22.85,25.99
d021224-150min-RS1-R4,150min,150min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-A,2766,19,145.579,27.660,27.660,567006,591629,565015,591493,562036,658152,115293.01,134014.84,20.33,22.65,129018.07,153326.04,22.83,25.92
d021224-150min-RS1-R4,150min,150min,E10.fcs,E10,Experiment,None,,CTA1-GFP,BL1-H,,2764,19,145.474,27.640,27.640,3238,N/A,2745,N/A,2844,N/A,2254.67,N/A,69.64,N/A,1788.76,N/A,65.18,N/A
d021224-150min-RS1-R4,150min,150min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-W,2766,19,145.579,27.660,34.152,567006,94,565015,93,562036,96,115293.01,8.67,20.33,9.27,129018.07,10.38,22.83,11.16
d021224-150min-RS1-R4,150min,150min,E10.fcs,E10,Experiment,None,,cell,FSC-H,FSC-W,8099,19,426.263,80.990,80.990,678836,121,698448,117,750442,96,152559.32,32.23,22.47,26.53,173163.23,29.65,24.79,25.34
d021224-150min-RS1-R4,150min,150min,E10.fcs,E10,Experiment,None,,Voltage,BL1-H,,4520,19,237.895,45.200,45.200,5074,N/A,4914,N/A,3628,N/A,1226.67,N/A,24.18,N/A,1466.29,N/A,29.84,N/A
d021224-150min-RS1-R4,150min,150min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021224-150min-RS1-R4,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,8653,13,665.615,86.530,86.530,621192,143061,634505,131894,690928,113621,152926.67,50440.10,24.62,35.26,171806.65,41033.92,27.08,31.11
d021224-150min-RS1-R4,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3712,13,285.538,37.120,99.919,545747,566866,546430,568278,615489,686962,121784.15,139309.34,22.32,24.58,144273.29,163720.55,26.40,28.81
d021224-150min-RS1-R4,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,3715,13,285.769,37.150,37.150,545960,567139,546630,568542,615489,686962,121970.05,139585.54,22.34,24.61,144474.92,163696.83,26.43,28.79
d021224-150min-RS1-R4,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,3712,13,285.538,37.120,37.120,2898,N/A,2614,N/A,2683,N/A,1590.52,N/A,54.89,N/A,1355.84,N/A,51.88,N/A
d021224-150min-RS1-R4,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,3715,13,285.769,37.150,42.933,545960,92,546630,91,615489,92,121970.05,8.63,22.34,9.37,144474.92,8.90,26.43,9.78
d021224-150min-RS1-R4,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,8653,13,665.615,86.530,86.530,621192,117,634505,107,690928,100,152926.67,34.94,24.62,29.94,171806.65,25.20,27.08,23.56
d021224-150min-RS1-R4,150min,150min,E11.fcs,E11,Experiment,None,,Voltage,BL1-H,,4403,13,338.692,44.030,44.030,4822,N/A,4579,N/A,3304,N/A,1177.50,N/A,24.42,N/A,1266.14,N/A,27.65,N/A
d021224-150min-RS1-R4,150min,150min,E12.fcs,E12,Experiment,None,N/A,All Events,N/A,N/A,10000,15,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021224-150min-RS1-R4,150min,150min,E12.fcs,E12,Experiment,None,,cell,FSC-H,SSC-H,8579,15,571.933,85.790,85.790,626134,145603,641013,134700,668731,119809,151213.80,50292.78,24.15,34.54,165035.62,41111.01,25.75,30.52
d021224-150min-RS1-R4,150min,150min,E12.fcs,E12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3725,15,248.333,37.250,99.946,550382,572462,554592,574607,668826,492508,119190.19,136501.71,21.66,23.84,141223.58,160506.27,25.46,27.93
d021224-150min-RS1-R4,150min,150min,E12.fcs,E12,Experiment,None,,single cell,FSC-H,FSC-A,3727,15,248.467,37.270,37.270,550540,572646,554778,574608,668826,492508,119352.99,136699.08,21.68,23.87,141208.75,160572.99,25.45,27.94
d021224-150min-RS1-R4,150min,150min,E12.fcs,E12,Experiment,None,,CTA1-GFP,BL1-H,,3725,15,248.333,37.250,37.250,958,N/A,862,N/A,586,N/A,493.49,N/A,51.49,N/A,386.96,N/A,44.89,N/A
d021224-150min-RS1-R4,150min,150min,E12.fcs,E12,Experiment,None,,single cell,FSC-H,FSC-W,3727,15,248.467,37.270,43.443,550540,92,554778,92,668826,92,119352.99,8.54,21.68,9.24,141208.75,8.90,25.45,9.67
d021224-150min-RS1-R4,150min,150min,E12.fcs,E12,Experiment,None,,cell,FSC-H,FSC-W,8579,15,571.933,85.790,85.790,626134,116,641013,108,668731,92,151213.80,31.77,24.15,27.49,165035.62,25.20,25.75,23.34
d021224-150min-RS1-R4,150min,150min,E12.fcs,E12,Experiment,None,,Voltage,BL1-H,,265,15,17.667,2.650,2.650,4040,N/A,3796,N/A,3484,N/A,730.87,N/A,18.09,N/A,555.97,N/A,14.65,N/A
d021224-150min-RS1-R4,150min,150min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021224-150min-RS1-R4,150min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,7724,16,482.750,77.240,77.240,690289,154193,707943,145816,785421,125817,146955.50,48483.04,21.29,31.44,167880.73,41607.69,23.71,28.53
d021224-150min-RS1-R4,150min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2747,16,171.688,27.470,99.637,597985,622853,599288,626826,685202,529568,119102.61,136943.77,19.92,21.99,137826.94,160146.00,23.00,25.55
d021224-150min-RS1-R4,150min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,2757,16,172.313,27.570,27.570,598917,623815,599705,627220,685202,529568,119893.35,137638.14,20.02,22.06,138409.60,160350.60,23.08,25.57
d021224-150min-RS1-R4,150min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,2747,16,171.688,27.470,27.470,17073,N/A,16007,N/A,16417,N/A,7806.25,N/A,45.72,N/A,6729.52,N/A,42.04,N/A
d021224-150min-RS1-R4,150min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,2757,16,172.313,27.570,35.694,598917,93,599705,93,685202,92,119893.35,8.77,20.02,9.39,138409.60,10.38,23.08,11.16
d021224-150min-RS1-R4,150min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,7724,16,482.750,77.240,77.240,690289,124,707943,118,785421,92,146955.50,35.03,21.29,28.27,167880.73,32.62,23.71,27.64
d021224-150min-RS1-R4,150min,150min,F9.fcs,F9,Experiment,None,,Voltage,BL1-H,,251,16,15.688,2.510,2.510,6223,N/A,6438,N/A,7247,N/A,1126.59,N/A,18.10,N/A,1203.87,N/A,18.70,N/A
d021224-150min-RS1-R4,150min,150min,F10.fcs,F10,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021224-150min-RS1-R4,150min,150min,F10.fcs,F10,Experiment,None,,cell,FSC-H,SSC-H,7679,19,404.158,76.790,76.790,689898,154384,711172,145535,787596,136157,151709.82,50469.79,21.99,32.69,172212.88,43042.84,24.22,29.58
d021224-150min-RS1-R4,150min,150min,F10.fcs,F10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2562,19,134.842,25.620,99.728,576075,601031,575495,603019,501031,689160,117873.67,136397.03,20.46,22.69,130525.14,153706.33,22.68,25.49
d021224-150min-RS1-R4,150min,150min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-A,2569,19,135.211,25.690,25.690,576814,601780,575758,603747,501031,689160,118564.21,136979.13,20.56,22.76,130805.35,154227.46,22.72,25.55
d021224-150min-RS1-R4,150min,150min,F10.fcs,F10,Experiment,None,,CTA1-GFP,BL1-H,,2562,19,134.842,25.620,25.620,3432,N/A,2918,N/A,4630,N/A,2407.20,N/A,70.13,N/A,1827.30,N/A,62.63,N/A
d021224-150min-RS1-R4,150min,150min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-W,2569,19,135.211,25.690,33.455,576814,94,575758,93,501031,93,118564.21,8.79,20.56,9.38,130805.35,10.38,22.72,11.16
d021224-150min-RS1-R4,150min,150min,F10.fcs,F10,Experiment,None,,cell,FSC-H,FSC-W,7679,19,404.158,76.790,76.790,689898,123,711172,119,787596,125,151709.82,32.06,21.99,26.06,172212.88,29.65,24.22,24.92
d021224-150min-RS1-R4,150min,150min,F10.fcs,F10,Experiment,None,,Voltage,BL1-H,,4550,19,239.474,45.500,45.500,5094,N/A,4921,N/A,4512,N/A,1236.07,N/A,24.27,N/A,1467.77,N/A,29.83,N/A
d021224-150min-RS1-R4,150min,150min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021224-150min-RS1-R4,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,8152,14,582.286,81.520,81.520,642055,149080,657953,136926,721809,121876,152608.05,52418.98,23.77,35.16,166112.72,43953.16,25.25,32.10
d021224-150min-RS1-R4,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3315,14,236.786,33.150,99.879,556971,579523,565132,585339,570377,668738,122965.43,141165.17,22.08,24.36,143026.42,163805.06,25.31,27.98
d021224-150min-RS1-R4,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,3319,14,237.071,33.190,33.190,557270,579920,565196,585568,570377,668738,123213.54,141545.47,22.11,24.41,143205.81,164039.31,25.34,28.01
d021224-150min-RS1-R4,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,3315,14,236.786,33.150,33.150,1906,N/A,1640,N/A,1295,N/A,1149.39,N/A,60.31,N/A,901.42,N/A,54.96,N/A
d021224-150min-RS1-R4,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,3319,14,237.071,33.190,40.714,557270,93,565196,92,570377,86,123213.54,8.88,22.11,9.59,143205.81,10.38,25.34,11.28
d021224-150min-RS1-R4,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,8152,14,582.286,81.520,81.520,642055,119,657953,111,721809,93,152608.05,34.28,23.77,28.86,166112.72,28.17,25.25,25.38
d021224-150min-RS1-R4,150min,150min,F11.fcs,F11,Experiment,None,,Voltage,BL1-H,,2652,14,189.429,26.520,26.520,4641,N/A,4329,N/A,3262,N/A,1139.41,N/A,24.55,N/A,1087.49,N/A,25.12,N/A
d021224-150min-RS1-R4,150min,150min,F12.fcs,F12,Experiment,None,N/A,All Events,N/A,N/A,10000,12,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021224-150min-RS1-R4,150min,150min,F12.fcs,F12,Experiment,None,,cell,FSC-H,SSC-H,8064,12,672.000,80.640,80.640,639663,147661,658182,136765,684892,123890,154626.13,52200.46,24.17,35.35,170363.34,44404.61,25.88,32.47
d021224-150min-RS1-R4,150min,150min,F12.fcs,F12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3359,12,279.917,33.590,99.762,562912,582792,568930,589227,463760,635866,125291.97,142943.44,22.26,24.53,151324.53,169805.14,26.60,28.82
d021224-150min-RS1-R4,150min,150min,F12.fcs,F12,Experiment,None,,single cell,FSC-H,FSC-A,3367,12,280.583,33.670,33.670,563577,583589,569106,589845,463760,635866,125891.54,143709.42,22.34,24.63,151560.26,170620.57,26.63,28.93
d021224-150min-RS1-R4,150min,150min,F12.fcs,F12,Experiment,None,,CTA1-GFP,BL1-H,,3359,12,279.917,33.590,33.590,988,N/A,895,N/A,851,N/A,494.56,N/A,50.04,N/A,383.99,N/A,42.90,N/A
d021224-150min-RS1-R4,150min,150min,F12.fcs,F12,Experiment,None,,single cell,FSC-H,FSC-W,3367,12,280.583,33.670,41.753,563577,92,569106,91,463760,93,125891.54,8.87,22.34,9.65,151560.26,10.38,26.63,11.40
d021224-150min-RS1-R4,150min,150min,F12.fcs,F12,Experiment,None,,cell,FSC-H,FSC-W,8064,12,672.000,80.640,80.640,639663,118,658182,110,684892,93,154626.13,35.70,24.17,30.13,170363.34,28.17,25.88,25.61
d021224-150min-RS1-R4,150min,150min,F12.fcs,F12,Experiment,None,,Voltage,BL1-H,,449,12,37.417,4.490,4.490,4129,N/A,3909,N/A,3391,N/A,838.08,N/A,20.30,N/A,658.27,N/A,16.84,N/A
d021224-150min-RS1-R4,150min,150min,G9.fcs,G9,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
