Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d020824-120min-RS1-R2,120min,120min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-A,3805,16,237.813,38.050,38.050,551580,570788,562472,579014,658461,523115,135981.39,155204.98,24.65,27.19,149772.25,175796.33,26.63,30.36
d020824-120min-RS1-R2,120min,120min,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,3801,16,237.563,38.010,38.010,1222,N/A,1037,N/A,897,N/A,848.44,N/A,69.46,N/A,553.01,N/A,53.33,N/A
d020824-120min-RS1-R2,120min,120min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,3805,16,237.813,38.050,44.193,551580,90,562472,89,658461,87,135981.39,9.94,24.65,11.00,149772.25,11.86,26.63,13.33
d020824-120min-RS1-R2,120min,120min,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,8610,16,538.125,86.100,86.100,614940,111,634534,104,703542,92,182994.44,30.26,29.76,27.31,189951.45,26.69,29.94,25.66
d020824-120min-RS1-R2,120min,120min,D6.fcs,D6,Experiment,None,,Voltage,BL1-H,,806,16,50.375,8.060,8.060,4338,N/A,4030,N/A,3259,N/A,1010.11,N/A,23.28,N/A,844.34,N/A,20.95,N/A
d020824-120min-RS1-R2,120min,120min,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,10000,16,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020824-120min-RS1-R2,120min,120min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,7973,16,498.313,79.730,79.730,676413,147633,699483,140757,787538,140381,154183.22,48790.52,22.79,33.05,179169.24,42606.96,25.61,30.27
d020824-120min-RS1-R2,120min,120min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3058,16,191.125,30.580,99.772,572125,597066,562125,584733,498660,520921,114939.10,133219.90,20.09,22.31,126353.84,148051.69,22.48,25.32
d020824-120min-RS1-R2,120min,120min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,3065,16,191.563,30.650,30.650,572710,597769,562592,585081,498660,520921,115462.47,133882.76,20.16,22.40,126960.97,148132.49,22.57,25.32
d020824-120min-RS1-R2,120min,120min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,3058,16,191.125,30.580,30.580,22209,N/A,21019,N/A,26828,N/A,9673.21,N/A,43.56,N/A,8021.61,N/A,38.16,N/A
d020824-120min-RS1-R2,120min,120min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,3065,16,191.563,30.650,38.442,572710,92,562592,92,498660,86,115462.47,9.16,20.16,9.91,126960.97,10.38,22.57,11.28
d020824-120min-RS1-R2,120min,120min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,7973,16,498.313,79.730,79.730,676413,118,699483,114,787538,87,154183.22,31.62,22.79,26.76,179169.24,29.65,25.61,26.01
d020824-120min-RS1-R2,120min,120min,D7.fcs,D7,Experiment,None,,Voltage,BL1-H,,48,16,3.000,0.480,0.480,6030,N/A,6460,N/A,6848,N/A,1318.87,N/A,21.87,N/A,1409.21,N/A,21.81,N/A
d020824-120min-RS1-R2,120min,120min,D8.fcs,D8,Experiment,None,N/A,All Events,N/A,N/A,10000,28,357.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020824-120min-RS1-R2,120min,120min,D8.fcs,D8,Experiment,None,,cell,FSC-H,SSC-H,7924,28,283.000,79.240,79.240,680967,158618,699660,150933,828251,138347,153050.85,52187.66,22.48,32.90,164762.08,45093.28,23.55,29.88
d020824-120min-RS1-R2,120min,120min,D8.fcs,D8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2929,28,104.607,29.290,99.864,569465,595399,576601,602245,562401,578544,119578.76,138941.77,21.00,23.34,128812.73,154039.17,22.34,25.58
d020824-120min-RS1-R2,120min,120min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-A,2933,28,104.750,29.330,29.330,569836,595817,576734,602617,562401,578544,119920.89,139308.92,21.04,23.38,129128.53,154031.76,22.39,25.56
d020824-120min-RS1-R2,120min,120min,D8.fcs,D8,Experiment,None,,CTA1-GFP,BL1-H,,2929,28,104.607,29.290,29.290,2391,N/A,1795,N/A,1164,N/A,2059.80,N/A,86.16,N/A,1380.30,N/A,76.90,N/A
d020824-120min-RS1-R2,120min,120min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-W,2933,28,104.750,29.330,37.014,569836,93,576734,93,562401,92,119920.89,9.52,21.04,10.23,129128.53,10.38,22.39,11.16
d020824-120min-RS1-R2,120min,120min,D8.fcs,D8,Experiment,None,,cell,FSC-H,FSC-W,7924,28,283.000,79.240,79.240,680967,118,699660,116,828251,129,153050.85,28.37,22.48,24.03,164762.08,28.17,23.55,24.28
d020824-120min-RS1-R2,120min,120min,D8.fcs,D8,Experiment,None,,Voltage,BL1-H,,3599,28,128.536,35.990,35.990,4962,N/A,4753,N/A,3391,N/A,1222.19,N/A,24.63,N/A,1390.68,N/A,29.26,N/A
d020824-120min-RS1-R2,120min,120min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,10000,17,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020824-120min-RS1-R2,120min,120min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,8294,17,487.882,82.940,82.940,674092,176024,695446,168088,738451,148388,152741.58,56722.53,22.66,32.22,145577.23,52132.66,20.93,31.02
d020824-120min-RS1-R2,120min,120min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3205,17,188.529,32.050,99.844,589713,614938,605126,630173,615558,654082,124298.26,143032.69,21.08,23.26,130719.36,153321.59,21.60,24.33
d020824-120min-RS1-R2,120min,120min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,3210,17,188.824,32.100,32.100,590119,615408,605296,630655,615558,654082,124630.21,143416.71,21.12,23.30,130913.58,153185.94,21.63,24.29
d020824-120min-RS1-R2,120min,120min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,3205,17,188.529,32.050,32.050,6260,N/A,5773,N/A,7471,N/A,3050.23,N/A,48.73,N/A,2676.09,N/A,46.36,N/A
d020824-120min-RS1-R2,120min,120min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,3210,17,188.824,32.100,38.703,590119,93,605296,93,615558,96,124630.21,9.65,21.12,10.35,130913.58,10.38,21.63,11.16
d020824-120min-RS1-R2,120min,120min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,8294,17,487.882,82.940,82.940,674092,117,695446,113,738451,96,152741.58,29.59,22.66,25.27,145577.23,26.69,20.93,23.62
d020824-120min-RS1-R2,120min,120min,E5.fcs,E5,Experiment,None,,Voltage,BL1-H,,4335,17,255.000,43.350,43.350,5616,N/A,5643,N/A,7052,N/A,1222.42,N/A,21.77,N/A,1521.15,N/A,26.96,N/A
d020824-120min-RS1-R2,120min,120min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,10000,22,454.545,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020824-120min-RS1-R2,120min,120min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,8244,22,374.727,82.440,82.440,671363,177788,695547,172344,726135,142181,160100.24,58728.19,23.85,33.03,150016.88,54568.57,21.57,31.66
d020824-120min-RS1-R2,120min,120min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3117,22,141.682,31.170,99.904,582963,610544,603398,632343,615608,644231,126394.65,146039.09,21.68,23.92,124502.82,146600.97,20.63,23.18
d020824-120min-RS1-R2,120min,120min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,3120,22,141.818,31.200,31.200,583210,610794,603809,632551,615608,644231,126584.96,146191.49,21.70,23.93,124488.73,146745.52,20.62,23.20
d020824-120min-RS1-R2,120min,120min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,3117,22,141.682,31.170,31.170,1389,N/A,1230,N/A,1178,N/A,857.72,N/A,61.77,N/A,612.31,N/A,49.78,N/A
d020824-120min-RS1-R2,120min,120min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,3120,22,141.818,31.200,37.846,583210,94,603809,94,615608,92,126584.96,9.71,21.70,10.36,124488.73,10.38,20.62,11.04
d020824-120min-RS1-R2,120min,120min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,8244,22,374.727,82.440,82.440,671363,117,695547,114,726135,93,160100.24,28.72,23.85,24.58,150016.88,27.43,21.57,24.17
d020824-120min-RS1-R2,120min,120min,E6.fcs,E6,Experiment,None,,Voltage,BL1-H,,1209,22,54.955,12.090,12.090,4367,N/A,4056,N/A,3435,N/A,1008.85,N/A,23.10,N/A,816.91,N/A,20.14,N/A
d020824-120min-RS1-R2,120min,120min,E7.fcs,E7,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020824-120min-RS1-R2,120min,120min,E7.fcs,E7,Experiment,None,,cell,FSC-H,SSC-H,7894,19,415.474,78.940,78.940,676758,153520,704394,145648,793772,146321,158602.35,50789.32,23.44,33.08,172765.15,45294.91,24.53,31.10
d020824-120min-RS1-R2,120min,120min,E7.fcs,E7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2884,19,151.789,28.840,99.861,571229,597973,561683,588453,548264,572493,114822.66,132640.48,20.10,22.18,125525.07,147935.31,22.35,25.14
d020824-120min-RS1-R2,120min,120min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-A,2888,19,152.000,28.880,28.880,571593,598394,562133,588533,548264,572493,115161.94,133037.41,20.15,22.23,125947.61,148513.52,22.41,25.23
d020824-120min-RS1-R2,120min,120min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,2884,19,151.789,28.840,28.840,21769,N/A,20549,N/A,20394,N/A,9465.33,N/A,43.48,N/A,7973.42,N/A,38.80,N/A
d020824-120min-RS1-R2,120min,120min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,2888,19,152.000,28.880,36.585,571593,93,562133,92,548264,87,115161.94,9.12,20.15,9.81,125947.61,10.38,22.41,11.28
d020824-120min-RS1-R2,120min,120min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,7894,19,415.474,78.940,78.940,676758,118,704394,115,793772,87,158602.35,30.84,23.44,26.06,172765.15,28.17,24.53,24.50
d020824-120min-RS1-R2,120min,120min,E7.fcs,E7,Experiment,None,,Voltage,BL1-H,,48,19,2.526,0.480,0.480,5652,N/A,5795,N/A,3925,N/A,1325.05,N/A,23.45,N/A,1746.50,N/A,30.14,N/A
d020824-120min-RS1-R2,120min,120min,E8.fcs,E8,Experiment,None,N/A,All Events,N/A,N/A,10000,35,285.714,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020824-120min-RS1-R2,120min,120min,E8.fcs,E8,Experiment,None,,cell,FSC-H,SSC-H,7626,35,217.886,76.260,76.260,700432,162235,730084,154684,771070,152609,150863.08,53100.75,21.54,32.73,161348.39,47363.14,22.10,30.62
d020824-120min-RS1-R2,120min,120min,E8.fcs,E8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2426,35,69.314,24.260,99.959,570169,597207,574722,602216,615193,636077,113994.68,132865.44,19.99,22.25,120564.29,145305.92,20.98,24.13
d020824-120min-RS1-R2,120min,120min,E8.fcs,E8,Experiment,None,,single cell,FSC-H,FSC-A,2427,35,69.343,24.270,24.270,570275,597312,574897,602267,615193,636077,114091.65,132937.88,20.01,22.26,120446.42,145312.59,20.95,24.13
d020824-120min-RS1-R2,120min,120min,E8.fcs,E8,Experiment,None,,CTA1-GFP,BL1-H,,2426,35,69.314,24.260,24.260,3986,N/A,3357,N/A,5737,N/A,2860.12,N/A,71.76,N/A,2492.99,N/A,74.27,N/A
d020824-120min-RS1-R2,120min,120min,E8.fcs,E8,Experiment,None,,single cell,FSC-H,FSC-W,2427,35,69.343,24.270,31.825,570275,93,574897,93,615193,97,114091.65,9.27,20.01,9.94,120446.42,10.38,20.95,11.16
d020824-120min-RS1-R2,120min,120min,E8.fcs,E8,Experiment,None,,cell,FSC-H,FSC-W,7626,35,217.886,76.260,76.260,700432,121,730084,120,771070,132,150863.08,28.40,21.54,23.47,161348.39,28.17,22.10,23.47
d020824-120min-RS1-R2,120min,120min,E8.fcs,E8,Experiment,None,,Voltage,BL1-H,,4304,35,122.971,43.040,43.040,5307,N/A,5248,N/A,5754,N/A,1269.79,N/A,23.93,N/A,1593.05,N/A,30.36,N/A
d020824-120min-RS1-R2,120min,120min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,10000,22,454.545,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020824-120min-RS1-R2,120min,120min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,7944,22,361.091,79.440,79.440,680491,178996,706736,173211,738353,158579,159138.99,57250.20,23.39,31.98,149068.01,54052.63,21.09,31.21
d020824-120min-RS1-R2,120min,120min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2968,22,134.909,29.680,99.899,585275,611591,604889,631351,672736,627800,128653.50,148035.71,21.98,24.21,133270.17,155638.16,22.03,24.65
d020824-120min-RS1-R2,120min,120min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,2971,22,135.045,29.710,29.710,585546,611876,604941,631729,672736,627800,128871.80,148237.57,22.01,24.23,133491.82,155630.00,22.07,24.64
d020824-120min-RS1-R2,120min,120min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,2968,22,134.909,29.680,29.680,6295,N/A,5985,N/A,7241,N/A,3126.98,N/A,49.67,N/A,2988.92,N/A,49.94,N/A
d020824-120min-RS1-R2,120min,120min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,2971,22,135.045,29.710,37.399,585546,94,604941,94,672736,97,128871.80,9.87,22.01,10.55,133491.82,11.86,22.07,12.62
d020824-120min-RS1-R2,120min,120min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,7944,22,361.091,79.440,79.440,680491,118,706736,115,738353,93,159138.99,29.36,23.39,24.95,149068.01,28.17,21.09,24.50
d020824-120min-RS1-R2,120min,120min,F5.fcs,F5,Experiment,None,,Voltage,BL1-H,,3831,22,174.136,38.310,38.310,5756,N/A,5860,N/A,7645,N/A,1225.73,N/A,21.29,N/A,1461.84,N/A,24.95,N/A
d020824-120min-RS1-R2,120min,120min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,10000,24,416.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020824-120min-RS1-R2,120min,120min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,8000,24,333.333,80.000,80.000,684330,178341,710532,173906,822261,160816,159387.03,57535.20,23.29,32.26,148684.76,53080.04,20.93,30.52
d020824-120min-RS1-R2,120min,120min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2850,24,118.750,28.500,99.895,587014,614161,603308,629844,574753,582741,125990.12,145371.97,21.46,23.67,126433.90,147933.83,20.96,23.49
d020824-120min-RS1-R2,120min,120min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-A,2853,24,118.875,28.530,28.530,587296,614457,603567,630290,574753,582741,126224.49,145585.26,21.49,23.69,126404.99,148233.31,20.94,23.52
d020824-120min-RS1-R2,120min,120min,F6.fcs,F6,Experiment,None,,CTA1-GFP,BL1-H,,2850,24,118.750,28.500,28.500,1396,N/A,1215,N/A,1070,N/A,909.63,N/A,65.18,N/A,616.76,N/A,50.76,N/A
d020824-120min-RS1-R2,120min,120min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,2853,24,118.875,28.530,35.663,587296,94,603567,94,574753,92,126224.49,9.87,21.49,10.52,126404.99,11.86,20.94,12.62
d020824-120min-RS1-R2,120min,120min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,8000,24,333.333,80.000,80.000,684330,119,710532,116,822261,92,159387.03,29.53,23.29,24.87,148684.76,28.17,20.93,24.28
d020824-120min-RS1-R2,120min,120min,F6.fcs,F6,Experiment,None,,Voltage,BL1-H,,1323,24,55.125,13.230,13.230,4398,N/A,4100,N/A,3302,N/A,1007.50,N/A,22.91,N/A,892.53,N/A,21.77,N/A
d020824-120min-RS1-R2,120min,120min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,10000,26,384.615,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020824-120min-RS1-R2,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,7559,26,290.731,75.590,75.590,687323,158000,719151,150858,808059,152437,160490.69,53368.03,23.35,33.78,171603.53,48303.11,23.86,32.02
d020824-120min-RS1-R2,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2549,26,98.038,25.490,99.804,571336,597955,568459,595502,519394,564264,120999.45,140559.39,21.18,23.51,135147.88,159333.54,23.77,26.76
d020824-120min-RS1-R2,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,2554,26,98.231,25.540,25.540,571864,598560,568522,596321,519394,564264,121476.39,141097.24,21.24,23.57,135290.21,159352.07,23.80,26.72
d020824-120min-RS1-R2,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,2549,26,98.038,25.490,25.490,18885,N/A,18134,N/A,18306,N/A,9544.26,N/A,50.54,N/A,7902.26,N/A,43.58,N/A
d020824-120min-RS1-R2,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,2554,26,98.231,25.540,33.788,571864,93,568522,92,519394,86,121476.39,9.62,21.24,10.38,135290.21,10.38,23.80,11.28
d020824-120min-RS1-R2,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,7559,26,290.731,75.590,75.590,687323,120,719151,118,808059,97,160490.69,29.98,23.35,24.94,171603.53,29.65,23.86,25.13
d020824-120min-RS1-R2,120min,120min,F7.fcs,F7,Experiment,None,,Voltage,BL1-H,,144,26,5.538,1.440,1.440,5936,N/A,6044,N/A,7459,N/A,1234.97,N/A,20.80,N/A,1434.42,N/A,23.73,N/A
d020824-120min-RS1-R2,120min,120min,F8.fcs,F8,Experiment,None,N/A,All Events,N/A,N/A,10000,28,357.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020824-120min-RS1-R2,120min,120min,F8.fcs,F8,Experiment,None,,cell,FSC-H,SSC-H,7627,28,272.393,76.270,76.270,693115,158159,717633,150858,791430,142505,152387.47,52392.61,21.99,33.13,166275.07,45059.18,23.17,29.87
d020824-120min-RS1-R2,120min,120min,F8.fcs,F8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2625,28,93.750,26.250,99.734,568494,595143,571202,597869,605316,545861,115893.90,135012.22,20.39,22.69,121857.86,145597.25,21.33,24.35
d020824-120min-RS1-R2,120min,120min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-A,2632,28,94.000,26.320,26.320,569206,595939,571665,598277,605316,545861,116566.17,135726.91,20.48,22.78,122789.67,146040.55,21.48,24.41
d020824-120min-RS1-R2,120min,120min,F8.fcs,F8,Experiment,None,,CTA1-GFP,BL1-H,,2625,28,93.750,26.250,26.250,3407,N/A,2853,N/A,4416,N/A,2503.54,N/A,73.48,N/A,2013.37,N/A,70.57,N/A
d020824-120min-RS1-R2,120min,120min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-W,2632,28,94.000,26.320,34.509,569206,93,571665,93,605316,92,116566.17,9.33,20.48,10.00,122789.67,10.38,21.48,11.16
d020824-120min-RS1-R2,120min,120min,F8.fcs,F8,Experiment,None,,cell,FSC-H,FSC-W,7627,28,272.393,76.270,76.270,693115,120,717633,118,791430,132,152387.47,28.32,21.99,23.67,166275.07,28.17,23.17,23.87
d020824-120min-RS1-R2,120min,120min,F8.fcs,F8,Experiment,None,,Voltage,BL1-H,,4437,28,158.464,44.370,44.370,5157,N/A,5007,N/A,4392,N/A,1253.52,N/A,24.31,N/A,1498.91,N/A,29.94,N/A
d020824-120min-RS1-R2,120min,120min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,10000,22,454.545,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020824-120min-RS1-R2,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,8058,22,366.273,80.580,80.580,678665,181091,703288,174369,744353,166937,155667.19,57392.88,22.94,31.69,145190.27,53756.85,20.64,30.83
d020824-120min-RS1-R2,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3014,22,137.000,30.140,99.834,587310,613852,604140,632564,672921,672766,125328.81,144887.00,21.34,23.60,130118.16,150813.03,21.54,23.84
d020824-120min-RS1-R2,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,3019,22,137.227,30.190,30.190,587736,614357,604405,632628,672921,672766,125667.16,145298.89,21.38,23.65,130445.08,151354.18,21.58,23.92
d020824-120min-RS1-R2,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,3014,22,137.000,30.140,30.140,6021,N/A,5708,N/A,6408,N/A,2885.40,N/A,47.92,N/A,2673.87,N/A,46.85,N/A
d020824-120min-RS1-R2,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,3019,22,137.227,30.190,37.466,587736,93,604405,93,672921,93,125667.16,9.93,21.38,10.64,130445.08,11.86,21.58,12.75
d020824-120min-RS1-R2,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,8058,22,366.273,80.580,80.580,678665,117,703288,115,744353,114,155667.19,29.00,22.94,24.70,145190.27,28.17,20.64,24.50
d020824-120min-RS1-R2,120min,120min,G5.fcs,G5,Experiment,None,,Voltage,BL1-H,,4383,22,199.227,43.830,43.830,5738,N/A,5852,N/A,7539,N/A,1216.55,N/A,21.20,N/A,1449.98,N/A,24.78,N/A
d020824-120min-RS1-R2,120min,120min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,10000,18,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020824-120min-RS1-R2,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,8056,18,447.556,80.560,80.560,613959,136663,646847,134202,777320,134195,206359.92,56779.80,33.61,41.55,229253.69,51949.56,35.44,38.71
d020824-120min-RS1-R2,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3022,18,167.889,30.220,99.967,535012,553815,530095,544518,418805,588832,144609.73,165707.19,27.03,29.92,171992.72,198931.56,32.45,36.53
d020824-120min-RS1-R2,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,3023,18,167.944,30.230,30.230,535114,553915,530101,544697,418805,588832,144695.23,165770.97,27.04,29.93,172070.55,199138.38,32.46,36.56
d020824-120min-RS1-R2,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,3022,18,167.889,30.220,30.220,14755,N/A,15325,N/A,63,N/A,11272.25,N/A,76.40,N/A,11854.87,N/A,77.36,N/A
d020824-120min-RS1-R2,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,3023,18,167.944,30.230,37.525,535114,89,530101,88,418805,87,144695.23,10.39,27.04,11.63,172070.55,11.86,32.46,13.48
d020824-120min-RS1-R2,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,8056,18,447.556,80.560,80.560,613959,113,646847,107,777320,93,206359.92,33.46,33.61,29.53,229253.69,32.62,35.44,30.48
d020824-120min-RS1-R2,120min,120min,G7.fcs,G7,Experiment,None,,Voltage,BL1-H,,133,18,7.389,1.330,1.330,6071,N/A,6318,N/A,7080,N/A,1179.28,N/A,19.42,N/A,1239.45,N/A,19.62,N/A
d020824-120min-RS1-R2,120min,120min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,10000,23,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020824-120min-RS1-R2,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,7830,23,340.435,78.300,78.300,681750,178714,710058,174790,721912,154509,165717.70,58967.82,24.31,33.00,152248.19,54008.15,21.44,30.90
d020824-120min-RS1-R2,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2820,23,122.609,28.200,99.823,589701,616649,611735,642154,637932,695190,132569.64,152490.04,22.48,24.73,129473.97,151185.91,21.17,23.54
d020824-120min-RS1-R2,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,2825,23,122.826,28.250,28.250,590148,617093,612426,642491,637932,695190,132876.87,152721.14,22.52,24.75,129829.80,151480.20,21.20,23.58
d020824-120min-RS1-R2,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,2820,23,122.609,28.200,28.200,6360,N/A,6123,N/A,7012,N/A,3275.84,N/A,51.51,N/A,2974.84,N/A,48.58,N/A
d020824-120min-RS1-R2,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,2825,23,122.826,28.250,36.079,590148,93,612426,93,637932,93,132876.87,10.05,22.52,10.75,129829.80,11.86,21.20,12.75
d020824-120min-RS1-R2,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,7830,23,340.435,78.300,78.300,681750,118,710058,116,721912,93,165717.70,29.19,24.31,24.67,152248.19,29.65,21.44,25.56
d020824-120min-RS1-R2,120min,120min,H5.fcs,H5,Experiment,None,,Voltage,BL1-H,,3575,23,155.435,35.750,35.750,5823,N/A,5960,N/A,7645,N/A,1214.96,N/A,20.87,N/A,1426.26,N/A,23.93,N/A
d020824-120min-RS1-R2,120min,120min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,10000,12,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020824-120min-RS1-R2,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,8056,12,671.333,80.560,80.560,637311,135957,651714,132601,785088,140267,173705.61,48024.28,27.26,35.32,195346.63,41258.53,29.97,31.11
