Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d021024-210min-RS1-R3,210min,210min,B5.fcs,B5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3276,17,192.706,32.760,99.756,547701,560992,558670,570797,545919,554006,135906.27,153341.03,24.81,27.33,155963.59,178444.25,27.92,31.26
d021024-210min-RS1-R3,210min,210min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-A,3284,17,193.176,32.840,32.840,548399,561706,559364,571544,545919,554006,136480.18,153853.96,24.89,27.39,155899.09,178908.30,27.87,31.30
d021024-210min-RS1-R3,210min,210min,B5.fcs,B5,Experiment,None,,CTA1-GFP,BL1-H,,3276,17,192.706,32.760,32.760,14453,N/A,13857,N/A,14822,N/A,6378.58,N/A,44.13,N/A,6232.11,N/A,44.97,N/A
d021024-210min-RS1-R3,210min,210min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-W,3284,17,193.176,32.840,39.763,548399,91,559364,90,545919,92,136480.18,9.28,24.89,10.20,155899.09,10.38,27.87,11.53
d021024-210min-RS1-R3,210min,210min,B5.fcs,B5,Experiment,None,,cell,FSC-H,FSC-W,8259,17,485.824,82.590,82.590,588424,112,619576,104,625921,92,189113.03,32.86,32.14,29.22,188014.43,26.69,30.35,25.66
d021024-210min-RS1-R3,210min,210min,B5.fcs,B5,Experiment,None,,Voltage,BL1-H,,1004,17,59.059,10.040,10.040,5465,N/A,5509,N/A,7062,N/A,1294.57,N/A,23.69,N/A,1723.52,N/A,31.29,N/A
d021024-210min-RS1-R3,210min,210min,B6.fcs,B6,Experiment,None,N/A,All Events,N/A,N/A,10000,31,322.581,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-210min-RS1-R3,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,SSC-H,7340,31,236.774,73.400,73.400,628139,187475,659180,185448,709411,162739,180201.97,67307.57,28.69,35.90,170164.67,72121.82,25.81,38.89
d021024-210min-RS1-R3,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2767,31,89.258,27.670,99.964,549524,568080,564241,581981,635619,701530,127713.02,144872.40,23.24,25.50,141610.54,165840.67,25.10,28.50
d021024-210min-RS1-R3,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-A,2768,31,89.290,27.680,27.680,549625,568182,564244,582039,635619,701530,127799.94,144945.56,23.25,25.51,141671.32,165823.62,25.11,28.49
d021024-210min-RS1-R3,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,BL1-H,,2767,31,89.258,27.670,27.670,3275,N/A,3001,N/A,3285,N/A,1808.06,N/A,55.22,N/A,1647.17,N/A,54.89,N/A
d021024-210min-RS1-R3,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-W,2768,31,89.290,27.680,37.711,549625,93,564244,93,635619,92,127799.94,9.14,23.25,9.82,141671.32,10.38,25.11,11.16
d021024-210min-RS1-R3,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,FSC-W,7340,31,236.774,73.400,73.400,628139,115,659180,110,709411,97,180201.97,28.60,28.69,24.89,170164.67,26.69,25.81,24.26
d021024-210min-RS1-R3,210min,210min,B6.fcs,B6,Experiment,None,,Voltage,BL1-H,,5561,31,179.387,55.610,55.610,5058,N/A,4898,N/A,4218,N/A,1214.27,N/A,24.01,N/A,1408.47,N/A,28.76,N/A
d021024-210min-RS1-R3,210min,210min,B7.fcs,B7,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-210min-RS1-R3,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,SSC-H,8469,13,651.462,84.690,84.690,591520,145798,600052,133493,654262,125899,168684.19,55878.66,28.52,38.33,193593.46,48067.37,32.26,36.01
d021024-210min-RS1-R3,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3830,13,294.615,38.300,99.948,517048,531843,515022,528262,615324,449008,129921.24,146466.29,25.13,27.54,156804.22,175248.51,30.45,33.17
d021024-210min-RS1-R3,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-A,3832,13,294.769,38.320,38.320,517222,532019,515161,528333,615324,449008,130110.82,146630.83,25.16,27.56,156774.57,175173.63,30.43,33.16
d021024-210min-RS1-R3,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,BL1-H,,3830,13,294.615,38.300,38.300,5136,N/A,4670,N/A,4376,N/A,2660.42,N/A,51.80,N/A,2185.35,N/A,46.80,N/A
d021024-210min-RS1-R3,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-W,3832,13,294.769,38.320,45.247,517222,90,515161,89,615324,86,130110.82,8.78,25.16,9.74,156774.57,8.90,30.43,10.00
d021024-210min-RS1-R3,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,FSC-W,8469,13,651.462,84.690,84.690,591520,114,600052,104,654262,92,168684.19,34.41,28.52,30.30,193593.46,25.20,32.26,24.23
d021024-210min-RS1-R3,210min,210min,B7.fcs,B7,Experiment,None,,Voltage,BL1-H,,5083,13,391.000,50.830,50.830,5289,N/A,5206,N/A,4390,N/A,1239.23,N/A,23.43,N/A,1525.60,N/A,29.30,N/A
d021024-210min-RS1-R3,210min,210min,B8.fcs,B8,Experiment,None,N/A,All Events,N/A,N/A,10000,18,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-210min-RS1-R3,210min,210min,B8.fcs,B8,Experiment,None,,cell,FSC-H,SSC-H,8457,18,469.833,84.570,84.570,590186,145327,598344,132698,668268,128112,164262.49,55849.96,27.83,38.43,186233.83,47118.51,31.12,35.51
d021024-210min-RS1-R3,210min,210min,B8.fcs,B8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3793,18,210.722,37.930,99.921,517161,533391,515435,529741,488448,684868,128232.92,144808.53,24.80,27.15,153695.21,173049.07,29.82,32.67
d021024-210min-RS1-R3,210min,210min,B8.fcs,B8,Experiment,None,,single cell,FSC-H,FSC-A,3796,18,210.889,37.960,37.960,517414,533706,515468,530482,488448,684868,128501.69,145183.84,24.84,27.20,153751.55,172897.84,29.83,32.59
d021024-210min-RS1-R3,210min,210min,B8.fcs,B8,Experiment,None,,CTA1-GFP,BL1-H,,3793,18,210.722,37.930,37.930,1640,N/A,1486,N/A,1320,N/A,859.73,N/A,52.42,N/A,677.55,N/A,45.60,N/A
d021024-210min-RS1-R3,210min,210min,B8.fcs,B8,Experiment,None,,single cell,FSC-H,FSC-W,3796,18,210.889,37.960,44.886,517414,90,515468,89,488448,86,128501.69,8.76,24.84,9.69,153751.55,8.90,29.83,10.00
d021024-210min-RS1-R3,210min,210min,B8.fcs,B8,Experiment,None,,cell,FSC-H,FSC-W,8457,18,469.833,84.570,84.570,590186,112,598344,104,668268,97,164262.49,31.66,27.83,28.14,186233.83,23.72,31.12,22.81
d021024-210min-RS1-R3,210min,210min,B8.fcs,B8,Experiment,None,,Voltage,BL1-H,,1956,18,108.667,19.560,19.560,4410,N/A,4078,N/A,3259,N/A,1029.64,N/A,23.35,N/A,899.20,N/A,22.05,N/A
d021024-210min-RS1-R3,210min,210min,C5.fcs,C5,Experiment,None,N/A,All Events,N/A,N/A,10000,26,384.615,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-210min-RS1-R3,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,SSC-H,7365,26,283.269,73.650,73.650,637670,192479,665893,191909,664373,177098,172700.88,66001.91,27.08,34.29,160446.97,68656.24,24.10,35.78
d021024-210min-RS1-R3,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2809,26,108.038,28.090,99.858,563820,581119,580610,597716,664703,671128,132329.01,150294.22,23.47,25.86,143730.65,168450.04,24.76,28.18
d021024-210min-RS1-R3,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-A,2813,26,108.192,28.130,28.130,564175,581450,580837,597823,664703,671128,132569.13,150442.84,23.50,25.87,143958.97,168395.19,24.78,28.17
d021024-210min-RS1-R3,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,BL1-H,,2809,26,108.038,28.090,28.090,6812,N/A,6504,N/A,8118,N/A,3365.12,N/A,49.40,N/A,3166.83,N/A,48.69,N/A
d021024-210min-RS1-R3,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-W,2813,26,108.192,28.130,38.194,564175,93,580837,93,664703,93,132569.13,9.47,23.50,10.20,143958.97,10.38,24.78,11.16
d021024-210min-RS1-R3,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,FSC-W,7365,26,283.269,73.650,73.650,637670,116,665893,111,664373,96,172700.88,29.69,27.08,25.57,160446.97,28.17,24.10,25.38
d021024-210min-RS1-R3,210min,210min,C5.fcs,C5,Experiment,None,,Voltage,BL1-H,,3224,26,124.000,32.240,32.240,5784,N/A,5899,N/A,7646,N/A,1218.40,N/A,21.06,N/A,1455.91,N/A,24.68,N/A
d021024-210min-RS1-R3,210min,210min,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,10000,33,303.030,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-210min-RS1-R3,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,SSC-H,7283,33,220.697,72.830,72.830,634773,193539,664869,193223,646360,177116,173551.28,67698.74,27.34,34.98,163005.94,70752.64,24.52,36.62
d021024-210min-RS1-R3,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2729,33,82.697,27.290,99.963,554190,573736,570732,589855,646369,678760,127530.38,145153.41,23.01,25.30,144713.62,168604.23,25.36,28.58
d021024-210min-RS1-R3,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-A,2730,33,82.727,27.300,27.300,554273,573859,570784,589869,646369,678760,127581.97,145269.03,23.02,25.31,144904.13,168652.42,25.39,28.59
d021024-210min-RS1-R3,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,BL1-H,,2729,33,82.697,27.290,27.290,3119,N/A,2866,N/A,4103,N/A,1694.83,N/A,54.34,N/A,1540.42,N/A,53.75,N/A
d021024-210min-RS1-R3,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-W,2730,33,82.727,27.300,37.485,554273,93,570784,93,646369,86,127581.97,9.17,23.02,9.86,144904.13,10.38,25.39,11.16
d021024-210min-RS1-R3,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,FSC-W,7283,33,220.697,72.830,72.830,634773,116,664869,112,646360,96,173551.28,28.48,27.34,24.62,163005.94,28.17,24.52,25.15
d021024-210min-RS1-R3,210min,210min,C6.fcs,C6,Experiment,None,,Voltage,BL1-H,,5695,33,172.576,56.950,56.950,4981,N/A,4794,N/A,3940,N/A,1180.43,N/A,23.70,N/A,1335.82,N/A,27.86,N/A
d021024-210min-RS1-R3,210min,210min,C7.fcs,C7,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-210min-RS1-R3,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,SSC-H,8356,13,642.769,83.560,83.560,591684,145136,598079,132651,691128,117771,168480.14,56776.17,28.47,39.12,193503.76,49840.56,32.35,37.57
d021024-210min-RS1-R3,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3798,13,292.154,37.980,99.816,518074,532735,516548,528987,608882,468220,130348.38,147212.63,25.16,27.63,152877.55,172436.01,29.60,32.60
d021024-210min-RS1-R3,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-A,3805,13,292.692,38.050,38.050,518536,533348,516843,529269,608882,468220,130735.58,147792.52,25.21,27.71,152955.39,172920.08,29.59,32.67
d021024-210min-RS1-R3,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,BL1-H,,3798,13,292.154,37.980,37.980,2634,N/A,2285,N/A,3053,N/A,1544.68,N/A,58.64,N/A,1180.89,N/A,51.69,N/A
d021024-210min-RS1-R3,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-W,3805,13,292.692,38.050,45.536,518536,90,516843,89,608882,87,130735.58,8.81,25.21,9.79,152955.39,8.90,29.59,10.00
d021024-210min-RS1-R3,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,FSC-W,8356,13,642.769,83.560,83.560,591684,113,598079,104,691128,87,168480.14,34.44,28.47,30.36,193503.76,25.20,32.35,24.23
d021024-210min-RS1-R3,210min,210min,C7.fcs,C7,Experiment,None,,Voltage,BL1-H,,4024,13,309.538,40.240,40.240,4806,N/A,4573,N/A,3394,N/A,1179.37,N/A,24.54,N/A,1245.38,N/A,27.23,N/A
d021024-210min-RS1-R3,210min,210min,C8.fcs,C8,Experiment,None,N/A,All Events,N/A,N/A,10000,13,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-210min-RS1-R3,210min,210min,C8.fcs,C8,Experiment,None,,cell,FSC-H,SSC-H,8219,13,632.231,82.190,82.190,592217,144166,600423,131745,646228,123819,169549.36,55970.97,28.63,38.82,196708.40,48273.46,32.76,36.64
d021024-210min-RS1-R3,210min,210min,C8.fcs,C8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3754,13,288.769,37.540,99.840,515419,530597,512307,523896,424883,498340,131462.29,148895.61,25.51,28.06,156759.00,176872.69,30.60,33.76
d021024-210min-RS1-R3,210min,210min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-A,3760,13,289.231,37.600,37.600,515891,531157,512744,524231,424883,498340,131897.46,149442.06,25.57,28.14,157265.31,177026.14,30.67,33.77
d021024-210min-RS1-R3,210min,210min,C8.fcs,C8,Experiment,None,,CTA1-GFP,BL1-H,,3754,13,288.769,37.540,37.540,1716,N/A,1535,N/A,1071,N/A,902.11,N/A,52.57,N/A,717.58,N/A,46.75,N/A
d021024-210min-RS1-R3,210min,210min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-W,3760,13,289.231,37.600,45.748,515891,90,512744,89,424883,86,131897.46,8.92,25.57,9.90,157265.31,8.90,30.67,10.00
d021024-210min-RS1-R3,210min,210min,C8.fcs,C8,Experiment,None,,cell,FSC-H,FSC-W,8219,13,632.231,82.190,82.190,592217,113,600423,104,646228,86,169549.36,33.72,28.63,29.86,196708.40,25.20,32.76,24.23
d021024-210min-RS1-R3,210min,210min,C8.fcs,C8,Experiment,None,,Voltage,BL1-H,,2353,13,181.000,23.530,23.530,4492,N/A,4175,N/A,3576,N/A,1051.09,N/A,23.40,N/A,941.45,N/A,22.55,N/A
d021024-210min-RS1-R3,210min,210min,D5.fcs,D5,Experiment,None,N/A,All Events,N/A,N/A,10000,32,312.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-210min-RS1-R3,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,SSC-H,7381,32,230.656,73.810,73.810,623655,188123,654229,187429,678937,189391,179641.85,67116.56,28.80,35.68,171241.78,72138.87,26.17,38.49
d021024-210min-RS1-R3,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2783,32,86.969,27.830,99.821,558052,574276,575257,593182,648210,641685,129315.18,147533.70,23.17,25.69,142411.14,168109.05,24.76,28.34
d021024-210min-RS1-R3,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-A,2788,32,87.125,27.880,27.880,558489,574796,575961,593405,648210,641685,129621.52,147918.64,23.21,25.73,142296.24,168244.70,24.71,28.35
d021024-210min-RS1-R3,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,BL1-H,,2783,32,86.969,27.830,27.830,5808,N/A,5475,N/A,7484,N/A,3010.88,N/A,51.84,N/A,2722.05,N/A,49.72,N/A
d021024-210min-RS1-R3,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-W,2788,32,87.125,27.880,37.773,558489,92,575961,91,648210,86,129621.52,9.30,23.21,10.12,142296.24,10.38,24.71,11.40
d021024-210min-RS1-R3,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,FSC-W,7381,32,230.656,73.810,73.810,623655,115,654229,110,678937,101,179641.85,29.86,28.80,25.98,171241.78,28.17,26.17,25.61
d021024-210min-RS1-R3,210min,210min,D5.fcs,D5,Experiment,None,,Voltage,BL1-H,,4192,32,131.000,41.920,41.920,5658,N/A,5746,N/A,7544,N/A,1225.29,N/A,21.65,N/A,1472.96,N/A,25.64,N/A
d021024-210min-RS1-R3,210min,210min,D6.fcs,D6,Experiment,None,N/A,All Events,N/A,N/A,10000,28,357.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-210min-RS1-R3,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,SSC-H,8417,28,300.607,84.170,84.170,562361,163733,588804,160250,715933,162787,199644.89,67580.62,35.50,41.27,208045.84,74331.63,35.33,46.38
d021024-210min-RS1-R3,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3371,28,120.393,33.710,99.822,530616,544787,533536,545446,514996,519147,135435.98,153515.24,25.52,28.18,152317.87,177517.63,28.55,32.55
d021024-210min-RS1-R3,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-A,3377,28,120.607,33.770,33.770,531124,545409,533991,545766,514996,519147,135858.24,154087.65,25.58,28.25,152635.15,177790.42,28.58,32.58
d021024-210min-RS1-R3,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,3371,28,120.393,33.710,33.710,1385,N/A,1221,N/A,1035,N/A,844.31,N/A,60.95,N/A,621.21,N/A,50.88,N/A
d021024-210min-RS1-R3,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,3377,28,120.607,33.770,40.121,531124,91,533991,90,514996,86,135858.24,9.41,25.58,10.38,152635.15,10.38,28.58,11.53
d021024-210min-RS1-R3,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,8417,28,300.607,84.170,84.170,562361,110,588804,102,715933,93,199644.89,30.01,35.50,27.39,208045.84,25.20,35.33,24.71
d021024-210min-RS1-R3,210min,210min,D6.fcs,D6,Experiment,None,,Voltage,BL1-H,,1069,28,38.179,10.690,10.690,4305,N/A,4014,N/A,3255,N/A,969.70,N/A,22.52,N/A,788.74,N/A,19.65,N/A
d021024-210min-RS1-R3,210min,210min,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,10000,11,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-210min-RS1-R3,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,8697,11,790.636,86.970,86.970,575212,138361,576632,126265,611406,121835,168498.32,53812.49,29.29,38.89,194222.08,44740.42,33.68,35.43
d021024-210min-RS1-R3,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4137,11,376.091,41.370,99.879,504739,519052,500106,513411,422988,418782,126261.92,142395.31,25.02,27.43,149097.67,168128.32,29.81,32.75
d021024-210min-RS1-R3,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,4142,11,376.545,41.420,41.420,505071,519522,500366,514000,422988,418782,126560.74,142957.10,25.06,27.52,149311.16,168146.85,29.84,32.71
d021024-210min-RS1-R3,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,4137,11,376.091,41.370,41.370,2092,N/A,1790,N/A,1762,N/A,1376.90,N/A,65.83,N/A,910.32,N/A,50.86,N/A
d021024-210min-RS1-R3,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,4142,11,376.545,41.420,47.626,505071,90,500366,89,422988,86,126560.74,8.44,25.06,9.40,149311.16,8.90,29.84,10.00
d021024-210min-RS1-R3,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,8697,11,790.636,86.970,86.970,575212,112,576632,101,611406,86,168498.32,33.82,29.29,30.33,194222.08,22.24,33.68,22.02
d021024-210min-RS1-R3,210min,210min,D7.fcs,D7,Experiment,None,,Voltage,BL1-H,,2651,11,241.000,26.510,26.510,4663,N/A,4372,N/A,3302,N/A,1135.99,N/A,24.36,N/A,1116.40,N/A,25.54,N/A
d021024-210min-RS1-R3,210min,210min,D8.fcs,D8,Experiment,None,N/A,All Events,N/A,N/A,10000,9,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-210min-RS1-R3,210min,210min,D8.fcs,D8,Experiment,None,,cell,FSC-H,SSC-H,8849,9,983.222,88.490,88.490,584493,133171,588728,122934,682953,115639,160135.33,49751.96,27.40,37.36,186196.77,40305.96,31.63,32.79
d021024-210min-RS1-R3,210min,210min,D8.fcs,D8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4130,9,458.889,41.300,99.807,524072,537749,523059,535862,461920,388144,126612.78,143540.53,24.16,26.69,150510.58,170037.17,28.78,31.73
d021024-210min-RS1-R3,210min,210min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-A,4138,9,459.778,41.380,41.380,524548,538335,523288,536488,461920,388144,127057.19,144060.30,24.22,26.76,150609.92,170052.73,28.78,31.70
d021024-210min-RS1-R3,210min,210min,D8.fcs,D8,Experiment,None,,CTA1-GFP,BL1-H,,4130,9,458.889,41.300,41.300,951,N/A,871,N/A,714,N/A,436.58,N/A,45.93,N/A,383.25,N/A,44.03,N/A
d021024-210min-RS1-R3,210min,210min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-W,4138,9,459.778,41.380,46.762,524548,90,523288,89,461920,86,127057.19,8.68,24.22,9.66,150609.92,8.90,28.78,10.00
d021024-210min-RS1-R3,210min,210min,D8.fcs,D8,Experiment,None,,cell,FSC-H,FSC-W,8849,9,983.222,88.490,88.490,584493,114,588728,103,682953,86,160135.33,37.57,27.40,32.98,186196.77,23.72,31.63,23.03
d021024-210min-RS1-R3,210min,210min,D8.fcs,D8,Experiment,None,,Voltage,BL1-H,,281,9,31.222,2.810,2.810,3941,N/A,3689,N/A,3304,N/A,716.51,N/A,18.18,N/A,515.94,N/A,13.99,N/A
d021024-210min-RS1-R3,210min,210min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,10000,30,333.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-210min-RS1-R3,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,7200,30,240.000,72.000,72.000,637646,192834,668374,191765,691140,171166,174090.56,65858.16,27.30,34.15,162624.17,69869.75,24.33,36.44
d021024-210min-RS1-R3,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2636,30,87.867,26.360,99.735,568023,585272,585077,603698,670870,668365,130149.30,147877.45,22.91,25.27,144615.03,169847.39,24.72,28.13
d021024-210min-RS1-R3,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,2643,30,88.100,26.430,26.430,568735,585984,585560,604366,670870,668365,130714.84,148337.49,22.98,25.31,144925.63,170319.60,24.75,28.18
d021024-210min-RS1-R3,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,2636,30,87.867,26.360,26.360,6852,N/A,6544,N/A,7591,N/A,3257.89,N/A,47.55,N/A,3102.34,N/A,47.41,N/A
d021024-210min-RS1-R3,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,2643,30,88.100,26.430,36.708,568735,92,585560,92,670870,92,130714.84,9.40,22.98,10.17,144925.63,10.38,24.75,11.28
d021024-210min-RS1-R3,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,7200,30,240.000,72.000,72.000,637646,117,668374,112,691140,97,174090.56,30.72,27.30,26.26,162624.17,29.65,24.33,26.47
d021024-210min-RS1-R3,210min,210min,E5.fcs,E5,Experiment,None,,Voltage,BL1-H,,3231,30,107.700,32.310,32.310,5833,N/A,5951,N/A,7556,N/A,1203.05,N/A,20.62,N/A,1427.74,N/A,23.99,N/A
d021024-210min-RS1-R3,210min,210min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,10000,39,256.410,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d021024-210min-RS1-R3,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,7212,39,184.923,72.120,72.120,636603,195698,667376,195040,715809,169076,172870.51,66473.60,27.16,33.97,156535.87,71204.09,23.46,36.51
d021024-210min-RS1-R3,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2599,39,66.641,25.990,99.923,556017,575346,576502,595506,609112,672954,128379.00,146457.03,23.09,25.46,148599.51,171413.76,25.78,28.78
d021024-210min-RS1-R3,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,2601,39,66.692,26.010,26.010,556212,575586,576504,595580,609112,672954,128528.91,146655.59,23.11,25.48,148660.30,171364.84,25.79,28.77
d021024-210min-RS1-R3,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,2599,39,66.641,25.990,25.990,1449,N/A,1290,N/A,1080,N/A,898.86,N/A,62.02,N/A,658.27,N/A,51.03,N/A
d021024-210min-RS1-R3,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,2601,39,66.692,26.010,36.065,556212,93,576504,93,609112,93,128528.91,9.24,23.11,9.96,148660.30,10.38,25.79,11.16
d021024-210min-RS1-R3,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,7212,39,184.923,72.120,72.120,636603,116,667376,113,715809,93,172870.51,27.93,27.16,24.05,156535.87,28.17,23.46,24.93
d021024-210min-RS1-R3,210min,210min,E6.fcs,E6,Experiment,None,,Voltage,BL1-H,,1480,39,37.949,14.800,14.800,4337,N/A,4055,N/A,3303,N/A,964.40,N/A,22.24,N/A,814.69,N/A,20.09,N/A
d021024-210min-RS1-R3,210min,210min,E7.fcs,E7,Experiment,None,N/A,All Events,N/A,N/A,10000,15,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
