Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d020724-210min-RS1-R1,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,BL1-H,,3176,28,113.429,31.760,31.760,6751,N/A,6349,N/A,8404,N/A,3444.40,N/A,51.02,N/A,3081.58,N/A,48.54,N/A
d020724-210min-RS1-R1,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-W,3178,28,113.500,31.780,42.515,558735,92,579398,92,615452,92,132114.80,9.86,23.65,10.72,146566.87,11.86,25.30,12.89
d020724-210min-RS1-R1,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,FSC-W,7475,28,266.964,74.750,74.750,633644,112,662770,108,683105,92,175417.24,27.93,27.68,24.88,164326.93,28.17,24.79,26.08
d020724-210min-RS1-R1,210min,210min,D5.fcs,D5,Experiment,None,,Voltage,BL1-H,,3311,28,118.250,33.110,33.110,5766,N/A,5916,N/A,7344,N/A,1227.76,N/A,21.29,N/A,1476.67,N/A,24.96,N/A
d020724-210min-RS1-R1,210min,210min,D6.fcs,D6,Experiment,None,N/A,All Events,N/A,N/A,10000,34,294.118,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-210min-RS1-R1,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,SSC-H,7280,34,214.118,72.800,72.800,636361,193148,663934,192990,721888,181230,172050.78,66382.09,27.04,34.37,163680.52,70777.10,24.65,36.67
d020724-210min-RS1-R1,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2857,34,84.029,28.570,99.895,560994,583018,580624,601652,631752,678827,131700.54,151707.56,23.48,26.02,148896.03,173596.15,25.64,28.85
d020724-210min-RS1-R1,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-A,2860,34,84.118,28.600,28.600,561263,583353,580661,601816,631752,678827,131898.18,151983.06,23.50,26.05,148998.33,173933.44,25.66,28.90
d020724-210min-RS1-R1,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,2857,34,84.029,28.570,28.570,1492,N/A,1336,N/A,1213,N/A,892.02,N/A,59.80,N/A,668.65,N/A,50.05,N/A
d020724-210min-RS1-R1,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,2860,34,84.118,28.600,39.286,561263,92,580661,92,631752,92,131898.18,9.91,23.50,10.77,148998.33,11.86,25.66,12.89
d020724-210min-RS1-R1,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,7280,34,214.118,72.800,72.800,636361,114,663934,110,721888,92,172050.78,27.90,27.04,24.47,163680.52,28.17,24.65,25.61
d020724-210min-RS1-R1,210min,210min,D6.fcs,D6,Experiment,None,,Voltage,BL1-H,,1538,34,45.235,15.380,15.380,4364,N/A,4069,N/A,3345,N/A,1003.82,N/A,23.00,N/A,855.46,N/A,21.02,N/A
d020724-210min-RS1-R1,210min,210min,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,10000,18,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-210min-RS1-R1,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,7750,18,430.556,77.500,77.500,656975,153679,677277,143972,735971,132022,159170.96,53618.78,24.23,34.89,186837.25,48200.81,27.59,33.48
d020724-210min-RS1-R1,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3160,18,175.556,31.600,99.842,555746,577474,549441,569985,476160,523139,124410.03,142577.10,22.39,24.69,142879.64,165773.95,26.00,29.08
d020724-210min-RS1-R1,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,3165,18,175.833,31.650,31.650,556174,578006,549807,570311,476160,523139,124786.82,143093.06,22.44,24.76,143242.88,166285.45,26.05,29.16
d020724-210min-RS1-R1,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,3160,18,175.556,31.600,31.600,13983,N/A,12879,N/A,12316,N/A,6429.02,N/A,45.98,N/A,5269.16,N/A,40.91,N/A
d020724-210min-RS1-R1,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,3165,18,175.833,31.650,40.839,556174,92,549807,91,476160,87,124786.82,9.52,22.44,10.39,143242.88,10.38,26.05,11.40
d020724-210min-RS1-R1,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,7750,18,430.556,77.500,77.500,656975,116,677277,111,735971,93,159170.96,31.33,24.23,26.92,186837.25,28.17,27.59,25.38
d020724-210min-RS1-R1,210min,210min,D7.fcs,D7,Experiment,None,,Voltage,BL1-H,,426,18,23.667,4.260,4.260,6377,N/A,6553,N/A,7534,N/A,1005.74,N/A,15.77,N/A,1031.15,N/A,15.74,N/A
d020724-210min-RS1-R1,210min,210min,D8.fcs,D8,Experiment,None,N/A,All Events,N/A,N/A,10000,28,357.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-210min-RS1-R1,210min,210min,D8.fcs,D8,Experiment,None,,cell,FSC-H,SSC-H,6996,28,249.857,69.960,69.960,685604,161198,706787,150980,810131,136293,155164.48,52735.02,22.63,32.71,176401.23,45126.64,24.96,29.89
d020724-210min-RS1-R1,210min,210min,D8.fcs,D8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2421,28,86.464,24.210,99.917,559694,584644,551429,579264,498940,490935,115388.50,133439.28,20.62,22.82,127588.11,149954.61,23.14,25.89
d020724-210min-RS1-R1,210min,210min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-A,2423,28,86.536,24.230,24.230,559898,584919,552351,579346,498940,490935,115565.02,133727.18,20.64,22.86,128332.37,150019.84,23.23,25.89
d020724-210min-RS1-R1,210min,210min,D8.fcs,D8,Experiment,None,,CTA1-GFP,BL1-H,,2421,28,86.464,24.210,24.210,2478,N/A,2169,N/A,1883,N/A,1502.37,N/A,60.63,N/A,1186.08,N/A,54.68,N/A
d020724-210min-RS1-R1,210min,210min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-W,2423,28,86.536,24.230,34.634,559898,93,552351,92,498940,93,115565.02,9.13,20.64,9.86,128332.37,10.38,23.23,11.28
d020724-210min-RS1-R1,210min,210min,D8.fcs,D8,Experiment,None,,cell,FSC-H,FSC-W,6996,28,249.857,69.960,69.960,685604,119,706787,118,810131,130,155164.48,28.96,22.63,24.25,176401.23,29.65,24.96,25.13
d020724-210min-RS1-R1,210min,210min,D8.fcs,D8,Experiment,None,,Voltage,BL1-H,,4433,28,158.321,44.330,44.330,4945,N/A,4716,N/A,3584,N/A,1220.37,N/A,24.68,N/A,1375.85,N/A,29.17,N/A
d020724-210min-RS1-R1,210min,210min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,10000,31,322.581,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-210min-RS1-R1,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,7401,31,238.742,74.010,74.010,637325,193952,664545,192019,670834,172965,170849.82,65549.95,26.81,33.80,159661.19,69256.69,24.03,36.07
d020724-210min-RS1-R1,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2980,31,96.129,29.800,99.899,553236,573886,574052,596185,631829,693337,126719.60,145255.33,22.91,25.31,144302.94,165203.15,25.14,27.71
d020724-210min-RS1-R1,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,2983,31,96.226,29.830,29.830,553520,574181,574501,596303,631829,693337,126972.53,145481.73,22.94,25.34,144135.40,165785.81,25.09,27.80
d020724-210min-RS1-R1,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,2980,31,96.129,29.800,29.800,6594,N/A,6257,N/A,7243,N/A,3228.12,N/A,48.95,N/A,2995.59,N/A,47.88,N/A
d020724-210min-RS1-R1,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,2983,31,96.226,29.830,40.305,553520,92,574501,92,631829,97,126972.53,9.72,22.94,10.53,144135.40,11.86,25.09,12.89
d020724-210min-RS1-R1,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,7401,31,238.742,74.010,74.010,637325,113,664545,110,670834,97,170849.82,27.03,26.81,23.93,159661.19,26.69,24.03,24.26
d020724-210min-RS1-R1,210min,210min,E5.fcs,E5,Experiment,None,,Voltage,BL1-H,,3400,31,109.677,34.000,34.000,5806,N/A,5931,N/A,7239,N/A,1220.80,N/A,21.03,N/A,1458.14,N/A,24.59,N/A
d020724-210min-RS1-R1,210min,210min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,10000,31,322.581,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-210min-RS1-R1,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,7660,31,247.097,76.600,76.600,624192,189913,650057,187316,646344,177300,171996.04,65674.59,27.56,34.58,159688.62,69883.83,24.57,37.31
d020724-210min-RS1-R1,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3076,31,99.226,30.760,99.903,541005,562410,559215,577467,580829,660299,124813.44,142791.88,23.07,25.39,138480.77,164378.82,24.76,28.47
d020724-210min-RS1-R1,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,3079,31,99.323,30.790,30.790,541264,562717,559372,577754,580829,660299,125034.69,143066.78,23.10,25.42,138451.12,164392.17,24.75,28.45
d020724-210min-RS1-R1,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,3076,31,99.226,30.760,30.760,1369,N/A,1236,N/A,851,N/A,756.65,N/A,55.27,N/A,603.42,N/A,48.82,N/A
d020724-210min-RS1-R1,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,3079,31,99.323,30.790,40.196,541264,92,559372,91,580829,93,125034.69,9.30,23.10,10.13,138451.12,10.38,24.75,11.40
d020724-210min-RS1-R1,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,7660,31,247.097,76.600,76.600,624192,112,650057,109,646344,96,171996.04,26.21,27.56,23.49,159688.62,26.69,24.57,24.48
d020724-210min-RS1-R1,210min,210min,E6.fcs,E6,Experiment,None,,Voltage,BL1-H,,1161,31,37.452,11.610,11.610,4238,N/A,3962,N/A,3351,N/A,911.68,N/A,21.51,N/A,741.30,N/A,18.71,N/A
d020724-210min-RS1-R1,210min,210min,E7.fcs,E7,Experiment,None,N/A,All Events,N/A,N/A,10000,19,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-210min-RS1-R1,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,SSC-H,7724,19,406.526,77.240,77.240,658247,153910,676753,143838,701468,132071,160548.32,53050.69,24.39,34.47,187655.64,47069.58,27.73,32.72
d020724-210min-RS1-R1,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3090,19,162.632,30.900,99.903,563462,585793,562763,586988,582898,654346,125103.91,143709.92,22.20,24.53,144245.12,169000.83,25.63,28.79
d020724-210min-RS1-R1,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-A,3093,19,162.789,30.930,30.930,563723,586053,562962,587050,582898,654346,125325.11,143884.66,22.23,24.55,144446.75,169099.42,25.66,28.80
d020724-210min-RS1-R1,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,3090,19,162.632,30.900,30.900,14976,N/A,13874,N/A,14501,N/A,6779.24,N/A,45.27,N/A,5594.59,N/A,40.33,N/A
d020724-210min-RS1-R1,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,3093,19,162.789,30.930,40.044,563723,92,562962,91,582898,87,125325.11,9.59,22.23,10.47,144446.75,10.38,25.66,11.40
d020724-210min-RS1-R1,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,7724,19,406.526,77.240,77.240,658247,118,676753,111,701468,97,160548.32,33.21,24.39,28.20,187655.64,29.65,27.73,26.71
d020724-210min-RS1-R1,210min,210min,E7.fcs,E7,Experiment,None,,Voltage,BL1-H,,320,19,16.842,3.200,3.200,6389,N/A,6600,N/A,7340,N/A,1011.50,N/A,15.83,N/A,1077.85,N/A,16.33,N/A
d020724-210min-RS1-R1,210min,210min,E8.fcs,E8,Experiment,None,N/A,All Events,N/A,N/A,10000,29,344.828,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-210min-RS1-R1,210min,210min,E8.fcs,E8,Experiment,None,,cell,FSC-H,SSC-H,7120,29,245.517,71.200,71.200,679623,159794,702702,149864,851015,140319,156431.45,52790.27,23.02,33.04,174977.19,46876.10,24.90,31.28
d020724-210min-RS1-R1,210min,210min,E8.fcs,E8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2483,29,85.621,24.830,99.879,562147,587474,558925,587550,473947,498554,118283.25,137023.68,21.04,23.32,135554.12,157867.25,24.25,26.87
d020724-210min-RS1-R1,210min,210min,E8.fcs,E8,Experiment,None,,single cell,FSC-H,FSC-A,2486,29,85.724,24.860,24.860,562462,587811,559162,587685,473947,498554,118561.12,137296.67,21.08,23.36,135940.33,157873.18,24.31,26.86
d020724-210min-RS1-R1,210min,210min,E8.fcs,E8,Experiment,None,,CTA1-GFP,BL1-H,,2483,29,85.621,24.830,24.830,2615,N/A,2279,N/A,2643,N/A,1661.88,N/A,63.54,N/A,1248.35,N/A,54.78,N/A
d020724-210min-RS1-R1,210min,210min,E8.fcs,E8,Experiment,None,,single cell,FSC-H,FSC-W,2486,29,85.724,24.860,34.916,562462,92,559162,92,473947,87,118561.12,9.36,21.08,10.12,135940.33,10.38,24.31,11.28
d020724-210min-RS1-R1,210min,210min,E8.fcs,E8,Experiment,None,,cell,FSC-H,FSC-W,7120,29,245.517,71.200,71.200,679623,119,702702,116,851015,119,156431.45,29.43,23.02,24.68,174977.19,29.65,24.90,25.56
d020724-210min-RS1-R1,210min,210min,E8.fcs,E8,Experiment,None,,Voltage,BL1-H,,4266,29,147.103,42.660,42.660,4985,N/A,4816,N/A,3398,N/A,1216.18,N/A,24.40,N/A,1429.23,N/A,29.68,N/A
d020724-210min-RS1-R1,210min,210min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,10000,40,250.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-210min-RS1-R1,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,6815,40,170.375,68.150,68.150,646755,195560,676481,195596,656339,189319,177535.20,67132.06,27.45,34.33,165382.54,70946.86,24.45,36.27
d020724-210min-RS1-R1,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2528,40,63.200,25.280,99.803,555630,576290,577695,598224,610851,689552,130656.93,149659.27,23.52,25.97,142861.11,170867.42,24.73,28.56
d020724-210min-RS1-R1,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,2533,40,63.325,25.330,25.330,556172,576923,578035,598436,610851,689552,131106.07,150195.08,23.57,26.03,142885.57,171166.17,24.72,28.60
d020724-210min-RS1-R1,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,2528,40,63.200,25.280,25.280,7399,N/A,6826,N/A,8664,N/A,4015.72,N/A,54.27,N/A,3724.29,N/A,54.56,N/A
d020724-210min-RS1-R1,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,2533,40,63.325,25.330,37.168,556172,92,578035,92,610851,92,131106.07,10.02,23.57,10.84,142885.57,11.86,24.72,12.89
d020724-210min-RS1-R1,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,6815,40,170.375,68.150,68.150,646755,114,676481,112,656339,92,177535.20,25.99,27.45,22.80,165382.54,28.17,24.45,25.15
d020724-210min-RS1-R1,210min,210min,F5.fcs,F5,Experiment,None,,Voltage,BL1-H,,2359,40,58.975,23.590,23.590,5779,N/A,5919,N/A,7239,N/A,1243.37,N/A,21.51,N/A,1510.77,N/A,25.52,N/A
d020724-210min-RS1-R1,210min,210min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,10000,29,344.828,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-210min-RS1-R1,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,7444,29,256.690,74.440,74.440,628473,188214,659264,187724,668669,162832,178908.97,66643.36,28.47,35.41,165957.79,72286.39,25.17,38.51
d020724-210min-RS1-R1,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2974,29,102.552,29.740,100.000,554222,575631,571722,591720,584473,662438,130125.85,149099.76,23.48,25.90,142006.39,169807.36,24.84,28.70
d020724-210min-RS1-R1,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-A,2974,29,102.552,29.740,29.740,554222,575631,571722,591720,584473,662438,130125.85,149099.76,23.48,25.90,142006.39,169807.36,24.84,28.70
d020724-210min-RS1-R1,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,BL1-H,,2974,29,102.552,29.740,29.740,1440,N/A,1307,N/A,1330,N/A,808.29,N/A,56.12,N/A,671.62,N/A,51.41,N/A
d020724-210min-RS1-R1,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,2974,29,102.552,29.740,39.952,554222,92,571722,92,584473,96,130125.85,9.78,23.48,10.63,142006.39,11.86,24.84,12.89
d020724-210min-RS1-R1,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,7444,29,256.690,74.440,74.440,628473,112,659264,109,668669,96,178908.97,27.09,28.47,24.13,165957.79,28.17,25.17,25.84
d020724-210min-RS1-R1,210min,210min,F6.fcs,F6,Experiment,None,,Voltage,BL1-H,,1326,29,45.724,13.260,13.260,4268,N/A,4000,N/A,3307,N/A,915.83,N/A,21.46,N/A,767.99,N/A,19.20,N/A
d020724-210min-RS1-R1,210min,210min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,10000,22,454.545,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-210min-RS1-R1,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,7105,22,322.955,71.050,71.050,671059,157813,694649,147938,736360,134028,158158.04,53349.46,23.57,33.81,174161.02,46311.98,25.07,31.30
d020724-210min-RS1-R1,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2715,22,123.409,27.150,99.743,562427,586336,565915,589756,468034,463493,123586.93,141976.60,21.97,24.21,141984.15,166319.55,25.09,28.20
d020724-210min-RS1-R1,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,2722,22,123.727,27.220,27.220,563115,587028,566186,590855,468034,463493,124172.46,142465.06,22.05,24.27,142347.39,166963.74,25.14,28.26
d020724-210min-RS1-R1,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,2715,22,123.409,27.150,27.150,6918,N/A,5723,N/A,6060,N/A,4749.27,N/A,68.65,N/A,3171.28,N/A,55.41,N/A
d020724-210min-RS1-R1,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,2722,22,123.727,27.220,38.311,563115,92,566186,91,468034,87,124172.46,9.42,22.05,10.22,142347.39,10.38,25.14,11.40
d020724-210min-RS1-R1,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,7105,22,322.955,71.050,71.050,671059,119,694649,114,736360,96,158158.04,32.33,23.57,27.26,174161.02,29.65,25.07,26.01
d020724-210min-RS1-R1,210min,210min,F7.fcs,F7,Experiment,None,,Voltage,BL1-H,,3379,22,153.591,33.790,33.790,5548,N/A,5583,N/A,7352,N/A,1253.37,N/A,22.59,N/A,1577.49,N/A,28.26,N/A
d020724-210min-RS1-R1,210min,210min,F8.fcs,F8,Experiment,None,N/A,All Events,N/A,N/A,10000,25,400.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-210min-RS1-R1,210min,210min,F8.fcs,F8,Experiment,None,,cell,FSC-H,SSC-H,7222,25,288.880,72.220,72.220,680064,160057,700916,150376,758813,136223,157528.79,52773.73,23.16,32.97,178290.80,46546.23,25.44,30.95
d020724-210min-RS1-R1,210min,210min,F8.fcs,F8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2575,25,103.000,25.750,99.922,551830,577172,545923,574255,541872,521544,114906.45,133001.84,20.82,23.04,123782.27,146234.77,22.67,25.47
d020724-210min-RS1-R1,210min,210min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-A,2577,25,103.080,25.770,25.770,552021,577442,545983,574386,541872,521544,115086.85,133303.94,20.85,23.09,123702.21,147097.64,22.66,25.61
d020724-210min-RS1-R1,210min,210min,F8.fcs,F8,Experiment,None,,CTA1-GFP,BL1-H,,2575,25,103.000,25.750,25.750,2222,N/A,1919,N/A,1380,N/A,1360.93,N/A,61.26,N/A,1048.20,N/A,54.62,N/A
d020724-210min-RS1-R1,210min,210min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-W,2577,25,103.080,25.770,35.683,552021,93,545983,92,541872,87,115086.85,9.03,20.85,9.73,123702.21,10.38,22.66,11.28
d020724-210min-RS1-R1,210min,210min,F8.fcs,F8,Experiment,None,,cell,FSC-H,FSC-W,7222,25,288.880,72.220,72.220,680064,119,700916,116,758813,97,157528.79,29.96,23.16,25.15,178290.80,28.17,25.44,24.28
d020724-210min-RS1-R1,210min,210min,F8.fcs,F8,Experiment,None,,Voltage,BL1-H,,3997,25,159.880,39.970,39.970,4867,N/A,4645,N/A,3990,N/A,1186.72,N/A,24.38,N/A,1310.62,N/A,28.22,N/A
d020724-210min-RS1-R1,210min,210min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,10000,34,294.118,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-210min-RS1-R1,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,7266,34,213.706,72.660,72.660,633758,190822,664402,191121,742292,181276,175462.37,66445.08,27.69,34.82,166152.01,70854.94,25.01,37.07
d020724-210min-RS1-R1,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2877,34,84.618,28.770,99.931,551774,572038,567990,586111,629784,701545,130120.14,149586.30,23.58,26.15,148632.13,175735.54,26.17,29.98
d020724-210min-RS1-R1,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,2879,34,84.676,28.790,28.790,551997,572281,568012,586162,629784,701545,130349.70,149818.10,23.61,26.18,148881.21,175748.88,26.21,29.98
d020724-210min-RS1-R1,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,2877,34,84.618,28.770,28.770,7730,N/A,7363,N/A,10007,N/A,3877.02,N/A,50.16,N/A,3681.30,N/A,50.00,N/A
d020724-210min-RS1-R1,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,2879,34,84.676,28.790,39.623,551997,92,568012,91,629784,93,130349.70,9.85,23.61,10.72,148881.21,11.86,26.21,13.03
d020724-210min-RS1-R1,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,7266,34,213.706,72.660,72.660,633758,113,664402,110,742292,93,175462.37,26.92,27.69,23.83,166152.01,28.17,25.01,25.61
d020724-210min-RS1-R1,210min,210min,G5.fcs,G5,Experiment,None,,Voltage,BL1-H,,2213,34,65.088,22.130,22.130,5806,N/A,5975,N/A,7437,N/A,1235.01,N/A,21.27,N/A,1460.36,N/A,24.44,N/A
d020724-210min-RS1-R1,210min,210min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,10000,18,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-210min-RS1-R1,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,7647,18,424.833,76.470,76.470,659537,152271,679946,141727,736148,126065,159270.24,52797.49,24.15,34.67,185830.56,46761.20,27.33,32.99
d020724-210min-RS1-R1,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2991,18,166.167,29.910,99.933,551756,572955,543340,564418,465911,478156,123673.03,141957.15,22.41,24.78,140712.08,164715.37,25.90,29.18
d020724-210min-RS1-R1,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,2993,18,166.278,29.930,29.930,551964,573170,543351,564504,465911,478156,123893.89,142155.39,22.45,24.80,140968.57,164801.37,25.94,29.19
d020724-210min-RS1-R1,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,2991,18,166.167,29.910,29.910,10640,N/A,9644,N/A,12122,N/A,5411.36,N/A,50.86,N/A,4268.41,N/A,44.26,N/A
d020724-210min-RS1-R1,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,2993,18,166.278,29.930,39.140,551964,91,543351,90,465911,86,123893.89,9.51,22.45,10.42,140968.57,10.38,25.94,11.53
d020724-210min-RS1-R1,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,7647,18,424.833,76.470,76.470,659537,118,679946,112,736148,101,159270.24,32.81,24.15,27.90,185830.56,29.65,27.33,26.47
d020724-210min-RS1-R1,210min,210min,G7.fcs,G7,Experiment,None,,Voltage,BL1-H,,1300,18,72.222,13.000,13.000,6046,N/A,6240,N/A,7255,N/A,1150.63,N/A,19.03,N/A,1293.57,N/A,20.73,N/A
d020724-210min-RS1-R1,210min,210min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,10000,32,312.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d020724-210min-RS1-R1,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,7142,32,223.188,71.420,71.420,633498,188227,662302,187845,686956,156683,181662.41,67226.19,28.68,35.72,176654.01,72880.17,26.67,38.80
d020724-210min-RS1-R1,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2782,32,86.938,27.820,100.000,552442,572030,569494,588039,574532,654223,130149.46,149301.30,23.56,26.10,146959.02,172845.21,25.81,29.39
