Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,cell,FSC-H,SSC-H,24463,38,643.763,81.543,81.543,632210,166019,639208,155682,674820,138313,145950.64,50976.64,23.09,30.71,169437.46,45841.99,26.51,29.45
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8680,38,228.421,28.933,100.000,538368,571350,534799,569942,474121,490723,102318.72,123888.58,19.01,21.68,117416.73,144989.38,21.96,25.44
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,single cell,FSC-H,FSC-A,8680,38,228.421,28.933,28.933,538368,571350,534799,569942,474121,490723,102318.72,123888.58,19.01,21.68,117416.73,144989.38,21.96,25.44
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,CTA1-GFP,BL1-H,,8680,38,228.421,28.933,28.933,32565,N/A,32059,N/A,35657,N/A,10691.21,N/A,32.83,N/A,9938.61,N/A,31.00,N/A
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,single cell,FSC-H,FSC-W,8680,38,228.421,28.933,35.482,538368,89,534799,89,474121,86,102318.72,6.79,19.01,7.62,117416.73,7.41,21.96,8.33
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,cell,FSC-H,FSC-W,24463,38,643.763,81.543,81.543,632210,119,639208,107,674820,86,145950.64,48.12,23.09,40.56,169437.46,25.20,26.51,23.56
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,cell,FSC-H,SSC-H,24335,41,593.537,81.117,81.117,620164,169995,625031,159246,621412,134129,143775.42,52495.02,23.18,30.88,162298.74,47827.19,25.97,30.03
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8766,41,213.805,29.220,100.000,532573,565740,532334,568005,621386,621548,101209.53,121778.15,19.00,21.53,118829.65,143596.48,22.32,25.28
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,single cell,FSC-H,FSC-A,8766,41,213.805,29.220,29.220,532573,565740,532334,568005,621386,621548,101209.53,121778.15,19.00,21.53,118829.65,143596.48,22.32,25.28
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,CTA1-GFP,BL1-H,,8766,41,213.805,29.220,29.220,48285,N/A,44630,N/A,46647,N/A,22041.39,N/A,45.65,N/A,20889.83,N/A,46.81,N/A
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,single cell,FSC-H,FSC-W,8766,41,213.805,29.220,36.022,532573,89,532334,89,621386,86,101209.53,6.70,19.00,7.51,118829.65,7.41,22.32,8.33
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,cell,FSC-H,FSC-W,24335,41,593.537,81.117,81.117,620164,120,625031,106,621412,100,143775.42,51.85,23.18,43.38,162298.74,23.72,25.97,22.38
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,,cell,FSC-H,SSC-H,24813,36,689.250,82.710,82.710,635229,166249,644575,156338,687032,138266,145566.27,50515.00,22.92,30.39,162580.43,45715.97,25.22,29.24
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8546,36,237.389,28.487,99.965,541578,574629,543226,578679,492428,455664,103880.84,125580.56,19.18,21.85,120047.60,148838.95,22.10,25.72
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,,single cell,FSC-H,FSC-A,8549,36,237.472,28.497,28.497,541633,574725,543245,578718,492428,455664,103912.47,125668.06,19.19,21.87,120090.60,148907.89,22.11,25.73
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,,CTA1-GFP,BL1-H,,8546,36,237.389,28.487,28.487,69833,N/A,69819,N/A,77107,N/A,21872.62,N/A,31.32,N/A,20461.36,N/A,29.31,N/A
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,,single cell,FSC-H,FSC-W,8549,36,237.472,28.497,34.454,541633,89,543245,89,492428,87,103912.47,6.88,19.19,7.73,120090.60,7.41,22.11,8.33
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,,cell,FSC-H,FSC-W,24813,36,689.250,82.710,82.710,635229,119,644575,107,687032,101,145566.27,48.39,22.92,40.65,162580.43,25.20,25.22,23.56
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,,cell,FSC-H,SSC-H,24346,37,658.000,81.153,81.153,639818,166254,648274,156178,709599,136241,144445.77,50720.44,22.58,30.51,163494.45,45300.84,25.22,29.01
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8333,37,225.216,27.777,100.000,543268,575508,541962,577506,496618,582881,101223.73,122524.59,18.63,21.29,116729.54,144793.68,21.54,25.07
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,,single cell,FSC-H,FSC-A,8333,37,225.216,27.777,27.777,543268,575508,541962,577506,496618,582881,101223.73,122524.59,18.63,21.29,116729.54,144793.68,21.54,25.07
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,,CTA1-GFP,BL1-H,,8333,37,225.216,27.777,27.777,57267,N/A,56142,N/A,66239,N/A,19120.91,N/A,33.39,N/A,17792.68,N/A,31.69,N/A
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,,single cell,FSC-H,FSC-W,8333,37,225.216,27.777,34.227,543268,89,541962,89,496618,86,101223.73,6.81,18.63,7.66,116729.54,7.41,21.54,8.33
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,,cell,FSC-H,FSC-W,24346,37,658.000,81.153,81.153,639818,119,648274,108,709599,92,144445.77,48.58,22.58,40.66,163494.45,25.20,25.22,23.34
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,cell,FSC-H,SSC-H,24362,39,624.667,81.207,81.207,640446,167858,649918,157351,680954,136235,144294.45,50637.88,22.53,30.17,164651.62,45463.19,25.33,28.89
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8410,39,215.641,28.033,100.000,544083,577339,542872,579319,496614,541621,101492.75,122679.35,18.65,21.25,116801.45,145405.99,21.52,25.10
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,single cell,FSC-H,FSC-A,8410,39,215.641,28.033,28.033,544083,577339,542872,579319,496614,541621,101492.75,122679.35,18.65,21.25,116801.45,145405.99,21.52,25.10
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,CTA1-GFP,BL1-H,,8410,39,215.641,28.033,28.033,58380,N/A,57006,N/A,55584,N/A,18967.24,N/A,32.49,N/A,17828.26,N/A,31.27,N/A
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,single cell,FSC-H,FSC-W,8410,39,215.641,28.033,34.521,544083,89,542872,89,496614,87,101492.75,6.80,18.65,7.63,116801.45,7.41,21.52,8.33
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,cell,FSC-H,FSC-W,24362,39,624.667,81.207,81.207,640446,119,649918,107,680954,87,144294.45,46.93,22.53,39.43,164651.62,25.20,25.33,23.56
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,cell,FSC-H,SSC-H,24651,39,632.077,82.170,82.170,641253,166152,650136,156073,728217,132145,143519.12,49962.15,22.38,30.07,163490.75,45007.29,25.15,28.84
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8533,39,218.795,28.443,100.000,544298,576820,542360,577820,492508,500806,100586.98,121554.18,18.48,21.07,114108.31,142262.88,21.04,24.62
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,single cell,FSC-H,FSC-A,8533,39,218.795,28.443,28.443,544298,576820,542360,577820,492508,500806,100586.98,121554.18,18.48,21.07,114108.31,142262.88,21.04,24.62
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,CTA1-GFP,BL1-H,,8533,39,218.795,28.443,28.443,57487,N/A,56340,N/A,64606,N/A,18521.88,N/A,32.22,N/A,17048.42,N/A,30.26,N/A
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,single cell,FSC-H,FSC-W,8533,39,218.795,28.443,34.615,544298,89,542360,89,492508,87,100586.98,6.77,18.48,7.60,114108.31,7.41,21.04,8.33
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,cell,FSC-H,FSC-W,24651,39,632.077,82.170,82.170,641253,119,650136,108,728217,87,143519.12,47.38,22.38,39.76,163490.75,25.20,25.15,23.34
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,cell,FSC-H,SSC-H,25232,39,646.974,84.107,84.107,617880,157144,616685,148625,482295,140291,150987.99,49386.84,24.44,31.43,175144.72,42700.36,28.40,28.73
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9658,39,247.641,32.193,99.990,524015,551145,520030,547055,482355,474251,102385.54,125071.07,19.54,22.69,110018.55,141318.46,21.16,25.83
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,single cell,FSC-H,FSC-A,9659,39,247.667,32.197,32.197,524044,551184,520078,547064,482355,474251,102418.85,125122.53,19.54,22.70,110032.64,141345.15,21.16,25.84
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,CTA1-GFP,BL1-H,,9658,39,247.641,32.193,32.193,32248,N/A,30326,N/A,40292,N/A,22547.32,N/A,69.92,N/A,26134.53,N/A,86.18,N/A
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,single cell,FSC-H,FSC-W,9659,39,247.667,32.197,38.281,524044,88,520078,88,482355,87,102418.85,6.94,19.54,7.87,110032.64,7.41,21.16,8.42
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,cell,FSC-H,FSC-W,25232,39,646.974,84.107,84.107,617880,116,616685,104,482295,100,150987.99,45.96,24.44,39.63,175144.72,23.72,28.40,22.81
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,cell,FSC-H,SSC-H,24791,42,590.262,82.637,82.637,615002,158511,612581,149634,494556,132097,153265.78,50548.54,24.92,31.89,177738.53,43886.44,29.01,29.33
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9578,42,228.048,31.927,99.990,521521,549134,518083,545354,494601,486351,104104.39,127145.35,19.96,23.15,110902.18,143441.55,21.41,26.30
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,single cell,FSC-H,FSC-A,9579,42,228.071,31.930,31.930,521530,549170,518105,545375,494601,486351,104102.79,127185.97,19.96,23.16,110895.51,143419.31,21.40,26.30
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,CTA1-GFP,BL1-H,,9578,42,228.048,31.927,31.927,29064,N/A,25109,N/A,44455,N/A,23457.73,N/A,80.71,N/A,27433.29,N/A,109.26,N/A
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,single cell,FSC-H,FSC-W,9579,42,228.071,31.930,38.639,521530,88,518105,88,494601,87,104102.79,6.97,19.96,7.91,110895.51,7.41,21.40,8.42
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,cell,FSC-H,FSC-W,24791,42,590.262,82.637,82.637,615002,115,612581,104,494556,87,153265.78,45.60,24.92,39.49,177738.53,23.72,29.01,22.81
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,cell,FSC-H,SSC-H,24686,42,587.762,82.287,82.287,618747,159398,620375,150324,680998,136224,152507.94,50538.69,24.65,31.71,177722.22,43764.87,28.65,29.11
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9236,42,219.905,30.787,99.989,522831,550829,518648,546749,455497,482414,103592.87,126210.40,19.81,22.91,112574.56,143500.11,21.71,26.25
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,single cell,FSC-H,FSC-A,9237,42,219.929,30.790,30.790,522850,550866,518652,546754,455497,482414,103604.34,126252.84,19.82,22.92,112585.68,143518.64,21.71,26.25
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,CTA1-GFP,BL1-H,,9236,42,219.905,30.787,30.787,33866,N/A,32874,N/A,44485,N/A,22686.30,N/A,66.99,N/A,25752.02,N/A,78.34,N/A
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,single cell,FSC-H,FSC-W,9237,42,219.929,30.790,37.418,522850,88,518652,88,455497,86,103604.34,6.94,19.82,7.86,112585.68,7.41,21.71,8.42
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,cell,FSC-H,FSC-W,24686,42,587.762,82.287,82.287,618747,116,620375,105,680998,86,152507.94,44.41,24.65,38.39,177722.22,23.72,28.65,22.59
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,SSC-H,24181,44,549.568,80.603,80.603,642705,167566,652209,157691,695333,142387,146270.66,51299.26,22.76,30.61,166457.43,46504.71,25.52,29.49
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7994,44,181.682,26.647,99.962,539149,571111,537046,571128,476065,494509,102818.55,124040.33,19.07,21.72,112851.80,141209.49,21.01,24.72
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-A,7997,44,181.750,26.657,26.657,539170,571201,537060,571191,476065,494509,102818.23,124108.78,19.07,21.73,112839.20,141241.37,21.01,24.73
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,BL1-H,,7994,44,181.682,26.647,26.647,65284,N/A,64123,N/A,69862,N/A,21458.21,N/A,32.87,N/A,19418.35,N/A,30.28,N/A
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-W,7997,44,181.750,26.657,33.071,539170,89,537060,89,476065,86,102818.23,6.77,19.07,7.61,112839.20,7.41,21.01,8.33
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,FSC-W,24181,44,549.568,80.603,80.603,642705,121,652209,109,695333,93,146270.66,51.12,22.76,42.17,166457.43,26.69,25.52,24.48
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,SSC-H,23997,41,585.293,79.990,79.990,644087,167785,652886,157571,721989,142361,145562.99,51413.58,22.60,30.64,164822.12,46033.25,25.25,29.21
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7716,41,188.195,25.720,100.000,540667,572391,539410,573629,478137,523225,102193.69,123617.42,18.90,21.60,110027.45,139153.13,20.40,24.26
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-A,7716,41,188.195,25.720,25.720,540667,572391,539410,573629,478137,523225,102193.69,123617.42,18.90,21.60,110027.45,139153.13,20.40,24.26
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,BL1-H,,7716,41,188.195,25.720,25.720,65734,N/A,64798,N/A,66313,N/A,21513.66,N/A,32.73,N/A,18569.56,N/A,28.66,N/A
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-W,7716,41,188.195,25.720,32.154,540667,89,539410,89,478137,87,102193.69,6.80,18.90,7.63,110027.45,7.41,20.40,8.33
NA,OL-H2O2-TS-R3,60min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,FSC-W,23997,41,585.293,79.990,79.990,644087,123,652886,109,721989,86,145562.99,53.31,22.60,43.35,164822.12,26.69,25.25,24.48
NA,OL-H2O2-TS-R3,120min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,N/A,All Events,N/A,N/A,30000,25,1200.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R3,120min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,SSC-H,22409,25,896.360,74.697,74.697,650021,175923,666060,168266,764972,156645,160398.79,56683.96,24.68,32.22,183004.73,56919.98,27.48,33.83
NA,OL-H2O2-TS-R3,120min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7516,25,300.640,25.053,99.920,544143,568345,549372,573568,654135,539559,115427.48,137996.28,21.21,24.28,132941.77,163776.89,24.20,28.55
NA,OL-H2O2-TS-R3,120min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-A,7522,25,300.880,25.073,25.073,544267,568598,549429,573647,654135,539559,115498.30,138241.20,21.22,24.31,133142.67,164117.89,24.23,28.61
NA,OL-H2O2-TS-R3,120min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,BL1-H,,7516,25,300.640,25.053,25.053,72982,N/A,71767,N/A,90187,N/A,41050.88,N/A,56.25,N/A,37349.66,N/A,52.04,N/A
NA,OL-H2O2-TS-R3,120min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-W,7522,25,300.880,25.073,33.567,544267,87,549429,87,654135,87,115498.30,7.24,21.22,8.31,133142.67,7.41,24.23,8.52
NA,OL-H2O2-TS-R3,120min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,FSC-W,22409,25,896.360,74.697,74.697,650021,122,666060,108,764972,87,160398.79,53.60,24.68,44.00,183004.73,29.65,27.48,27.46
NA,OL-H2O2-TS-R3,120min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R3,120min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,SSC-H,20700,38,544.737,69.000,69.000,671275,187982,692963,181285,713797,177150,150824.44,57069.38,22.47,30.36,151485.39,59006.00,21.86,32.55
NA,OL-H2O2-TS-R3,120min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5927,38,155.974,19.757,100.000,551980,584795,566797,599025,635762,734312,113638.41,135087.17,20.59,23.10,138127.91,166694.65,24.37,27.83
NA,OL-H2O2-TS-R3,120min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-A,5927,38,155.974,19.757,19.757,551980,584795,566797,599025,635762,734312,113638.41,135087.17,20.59,23.10,138127.91,166694.65,24.37,27.83
NA,OL-H2O2-TS-R3,120min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,BL1-H,,5927,38,155.974,19.757,19.757,79958,N/A,75538,N/A,85475,N/A,30579.06,N/A,38.24,N/A,26285.01,N/A,34.80,N/A
NA,OL-H2O2-TS-R3,120min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-W,5927,38,155.974,19.757,28.633,551980,89,566797,89,635762,87,113638.41,7.09,20.59,7.96,138127.91,7.41,24.37,8.33
NA,OL-H2O2-TS-R3,120min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,FSC-W,20700,38,544.737,69.000,69.000,671275,122,692963,113,713797,101,150824.44,43.93,22.47,36.06,151485.39,28.17,21.86,24.93
NA,OL-H2O2-TS-R3,120min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R3,120min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,,cell,FSC-H,SSC-H,20852,39,534.667,69.507,69.507,671471,185789,692288,178803,709667,154448,152334.32,56518.23,22.69,30.42,157696.75,58131.26,22.78,32.51
NA,OL-H2O2-TS-R3,120min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5929,39,152.026,19.763,99.983,549810,582705,558340,591918,654372,695560,110634.53,132505.41,20.12,22.74,136912.18,165720.58,24.52,28.00
NA,OL-H2O2-TS-R3,120min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,,single cell,FSC-H,FSC-A,5930,39,152.051,19.767,19.767,549849,582735,558366,591953,654372,695560,110666.27,132514.89,20.13,22.74,136939.61,165768.02,24.53,28.00
