Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,,single cell,FSC-H,FSC-A,6961,50,139.220,23.203,23.203,525191,554509,513191,541147,473854,480216,110570.46,131711.38,21.05,23.75,127064.75,154421.68,24.76,28.54
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,,CTA1-GFP,BL1-H,,6960,50,139.200,23.200,23.200,67868,N/A,62901,N/A,61436,N/A,26468.56,N/A,39.00,N/A,21972.87,N/A,34.93,N/A
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,,single cell,FSC-H,FSC-W,6961,50,139.220,23.203,31.841,525191,88,513191,88,473854,87,110570.46,6.92,21.05,7.82,127064.75,7.41,24.76,8.42
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,,cell,FSC-H,FSC-W,21862,50,437.240,72.873,72.873,650322,118,674568,110,723926,87,160018.17,39.41,24.61,33.50,185113.73,26.69,27.44,24.26
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,cell,FSC-H,SSC-H,18200,29,627.586,60.667,60.667,624552,173443,664689,166373,728088,130105,192785.40,60619.25,30.87,34.95,198718.06,63042.37,29.90,37.89
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5694,29,196.345,18.980,99.947,516749,541253,514487,538565,470162,488434,135105.38,156394.68,26.15,28.89,144690.64,171670.25,28.12,31.88
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,single cell,FSC-H,FSC-A,5697,29,196.448,18.990,18.990,516814,541413,514585,538584,470162,488434,135110.02,156511.02,26.14,28.91,144737.34,171842.23,28.13,31.91
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,CTA1-GFP,BL1-H,,5694,29,196.345,18.980,18.980,58771,N/A,57593,N/A,61424,N/A,29497.46,N/A,50.19,N/A,22769.03,N/A,39.53,N/A
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,single cell,FSC-H,FSC-W,5697,29,196.448,18.990,31.302,516814,87,514585,87,470162,86,135110.02,7.71,26.14,8.85,144737.34,7.41,28.13,8.52
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,cell,FSC-H,FSC-W,18200,29,627.586,60.667,60.667,624552,118,664689,107,728088,86,192785.40,46.49,30.87,39.39,198718.06,28.17,29.90,26.33
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,cell,FSC-H,SSC-H,21978,29,757.862,73.260,73.260,637708,174899,657369,167200,697388,152502,162683.22,58132.52,25.51,33.24,185938.05,61327.75,28.29,36.68
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7596,29,261.931,25.320,99.987,533566,558414,535995,560437,455488,451692,119701.63,141641.38,22.43,25.36,145743.28,175601.36,27.19,31.33
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,single cell,FSC-H,FSC-A,7597,29,261.966,25.323,25.323,533601,558445,536018,560542,455488,451692,119732.82,141657.76,22.44,25.37,145781.09,175578.38,27.20,31.32
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,CTA1-GFP,BL1-H,,7596,29,261.931,25.320,25.320,47675,N/A,43068,N/A,46638,N/A,24188.75,N/A,50.74,N/A,21055.88,N/A,48.89,N/A
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,single cell,FSC-H,FSC-W,7597,29,261.966,25.323,34.566,533601,87,536018,87,455488,87,119732.82,7.22,22.44,8.27,145781.09,7.41,27.20,8.52
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,cell,FSC-H,FSC-W,21978,29,757.862,73.260,73.260,637708,120,657369,107,697388,100,162683.22,50.01,25.51,41.81,185938.05,28.17,28.29,26.33
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,cell,FSC-H,SSC-H,22192,38,584.000,73.973,73.973,647752,171343,669443,163675,806007,150494,164472.99,56174.08,25.39,32.78,187639.34,56149.03,28.03,34.31
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7081,38,186.342,23.603,99.986,523617,548413,522785,544425,451313,463879,116508.09,139271.01,22.25,25.40,135819.50,165272.83,25.98,30.36
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,single cell,FSC-H,FSC-A,7082,38,186.368,23.607,23.607,523656,548447,522798,544429,451313,463879,116546.18,139289.32,22.26,25.40,135863.24,165301.74,25.99,30.36
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,CTA1-GFP,BL1-H,,7081,38,186.342,23.603,23.603,53673,N/A,51563,N/A,54151,N/A,25880.99,N/A,48.22,N/A,21696.37,N/A,42.08,N/A
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,single cell,FSC-H,FSC-W,7082,38,186.368,23.607,31.912,523656,87,522798,87,451313,86,116546.18,7.19,22.26,8.22,135863.24,7.41,25.99,8.52
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,cell,FSC-H,FSC-W,22192,38,584.000,73.973,73.973,647752,119,669443,109,806007,86,164472.99,44.53,25.39,37.44,187639.34,28.17,28.03,25.84
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,cell,FSC-H,SSC-H,21321,42,507.643,71.070,71.070,662030,177363,686035,170599,713728,150547,161592.93,56431.68,24.41,31.82,178132.90,57262.46,25.97,33.57
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6566,42,156.333,21.887,100.000,534202,561671,535388,561922,666713,523572,115821.49,139062.26,21.68,24.76,134687.54,167260.26,25.16,29.77
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,single cell,FSC-H,FSC-A,6566,42,156.333,21.887,21.887,534202,561671,535388,561922,666713,523572,115821.49,139062.26,21.68,24.76,134687.54,167260.26,25.16,29.77
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,CTA1-GFP,BL1-H,,6566,42,156.333,21.887,21.887,53529,N/A,51996,N/A,56925,N/A,27782.19,N/A,51.90,N/A,23299.06,N/A,44.81,N/A
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,single cell,FSC-H,FSC-W,6566,42,156.333,21.887,30.796,534202,88,535388,88,666713,86,115821.49,7.33,21.68,8.32,134687.54,7.41,25.16,8.42
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,cell,FSC-H,FSC-W,21321,42,507.643,71.070,71.070,662030,120,686035,111,713728,100,161592.93,42.52,24.41,35.53,178132.90,28.17,25.97,25.38
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,cell,FSC-H,SSC-H,21661,39,555.410,72.203,72.203,651561,174475,673813,166978,707525,154571,162895.36,56683.06,25.00,32.49,182880.19,57301.01,27.14,34.32
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6829,39,175.103,22.763,99.985,530903,557322,532036,556750,680838,519227,115806.08,138480.04,21.81,24.85,136216.84,165692.41,25.60,29.76
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,single cell,FSC-H,FSC-A,6830,39,175.128,22.767,22.767,530935,557372,532052,556842,680838,519227,115828.00,138530.70,21.82,24.85,136288.74,165623.47,25.62,29.74
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,CTA1-GFP,BL1-H,,6829,39,175.103,22.763,22.763,55663,N/A,53089,N/A,58498,N/A,26105.43,N/A,46.90,N/A,21892.07,N/A,41.24,N/A
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,single cell,FSC-H,FSC-W,6830,39,175.128,22.767,31.531,530935,88,532052,88,680838,87,115828.00,7.27,21.82,8.27,136288.74,7.41,25.62,8.42
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,cell,FSC-H,FSC-W,21661,39,555.410,72.203,72.203,651561,119,673813,109,707525,87,162895.36,42.43,25.00,35.75,182880.19,28.17,27.14,25.84
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,69,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,SSC-H,21484,69,311.362,71.613,71.613,648800,181941,672499,175715,713643,166976,160980.29,58740.14,24.81,32.29,177830.45,62691.74,26.44,35.68
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6708,69,97.217,22.360,99.985,520272,549844,516908,544536,476266,535788,114064.73,136272.13,21.92,24.78,135724.61,166026.73,26.26,30.49
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-A,6709,69,97.232,22.363,22.363,520313,549879,516964,544594,476266,535788,114104.40,136291.44,21.93,24.79,135772.06,166012.65,26.26,30.48
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,BL1-H,,6708,69,97.217,22.360,22.360,63927,N/A,59861,N/A,59930,N/A,31128.85,N/A,48.69,N/A,27937.37,N/A,46.67,N/A
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-W,6709,69,97.232,22.363,31.228,520313,89,516964,88,476266,87,114104.40,7.19,21.93,8.11,135772.06,7.41,26.26,8.42
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,FSC-W,21484,69,311.362,71.613,71.613,648800,118,672499,111,713643,101,160980.29,38.09,24.81,32.23,177830.45,28.17,26.44,25.38
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,86,348.837,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,SSC-H,22205,86,258.198,74.017,74.017,658361,183492,685759,177939,695285,160667,158204.93,57783.96,24.03,31.49,164651.62,61047.54,24.01,34.31
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6597,86,76.709,21.990,99.985,528159,559664,526292,558512,469901,478066,113208.74,135104.57,21.43,24.14,136147.16,163655.32,25.87,29.30
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-A,6598,86,76.721,21.993,21.993,528197,559719,526336,558521,469901,478066,113242.17,135165.96,21.44,24.15,136224.99,163676.81,25.88,29.31
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,BL1-H,,6597,86,76.709,21.990,21.990,84387,N/A,79684,N/A,85563,N/A,33673.20,N/A,39.90,N/A,27936.63,N/A,35.06,N/A
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-W,6598,86,76.721,21.993,29.714,528197,89,526336,89,469901,87,113242.17,7.12,21.44,7.98,136224.99,7.41,25.88,8.33
NA,OL-H2O2-TS-R2,120min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,FSC-W,22205,86,258.198,74.017,74.017,658361,118,685759,112,695285,97,158204.93,36.19,24.03,30.60,164651.62,26.69,24.01,23.83
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,SSC-H,20911,47,444.915,69.703,69.703,627925,178675,654771,171048,711954,156564,170995.67,59707.16,27.23,33.42,184478.43,59685.03,28.17,34.89
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7032,47,149.617,23.440,99.986,511179,540030,516579,545886,635995,695178,126886.17,150871.31,24.82,27.94,153041.38,184189.33,29.63,33.74
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-A,7033,47,149.638,23.443,23.443,511214,540084,516581,545903,635995,695178,126912.15,150927.66,24.83,27.95,153053.24,184242.70,29.63,33.75
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,BL1-H,,7032,47,149.617,23.440,23.440,55270,N/A,51580,N/A,47817,N/A,27093.12,N/A,49.02,N/A,21854.26,N/A,42.37,N/A
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-W,7033,47,149.638,23.443,33.633,511214,87,516581,87,635995,86,126912.15,7.70,24.83,8.80,153053.24,8.90,29.63,10.22
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,FSC-W,20911,47,444.915,69.703,69.703,627925,117,654771,108,711954,97,170995.67,40.97,27.23,35.07,184478.43,28.17,28.17,26.08
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,N/A,All Events,N/A,N/A,30000,53,566.038,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,SSC-H,19077,53,359.943,63.590,63.590,641051,178004,670885,170827,717785,158643,165577.60,59940.47,25.83,33.67,176026.13,59799.19,26.24,35.01
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5997,53,113.151,19.990,100.000,514437,542220,510250,539856,357807,512950,123196.61,146312.08,23.95,26.98,154457.27,184487.33,30.27,34.17
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-A,5997,53,113.151,19.990,19.990,514437,542220,510250,539856,357807,512950,123196.61,146312.08,23.95,26.98,154457.27,184487.33,30.27,34.17
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,BL1-H,,5997,53,113.151,19.990,19.990,57187,N/A,51865,N/A,55633,N/A,24917.43,N/A,43.57,N/A,21012.89,N/A,40.51,N/A
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-W,5997,53,113.151,19.990,31.436,514437,88,510250,88,357807,87,123196.61,7.34,23.95,8.34,154457.27,7.41,30.27,8.42
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,FSC-W,19077,53,359.943,63.590,63.590,641051,116,670885,109,717785,97,165577.60,37.06,25.83,31.81,176026.13,26.69,26.24,24.48
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,27,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,,cell,FSC-H,SSC-H,20069,27,743.296,66.897,66.897,617765,174559,638569,166211,711731,152593,170510.95,60755.95,27.60,34.81,188224.96,61653.92,29.48,37.09
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7146,27,264.667,23.820,99.944,522309,544988,534281,556595,650286,598975,129626.09,152113.88,24.82,27.91,157521.06,187760.91,29.48,33.73
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,,single cell,FSC-H,FSC-A,7150,27,264.815,23.833,23.833,522417,545181,534427,557185,650286,598975,129672.24,152290.56,24.82,27.93,157501.04,187869.14,29.47,33.72
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,,CTA1-GFP,BL1-H,,7146,27,264.667,23.820,23.820,25087,N/A,21964,N/A,21863,N/A,13587.90,N/A,54.16,N/A,10594.66,N/A,48.24,N/A
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,,single cell,FSC-H,FSC-W,7150,27,264.815,23.833,35.627,522417,86,534427,86,650286,86,129672.24,7.57,24.82,8.76,157501.04,8.90,29.47,10.34
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,,cell,FSC-H,FSC-W,20069,27,743.296,66.897,66.897,617765,118,638569,105,711731,92,170510.95,48.95,27.60,41.58,188224.96,28.17,29.48,26.83
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH335-4OL.fcs,yH335-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH335-4OL.fcs,yH335-4OL,Experiment,None,,cell,FSC-H,SSC-H,19858,52,381.885,66.193,66.193,629921,175016,657176,166908,687249,152601,167906.04,60040.58,26.66,34.31,180929.83,58773.97,27.53,35.21
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH335-4OL.fcs,yH335-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6912,52,132.923,23.040,99.986,511300,539036,509903,537445,545846,392308,123781.70,147573.15,24.21,27.38,155932.45,187018.13,30.58,34.80
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH335-4OL.fcs,yH335-4OL,Experiment,None,,single cell,FSC-H,FSC-A,6913,52,132.942,23.043,23.043,511305,539083,509937,537514,545846,392308,123773.52,147615.30,24.21,27.38,155902.80,187153.04,30.57,34.82
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH335-4OL.fcs,yH335-4OL,Experiment,None,,CTA1-GFP,BL1-H,,6912,52,132.923,23.040,23.040,39859,N/A,36566,N/A,39293,N/A,17018.32,N/A,42.70,N/A,13762.98,N/A,37.64,N/A
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH335-4OL.fcs,yH335-4OL,Experiment,None,,single cell,FSC-H,FSC-W,6913,52,132.942,23.043,34.812,511305,88,509937,88,545846,86,123773.52,7.39,24.21,8.42,155902.80,8.90,30.57,10.11
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH335-4OL.fcs,yH335-4OL,Experiment,None,,cell,FSC-H,FSC-W,19858,52,381.885,66.193,66.193,629921,115,657176,107,687249,96,167906.04,36.67,26.66,31.89,180929.83,26.69,27.53,24.94
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,56,535.714,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,cell,FSC-H,SSC-H,19254,56,343.821,64.180,64.180,642449,177808,672934,169894,719962,158788,166387.08,60460.30,25.90,34.00,172808.89,58950.40,25.68,34.70
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6238,56,111.393,20.793,99.984,518463,547371,521378,550169,668961,724009,125478.04,149447.19,24.20,27.30,159555.93,191869.93,30.60,34.87
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,single cell,FSC-H,FSC-A,6239,56,111.411,20.797,20.797,518503,547431,521458,550220,668961,724009,125506.63,149510.82,24.21,27.31,159609.30,191843.99,30.61,34.87
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,CTA1-GFP,BL1-H,,6238,56,111.393,20.793,20.793,39029,N/A,35217,N/A,34868,N/A,17302.07,N/A,44.33,N/A,13665.87,N/A,38.81,N/A
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,single cell,FSC-H,FSC-W,6239,56,111.411,20.797,32.404,518503,88,521458,88,668961,87,125506.63,7.54,24.21,8.55,159609.30,8.90,30.61,10.11
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,cell,FSC-H,FSC-W,19254,56,343.821,64.180,64.180,642449,117,672934,109,719962,96,166387.08,37.09,25.90,31.83,172808.89,26.69,25.68,24.48
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,N/A,All Events,N/A,N/A,30000,53,566.038,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,cell,FSC-H,SSC-H,19590,53,369.623,65.300,65.300,623484,171115,653514,164855,699398,158722,170542.07,60247.29,27.35,35.21,190328.03,60017.87,29.12,36.41
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6692,53,126.264,22.307,100.000,502015,527102,495715,518949,402639,386137,125542.83,149685.46,25.01,28.40,157323.87,192057.48,31.74,37.01
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,single cell,FSC-H,FSC-A,6692,53,126.264,22.307,22.307,502015,527102,495715,518949,402639,386137,125542.83,149685.46,25.01,28.40,157323.87,192057.48,31.74,37.01
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,CTA1-GFP,BL1-H,,6692,53,126.264,22.307,22.307,58164,N/A,53712,N/A,54079,N/A,27238.98,N/A,46.83,N/A,23044.05,N/A,42.90,N/A
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,single cell,FSC-H,FSC-W,6692,53,126.264,22.307,34.160,502015,87,495715,87,402639,87,125542.83,7.55,25.01,8.67,157323.87,8.90,31.74,10.22
NA,OL-H2O2-TS-R2,180min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,cell,FSC-H,FSC-W,19590,53,369.623,65.300,65.300,623484,115,653514,107,699398,96,170542.07,37.81,27.35,32.93,190328.03,26.69,29.12,24.94
