Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,cell,FSC-H,SSC-H,21649,22,984.045,72.163,72.163,640823,167992,652217,155470,683037,132097,158394.21,56529.36,24.72,33.65,170740.66,50506.25,26.18,32.49
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7726,22,351.182,25.753,99.961,547453,572948,561401,590051,609369,605334,118905.65,139881.94,21.72,24.41,129874.28,153714.48,23.13,26.05
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,single cell,FSC-H,FSC-A,7729,22,351.318,25.763,25.763,547497,573075,561487,590123,609369,605334,118905.14,140004.12,21.72,24.43,129945.44,153751.55,23.14,26.05
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,CTA1-GFP,BL1-H,,7726,22,351.182,25.753,25.753,59828,N/A,56728,N/A,59948,N/A,23900.47,N/A,39.95,N/A,21107.78,N/A,37.21,N/A
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,single cell,FSC-H,FSC-W,7729,22,351.318,25.763,35.701,547497,87,561487,87,609369,87,118905.14,7.24,21.72,8.33,129945.44,7.41,23.14,8.52
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,cell,FSC-H,FSC-W,21649,22,984.045,72.163,72.163,640823,123,652217,106,683037,87,158394.21,56.49,24.72,46.07,170740.66,29.65,26.18,27.97
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,cell,FSC-H,SSC-H,21311,29,734.862,71.037,71.037,646746,170777,657826,157776,697386,138301,157609.43,56851.90,24.37,33.29,171760.69,50900.62,26.11,32.26
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7272,29,250.759,24.240,99.973,544146,571833,556618,586423,607357,685138,115589.72,136546.47,21.24,23.88,127274.54,151938.33,22.87,25.91
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,single cell,FSC-H,FSC-A,7274,29,250.828,24.247,24.247,544182,571931,556660,586465,607357,685138,115595.01,136656.63,21.24,23.89,127374.61,151959.83,22.88,25.91
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,CTA1-GFP,BL1-H,,7272,29,250.759,24.240,24.240,60997,N/A,57598,N/A,68020,N/A,24687.18,N/A,40.47,N/A,21221.19,N/A,36.84,N/A
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,single cell,FSC-H,FSC-W,7274,29,250.828,24.247,34.133,544182,87,556660,87,607357,87,115595.01,7.28,21.24,8.32,127374.61,7.41,22.88,8.52
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,cell,FSC-H,FSC-W,21311,29,734.862,71.037,71.037,646746,120,657826,108,697386,87,157609.43,48.91,24.37,40.69,171760.69,28.17,26.11,26.08
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,cell,FSC-H,SSC-H,21178,31,683.161,70.593,70.593,649984,170780,666314,159838,676876,140292,159720.77,55743.55,24.57,32.64,177273.74,51652.30,26.61,32.32
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6971,31,224.871,23.237,99.986,540982,568477,549995,578296,578457,617436,116525.94,137358.17,21.54,24.16,132845.41,159131.90,24.15,27.52
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,single cell,FSC-H,FSC-A,6972,31,224.903,23.240,23.240,540996,568527,550009,578322,578457,617436,116523.56,137409.72,21.54,24.17,132856.52,159134.87,24.16,27.52
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,CTA1-GFP,BL1-H,,6971,31,224.871,23.237,23.237,53583,N/A,50854,N/A,54087,N/A,24968.38,N/A,46.60,N/A,21156.70,N/A,41.60,N/A
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,single cell,FSC-H,FSC-W,6972,31,224.903,23.240,32.921,540996,88,550009,87,578457,86,116523.56,7.32,21.54,8.35,132856.52,7.41,24.16,8.52
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,cell,FSC-H,FSC-W,21178,31,683.161,70.593,70.593,649984,120,666314,109,676876,100,159720.77,46.73,24.57,39.00,177273.74,28.17,26.61,25.84
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,cell,FSC-H,SSC-H,21376,37,577.730,71.253,71.253,642901,175492,661095,165567,666725,138297,164026.27,57556.13,25.51,32.80,185634.86,56627.91,28.08,34.20
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6955,37,187.973,23.183,99.986,527511,555552,530140,559550,514966,445264,117988.60,139070.13,22.37,25.03,138962.61,165902.94,26.21,29.65
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,single cell,FSC-H,FSC-A,6956,37,188.000,23.187,23.187,527532,555601,530144,559575,514966,445264,117993.03,139120.39,22.37,25.04,138968.54,165934.81,26.21,29.65
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,CTA1-GFP,BL1-H,,6955,37,187.973,23.183,23.183,34754,N/A,30474,N/A,32400,N/A,23705.99,N/A,68.21,N/A,20170.77,N/A,66.19,N/A
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,single cell,FSC-H,FSC-W,6956,37,188.000,23.187,32.541,527532,88,530144,87,514966,87,117993.03,7.27,22.37,8.29,138968.54,7.41,26.21,8.52
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,cell,FSC-H,FSC-W,21376,37,577.730,71.253,71.253,642901,119,661095,109,666725,87,164026.27,44.19,25.51,37.27,185634.86,28.17,28.08,25.84
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,cell,FSC-H,SSC-H,21861,29,753.828,72.870,72.870,645645,170676,659664,158907,719823,138247,158233.96,56577.41,24.51,33.15,175631.76,52197.90,26.62,32.85
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7454,29,257.034,24.847,99.946,543452,570200,551673,580433,588806,688985,116071.16,136877.93,21.36,24.01,131534.05,156718.23,23.84,27.00
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,single cell,FSC-H,FSC-A,7458,29,257.172,24.860,24.860,543495,570355,551799,580650,588806,688985,116080.60,137027.30,21.36,24.02,131502.91,156902.81,23.83,27.02
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,CTA1-GFP,BL1-H,,7454,29,257.034,24.847,24.847,54982,N/A,52215,N/A,61331,N/A,24858.02,N/A,45.21,N/A,21663.01,N/A,41.49,N/A
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,single cell,FSC-H,FSC-W,7458,29,257.172,24.860,34.116,543495,87,551799,87,588806,87,116080.60,7.22,21.36,8.27,131502.91,7.41,23.83,8.52
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,cell,FSC-H,FSC-W,21861,29,753.828,72.870,72.870,645645,121,659664,107,719823,87,158233.96,51.11,24.51,42.32,175631.76,28.17,26.62,26.33
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,SSC-H,22001,34,647.088,73.337,73.337,635642,168969,646903,156542,642003,140318,158646.91,56963.21,24.96,33.71,173811.13,50688.61,26.87,32.38
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7667,34,225.500,25.557,99.935,535789,563917,545737,578041,543690,682678,116844.12,138716.26,21.81,24.60,132405.07,157274.21,24.26,27.21
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-A,7672,34,225.647,25.573,25.573,535881,564124,545837,578183,543690,682678,116886.34,138914.98,21.81,24.62,132456.96,157469.91,24.27,27.24
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,BL1-H,,7667,34,225.500,25.557,25.557,70195,N/A,66591,N/A,66223,N/A,28578.28,N/A,40.71,N/A,25143.41,N/A,37.76,N/A
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-W,7672,34,225.647,25.573,34.871,535881,88,545837,88,543690,87,116886.34,7.34,21.81,8.38,132456.96,7.41,24.27,8.42
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,FSC-W,22001,34,647.088,73.337,73.337,635642,119,646903,107,642003,87,158646.91,47.87,24.96,40.19,173811.13,26.69,26.87,24.94
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,SSC-H,21470,29,740.345,71.567,71.567,645456,171366,657264,159250,660470,140317,158101.29,57723.53,24.49,33.68,170069.78,52903.61,25.88,33.22
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7204,29,248.414,24.013,99.972,543770,571166,557969,589418,635781,701615,117105.68,138646.06,21.54,24.27,127406.49,152537.30,22.83,25.88
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-A,7206,29,248.483,24.020,24.020,543821,571256,558030,589523,635781,701615,117129.31,138731.20,21.54,24.29,127423.54,152635.15,22.83,25.89
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,BL1-H,,7204,29,248.414,24.013,24.013,72520,N/A,69408,N/A,69634,N/A,29696.67,N/A,40.95,N/A,25574.11,N/A,36.85,N/A
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-W,7206,29,248.483,24.020,33.563,543821,87,558030,87,635781,87,117129.31,7.32,21.54,8.37,127423.54,7.41,22.83,8.52
NA,OL-H2O2-TS-R4,150min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,FSC-W,21470,29,740.345,71.567,71.567,645456,121,657264,108,660470,87,158101.29,50.72,24.49,41.97,170069.78,28.17,25.88,26.08
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,SSC-H,22933,28,819.036,76.443,76.443,643551,173995,661954,165709,781201,148450,162250.97,57187.73,25.21,32.87,184439.88,57839.19,27.86,34.90
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7906,28,282.357,26.353,99.987,536236,561344,537904,563215,566315,482261,117685.77,140550.31,21.95,25.04,137436.28,166964.48,25.55,29.64
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-A,7907,28,282.393,26.357,26.357,536249,561388,537942,563215,566315,482261,117683.96,140595.07,21.95,25.04,137474.08,166982.27,25.56,29.65
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,BL1-H,,7906,28,282.357,26.353,26.353,80052,N/A,77319,N/A,71543,N/A,41945.68,N/A,52.40,N/A,35610.57,N/A,46.06,N/A
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-W,7907,28,282.393,26.357,34.479,536249,87,537942,87,566315,86,117683.96,7.41,21.95,8.49,137474.08,8.90,25.56,10.22
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,FSC-W,22933,28,819.036,76.443,76.443,643551,121,661954,107,781201,86,162250.97,51.77,25.21,42.95,184439.88,28.17,27.86,26.33
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,SSC-H,21549,41,525.585,71.830,71.830,656698,183990,680015,176813,713801,152586,155978.23,57866.86,23.75,31.45,167942.99,61612.41,24.70,34.85
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6473,41,157.878,21.577,99.985,535887,567265,532089,563513,469994,469942,113882.37,135081.63,21.25,23.81,138494.11,165658.31,26.03,29.40
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-A,6474,41,157.902,21.580,21.580,535907,567330,532096,563518,469994,469942,113885.17,135172.25,21.25,23.83,138500.04,165666.46,26.03,29.40
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,BL1-H,,6473,41,157.878,21.577,21.577,77425,N/A,73321,N/A,83385,N/A,30907.89,N/A,39.92,N/A,25671.22,N/A,35.01,N/A
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-W,6474,41,157.902,21.580,30.043,535907,89,532096,88,469994,87,113885.17,7.16,21.25,8.07,138500.04,7.41,26.03,8.42
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,FSC-W,21549,41,525.585,71.830,71.830,656698,120,680015,111,713801,101,155978.23,42.31,23.75,35.22,167942.99,28.17,24.70,25.38
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,,cell,FSC-H,SSC-H,21481,45,477.356,71.603,71.603,665529,184118,689357,177402,740210,158738,155125.37,57234.68,23.31,31.09,162080.79,60960.06,23.51,34.36
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6259,45,139.089,20.863,100.000,540149,572276,538452,570268,449554,474215,112840.13,134391.05,20.89,23.48,137816.56,165803.60,25.59,29.07
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,,single cell,FSC-H,FSC-A,6259,45,139.089,20.863,20.863,540149,572276,538452,570268,449554,474215,112840.13,134391.05,20.89,23.48,137816.56,165803.60,25.59,29.07
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,,CTA1-GFP,BL1-H,,6259,45,139.089,20.863,20.863,53912,N/A,50354,N/A,43363,N/A,22072.83,N/A,40.94,N/A,18209.29,N/A,36.16,N/A
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,,single cell,FSC-H,FSC-W,6259,45,139.089,20.863,29.137,540149,89,538452,89,449554,86,112840.13,7.19,20.89,8.10,137816.56,7.41,25.59,8.33
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,,cell,FSC-H,FSC-W,21481,45,477.356,71.603,71.603,665529,121,689357,112,740210,100,155125.37,43.01,23.31,35.52,162080.79,28.17,23.51,25.15
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH335-4OL.fcs,yH335-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH335-4OL.fcs,yH335-4OL,Experiment,None,,cell,FSC-H,SSC-H,21126,47,449.489,70.420,70.420,671055,185496,695494,179037,715811,160817,154373.37,57252.25,23.00,30.86,158077.77,60760.65,22.73,33.94
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH335-4OL.fcs,yH335-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5907,47,125.681,19.690,100.000,540558,572892,540663,573807,457716,467712,112320.03,133853.73,20.78,23.36,136519.29,162232.02,25.25,28.27
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH335-4OL.fcs,yH335-4OL,Experiment,None,,single cell,FSC-H,FSC-A,5907,47,125.681,19.690,19.690,540558,572892,540663,573807,457716,467712,112320.03,133853.73,20.78,23.36,136519.29,162232.02,25.25,28.27
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH335-4OL.fcs,yH335-4OL,Experiment,None,,CTA1-GFP,BL1-H,,5907,47,125.681,19.690,19.690,55591,N/A,52176,N/A,51480,N/A,22929.38,N/A,41.25,N/A,18636.28,N/A,35.72,N/A
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH335-4OL.fcs,yH335-4OL,Experiment,None,,single cell,FSC-H,FSC-W,5907,47,125.681,19.690,27.961,540558,89,540663,89,457716,87,112320.03,7.17,20.78,8.05,136519.29,7.41,25.25,8.33
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH335-4OL.fcs,yH335-4OL,Experiment,None,,cell,FSC-H,FSC-W,21126,47,449.489,70.420,70.420,671055,121,695494,114,715811,101,154373.37,40.60,23.00,33.51,158077.77,28.17,22.73,24.71
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,cell,FSC-H,SSC-H,21651,43,503.512,72.170,72.170,663338,182481,686788,175568,678985,150557,156038.38,57409.91,23.52,31.46,165303.97,60243.97,24.07,34.31
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6219,43,144.628,20.730,99.984,532778,563876,526806,556996,445606,453961,112583.42,134544.27,21.13,23.86,134833.57,162272.05,25.59,29.13
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,single cell,FSC-H,FSC-A,6220,43,144.651,20.733,20.733,532814,563932,526810,557077,445606,453961,112610.74,134604.36,21.14,23.87,134849.88,162366.94,25.60,29.15
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,CTA1-GFP,BL1-H,,6219,43,144.628,20.730,20.730,50494,N/A,47183,N/A,54175,N/A,20867.33,N/A,41.33,N/A,16919.43,N/A,35.86,N/A
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,single cell,FSC-H,FSC-W,6220,43,144.651,20.733,28.728,532814,89,526810,88,445606,86,112610.74,7.16,21.14,8.07,134849.88,7.41,25.60,8.42
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,cell,FSC-H,FSC-W,21651,43,503.512,72.170,72.170,663338,121,686788,113,678985,101,156038.38,42.58,23.52,35.19,165303.97,28.17,24.07,24.93
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,N/A,All Events,N/A,N/A,30000,51,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,cell,FSC-H,SSC-H,21426,51,420.118,71.420,71.420,654879,187014,674257,181437,785528,166934,159506.72,59762.97,24.36,31.96,171423.40,65795.56,25.42,36.26
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6520,51,127.843,21.733,99.985,528124,559089,533696,564468,609350,627827,114887.49,135542.79,21.75,24.24,138858.09,167019.33,26.02,29.59
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,single cell,FSC-H,FSC-A,6521,51,127.863,21.737,21.737,528158,559140,533801,564561,609350,627827,114911.80,135595.43,21.76,24.25,138849.94,167005.99,26.01,29.58
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,CTA1-GFP,BL1-H,,6520,51,127.843,21.733,21.733,69901,N/A,62331,N/A,55583,N/A,33411.47,N/A,47.80,N/A,27681.62,N/A,44.41,N/A
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,single cell,FSC-H,FSC-W,6521,51,127.863,21.737,30.435,528158,89,533801,89,609350,87,114911.80,7.23,21.76,8.14,138849.94,7.41,26.01,8.33
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,cell,FSC-H,FSC-W,21426,51,420.118,71.420,71.420,654879,119,674257,112,785528,101,159506.72,40.17,24.36,33.66,171423.40,28.17,25.42,25.15
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,,cell,FSC-H,SSC-H,21331,47,453.851,71.103,71.103,656829,182560,681926,175844,732282,123956,157408.97,58100.77,23.96,31.83,170335.91,62792.56,24.98,35.71
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6219,47,132.319,20.730,100.000,528346,558819,521179,551342,453602,474015,112895.40,133899.17,21.37,23.96,132191.58,157471.39,25.36,28.56
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,,single cell,FSC-H,FSC-A,6219,47,132.319,20.730,20.730,528346,558819,521179,551342,453602,474015,112895.40,133899.17,21.37,23.96,132191.58,157471.39,25.36,28.56
NA,OL-H2O2-TS-R4,120min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,,CTA1-GFP,BL1-H,,6219,47,132.319,20.730,20.730,86194,N/A,81227,N/A,71481,N/A,34630.31,N/A,40.18,N/A,27087.10,N/A,33.35,N/A
