Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
NA,OL-H2O2-R1,30min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,CTA1-GFP,BL1-H,,12355,55,224.636,41.183,41.183,14420,N/A,14233,N/A,16424,N/A,4829.22,N/A,33.49,N/A,4493.76,N/A,31.57,N/A
NA,OL-H2O2-R1,30min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,single cell,FSC-H,FSC-W,12355,55,224.636,41.183,45.491,493804,87,485694,87,445478,86,102056.93,6.84,20.67,7.83,105433.61,7.41,21.71,8.52
NA,OL-H2O2-R1,30min-2mM-H2O2,yH336-4OL.fcs,yH336-4OL,Experiment,None,,cell,FSC-H,FSC-W,27159,55,493.800,90.530,90.530,574436,110,554740,99,445478,86,154587.19,40.43,26.91,36.85,169364.81,19.27,30.53,19.47
NA,OL-H2O2-R1,30min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,N/A,All Events,N/A,N/A,30000,58,517.241,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-R1,30min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,cell,FSC-H,SSC-H,27159,58,468.259,90.530,90.530,573147,148056,557145,139627,449526,125922,153024.17,47472.60,26.70,32.06,172934.91,39578.01,31.04,28.35
NA,OL-H2O2-R1,30min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12487,58,215.293,41.623,100.000,494656,521243,485898,508850,443316,466119,103311.50,125604.23,20.89,24.10,108467.01,137523.01,22.32,27.03
NA,OL-H2O2-R1,30min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,single cell,FSC-H,FSC-A,12487,58,215.293,41.623,41.623,494656,521243,485898,508850,443316,466119,103311.50,125604.23,20.89,24.10,108467.01,137523.01,22.32,27.03
NA,OL-H2O2-R1,30min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,CTA1-GFP,BL1-H,,12487,58,215.293,41.623,41.623,20756,N/A,19245,N/A,20894,N/A,9173.99,N/A,44.20,N/A,7791.06,N/A,40.48,N/A
NA,OL-H2O2-R1,30min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,single cell,FSC-H,FSC-W,12487,58,215.293,41.623,45.977,494656,88,485898,87,443316,86,103311.50,6.83,20.89,7.79,108467.01,7.41,22.32,8.52
NA,OL-H2O2-R1,30min-2mM-H2O2,yH338-6OL.fcs,yH338-6OL,Experiment,None,,cell,FSC-H,FSC-W,27159,58,468.259,90.530,90.530,573147,109,557145,99,449526,86,153024.17,40.05,26.70,36.70,172934.91,19.27,31.04,19.47
NA,OL-H2O2-R1,30min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,N/A,All Events,N/A,N/A,30000,51,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-R1,30min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,,cell,FSC-H,SSC-H,26795,51,525.392,89.317,89.317,586308,148382,570287,140053,490501,130021,152198.07,46735.79,25.96,31.50,171996.42,38875.25,30.16,27.76
NA,OL-H2O2-R1,30min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11633,51,228.098,38.777,99.991,503391,529917,494955,518614,490501,486312,100026.02,122286.16,19.87,23.08,104512.92,134233.12,21.12,25.88
NA,OL-H2O2-R1,30min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,,single cell,FSC-H,FSC-A,11634,51,228.118,38.780,38.780,503417,529940,494980,518618,490501,486312,100059.15,122306.00,19.88,23.08,104548.50,134238.31,21.12,25.88
NA,OL-H2O2-R1,30min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,,CTA1-GFP,BL1-H,,11633,51,228.098,38.777,38.777,33585,N/A,33591,N/A,33999,N/A,9884.51,N/A,29.43,N/A,8066.83,N/A,24.01,N/A
NA,OL-H2O2-R1,30min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,,single cell,FSC-H,FSC-W,11634,51,228.118,38.780,43.419,503417,88,494980,87,490501,86,100059.15,6.72,19.88,7.68,104548.50,7.41,21.12,8.52
NA,OL-H2O2-R1,30min-2mM-H2O2,yH339-6OL.fcs,yH339-6OL,Experiment,None,,cell,FSC-H,FSC-W,26795,51,525.392,89.317,89.317,586308,111,570287,101,490501,86,152198.07,40.75,25.96,36.81,171996.42,20.76,30.16,20.55
NA,OL-H2O2-R1,30min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,53,566.038,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-R1,30min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,,cell,FSC-H,SSC-H,26636,53,502.566,88.787,88.787,596008,150067,583383,142011,463850,134137,153347.20,46968.17,25.73,31.30,176650.30,39171.03,30.28,27.58
NA,OL-H2O2-R1,30min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11317,53,213.528,37.723,100.000,509202,535938,501752,525435,463880,453739,99611.03,122310.77,19.56,22.82,106037.03,133902.50,21.13,25.48
NA,OL-H2O2-R1,30min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,,single cell,FSC-H,FSC-A,11317,53,213.528,37.723,37.723,509202,535938,501752,525435,463880,453739,99611.03,122310.77,19.56,22.82,106037.03,133902.50,21.13,25.48
NA,OL-H2O2-R1,30min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,,CTA1-GFP,BL1-H,,11317,53,213.528,37.723,37.723,26157,N/A,26262,N/A,29471,N/A,8293.16,N/A,31.71,N/A,7303.29,N/A,27.81,N/A
NA,OL-H2O2-R1,30min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,,single cell,FSC-H,FSC-W,11317,53,213.528,37.723,42.488,509202,88,501752,87,463880,87,99611.03,6.82,19.56,7.77,106037.03,7.41,21.13,8.52
NA,OL-H2O2-R1,30min-2mM-H2O2,yH340-8OL.fcs,yH340-8OL,Experiment,None,,cell,FSC-H,FSC-W,26636,53,502.566,88.787,88.787,596008,112,583383,101,463850,87,153347.20,40.46,25.73,36.27,176650.30,20.76,30.28,20.55
NA,OL-H2O2-R1,30min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-R1,30min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,cell,FSC-H,SSC-H,26247,40,656.175,87.490,87.490,597447,151426,587959,141492,470003,134147,154267.50,48936.93,25.82,32.32,180926.12,40848.59,30.77,28.87
NA,OL-H2O2-R1,30min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10404,40,260.100,34.680,100.000,508447,534220,499970,524051,470005,478400,103076.35,125128.83,20.27,23.42,111006.71,140310.30,22.20,26.77
NA,OL-H2O2-R1,30min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,single cell,FSC-H,FSC-A,10404,40,260.100,34.680,34.680,508447,534220,499970,524051,470005,478400,103076.35,125128.83,20.27,23.42,111006.71,140310.30,22.20,26.77
NA,OL-H2O2-R1,30min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,CTA1-GFP,BL1-H,,10404,40,260.100,34.680,34.680,27304,N/A,27435,N/A,32408,N/A,8847.87,N/A,32.40,N/A,8121.68,N/A,29.60,N/A
NA,OL-H2O2-R1,30min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,single cell,FSC-H,FSC-W,10404,40,260.100,34.680,39.639,508447,87,499970,87,470005,87,103076.35,6.85,20.27,7.83,111006.71,7.41,22.20,8.52
NA,OL-H2O2-R1,30min-2mM-H2O2,yH341-8OL.fcs,yH341-8OL,Experiment,None,,cell,FSC-H,FSC-W,26247,40,656.175,87.490,87.490,597447,116,587959,102,470003,87,154267.50,50.14,25.82,43.20,180926.12,22.24,30.77,21.80
NA,OL-H2O2-R1,30min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,N/A,All Events,N/A,N/A,30000,35,857.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-R1,30min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,cell,FSC-H,SSC-H,26523,35,757.800,88.410,88.410,593841,148640,582956,139423,490379,125973,155757.95,48488.28,26.23,32.62,180565.85,40795.22,30.97,29.26
NA,OL-H2O2-R1,30min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10775,35,307.857,35.917,99.981,510184,533603,500143,521079,490366,467903,106929.92,128903.30,20.96,24.16,114561.98,143085.72,22.91,27.46
NA,OL-H2O2-R1,30min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,single cell,FSC-H,FSC-A,10777,35,307.914,35.923,35.923,510201,533660,500158,521085,490366,467903,106932.57,128964.35,20.96,24.17,114584.22,143143.54,22.91,27.47
NA,OL-H2O2-R1,30min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,CTA1-GFP,BL1-H,,10775,35,307.857,35.917,35.917,27376,N/A,27451,N/A,30940,N/A,8947.36,N/A,32.68,N/A,8216.57,N/A,29.93,N/A
NA,OL-H2O2-R1,30min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,single cell,FSC-H,FSC-W,10777,35,307.914,35.923,40.633,510201,87,500158,86,490366,87,106932.57,7.01,20.96,8.06,114584.22,7.41,22.91,8.62
NA,OL-H2O2-R1,30min-2mM-H2O2,yH342-8OL.fcs,yH342-8OL,Experiment,None,,cell,FSC-H,FSC-W,26523,35,757.800,88.410,88.410,593841,116,582956,102,490379,87,155757.95,52.02,26.23,44.67,180565.85,23.72,30.97,23.26
NA,OL-H2O2-R1,30min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-R1,30min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,cell,FSC-H,SSC-H,26772,37,723.568,89.240,89.240,580311,146498,560747,138216,490529,136122,156195.86,48338.20,26.92,33.00,172152.84,39556.51,30.70,28.62
NA,OL-H2O2-R1,30min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11494,37,310.649,38.313,100.000,500116,522195,494277,513031,474082,441231,105081.13,127226.69,21.01,24.36,108200.89,137313.22,21.89,26.77
NA,OL-H2O2-R1,30min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,single cell,FSC-H,FSC-A,11494,37,310.649,38.313,38.313,500116,522195,494277,513031,474082,441231,105081.13,127226.69,21.01,24.36,108200.89,137313.22,21.89,26.77
NA,OL-H2O2-R1,30min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,CTA1-GFP,BL1-H,,11494,37,310.649,38.313,38.313,13352,N/A,11134,N/A,27470,N/A,10276.57,N/A,76.97,N/A,10607.26,N/A,95.27,N/A
NA,OL-H2O2-R1,30min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,single cell,FSC-H,FSC-W,11494,37,310.649,38.313,42.933,500116,87,494277,86,474082,86,105081.13,6.96,21.01,8.03,108200.89,7.41,21.89,8.62
NA,OL-H2O2-R1,30min-2mM-H2O2,yH332-10OL.fcs,yH332-10OL,Experiment,None,,cell,FSC-H,FSC-W,26772,37,723.568,89.240,89.240,580311,113,560747,100,490529,86,156195.86,48.52,26.92,42.88,172152.84,22.24,30.70,22.24
NA,OL-H2O2-R1,30min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-R1,30min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,cell,FSC-H,SSC-H,26538,39,680.462,88.460,88.460,585514,148187,568378,139732,490661,132087,157884.66,48639.14,26.97,32.82,177443.50,40598.04,31.22,29.05
NA,OL-H2O2-R1,30min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11248,39,288.410,37.493,99.991,501798,524729,495568,514453,472012,508955,106140.53,128493.45,21.15,24.49,110143.09,139924.08,22.23,27.20
NA,OL-H2O2-R1,30min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,single cell,FSC-H,FSC-A,11249,39,288.436,37.497,37.497,501815,524761,495610,514460,472012,508955,106149.59,128533.07,21.15,24.49,110148.28,139930.75,22.22,27.20
NA,OL-H2O2-R1,30min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,CTA1-GFP,BL1-H,,11248,39,288.410,37.493,37.493,12284,N/A,9582,N/A,25081,N/A,10208.65,N/A,83.10,N/A,10054.25,N/A,104.93,N/A
NA,OL-H2O2-R1,30min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,single cell,FSC-H,FSC-W,11249,39,288.436,37.497,42.388,501815,87,495610,86,472012,86,106149.59,6.96,21.15,8.02,110148.28,7.41,22.22,8.62
NA,OL-H2O2-R1,30min-2mM-H2O2,yH333-10OL.fcs,yH333-10OL,Experiment,None,,cell,FSC-H,FSC-W,26538,39,680.462,88.460,88.460,585514,113,568378,100,490661,87,157884.66,46.66,26.97,41.22,177443.50,22.24,31.22,22.24
NA,OL-H2O2-R1,30min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-R1,30min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,cell,FSC-H,SSC-H,27843,45,618.733,92.810,92.810,549664,142958,525181,136985,486452,123926,146028.80,45599.40,26.57,31.90,143693.59,37168.78,27.36,27.13
NA,OL-H2O2-R1,30min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13012,45,289.156,43.373,100.000,485003,505638,480666,495334,445345,443606,98293.56,119416.91,20.27,23.62,97314.16,122696.27,20.25,24.77
NA,OL-H2O2-R1,30min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,single cell,FSC-H,FSC-A,13012,45,289.156,43.373,43.373,485003,505638,480666,495334,445345,443606,98293.56,119416.91,20.27,23.62,97314.16,122696.27,20.25,24.77
NA,OL-H2O2-R1,30min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,CTA1-GFP,BL1-H,,13012,45,289.156,43.373,43.373,19763,N/A,19668,N/A,30170,N/A,12233.02,N/A,61.90,N/A,14681.45,N/A,74.65,N/A
NA,OL-H2O2-R1,30min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,single cell,FSC-H,FSC-W,13012,45,289.156,43.373,46.733,485003,87,480666,86,445345,87,98293.56,6.68,20.27,7.72,97314.16,7.41,20.25,8.62
NA,OL-H2O2-R1,30min-2mM-H2O2,yH334-10OL.fcs,yH334-10OL,Experiment,None,,cell,FSC-H,FSC-W,27843,45,618.733,92.810,92.810,549664,112,525181,98,486452,87,146028.80,50.99,26.57,45.44,143693.59,19.27,27.36,19.67
NA,OL-H2O2-R1,30min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-R1,30min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,SSC-H,25879,47,550.617,86.263,86.263,601174,154037,594251,144016,465822,130058,153960.58,50177.07,25.61,32.57,181364.97,42039.12,30.52,29.19
NA,OL-H2O2-R1,30min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10072,47,214.298,33.573,99.990,511087,537899,502239,526819,465928,492489,103069.22,125236.77,20.17,23.28,109243.16,138765.43,21.75,26.34
NA,OL-H2O2-R1,30min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-A,10073,47,214.319,33.577,33.577,511102,537935,502243,526871,465928,492489,103074.87,125283.10,20.17,23.29,109257.24,138781.74,21.75,26.34
NA,OL-H2O2-R1,30min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,BL1-H,,10072,47,214.298,33.573,33.573,33856,N/A,34112,N/A,38349,N/A,10783.23,N/A,31.85,N/A,8938.60,N/A,26.20,N/A
NA,OL-H2O2-R1,30min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-W,10073,47,214.319,33.577,38.923,511102,88,502243,87,465928,87,103074.87,6.83,20.17,7.80,109257.24,7.41,21.75,8.52
NA,OL-H2O2-R1,30min-2mM-H2O2,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,FSC-W,25879,47,550.617,86.263,86.263,601174,116,594251,103,465822,87,153960.58,48.79,25.61,42.05,181364.97,23.72,30.52,23.03
NA,OL-H2O2-R1,30min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,51,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-R1,30min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,SSC-H,25992,51,509.647,86.640,86.640,593074,151613,578378,142019,459643,134150,155728.88,49605.36,26.26,32.72,178665.16,41065.05,30.89,28.92
NA,OL-H2O2-R1,30min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10890,51,213.529,36.300,99.991,505970,531411,496872,518115,476303,465604,101680.84,124239.20,20.10,23.38,106644.16,135228.68,21.46,26.10
NA,OL-H2O2-R1,30min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-A,10891,51,213.549,36.303,36.303,505975,531445,496891,518129,476303,465604,101677.34,124285.68,20.10,23.39,106652.31,135262.04,21.46,26.11
NA,OL-H2O2-R1,30min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,BL1-H,,10890,51,213.529,36.300,36.300,4816,N/A,4584,N/A,4525,N/A,2057.16,N/A,42.72,N/A,1459.62,N/A,31.84,N/A
NA,OL-H2O2-R1,30min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-W,10891,51,213.549,36.303,41.901,505975,88,496891,87,476303,86,101677.34,6.85,20.10,7.83,106652.31,7.41,21.46,8.52
NA,OL-H2O2-R1,30min-2mM-H2O2,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,FSC-W,25992,51,509.647,86.640,86.640,593074,112,578378,101,459643,86,155728.88,43.16,26.26,38.42,178665.16,22.24,30.89,22.02
NA,OL-H2O2-R1,90min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-R1,90min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,SSC-H,27057,45,601.267,90.190,90.190,587240,151883,581747,145598,529486,142370,162816.26,51511.61,27.73,33.92,176804.49,45939.84,30.39,31.55
NA,OL-H2O2-R1,90min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11337,45,251.933,37.790,99.982,494216,518216,497952,517713,482200,502935,113149.60,135500.99,22.89,26.15,114999.35,147521.66,23.09,28.49
NA,OL-H2O2-R1,90min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-A,11339,45,251.978,37.797,37.797,494243,518283,497965,517744,482200,502935,113156.98,135581.77,22.90,26.16,115024.55,147492.01,23.10,28.49
NA,OL-H2O2-R1,90min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,BL1-H,,11337,45,251.933,37.790,37.790,59456,N/A,60054,N/A,87784,N/A,42311.80,N/A,71.17,N/A,48844.26,N/A,81.33,N/A
NA,OL-H2O2-R1,90min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-W,11339,45,251.978,37.797,41.908,494243,87,497965,87,482200,87,113156.98,7.20,22.90,8.25,115024.55,7.41,23.10,8.52
NA,OL-H2O2-R1,90min-2mM-H2O2,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,FSC-W,27057,45,601.267,90.190,90.190,587240,113,581747,101,529486,87,162816.26,46.34,27.73,40.90,176804.49,22.24,30.39,22.02
NA,OL-H2O2-R1,90min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-R1,90min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,SSC-H,26119,40,652.975,87.063,87.063,600073,159104,605834,150969,670729,142357,166357.33,55460.51,27.72,34.86,186316.86,51570.76,30.75,34.16
NA,OL-H2O2-R1,90min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9971,40,249.275,33.237,100.000,498370,524347,504879,530671,508838,576413,119014.19,142662.06,23.88,27.21,137603.07,171447.86,27.25,32.31
NA,OL-H2O2-R1,90min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-A,9971,40,249.275,33.237,33.237,498370,524347,504879,530671,508838,576413,119014.19,142662.06,23.88,27.21,137603.07,171447.86,27.25,32.31
NA,OL-H2O2-R1,90min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,BL1-H,,9971,40,249.275,33.237,33.237,69230,N/A,66517,N/A,73252,N/A,25681.64,N/A,37.10,N/A,21786.81,N/A,32.75,N/A
NA,OL-H2O2-R1,90min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-W,9971,40,249.275,33.237,38.175,498370,87,504879,87,508838,86,119014.19,7.51,23.88,8.60,137603.07,8.90,27.25,10.22
NA,OL-H2O2-R1,90min-2mM-H2O2,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,FSC-W,26119,40,652.975,87.063,87.063,600073,116,605834,103,670729,96,166357.33,47.88,27.72,41.39,186316.86,23.72,30.75,23.03
NA,OL-H2O2-R1,90min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-R1,90min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,,cell,FSC-H,SSC-H,25807,41,629.439,86.023,86.023,613063,162460,622461,154030,687173,142361,163825.91,55369.19,26.72,34.08,183029.93,51647.85,29.40,33.53
NA,OL-H2O2-R1,90min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9443,41,230.317,31.477,100.000,509928,537602,516351,545933,515136,552150,118230.82,142076.28,23.19,26.43,134975.90,168172.80,26.14,30.80
NA,OL-H2O2-R1,90min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,,single cell,FSC-H,FSC-A,9443,41,230.317,31.477,31.477,509928,537602,516351,545933,515136,552150,118230.82,142076.28,23.19,26.43,134975.90,168172.80,26.14,30.80
NA,OL-H2O2-R1,90min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,,CTA1-GFP,BL1-H,,9443,41,230.317,31.477,31.477,49765,N/A,47636,N/A,50247,N/A,18289.42,N/A,36.75,N/A,15460.55,N/A,32.46,N/A
NA,OL-H2O2-R1,90min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,,single cell,FSC-H,FSC-W,9443,41,230.317,31.477,36.591,509928,88,516351,87,515136,87,118230.82,7.45,23.19,8.50,134975.90,8.90,26.14,10.22
NA,OL-H2O2-R1,90min-2mM-H2O2,yH352-4OL.fcs,yH352-4OL,Experiment,None,,cell,FSC-H,FSC-W,25807,41,629.439,86.023,86.023,613063,117,622461,105,687173,96,163825.91,48.37,26.72,41.31,183029.93,25.20,29.40,24.00
NA,OL-H2O2-R1,90min-2mM-H2O2,yH335-4OL.fcs,yH335-4OL,Experiment,None,N/A,All Events,N/A,N/A,30000,35,857.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,OL-H2O2-R1,90min-2mM-H2O2,yH335-4OL.fcs,yH335-4OL,Experiment,None,,cell,FSC-H,SSC-H,25965,35,741.857,86.550,86.550,606193,158220,610460,150020,672881,136138,164754.60,54545.16,27.18,34.47,184247.15,51487.73,30.18,34.32
NA,OL-H2O2-R1,90min-2mM-H2O2,yH335-4OL.fcs,yH335-4OL,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9786,35,279.600,32.620,100.000,508022,531892,512212,535350,525505,545978,117451.09,140413.04,23.12,26.40,132319.82,164711.67,25.83,30.77
